R18B0722.195190
U-C_VOL_ 07/11/2018 22:19:51 07/11/2018 22:19:50 0170 23.7534 38.0631 -9.6 112.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 10.9488	286.1538	  0.0000	  0.0000	 14.1564	283.0769	  0.0000	  0.0000	283.0769	  0.0000
 11.2868	313.8462	  0.0000	  0.0000	 15.8710	286.1538	  0.0000	  0.0000	295.3846	  0.0000
 14.3667	270.7692	  0.0000	  0.0000	 25.3906	295.3846	  0.0000	  0.0000	267.6923	  0.0000
 24.3202	307.6923	  0.0000	  0.0000	 51.7052	298.4615	  0.0000	  0.0000	304.6154	  0.0000
 44.8374	289.2308	  0.0000	  0.0000	 98.0168	292.3077	  0.0000	  0.0000	286.1538	  0.0000
 71.4956	264.6154	  0.0000	  0.0000	156.0772	298.4615	  0.0000	  0.0000	295.3846	  0.0000
 95.3557	276.9231	  0.0000	  0.0000	197.2393	270.7692	  0.0000	  0.0000	270.7692	  0.0000
115.6100	298.4615	  0.0000	  0.0000	199.9512	286.1538	  0.0000	  0.0000	276.9231	  0.0000
130.4087	276.9231	  0.0000	  0.0000	199.9512	289.2308	  0.0000	  0.0000	280.0000	  0.0000
139.3386	276.9231	  0.0000	  0.0000	199.9512	255.3846	  0.0000	  0.0000	298.4615	  0.0000
145.4233	286.1538	  0.0000	  0.0000	199.9512	289.2308	  0.0000	  0.0000	280.0000	  0.0000
149.6582	252.3077	  0.0000	  0.0000	199.9512	273.8462	  0.0000	  0.0000	286.1538	  0.0000
151.1512	289.2308	  0.0000	  0.0000	199.9512	304.6154	  0.0000	  0.0000	273.8462	  0.0000
151.1888	264.6154	  0.0000	  0.0000	199.9512	292.3077	  0.0000	  0.0000	289.2308	  0.0000
152.3907	301.5385	  0.0000	  0.0000	199.9512	283.0769	  0.0000	  0.0000	292.3077	  0.0000
151.9869	283.0769	  0.0000	  0.0000	199.9512	289.2308	  0.0000	  0.0000	298.4615	  0.0000
148.8976	292.3077	  0.0000	  0.0000	199.9512	264.6154	  0.0000	  0.0000	264.6154	  0.0000
148.0056	292.3077	  0.0000	  0.0000	199.9512	280.0000	  0.0000	  0.0000	270.7692	  0.0000
144.8036	283.0769	  0.0000	  0.0000	199.9512	283.0769	  0.0000	  0.0000	270.7692	  0.0000
138.2775	289.2308	  0.0000	  0.0000	199.9512	276.9231	  0.0000	  0.0000	264.6154	  0.0000
136.3056	261.5385	  0.0000	  0.0000	199.9512	280.0000	  0.0000	  0.0000	301.5385	  0.0000
137.8831	264.6154	  0.0000	  0.0000	199.9512	261.5385	  0.0000	  0.0000	258.4615	  0.0000
134.9253	286.1538	  0.0000	  0.0000	199.9512	286.1538	  0.0000	  0.0000	292.3077	  0.0000
130.1363	280.0000	  0.0000	  0.0000	199.9512	246.1538	  0.0000	  0.0000	264.6154	  0.0000
128.5588	280.0000	  0.0000	  0.0000	199.9512	267.6923	  0.0000	  0.0000	280.0000	  0.0000
123.7042	298.4615	  0.0000	  0.0000	199.9512	270.7692	  0.0000	  0.0000	264.6154	  0.0000
116.6992	261.5385	  0.0000	  0.0000	199.9512	261.5385	  0.0000	  0.0000	298.4615	  0.0000
110.6145	270.7692	  0.0000	  0.0000	199.9512	304.6154	  0.0000	  0.0000	261.5385	  0.0000
108.0980	270.7692	  0.0000	  0.0000	199.6282	283.0769	  0.0000	  0.0000	280.0000	  0.0000
105.7598	258.4615	  0.0000	  0.0000	199.3878	273.8462	  0.0000	  0.0000	283.0769	  0.0000
100.0319	270.7692	  0.0000	  0.0000	196.7341	273.8462	  0.0000	  0.0000	276.9231	  0.0000
 92.6608	270.7692	  0.0000	  0.0000	191.1677	273.8462	  0.0000	  0.0000	292.3077	  0.0000
 87.9188	276.9231	  0.0000	  0.0000	186.3600	289.2308	  0.0000	  0.0000	289.2308	  0.0000
 85.2520	310.7692	  0.0000	  0.0000	182.7318	283.0769	  0.0000	  0.0000	267.6923	  0.0000
 81.9937	276.9231	  0.0000	  0.0000	176.0667	276.9231	  0.0000	  0.0000	255.3846	  0.0000
 79.5523	273.8462	  0.0000	  0.0000	165.6889	280.0000	  0.0000	  0.0000	276.9231	  0.0000
 78.0874	289.2308	  0.0000	  0.0000	157.5740	289.2308	  0.0000	  0.0000	289.2308	  0.0000
 75.0075	264.6154	  0.0000	  0.0000	151.2226	289.2308	  0.0000	  0.0000	243.0769	  0.0000
 70.7444	280.0000	  0.0000	  0.0000	146.2984	280.0000	  0.0000	  0.0000	283.0769	  0.0000
 69.1857	292.3077	  0.0000	  0.0000	140.7621	286.1538	  0.0000	  0.0000	283.0769	  0.0000
 66.2372	258.4615	  0.0000	  0.0000	133.9262	273.8462	  0.0000	  0.0000	261.5385	  0.0000
 62.6033	270.7692	  0.0000	  0.0000	128.9232	276.9231	  0.0000	  0.0000	264.6154	  0.0000
 60.2652	298.4615	  0.0000	  0.0000	123.8694	264.6154	  0.0000	  0.0000	292.3077	  0.0000
 57.0913	280.0000	  0.0000	  0.0000	119.1068	280.0000	  0.0000	  0.0000	264.6154	  0.0000
 53.9175	227.6923	  0.0000	  0.0000	114.8963	209.2308	  0.0000	  0.0000	264.6154	  0.0000
 52.1522	116.9231	  0.0000	  0.0000	109.9365	 80.0000	  0.0000	  0.0000	273.8462	  0.0000
 51.5043	206.1538	  0.0000	  0.0000	105.1589	132.3077	  0.0000	  0.0000	280.0000	  0.0000
 49.4854	233.8462	  0.0000	  0.0000	100.4657	147.6923	  0.0000	  0.0000	264.6154	  0.0000
 46.7623	252.3077	  0.0000	  0.0000	 95.8909	249.2308	  0.0000	  0.0000	252.3077	  0.0000
 45.2036	276.9231	  0.0000	  0.0000	 91.6541	270.7692	  0.0000	  0.0000	273.8462	  0.0000
 45.7106	270.7692	  0.0000	  0.0000	 86.6943	240.0000	  0.0000	  0.0000	246.1538	  0.0000
 44.9407	283.0769	  0.0000	  0.0000	 84.1553	280.0000	  0.0000	  0.0000	276.9231	  0.0000
 42.3114	307.6923	  0.0000	  0.0000	 82.2360	255.3846	  0.0000	  0.0000	276.9231	  0.0000
 60.6502	264.6154	  0.0000	  0.0000	124.3878	270.7692	  0.0000	  0.0000	264.6154	  0.0000
 99.0648	264.6154	  0.0000	  0.0000	199.6563	267.6923	  0.0000	  0.0000	249.2308	  0.0000
 60.8755	270.7692	  0.0000	  0.0000	198.4995	267.6923	  0.0000	  0.0000	261.5385	  0.0000
 22.5736	249.2308	  0.0000	  0.0000	108.4247	307.6923	  0.0000	  0.0000	255.3846	  0.0000
 40.4710	292.3077	  0.0000	  0.0000	 52.3682	261.5385	  0.0000	  0.0000	270.7692	  0.0000
 39.4851	249.2308	  0.0000	  0.0000	100.7775	286.1538	  0.0000	  0.0000	252.3077	  0.0000
 28.0198	264.6154	  0.0000	  0.0000	 65.1762	280.0000	  0.0000	  0.0000	230.7692	  0.0000
 33.4473	258.4615	  0.0000	  0.0000	 56.8172	261.5385	  0.0000	  0.0000	264.6154	  0.0000
 34.5928	264.6154	  0.0000	  0.0000	 71.0149	267.6923	  0.0000	  0.0000	246.1538	  0.0000
 30.6584	252.3077	  0.0000	  0.0000	 58.9731	258.4615	  0.0000	  0.0000	252.3077	  0.0000
 30.7429	233.8462	  0.0000	  0.0000	 56.6031	292.3077	  0.0000	  0.0000	243.0769	  0.0000
 31.0810	264.6154	  0.0000	  0.0000	 59.5177	264.6154	  0.0000	  0.0000	270.7692	  0.0000
 29.9823	246.1538	  0.0000	  0.0000	 55.2622	276.9231	  0.0000	  0.0000	233.8462	  0.0000
 28.9401	252.3077	  0.0000	  0.0000	 54.6556	280.0000	  0.0000	  0.0000	236.9231	  0.0000
 28.4048	255.3846	  0.0000	  0.0000	 54.2161	273.8462	  0.0000	  0.0000	236.9231	  0.0000
 27.8790	273.8462	  0.0000	  0.0000	 50.7005	286.1538	  0.0000	  0.0000	236.9231	  0.0000
 27.2311	240.0000	  0.0000	  0.0000	 49.8460	280.0000	  0.0000	  0.0000	221.5385	  0.0000
 27.1090	246.1538	  0.0000	  0.0000	 49.2432	264.6154	  0.0000	  0.0000	264.6154	  0.0000
 25.6911	258.4615	  0.0000	  0.0000	 47.5548	255.3846	  0.0000	  0.0000	227.6923	  0.0000
 24.5455	255.3846	  0.0000	  0.0000	 47.7746	255.3846	  0.0000	  0.0000	227.6923	  0.0000
 25.1747	264.6154	  0.0000	  0.0000	 47.4215	273.8462	  0.0000	  0.0000	227.6923	  0.0000
 24.1511	280.0000	  0.0000	  0.0000	 45.5585	233.8462	  0.0000	  0.0000	252.3077	  0.0000
 22.6206	243.0769	  0.0000	  0.0000	 43.6298	283.0769	  0.0000	  0.0000	209.2308	  0.0000
 23.9352	236.9231	  0.0000	  0.0000	 42.6927	246.1538	  0.0000	  0.0000	249.2308	  0.0000
 24.1699	246.1538	  0.0000	  0.0000	 42.6232	258.4615	  0.0000	  0.0000	240.0000	  0.0000
 23.3342	255.3846	  0.0000	  0.0000	 42.3227	243.0769	  0.0000	  0.0000	203.0769	  0.0000
 22.8741	224.6154	  0.0000	  0.0000	 41.2692	295.3846	  0.0000	  0.0000	221.5385	  0.0000
 21.8694	233.8462	  0.0000	  0.0000	 38.7470	267.6923	  0.0000	  0.0000	221.5385	  0.0000
 21.4844	243.0769	  0.0000	  0.0000	 36.8521	283.0769	  0.0000	  0.0000	218.4615	  0.0000
 22.1135	246.1538	  0.0000	  0.0000	 37.0643	264.6154	  0.0000	  0.0000	230.7692	  0.0000
 21.9633	233.8462	  0.0000	  0.0000	 37.0756	261.5385	  0.0000	  0.0000	227.6923	  0.0000
 21.4938	230.7692	  0.0000	  0.0000	 35.6483	301.5385	  0.0000	  0.0000	240.0000	  0.0000
 20.8365	233.8462	  0.0000	  0.0000	 35.8736	264.6154	  0.0000	  0.0000	227.6923	  0.0000
 20.4045	236.9231	  0.0000	  0.0000	 36.0220	264.6154	  0.0000	  0.0000	227.6923	  0.0000
 20.6487	240.0000	  0.0000	  0.0000	 34.8821	240.0000	  0.0000	  0.0000	230.7692	  0.0000
 19.9444	212.3077	  0.0000	  0.0000	 33.6557	276.9231	  0.0000	  0.0000	221.5385	  0.0000
 18.7894	212.3077	  0.0000	  0.0000	 32.4200	261.5385	  0.0000	  0.0000	212.3077	  0.0000
 19.1369	193.8462	  0.0000	  0.0000	 31.9186	267.6923	  0.0000	  0.0000	196.9231	  0.0000
 19.6909	221.5385	  0.0000	  0.0000	 32.1533	252.3077	  0.0000	  0.0000	215.3846	  0.0000
 19.4280	221.5385	  0.0000	  0.0000	 32.2040	255.3846	  0.0000	  0.0000	200.0000	  0.0000
 18.3481	215.3846	  0.0000	  0.0000	 32.1007	258.4615	  0.0000	  0.0000	233.8462	  0.0000
 19.1369	209.2308	  0.0000	  0.0000	 31.1617	261.5385	  0.0000	  0.0000	203.0769	  0.0000
 19.9444	209.2308	  0.0000	  0.0000	 29.7232	273.8462	  0.0000	  0.0000	209.2308	  0.0000
 18.7613	200.0000	  0.0000	  0.0000	 29.1748	252.3077	  0.0000	  0.0000	212.3077	  0.0000
 18.0664	224.6154	  0.0000	  0.0000	 29.0922	264.6154	  0.0000	  0.0000	206.1538	  0.0000
 18.0382	230.7692	  0.0000	  0.0000	 28.7260	255.3846	  0.0000	  0.0000	224.6154	  0.0000
 17.1744	200.0000	  0.0000	  0.0000	 28.3034	252.3077	  0.0000	  0.0000	203.0769	  0.0000
 16.6861	209.2308	  0.0000	  0.0000	 27.1747	252.3077	  0.0000	  0.0000	184.6154	  0.0000
 16.8833	200.0000	  0.0000	  0.0000	 26.3390	270.7692	  0.0000	  0.0000	178.4615	  0.0000
 16.5171	209.2308	  0.0000	  0.0000	 26.0047	258.4615	  0.0000	  0.0000	206.1538	  0.0000
 16.2541	203.0769	  0.0000	  0.0000	 26.4047	243.0769	  0.0000	  0.0000	175.3846	  0.0000
 16.4983	203.0769	  0.0000	  0.0000	 26.4968	252.3077	  0.0000	  0.0000	203.0769	  0.0000
 15.6907	218.4615	  0.0000	  0.0000	 25.4883	252.3077	  0.0000	  0.0000	181.5385	  0.0000
 15.2494	212.3077	  0.0000	  0.0000	 25.8132	258.4615	  0.0000	  0.0000	175.3846	  0.0000
 16.0476	187.6923	  0.0000	  0.0000	 26.1306	236.9231	  0.0000	  0.0000	166.1538	  0.0000
 16.1696	203.0769	  0.0000	  0.0000	 24.4854	249.2308	  0.0000	  0.0000	178.4615	  0.0000
 15.7471	196.9231	  0.0000	  0.0000	 23.5784	215.3846	  0.0000	  0.0000	175.3846	  0.0000
 15.9537	175.3846	  0.0000	  0.0000	 24.2638	261.5385	  0.0000	  0.0000	190.7692	  0.0000
 15.6907	184.6154	  0.0000	  0.0000	 24.8404	252.3077	  0.0000	  0.0000	193.8462	  0.0000
 15.4654	200.0000	  0.0000	  0.0000	 24.5906	227.6923	  0.0000	  0.0000	160.0000	  0.0000
 16.0945	175.3846	  0.0000	  0.0000	 23.3567	249.2308	  0.0000	  0.0000	190.7692	  0.0000
 16.4513	193.8462	  0.0000	  0.0000	 22.1661	227.6923	  0.0000	  0.0000	187.6923	  0.0000
 15.3902	181.5385	  0.0000	  0.0000	 21.8975	255.3846	  0.0000	  0.0000	181.5385	  0.0000
 14.8456	166.1538	  0.0000	  0.0000	 21.6327	240.0000	  0.0000	  0.0000	184.6154	  0.0000
 14.9301	175.3846	  0.0000	  0.0000	 21.7999	267.6923	  0.0000	  0.0000	178.4615	  0.0000
 14.9583	181.5385	  0.0000	  0.0000	 21.9013	230.7692	  0.0000	  0.0000	163.0769	  0.0000
 14.7423	147.6923	  0.0000	  0.0000	 21.4449	215.3846	  0.0000	  0.0000	169.2308	  0.0000
 14.3667	172.3077	  0.0000	  0.0000	 21.4675	249.2308	  0.0000	  0.0000	163.0769	  0.0000
 13.8972	153.8462	  0.0000	  0.0000	 21.2684	230.7692	  0.0000	  0.0000	175.3846	  0.0000
 14.1695	166.1538	  0.0000	  0.0000	 20.6806	215.3846	  0.0000	  0.0000	166.1538	  0.0000
 14.6954	153.8462	  0.0000	  0.0000	 20.6036	227.6923	  0.0000	  0.0000	147.6923	  0.0000
 14.3761	172.3077	  0.0000	  0.0000	 20.6562	209.2308	  0.0000	  0.0000	160.0000	  0.0000
 13.9817	150.7692	  0.0000	  0.0000	 20.3933	230.7692	  0.0000	  0.0000	187.6923	  0.0000
 14.6578	184.6154	  0.0000	  0.0000	 20.7031	221.5385	  0.0000	  0.0000	163.0769	  0.0000
 14.5264	150.7692	  0.0000	  0.0000	 21.0731	230.7692	  0.0000	  0.0000	163.0769	  0.0000
 13.9160	141.5385	  0.0000	  0.0000	 20.3857	233.8462	  0.0000	  0.0000	153.8462	  0.0000
 14.1602	144.6154	  0.0000	  0.0000	 19.3528	233.8462	  0.0000	  0.0000	138.4615	  0.0000
 13.9066	160.0000	  0.0000	  0.0000	 19.4261	227.6923	  0.0000	  0.0000	166.1538	  0.0000
 13.4371	132.3077	  0.0000	  0.0000	 19.9350	221.5385	  0.0000	  0.0000	141.5385	  0.0000
 13.5122	169.2308	  0.0000	  0.0000	 19.6007	236.9231	  0.0000	  0.0000	150.7692	  0.0000
 13.1460	141.5385	  0.0000	  0.0000	 19.2251	218.4615	  0.0000	  0.0000	156.9231	  0.0000
 13.1648	147.6923	  0.0000	  0.0000	 18.9378	209.2308	  0.0000	  0.0000	153.8462	  0.0000
 13.3996	110.7692	  0.0000	  0.0000	 18.3030	230.7692	  0.0000	  0.0000	129.2308	  0.0000
 13.5122	166.1538	  0.0000	  0.0000	 18.0157	215.3846	  0.0000	  0.0000	181.5385	  0.0000
 13.0146	120.0000	  0.0000	  0.0000	 18.4157	230.7692	  0.0000	  0.0000	126.1538	  0.0000
 12.7610	144.6154	  0.0000	  0.0000	 18.4721	209.2308	  0.0000	  0.0000	123.0769	  0.0000
 12.9301	132.3077	  0.0000	  0.0000	 17.9349	212.3077	  0.0000	  0.0000	160.0000	  0.0000
 12.7047	144.6154	  0.0000	  0.0000	 17.9274	221.5385	  0.0000	  0.0000	163.0769	  0.0000
 12.8362	116.9231	  0.0000	  0.0000	 17.7321	212.3077	  0.0000	  0.0000	129.2308	  0.0000
 12.9207	163.0769	  0.0000	  0.0000	 17.5331	227.6923	  0.0000	  0.0000	147.6923	  0.0000
 12.4793	135.3846	  0.0000	  0.0000	 17.6795	218.4615	  0.0000	  0.0000	104.6154	  0.0000
 12.1976	138.4615	  0.0000	  0.0000	 17.6288	184.6154	  0.0000	  0.0000	160.0000	  0.0000
 12.0286	107.6923	  0.0000	  0.0000	 17.4542	233.8462	  0.0000	  0.0000	126.1538	  0.0000
 12.4136	150.7692	  0.0000	  0.0000	 17.2739	206.1538	  0.0000	  0.0000	123.0769	  0.0000
 12.7892	120.0000	  0.0000	  0.0000	 16.6654	175.3846	  0.0000	  0.0000	129.2308	  0.0000
 12.5920	138.4615	  0.0000	  0.0000	 16.5753	221.5385	  0.0000	  0.0000	141.5385	  0.0000
 12.3103	116.9231	  0.0000	  0.0000	 17.1631	209.2308	  0.0000	  0.0000	166.1538	  0.0000
 12.5263	120.0000	  0.0000	  0.0000	 17.1593	224.6154	  0.0000	  0.0000	132.3077	  0.0000
 12.4324	116.9231	  0.0000	  0.0000	 16.6185	212.3077	  0.0000	  0.0000	120.0000	  0.0000
 12.4512	123.0769	  0.0000	  0.0000	 16.6354	203.0769	  0.0000	  0.0000	113.8462	  0.0000
 12.4981	144.6154	  0.0000	  0.0000	 16.9039	200.0000	  0.0000	  0.0000	116.9231	  0.0000
 12.3479	138.4615	  0.0000	  0.0000	 16.7969	193.8462	  0.0000	  0.0000	123.0769	  0.0000
 12.4887	135.3846	  0.0000	  0.0000	 16.5546	206.1538	  0.0000	  0.0000	141.5385	  0.0000
 12.6202	107.6923	  0.0000	  0.0000	 16.2917	206.1538	  0.0000	  0.0000	104.6154	  0.0000
 12.1507	101.5385	  0.0000	  0.0000	 15.6231	190.7692	  0.0000	  0.0000	123.0769	  0.0000
 12.1037	107.6923	  0.0000	  0.0000	 15.3771	203.0769	  0.0000	  0.0000	126.1538	  0.0000
 11.9911	 98.4615	  0.0000	  0.0000	 16.0926	181.5385	  0.0000	  0.0000	116.9231	  0.0000
 11.9159	144.6154	  0.0000	  0.0000	 16.5509	169.2308	  0.0000	  0.0000	110.7692	  0.0000
 12.2915	104.6154	  0.0000	  0.0000	 16.1170	175.3846	  0.0000	  0.0000	107.6923	  0.0000
 12.2540	101.5385	  0.0000	  0.0000	 15.5142	178.4615	  0.0000	  0.0000	113.8462	  0.0000
 12.1695	 98.4615	  0.0000	  0.0000	 14.8813	190.7692	  0.0000	  0.0000	107.6923	  0.0000
 12.3291	 95.3846	  0.0000	  0.0000	 14.8381	181.5385	  0.0000	  0.0000	120.0000	  0.0000
 11.9159	110.7692	  0.0000	  0.0000	 15.7358	203.0769	  0.0000	  0.0000	110.7692	  0.0000
 11.5967	107.6923	  0.0000	  0.0000	 15.8466	215.3846	  0.0000	  0.0000	116.9231	  0.0000
 11.5216	 89.2308	  0.0000	  0.0000	 15.1837	193.8462	  0.0000	  0.0000	123.0769	  0.0000
 11.4277	104.6154	  0.0000	  0.0000	 15.0071	178.4615	  0.0000	  0.0000	 92.3077	  0.0000
 11.8314	110.7692	  0.0000	  0.0000	 14.9658	175.3846	  0.0000	  0.0000	107.6923	  0.0000
 12.1319	 92.3077	  0.0000	  0.0000	 14.3874	175.3846	  0.0000	  0.0000	113.8462	  0.0000
 11.7939	116.9231	  0.0000	  0.0000	 14.1207	193.8462	  0.0000	  0.0000	116.9231	  0.0000
 11.4370	 98.4615	  0.0000	  0.0000	 14.5189	175.3846	  0.0000	  0.0000	 89.2308	  0.0000
 11.3244	101.5385	  0.0000	  0.0000	 14.5395	178.4615	  0.0000	  0.0000	113.8462	  0.0000
 11.5591	107.6923	  0.0000	  0.0000	 14.0719	150.7692	  0.0000	  0.0000	126.1538	  0.0000
 11.7563	104.6154	  0.0000	  0.0000	 14.3874	153.8462	  0.0000	  0.0000	 92.3077	  0.0000
 11.4934	 92.3077	  0.0000	  0.0000	 15.0597	175.3846	  0.0000	  0.0000	 80.0000	  0.0000
 11.2586	101.5385	  0.0000	  0.0000	 14.8250	160.0000	  0.0000	  0.0000	 92.3077	  0.0000
 11.6436	123.0769	  0.0000	  0.0000	 14.0174	172.3077	  0.0000	  0.0000	 92.3077	  0.0000
 11.5403	132.3077	  0.0000	  0.0000	 13.8709	181.5385	  0.0000	  0.0000	 86.1538	  0.0000
 11.5873	 86.1538	  0.0000	  0.0000	 14.3348	166.1538	  0.0000	  0.0000	110.7692	  0.0000
 11.6624	110.7692	  0.0000	  0.0000	 14.5583	147.6923	  0.0000	  0.0000	 98.4615	  0.0000
 11.2305	101.5385	  0.0000	  0.0000	 14.1752	187.6923	  0.0000	  0.0000	 86.1538	  0.0000
 11.4652	 73.8462	  0.0000	  0.0000	 13.5254	193.8462	  0.0000	  0.0000	 73.8462	  0.0000
 11.8220	 95.3846	  0.0000	  0.0000	 13.3564	144.6154	  0.0000	  0.0000	 95.3846	  0.0000
 11.5028	 98.4615	  0.0000	  0.0000	 13.7658	169.2308	  0.0000	  0.0000	 89.2308	  0.0000
 11.3525	 92.3077	  0.0000	  0.0000	 14.0813	166.1538	  0.0000	  0.0000	 95.3846	  0.0000
 11.4464	 98.4615	  0.0000	  0.0000	 14.0606	169.2308	  0.0000	  0.0000	 92.3077	  0.0000
 11.7094	 89.2308	  0.0000	  0.0000	 13.9386	169.2308	  0.0000	  0.0000	 49.2308	  0.0000
 11.4934	 73.8462	  0.0000	  0.0000	 13.6963	144.6154	  0.0000	  0.0000	 83.0769	  0.0000
 11.2492	 76.9231	  0.0000	  0.0000	 13.5254	175.3846	  0.0000	  0.0000	 76.9231	  0.0000
 11.2399	 80.0000	  0.0000	  0.0000	 13.3639	156.9231	  0.0000	  0.0000	 95.3846	  0.0000
 11.2399	 98.4615	  0.0000	  0.0000	 13.6137	129.2308	  0.0000	  0.0000	 83.0769	  0.0000
 11.1084	 83.0769	  0.0000	  0.0000	 13.8484	163.0769	  0.0000	  0.0000	 64.6154	  0.0000
 11.1272	 83.0769	  0.0000	  0.0000	 13.5723	150.7692	  0.0000	  0.0000	 86.1538	  0.0000
 10.9769	 76.9231	  0.0000	  0.0000	 13.5517	153.8462	  0.0000	  0.0000	 61.5385	  0.0000
 10.8643	 83.0769	  0.0000	  0.0000	 13.6061	156.9231	  0.0000	  0.0000	 70.7692	  0.0000
 10.9206	 67.6923	  0.0000	  0.0000	 13.6606	147.6923	  0.0000	  0.0000	 55.3846	  0.0000
 10.7610	 70.7692	  0.0000	  0.0000	 13.4916	184.6154	  0.0000	  0.0000	 73.8462	  0.0000
 10.8173	 70.7692	  0.0000	  0.0000	 13.2230	150.7692	  0.0000	  0.0000	 43.0769	  0.0000
 10.9018	 70.7692	  0.0000	  0.0000	 13.1780	135.3846	  0.0000	  0.0000	 73.8462	  0.0000
 10.8736	 70.7692	  0.0000	  0.0000	 13.1629	147.6923	  0.0000	  0.0000	 70.7692	  0.0000
 11.0427	 95.3846	  0.0000	  0.0000	 12.9263	141.5385	  0.0000	  0.0000	 73.8462	  0.0000
 11.0333	 73.8462	  0.0000	  0.0000	 13.1780	129.2308	  0.0000	  0.0000	 64.6154	  0.0000
 10.8455	 86.1538	  0.0000	  0.0000	 13.6738	126.1538	  0.0000	  0.0000	 55.3846	  0.0000
 10.7891	 70.7692	  0.0000	  0.0000	 13.5273	163.0769	  0.0000	  0.0000	 86.1538	  0.0000
 10.8361	 55.3846	  0.0000	  0.0000	 13.0315	138.4615	  0.0000	  0.0000	 70.7692	  0.0000
 10.7985	 73.8462	  0.0000	  0.0000	 12.8512	141.5385	  0.0000	  0.0000	101.5385	  0.0000
 10.7140	 61.5385	  0.0000	  0.0000	 13.0540	113.8462	  0.0000	  0.0000	 92.3077	  0.0000
