R18B0722.261460
U-C_VOL_ 07/11/2018 22:26:13 07/11/2018 22:26:13 0170 23.7534 38.0631 -6.0 112.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 11.7845	298.4615	  0.0000	  0.0000	 13.8447	298.4615	  0.0000	  0.0000	280.0000	  0.0000
 11.6718	255.3846	  0.0000	  0.0000	 14.1357	280.0000	  0.0000	  0.0000	289.2308	  0.0000
 11.8502	280.0000	  0.0000	  0.0000	 15.7903	283.0769	  0.0000	  0.0000	301.5385	  0.0000
 13.9817	307.6923	  0.0000	  0.0000	 26.1493	295.3846	  0.0000	  0.0000	261.5385	  0.0000
 22.8459	298.4615	  0.0000	  0.0000	 54.8265	286.1538	  0.0000	  0.0000	292.3077	  0.0000
 43.0251	273.8462	  0.0000	  0.0000	100.7061	273.8462	  0.0000	  0.0000	276.9231	  0.0000
 70.9886	289.2308	  0.0000	  0.0000	158.1787	267.6923	  0.0000	  0.0000	307.6923	  0.0000
 99.0272	273.8462	  0.0000	  0.0000	199.9512	286.1538	  0.0000	  0.0000	286.1538	  0.0000
120.8872	289.2308	  0.0000	  0.0000	199.9512	301.5385	  0.0000	  0.0000	298.4615	  0.0000
132.8031	276.9231	  0.0000	  0.0000	199.9512	264.6154	  0.0000	  0.0000	267.6923	  0.0000
142.1650	270.7692	  0.0000	  0.0000	199.9512	283.0769	  0.0000	  0.0000	326.1538	  0.0000
153.9025	280.0000	  0.0000	  0.0000	199.9512	298.4615	  0.0000	  0.0000	273.8462	  0.0000
157.3205	258.4615	  0.0000	  0.0000	199.9512	276.9231	  0.0000	  0.0000	292.3077	  0.0000
156.7101	286.1538	  0.0000	  0.0000	199.9512	292.3077	  0.0000	  0.0000	283.0769	  0.0000
158.0247	310.7692	  0.0000	  0.0000	199.9512	258.4615	  0.0000	  0.0000	286.1538	  0.0000
156.8228	289.2308	  0.0000	  0.0000	199.9512	286.1538	  0.0000	  0.0000	270.7692	  0.0000
154.8603	289.2308	  0.0000	  0.0000	199.9512	273.8462	  0.0000	  0.0000	273.8462	  0.0000
153.7429	280.0000	  0.0000	  0.0000	199.9512	267.6923	  0.0000	  0.0000	289.2308	  0.0000
151.1700	298.4615	  0.0000	  0.0000	199.9512	273.8462	  0.0000	  0.0000	289.2308	  0.0000
146.7567	286.1538	  0.0000	  0.0000	199.9512	298.4615	  0.0000	  0.0000	295.3846	  0.0000
143.8082	298.4615	  0.0000	  0.0000	199.9512	270.7692	  0.0000	  0.0000	283.0769	  0.0000
141.8081	286.1538	  0.0000	  0.0000	199.9512	292.3077	  0.0000	  0.0000	270.7692	  0.0000
138.4277	280.0000	  0.0000	  0.0000	199.9512	289.2308	  0.0000	  0.0000	270.7692	  0.0000
134.3806	289.2308	  0.0000	  0.0000	199.9512	292.3077	  0.0000	  0.0000	298.4615	  0.0000
130.9627	292.3077	  0.0000	  0.0000	199.9512	280.0000	  0.0000	  0.0000	258.4615	  0.0000
127.5541	292.3077	  0.0000	  0.0000	199.9512	286.1538	  0.0000	  0.0000	258.4615	  0.0000
123.1220	286.1538	  0.0000	  0.0000	199.9512	283.0769	  0.0000	  0.0000	280.0000	  0.0000
118.6993	273.8462	  0.0000	  0.0000	199.9512	276.9231	  0.0000	  0.0000	264.6154	  0.0000
114.2766	286.1538	  0.0000	  0.0000	199.9512	283.0769	  0.0000	  0.0000	273.8462	  0.0000
110.1168	301.5385	  0.0000	  0.0000	199.9361	273.8462	  0.0000	  0.0000	264.6154	  0.0000
103.1494	273.8462	  0.0000	  0.0000	199.6338	301.5385	  0.0000	  0.0000	283.0769	  0.0000
 98.5859	276.9231	  0.0000	  0.0000	199.1981	273.8462	  0.0000	  0.0000	264.6154	  0.0000
 97.7502	283.0769	  0.0000	  0.0000	197.2412	283.0769	  0.0000	  0.0000	246.1538	  0.0000
 93.4589	298.4615	  0.0000	  0.0000	192.0448	283.0769	  0.0000	  0.0000	261.5385	  0.0000
 86.3976	286.1538	  0.0000	  0.0000	184.5140	276.9231	  0.0000	  0.0000	270.7692	  0.0000
 83.5337	267.6923	  0.0000	  0.0000	177.1240	280.0000	  0.0000	  0.0000	252.3077	  0.0000
 81.9561	289.2308	  0.0000	  0.0000	171.0243	273.8462	  0.0000	  0.0000	292.3077	  0.0000
 79.9279	267.6923	  0.0000	  0.0000	163.8127	276.9231	  0.0000	  0.0000	286.1538	  0.0000
 75.3549	249.2308	  0.0000	  0.0000	154.3344	283.0769	  0.0000	  0.0000	240.0000	  0.0000
 70.2186	286.1538	  0.0000	  0.0000	146.6891	295.3846	  0.0000	  0.0000	261.5385	  0.0000
 67.5518	264.6154	  0.0000	  0.0000	142.9331	264.6154	  0.0000	  0.0000	249.2308	  0.0000
 65.6832	280.0000	  0.0000	  0.0000	137.3685	273.8462	  0.0000	  0.0000	280.0000	  0.0000
 63.6925	298.4615	  0.0000	  0.0000	131.6387	289.2308	  0.0000	  0.0000	276.9231	  0.0000
 59.1290	273.8462	  0.0000	  0.0000	127.8226	286.1538	  0.0000	  0.0000	264.6154	  0.0000
 53.7579	286.1538	  0.0000	  0.0000	120.1904	289.2308	  0.0000	  0.0000	246.1538	  0.0000
 53.0724	295.3846	  0.0000	  0.0000	113.2587	273.8462	  0.0000	  0.0000	286.1538	  0.0000
 54.3588	280.0000	  0.0000	  0.0000	110.9788	267.6923	  0.0000	  0.0000	267.6923	  0.0000
 54.4434	273.8462	  0.0000	  0.0000	107.5796	270.7692	  0.0000	  0.0000	243.0769	  0.0000
 51.5231	280.0000	  0.0000	  0.0000	102.2912	273.8462	  0.0000	  0.0000	252.3077	  0.0000
 49.1756	280.0000	  0.0000	  0.0000	 98.7455	283.0769	  0.0000	  0.0000	267.6923	  0.0000
 47.3257	304.6154	  0.0000	  0.0000	 94.9369	264.6154	  0.0000	  0.0000	261.5385	  0.0000
 44.6683	270.7692	  0.0000	  0.0000	 89.6278	276.9231	  0.0000	  0.0000	258.4615	  0.0000
 43.2974	258.4615	  0.0000	  0.0000	 86.0239	264.6154	  0.0000	  0.0000	243.0769	  0.0000
 42.9312	246.1538	  0.0000	  0.0000	 85.2295	280.0000	  0.0000	  0.0000	252.3077	  0.0000
 41.6354	270.7692	  0.0000	  0.0000	 83.0097	289.2308	  0.0000	  0.0000	270.7692	  0.0000
 39.7855	270.7692	  0.0000	  0.0000	 78.1701	255.3846	  0.0000	  0.0000	230.7692	  0.0000
 38.3770	258.4615	  0.0000	  0.0000	 74.6601	298.4615	  0.0000	  0.0000	270.7692	  0.0000
 37.0155	276.9231	  0.0000	  0.0000	 73.2309	276.9231	  0.0000	  0.0000	261.5385	  0.0000
 36.4896	246.1538	  0.0000	  0.0000	 71.9820	270.7692	  0.0000	  0.0000	270.7692	  0.0000
 36.7056	280.0000	  0.0000	  0.0000	 70.2674	292.3077	  0.0000	  0.0000	243.0769	  0.0000
 35.8605	255.3846	  0.0000	  0.0000	 67.8598	286.1538	  0.0000	  0.0000	252.3077	  0.0000
 34.7713	246.1538	  0.0000	  0.0000	 66.8588	261.5385	  0.0000	  0.0000	246.1538	  0.0000
 34.1609	276.9231	  0.0000	  0.0000	 65.2231	264.6154	  0.0000	  0.0000	236.9231	  0.0000
 33.1937	218.4615	  0.0000	  0.0000	 61.9103	153.8462	  0.0000	  0.0000	273.8462	  0.0000
 31.6632	113.8462	  0.0000	  0.0000	 60.4286	  9.2308	  0.0000	  0.0000	196.9231	  0.0000
 30.2359	 95.3846	  0.0000	  0.0000	 59.5440	107.6923	  0.0000	  0.0000	156.9231	  0.0000
 29.5880	129.2308	  0.0000	  0.0000	 56.4228	 98.4615	  0.0000	  0.0000	236.9231	  0.0000
 29.3250	 89.2308	  0.0000	  0.0000	 54.4941	 86.1538	  0.0000	  0.0000	135.3846	  0.0000
 28.5269	 52.3077	  0.0000	  0.0000	 54.6537	 24.6154	  0.0000	  0.0000	 70.7692	  0.0000
 27.8226	166.1538	  0.0000	  0.0000	 53.5551	 92.3077	  0.0000	  0.0000	 15.3846	  0.0000
 28.2452	135.3846	  0.0000	  0.0000	 52.1184	 67.6923	  0.0000	  0.0000	  3.0769	  0.0000
 30.9213	169.2308	  0.0000	  0.0000	 55.5345	132.3077	  0.0000	  0.0000	  0.0000	  0.0000
130.0331	 92.3077	  0.0000	  0.0000	140.1574	 80.0000	  0.0000	  0.0000	  0.0000	  0.0000
717.5668	  9.2308	  0.0000	  0.0000	199.9512	113.8462	  0.0000	  0.0000	  3.0769	  0.0000
999.7559	 15.3846	  0.0000	  0.0000	199.9512	 98.4615	  0.0000	  0.0000	  3.0769	  0.0000
999.7559	 12.3077	  0.0000	  0.0000	199.9512	 58.4615	  0.0000	  0.0000	  3.0769	  0.0000
853.3090	  6.1538	  0.0000	  0.0000	199.9512	 33.8462	  0.0000	  0.0000	  0.0000	  0.0000
131.0847	  6.1538	  0.0000	  0.0000	199.9512	 55.3846	  0.0000	  0.0000	  0.0000	  0.0000
 23.6253	  6.1538	  0.0000	  0.0000	199.9512	 43.0769	  0.0000	  0.0000	  0.0000	  0.0000
 89.3743	 15.3846	  0.0000	  0.0000	199.9512	 18.4615	  0.0000	  0.0000	  0.0000	  0.0000
  8.3383	  3.0769	  0.0000	  0.0000	199.9512	 12.3077	  0.0000	  0.0000	  0.0000	  0.0000
  8.7327	  3.0769	  0.0000	  0.0000	199.7089	 33.8462	  0.0000	  0.0000	  0.0000	  0.0000
 28.7804	 12.3077	  0.0000	  0.0000	131.1805	 27.6923	  0.0000	  0.0000	  6.1538	  0.0000
  3.4086	  0.0000	  0.0000	  0.0000	 48.3192	 27.6923	  0.0000	  0.0000	  0.0000	  0.0000
  6.5636	  0.0000	  0.0000	  0.0000	 22.1417	 21.5385	  0.0000	  0.0000	  3.0769	  0.0000
 15.3902	  6.1538	  0.0000	  0.0000	  8.8980	 33.8462	  0.0000	  0.0000	  0.0000	  0.0000
  7.9721	  0.0000	  0.0000	  0.0000	 19.9031	 18.4615	  0.0000	  0.0000	  0.0000	  0.0000
  9.7093	 12.3077	  0.0000	  0.0000	 18.5115	 12.3077	  0.0000	  0.0000	  0.0000	  0.0000
 11.8690	  3.0769	  0.0000	  0.0000	 14.3235	  3.0769	  0.0000	  0.0000	  0.0000	  0.0000
  9.2867	  3.0769	  0.0000	  0.0000	 16.8157	 21.5385	  0.0000	  0.0000	  0.0000	  0.0000
  9.8220	  0.0000	  0.0000	  0.0000	 16.1170	 21.5385	  0.0000	  0.0000	  0.0000	  0.0000
 10.2445	  3.0769	  0.0000	  0.0000	 15.3057	 21.5385	  0.0000	  0.0000	  0.0000	  0.0000
  9.4088	  3.0769	  0.0000	  0.0000	 15.4579	 24.6154	  0.0000	  0.0000	  0.0000	  0.0000
  9.6905	  3.0769	  0.0000	  0.0000	 13.8108	 27.6923	  0.0000	  0.0000	  0.0000	  0.0000
  9.8314	  0.0000	  0.0000	  0.0000	 12.0643	 33.8462	  0.0000	  0.0000	  0.0000	  0.0000
  9.5684	  0.0000	  0.0000	  0.0000	 11.1779	 21.5385	  0.0000	  0.0000	  0.0000	  0.0000
  9.8689	  3.0769	  0.0000	  0.0000	 10.3121	 15.3846	  0.0000	  0.0000	  0.0000	  0.0000
  9.9159	  0.0000	  0.0000	  0.0000	  9.7431	  6.1538	  0.0000	  0.0000	  3.0769	  0.0000
  9.6811	  0.0000	  0.0000	  0.0000	  9.6774	 15.3846	  0.0000	  0.0000	  0.0000	  0.0000
  9.6717	  0.0000	  0.0000	  0.0000	  9.7713	 21.5385	  0.0000	  0.0000	  0.0000	  0.0000
  9.6811	  0.0000	  0.0000	  0.0000	  9.8708	 15.3846	  0.0000	  0.0000	  0.0000	  0.0000
  9.6529	  0.0000	  0.0000	  0.0000	  9.9534	  9.2308	  0.0000	  0.0000	  0.0000	  0.0000
  9.5872	  0.0000	  0.0000	  0.0000	  9.9553	  9.2308	  0.0000	  0.0000	  0.0000	  0.0000
  9.5215	  3.0769	  0.0000	  0.0000	  9.9741	 12.3077	  0.0000	  0.0000	  0.0000	  0.0000
  9.4558	  0.0000	  0.0000	  0.0000	 10.0999	 12.3077	  0.0000	  0.0000	  0.0000	  0.0000
  9.5309	  0.0000	  0.0000	  0.0000	  9.9553	  6.1538	  0.0000	  0.0000	  0.0000	  0.0000
  9.5778	  0.0000	  0.0000	  0.0000	  9.6849	  6.1538	  0.0000	  0.0000	  0.0000	  0.0000
  9.6060	  0.0000	  0.0000	  0.0000	  9.6173	  3.0769	  0.0000	  0.0000	  0.0000	  0.0000
  9.5778	  0.0000	  0.0000	  0.0000	  9.7037	  9.2308	  0.0000	  0.0000	  0.0000	  0.0000
  9.6436	  0.0000	  0.0000	  0.0000	  9.8107	  9.2308	  0.0000	  0.0000	  0.0000	  0.0000
  9.6623	  0.0000	  0.0000	  0.0000	  9.8126	  6.1538	  0.0000	  0.0000	  0.0000	  0.0000
  9.6529	  6.1538	  0.0000	  0.0000	  9.7525	  3.0769	  0.0000	  0.0000	  0.0000	  0.0000
  9.6248	  0.0000	  0.0000	  0.0000	  9.7525	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5778	  0.0000	  0.0000	  0.0000	  9.7863	  6.1538	  0.0000	  0.0000	  0.0000	  0.0000
  9.4745	  0.0000	  0.0000	  0.0000	  9.7844	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4276	  0.0000	  0.0000	  0.0000	  9.7262	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4088	  0.0000	  0.0000	  0.0000	  9.6229	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4088	  0.0000	  0.0000	  0.0000	  9.5703	  3.0769	  0.0000	  0.0000	  0.0000	  0.0000
  9.4276	  0.0000	  0.0000	  0.0000	  9.6473	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4933	  0.0000	  0.0000	  0.0000	  9.6961	  3.0769	  0.0000	  0.0000	  0.0000	  0.0000
  9.5497	  0.0000	  0.0000	  0.0000	  9.6623	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6342	  0.0000	  0.0000	  0.0000	  9.6342	  3.0769	  0.0000	  0.0000	  0.0000	  0.0000
  9.5872	  0.0000	  0.0000	  0.0000	  9.6473	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5309	  0.0000	  0.0000	  0.0000	  9.7112	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5778	  0.0000	  0.0000	  0.0000	  9.7356	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5497	  0.0000	  0.0000	  0.0000	  9.6811	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5309	  0.0000	  0.0000	  0.0000	  9.6511	  3.0769	  0.0000	  0.0000	  0.0000	  0.0000
  9.5215	  0.0000	  0.0000	  0.0000	  9.6661	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4464	  0.0000	  0.0000	  0.0000	  9.6323	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4651	  0.0000	  0.0000	  0.0000	  9.6116	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4558	  0.0000	  0.0000	  0.0000	  9.6417	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4370	  0.0000	  0.0000	  0.0000	  9.6792	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4370	  0.0000	  0.0000	  0.0000	  9.6548	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4651	  0.0000	  0.0000	  0.0000	  9.6379	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4558	  0.0000	  0.0000	  0.0000	  9.6623	  3.0769	  0.0000	  0.0000	  0.0000	  0.0000
  9.5121	  0.0000	  0.0000	  0.0000	  9.6943	  3.0769	  0.0000	  0.0000	  0.0000	  0.0000
  9.4651	  0.0000	  0.0000	  0.0000	  9.6905	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5309	  0.0000	  0.0000	  0.0000	  9.6961	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5403	  0.0000	  0.0000	  0.0000	  9.6661	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4558	  0.0000	  0.0000	  0.0000	  9.6417	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4651	  0.0000	  0.0000	  0.0000	  9.6436	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4182	  0.0000	  0.0000	  0.0000	  9.6360	  6.1538	  0.0000	  0.0000	  0.0000	  0.0000
  9.3900	  0.0000	  0.0000	  0.0000	  9.6342	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4370	  0.0000	  0.0000	  0.0000	  9.6454	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4745	  0.0000	  0.0000	  0.0000	  9.6792	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4651	  0.0000	  0.0000	  0.0000	  9.6999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5215	  0.0000	  0.0000	  0.0000	  9.6680	  3.0769	  0.0000	  0.0000	  0.0000	  0.0000
  9.5497	  0.0000	  0.0000	  0.0000	  9.6774	  3.0769	  0.0000	  0.0000	  0.0000	  0.0000
  9.4464	  0.0000	  0.0000	  0.0000	  9.6774	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4745	  0.0000	  0.0000	  0.0000	  9.6717	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4370	  0.0000	  0.0000	  0.0000	  9.6867	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4651	  0.0000	  0.0000	  0.0000	  9.6999	  3.0769	  0.0000	  0.0000	  0.0000	  0.0000
  9.4745	  0.0000	  0.0000	  0.0000	  9.6849	  3.0769	  0.0000	  0.0000	  0.0000	  0.0000
  9.5121	  0.0000	  0.0000	  0.0000	  9.6529	  3.0769	  0.0000	  0.0000	  0.0000	  0.0000
  9.5121	  3.0769	  0.0000	  0.0000	  9.6511	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4464	  0.0000	  0.0000	  0.0000	  9.6755	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4464	  0.0000	  0.0000	  0.0000	  9.6980	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4933	  0.0000	  0.0000	  0.0000	  9.6867	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5121	  0.0000	  0.0000	  0.0000	  9.6774	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4558	  0.0000	  0.0000	  0.0000	  9.6792	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5309	  0.0000	  0.0000	  0.0000	  9.6792	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4933	  0.0000	  0.0000	  0.0000	  9.6980	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5309	  0.0000	  0.0000	  0.0000	  9.6774	  3.0769	  0.0000	  0.0000	  0.0000	  0.0000
  9.6060	  0.0000	  0.0000	  0.0000	  9.6755	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5027	  0.0000	  0.0000	  0.0000	  9.6642	  3.0769	  0.0000	  0.0000	  0.0000	  0.0000
  9.5121	  0.0000	  0.0000	  0.0000	  9.6642	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5027	  0.0000	  0.0000	  0.0000	  9.6736	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5215	  0.0000	  0.0000	  0.0000	  9.6792	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5215	  0.0000	  0.0000	  0.0000	  9.6736	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4745	  0.0000	  0.0000	  0.0000	  9.6492	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4933	  0.0000	  0.0000	  0.0000	  9.6586	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5121	  0.0000	  0.0000	  0.0000	  9.6830	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5121	  0.0000	  0.0000	  0.0000	  9.6924	  3.0769	  0.0000	  0.0000	  0.0000	  0.0000
  9.5121	  0.0000	  0.0000	  0.0000	  9.6999	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4276	  0.0000	  0.0000	  0.0000	  9.6755	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5121	  0.0000	  0.0000	  0.0000	  9.6774	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5403	  0.0000	  0.0000	  0.0000	  9.6642	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4651	  0.0000	  0.0000	  0.0000	  9.6642	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4088	  0.0000	  0.0000	  0.0000	  9.6792	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5590	  0.0000	  0.0000	  0.0000	  9.6661	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4745	  0.0000	  0.0000	  0.0000	  9.6642	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4839	  0.0000	  0.0000	  0.0000	  9.6830	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4558	  0.0000	  0.0000	  0.0000	  9.6905	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4558	  0.0000	  0.0000	  0.0000	  9.7055	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4651	  0.0000	  0.0000	  0.0000	  9.6680	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5027	  0.0000	  0.0000	  0.0000	  9.6586	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4464	  0.0000	  0.0000	  0.0000	  9.6736	  3.0769	  0.0000	  0.0000	  0.0000	  0.0000
  9.5121	  0.0000	  0.0000	  0.0000	  9.6605	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4370	  0.0000	  0.0000	  0.0000	  9.6680	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4464	  0.0000	  0.0000	  0.0000	  9.6680	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4933	  0.0000	  0.0000	  0.0000	  9.6567	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5215	  0.0000	  0.0000	  0.0000	  9.6680	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4558	  0.0000	  0.0000	  0.0000	  9.6717	  3.0769	  0.0000	  0.0000	  0.0000	  0.0000
  9.4745	  0.0000	  0.0000	  0.0000	  9.6774	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4933	  0.0000	  0.0000	  0.0000	  9.6623	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4558	  0.0000	  0.0000	  0.0000	  9.6698	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5215	  0.0000	  0.0000	  0.0000	  9.7093	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5215	  0.0000	  0.0000	  0.0000	  9.6943	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4370	  3.0769	  0.0000	  0.0000	  9.6511	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4464	  0.0000	  0.0000	  0.0000	  9.6698	  3.0769	  0.0000	  0.0000	  0.0000	  0.0000
  9.4745	  0.0000	  0.0000	  0.0000	  9.6867	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4651	  0.0000	  0.0000	  0.0000	  9.6698	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5121	  0.0000	  0.0000	  0.0000	  9.6774	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4745	  0.0000	  0.0000	  0.0000	  9.6736	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
