R18B0723.122073
U-C_VOL_ 07/11/2018 23:12:19 07/11/2018 23:12:19 0170 23.7534 38.0631 -6.4 112.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
149.1438	308.5714	  0.0000	  0.0000	199.9512	274.2857	  0.0000	  0.0000	280.0000	  0.0000
151.0882	297.1429	  0.0000	  0.0000	199.9512	257.1429	  0.0000	  0.0000	314.2857	  0.0000
146.6588	288.5714	  0.0000	  0.0000	199.9512	274.2857	  0.0000	  0.0000	254.2857	  0.0000
142.6217	285.7143	  0.0000	  0.0000	199.9512	274.2857	  0.0000	  0.0000	285.7143	  0.0000
141.2964	285.7143	  0.0000	  0.0000	199.9512	280.0000	  0.0000	  0.0000	262.8571	  0.0000
136.8321	274.2857	  0.0000	  0.0000	199.9512	291.4286	  0.0000	  0.0000	288.5714	  0.0000
130.6937	274.2857	  0.0000	  0.0000	199.9512	297.1429	  0.0000	  0.0000	265.7143	  0.0000
126.8921	274.2857	  0.0000	  0.0000	199.9512	288.5714	  0.0000	  0.0000	271.4286	  0.0000
124.6076	265.7143	  0.0000	  0.0000	199.9512	291.4286	  0.0000	  0.0000	260.0000	  0.0000
120.2131	274.2857	  0.0000	  0.0000	199.9512	285.7143	  0.0000	  0.0000	274.2857	  0.0000
115.0164	262.8571	  0.0000	  0.0000	199.9512	268.5714	  0.0000	  0.0000	277.1429	  0.0000
111.2584	291.4286	  0.0000	  0.0000	199.9512	297.1429	  0.0000	  0.0000	265.7143	  0.0000
106.5848	282.8571	  0.0000	  0.0000	199.7001	280.0000	  0.0000	  0.0000	265.7143	  0.0000
 99.8622	277.1429	  0.0000	  0.0000	198.1759	302.8571	  0.0000	  0.0000	274.2857	  0.0000
 97.7609	280.0000	  0.0000	  0.0000	194.7109	280.0000	  0.0000	  0.0000	251.4286	  0.0000
 94.7527	291.4286	  0.0000	  0.0000	191.4167	268.5714	  0.0000	  0.0000	291.4286	  0.0000
 86.8617	285.7143	  0.0000	  0.0000	184.4238	288.5714	  0.0000	  0.0000	251.4286	  0.0000
 84.9784	288.5714	  0.0000	  0.0000	175.6452	271.4286	  0.0000	  0.0000	268.5714	  0.0000
 84.9784	285.7143	  0.0000	  0.0000	168.5965	257.1429	  0.0000	  0.0000	268.5714	  0.0000
 79.1364	248.5714	  0.0000	  0.0000	161.3473	297.1429	  0.0000	  0.0000	277.1429	  0.0000
 73.4079	294.2857	  0.0000	  0.0000	153.3343	268.5714	  0.0000	  0.0000	268.5714	  0.0000
 71.7250	257.1429	  0.0000	  0.0000	147.5394	271.4286	  0.0000	  0.0000	274.2857	  0.0000
 69.5714	282.8571	  0.0000	  0.0000	140.9145	294.2857	  0.0000	  0.0000	277.1429	  0.0000
 66.5545	271.4286	  0.0000	  0.0000	132.4899	300.0000	  0.0000	  0.0000	268.5714	  0.0000
 63.2847	280.0000	  0.0000	  0.0000	126.2835	265.7143	  0.0000	  0.0000	262.8571	  0.0000
 61.7589	262.8571	  0.0000	  0.0000	120.5357	280.0000	  0.0000	  0.0000	254.2857	  0.0000
 59.8493	282.8571	  0.0000	  0.0000	116.8754	254.2857	  0.0000	  0.0000	271.4286	  0.0000
 56.0303	265.7143	  0.0000	  0.0000	113.3179	280.0000	  0.0000	  0.0000	271.4286	  0.0000
 52.9436	277.1429	  0.0000	  0.0000	109.2582	282.8571	  0.0000	  0.0000	271.4286	  0.0000
 50.2407	262.8571	  0.0000	  0.0000	105.5559	280.0000	  0.0000	  0.0000	254.2857	  0.0000
 50.0924	277.1429	  0.0000	  0.0000	101.1039	271.4286	  0.0000	  0.0000	245.7143	  0.0000
 50.5720	277.1429	  0.0000	  0.0000	 96.9535	288.5714	  0.0000	  0.0000	262.8571	  0.0000
 47.8952	274.2857	  0.0000	  0.0000	 93.6768	271.4286	  0.0000	  0.0000	257.1429	  0.0000
 44.9916	277.1429	  0.0000	  0.0000	 89.2264	268.5714	  0.0000	  0.0000	251.4286	  0.0000
 45.2096	248.5714	  0.0000	  0.0000	 86.6141	257.1429	  0.0000	  0.0000	254.2857	  0.0000
 43.7796	288.5714	  0.0000	  0.0000	 85.6445	288.5714	  0.0000	  0.0000	260.0000	  0.0000
 42.2799	254.2857	  0.0000	  0.0000	 81.8743	274.2857	  0.0000	  0.0000	274.2857	  0.0000
 41.8527	257.1429	  0.0000	  0.0000	 78.1808	260.0000	  0.0000	  0.0000	248.5714	  0.0000
 40.7540	277.1429	  0.0000	  0.0000	 76.0219	291.4286	  0.0000	  0.0000	242.8571	  0.0000
 39.2194	280.0000	  0.0000	  0.0000	 74.5536	282.8571	  0.0000	  0.0000	257.1429	  0.0000
 37.6587	268.5714	  0.0000	  0.0000	 71.5890	268.5714	  0.0000	  0.0000	260.0000	  0.0000
 36.5165	251.4286	  0.0000	  0.0000	 70.1451	268.5714	  0.0000	  0.0000	240.0000	  0.0000
 36.0195	282.8571	  0.0000	  0.0000	 69.7510	280.0000	  0.0000	  0.0000	268.5714	  0.0000
 35.3830	257.1429	  0.0000	  0.0000	 67.0759	297.1429	  0.0000	  0.0000	242.8571	  0.0000
 33.5606	282.8571	  0.0000	  0.0000	 63.3353	285.7143	  0.0000	  0.0000	240.0000	  0.0000
 32.2614	268.5714	  0.0000	  0.0000	 61.1293	282.8571	  0.0000	  0.0000	240.0000	  0.0000
 32.9677	237.1429	  0.0000	  0.0000	 60.2818	285.7143	  0.0000	  0.0000	231.4286	  0.0000
 32.2091	265.7143	  0.0000	  0.0000	 58.3531	291.4286	  0.0000	  0.0000	248.5714	  0.0000
 29.6195	271.4286	  0.0000	  0.0000	 57.0190	260.0000	  0.0000	  0.0000	242.8571	  0.0000
 29.3753	265.7143	  0.0000	  0.0000	 56.1419	254.2857	  0.0000	  0.0000	254.2857	  0.0000
 29.5933	260.0000	  0.0000	  0.0000	 54.1242	274.2857	  0.0000	  0.0000	220.0000	  0.0000
 28.7476	248.5714	  0.0000	  0.0000	 51.1475	271.4286	  0.0000	  0.0000	242.8571	  0.0000
 27.9541	268.5714	  0.0000	  0.0000	 49.5710	274.2857	  0.0000	  0.0000	234.2857	  0.0000
 28.5383	248.5714	  0.0000	  0.0000	 48.3067	271.4286	  0.0000	  0.0000	234.2857	  0.0000
 27.5879	240.0000	  0.0000	  0.0000	 47.1976	268.5714	  0.0000	  0.0000	237.1429	  0.0000
 26.2538	257.1429	  0.0000	  0.0000	 47.7853	254.2857	  0.0000	  0.0000	222.8571	  0.0000
 25.6435	242.8571	  0.0000	  0.0000	 48.0678	285.7143	  0.0000	  0.0000	231.4286	  0.0000
 25.7481	245.7143	  0.0000	  0.0000	 46.2455	282.8571	  0.0000	  0.0000	242.8571	  0.0000
 25.0331	237.1429	  0.0000	  0.0000	 44.0709	288.5714	  0.0000	  0.0000	242.8571	  0.0000
 23.6293	248.5714	  0.0000	  0.0000	 42.9095	268.5714	  0.0000	  0.0000	234.2857	  0.0000
 24.3966	245.7143	  0.0000	  0.0000	 41.3993	257.1429	  0.0000	  0.0000	234.2857	  0.0000
 24.2658	245.7143	  0.0000	  0.0000	 40.7383	268.5714	  0.0000	  0.0000	231.4286	  0.0000
 22.2342	234.2857	  0.0000	  0.0000	 41.0871	265.7143	  0.0000	  0.0000	228.5714	  0.0000
 21.9901	254.2857	  0.0000	  0.0000	 40.0914	254.2857	  0.0000	  0.0000	242.8571	  0.0000
 22.7312	251.4286	  0.0000	  0.0000	 37.7319	271.4286	  0.0000	  0.0000	242.8571	  0.0000
 21.8157	225.7143	  0.0000	  0.0000	 36.5182	260.0000	  0.0000	  0.0000	222.8571	  0.0000
 20.5776	248.5714	  0.0000	  0.0000	 37.8156	248.5714	  0.0000	  0.0000	217.1429	  0.0000
 20.7694	245.7143	  0.0000	  0.0000	 37.7860	228.5714	  0.0000	  0.0000	211.4286	  0.0000
 22.0075	217.1429	  0.0000	  0.0000	 35.2539	280.0000	  0.0000	  0.0000	220.0000	  0.0000
 21.9116	228.5714	  0.0000	  0.0000	 34.4918	257.1429	  0.0000	  0.0000	214.2857	  0.0000
 20.0631	234.2857	  0.0000	  0.0000	 34.8860	274.2857	  0.0000	  0.0000	245.7143	  0.0000
 19.8539	225.7143	  0.0000	  0.0000	 34.3314	274.2857	  0.0000	  0.0000	231.4286	  0.0000
 20.5950	228.5714	  0.0000	  0.0000	 33.2118	265.7143	  0.0000	  0.0000	225.7143	  0.0000
 20.5601	228.5714	  0.0000	  0.0000	 31.8673	240.0000	  0.0000	  0.0000	211.4286	  0.0000
 19.3307	217.1429	  0.0000	  0.0000	 31.9737	282.8571	  0.0000	  0.0000	211.4286	  0.0000
 18.7814	222.8571	  0.0000	  0.0000	 32.3225	257.1429	  0.0000	  0.0000	214.2857	  0.0000
 18.9907	217.1429	  0.0000	  0.0000	 31.4645	248.5714	  0.0000	  0.0000	228.5714	  0.0000
 18.4239	211.4286	  0.0000	  0.0000	 30.6989	254.2857	  0.0000	  0.0000	211.4286	  0.0000
 17.9879	202.8571	  0.0000	  0.0000	 30.6885	248.5714	  0.0000	  0.0000	211.4286	  0.0000
 18.0664	185.7143	  0.0000	  0.0000	 29.6143	242.8571	  0.0000	  0.0000	205.7143	  0.0000
 18.2931	214.2857	  0.0000	  0.0000	 28.2192	260.0000	  0.0000	  0.0000	202.8571	  0.0000
 18.0490	205.7143	  0.0000	  0.0000	 28.9446	282.8571	  0.0000	  0.0000	211.4286	  0.0000
 18.3018	208.5714	  0.0000	  0.0000	 29.0318	268.5714	  0.0000	  0.0000	214.2857	  0.0000
 18.1100	202.8571	  0.0000	  0.0000	 27.3507	280.0000	  0.0000	  0.0000	194.2857	  0.0000
 17.5868	211.4286	  0.0000	  0.0000	 27.0926	225.7143	  0.0000	  0.0000	208.5714	  0.0000
 17.3689	220.0000	  0.0000	  0.0000	 27.2914	265.7143	  0.0000	  0.0000	197.1429	  0.0000
 17.0375	205.7143	  0.0000	  0.0000	 26.1649	248.5714	  0.0000	  0.0000	194.2857	  0.0000
 17.0724	211.4286	  0.0000	  0.0000	 25.7429	240.0000	  0.0000	  0.0000	194.2857	  0.0000
 16.8544	205.7143	  0.0000	  0.0000	 25.7551	251.4286	  0.0000	  0.0000	168.5714	  0.0000
 16.3923	205.7143	  0.0000	  0.0000	 25.1186	254.2857	  0.0000	  0.0000	208.5714	  0.0000
 16.8283	220.0000	  0.0000	  0.0000	 24.4890	242.8571	  0.0000	  0.0000	177.1429	  0.0000
 16.6713	208.5714	  0.0000	  0.0000	 23.7601	240.0000	  0.0000	  0.0000	197.1429	  0.0000
 16.2266	194.2857	  0.0000	  0.0000	 23.8089	262.8571	  0.0000	  0.0000	211.4286	  0.0000
 16.6713	182.8571	  0.0000	  0.0000	 23.7967	242.8571	  0.0000	  0.0000	180.0000	  0.0000
 16.2964	182.8571	  0.0000	  0.0000	 23.8421	248.5714	  0.0000	  0.0000	188.5714	  0.0000
 15.6599	160.0000	  0.0000	  0.0000	 24.2170	222.8571	  0.0000	  0.0000	180.0000	  0.0000
 15.3896	208.5714	  0.0000	  0.0000	 23.4131	254.2857	  0.0000	  0.0000	177.1429	  0.0000
 15.7122	197.1429	  0.0000	  0.0000	 22.8969	254.2857	  0.0000	  0.0000	165.7143	  0.0000
 15.8953	202.8571	  0.0000	  0.0000	 22.9074	260.0000	  0.0000	  0.0000	174.2857	  0.0000
 15.8779	165.7143	  0.0000	  0.0000	 22.3877	245.7143	  0.0000	  0.0000	205.7143	  0.0000
 16.1830	211.4286	  0.0000	  0.0000	 22.1244	245.7143	  0.0000	  0.0000	157.1429	  0.0000
 16.1394	162.8571	  0.0000	  0.0000	 22.5010	248.5714	  0.0000	  0.0000	174.2857	  0.0000
 15.1890	188.5714	  0.0000	  0.0000	 22.2395	234.2857	  0.0000	  0.0000	177.1429	  0.0000
 14.6746	194.2857	  0.0000	  0.0000	 21.8175	234.2857	  0.0000	  0.0000	162.8571	  0.0000
 14.9187	165.7143	  0.0000	  0.0000	 21.5332	257.1429	  0.0000	  0.0000	140.0000	  0.0000
 14.9972	151.4286	  0.0000	  0.0000	 21.1042	274.2857	  0.0000	  0.0000	177.1429	  0.0000
 15.3373	148.5714	  0.0000	  0.0000	 20.9787	222.8571	  0.0000	  0.0000	182.8571	  0.0000
 15.2065	168.5714	  0.0000	  0.0000	 20.6142	242.8571	  0.0000	  0.0000	160.0000	  0.0000
 14.7705	194.2857	  0.0000	  0.0000	 19.8155	222.8571	  0.0000	  0.0000	171.4286	  0.0000
 13.8550	151.4286	  0.0000	  0.0000	 20.3683	228.5714	  0.0000	  0.0000	168.5714	  0.0000
 13.7068	148.5714	  0.0000	  0.0000	 21.3553	240.0000	  0.0000	  0.0000	148.5714	  0.0000
 14.0904	145.7143	  0.0000	  0.0000	 20.4921	237.1429	  0.0000	  0.0000	182.8571	  0.0000
 14.6746	145.7143	  0.0000	  0.0000	 19.4650	197.1429	  0.0000	  0.0000	157.1429	  0.0000
 15.0757	157.1429	  0.0000	  0.0000	 19.6062	240.0000	  0.0000	  0.0000	137.1429	  0.0000
 13.8201	151.4286	  0.0000	  0.0000	 20.2096	214.2857	  0.0000	  0.0000	160.0000	  0.0000
 13.0528	145.7143	  0.0000	  0.0000	 19.8364	234.2857	  0.0000	  0.0000	140.0000	  0.0000
 13.5324	171.4286	  0.0000	  0.0000	 18.8058	197.1429	  0.0000	  0.0000	154.2857	  0.0000
 14.1776	154.2857	  0.0000	  0.0000	 18.7413	248.5714	  0.0000	  0.0000	162.8571	  0.0000
 13.7155	151.4286	  0.0000	  0.0000	 18.7465	222.8571	  0.0000	  0.0000	148.5714	  0.0000
 13.0615	151.4286	  0.0000	  0.0000	 18.1850	225.7143	  0.0000	  0.0000	154.2857	  0.0000
 13.4103	174.2857	  0.0000	  0.0000	 17.9042	217.1429	  0.0000	  0.0000	137.1429	  0.0000
 13.5411	122.8571	  0.0000	  0.0000	 17.9879	231.4286	  0.0000	  0.0000	145.7143	  0.0000
 13.4103	154.2857	  0.0000	  0.0000	 17.5345	217.1429	  0.0000	  0.0000	128.5714	  0.0000
 13.2708	145.7143	  0.0000	  0.0000	 17.3863	211.4286	  0.0000	  0.0000	140.0000	  0.0000
 13.1226	151.4286	  0.0000	  0.0000	 17.8327	197.1429	  0.0000	  0.0000	131.4286	  0.0000
 12.9133	168.5714	  0.0000	  0.0000	 18.0472	231.4286	  0.0000	  0.0000	145.7143	  0.0000
 12.8435	145.7143	  0.0000	  0.0000	 17.7386	202.8571	  0.0000	  0.0000	131.4286	  0.0000
 13.2359	145.7143	  0.0000	  0.0000	 17.6531	194.2857	  0.0000	  0.0000	160.0000	  0.0000
 13.3929	160.0000	  0.0000	  0.0000	 17.6426	205.7143	  0.0000	  0.0000	134.2857	  0.0000
 12.9918	151.4286	  0.0000	  0.0000	 17.2747	205.7143	  0.0000	  0.0000	151.4286	  0.0000
 12.5907	151.4286	  0.0000	  0.0000	 16.9172	208.5714	  0.0000	  0.0000	137.1429	  0.0000
 13.0266	131.4286	  0.0000	  0.0000	 17.0358	211.4286	  0.0000	  0.0000	148.5714	  0.0000
 13.4277	140.0000	  0.0000	  0.0000	 16.8753	188.5714	  0.0000	  0.0000	120.0000	  0.0000
 12.9569	157.1429	  0.0000	  0.0000	 16.5527	182.8571	  0.0000	  0.0000	151.4286	  0.0000
 12.9046	128.5714	  0.0000	  0.0000	 17.0009	222.8571	  0.0000	  0.0000	148.5714	  0.0000
 12.7128	131.4286	  0.0000	  0.0000	 17.1003	240.0000	  0.0000	  0.0000	 91.4286	  0.0000
 12.6256	128.5714	  0.0000	  0.0000	 16.4028	194.2857	  0.0000	  0.0000	131.4286	  0.0000
 13.3929	131.4286	  0.0000	  0.0000	 15.6878	202.8571	  0.0000	  0.0000	137.1429	  0.0000
 13.4539	117.1429	  0.0000	  0.0000	 15.3878	217.1429	  0.0000	  0.0000	111.4286	  0.0000
 12.5471	105.7143	  0.0000	  0.0000	 15.7715	177.1429	  0.0000	  0.0000	151.4286	  0.0000
 12.3553	128.5714	  0.0000	  0.0000	 16.3557	191.4286	  0.0000	  0.0000	131.4286	  0.0000
 12.6692	122.8571	  0.0000	  0.0000	 16.2877	185.7143	  0.0000	  0.0000	114.2857	  0.0000
 12.9046	145.7143	  0.0000	  0.0000	 15.6285	171.4286	  0.0000	  0.0000	122.8571	  0.0000
 12.3553	122.8571	  0.0000	  0.0000	 15.2762	194.2857	  0.0000	  0.0000	128.5714	  0.0000
 12.0414	145.7143	  0.0000	  0.0000	 15.7715	191.4286	  0.0000	  0.0000	120.0000	  0.0000
 12.4948	111.4286	  0.0000	  0.0000	 15.8412	200.0000	  0.0000	  0.0000	142.8571	  0.0000
 12.0501	100.0000	  0.0000	  0.0000	 15.0600	200.0000	  0.0000	  0.0000	117.1429	  0.0000
 11.6664	 94.2857	  0.0000	  0.0000	 14.7775	174.2857	  0.0000	  0.0000	111.4286	  0.0000
 11.9455	114.2857	  0.0000	  0.0000	 15.0338	177.1429	  0.0000	  0.0000	 88.5714	  0.0000
 12.0065	 94.2857	  0.0000	  0.0000	 15.0460	165.7143	  0.0000	  0.0000	134.2857	  0.0000
 12.1983	108.5714	  0.0000	  0.0000	 14.8281	171.4286	  0.0000	  0.0000	125.7143	  0.0000
 12.3378	128.5714	  0.0000	  0.0000	 14.7740	182.8571	  0.0000	  0.0000	111.4286	  0.0000
 12.3814	102.8571	  0.0000	  0.0000	 14.8176	174.2857	  0.0000	  0.0000	131.4286	  0.0000
 12.4599	 91.4286	  0.0000	  0.0000	 14.9885	171.4286	  0.0000	  0.0000	102.8571	  0.0000
 12.2593	 74.2857	  0.0000	  0.0000	 15.0739	200.0000	  0.0000	  0.0000	131.4286	  0.0000
 11.5008	114.2857	  0.0000	  0.0000	 14.9344	180.0000	  0.0000	  0.0000	100.0000	  0.0000
 11.1694	117.1429	  0.0000	  0.0000	 14.8751	191.4286	  0.0000	  0.0000	 88.5714	  0.0000
 11.7885	 97.1429	  0.0000	  0.0000	 14.6118	188.5714	  0.0000	  0.0000	105.7143	  0.0000
 11.8844	 94.2857	  0.0000	  0.0000	 14.1445	142.8571	  0.0000	  0.0000	 94.2857	  0.0000
 11.5531	108.5714	  0.0000	  0.0000	 13.8201	194.2857	  0.0000	  0.0000	105.7143	  0.0000
 11.7798	 94.2857	  0.0000	  0.0000	 13.9945	145.7143	  0.0000	  0.0000	131.4286	  0.0000
 12.1722	131.4286	  0.0000	  0.0000	 14.6310	177.1429	  0.0000	  0.0000	 74.2857	  0.0000
 11.4397	 91.4286	  0.0000	  0.0000	 14.4566	180.0000	  0.0000	  0.0000	125.7143	  0.0000
 10.9863	100.0000	  0.0000	  0.0000	 13.6684	165.7143	  0.0000	  0.0000	 97.1429	  0.0000
 11.5269	 97.1429	  0.0000	  0.0000	 14.0276	160.0000	  0.0000	  0.0000	100.0000	  0.0000
 12.3117	111.4286	  0.0000	  0.0000	 14.6083	168.5714	  0.0000	  0.0000	 88.5714	  0.0000
 11.7798	 94.2857	  0.0000	  0.0000	 14.4270	177.1429	  0.0000	  0.0000	 97.1429	  0.0000
 11.1782	 80.0000	  0.0000	  0.0000	 14.0642	180.0000	  0.0000	  0.0000	 91.4286	  0.0000
 11.5880	 91.4286	  0.0000	  0.0000	 13.9230	171.4286	  0.0000	  0.0000	 82.8571	  0.0000
 11.6228	 94.2857	  0.0000	  0.0000	 14.2456	162.8571	  0.0000	  0.0000	 57.1429	  0.0000
 11.5967	 82.8571	  0.0000	  0.0000	 13.6945	194.2857	  0.0000	  0.0000	 88.5714	  0.0000
 11.7623	 74.2857	  0.0000	  0.0000	 13.2481	177.1429	  0.0000	  0.0000	105.7143	  0.0000
 11.2741	 91.4286	  0.0000	  0.0000	 13.8654	148.5714	  0.0000	  0.0000	 77.1429	  0.0000
 11.3089	108.5714	  0.0000	  0.0000	 14.0224	174.2857	  0.0000	  0.0000	 85.7143	  0.0000
 11.7013	 80.0000	  0.0000	  0.0000	 13.7137	154.2857	  0.0000	  0.0000	 94.2857	  0.0000
 11.4136	108.5714	  0.0000	  0.0000	 13.9003	160.0000	  0.0000	  0.0000	 80.0000	  0.0000
 11.0561	 97.1429	  0.0000	  0.0000	 13.7765	137.1429	  0.0000	  0.0000	 94.2857	  0.0000
 11.2130	100.0000	  0.0000	  0.0000	 13.2882	154.2857	  0.0000	  0.0000	 65.7143	  0.0000
 11.4485	 80.0000	  0.0000	  0.0000	 13.5882	145.7143	  0.0000	  0.0000	 91.4286	  0.0000
 11.3874	 68.5714	  0.0000	  0.0000	 13.9352	137.1429	  0.0000	  0.0000	 71.4286	  0.0000
 11.0997	 88.5714	  0.0000	  0.0000	 14.2264	142.8571	  0.0000	  0.0000	 97.1429	  0.0000
 11.1694	 74.2857	  0.0000	  0.0000	 14.3467	140.0000	  0.0000	  0.0000	 80.0000	  0.0000
 11.4310	 71.4286	  0.0000	  0.0000	 13.6562	154.2857	  0.0000	  0.0000	 94.2857	  0.0000
 11.2741	 91.4286	  0.0000	  0.0000	 13.2708	154.2857	  0.0000	  0.0000	 88.5714	  0.0000
 11.2130	102.8571	  0.0000	  0.0000	 13.2080	171.4286	  0.0000	  0.0000	105.7143	  0.0000
 11.5182	 97.1429	  0.0000	  0.0000	 13.0214	128.5714	  0.0000	  0.0000	 74.2857	  0.0000
 11.4310	 57.1429	  0.0000	  0.0000	 12.9482	157.1429	  0.0000	  0.0000	 57.1429	  0.0000
 11.2130	 77.1429	  0.0000	  0.0000	 13.0319	160.0000	  0.0000	  0.0000	 71.4286	  0.0000
 10.9340	 74.2857	  0.0000	  0.0000	 12.8662	142.8571	  0.0000	  0.0000	 82.8571	  0.0000
 11.0561	 68.5714	  0.0000	  0.0000	 12.5105	131.4286	  0.0000	  0.0000	 62.8571	  0.0000
 11.2915	 65.7143	  0.0000	  0.0000	 12.5715	145.7143	  0.0000	  0.0000	 80.0000	  0.0000
 10.9427	 54.2857	  0.0000	  0.0000	 12.7128	125.7143	  0.0000	  0.0000	 82.8571	  0.0000
