R18B0723.105660
U-C_VOL_ 07/11/2018 23:10:55 07/11/2018 23:10:55 0170 23.7534 38.0631 -2.2 112.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
373.7444	140.0000	  0.0000	  0.0000	199.9512	111.4286	  0.0000	  0.0000	  8.5714	  0.0000
423.2352	 97.1429	  0.0000	  0.0000	199.9512	102.8571	  0.0000	  0.0000	  2.8571	  0.0000
995.0910	 48.5714	  0.0000	  0.0000	199.9512	131.4286	  0.0000	  0.0000	  2.8571	  0.0000
999.7559	 37.1429	  0.0000	  0.0000	199.9512	131.4286	  0.0000	  0.0000	  2.8571	  0.0000
917.4805	 28.5714	  0.0000	  0.0000	199.9512	120.0000	  0.0000	  0.0000	  2.8571	  0.0000
 93.2094	 25.7143	  0.0000	  0.0000	199.9512	151.4286	  0.0000	  0.0000	  0.0000	  0.0000
324.3582	 22.8571	  0.0000	  0.0000	199.9512	120.0000	  0.0000	  0.0000	  2.8571	  0.0000
122.6894	 31.4286	  0.0000	  0.0000	199.9512	134.2857	  0.0000	  0.0000	  2.8571	  0.0000
  0.0000	 11.4286	  0.0000	  0.0000	199.9512	125.7143	  0.0000	  0.0000	  2.8571	  0.0000
 85.2138	 14.2857	  0.0000	  0.0000	149.2606	128.5714	  0.0000	  0.0000	  0.0000	  0.0000
 38.1121	 20.0000	  0.0000	  0.0000	 37.3535	111.4286	  0.0000	  0.0000	  5.7143	  0.0000
  0.1569	 11.4286	  0.0000	  0.0000	 57.5283	122.8571	  0.0000	  0.0000	  2.8571	  0.0000
 32.0783	 20.0000	  0.0000	  0.0000	 18.5372	108.5714	  0.0000	  0.0000	  0.0000	  0.0000
 15.1542	 17.1429	  0.0000	  0.0000	 10.4126	122.8571	  0.0000	  0.0000	  5.7143	  0.0000
  1.7439	 22.8571	  0.0000	  0.0000	 27.2600	137.1429	  0.0000	  0.0000	  0.0000	  0.0000
 18.6680	 17.1429	  0.0000	  0.0000	 17.2747	102.8571	  0.0000	  0.0000	  0.0000	  0.0000
 11.7449	 17.1429	  0.0000	  0.0000	 15.5971	131.4286	  0.0000	  0.0000	  0.0000	  0.0000
  7.4724	 14.2857	  0.0000	  0.0000	 20.3788	151.4286	  0.0000	  0.0000	  2.8571	  0.0000
 12.9656	 28.5714	  0.0000	  0.0000	 17.7961	117.1429	  0.0000	  0.0000	  0.0000	  0.0000
 10.2103	 22.8571	  0.0000	  0.0000	 17.2799	160.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0419	 25.7143	  0.0000	  0.0000	 18.3053	151.4286	  0.0000	  0.0000	  0.0000	  0.0000
 10.3324	 17.1429	  0.0000	  0.0000	 17.2154	151.4286	  0.0000	  0.0000	  2.8571	  0.0000
  9.3035	 20.0000	  0.0000	  0.0000	 16.8719	145.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.2861	 25.7143	  0.0000	  0.0000	 17.3898	142.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.8615	 20.0000	  0.0000	  0.0000	 17.5537	140.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6872	 17.1429	  0.0000	  0.0000	 17.5049	114.2857	  0.0000	  0.0000	  0.0000	  0.0000
 10.0621	  8.5714	  0.0000	  0.0000	 17.7874	125.7143	  0.0000	  0.0000	  0.0000	  0.0000
 10.4980	  5.7143	  0.0000	  0.0000	 18.3594	157.1429	  0.0000	  0.0000	  2.8571	  0.0000
 10.6288	 17.1429	  0.0000	  0.0000	 18.5198	108.5714	  0.0000	  0.0000	  2.8571	  0.0000
 10.5852	  5.7143	  0.0000	  0.0000	 18.8686	134.2857	  0.0000	  0.0000	  0.0000	  0.0000
 10.3673	 14.2857	  0.0000	  0.0000	 19.1616	125.7143	  0.0000	  0.0000	  0.0000	  0.0000
 10.0882	 14.2857	  0.0000	  0.0000	 19.0726	 91.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.8790	  5.7143	  0.0000	  0.0000	 18.6750	 77.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.7569	  0.0000	  0.0000	  0.0000	 18.2146	 82.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.4779	  2.8571	  0.0000	  0.0000	 18.0995	 77.1429	  0.0000	  0.0000	  2.8571	  0.0000
  9.4430	  8.5714	  0.0000	  0.0000	 17.8624	 74.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.4866	  8.5714	  0.0000	  0.0000	 17.8920	 82.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.7220	  5.7143	  0.0000	  0.0000	 18.3402	 57.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.9574	 11.4286	  0.0000	  0.0000	 18.1745	 51.4286	  0.0000	  0.0000	  0.0000	  0.0000
 10.0446	  2.8571	  0.0000	  0.0000	 18.5233	 54.2857	  0.0000	  0.0000	  0.0000	  0.0000
 10.2452	 11.4286	  0.0000	  0.0000	 18.6593	 42.8571	  0.0000	  0.0000	  0.0000	  0.0000
 10.2190	  8.5714	  0.0000	  0.0000	 17.8502	 74.2857	  0.0000	  0.0000	  2.8571	  0.0000
 10.0534	  2.8571	  0.0000	  0.0000	 17.6060	 40.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.8877	  2.8571	  0.0000	  0.0000	 17.6025	 57.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.7133	  2.8571	  0.0000	  0.0000	 17.3427	 37.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.4779	  0.0000	  0.0000	  0.0000	 17.3462	 25.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.3820	  2.8571	  0.0000	  0.0000	 17.3427	 34.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.3384	  0.0000	  0.0000	  0.0000	 17.1596	 17.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.4256	  0.0000	  0.0000	  0.0000	 16.9660	 22.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  0.0000	  0.0000	  0.0000	 16.9992	 17.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.7656	  0.0000	  0.0000	  0.0000	 17.1823	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.8179	  2.8571	  0.0000	  0.0000	 17.2485	 22.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.8179	  0.0000	  0.0000	  0.0000	 16.9538	 25.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.8964	  2.8571	  0.0000	  0.0000	 16.8963	 17.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.9749	  0.0000	  0.0000	  0.0000	 16.6068	 20.0000	  0.0000	  0.0000	  2.8571	  0.0000
  9.8703	  0.0000	  0.0000	  0.0000	 15.7889	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.7133	  5.7143	  0.0000	  0.0000	 15.2989	 20.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5215	  5.7143	  0.0000	  0.0000	 14.9240	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.3384	  0.0000	  0.0000	  0.0000	 14.4950	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.3384	  0.0000	  0.0000	  0.0000	 14.2421	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.3820	  0.0000	  0.0000	  0.0000	 13.7870	 14.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.4430	  0.0000	  0.0000	  0.0000	 12.8959	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.5302	  2.8571	  0.0000	  0.0000	 11.7100	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.6523	  0.0000	  0.0000	  0.0000	 10.7178	 14.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.6959	  0.0000	  0.0000	  0.0000	 10.3516	 14.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.7743	  0.0000	  0.0000	  0.0000	 10.1876	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.8877	  0.0000	  0.0000	  0.0000	 10.0568	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.8005	  0.0000	  0.0000	  0.0000	 10.0115	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.6523	  0.0000	  0.0000	  0.0000	  9.9295	 17.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  0.0000	  0.0000	  0.0000	  9.8772	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.5651	  2.8571	  0.0000	  0.0000	  9.8964	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.4081	  2.8571	  0.0000	  0.0000	  9.8214	 17.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.4779	  0.0000	  0.0000	  0.0000	  9.7848	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.4692	  0.0000	  0.0000	  0.0000	  9.8720	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.5389	  0.0000	  0.0000	  0.0000	  9.8912	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.6174	  0.0000	  0.0000	  0.0000	  9.8179	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.7656	  0.0000	  0.0000	  0.0000	  9.7778	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.7046	  0.0000	  0.0000	  0.0000	  9.8511	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.7220	  0.0000	  0.0000	  0.0000	  9.9313	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.6697	  0.0000	  0.0000	  0.0000	  9.9069	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.6872	  0.0000	  0.0000	  0.0000	  9.8145	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.5564	  0.0000	  0.0000	  0.0000	  9.8197	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.4692	  0.0000	  0.0000	  0.0000	  9.8214	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.4866	  0.0000	  0.0000	  0.0000	  9.7918	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.5389	  0.0000	  0.0000	  0.0000	  9.7517	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.4866	  0.0000	  0.0000	  0.0000	  9.6784	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5476	  0.0000	  0.0000	  0.0000	  9.7203	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.6087	  0.0000	  0.0000	  0.0000	  9.8301	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6436	  0.0000	  0.0000	  0.0000	  9.8406	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6872	  0.0000	  0.0000	  0.0000	  9.8284	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.7220	  0.0000	  0.0000	  0.0000	  9.8284	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.6872	  2.8571	  0.0000	  0.0000	  9.8406	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.6697	  0.0000	  0.0000	  0.0000	  9.7953	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  0.0000	  0.0000	  0.0000	  9.8424	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5040	  0.0000	  0.0000	  0.0000	  9.8598	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.4779	  0.0000	  0.0000	  0.0000	  9.7220	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5128	  0.0000	  0.0000	  0.0000	  9.6819	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.5302	  0.0000	  0.0000	  0.0000	  9.7151	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5564	  0.0000	  0.0000	  0.0000	  9.7011	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6348	  0.0000	  0.0000	  0.0000	  9.7238	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6784	  0.0000	  0.0000	  0.0000	  9.7691	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6610	  0.0000	  0.0000	  0.0000	  9.8022	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6959	  0.0000	  0.0000	  0.0000	  9.7918	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.6872	  0.0000	  0.0000	  0.0000	  9.7307	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6087	  0.0000	  0.0000	  0.0000	  9.7203	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5912	  0.0000	  0.0000	  0.0000	  9.7430	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5389	  0.0000	  0.0000	  0.0000	  9.7499	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5040	  0.0000	  0.0000	  0.0000	  9.7046	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5476	  0.0000	  0.0000	  0.0000	  9.6854	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5738	  0.0000	  0.0000	  0.0000	  9.7011	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5564	  0.0000	  0.0000	  0.0000	  9.7325	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5651	  2.8571	  0.0000	  0.0000	  9.7482	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5912	  2.8571	  0.0000	  0.0000	  9.7866	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6087	  0.0000	  0.0000	  0.0000	  9.7656	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6523	  0.0000	  0.0000	  0.0000	  9.7464	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6436	  0.0000	  0.0000	  0.0000	  9.7726	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6697	  0.0000	  0.0000	  0.0000	  9.7517	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  0.0000	  0.0000	  0.0000	  9.6976	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5738	  0.0000	  0.0000	  0.0000	  9.7151	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5825	  0.0000	  0.0000	  0.0000	  9.7185	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5651	  0.0000	  0.0000	  0.0000	  9.7220	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5389	  0.0000	  0.0000	  0.0000	  9.7307	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6261	  0.0000	  0.0000	  0.0000	  9.7046	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  0.0000	  0.0000	  0.0000	  9.6994	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6436	  0.0000	  0.0000	  0.0000	  9.7168	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6610	  0.0000	  0.0000	  0.0000	  9.7430	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.6087	  0.0000	  0.0000	  0.0000	  9.7743	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6784	  0.0000	  0.0000	  0.0000	  9.7395	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5651	  0.0000	  0.0000	  0.0000	  9.7011	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5912	  0.0000	  0.0000	  0.0000	  9.7255	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.5738	  2.8571	  0.0000	  0.0000	  9.7290	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5389	  0.0000	  0.0000	  0.0000	  9.6976	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5476	  2.8571	  0.0000	  0.0000	  9.6872	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5128	  0.0000	  0.0000	  0.0000	  9.7028	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5825	  0.0000	  0.0000	  0.0000	  9.7238	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.5738	  0.0000	  0.0000	  0.0000	  9.7307	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5912	  0.0000	  0.0000	  0.0000	  9.7325	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  0.0000	  0.0000	  0.0000	  9.7412	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6261	  0.0000	  0.0000	  0.0000	  9.7360	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6697	  0.0000	  0.0000	  0.0000	  9.7499	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6610	  0.0000	  0.0000	  0.0000	  9.7412	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6087	  0.0000	  0.0000	  0.0000	  9.7063	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5389	  0.0000	  0.0000	  0.0000	  9.7273	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5476	  0.0000	  0.0000	  0.0000	  9.7342	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6174	  0.0000	  0.0000	  0.0000	  9.7517	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  0.0000	  0.0000	  0.0000	  9.7360	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5651	  0.0000	  0.0000	  0.0000	  9.7273	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5825	  0.0000	  0.0000	  0.0000	  9.7360	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6436	  0.0000	  0.0000	  0.0000	  9.7639	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6261	  0.0000	  0.0000	  0.0000	  9.7377	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6261	  0.0000	  0.0000	  0.0000	  9.7342	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6348	  0.0000	  0.0000	  0.0000	  9.7255	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5651	  0.0000	  0.0000	  0.0000	  9.7151	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5912	  0.0000	  0.0000	  0.0000	  9.7621	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6087	  0.0000	  0.0000	  0.0000	  9.7883	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5825	  2.8571	  0.0000	  0.0000	  9.7168	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5564	  0.0000	  0.0000	  0.0000	  9.6872	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4953	  0.0000	  0.0000	  0.0000	  9.7203	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.5912	  0.0000	  0.0000	  0.0000	  9.7220	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  0.0000	  0.0000	  0.0000	  9.7342	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6261	  0.0000	  0.0000	  0.0000	  9.7430	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5912	  0.0000	  0.0000	  0.0000	  9.7203	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  0.0000	  0.0000	  0.0000	  9.7185	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6174	  0.0000	  0.0000	  0.0000	  9.7098	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6436	  0.0000	  0.0000	  0.0000	  9.7395	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6697	  0.0000	  0.0000	  0.0000	  9.7412	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6174	  0.0000	  0.0000	  0.0000	  9.7517	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6174	  0.0000	  0.0000	  0.0000	  9.7866	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5912	  0.0000	  0.0000	  0.0000	  9.7552	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5651	  0.0000	  0.0000	  0.0000	  9.7098	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5215	  0.0000	  0.0000	  0.0000	  9.7133	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6348	  0.0000	  0.0000	  0.0000	  9.7342	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5912	  0.0000	  0.0000	  0.0000	  9.7464	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5651	  0.0000	  0.0000	  0.0000	  9.7151	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6174	  0.0000	  0.0000	  0.0000	  9.7133	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5651	  0.0000	  0.0000	  0.0000	  9.7063	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6261	  0.0000	  0.0000	  0.0000	  9.6889	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.6348	  0.0000	  0.0000	  0.0000	  9.7046	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.6174	  0.0000	  0.0000	  0.0000	  9.7307	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6087	  0.0000	  0.0000	  0.0000	  9.7046	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  0.0000	  0.0000	  0.0000	  9.7116	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6174	  0.0000	  0.0000	  0.0000	  9.7255	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5912	  0.0000	  0.0000	  0.0000	  9.7028	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6784	  0.0000	  0.0000	  0.0000	  9.7133	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6610	  0.0000	  0.0000	  0.0000	  9.7377	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5651	  0.0000	  0.0000	  0.0000	  9.7325	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6087	  0.0000	  0.0000	  0.0000	  9.7569	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6436	  0.0000	  0.0000	  0.0000	  9.7813	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5825	  0.0000	  0.0000	  0.0000	  9.7970	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5651	  0.0000	  0.0000	  0.0000	  9.7377	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5476	  0.0000	  0.0000	  0.0000	  9.6976	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
