R18B0723.122883
U-C_VOL_ 07/11/2018 23:12:27 07/11/2018 23:12:27 0170 23.7534 38.0631 -6.8 112.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
149.0234	274.6667	  0.0000	  0.0000	193.2861	272.0000	  0.0000	  0.0000	258.6667	  0.0000
146.9320	306.6667	  0.0000	  0.0000	193.2861	288.0000	  0.0000	  0.0000	266.6667	  0.0000
140.3564	261.3333	  0.0000	  0.0000	193.2861	248.0000	  0.0000	  0.0000	253.3333	  0.0000
138.5254	288.0000	  0.0000	  0.0000	193.2861	269.3333	  0.0000	  0.0000	269.3333	  0.0000
140.3809	269.3333	  0.0000	  0.0000	193.2861	280.0000	  0.0000	  0.0000	258.6667	  0.0000
136.4095	253.3333	  0.0000	  0.0000	193.2861	261.3333	  0.0000	  0.0000	272.0000	  0.0000
132.7800	256.0000	  0.0000	  0.0000	193.2861	282.6667	  0.0000	  0.0000	269.3333	  0.0000
129.4271	266.6667	  0.0000	  0.0000	193.2861	258.6667	  0.0000	  0.0000	256.0000	  0.0000
126.0498	290.6667	  0.0000	  0.0000	193.2861	293.3333	  0.0000	  0.0000	264.0000	  0.0000
125.1628	258.6667	  0.0000	  0.0000	193.2861	248.0000	  0.0000	  0.0000	266.6667	  0.0000
120.4590	269.3333	  0.0000	  0.0000	193.2861	277.3333	  0.0000	  0.0000	290.6667	  0.0000
114.4613	253.3333	  0.0000	  0.0000	193.2861	272.0000	  0.0000	  0.0000	253.3333	  0.0000
108.2194	256.0000	  0.0000	  0.0000	193.2861	266.6667	  0.0000	  0.0000	285.3333	  0.0000
101.6195	280.0000	  0.0000	  0.0000	193.2861	272.0000	  0.0000	  0.0000	274.6667	  0.0000
 96.6146	280.0000	  0.0000	  0.0000	192.4675	258.6667	  0.0000	  0.0000	234.6667	  0.0000
 93.1071	256.0000	  0.0000	  0.0000	189.2448	261.3333	  0.0000	  0.0000	264.0000	  0.0000
 89.6729	280.0000	  0.0000	  0.0000	185.6217	269.3333	  0.0000	  0.0000	277.3333	  0.0000
 86.7920	272.0000	  0.0000	  0.0000	178.2178	266.6667	  0.0000	  0.0000	274.6667	  0.0000
 83.4229	256.0000	  0.0000	  0.0000	170.2995	248.0000	  0.0000	  0.0000	253.3333	  0.0000
 77.3926	269.3333	  0.0000	  0.0000	163.4391	280.0000	  0.0000	  0.0000	266.6667	  0.0000
 74.4548	266.6667	  0.0000	  0.0000	155.3743	264.0000	  0.0000	  0.0000	253.3333	  0.0000
 74.7152	272.0000	  0.0000	  0.0000	148.7874	298.6667	  0.0000	  0.0000	245.3333	  0.0000
 70.2637	250.6667	  0.0000	  0.0000	143.8688	253.3333	  0.0000	  0.0000	269.3333	  0.0000
 66.0156	258.6667	  0.0000	  0.0000	139.2985	280.0000	  0.0000	  0.0000	258.6667	  0.0000
 65.0391	290.6667	  0.0000	  0.0000	133.8688	269.3333	  0.0000	  0.0000	245.3333	  0.0000
 63.3138	274.6667	  0.0000	  0.0000	126.5674	280.0000	  0.0000	  0.0000	258.6667	  0.0000
 59.5296	245.3333	  0.0000	  0.0000	119.2562	264.0000	  0.0000	  0.0000	256.0000	  0.0000
 55.5013	250.6667	  0.0000	  0.0000	114.2139	280.0000	  0.0000	  0.0000	261.3333	  0.0000
 52.6937	261.3333	  0.0000	  0.0000	110.1465	272.0000	  0.0000	  0.0000	261.3333	  0.0000
 51.8148	269.3333	  0.0000	  0.0000	105.8773	293.3333	  0.0000	  0.0000	269.3333	  0.0000
 49.8942	269.3333	  0.0000	  0.0000	102.0166	264.0000	  0.0000	  0.0000	261.3333	  0.0000
 48.0387	256.0000	  0.0000	  0.0000	 98.8265	261.3333	  0.0000	  0.0000	261.3333	  0.0000
 47.5586	266.6667	  0.0000	  0.0000	 95.1449	266.6667	  0.0000	  0.0000	253.3333	  0.0000
 45.4590	258.6667	  0.0000	  0.0000	 90.3776	272.0000	  0.0000	  0.0000	258.6667	  0.0000
 44.4987	272.0000	  0.0000	  0.0000	 85.7878	266.6667	  0.0000	  0.0000	248.0000	  0.0000
 44.2464	261.3333	  0.0000	  0.0000	 83.5645	282.6667	  0.0000	  0.0000	240.0000	  0.0000
 43.0908	269.3333	  0.0000	  0.0000	 81.3086	266.6667	  0.0000	  0.0000	248.0000	  0.0000
 41.9515	237.3333	  0.0000	  0.0000	 77.3503	258.6667	  0.0000	  0.0000	237.3333	  0.0000
 40.6982	261.3333	  0.0000	  0.0000	 74.4466	253.3333	  0.0000	  0.0000	240.0000	  0.0000
 38.7207	261.3333	  0.0000	  0.0000	 71.8929	288.0000	  0.0000	  0.0000	256.0000	  0.0000
 37.3128	250.6667	  0.0000	  0.0000	 68.7435	248.0000	  0.0000	  0.0000	266.6667	  0.0000
 36.5641	258.6667	  0.0000	  0.0000	 67.6432	256.0000	  0.0000	  0.0000	253.3333	  0.0000
 35.3027	258.6667	  0.0000	  0.0000	 66.5202	277.3333	  0.0000	  0.0000	242.6667	  0.0000
 34.3994	261.3333	  0.0000	  0.0000	 63.7630	285.3333	  0.0000	  0.0000	234.6667	  0.0000
 34.2773	256.0000	  0.0000	  0.0000	 62.5049	256.0000	  0.0000	  0.0000	242.6667	  0.0000
 33.4066	250.6667	  0.0000	  0.0000	 60.8122	261.3333	  0.0000	  0.0000	232.0000	  0.0000
 32.8206	272.0000	  0.0000	  0.0000	 58.3252	290.6667	  0.0000	  0.0000	242.6667	  0.0000
 31.9092	242.6667	  0.0000	  0.0000	 56.2663	264.0000	  0.0000	  0.0000	250.6667	  0.0000
 31.0710	248.0000	  0.0000	  0.0000	 55.3597	250.6667	  0.0000	  0.0000	226.6667	  0.0000
 29.7689	256.0000	  0.0000	  0.0000	 54.0153	264.0000	  0.0000	  0.0000	229.3333	  0.0000
 27.1240	258.6667	  0.0000	  0.0000	 51.4339	253.3333	  0.0000	  0.0000	232.0000	  0.0000
 27.5879	245.3333	  0.0000	  0.0000	 49.8763	288.0000	  0.0000	  0.0000	218.6667	  0.0000
 28.7028	234.6667	  0.0000	  0.0000	 48.7012	269.3333	  0.0000	  0.0000	237.3333	  0.0000
 27.1973	240.0000	  0.0000	  0.0000	 46.8587	277.3333	  0.0000	  0.0000	213.3333	  0.0000
 25.4476	248.0000	  0.0000	  0.0000	 45.5208	258.6667	  0.0000	  0.0000	229.3333	  0.0000
 25.4883	248.0000	  0.0000	  0.0000	 45.6201	258.6667	  0.0000	  0.0000	242.6667	  0.0000
 25.7080	242.6667	  0.0000	  0.0000	 45.7210	258.6667	  0.0000	  0.0000	234.6667	  0.0000
 24.9756	245.3333	  0.0000	  0.0000	 44.7314	272.0000	  0.0000	  0.0000	229.3333	  0.0000
 24.3083	245.3333	  0.0000	  0.0000	 44.0983	269.3333	  0.0000	  0.0000	221.3333	  0.0000
 23.7061	245.3333	  0.0000	  0.0000	 43.2227	253.3333	  0.0000	  0.0000	221.3333	  0.0000
 23.6084	232.0000	  0.0000	  0.0000	 41.2581	253.3333	  0.0000	  0.0000	208.0000	  0.0000
 23.2096	237.3333	  0.0000	  0.0000	 39.9919	258.6667	  0.0000	  0.0000	224.0000	  0.0000
 22.5911	250.6667	  0.0000	  0.0000	 39.5622	248.0000	  0.0000	  0.0000	234.6667	  0.0000
 22.2656	240.0000	  0.0000	  0.0000	 38.9518	245.3333	  0.0000	  0.0000	216.0000	  0.0000
 22.1842	234.6667	  0.0000	  0.0000	 38.3415	272.0000	  0.0000	  0.0000	197.3333	  0.0000
 22.2412	216.0000	  0.0000	  0.0000	 36.1800	253.3333	  0.0000	  0.0000	224.0000	  0.0000
 22.9818	218.6667	  0.0000	  0.0000	 35.1986	248.0000	  0.0000	  0.0000	234.6667	  0.0000
 22.4772	224.0000	  0.0000	  0.0000	 35.8936	237.3333	  0.0000	  0.0000	208.0000	  0.0000
 21.0612	232.0000	  0.0000	  0.0000	 35.4834	250.6667	  0.0000	  0.0000	210.6667	  0.0000
 20.9798	237.3333	  0.0000	  0.0000	 34.5426	264.0000	  0.0000	  0.0000	234.6667	  0.0000
 20.4508	232.0000	  0.0000	  0.0000	 33.3382	242.6667	  0.0000	  0.0000	213.3333	  0.0000
 19.7917	232.0000	  0.0000	  0.0000	 32.5895	258.6667	  0.0000	  0.0000	221.3333	  0.0000
 19.8486	229.3333	  0.0000	  0.0000	 32.3828	240.0000	  0.0000	  0.0000	234.6667	  0.0000
 19.9382	213.3333	  0.0000	  0.0000	 31.5706	234.6667	  0.0000	  0.0000	205.3333	  0.0000
 19.7021	234.6667	  0.0000	  0.0000	 31.4665	248.0000	  0.0000	  0.0000	200.0000	  0.0000
 19.3766	197.3333	  0.0000	  0.0000	 31.4632	258.6667	  0.0000	  0.0000	186.6667	  0.0000
 18.3919	224.0000	  0.0000	  0.0000	 30.0602	282.6667	  0.0000	  0.0000	205.3333	  0.0000
 18.1396	216.0000	  0.0000	  0.0000	 28.4880	261.3333	  0.0000	  0.0000	194.6667	  0.0000
 18.7500	218.6667	  0.0000	  0.0000	 27.9492	237.3333	  0.0000	  0.0000	216.0000	  0.0000
 18.6930	224.0000	  0.0000	  0.0000	 28.6035	264.0000	  0.0000	  0.0000	200.0000	  0.0000
 18.1966	210.6667	  0.0000	  0.0000	 28.9258	264.0000	  0.0000	  0.0000	178.6667	  0.0000
 17.5700	197.3333	  0.0000	  0.0000	 27.5765	237.3333	  0.0000	  0.0000	189.3333	  0.0000
 17.7409	189.3333	  0.0000	  0.0000	 26.6390	253.3333	  0.0000	  0.0000	202.6667	  0.0000
 17.7897	208.0000	  0.0000	  0.0000	 27.1305	258.6667	  0.0000	  0.0000	205.3333	  0.0000
 16.5039	208.0000	  0.0000	  0.0000	 27.0117	248.0000	  0.0000	  0.0000	192.0000	  0.0000
 16.0563	194.6667	  0.0000	  0.0000	 27.1956	264.0000	  0.0000	  0.0000	200.0000	  0.0000
 17.0736	202.6667	  0.0000	  0.0000	 26.7855	250.6667	  0.0000	  0.0000	197.3333	  0.0000
 17.4805	218.6667	  0.0000	  0.0000	 25.3092	221.3333	  0.0000	  0.0000	210.6667	  0.0000
 16.8538	178.6667	  0.0000	  0.0000	 25.2734	242.6667	  0.0000	  0.0000	181.3333	  0.0000
 16.2842	202.6667	  0.0000	  0.0000	 25.9098	250.6667	  0.0000	  0.0000	192.0000	  0.0000
 16.2516	202.6667	  0.0000	  0.0000	 25.0781	242.6667	  0.0000	  0.0000	186.6667	  0.0000
 16.2191	200.0000	  0.0000	  0.0000	 24.0055	229.3333	  0.0000	  0.0000	197.3333	  0.0000
 15.3971	186.6667	  0.0000	  0.0000	 23.5807	250.6667	  0.0000	  0.0000	168.0000	  0.0000
 15.4215	184.0000	  0.0000	  0.0000	 23.3366	221.3333	  0.0000	  0.0000	181.3333	  0.0000
 16.0563	192.0000	  0.0000	  0.0000	 23.3773	248.0000	  0.0000	  0.0000	192.0000	  0.0000
 15.7633	181.3333	  0.0000	  0.0000	 23.1787	224.0000	  0.0000	  0.0000	184.0000	  0.0000
 15.3809	192.0000	  0.0000	  0.0000	 22.8499	226.6667	  0.0000	  0.0000	170.6667	  0.0000
 15.1693	192.0000	  0.0000	  0.0000	 22.3210	234.6667	  0.0000	  0.0000	168.0000	  0.0000
 15.0635	154.6667	  0.0000	  0.0000	 21.5902	226.6667	  0.0000	  0.0000	165.3333	  0.0000
 14.9658	157.3333	  0.0000	  0.0000	 22.1094	264.0000	  0.0000	  0.0000	152.0000	  0.0000
 15.1123	162.6667	  0.0000	  0.0000	 22.3014	221.3333	  0.0000	  0.0000	170.6667	  0.0000
 15.0309	186.6667	  0.0000	  0.0000	 21.5137	237.3333	  0.0000	  0.0000	184.0000	  0.0000
 14.5589	162.6667	  0.0000	  0.0000	 21.0498	221.3333	  0.0000	  0.0000	160.0000	  0.0000
 14.5101	165.3333	  0.0000	  0.0000	 20.3825	210.6667	  0.0000	  0.0000	168.0000	  0.0000
 15.0309	176.0000	  0.0000	  0.0000	 20.3044	234.6667	  0.0000	  0.0000	162.6667	  0.0000
 14.8519	160.0000	  0.0000	  0.0000	 21.1589	226.6667	  0.0000	  0.0000	170.6667	  0.0000
 14.2171	181.3333	  0.0000	  0.0000	 20.3304	234.6667	  0.0000	  0.0000	154.6667	  0.0000
 14.0218	144.0000	  0.0000	  0.0000	 19.6224	229.3333	  0.0000	  0.0000	162.6667	  0.0000
 14.1764	186.6667	  0.0000	  0.0000	 20.1497	237.3333	  0.0000	  0.0000	160.0000	  0.0000
 14.2253	162.6667	  0.0000	  0.0000	 20.1432	221.3333	  0.0000	  0.0000	162.6667	  0.0000
 13.6230	176.0000	  0.0000	  0.0000	 19.7380	242.6667	  0.0000	  0.0000	162.6667	  0.0000
 13.5091	136.0000	  0.0000	  0.0000	 19.5882	202.6667	  0.0000	  0.0000	157.3333	  0.0000
 13.7614	160.0000	  0.0000	  0.0000	 19.3929	240.0000	  0.0000	  0.0000	133.3333	  0.0000
 13.5417	144.0000	  0.0000	  0.0000	 18.8167	202.6667	  0.0000	  0.0000	157.3333	  0.0000
 13.4847	149.3333	  0.0000	  0.0000	 18.4652	232.0000	  0.0000	  0.0000	152.0000	  0.0000
 13.7288	130.6667	  0.0000	  0.0000	 18.7728	210.6667	  0.0000	  0.0000	170.6667	  0.0000
 13.3057	160.0000	  0.0000	  0.0000	 18.6751	242.6667	  0.0000	  0.0000	146.6667	  0.0000
 13.0697	141.3333	  0.0000	  0.0000	 18.2617	202.6667	  0.0000	  0.0000	144.0000	  0.0000
 13.1673	173.3333	  0.0000	  0.0000	 18.0908	205.3333	  0.0000	  0.0000	149.3333	  0.0000
 13.0534	157.3333	  0.0000	  0.0000	 17.5488	194.6667	  0.0000	  0.0000	154.6667	  0.0000
 13.0534	146.6667	  0.0000	  0.0000	 17.5163	232.0000	  0.0000	  0.0000	149.3333	  0.0000
 12.9069	144.0000	  0.0000	  0.0000	 18.0518	224.0000	  0.0000	  0.0000	157.3333	  0.0000
 12.8092	157.3333	  0.0000	  0.0000	 17.7604	213.3333	  0.0000	  0.0000	152.0000	  0.0000
 12.6709	146.6667	  0.0000	  0.0000	 17.5033	186.6667	  0.0000	  0.0000	141.3333	  0.0000
 12.4919	146.6667	  0.0000	  0.0000	 17.4398	184.0000	  0.0000	  0.0000	130.6667	  0.0000
 12.8174	152.0000	  0.0000	  0.0000	 17.2640	213.3333	  0.0000	  0.0000	152.0000	  0.0000
 12.5814	146.6667	  0.0000	  0.0000	 16.9710	226.6667	  0.0000	  0.0000	114.6667	  0.0000
 12.4430	146.6667	  0.0000	  0.0000	 16.8197	197.3333	  0.0000	  0.0000	136.0000	  0.0000
 13.0452	157.3333	  0.0000	  0.0000	 16.8229	232.0000	  0.0000	  0.0000	125.3333	  0.0000
 13.2161	117.3333	  0.0000	  0.0000	 16.9580	200.0000	  0.0000	  0.0000	130.6667	  0.0000
 12.6383	109.3333	  0.0000	  0.0000	 16.8799	202.6667	  0.0000	  0.0000	144.0000	  0.0000
 12.4186	149.3333	  0.0000	  0.0000	 16.4697	192.0000	  0.0000	  0.0000	133.3333	  0.0000
 12.7441	146.6667	  0.0000	  0.0000	 16.4583	202.6667	  0.0000	  0.0000	122.6667	  0.0000
 12.6546	146.6667	  0.0000	  0.0000	 16.4600	184.0000	  0.0000	  0.0000	125.3333	  0.0000
 12.5895	128.0000	  0.0000	  0.0000	 16.0840	208.0000	  0.0000	  0.0000	130.6667	  0.0000
 13.0046	138.6667	  0.0000	  0.0000	 16.1800	181.3333	  0.0000	  0.0000	138.6667	  0.0000
 12.8662	130.6667	  0.0000	  0.0000	 16.0710	200.0000	  0.0000	  0.0000	152.0000	  0.0000
 12.4105	133.3333	  0.0000	  0.0000	 15.5599	178.6667	  0.0000	  0.0000	144.0000	  0.0000
 11.9792	112.0000	  0.0000	  0.0000	 15.6266	213.3333	  0.0000	  0.0000	136.0000	  0.0000
 11.8408	125.3333	  0.0000	  0.0000	 15.9782	184.0000	  0.0000	  0.0000	114.6667	  0.0000
 12.1745	 96.0000	  0.0000	  0.0000	 15.7373	173.3333	  0.0000	  0.0000	122.6667	  0.0000
 12.2884	120.0000	  0.0000	  0.0000	 15.3581	173.3333	  0.0000	  0.0000	112.0000	  0.0000
 11.8896	120.0000	  0.0000	  0.0000	 15.0618	208.0000	  0.0000	  0.0000	109.3333	  0.0000
 11.8978	109.3333	  0.0000	  0.0000	 15.2946	178.6667	  0.0000	  0.0000	112.0000	  0.0000
 12.0036	109.3333	  0.0000	  0.0000	 15.4557	200.0000	  0.0000	  0.0000	120.0000	  0.0000
 12.2477	130.6667	  0.0000	  0.0000	 14.9886	149.3333	  0.0000	  0.0000	106.6667	  0.0000
 12.2721	109.3333	  0.0000	  0.0000	 14.9316	186.6667	  0.0000	  0.0000	 93.3333	  0.0000
 11.7676	144.0000	  0.0000	  0.0000	 15.1888	178.6667	  0.0000	  0.0000	109.3333	  0.0000
 11.7676	101.3333	  0.0000	  0.0000	 15.1335	168.0000	  0.0000	  0.0000	 96.0000	  0.0000
 11.9710	 96.0000	  0.0000	  0.0000	 14.8210	160.0000	  0.0000	  0.0000	114.6667	  0.0000
 11.5885	114.6667	  0.0000	  0.0000	 14.0381	165.3333	  0.0000	  0.0000	 96.0000	  0.0000
 11.5967	120.0000	  0.0000	  0.0000	 13.9974	192.0000	  0.0000	  0.0000	117.3333	  0.0000
 11.6130	106.6667	  0.0000	  0.0000	 14.6387	173.3333	  0.0000	  0.0000	 98.6667	  0.0000
 11.4583	104.0000	  0.0000	  0.0000	 14.6712	160.0000	  0.0000	  0.0000	109.3333	  0.0000
 11.6130	122.6667	  0.0000	  0.0000	 14.8421	160.0000	  0.0000	  0.0000	104.0000	  0.0000
 11.6130	101.3333	  0.0000	  0.0000	 14.4368	178.6667	  0.0000	  0.0000	 93.3333	  0.0000
 11.5153	 82.6667	  0.0000	  0.0000	 14.0690	152.0000	  0.0000	  0.0000	106.6667	  0.0000
 11.5723	112.0000	  0.0000	  0.0000	 14.3132	178.6667	  0.0000	  0.0000	 88.0000	  0.0000
 11.3363	 85.3333	  0.0000	  0.0000	 14.1797	176.0000	  0.0000	  0.0000	106.6667	  0.0000
 11.1816	 82.6667	  0.0000	  0.0000	 13.7842	178.6667	  0.0000	  0.0000	112.0000	  0.0000
 11.4746	106.6667	  0.0000	  0.0000	 13.8151	181.3333	  0.0000	  0.0000	 98.6667	  0.0000
 11.7757	 82.6667	  0.0000	  0.0000	 14.0544	165.3333	  0.0000	  0.0000	 96.0000	  0.0000
 11.7187	 85.3333	  0.0000	  0.0000	 13.8298	162.6667	  0.0000	  0.0000	 93.3333	  0.0000
 11.3607	 85.3333	  0.0000	  0.0000	 13.5075	189.3333	  0.0000	  0.0000	101.3333	  0.0000
 11.2793	 88.0000	  0.0000	  0.0000	 13.7028	162.6667	  0.0000	  0.0000	 88.0000	  0.0000
 11.2467	 80.0000	  0.0000	  0.0000	 13.7533	149.3333	  0.0000	  0.0000	 90.6667	  0.0000
 11.0270	 72.0000	  0.0000	  0.0000	 13.8070	160.0000	  0.0000	  0.0000	 80.0000	  0.0000
 10.9619	114.6667	  0.0000	  0.0000	 13.9193	170.6667	  0.0000	  0.0000	 69.3333	  0.0000
 10.8724	 82.6667	  0.0000	  0.0000	 13.7126	141.3333	  0.0000	  0.0000	101.3333	  0.0000
 11.0596	 72.0000	  0.0000	  0.0000	 13.7500	138.6667	  0.0000	  0.0000	 98.6667	  0.0000
 11.1165	 90.6667	  0.0000	  0.0000	 13.5742	173.3333	  0.0000	  0.0000	 88.0000	  0.0000
 10.7422	 88.0000	  0.0000	  0.0000	 13.0924	138.6667	  0.0000	  0.0000	 69.3333	  0.0000
 10.6120	 88.0000	  0.0000	  0.0000	 13.3805	128.0000	  0.0000	  0.0000	 88.0000	  0.0000
 10.8480	 85.3333	  0.0000	  0.0000	 13.7793	112.0000	  0.0000	  0.0000	 85.3333	  0.0000
 10.9701	 88.0000	  0.0000	  0.0000	 13.0745	168.0000	  0.0000	  0.0000	 77.3333	  0.0000
 11.1328	 96.0000	  0.0000	  0.0000	 12.7165	136.0000	  0.0000	  0.0000	 72.0000	  0.0000
 11.2549	 72.0000	  0.0000	  0.0000	 13.2324	160.0000	  0.0000	  0.0000	106.6667	  0.0000
 11.2467	 80.0000	  0.0000	  0.0000	 13.2340	165.3333	  0.0000	  0.0000	 77.3333	  0.0000
 10.7340	101.3333	  0.0000	  0.0000	 12.8125	144.0000	  0.0000	  0.0000	 93.3333	  0.0000
 10.6364	 72.0000	  0.0000	  0.0000	 12.8304	136.0000	  0.0000	  0.0000	 96.0000	  0.0000
 10.8480	 58.6667	  0.0000	  0.0000	 13.0387	138.6667	  0.0000	  0.0000	 74.6667	  0.0000
 10.7340	 58.6667	  0.0000	  0.0000	 12.6465	146.6667	  0.0000	  0.0000	 61.3333	  0.0000
 10.8154	 93.3333	  0.0000	  0.0000	 12.1794	160.0000	  0.0000	  0.0000	 88.0000	  0.0000
 10.9131	120.0000	  0.0000	  0.0000	 12.2998	146.6667	  0.0000	  0.0000	 80.0000	  0.0000
 10.9375	 77.3333	  0.0000	  0.0000	 12.5977	117.3333	  0.0000	  0.0000	 61.3333	  0.0000
 10.8887	 69.3333	  0.0000	  0.0000	 12.7523	154.6667	  0.0000	  0.0000	 80.0000	  0.0000
 10.7340	 58.6667	  0.0000	  0.0000	 12.6058	162.6667	  0.0000	  0.0000	 74.6667	  0.0000
 10.8480	 74.6667	  0.0000	  0.0000	 12.4040	144.0000	  0.0000	  0.0000	 88.0000	  0.0000
 10.7747	 98.6667	  0.0000	  0.0000	 12.5944	125.3333	  0.0000	  0.0000	 69.3333	  0.0000
 10.4004	 88.0000	  0.0000	  0.0000	 12.5374	154.6667	  0.0000	  0.0000	 61.3333	  0.0000
 10.3841	 77.3333	  0.0000	  0.0000	 12.3991	136.0000	  0.0000	  0.0000	 66.6667	  0.0000
 10.7178	 58.6667	  0.0000	  0.0000	 12.5374	130.6667	  0.0000	  0.0000	 66.6667	  0.0000
 11.0352	 66.6667	  0.0000	  0.0000	 12.7344	162.6667	  0.0000	  0.0000	 85.3333	  0.0000
