R18B0723.084352
U-C_VOL_ 07/11/2018 23:08:42 07/11/2018 23:08:42 0170 23.7534 38.0631 -7.2 24.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 11.1816	266.6667	  0.0000	  0.0000	 13.3594	250.6667	  0.0000	  0.0000	285.3333	  0.0000
 11.1979	290.6667	  0.0000	  0.0000	 13.7581	285.3333	  0.0000	  0.0000	280.0000	  0.0000
 11.2549	269.3333	  0.0000	  0.0000	 14.3522	282.6667	  0.0000	  0.0000	248.0000	  0.0000
 12.3617	293.3333	  0.0000	  0.0000	 21.3932	274.6667	  0.0000	  0.0000	309.3333	  0.0000
 18.5547	282.6667	  0.0000	  0.0000	 44.8096	272.0000	  0.0000	  0.0000	280.0000	  0.0000
 34.5540	296.0000	  0.0000	  0.0000	 84.3066	261.3333	  0.0000	  0.0000	272.0000	  0.0000
 57.7393	280.0000	  0.0000	  0.0000	132.7393	288.0000	  0.0000	  0.0000	266.6667	  0.0000
 80.2083	280.0000	  0.0000	  0.0000	178.3903	269.3333	  0.0000	  0.0000	272.0000	  0.0000
 97.4609	274.6667	  0.0000	  0.0000	193.1787	293.3333	  0.0000	  0.0000	288.0000	  0.0000
110.5062	280.0000	  0.0000	  0.0000	193.2861	264.0000	  0.0000	  0.0000	269.3333	  0.0000
122.0703	285.3333	  0.0000	  0.0000	193.2861	280.0000	  0.0000	  0.0000	285.3333	  0.0000
133.2194	264.0000	  0.0000	  0.0000	193.2861	264.0000	  0.0000	  0.0000	280.0000	  0.0000
140.2507	277.3333	  0.0000	  0.0000	193.2861	293.3333	  0.0000	  0.0000	256.0000	  0.0000
142.8955	282.6667	  0.0000	  0.0000	193.2861	298.6667	  0.0000	  0.0000	280.0000	  0.0000
144.0023	277.3333	  0.0000	  0.0000	193.2861	288.0000	  0.0000	  0.0000	282.6667	  0.0000
144.7754	274.6667	  0.0000	  0.0000	193.2861	312.0000	  0.0000	  0.0000	274.6667	  0.0000
142.0491	266.6667	  0.0000	  0.0000	193.2861	282.6667	  0.0000	  0.0000	261.3333	  0.0000
137.6790	256.0000	  0.0000	  0.0000	193.2861	266.6667	  0.0000	  0.0000	285.3333	  0.0000
137.7116	298.6667	  0.0000	  0.0000	193.2861	282.6667	  0.0000	  0.0000	264.0000	  0.0000
137.3535	258.6667	  0.0000	  0.0000	193.2861	258.6667	  0.0000	  0.0000	264.0000	  0.0000
133.9437	274.6667	  0.0000	  0.0000	193.2861	296.0000	  0.0000	  0.0000	285.3333	  0.0000
130.9733	274.6667	  0.0000	  0.0000	193.2861	277.3333	  0.0000	  0.0000	256.0000	  0.0000
127.1322	261.3333	  0.0000	  0.0000	193.2861	274.6667	  0.0000	  0.0000	256.0000	  0.0000
126.0905	277.3333	  0.0000	  0.0000	193.2861	280.0000	  0.0000	  0.0000	285.3333	  0.0000
125.6104	282.6667	  0.0000	  0.0000	193.2861	301.3333	  0.0000	  0.0000	296.0000	  0.0000
120.7845	272.0000	  0.0000	  0.0000	193.2861	269.3333	  0.0000	  0.0000	256.0000	  0.0000
115.8529	261.3333	  0.0000	  0.0000	193.2861	258.6667	  0.0000	  0.0000	264.0000	  0.0000
113.8102	282.6667	  0.0000	  0.0000	193.2861	285.3333	  0.0000	  0.0000	250.6667	  0.0000
110.7096	280.0000	  0.0000	  0.0000	193.2861	282.6667	  0.0000	  0.0000	250.6667	  0.0000
106.4290	293.3333	  0.0000	  0.0000	193.1673	253.3333	  0.0000	  0.0000	266.6667	  0.0000
101.6357	277.3333	  0.0000	  0.0000	192.2770	277.3333	  0.0000	  0.0000	240.0000	  0.0000
 96.5658	274.6667	  0.0000	  0.0000	189.3441	266.6667	  0.0000	  0.0000	264.0000	  0.0000
 93.6442	248.0000	  0.0000	  0.0000	186.1849	264.0000	  0.0000	  0.0000	261.3333	  0.0000
 92.0898	269.3333	  0.0000	  0.0000	181.9938	272.0000	  0.0000	  0.0000	274.6667	  0.0000
 86.5153	293.3333	  0.0000	  0.0000	177.3665	264.0000	  0.0000	  0.0000	298.6667	  0.0000
 82.7555	269.3333	  0.0000	  0.0000	172.6237	288.0000	  0.0000	  0.0000	266.6667	  0.0000
 83.3659	261.3333	  0.0000	  0.0000	165.1790	264.0000	  0.0000	  0.0000	261.3333	  0.0000
 80.6559	269.3333	  0.0000	  0.0000	158.0827	272.0000	  0.0000	  0.0000	253.3333	  0.0000
 75.0488	266.6667	  0.0000	  0.0000	151.5837	280.0000	  0.0000	  0.0000	269.3333	  0.0000
 73.1689	258.6667	  0.0000	  0.0000	143.2666	280.0000	  0.0000	  0.0000	264.0000	  0.0000
 70.6136	282.6667	  0.0000	  0.0000	136.4372	288.0000	  0.0000	  0.0000	264.0000	  0.0000
 67.6514	269.3333	  0.0000	  0.0000	132.7295	282.6667	  0.0000	  0.0000	288.0000	  0.0000
 65.4297	269.3333	  0.0000	  0.0000	129.2659	258.6667	  0.0000	  0.0000	261.3333	  0.0000
 61.1247	261.3333	  0.0000	  0.0000	124.2611	293.3333	  0.0000	  0.0000	266.6667	  0.0000
 57.0557	258.6667	  0.0000	  0.0000	118.5368	290.6667	  0.0000	  0.0000	250.6667	  0.0000
 56.5918	245.3333	  0.0000	  0.0000	112.5895	280.0000	  0.0000	  0.0000	264.0000	  0.0000
 54.3945	261.3333	  0.0000	  0.0000	108.7093	253.3333	  0.0000	  0.0000	264.0000	  0.0000
 51.5137	266.6667	  0.0000	  0.0000	104.9544	282.6667	  0.0000	  0.0000	261.3333	  0.0000
 51.5544	256.0000	  0.0000	  0.0000	100.4036	266.6667	  0.0000	  0.0000	274.6667	  0.0000
 49.6745	277.3333	  0.0000	  0.0000	 95.4948	258.6667	  0.0000	  0.0000	258.6667	  0.0000
 48.7793	261.3333	  0.0000	  0.0000	 91.5934	256.0000	  0.0000	  0.0000	264.0000	  0.0000
 46.2077	272.0000	  0.0000	  0.0000	 88.5872	274.6667	  0.0000	  0.0000	258.6667	  0.0000
 42.7165	256.0000	  0.0000	  0.0000	 86.6423	285.3333	  0.0000	  0.0000	256.0000	  0.0000
 43.3431	266.6667	  0.0000	  0.0000	 83.8997	274.6667	  0.0000	  0.0000	264.0000	  0.0000
 42.5781	282.6667	  0.0000	  0.0000	 80.9180	258.6667	  0.0000	  0.0000	240.0000	  0.0000
 40.0716	248.0000	  0.0000	  0.0000	 78.4229	261.3333	  0.0000	  0.0000	258.6667	  0.0000
 38.0859	248.0000	  0.0000	  0.0000	 76.1751	261.3333	  0.0000	  0.0000	229.3333	  0.0000
 36.7513	253.3333	  0.0000	  0.0000	 73.1396	242.6667	  0.0000	  0.0000	256.0000	  0.0000
 36.3281	272.0000	  0.0000	  0.0000	 69.9837	258.6667	  0.0000	  0.0000	250.6667	  0.0000
 36.9954	242.6667	  0.0000	  0.0000	 68.9974	277.3333	  0.0000	  0.0000	248.0000	  0.0000
 36.0189	253.3333	  0.0000	  0.0000	 66.6211	272.0000	  0.0000	  0.0000	229.3333	  0.0000
 34.8958	256.0000	  0.0000	  0.0000	 62.4691	258.6667	  0.0000	  0.0000	258.6667	  0.0000
 34.5052	272.0000	  0.0000	  0.0000	 60.8691	290.6667	  0.0000	  0.0000	234.6667	  0.0000
 32.6253	248.0000	  0.0000	  0.0000	 60.5924	261.3333	  0.0000	  0.0000	226.6667	  0.0000
 31.3477	264.0000	  0.0000	  0.0000	 59.3815	256.0000	  0.0000	  0.0000	256.0000	  0.0000
 31.9580	264.0000	  0.0000	  0.0000	 56.7318	293.3333	  0.0000	  0.0000	272.0000	  0.0000
 31.6406	258.6667	  0.0000	  0.0000	 54.8486	269.3333	  0.0000	  0.0000	226.6667	  0.0000
 30.2816	242.6667	  0.0000	  0.0000	 54.7119	277.3333	  0.0000	  0.0000	240.0000	  0.0000
 28.9958	237.3333	  0.0000	  0.0000	 53.3415	256.0000	  0.0000	  0.0000	218.6667	  0.0000
 28.9469	226.6667	  0.0000	  0.0000	 52.0085	269.3333	  0.0000	  0.0000	250.6667	  0.0000
 28.8249	245.3333	  0.0000	  0.0000	 50.8464	282.6667	  0.0000	  0.0000	237.3333	  0.0000
 27.5228	248.0000	  0.0000	  0.0000	 48.1771	280.0000	  0.0000	  0.0000	210.6667	  0.0000
 26.2777	237.3333	  0.0000	  0.0000	 46.4355	261.3333	  0.0000	  0.0000	224.0000	  0.0000
 25.7161	234.6667	  0.0000	  0.0000	 46.2288	272.0000	  0.0000	  0.0000	240.0000	  0.0000
 25.6266	264.0000	  0.0000	  0.0000	 44.8324	237.3333	  0.0000	  0.0000	242.6667	  0.0000
 25.3174	250.6667	  0.0000	  0.0000	 43.2943	256.0000	  0.0000	  0.0000	234.6667	  0.0000
 23.9421	258.6667	  0.0000	  0.0000	 43.0452	248.0000	  0.0000	  0.0000	226.6667	  0.0000
 23.5596	237.3333	  0.0000	  0.0000	 42.2966	269.3333	  0.0000	  0.0000	226.6667	  0.0000
 23.9746	240.0000	  0.0000	  0.0000	 41.1263	269.3333	  0.0000	  0.0000	218.6667	  0.0000
 23.7712	248.0000	  0.0000	  0.0000	 41.1507	258.6667	  0.0000	  0.0000	208.0000	  0.0000
 22.3551	240.0000	  0.0000	  0.0000	 40.8154	266.6667	  0.0000	  0.0000	218.6667	  0.0000
 21.6146	240.0000	  0.0000	  0.0000	 39.2920	250.6667	  0.0000	  0.0000	224.0000	  0.0000
 22.2575	237.3333	  0.0000	  0.0000	 37.6156	250.6667	  0.0000	  0.0000	213.3333	  0.0000
 21.7204	221.3333	  0.0000	  0.0000	 36.9287	253.3333	  0.0000	  0.0000	234.6667	  0.0000
 21.4518	234.6667	  0.0000	  0.0000	 36.5674	253.3333	  0.0000	  0.0000	226.6667	  0.0000
 22.0622	229.3333	  0.0000	  0.0000	 35.2979	264.0000	  0.0000	  0.0000	208.0000	  0.0000
 21.5576	237.3333	  0.0000	  0.0000	 34.6582	248.0000	  0.0000	  0.0000	229.3333	  0.0000
 20.7764	232.0000	  0.0000	  0.0000	 34.4206	256.0000	  0.0000	  0.0000	186.6667	  0.0000
 20.5973	253.3333	  0.0000	  0.0000	 33.7907	232.0000	  0.0000	  0.0000	224.0000	  0.0000
 20.6624	216.0000	  0.0000	  0.0000	 33.4993	250.6667	  0.0000	  0.0000	208.0000	  0.0000
 20.2067	218.6667	  0.0000	  0.0000	 33.1038	245.3333	  0.0000	  0.0000	221.3333	  0.0000
 20.9229	213.3333	  0.0000	  0.0000	 32.2445	269.3333	  0.0000	  0.0000	221.3333	  0.0000
 20.3695	226.6667	  0.0000	  0.0000	 31.8962	256.0000	  0.0000	  0.0000	205.3333	  0.0000
 18.5303	189.3333	  0.0000	  0.0000	 31.6927	242.6667	  0.0000	  0.0000	184.0000	  0.0000
 18.2617	197.3333	  0.0000	  0.0000	 31.2874	250.6667	  0.0000	  0.0000	200.0000	  0.0000
 19.5068	192.0000	  0.0000	  0.0000	 31.4453	253.3333	  0.0000	  0.0000	205.3333	  0.0000
 19.2220	216.0000	  0.0000	  0.0000	 30.3125	258.6667	  0.0000	  0.0000	205.3333	  0.0000
 17.9769	226.6667	  0.0000	  0.0000	 29.0088	258.6667	  0.0000	  0.0000	205.3333	  0.0000
 17.9850	208.0000	  0.0000	  0.0000	 29.0934	242.6667	  0.0000	  0.0000	202.6667	  0.0000
 17.7653	213.3333	  0.0000	  0.0000	 28.5710	242.6667	  0.0000	  0.0000	202.6667	  0.0000
 17.3258	200.0000	  0.0000	  0.0000	 27.9053	234.6667	  0.0000	  0.0000	208.0000	  0.0000
 17.3096	216.0000	  0.0000	  0.0000	 27.4528	229.3333	  0.0000	  0.0000	205.3333	  0.0000
 17.2607	210.6667	  0.0000	  0.0000	 26.7887	264.0000	  0.0000	  0.0000	208.0000	  0.0000
 17.2689	213.3333	  0.0000	  0.0000	 26.5723	250.6667	  0.0000	  0.0000	202.6667	  0.0000
 17.1143	202.6667	  0.0000	  0.0000	 25.8350	253.3333	  0.0000	  0.0000	210.6667	  0.0000
 16.4469	186.6667	  0.0000	  0.0000	 25.1644	256.0000	  0.0000	  0.0000	181.3333	  0.0000
 15.8447	168.0000	  0.0000	  0.0000	 25.1660	245.3333	  0.0000	  0.0000	208.0000	  0.0000
 16.2272	200.0000	  0.0000	  0.0000	 25.5046	248.0000	  0.0000	  0.0000	197.3333	  0.0000
 16.6097	210.6667	  0.0000	  0.0000	 25.8936	242.6667	  0.0000	  0.0000	189.3333	  0.0000
 16.4307	186.6667	  0.0000	  0.0000	 25.2865	240.0000	  0.0000	  0.0000	176.0000	  0.0000
 16.1947	186.6667	  0.0000	  0.0000	 24.1667	229.3333	  0.0000	  0.0000	186.6667	  0.0000
 16.2598	170.6667	  0.0000	  0.0000	 23.8802	253.3333	  0.0000	  0.0000	202.6667	  0.0000
 16.2272	192.0000	  0.0000	  0.0000	 23.7467	234.6667	  0.0000	  0.0000	186.6667	  0.0000
 16.0889	208.0000	  0.0000	  0.0000	 23.7370	237.3333	  0.0000	  0.0000	200.0000	  0.0000
 15.7471	186.6667	  0.0000	  0.0000	 23.5270	237.3333	  0.0000	  0.0000	178.6667	  0.0000
 15.3239	162.6667	  0.0000	  0.0000	 22.7100	229.3333	  0.0000	  0.0000	189.3333	  0.0000
 14.6810	192.0000	  0.0000	  0.0000	 22.2005	226.6667	  0.0000	  0.0000	189.3333	  0.0000
 15.0716	160.0000	  0.0000	  0.0000	 21.7904	242.6667	  0.0000	  0.0000	194.6667	  0.0000
 15.2588	165.3333	  0.0000	  0.0000	 21.1068	218.6667	  0.0000	  0.0000	170.6667	  0.0000
 14.7624	186.6667	  0.0000	  0.0000	 20.8822	218.6667	  0.0000	  0.0000	170.6667	  0.0000
 14.7135	152.0000	  0.0000	  0.0000	 21.5137	245.3333	  0.0000	  0.0000	168.0000	  0.0000
 14.4368	173.3333	  0.0000	  0.0000	 21.6146	250.6667	  0.0000	  0.0000	186.6667	  0.0000
 14.7298	181.3333	  0.0000	  0.0000	 21.2207	221.3333	  0.0000	  0.0000	170.6667	  0.0000
 15.4297	173.3333	  0.0000	  0.0000	 20.8838	221.3333	  0.0000	  0.0000	178.6667	  0.0000
 14.6891	194.6667	  0.0000	  0.0000	 20.5176	232.0000	  0.0000	  0.0000	189.3333	  0.0000
 14.3311	181.3333	  0.0000	  0.0000	 20.0163	218.6667	  0.0000	  0.0000	160.0000	  0.0000
 14.2497	165.3333	  0.0000	  0.0000	 20.0798	234.6667	  0.0000	  0.0000	146.6667	  0.0000
 13.4928	192.0000	  0.0000	  0.0000	 20.6234	250.6667	  0.0000	  0.0000	176.0000	  0.0000
 13.8346	173.3333	  0.0000	  0.0000	 20.7275	224.0000	  0.0000	  0.0000	152.0000	  0.0000
 13.7288	168.0000	  0.0000	  0.0000	 20.1042	224.0000	  0.0000	  0.0000	186.6667	  0.0000
 13.2975	130.6667	  0.0000	  0.0000	 19.5361	202.6667	  0.0000	  0.0000	138.6667	  0.0000
 13.9486	160.0000	  0.0000	  0.0000	 19.0088	229.3333	  0.0000	  0.0000	141.3333	  0.0000
 14.1520	173.3333	  0.0000	  0.0000	 19.0951	213.3333	  0.0000	  0.0000	152.0000	  0.0000
 14.3962	149.3333	  0.0000	  0.0000	 19.7526	232.0000	  0.0000	  0.0000	160.0000	  0.0000
 14.5671	152.0000	  0.0000	  0.0000	 19.6549	221.3333	  0.0000	  0.0000	170.6667	  0.0000
 13.8265	138.6667	  0.0000	  0.0000	 19.0348	226.6667	  0.0000	  0.0000	146.6667	  0.0000
 13.3138	157.3333	  0.0000	  0.0000	 18.9421	226.6667	  0.0000	  0.0000	165.3333	  0.0000
 13.5824	152.0000	  0.0000	  0.0000	 19.5915	200.0000	  0.0000	  0.0000	170.6667	  0.0000
 13.3057	146.6667	  0.0000	  0.0000	 19.0169	229.3333	  0.0000	  0.0000	144.0000	  0.0000
 12.9557	157.3333	  0.0000	  0.0000	 17.8890	189.3333	  0.0000	  0.0000	141.3333	  0.0000
 13.1104	152.0000	  0.0000	  0.0000	 17.5212	234.6667	  0.0000	  0.0000	162.6667	  0.0000
 13.0371	136.0000	  0.0000	  0.0000	 17.6579	189.3333	  0.0000	  0.0000	141.3333	  0.0000
 13.0371	186.6667	  0.0000	  0.0000	 18.3903	218.6667	  0.0000	  0.0000	138.6667	  0.0000
 12.9313	168.0000	  0.0000	  0.0000	 18.0908	216.0000	  0.0000	  0.0000	128.0000	  0.0000
 12.8662	162.6667	  0.0000	  0.0000	 16.9271	205.3333	  0.0000	  0.0000	130.6667	  0.0000
 12.7767	144.0000	  0.0000	  0.0000	 16.9092	229.3333	  0.0000	  0.0000	165.3333	  0.0000
 13.1022	144.0000	  0.0000	  0.0000	 17.5993	218.6667	  0.0000	  0.0000	128.0000	  0.0000
 13.2731	136.0000	  0.0000	  0.0000	 17.5684	224.0000	  0.0000	  0.0000	149.3333	  0.0000
 12.9313	144.0000	  0.0000	  0.0000	 16.9515	194.6667	  0.0000	  0.0000	154.6667	  0.0000
 13.0697	128.0000	  0.0000	  0.0000	 16.9108	205.3333	  0.0000	  0.0000	114.6667	  0.0000
 12.9720	138.6667	  0.0000	  0.0000	 17.2884	218.6667	  0.0000	  0.0000	128.0000	  0.0000
 12.7604	130.6667	  0.0000	  0.0000	 17.4121	197.3333	  0.0000	  0.0000	141.3333	  0.0000
 12.9883	125.3333	  0.0000	  0.0000	 17.0736	234.6667	  0.0000	  0.0000	162.6667	  0.0000
 12.8581	136.0000	  0.0000	  0.0000	 16.5902	176.0000	  0.0000	  0.0000	144.0000	  0.0000
 12.5651	112.0000	  0.0000	  0.0000	 16.0091	216.0000	  0.0000	  0.0000	106.6667	  0.0000
 12.4430	128.0000	  0.0000	  0.0000	 15.9115	162.6667	  0.0000	  0.0000	149.3333	  0.0000
 12.5163	128.0000	  0.0000	  0.0000	 15.9814	216.0000	  0.0000	  0.0000	117.3333	  0.0000
 12.3454	122.6667	  0.0000	  0.0000	 15.6510	184.0000	  0.0000	  0.0000	162.6667	  0.0000
 12.4186	120.0000	  0.0000	  0.0000	 15.8545	192.0000	  0.0000	  0.0000	125.3333	  0.0000
 12.4186	117.3333	  0.0000	  0.0000	 15.8773	208.0000	  0.0000	  0.0000	133.3333	  0.0000
 12.2070	125.3333	  0.0000	  0.0000	 15.5550	197.3333	  0.0000	  0.0000	136.0000	  0.0000
 12.0768	117.3333	  0.0000	  0.0000	 15.6331	200.0000	  0.0000	  0.0000	125.3333	  0.0000
 11.8815	125.3333	  0.0000	  0.0000	 15.8024	181.3333	  0.0000	  0.0000	122.6667	  0.0000
 12.0768	 98.6667	  0.0000	  0.0000	 15.7910	184.0000	  0.0000	  0.0000	109.3333	  0.0000
 12.2559	112.0000	  0.0000	  0.0000	 15.4704	181.3333	  0.0000	  0.0000	125.3333	  0.0000
 12.1501	 85.3333	  0.0000	  0.0000	 14.8665	186.6667	  0.0000	  0.0000	138.6667	  0.0000
 11.9873	122.6667	  0.0000	  0.0000	 15.0081	205.3333	  0.0000	  0.0000	117.3333	  0.0000
 11.7269	125.3333	  0.0000	  0.0000	 15.6217	189.3333	  0.0000	  0.0000	104.0000	  0.0000
 11.5153	125.3333	  0.0000	  0.0000	 15.2604	197.3333	  0.0000	  0.0000	128.0000	  0.0000
 11.6374	104.0000	  0.0000	  0.0000	 14.7119	205.3333	  0.0000	  0.0000	109.3333	  0.0000
 12.0687	114.6667	  0.0000	  0.0000	 14.5264	160.0000	  0.0000	  0.0000	114.6667	  0.0000
 11.9873	 88.0000	  0.0000	  0.0000	 14.4287	181.3333	  0.0000	  0.0000	117.3333	  0.0000
 11.4665	136.0000	  0.0000	  0.0000	 14.5557	173.3333	  0.0000	  0.0000	106.6667	  0.0000
 11.4014	104.0000	  0.0000	  0.0000	 14.9186	184.0000	  0.0000	  0.0000	 85.3333	  0.0000
 11.4502	101.3333	  0.0000	  0.0000	 15.0586	197.3333	  0.0000	  0.0000	120.0000	  0.0000
 11.5316	120.0000	  0.0000	  0.0000	 14.6094	168.0000	  0.0000	  0.0000	122.6667	  0.0000
 11.6781	109.3333	  0.0000	  0.0000	 14.3962	181.3333	  0.0000	  0.0000	109.3333	  0.0000
 11.6618	109.3333	  0.0000	  0.0000	 14.4938	168.0000	  0.0000	  0.0000	106.6667	  0.0000
 11.6374	 93.3333	  0.0000	  0.0000	 14.3636	168.0000	  0.0000	  0.0000	112.0000	  0.0000
 11.4583	120.0000	  0.0000	  0.0000	 14.3115	173.3333	  0.0000	  0.0000	128.0000	  0.0000
 11.3851	 74.6667	  0.0000	  0.0000	 13.9095	197.3333	  0.0000	  0.0000	112.0000	  0.0000
 11.5967	 98.6667	  0.0000	  0.0000	 13.8265	181.3333	  0.0000	  0.0000	104.0000	  0.0000
 11.5641	 93.3333	  0.0000	  0.0000	 14.0576	160.0000	  0.0000	  0.0000	114.6667	  0.0000
 11.3688	 88.0000	  0.0000	  0.0000	 14.0186	189.3333	  0.0000	  0.0000	101.3333	  0.0000
 11.7920	 74.6667	  0.0000	  0.0000	 13.9502	168.0000	  0.0000	  0.0000	114.6667	  0.0000
 11.7920	 93.3333	  0.0000	  0.0000	 13.9307	165.3333	  0.0000	  0.0000	106.6667	  0.0000
 11.3525	 98.6667	  0.0000	  0.0000	 13.9746	173.3333	  0.0000	  0.0000	106.6667	  0.0000
 11.6455	 85.3333	  0.0000	  0.0000	 13.6377	152.0000	  0.0000	  0.0000	104.0000	  0.0000
 11.5072	 88.0000	  0.0000	  0.0000	 13.2422	154.6667	  0.0000	  0.0000	125.3333	  0.0000
 11.0758	112.0000	  0.0000	  0.0000	 13.6214	170.6667	  0.0000	  0.0000	 82.6667	  0.0000
 11.0433	 90.6667	  0.0000	  0.0000	 14.0234	160.0000	  0.0000	  0.0000	 88.0000	  0.0000
 11.1735	 88.0000	  0.0000	  0.0000	 13.7809	168.0000	  0.0000	  0.0000	120.0000	  0.0000
 11.1410	 93.3333	  0.0000	  0.0000	 13.6068	168.0000	  0.0000	  0.0000	 96.0000	  0.0000
 10.8724	 96.0000	  0.0000	  0.0000	 13.5986	152.0000	  0.0000	  0.0000	 82.6667	  0.0000
 10.7829	 74.6667	  0.0000	  0.0000	 13.4684	160.0000	  0.0000	  0.0000	106.6667	  0.0000
 11.0026	 88.0000	  0.0000	  0.0000	 13.4717	146.6667	  0.0000	  0.0000	 93.3333	  0.0000
 10.8724	101.3333	  0.0000	  0.0000	 13.6784	141.3333	  0.0000	  0.0000	114.6667	  0.0000
 10.8968	 66.6667	  0.0000	  0.0000	 13.5026	152.0000	  0.0000	  0.0000	 85.3333	  0.0000
 11.0352	117.3333	  0.0000	  0.0000	 13.2422	157.3333	  0.0000	  0.0000	 96.0000	  0.0000
 11.0514	101.3333	  0.0000	  0.0000	 13.3447	154.6667	  0.0000	  0.0000	 88.0000	  0.0000
 10.7910	 90.6667	  0.0000	  0.0000	 13.3154	157.3333	  0.0000	  0.0000	104.0000	  0.0000
 10.7747	 93.3333	  0.0000	  0.0000	 13.0990	176.0000	  0.0000	  0.0000	 56.0000	  0.0000
 11.1165	 69.3333	  0.0000	  0.0000	 13.1689	152.0000	  0.0000	  0.0000	 88.0000	  0.0000
 11.0270	 66.6667	  0.0000	  0.0000	 13.3643	157.3333	  0.0000	  0.0000	 77.3333	  0.0000
 10.7585	 72.0000	  0.0000	  0.0000	 13.0436	130.6667	  0.0000	  0.0000	 85.3333	  0.0000
 10.8317	 72.0000	  0.0000	  0.0000	 12.7767	157.3333	  0.0000	  0.0000	 88.0000	  0.0000
 10.9375	 69.3333	  0.0000	  0.0000	 12.8402	136.0000	  0.0000	  0.0000	 90.6667	  0.0000
 11.0352	 77.3333	  0.0000	  0.0000	 12.8076	157.3333	  0.0000	  0.0000	 77.3333	  0.0000
 11.3281	 85.3333	  0.0000	  0.0000	 13.1266	136.0000	  0.0000	  0.0000	 72.0000	  0.0000
 11.0270	 90.6667	  0.0000	  0.0000	 13.4766	141.3333	  0.0000	  0.0000	 66.6667	  0.0000
