R18B0723.111255
U-C_VOL_ 07/11/2018 23:11:11 07/11/2018 23:11:11 0170 23.7534 38.0631 -3.0 112.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 11.3037	 29.3333	  0.0000	  0.0000	 29.1715	101.3333	  0.0000	  0.0000	  0.0000	  0.0000
  4.5492	 13.3333	  0.0000	  0.0000	 44.9284	106.6667	  0.0000	  0.0000	  2.6667	  0.0000
 35.2539	  5.3333	  0.0000	  0.0000	 11.1947	104.0000	  0.0000	  0.0000	  2.6667	  0.0000
  5.3955	 18.6667	  0.0000	  0.0000	 17.7441	 93.3333	  0.0000	  0.0000	  0.0000	  0.0000
  5.7048	 16.0000	  0.0000	  0.0000	 23.6605	 93.3333	  0.0000	  0.0000	  0.0000	  0.0000
 17.7083	  5.3333	  0.0000	  0.0000	 14.4108	104.0000	  0.0000	  0.0000	  2.6667	  0.0000
  7.2754	 21.3333	  0.0000	  0.0000	 16.7301	128.0000	  0.0000	  0.0000	  0.0000	  0.0000
  7.8369	  5.3333	  0.0000	  0.0000	 18.5303	130.6667	  0.0000	  0.0000	  0.0000	  0.0000
 11.5967	 21.3333	  0.0000	  0.0000	 16.4486	133.3333	  0.0000	  0.0000	  0.0000	  0.0000
  8.7565	 24.0000	  0.0000	  0.0000	 17.2184	125.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.6517	 13.3333	  0.0000	  0.0000	 17.4105	160.0000	  0.0000	  0.0000	  0.0000	  0.0000
 10.5957	 16.0000	  0.0000	  0.0000	 16.8132	157.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.7982	 24.0000	  0.0000	  0.0000	 17.0508	149.3333	  0.0000	  0.0000	  2.6667	  0.0000
 10.3434	 21.3333	  0.0000	  0.0000	 16.8766	154.6667	  0.0000	  0.0000	  0.0000	  0.0000
 10.4818	 21.3333	  0.0000	  0.0000	 16.8424	130.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.8551	 10.6667	  0.0000	  0.0000	 17.3617	146.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.8145	  5.3333	  0.0000	  0.0000	 17.7246	133.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.5785	 26.6667	  0.0000	  0.0000	 17.9183	106.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.2367	 16.0000	  0.0000	  0.0000	 18.0697	130.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.2285	  8.0000	  0.0000	  0.0000	 18.1771	104.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1960	 13.3333	  0.0000	  0.0000	 18.4245	 82.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3750	 10.6667	  0.0000	  0.0000	 18.4229	 90.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.7249	  5.3333	  0.0000	  0.0000	 18.2438	 80.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.7005	  0.0000	  0.0000	  0.0000	 18.5189	 77.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.8145	  5.3333	  0.0000	  0.0000	 18.3024	 80.0000	  0.0000	  0.0000	  5.3333	  0.0000
 10.1237	 10.6667	  0.0000	  0.0000	 17.8581	 72.0000	  0.0000	  0.0000	  0.0000	  0.0000
 10.2620	  2.6667	  0.0000	  0.0000	 17.9248	 58.6667	  0.0000	  0.0000	  0.0000	  0.0000
 10.2214	  8.0000	  0.0000	  0.0000	 17.8581	 48.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.8470	  0.0000	  0.0000	  0.0000	 17.6676	 64.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4564	  2.6667	  0.0000	  0.0000	 17.5195	 56.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3424	  8.0000	  0.0000	  0.0000	 17.2705	 61.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.0576	  8.0000	  0.0000	  0.0000	 17.1663	 56.0000	  0.0000	  0.0000	  0.0000	  0.0000
  8.9355	  0.0000	  0.0000	  0.0000	 16.9596	 53.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.1146	  0.0000	  0.0000	  0.0000	 16.7806	 26.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3669	  2.6667	  0.0000	  0.0000	 16.8311	 48.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3913	  2.6667	  0.0000	  0.0000	 16.7350	 32.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3994	  0.0000	  0.0000	  0.0000	 16.6195	 32.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6191	  5.3333	  0.0000	  0.0000	 16.6292	 29.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.6761	  0.0000	  0.0000	  0.0000	 16.7187	 34.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.7656	  2.6667	  0.0000	  0.0000	 16.7236	 26.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.6436	  0.0000	  0.0000	  0.0000	 16.6471	 29.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.4889	  0.0000	  0.0000	  0.0000	 16.3232	 18.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3262	  2.6667	  0.0000	  0.0000	 15.8838	 18.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.1960	  2.6667	  0.0000	  0.0000	 15.2327	 21.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.1390	  8.0000	  0.0000	  0.0000	 14.7786	 10.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.1390	  2.6667	  0.0000	  0.0000	 14.4987	 13.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.2611	  0.0000	  0.0000	  0.0000	 14.1309	 10.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3099	  0.0000	  0.0000	  0.0000	 13.7858	 21.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.3913	  2.6667	  0.0000	  0.0000	 13.2959	 13.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.5052	  2.6667	  0.0000	  0.0000	 12.0329	 10.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.5622	  0.0000	  0.0000	  0.0000	 10.8040	  8.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5459	  0.0000	  0.0000	  0.0000	 10.1986	  8.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4808	  0.0000	  0.0000	  0.0000	  9.8470	 13.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.3750	  2.6667	  0.0000	  0.0000	  9.7021	 10.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3180	  2.6667	  0.0000	  0.0000	  9.6240	  2.6667	  0.0000	  0.0000	  2.6667	  0.0000
  9.2692	  0.0000	  0.0000	  0.0000	  9.5882	 10.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.1471	  5.3333	  0.0000	  0.0000	  9.5622	 13.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.1715	  0.0000	  0.0000	  0.0000	  9.5394	 10.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.2448	  2.6667	  0.0000	  0.0000	  9.5264	  8.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3099	  0.0000	  0.0000	  0.0000	  9.5410	 13.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.3994	  0.0000	  0.0000	  0.0000	  9.5605	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.4238	  0.0000	  0.0000	  0.0000	  9.5801	 10.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.5215	  2.6667	  0.0000	  0.0000	  9.5996	  8.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5296	  2.6667	  0.0000	  0.0000	  9.5573	 10.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.4238	  0.0000	  0.0000	  0.0000	  9.5166	  8.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3343	  0.0000	  0.0000	  0.0000	  9.5817	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3262	  0.0000	  0.0000	  0.0000	  9.6077	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.2692	  5.3333	  0.0000	  0.0000	  9.4873	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.1390	  0.0000	  0.0000	  0.0000	  9.4450	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.1797	  0.0000	  0.0000	  0.0000	  9.4906	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.1878	  0.0000	  0.0000	  0.0000	  9.4564	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2529	  0.0000	  0.0000	  0.0000	  9.4759	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.4157	  2.6667	  0.0000	  0.0000	  9.5459	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.4482	  0.0000	  0.0000	  0.0000	  9.5589	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4564	  2.6667	  0.0000	  0.0000	  9.5312	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.4401	  0.0000	  0.0000	  0.0000	  9.4303	  8.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4727	  0.0000	  0.0000	  0.0000	  9.4092	 10.6667	  0.0000	  0.0000	  2.6667	  0.0000
  9.3669	  0.0000	  0.0000	  0.0000	  9.4482	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.3506	  0.0000	  0.0000	  0.0000	  9.4287	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3099	  0.0000	  0.0000	  0.0000	  9.3994	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.2692	  0.0000	  0.0000	  0.0000	  9.3799	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3099	  0.0000	  0.0000	  0.0000	  9.3880	  8.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3018	  0.0000	  0.0000	  0.0000	  9.3962	 10.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.2122	  0.0000	  0.0000	  0.0000	  9.3636	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.3750	  0.0000	  0.0000	  0.0000	  9.4076	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3913	  0.0000	  0.0000	  0.0000	  9.4808	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.3750	  0.0000	  0.0000	  0.0000	  9.4889	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.3506	  0.0000	  0.0000	  0.0000	  9.4759	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.3669	  0.0000	  0.0000	  0.0000	  9.4580	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.3669	  0.0000	  0.0000	  0.0000	  9.4352	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.3343	  0.0000	  0.0000	  0.0000	  9.4368	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.2855	  0.0000	  0.0000	  0.0000	  9.4824	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.2611	  0.0000	  0.0000	  0.0000	  9.4922	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.2367	  0.0000	  0.0000	  0.0000	  9.4368	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.2855	  0.0000	  0.0000	  0.0000	  9.4222	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.3506	  0.0000	  0.0000	  0.0000	  9.4385	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3018	  0.0000	  0.0000	  0.0000	  9.4727	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.3343	  0.0000	  0.0000	  0.0000	  9.4694	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3913	  2.6667	  0.0000	  0.0000	  9.4759	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4157	  0.0000	  0.0000	  0.0000	  9.4645	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3506	  0.0000	  0.0000	  0.0000	  9.4743	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3587	  0.0000	  0.0000	  0.0000	  9.4889	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.2773	  0.0000	  0.0000	  0.0000	  9.4499	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3180	  0.0000	  0.0000	  0.0000	  9.3945	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.2855	  0.0000	  0.0000	  0.0000	  9.4043	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2529	  0.0000	  0.0000	  0.0000	  9.4173	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2692	  0.0000	  0.0000	  0.0000	  9.3799	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3099	  0.0000	  0.0000	  0.0000	  9.3636	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3099	  0.0000	  0.0000	  0.0000	  9.3783	 13.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.2936	  0.0000	  0.0000	  0.0000	  9.4124	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.2611	  0.0000	  0.0000	  0.0000	  9.4320	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3180	  0.0000	  0.0000	  0.0000	  9.4287	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.4076	  0.0000	  0.0000	  0.0000	  9.4092	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3750	  0.0000	  0.0000	  0.0000	  9.4206	  2.6667	  0.0000	  0.0000	  2.6667	  0.0000
  9.2855	  0.0000	  0.0000	  0.0000	  9.4010	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3018	  0.0000	  0.0000	  0.0000	  9.3766	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3343	  0.0000	  0.0000	  0.0000	  9.4206	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.3180	  0.0000	  0.0000	  0.0000	  9.4466	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.2936	  0.0000	  0.0000	  0.0000	  9.4548	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3180	  0.0000	  0.0000	  0.0000	  9.4271	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3343	  0.0000	  0.0000	  0.0000	  9.4124	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.2855	  0.0000	  0.0000	  0.0000	  9.4027	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3262	  0.0000	  0.0000	  0.0000	  9.3945	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.3018	  0.0000	  0.0000	  0.0000	  9.4043	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3506	  0.0000	  0.0000	  0.0000	  9.4417	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.3018	  0.0000	  0.0000	  0.0000	  9.4434	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2936	  0.0000	  0.0000	  0.0000	  9.4255	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2855	  0.0000	  0.0000	  0.0000	  9.4157	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3506	  0.0000	  0.0000	  0.0000	  9.3815	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3180	  0.0000	  0.0000	  0.0000	  9.3864	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3018	  0.0000	  0.0000	  0.0000	  9.4352	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3018	  0.0000	  0.0000	  0.0000	  9.4368	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3587	  0.0000	  0.0000	  0.0000	  9.4238	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3831	  0.0000	  0.0000	  0.0000	  9.3962	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3994	  0.0000	  0.0000	  0.0000	  9.4222	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3343	  0.0000	  0.0000	  0.0000	  9.4287	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.2611	  2.6667	  0.0000	  0.0000	  9.3864	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.2611	  0.0000	  0.0000	  0.0000	  9.3831	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3180	  0.0000	  0.0000	  0.0000	  9.4043	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3099	  0.0000	  0.0000	  0.0000	  9.4010	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3018	  0.0000	  0.0000	  0.0000	  9.4124	  2.6667	  0.0000	  0.0000	  2.6667	  0.0000
  9.3099	  0.0000	  0.0000	  0.0000	  9.3864	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.2692	  0.0000	  0.0000	  0.0000	  9.3620	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3018	  0.0000	  0.0000	  0.0000	  9.3831	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3180	  0.0000	  0.0000	  0.0000	  9.4076	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3424	  0.0000	  0.0000	  0.0000	  9.4189	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3506	  0.0000	  0.0000	  0.0000	  9.4222	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3262	  0.0000	  0.0000	  0.0000	  9.3734	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3180	  0.0000	  0.0000	  0.0000	  9.3864	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3587	  0.0000	  0.0000	  0.0000	  9.4271	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.2692	  0.0000	  0.0000	  0.0000	  9.4401	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2936	  0.0000	  0.0000	  0.0000	  9.4238	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3262	  0.0000	  0.0000	  0.0000	  9.3864	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3424	  0.0000	  0.0000	  0.0000	  9.3750	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.2773	  0.0000	  0.0000	  0.0000	  9.3750	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.3262	  0.0000	  0.0000	  0.0000	  9.3783	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.4076	  0.0000	  0.0000	  0.0000	  9.3962	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3831	  0.0000	  0.0000	  0.0000	  9.4043	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3180	  0.0000	  0.0000	  0.0000	  9.3945	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2855	  2.6667	  0.0000	  0.0000	  9.3815	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.3506	  0.0000	  0.0000	  0.0000	  9.3880	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3424	  0.0000	  0.0000	  0.0000	  9.4141	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3099	  0.0000	  0.0000	  0.0000	  9.4271	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3424	  0.0000	  0.0000	  0.0000	  9.4287	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3424	  0.0000	  0.0000	  0.0000	  9.4287	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2855	  0.0000	  0.0000	  0.0000	  9.4206	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3180	  0.0000	  0.0000	  0.0000	  9.3848	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3180	  0.0000	  0.0000	  0.0000	  9.3783	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2936	  0.0000	  0.0000	  0.0000	  9.3880	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.3018	  0.0000	  0.0000	  0.0000	  9.3994	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3099	  0.0000	  0.0000	  0.0000	  9.4092	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3506	  0.0000	  0.0000	  0.0000	  9.4027	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3424	  0.0000	  0.0000	  0.0000	  9.3929	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2936	  0.0000	  0.0000	  0.0000	  9.3815	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3180	  0.0000	  0.0000	  0.0000	  9.3994	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3099	  0.0000	  0.0000	  0.0000	  9.4027	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3262	  0.0000	  0.0000	  0.0000	  9.3994	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
