R18B0723.092619
U-C_VOL_ 07/11/2018 23:09:26 07/11/2018 23:09:26 0170 23.7534 38.0631 -9.4 24.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
145.1154	285.7143	  0.0000	  0.0000	199.9512	274.2857	  0.0000	  0.0000	282.8571	  0.0000
141.3923	277.1429	  0.0000	  0.0000	199.9512	285.7143	  0.0000	  0.0000	262.8571	  0.0000
139.7182	291.4286	  0.0000	  0.0000	199.9512	262.8571	  0.0000	  0.0000	288.5714	  0.0000
139.7269	282.8571	  0.0000	  0.0000	199.9512	280.0000	  0.0000	  0.0000	300.0000	  0.0000
137.9133	291.4286	  0.0000	  0.0000	199.9512	294.2857	  0.0000	  0.0000	282.8571	  0.0000
134.2250	271.4286	  0.0000	  0.0000	199.9512	260.0000	  0.0000	  0.0000	271.4286	  0.0000
129.5776	271.4286	  0.0000	  0.0000	199.9512	265.7143	  0.0000	  0.0000	291.4286	  0.0000
126.9270	297.1429	  0.0000	  0.0000	199.9512	297.1429	  0.0000	  0.0000	277.1429	  0.0000
125.9242	297.1429	  0.0000	  0.0000	199.9512	265.7143	  0.0000	  0.0000	302.8571	  0.0000
121.4076	260.0000	  0.0000	  0.0000	199.9512	271.4286	  0.0000	  0.0000	254.2857	  0.0000
117.1962	274.2857	  0.0000	  0.0000	199.9512	282.8571	  0.0000	  0.0000	260.0000	  0.0000
114.0050	265.7143	  0.0000	  0.0000	199.9512	291.4286	  0.0000	  0.0000	282.8571	  0.0000
108.1892	322.8571	  0.0000	  0.0000	199.9006	302.8571	  0.0000	  0.0000	277.1429	  0.0000
103.2017	262.8571	  0.0000	  0.0000	199.8343	262.8571	  0.0000	  0.0000	280.0000	  0.0000
 99.7140	274.2857	  0.0000	  0.0000	196.6692	285.7143	  0.0000	  0.0000	282.8571	  0.0000
 93.2268	265.7143	  0.0000	  0.0000	191.7097	282.8571	  0.0000	  0.0000	280.0000	  0.0000
 88.7538	288.5714	  0.0000	  0.0000	185.8625	271.4286	  0.0000	  0.0000	280.0000	  0.0000
 88.0825	285.7143	  0.0000	  0.0000	180.6484	294.2857	  0.0000	  0.0000	248.5714	  0.0000
 85.8154	285.7143	  0.0000	  0.0000	175.9155	302.8571	  0.0000	  0.0000	285.7143	  0.0000
 83.4263	277.1429	  0.0000	  0.0000	169.2121	302.8571	  0.0000	  0.0000	268.5714	  0.0000
 80.8803	271.4286	  0.0000	  0.0000	161.0038	245.7143	  0.0000	  0.0000	302.8571	  0.0000
 76.5555	274.2857	  0.0000	  0.0000	154.7782	254.2857	  0.0000	  0.0000	268.5714	  0.0000
 71.4111	282.8571	  0.0000	  0.0000	147.8934	280.0000	  0.0000	  0.0000	257.1429	  0.0000
 68.1588	288.5714	  0.0000	  0.0000	141.9364	277.1429	  0.0000	  0.0000	282.8571	  0.0000
 67.2259	282.8571	  0.0000	  0.0000	136.4537	288.5714	  0.0000	  0.0000	257.1429	  0.0000
 64.4183	268.5714	  0.0000	  0.0000	130.9675	277.1429	  0.0000	  0.0000	257.1429	  0.0000
 61.4101	277.1429	  0.0000	  0.0000	123.9990	265.7143	  0.0000	  0.0000	257.1429	  0.0000
 59.9278	280.0000	  0.0000	  0.0000	117.5084	280.0000	  0.0000	  0.0000	248.5714	  0.0000
 58.7158	257.1429	  0.0000	  0.0000	114.1758	291.4286	  0.0000	  0.0000	277.1429	  0.0000
 55.7251	260.0000	  0.0000	  0.0000	111.0229	282.8571	  0.0000	  0.0000	245.7143	  0.0000
 53.9812	277.1429	  0.0000	  0.0000	106.8708	251.4286	  0.0000	  0.0000	268.5714	  0.0000
 53.6150	242.8571	  0.0000	  0.0000	103.5784	288.5714	  0.0000	  0.0000	245.7143	  0.0000
 50.8248	268.5714	  0.0000	  0.0000	101.4300	274.2857	  0.0000	  0.0000	248.5714	  0.0000
 49.6739	260.0000	  0.0000	  0.0000	 96.1339	288.5714	  0.0000	  0.0000	254.2857	  0.0000
 50.2494	268.5714	  0.0000	  0.0000	 91.0697	280.0000	  0.0000	  0.0000	257.1429	  0.0000
 46.3431	274.2857	  0.0000	  0.0000	 88.5777	277.1429	  0.0000	  0.0000	240.0000	  0.0000
 43.8756	277.1429	  0.0000	  0.0000	 84.3715	277.1429	  0.0000	  0.0000	257.1429	  0.0000
 42.2625	277.1429	  0.0000	  0.0000	 81.0529	282.8571	  0.0000	  0.0000	248.5714	  0.0000
 40.4053	268.5714	  0.0000	  0.0000	 80.3031	288.5714	  0.0000	  0.0000	251.4286	  0.0000
 39.5682	265.7143	  0.0000	  0.0000	 77.8460	251.4286	  0.0000	  0.0000	265.7143	  0.0000
 37.2053	280.0000	  0.0000	  0.0000	 74.5135	288.5714	  0.0000	  0.0000	271.4286	  0.0000
 36.1154	274.2857	  0.0000	  0.0000	 71.5227	285.7143	  0.0000	  0.0000	248.5714	  0.0000
 37.7720	288.5714	  0.0000	  0.0000	 68.5774	277.1429	  0.0000	  0.0000	237.1429	  0.0000
 37.9464	285.7143	  0.0000	  0.0000	 68.1030	265.7143	  0.0000	  0.0000	248.5714	  0.0000
 36.1241	268.5714	  0.0000	  0.0000	 67.5816	280.0000	  0.0000	  0.0000	265.7143	  0.0000
 34.9993	248.5714	  0.0000	  0.0000	 66.6329	300.0000	  0.0000	  0.0000	234.2857	  0.0000
 34.3541	242.8571	  0.0000	  0.0000	 64.4618	262.8571	  0.0000	  0.0000	248.5714	  0.0000
 32.9067	260.0000	  0.0000	  0.0000	 60.1179	297.1429	  0.0000	  0.0000	242.8571	  0.0000
 30.4740	262.8571	  0.0000	  0.0000	 58.5362	277.1429	  0.0000	  0.0000	254.2857	  0.0000
 30.8315	257.1429	  0.0000	  0.0000	 57.4166	248.5714	  0.0000	  0.0000	251.4286	  0.0000
 32.3748	268.5714	  0.0000	  0.0000	 55.3537	265.7143	  0.0000	  0.0000	251.4286	  0.0000
 30.4740	248.5714	  0.0000	  0.0000	 55.0014	277.1429	  0.0000	  0.0000	237.1429	  0.0000
 28.5034	277.1429	  0.0000	  0.0000	 54.6526	260.0000	  0.0000	  0.0000	240.0000	  0.0000
 28.0239	248.5714	  0.0000	  0.0000	 52.0194	274.2857	  0.0000	  0.0000	245.7143	  0.0000
 27.2740	260.0000	  0.0000	  0.0000	 49.5536	274.2857	  0.0000	  0.0000	257.1429	  0.0000
 27.4309	277.1429	  0.0000	  0.0000	 48.5386	282.8571	  0.0000	  0.0000	237.1429	  0.0000
 26.8642	222.8571	  0.0000	  0.0000	 48.5299	262.8571	  0.0000	  0.0000	260.0000	  0.0000
 26.0795	251.4286	  0.0000	  0.0000	 48.2003	265.7143	  0.0000	  0.0000	240.0000	  0.0000
 25.8876	237.1429	  0.0000	  0.0000	 46.2612	274.2857	  0.0000	  0.0000	225.7143	  0.0000
 25.7481	257.1429	  0.0000	  0.0000	 44.1267	257.1429	  0.0000	  0.0000	228.5714	  0.0000
 25.7220	237.1429	  0.0000	  0.0000	 43.5373	268.5714	  0.0000	  0.0000	251.4286	  0.0000
 25.2511	274.2857	  0.0000	  0.0000	 43.2321	254.2857	  0.0000	  0.0000	242.8571	  0.0000
 23.5944	254.2857	  0.0000	  0.0000	 42.8624	274.2857	  0.0000	  0.0000	222.8571	  0.0000
 22.9579	242.8571	  0.0000	  0.0000	 41.3836	262.8571	  0.0000	  0.0000	222.8571	  0.0000
 23.2370	268.5714	  0.0000	  0.0000	 39.8106	248.5714	  0.0000	  0.0000	248.5714	  0.0000
 22.6179	251.4286	  0.0000	  0.0000	 40.1123	274.2857	  0.0000	  0.0000	240.0000	  0.0000
 22.5481	254.2857	  0.0000	  0.0000	 40.1594	268.5714	  0.0000	  0.0000	228.5714	  0.0000
 23.2195	225.7143	  0.0000	  0.0000	 38.0476	265.7143	  0.0000	  0.0000	237.1429	  0.0000
 22.1994	245.7143	  0.0000	  0.0000	 36.7780	274.2857	  0.0000	  0.0000	242.8571	  0.0000
 21.3536	220.0000	  0.0000	  0.0000	 37.1373	234.2857	  0.0000	  0.0000	205.7143	  0.0000
 21.7024	234.2857	  0.0000	  0.0000	 36.3421	280.0000	  0.0000	  0.0000	234.2857	  0.0000
 21.5105	225.7143	  0.0000	  0.0000	 34.7517	274.2857	  0.0000	  0.0000	228.5714	  0.0000
 21.2315	248.5714	  0.0000	  0.0000	 33.9757	271.4286	  0.0000	  0.0000	208.5714	  0.0000
 21.3536	234.2857	  0.0000	  0.0000	 33.4525	248.5714	  0.0000	  0.0000	217.1429	  0.0000
 20.9874	222.8571	  0.0000	  0.0000	 32.0871	251.4286	  0.0000	  0.0000	191.4286	  0.0000
 20.5601	231.4286	  0.0000	  0.0000	 32.2632	222.8571	  0.0000	  0.0000	248.5714	  0.0000
 20.2811	222.8571	  0.0000	  0.0000	 32.6346	245.7143	  0.0000	  0.0000	202.8571	  0.0000
 19.9672	231.4286	  0.0000	  0.0000	 31.2901	251.4286	  0.0000	  0.0000	217.1429	  0.0000
 19.4528	214.2857	  0.0000	  0.0000	 31.4366	245.7143	  0.0000	  0.0000	217.1429	  0.0000
 18.5198	225.7143	  0.0000	  0.0000	 31.9702	265.7143	  0.0000	  0.0000	202.8571	  0.0000
 18.8860	222.8571	  0.0000	  0.0000	 30.6937	268.5714	  0.0000	  0.0000	200.0000	  0.0000
 19.1563	228.5714	  0.0000	  0.0000	 29.4224	260.0000	  0.0000	  0.0000	211.4286	  0.0000
 18.4937	217.1429	  0.0000	  0.0000	 28.9987	262.8571	  0.0000	  0.0000	197.1429	  0.0000
 18.1449	182.8571	  0.0000	  0.0000	 28.8103	242.8571	  0.0000	  0.0000	214.2857	  0.0000
 18.4413	225.7143	  0.0000	  0.0000	 28.3848	251.4286	  0.0000	  0.0000	202.8571	  0.0000
 18.1187	211.4286	  0.0000	  0.0000	 27.8198	265.7143	  0.0000	  0.0000	171.4286	  0.0000
 16.9591	205.7143	  0.0000	  0.0000	 28.2000	240.0000	  0.0000	  0.0000	194.2857	  0.0000
 16.9765	208.5714	  0.0000	  0.0000	 28.7197	268.5714	  0.0000	  0.0000	208.5714	  0.0000
 17.7612	208.5714	  0.0000	  0.0000	 27.6542	234.2857	  0.0000	  0.0000	214.2857	  0.0000
 16.9242	197.1429	  0.0000	  0.0000	 26.9863	242.8571	  0.0000	  0.0000	208.5714	  0.0000
 16.9329	231.4286	  0.0000	  0.0000	 27.2287	254.2857	  0.0000	  0.0000	185.7143	  0.0000
 17.3601	202.8571	  0.0000	  0.0000	 26.7421	234.2857	  0.0000	  0.0000	205.7143	  0.0000
 16.2441	234.2857	  0.0000	  0.0000	 24.8500	248.5714	  0.0000	  0.0000	228.5714	  0.0000
 16.8980	197.1429	  0.0000	  0.0000	 24.3670	260.0000	  0.0000	  0.0000	191.4286	  0.0000
 17.5084	202.8571	  0.0000	  0.0000	 25.2023	262.8571	  0.0000	  0.0000	185.7143	  0.0000
 16.4969	220.0000	  0.0000	  0.0000	 24.8064	245.7143	  0.0000	  0.0000	222.8571	  0.0000
 16.0958	188.5714	  0.0000	  0.0000	 23.7427	242.8571	  0.0000	  0.0000	171.4286	  0.0000
 16.2179	200.0000	  0.0000	  0.0000	 23.3956	265.7143	  0.0000	  0.0000	194.2857	  0.0000
 16.0086	205.7143	  0.0000	  0.0000	 23.8299	248.5714	  0.0000	  0.0000	188.5714	  0.0000
 16.4969	191.4286	  0.0000	  0.0000	 23.5352	222.8571	  0.0000	  0.0000	205.7143	  0.0000
 16.7934	220.0000	  0.0000	  0.0000	 23.3904	248.5714	  0.0000	  0.0000	211.4286	  0.0000
 16.1220	168.5714	  0.0000	  0.0000	 23.2125	245.7143	  0.0000	  0.0000	180.0000	  0.0000
 15.5727	157.1429	  0.0000	  0.0000	 21.7878	248.5714	  0.0000	  0.0000	202.8571	  0.0000
 15.6076	185.7143	  0.0000	  0.0000	 21.7808	237.1429	  0.0000	  0.0000	188.5714	  0.0000
 16.1569	194.2857	  0.0000	  0.0000	 22.5865	228.5714	  0.0000	  0.0000	157.1429	  0.0000
 15.6860	171.4286	  0.0000	  0.0000	 22.3650	217.1429	  0.0000	  0.0000	205.7143	  0.0000
 15.0670	171.4286	  0.0000	  0.0000	 22.1784	240.0000	  0.0000	  0.0000	165.7143	  0.0000
 15.5727	180.0000	  0.0000	  0.0000	 21.8384	208.5714	  0.0000	  0.0000	171.4286	  0.0000
 15.4942	191.4286	  0.0000	  0.0000	 20.8740	237.1429	  0.0000	  0.0000	185.7143	  0.0000
 14.3956	165.7143	  0.0000	  0.0000	 20.2881	220.0000	  0.0000	  0.0000	125.7143	  0.0000
 14.7618	182.8571	  0.0000	  0.0000	 21.0066	231.4286	  0.0000	  0.0000	194.2857	  0.0000
 14.8315	168.5714	  0.0000	  0.0000	 21.5541	228.5714	  0.0000	  0.0000	162.8571	  0.0000
 14.0991	162.8571	  0.0000	  0.0000	 20.8932	228.5714	  0.0000	  0.0000	171.4286	  0.0000
 14.5089	157.1429	  0.0000	  0.0000	 20.4729	237.1429	  0.0000	  0.0000	154.2857	  0.0000
 14.2822	185.7143	  0.0000	  0.0000	 20.0631	222.8571	  0.0000	  0.0000	157.1429	  0.0000
 13.8375	134.2857	  0.0000	  0.0000	 19.9306	234.2857	  0.0000	  0.0000	180.0000	  0.0000
 14.4566	160.0000	  0.0000	  0.0000	 19.5888	231.4286	  0.0000	  0.0000	134.2857	  0.0000
 13.9160	165.7143	  0.0000	  0.0000	 18.7744	234.2857	  0.0000	  0.0000	162.8571	  0.0000
 13.6021	171.4286	  0.0000	  0.0000	 19.1267	225.7143	  0.0000	  0.0000	154.2857	  0.0000
 14.4392	142.8571	  0.0000	  0.0000	 19.5888	240.0000	  0.0000	  0.0000	157.1429	  0.0000
 14.1253	162.8571	  0.0000	  0.0000	 19.1075	245.7143	  0.0000	  0.0000	165.7143	  0.0000
 13.4539	165.7143	  0.0000	  0.0000	 18.3873	214.2857	  0.0000	  0.0000	168.5714	  0.0000
 13.5411	165.7143	  0.0000	  0.0000	 18.4867	231.4286	  0.0000	  0.0000	151.4286	  0.0000
 13.4801	157.1429	  0.0000	  0.0000	 18.9628	225.7143	  0.0000	  0.0000	148.5714	  0.0000
 13.3057	134.2857	  0.0000	  0.0000	 18.6820	217.1429	  0.0000	  0.0000	148.5714	  0.0000
 13.2969	148.5714	  0.0000	  0.0000	 18.2983	205.7143	  0.0000	  0.0000	114.2857	  0.0000
 13.4713	131.4286	  0.0000	  0.0000	 18.2251	222.8571	  0.0000	  0.0000	154.2857	  0.0000
 13.7678	154.2857	  0.0000	  0.0000	 18.7692	237.1429	  0.0000	  0.0000	145.7143	  0.0000
 13.8463	142.8571	  0.0000	  0.0000	 18.7360	211.4286	  0.0000	  0.0000	114.2857	  0.0000
 13.3231	145.7143	  0.0000	  0.0000	 17.7839	222.8571	  0.0000	  0.0000	131.4286	  0.0000
 13.2185	165.7143	  0.0000	  0.0000	 17.9217	220.0000	  0.0000	  0.0000	162.8571	  0.0000
 13.5411	134.2857	  0.0000	  0.0000	 18.0246	248.5714	  0.0000	  0.0000	142.8571	  0.0000
 13.7416	148.5714	  0.0000	  0.0000	 17.5380	200.0000	  0.0000	  0.0000	117.1429	  0.0000
 12.9656	117.1429	  0.0000	  0.0000	 17.1352	234.2857	  0.0000	  0.0000	162.8571	  0.0000
 12.7302	151.4286	  0.0000	  0.0000	 16.7045	205.7143	  0.0000	  0.0000	117.1429	  0.0000
 13.2533	125.7143	  0.0000	  0.0000	 16.2912	217.1429	  0.0000	  0.0000	145.7143	  0.0000
 12.9046	140.0000	  0.0000	  0.0000	 16.7916	180.0000	  0.0000	  0.0000	148.5714	  0.0000
 12.8784	120.0000	  0.0000	  0.0000	 17.1230	205.7143	  0.0000	  0.0000	145.7143	  0.0000
 12.7563	142.8571	  0.0000	  0.0000	 16.8387	188.5714	  0.0000	  0.0000	120.0000	  0.0000
 12.6779	168.5714	  0.0000	  0.0000	 16.8283	188.5714	  0.0000	  0.0000	122.8571	  0.0000
 12.8087	117.1429	  0.0000	  0.0000	 16.7219	188.5714	  0.0000	  0.0000	134.2857	  0.0000
 12.6866	125.7143	  0.0000	  0.0000	 16.4359	205.7143	  0.0000	  0.0000	134.2857	  0.0000
 12.2681	142.8571	  0.0000	  0.0000	 16.5841	211.4286	  0.0000	  0.0000	100.0000	  0.0000
 12.6430	120.0000	  0.0000	  0.0000	 16.6992	197.1429	  0.0000	  0.0000	134.2857	  0.0000
 12.8435	 97.1429	  0.0000	  0.0000	 16.2859	211.4286	  0.0000	  0.0000	114.2857	  0.0000
 12.2593	137.1429	  0.0000	  0.0000	 15.7715	200.0000	  0.0000	  0.0000	142.8571	  0.0000
 12.2768	137.1429	  0.0000	  0.0000	 15.5134	182.8571	  0.0000	  0.0000	140.0000	  0.0000
 12.4948	120.0000	  0.0000	  0.0000	 15.7349	171.4286	  0.0000	  0.0000	137.1429	  0.0000
 12.7563	137.1429	  0.0000	  0.0000	 15.4279	217.1429	  0.0000	  0.0000	 97.1429	  0.0000
 12.3901	 97.1429	  0.0000	  0.0000	 14.9711	208.5714	  0.0000	  0.0000	122.8571	  0.0000
 12.1722	117.1429	  0.0000	  0.0000	 15.2797	188.5714	  0.0000	  0.0000	134.2857	  0.0000
 12.7040	122.8571	  0.0000	  0.0000	 15.6564	174.2857	  0.0000	  0.0000	122.8571	  0.0000
 12.7040	111.4286	  0.0000	  0.0000	 15.7680	202.8571	  0.0000	  0.0000	140.0000	  0.0000
 11.9890	117.1429	  0.0000	  0.0000	 15.4890	177.1429	  0.0000	  0.0000	105.7143	  0.0000
 11.7536	120.0000	  0.0000	  0.0000	 15.0635	191.4286	  0.0000	  0.0000	102.8571	  0.0000
 12.5645	 88.5714	  0.0000	  0.0000	 15.3303	200.0000	  0.0000	  0.0000	111.4286	  0.0000
 12.3989	111.4286	  0.0000	  0.0000	 15.3390	177.1429	  0.0000	  0.0000	117.1429	  0.0000
 11.8321	140.0000	  0.0000	  0.0000	 14.6833	197.1429	  0.0000	  0.0000	108.5714	  0.0000
 11.9716	100.0000	  0.0000	  0.0000	 14.9641	160.0000	  0.0000	  0.0000	128.5714	  0.0000
 12.0414	117.1429	  0.0000	  0.0000	 15.4820	185.7143	  0.0000	  0.0000	117.1429	  0.0000
 12.0762	111.4286	  0.0000	  0.0000	 14.9397	188.5714	  0.0000	  0.0000	102.8571	  0.0000
 11.9629	134.2857	  0.0000	  0.0000	 14.6798	180.0000	  0.0000	  0.0000	100.0000	  0.0000
 11.8757	108.5714	  0.0000	  0.0000	 15.1210	165.7143	  0.0000	  0.0000	105.7143	  0.0000
 11.9106	120.0000	  0.0000	  0.0000	 14.8769	180.0000	  0.0000	  0.0000	128.5714	  0.0000
 11.6752	 91.4286	  0.0000	  0.0000	 14.7077	162.8571	  0.0000	  0.0000	 85.7143	  0.0000
 11.5967	105.7143	  0.0000	  0.0000	 15.2553	157.1429	  0.0000	  0.0000	 97.1429	  0.0000
 12.2593	122.8571	  0.0000	  0.0000	 15.1960	171.4286	  0.0000	  0.0000	114.2857	  0.0000
 12.2855	122.8571	  0.0000	  0.0000	 14.9118	180.0000	  0.0000	  0.0000	105.7143	  0.0000
 11.5095	 91.4286	  0.0000	  0.0000	 14.4741	182.8571	  0.0000	  0.0000	108.5714	  0.0000
 11.6228	 82.8571	  0.0000	  0.0000	 14.4985	194.2857	  0.0000	  0.0000	105.7143	  0.0000
 11.9629	131.4286	  0.0000	  0.0000	 14.5054	157.1429	  0.0000	  0.0000	 94.2857	  0.0000
 11.8757	102.8571	  0.0000	  0.0000	 14.0573	168.5714	  0.0000	  0.0000	111.4286	  0.0000
 11.7711	 97.1429	  0.0000	  0.0000	 14.1026	171.4286	  0.0000	  0.0000	105.7143	  0.0000
 11.7536	 97.1429	  0.0000	  0.0000	 14.0834	151.4286	  0.0000	  0.0000	120.0000	  0.0000
 11.7275	108.5714	  0.0000	  0.0000	 13.7626	165.7143	  0.0000	  0.0000	102.8571	  0.0000
 11.5008	 97.1429	  0.0000	  0.0000	 13.5899	168.5714	  0.0000	  0.0000	108.5714	  0.0000
 11.6752	 88.5714	  0.0000	  0.0000	 13.4713	168.5714	  0.0000	  0.0000	 88.5714	  0.0000
 11.5967	 71.4286	  0.0000	  0.0000	 13.8149	134.2857	  0.0000	  0.0000	120.0000	  0.0000
 11.0648	 62.8571	  0.0000	  0.0000	 14.1009	160.0000	  0.0000	  0.0000	105.7143	  0.0000
 11.6490	114.2857	  0.0000	  0.0000	 13.7486	171.4286	  0.0000	  0.0000	 85.7143	  0.0000
 12.1373	 80.0000	  0.0000	  0.0000	 13.3807	145.7143	  0.0000	  0.0000	122.8571	  0.0000
 11.4746	 80.0000	  0.0000	  0.0000	 13.5062	162.8571	  0.0000	  0.0000	 88.5714	  0.0000
 11.2305	 85.7143	  0.0000	  0.0000	 13.6091	154.2857	  0.0000	  0.0000	100.0000	  0.0000
 11.4310	 82.8571	  0.0000	  0.0000	 13.6893	134.2857	  0.0000	  0.0000	 62.8571	  0.0000
 11.4659	 85.7143	  0.0000	  0.0000	 13.6387	165.7143	  0.0000	  0.0000	 80.0000	  0.0000
 11.2915	 57.1429	  0.0000	  0.0000	 13.4783	142.8571	  0.0000	  0.0000	111.4286	  0.0000
 10.8294	102.8571	  0.0000	  0.0000	 13.1818	145.7143	  0.0000	  0.0000	 85.7143	  0.0000
 10.7858	 80.0000	  0.0000	  0.0000	 13.0685	148.5714	  0.0000	  0.0000	 77.1429	  0.0000
 11.4310	108.5714	  0.0000	  0.0000	 13.2673	157.1429	  0.0000	  0.0000	 88.5714	  0.0000
 11.6316	 51.4286	  0.0000	  0.0000	 13.1400	160.0000	  0.0000	  0.0000	102.8571	  0.0000
 10.8991	 94.2857	  0.0000	  0.0000	 13.0110	142.8571	  0.0000	  0.0000	 91.4286	  0.0000
 11.0299	 82.8571	  0.0000	  0.0000	 13.4173	154.2857	  0.0000	  0.0000	102.8571	  0.0000
 11.2130	 74.2857	  0.0000	  0.0000	 13.3440	168.5714	  0.0000	  0.0000	 88.5714	  0.0000
