R18B0723.132881
U-C_VOL_ 07/11/2018 23:13:27 07/11/2018 23:13:27 0170 23.7534 38.0631 -9.8 112.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 22.5667	237.3333	  0.0000	  0.0000	 38.2682	264.0000	  0.0000	  0.0000	218.6667	  0.0000
 22.3958	237.3333	  0.0000	  0.0000	 37.8662	264.0000	  0.0000	  0.0000	226.6667	  0.0000
 20.9554	229.3333	  0.0000	  0.0000	 38.4408	264.0000	  0.0000	  0.0000	218.6667	  0.0000
 20.4183	245.3333	  0.0000	  0.0000	 37.7848	229.3333	  0.0000	  0.0000	213.3333	  0.0000
 20.9961	205.3333	  0.0000	  0.0000	 36.5072	256.0000	  0.0000	  0.0000	202.6667	  0.0000
 20.0765	240.0000	  0.0000	  0.0000	 35.4997	248.0000	  0.0000	  0.0000	218.6667	  0.0000
 20.0521	224.0000	  0.0000	  0.0000	 34.6370	261.3333	  0.0000	  0.0000	232.0000	  0.0000
 20.1823	229.3333	  0.0000	  0.0000	 33.4375	269.3333	  0.0000	  0.0000	226.6667	  0.0000
 19.4580	229.3333	  0.0000	  0.0000	 32.1387	248.0000	  0.0000	  0.0000	194.6667	  0.0000
 19.2952	221.3333	  0.0000	  0.0000	 31.9352	248.0000	  0.0000	  0.0000	202.6667	  0.0000
 19.0023	240.0000	  0.0000	  0.0000	 32.4316	258.6667	  0.0000	  0.0000	229.3333	  0.0000
 18.6361	218.6667	  0.0000	  0.0000	 31.7708	253.3333	  0.0000	  0.0000	210.6667	  0.0000
 18.5872	229.3333	  0.0000	  0.0000	 31.0335	256.0000	  0.0000	  0.0000	224.0000	  0.0000
 18.2454	218.6667	  0.0000	  0.0000	 30.2572	237.3333	  0.0000	  0.0000	210.6667	  0.0000
 18.1885	208.0000	  0.0000	  0.0000	 29.0153	258.6667	  0.0000	  0.0000	189.3333	  0.0000
 18.6605	208.0000	  0.0000	  0.0000	 29.1797	240.0000	  0.0000	  0.0000	210.6667	  0.0000
 18.4082	229.3333	  0.0000	  0.0000	 29.1081	245.3333	  0.0000	  0.0000	200.0000	  0.0000
 17.6025	208.0000	  0.0000	  0.0000	 28.4017	234.6667	  0.0000	  0.0000	197.3333	  0.0000
 17.8304	189.3333	  0.0000	  0.0000	 28.6263	229.3333	  0.0000	  0.0000	186.6667	  0.0000
 17.4072	221.3333	  0.0000	  0.0000	 28.5189	237.3333	  0.0000	  0.0000	189.3333	  0.0000
 16.8783	184.0000	  0.0000	  0.0000	 27.8206	250.6667	  0.0000	  0.0000	181.3333	  0.0000
 17.7246	200.0000	  0.0000	  0.0000	 27.1680	256.0000	  0.0000	  0.0000	192.0000	  0.0000
 17.5863	200.0000	  0.0000	  0.0000	 26.3118	229.3333	  0.0000	  0.0000	218.6667	  0.0000
 16.6423	205.3333	  0.0000	  0.0000	 25.7340	234.6667	  0.0000	  0.0000	205.3333	  0.0000
 16.4469	210.6667	  0.0000	  0.0000	 25.4183	226.6667	  0.0000	  0.0000	186.6667	  0.0000
 16.4958	194.6667	  0.0000	  0.0000	 25.2327	248.0000	  0.0000	  0.0000	208.0000	  0.0000
 16.6341	213.3333	  0.0000	  0.0000	 24.9219	240.0000	  0.0000	  0.0000	173.3333	  0.0000
 16.1947	181.3333	  0.0000	  0.0000	 24.3408	250.6667	  0.0000	  0.0000	194.6667	  0.0000
 15.4215	200.0000	  0.0000	  0.0000	 24.0397	232.0000	  0.0000	  0.0000	194.6667	  0.0000
 15.7878	168.0000	  0.0000	  0.0000	 23.8151	237.3333	  0.0000	  0.0000	173.3333	  0.0000
 15.9261	192.0000	  0.0000	  0.0000	 23.2503	221.3333	  0.0000	  0.0000	197.3333	  0.0000
 15.7715	184.0000	  0.0000	  0.0000	 23.3040	221.3333	  0.0000	  0.0000	157.3333	  0.0000
 15.7389	178.6667	  0.0000	  0.0000	 23.0599	240.0000	  0.0000	  0.0000	181.3333	  0.0000
 15.6006	165.3333	  0.0000	  0.0000	 21.6634	242.6667	  0.0000	  0.0000	197.3333	  0.0000
 15.4134	181.3333	  0.0000	  0.0000	 21.3477	224.0000	  0.0000	  0.0000	200.0000	  0.0000
 15.4134	176.0000	  0.0000	  0.0000	 21.5332	218.6667	  0.0000	  0.0000	184.0000	  0.0000
 15.3239	181.3333	  0.0000	  0.0000	 21.4681	218.6667	  0.0000	  0.0000	200.0000	  0.0000
 15.0716	178.6667	  0.0000	  0.0000	 21.9613	240.0000	  0.0000	  0.0000	168.0000	  0.0000
 14.9740	197.3333	  0.0000	  0.0000	 21.8050	234.6667	  0.0000	  0.0000	162.6667	  0.0000
 14.7542	192.0000	  0.0000	  0.0000	 20.7601	253.3333	  0.0000	  0.0000	160.0000	  0.0000
 14.4450	173.3333	  0.0000	  0.0000	 20.6885	240.0000	  0.0000	  0.0000	181.3333	  0.0000
 14.4043	168.0000	  0.0000	  0.0000	 21.8896	234.6667	  0.0000	  0.0000	160.0000	  0.0000
 13.7777	170.6667	  0.0000	  0.0000	 21.4079	237.3333	  0.0000	  0.0000	162.6667	  0.0000
 13.7695	192.0000	  0.0000	  0.0000	 20.2555	232.0000	  0.0000	  0.0000	160.0000	  0.0000
 14.4531	152.0000	  0.0000	  0.0000	 19.9121	186.6667	  0.0000	  0.0000	176.0000	  0.0000
 13.9242	154.6667	  0.0000	  0.0000	 19.6077	224.0000	  0.0000	  0.0000	178.6667	  0.0000
 13.5417	173.3333	  0.0000	  0.0000	 19.3115	232.0000	  0.0000	  0.0000	162.6667	  0.0000
 14.0869	168.0000	  0.0000	  0.0000	 19.1895	229.3333	  0.0000	  0.0000	152.0000	  0.0000
 14.0788	170.6667	  0.0000	  0.0000	 18.8346	218.6667	  0.0000	  0.0000	144.0000	  0.0000
 13.9079	130.6667	  0.0000	  0.0000	 18.3952	213.3333	  0.0000	  0.0000	141.3333	  0.0000
 13.6556	173.3333	  0.0000	  0.0000	 18.7614	202.6667	  0.0000	  0.0000	152.0000	  0.0000
 13.2324	146.6667	  0.0000	  0.0000	 18.7500	208.0000	  0.0000	  0.0000	144.0000	  0.0000
 13.3301	146.6667	  0.0000	  0.0000	 18.4245	205.3333	  0.0000	  0.0000	144.0000	  0.0000
 13.3382	170.6667	  0.0000	  0.0000	 18.3431	224.0000	  0.0000	  0.0000	152.0000	  0.0000
 13.0534	173.3333	  0.0000	  0.0000	 18.7321	208.0000	  0.0000	  0.0000	141.3333	  0.0000
 13.3219	154.6667	  0.0000	  0.0000	 18.9046	237.3333	  0.0000	  0.0000	160.0000	  0.0000
 13.6637	146.6667	  0.0000	  0.0000	 18.1348	218.6667	  0.0000	  0.0000	120.0000	  0.0000
 13.4277	160.0000	  0.0000	  0.0000	 17.4414	205.3333	  0.0000	  0.0000	133.3333	  0.0000
 13.2731	138.6667	  0.0000	  0.0000	 16.9645	216.0000	  0.0000	  0.0000	144.0000	  0.0000
 13.2650	133.3333	  0.0000	  0.0000	 17.1419	205.3333	  0.0000	  0.0000	160.0000	  0.0000
 12.9232	136.0000	  0.0000	  0.0000	 17.0622	197.3333	  0.0000	  0.0000	122.6667	  0.0000
 12.7686	144.0000	  0.0000	  0.0000	 16.5186	200.0000	  0.0000	  0.0000	144.0000	  0.0000
 12.6709	138.6667	  0.0000	  0.0000	 16.3753	202.6667	  0.0000	  0.0000	149.3333	  0.0000
 12.8499	136.0000	  0.0000	  0.0000	 16.8490	192.0000	  0.0000	  0.0000	133.3333	  0.0000
 13.1999	160.0000	  0.0000	  0.0000	 17.1908	208.0000	  0.0000	  0.0000	128.0000	  0.0000
 13.2568	130.6667	  0.0000	  0.0000	 17.3226	210.6667	  0.0000	  0.0000	138.6667	  0.0000
 12.6058	136.0000	  0.0000	  0.0000	 16.8115	208.0000	  0.0000	  0.0000	130.6667	  0.0000
 12.4512	141.3333	  0.0000	  0.0000	 16.3965	184.0000	  0.0000	  0.0000	120.0000	  0.0000
 12.3210	141.3333	  0.0000	  0.0000	 16.5202	216.0000	  0.0000	  0.0000	114.6667	  0.0000
 12.4593	138.6667	  0.0000	  0.0000	 16.0173	221.3333	  0.0000	  0.0000	112.0000	  0.0000
 12.6790	104.0000	  0.0000	  0.0000	 15.9635	178.6667	  0.0000	  0.0000	154.6667	  0.0000
 12.4186	138.6667	  0.0000	  0.0000	 16.5804	168.0000	  0.0000	  0.0000	138.6667	  0.0000
 11.9141	141.3333	  0.0000	  0.0000	 16.2630	216.0000	  0.0000	  0.0000	152.0000	  0.0000
 12.1501	130.6667	  0.0000	  0.0000	 15.8219	176.0000	  0.0000	  0.0000	128.0000	  0.0000
 12.4268	106.6667	  0.0000	  0.0000	 15.6527	194.6667	  0.0000	  0.0000	138.6667	  0.0000
 12.3128	149.3333	  0.0000	  0.0000	 15.6527	197.3333	  0.0000	  0.0000	117.3333	  0.0000
 12.0443	125.3333	  0.0000	  0.0000	 15.4639	186.6667	  0.0000	  0.0000	112.0000	  0.0000
 12.2965	128.0000	  0.0000	  0.0000	 15.2913	194.6667	  0.0000	  0.0000	133.3333	  0.0000
 12.2721	120.0000	  0.0000	  0.0000	 15.3304	178.6667	  0.0000	  0.0000	112.0000	  0.0000
 11.9385	117.3333	  0.0000	  0.0000	 15.4801	184.0000	  0.0000	  0.0000	114.6667	  0.0000
 11.7594	114.6667	  0.0000	  0.0000	 15.5664	194.6667	  0.0000	  0.0000	104.0000	  0.0000
 12.1663	133.3333	  0.0000	  0.0000	 15.3988	173.3333	  0.0000	  0.0000	122.6667	  0.0000
 12.4023	 93.3333	  0.0000	  0.0000	 14.9430	202.6667	  0.0000	  0.0000	 93.3333	  0.0000
 11.8408	117.3333	  0.0000	  0.0000	 14.8014	184.0000	  0.0000	  0.0000	117.3333	  0.0000
 11.8896	 96.0000	  0.0000	  0.0000	 14.9170	186.6667	  0.0000	  0.0000	120.0000	  0.0000
 11.7676	122.6667	  0.0000	  0.0000	 15.0960	176.0000	  0.0000	  0.0000	 93.3333	  0.0000
 11.6048	122.6667	  0.0000	  0.0000	 15.1562	176.0000	  0.0000	  0.0000	101.3333	  0.0000
 11.9466	125.3333	  0.0000	  0.0000	 14.9268	181.3333	  0.0000	  0.0000	101.3333	  0.0000
 11.5885	120.0000	  0.0000	  0.0000	 14.4824	178.6667	  0.0000	  0.0000	 98.6667	  0.0000
 11.4990	114.6667	  0.0000	  0.0000	 14.3831	157.3333	  0.0000	  0.0000	 98.6667	  0.0000
 11.9303	109.3333	  0.0000	  0.0000	 14.4759	192.0000	  0.0000	  0.0000	125.3333	  0.0000
 11.8571	133.3333	  0.0000	  0.0000	 14.3359	200.0000	  0.0000	  0.0000	101.3333	  0.0000
 11.4827	138.6667	  0.0000	  0.0000	 14.2676	160.0000	  0.0000	  0.0000	120.0000	  0.0000
 11.6211	112.0000	  0.0000	  0.0000	 14.2904	192.0000	  0.0000	  0.0000	 85.3333	  0.0000
 11.6536	 74.6667	  0.0000	  0.0000	 13.9730	157.3333	  0.0000	  0.0000	104.0000	  0.0000
 11.7676	 98.6667	  0.0000	  0.0000	 14.0853	176.0000	  0.0000	  0.0000	 93.3333	  0.0000
 11.7106	 85.3333	  0.0000	  0.0000	 14.2497	194.6667	  0.0000	  0.0000	 85.3333	  0.0000
 11.4502	 80.0000	  0.0000	  0.0000	 13.8997	157.3333	  0.0000	  0.0000	 90.6667	  0.0000
 11.4339	101.3333	  0.0000	  0.0000	 13.8314	186.6667	  0.0000	  0.0000	114.6667	  0.0000
 11.2874	 64.0000	  0.0000	  0.0000	 13.8851	165.3333	  0.0000	  0.0000	 96.0000	  0.0000
 11.3037	 96.0000	  0.0000	  0.0000	 13.9225	170.6667	  0.0000	  0.0000	 72.0000	  0.0000
 11.6455	 74.6667	  0.0000	  0.0000	 13.9209	165.3333	  0.0000	  0.0000	 90.6667	  0.0000
 11.5723	117.3333	  0.0000	  0.0000	 13.6882	165.3333	  0.0000	  0.0000	 93.3333	  0.0000
 11.1084	 74.6667	  0.0000	  0.0000	 13.5612	154.6667	  0.0000	  0.0000	 98.6667	  0.0000
 10.8398	 85.3333	  0.0000	  0.0000	 13.1055	144.0000	  0.0000	  0.0000	 98.6667	  0.0000
 11.0107	 93.3333	  0.0000	  0.0000	 13.1120	138.6667	  0.0000	  0.0000	 88.0000	  0.0000
 10.9456	 93.3333	  0.0000	  0.0000	 13.4473	149.3333	  0.0000	  0.0000	 85.3333	  0.0000
 11.1084	 72.0000	  0.0000	  0.0000	 13.3187	192.0000	  0.0000	  0.0000	 66.6667	  0.0000
 11.2223	 96.0000	  0.0000	  0.0000	 13.3984	157.3333	  0.0000	  0.0000	 69.3333	  0.0000
 10.6608	 88.0000	  0.0000	  0.0000	 13.3936	133.3333	  0.0000	  0.0000	 90.6667	  0.0000
 10.5713	104.0000	  0.0000	  0.0000	 13.5189	162.6667	  0.0000	  0.0000	 98.6667	  0.0000
 11.0596	 72.0000	  0.0000	  0.0000	 13.3610	160.0000	  0.0000	  0.0000	 66.6667	  0.0000
 11.0596	 77.3333	  0.0000	  0.0000	 12.9704	157.3333	  0.0000	  0.0000	101.3333	  0.0000
 10.6771	 74.6667	  0.0000	  0.0000	 13.0534	157.3333	  0.0000	  0.0000	 69.3333	  0.0000
 10.9049	 90.6667	  0.0000	  0.0000	 13.1543	149.3333	  0.0000	  0.0000	 90.6667	  0.0000
 11.2305	 82.6667	  0.0000	  0.0000	 12.8809	133.3333	  0.0000	  0.0000	 85.3333	  0.0000
 10.8805	 82.6667	  0.0000	  0.0000	 12.9362	141.3333	  0.0000	  0.0000	 85.3333	  0.0000
 10.8805	 64.0000	  0.0000	  0.0000	 13.1950	157.3333	  0.0000	  0.0000	112.0000	  0.0000
 11.0270	104.0000	  0.0000	  0.0000	 13.1022	114.6667	  0.0000	  0.0000	 85.3333	  0.0000
 10.9863	 64.0000	  0.0000	  0.0000	 12.8678	146.6667	  0.0000	  0.0000	 93.3333	  0.0000
 10.8805	 85.3333	  0.0000	  0.0000	 12.9834	157.3333	  0.0000	  0.0000	 64.0000	  0.0000
 10.5550	 66.6667	  0.0000	  0.0000	 13.0566	128.0000	  0.0000	  0.0000	 82.6667	  0.0000
 10.6852	 77.3333	  0.0000	  0.0000	 12.8060	141.3333	  0.0000	  0.0000	 88.0000	  0.0000
 11.0840	 98.6667	  0.0000	  0.0000	 12.6058	112.0000	  0.0000	  0.0000	 53.3333	  0.0000
 10.9049	 85.3333	  0.0000	  0.0000	 12.4398	130.6667	  0.0000	  0.0000	 74.6667	  0.0000
 10.8317	 72.0000	  0.0000	  0.0000	 12.1859	144.0000	  0.0000	  0.0000	104.0000	  0.0000
 10.7178	 61.3333	  0.0000	  0.0000	 12.2673	152.0000	  0.0000	  0.0000	 72.0000	  0.0000
 10.6283	 66.6667	  0.0000	  0.0000	 12.5521	136.0000	  0.0000	  0.0000	 66.6667	  0.0000
 10.8154	 85.3333	  0.0000	  0.0000	 12.3844	160.0000	  0.0000	  0.0000	 56.0000	  0.0000
 10.8724	 69.3333	  0.0000	  0.0000	 12.2331	157.3333	  0.0000	  0.0000	 90.6667	  0.0000
