R18B0723.120060
U-C_VOL_ 07/11/2018 23:11:59 07/11/2018 23:11:59 0170 23.7534 38.0631 -5.4 112.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 46.7617	265.7143	  0.0000	  0.0000	 93.4117	294.2857	  0.0000	  0.0000	288.5714	  0.0000
 71.4111	257.1429	  0.0000	  0.0000	145.6212	268.5714	  0.0000	  0.0000	260.0000	  0.0000
 91.9974	271.4286	  0.0000	  0.0000	186.7955	282.8571	  0.0000	  0.0000	265.7143	  0.0000
112.7930	285.7143	  0.0000	  0.0000	192.8101	288.5714	  0.0000	  0.0000	282.8571	  0.0000
130.0310	260.0000	  0.0000	  0.0000	192.8101	274.2857	  0.0000	  0.0000	262.8571	  0.0000
138.8724	280.0000	  0.0000	  0.0000	192.8101	271.4286	  0.0000	  0.0000	285.7143	  0.0000
145.4729	268.5714	  0.0000	  0.0000	192.8101	268.5714	  0.0000	  0.0000	262.8571	  0.0000
152.0735	271.4286	  0.0000	  0.0000	192.8101	277.1429	  0.0000	  0.0000	265.7143	  0.0000
155.7530	271.4286	  0.0000	  0.0000	192.8101	260.0000	  0.0000	  0.0000	280.0000	  0.0000
150.6086	274.2857	  0.0000	  0.0000	192.8101	271.4286	  0.0000	  0.0000	271.4286	  0.0000
147.3214	262.8571	  0.0000	  0.0000	192.8101	260.0000	  0.0000	  0.0000	277.1429	  0.0000
150.3296	280.0000	  0.0000	  0.0000	192.8101	274.2857	  0.0000	  0.0000	242.8571	  0.0000
148.5334	274.2857	  0.0000	  0.0000	192.8101	254.2857	  0.0000	  0.0000	262.8571	  0.0000
145.2811	265.7143	  0.0000	  0.0000	192.8101	302.8571	  0.0000	  0.0000	271.4286	  0.0000
142.8746	277.1429	  0.0000	  0.0000	192.8101	282.8571	  0.0000	  0.0000	265.7143	  0.0000
140.6947	305.7143	  0.0000	  0.0000	192.8101	282.8571	  0.0000	  0.0000	271.4286	  0.0000
137.5384	277.1429	  0.0000	  0.0000	192.8101	277.1429	  0.0000	  0.0000	271.4286	  0.0000
133.0218	257.1429	  0.0000	  0.0000	192.8101	265.7143	  0.0000	  0.0000	302.8571	  0.0000
131.6703	280.0000	  0.0000	  0.0000	192.8101	268.5714	  0.0000	  0.0000	251.4286	  0.0000
129.8043	248.5714	  0.0000	  0.0000	192.8101	280.0000	  0.0000	  0.0000	280.0000	  0.0000
124.6512	277.1429	  0.0000	  0.0000	192.8101	271.4286	  0.0000	  0.0000	277.1429	  0.0000
118.2425	268.5714	  0.0000	  0.0000	192.8101	280.0000	  0.0000	  0.0000	257.1429	  0.0000
114.1270	268.5714	  0.0000	  0.0000	192.8101	274.2857	  0.0000	  0.0000	274.2857	  0.0000
113.4644	291.4286	  0.0000	  0.0000	192.8101	282.8571	  0.0000	  0.0000	260.0000	  0.0000
109.4883	282.8571	  0.0000	  0.0000	192.8101	282.8571	  0.0000	  0.0000	262.8571	  0.0000
101.8241	285.7143	  0.0000	  0.0000	192.7421	254.2857	  0.0000	  0.0000	277.1429	  0.0000
 96.7233	271.4286	  0.0000	  0.0000	191.7097	254.2857	  0.0000	  0.0000	248.5714	  0.0000
 94.4475	260.0000	  0.0000	  0.0000	187.7284	274.2857	  0.0000	  0.0000	265.7143	  0.0000
 91.8405	271.4286	  0.0000	  0.0000	181.6877	288.5714	  0.0000	  0.0000	260.0000	  0.0000
 85.9201	280.0000	  0.0000	  0.0000	178.0151	268.5714	  0.0000	  0.0000	265.7143	  0.0000
 81.6825	277.1429	  0.0000	  0.0000	172.8987	280.0000	  0.0000	  0.0000	265.7143	  0.0000
 80.9239	282.8571	  0.0000	  0.0000	165.9895	271.4286	  0.0000	  0.0000	225.7143	  0.0000
 77.9332	282.8571	  0.0000	  0.0000	160.7125	300.0000	  0.0000	  0.0000	231.4286	  0.0000
 73.2160	260.0000	  0.0000	  0.0000	153.4267	262.8571	  0.0000	  0.0000	280.0000	  0.0000
 69.9376	277.1429	  0.0000	  0.0000	142.6653	257.1429	  0.0000	  0.0000	265.7143	  0.0000
 66.5109	251.4286	  0.0000	  0.0000	134.7395	277.1429	  0.0000	  0.0000	274.2857	  0.0000
 63.9125	262.8571	  0.0000	  0.0000	130.2263	282.8571	  0.0000	  0.0000	260.0000	  0.0000
 62.4651	274.2857	  0.0000	  0.0000	126.5991	268.5714	  0.0000	  0.0000	245.7143	  0.0000
 58.7420	274.2857	  0.0000	  0.0000	120.2253	260.0000	  0.0000	  0.0000	262.8571	  0.0000
 55.3153	108.5714	  0.0000	  0.0000	112.6901	120.0000	  0.0000	  0.0000	100.0000	  0.0000
 54.8880	 62.8571	  0.0000	  0.0000	108.4368	 60.0000	  0.0000	  0.0000	 71.4286	  0.0000
 53.7109	 31.4286	  0.0000	  0.0000	104.0370	 40.0000	  0.0000	  0.0000	 37.1429	  0.0000
 51.0603	 77.1429	  0.0000	  0.0000	 99.2449	 54.2857	  0.0000	  0.0000	 65.7143	  0.0000
 49.1246	 77.1429	  0.0000	  0.0000	 95.6212	 85.7143	  0.0000	  0.0000	 71.4286	  0.0000
 47.7992	 91.4286	  0.0000	  0.0000	 91.9277	 51.4286	  0.0000	  0.0000	100.0000	  0.0000
 46.4478	 42.8571	  0.0000	  0.0000	 88.7521	 57.1429	  0.0000	  0.0000	 28.5714	  0.0000
 45.2706	 40.0000	  0.0000	  0.0000	 86.7990	 82.8571	  0.0000	  0.0000	  5.7143	  0.0000
115.1123	 74.2857	  0.0000	  0.0000	 91.8387	 94.2857	  0.0000	  0.0000	  2.8571	  0.0000
762.0850	 17.1429	  0.0000	  0.0000	165.9180	 68.5714	  0.0000	  0.0000	  0.0000	  0.0000
964.0503	 17.1429	  0.0000	  0.0000	192.8101	 48.5714	  0.0000	  0.0000	  0.0000	  0.0000
666.3818	  5.7143	  0.0000	  0.0000	192.8101	 51.4286	  0.0000	  0.0000	  0.0000	  0.0000
 21.2577	 20.0000	  0.0000	  0.0000	192.8101	 40.0000	  0.0000	  0.0000	  0.0000	  0.0000
154.3143	  5.7143	  0.0000	  0.0000	192.8101	 40.0000	  0.0000	  0.0000	  0.0000	  0.0000
129.1242	  8.5714	  0.0000	  0.0000	192.8101	 25.7143	  0.0000	  0.0000	  2.8571	  0.0000
  0.0000	  8.5714	  0.0000	  0.0000	179.6892	 22.8571	  0.0000	  0.0000	  0.0000	  0.0000
 51.9060	  0.0000	  0.0000	  0.0000	 57.2353	 34.2857	  0.0000	  0.0000	  0.0000	  0.0000
 42.6113	  8.5714	  0.0000	  0.0000	 10.3568	 25.7143	  0.0000	  0.0000	  2.8571	  0.0000
  0.0000	  2.8571	  0.0000	  0.0000	 34.5808	 25.7143	  0.0000	  0.0000	  0.0000	  0.0000
 21.0920	  0.0000	  0.0000	  0.0000	 13.4208	 25.7143	  0.0000	  0.0000	  0.0000	  0.0000
 17.5171	  2.8571	  0.0000	  0.0000	 11.7955	 31.4286	  0.0000	  0.0000	  0.0000	  0.0000
  1.3777	  5.7143	  0.0000	  0.0000	 20.0963	 28.5714	  0.0000	  0.0000	  0.0000	  0.0000
 13.8375	  2.8571	  0.0000	  0.0000	 14.3747	 20.0000	  0.0000	  0.0000	  0.0000	  0.0000
 11.3874	  0.0000	  0.0000	  0.0000	 14.8891	 25.7143	  0.0000	  0.0000	  0.0000	  0.0000
  6.4959	  2.8571	  0.0000	  0.0000	 16.9573	 37.1429	  0.0000	  0.0000	  0.0000	  0.0000
 10.8381	  2.8571	  0.0000	  0.0000	 15.2501	 48.5714	  0.0000	  0.0000	  2.8571	  0.0000
  9.7220	  2.8571	  0.0000	  0.0000	 15.7471	 22.8571	  0.0000	  0.0000	  0.0000	  0.0000
  8.6844	  2.8571	  0.0000	  0.0000	 16.3522	 42.8571	  0.0000	  0.0000	  0.0000	  0.0000
 10.1318	  2.8571	  0.0000	  0.0000	 15.7227	 25.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  2.8571	  0.0000	  0.0000	 15.7872	 40.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4343	  5.7143	  0.0000	  0.0000	 16.0906	 31.4286	  0.0000	  0.0000	  0.0000	  0.0000
 10.0185	  2.8571	  0.0000	  0.0000	 16.0522	 28.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.6523	  5.7143	  0.0000	  0.0000	 16.0104	 22.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.3558	  5.7143	  0.0000	  0.0000	 16.1046	 20.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4430	  5.7143	  0.0000	  0.0000	 16.1795	 25.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.2512	  2.8571	  0.0000	  0.0000	 16.2319	 14.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	  0.0000	  0.0000	  0.0000	 16.0924	 20.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2425	  2.8571	  0.0000	  0.0000	 16.1499	 31.4286	  0.0000	  0.0000	  2.8571	  0.0000
  9.2512	  2.8571	  0.0000	  0.0000	 16.1865	 20.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3645	  0.0000	  0.0000	  0.0000	 16.2109	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.5215	  0.0000	  0.0000	  0.0000	 16.2877	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  0.0000	  0.0000	  0.0000	 16.2057	 14.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.6436	  0.0000	  0.0000	  0.0000	 16.1569	 17.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.6523	  2.8571	  0.0000	  0.0000	 16.1499	 17.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.5564	  0.0000	  0.0000	  0.0000	 16.0924	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.4604	  0.0000	  0.0000	  0.0000	 15.9912	 14.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.3733	  0.0000	  0.0000	  0.0000	 15.8430	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.2337	  0.0000	  0.0000	  0.0000	 15.6355	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	 15.2972	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1030	  2.8571	  0.0000	  0.0000	 14.6345	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.2163	  0.0000	  0.0000	  0.0000	 13.8201	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.2337	  2.8571	  0.0000	  0.0000	 12.8540	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2948	  2.8571	  0.0000	  0.0000	 11.6891	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.3820	  0.0000	  0.0000	  0.0000	 10.6271	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.4343	  0.0000	  0.0000	  0.0000	 10.0115	 14.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.4604	  0.0000	  0.0000	  0.0000	  9.7813	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.3994	  0.0000	  0.0000	  0.0000	  9.6383	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.3471	  0.0000	  0.0000	  0.0000	  9.4552	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.3122	  0.0000	  0.0000	  0.0000	  9.4116	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2076	  0.0000	  0.0000	  0.0000	  9.4482	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2250	  0.0000	  0.0000	  0.0000	  9.4151	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	  0.0000	  0.0000	  0.0000	  9.3523	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  2.8571	  0.0000	  0.0000	  9.3698	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2599	  0.0000	  0.0000	  0.0000	  9.4081	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2686	  0.0000	  0.0000	  0.0000	  9.4884	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2861	  0.0000	  0.0000	  0.0000	  9.5006	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.3733	  0.0000	  0.0000	  0.0000	  9.3977	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.3558	  0.0000	  0.0000	  0.0000	  9.4604	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2948	  0.0000	  0.0000	  0.0000	  9.4953	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2948	  0.0000	  0.0000	  0.0000	  9.3959	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2861	  0.0000	  0.0000	  0.0000	  9.4186	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.2425	  0.0000	  0.0000	  0.0000	  9.4151	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.3349	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	  0.0000	  0.0000	  0.0000	  9.3192	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2250	  2.8571	  0.0000	  0.0000	  9.3785	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2599	  0.0000	  0.0000	  0.0000	  9.4482	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.3384	  0.0000	  0.0000	  0.0000	  9.4343	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3297	  0.0000	  0.0000	  0.0000	  9.3733	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.3035	  0.0000	  0.0000	  0.0000	  9.3750	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.3907	  0.0000	  0.0000	  0.0000	  9.3977	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3471	  0.0000	  0.0000	  0.0000	  9.3785	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2599	  0.0000	  0.0000	  0.0000	  9.3488	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2512	  0.0000	  0.0000	  0.0000	  9.3820	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2076	  0.0000	  0.0000	  0.0000	  9.3890	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2163	  0.0000	  0.0000	  0.0000	  9.3384	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2512	  0.0000	  0.0000	  0.0000	  9.3558	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2337	  0.0000	  0.0000	  0.0000	  9.3785	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2425	  0.0000	  0.0000	  0.0000	  9.3837	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2163	  0.0000	  0.0000	  0.0000	  9.3767	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2512	  0.0000	  0.0000	  0.0000	  9.3576	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3035	  0.0000	  0.0000	  0.0000	  9.3785	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2773	  0.0000	  0.0000	  0.0000	  9.3698	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3035	  0.0000	  0.0000	  0.0000	  9.3419	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2599	  0.0000	  0.0000	  0.0000	  9.3454	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2861	  0.0000	  0.0000	  0.0000	  9.3349	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2337	  0.0000	  0.0000	  0.0000	  9.3314	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2599	  0.0000	  0.0000	  0.0000	  9.3436	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2250	  0.0000	  0.0000	  0.0000	  9.3488	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2163	  0.0000	  0.0000	  0.0000	  9.3523	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2512	  0.0000	  0.0000	  0.0000	  9.3680	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2337	  0.0000	  0.0000	  0.0000	  9.3698	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2948	  0.0000	  0.0000	  0.0000	  9.3698	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2599	  0.0000	  0.0000	  0.0000	  9.3436	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2599	  0.0000	  0.0000	  0.0000	  9.3331	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2948	  0.0000	  0.0000	  0.0000	  9.3576	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2948	  0.0000	  0.0000	  0.0000	  9.3855	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2599	  0.0000	  0.0000	  0.0000	  9.3820	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2425	  0.0000	  0.0000	  0.0000	  9.3558	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2686	  0.0000	  0.0000	  0.0000	  9.3349	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2861	  0.0000	  0.0000	  0.0000	  9.3314	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2599	  0.0000	  0.0000	  0.0000	  9.3262	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2686	  0.0000	  0.0000	  0.0000	  9.3157	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3645	  0.0000	  0.0000	  0.0000	  9.3384	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2512	  0.0000	  0.0000	  0.0000	  9.3802	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3035	  0.0000	  0.0000	  0.0000	  9.4012	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2599	  0.0000	  0.0000	  0.0000	  9.3977	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2337	  0.0000	  0.0000	  0.0000	  9.3419	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2861	  0.0000	  0.0000	  0.0000	  9.3297	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3733	  0.0000	  0.0000	  0.0000	  9.3610	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2861	  0.0000	  0.0000	  0.0000	  9.3419	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2425	  0.0000	  0.0000	  0.0000	  9.3157	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3035	  0.0000	  0.0000	  0.0000	  9.3314	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2599	  0.0000	  0.0000	  0.0000	  9.3331	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3122	  0.0000	  0.0000	  0.0000	  9.3314	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3122	  0.0000	  0.0000	  0.0000	  9.3314	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2425	  0.0000	  0.0000	  0.0000	  9.3506	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2686	  0.0000	  0.0000	  0.0000	  9.3488	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.3471	  0.0000	  0.0000	  0.0000	  9.3454	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2948	  0.0000	  0.0000	  0.0000	  9.3523	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2425	  0.0000	  0.0000	  0.0000	  9.3541	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2948	  0.0000	  0.0000	  0.0000	  9.3663	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2773	  0.0000	  0.0000	  0.0000	  9.3401	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  0.0000	  0.0000	  0.0000	  9.3244	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2773	  0.0000	  0.0000	  0.0000	  9.3436	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2948	  0.0000	  0.0000	  0.0000	  9.3541	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2163	  0.0000	  0.0000	  0.0000	  9.3663	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2599	  0.0000	  0.0000	  0.0000	  9.3698	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2337	  0.0000	  0.0000	  0.0000	  9.3558	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3209	  0.0000	  0.0000	  0.0000	  9.3349	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2599	  0.0000	  0.0000	  0.0000	  9.3471	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2861	  0.0000	  0.0000	  0.0000	  9.3523	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3122	  0.0000	  0.0000	  0.0000	  9.3366	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3035	  0.0000	  0.0000	  0.0000	  9.3488	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2773	  0.0000	  0.0000	  0.0000	  9.3593	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2686	  0.0000	  0.0000	  0.0000	  9.3541	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2337	  0.0000	  0.0000	  0.0000	  9.3558	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2163	  0.0000	  0.0000	  0.0000	  9.3419	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2861	  0.0000	  0.0000	  0.0000	  9.3314	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2686	  0.0000	  0.0000	  0.0000	  9.3471	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2686	  0.0000	  0.0000	  0.0000	  9.3558	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2512	  0.0000	  0.0000	  0.0000	  9.3471	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3122	  0.0000	  0.0000	  0.0000	  9.3506	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3209	  0.0000	  0.0000	  0.0000	  9.3942	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3209	  0.0000	  0.0000	  0.0000	  9.3820	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.3297	  0.0000	  0.0000	  0.0000	  9.3454	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2948	  0.0000	  0.0000	  0.0000	  9.3523	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2512	  0.0000	  0.0000	  0.0000	  9.3506	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2773	  0.0000	  0.0000	  0.0000	  9.3576	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2686	  0.0000	  0.0000	  0.0000	  9.3541	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
