R18B0723.093842
U-C_VOL_ 07/11/2018 23:09:38 07/11/2018 23:09:38 0170 23.7534 38.0631 -10.0 24.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 11.3264	257.1429	  0.0000	  0.0000	 13.8236	245.7143	  0.0000	  0.0000	277.1429	  0.0000
 12.3901	245.7143	  0.0000	  0.0000	 20.6613	288.5714	  0.0000	  0.0000	245.7143	  0.0000
 19.6272	285.7143	  0.0000	  0.0000	 41.9416	262.8571	  0.0000	  0.0000	305.7143	  0.0000
 36.5077	262.8571	  0.0000	  0.0000	 79.5689	280.0000	  0.0000	  0.0000	277.1429	  0.0000
 58.4281	291.4286	  0.0000	  0.0000	127.5443	282.8571	  0.0000	  0.0000	280.0000	  0.0000
 79.5201	265.7143	  0.0000	  0.0000	175.1692	262.8571	  0.0000	  0.0000	265.7143	  0.0000
 98.5107	274.2857	  0.0000	  0.0000	192.8101	274.2857	  0.0000	  0.0000	257.1429	  0.0000
114.0747	262.8571	  0.0000	  0.0000	192.8101	294.2857	  0.0000	  0.0000	262.8571	  0.0000
124.8431	262.8571	  0.0000	  0.0000	192.8101	260.0000	  0.0000	  0.0000	277.1429	  0.0000
133.8152	237.1429	  0.0000	  0.0000	192.8101	265.7143	  0.0000	  0.0000	245.7143	  0.0000
141.1482	288.5714	  0.0000	  0.0000	192.8101	260.0000	  0.0000	  0.0000	268.5714	  0.0000
144.3220	288.5714	  0.0000	  0.0000	192.8101	265.7143	  0.0000	  0.0000	291.4286	  0.0000
144.8626	262.8571	  0.0000	  0.0000	192.8101	291.4286	  0.0000	  0.0000	254.2857	  0.0000
141.7760	248.5714	  0.0000	  0.0000	192.8101	280.0000	  0.0000	  0.0000	265.7143	  0.0000
138.8375	294.2857	  0.0000	  0.0000	192.8101	265.7143	  0.0000	  0.0000	237.1429	  0.0000
141.8195	254.2857	  0.0000	  0.0000	192.8101	265.7143	  0.0000	  0.0000	274.2857	  0.0000
141.2354	277.1429	  0.0000	  0.0000	192.8101	257.1429	  0.0000	  0.0000	260.0000	  0.0000
137.6517	288.5714	  0.0000	  0.0000	192.8101	265.7143	  0.0000	  0.0000	302.8571	  0.0000
134.4169	257.1429	  0.0000	  0.0000	192.8101	271.4286	  0.0000	  0.0000	280.0000	  0.0000
132.5335	288.5714	  0.0000	  0.0000	192.8101	274.2857	  0.0000	  0.0000	265.7143	  0.0000
133.1351	285.7143	  0.0000	  0.0000	192.8101	297.1429	  0.0000	  0.0000	245.7143	  0.0000
128.4877	274.2857	  0.0000	  0.0000	192.8101	285.7143	  0.0000	  0.0000	265.7143	  0.0000
123.3695	257.1429	  0.0000	  0.0000	192.8101	277.1429	  0.0000	  0.0000	257.1429	  0.0000
123.2300	271.4286	  0.0000	  0.0000	192.8101	262.8571	  0.0000	  0.0000	265.7143	  0.0000
118.1989	268.5714	  0.0000	  0.0000	192.8101	282.8571	  0.0000	  0.0000	248.5714	  0.0000
113.7085	268.5714	  0.0000	  0.0000	192.8101	265.7143	  0.0000	  0.0000	254.2857	  0.0000
111.2322	268.5714	  0.0000	  0.0000	192.8101	282.8571	  0.0000	  0.0000	271.4286	  0.0000
103.5243	282.8571	  0.0000	  0.0000	192.6444	254.2857	  0.0000	  0.0000	257.1429	  0.0000
 98.3189	260.0000	  0.0000	  0.0000	191.2842	280.0000	  0.0000	  0.0000	262.8571	  0.0000
 95.0841	274.2857	  0.0000	  0.0000	190.6947	268.5714	  0.0000	  0.0000	274.2857	  0.0000
 91.0470	280.0000	  0.0000	  0.0000	187.3692	282.8571	  0.0000	  0.0000	260.0000	  0.0000
 89.0677	257.1429	  0.0000	  0.0000	181.8499	262.8571	  0.0000	  0.0000	294.2857	  0.0000
 85.5800	274.2857	  0.0000	  0.0000	174.1054	268.5714	  0.0000	  0.0000	257.1429	  0.0000
 82.1620	254.2857	  0.0000	  0.0000	169.5539	260.0000	  0.0000	  0.0000	254.2857	  0.0000
 79.5114	245.7143	  0.0000	  0.0000	163.5446	265.7143	  0.0000	  0.0000	257.1429	  0.0000
 75.9800	268.5714	  0.0000	  0.0000	156.1872	274.2857	  0.0000	  0.0000	262.8571	  0.0000
 75.2999	271.4286	  0.0000	  0.0000	151.6375	271.4286	  0.0000	  0.0000	271.4286	  0.0000
 72.8847	265.7143	  0.0000	  0.0000	144.2784	257.1429	  0.0000	  0.0000	268.5714	  0.0000
 66.9381	277.1429	  0.0000	  0.0000	134.9348	260.0000	  0.0000	  0.0000	260.0000	  0.0000
 63.8777	242.8571	  0.0000	  0.0000	130.4025	262.8571	  0.0000	  0.0000	260.0000	  0.0000
 62.3692	257.1429	  0.0000	  0.0000	127.5635	257.1429	  0.0000	  0.0000	274.2857	  0.0000
 60.0586	271.4286	  0.0000	  0.0000	120.8705	294.2857	  0.0000	  0.0000	262.8571	  0.0000
 59.3000	262.8571	  0.0000	  0.0000	114.7496	268.5714	  0.0000	  0.0000	257.1429	  0.0000
 58.4368	271.4286	  0.0000	  0.0000	111.9175	277.1429	  0.0000	  0.0000	231.4286	  0.0000
 55.7774	271.4286	  0.0000	  0.0000	106.9545	262.8571	  0.0000	  0.0000	271.4286	  0.0000
 52.1676	257.1429	  0.0000	  0.0000	102.9471	268.5714	  0.0000	  0.0000	242.8571	  0.0000
 49.3338	242.8571	  0.0000	  0.0000	100.0296	274.2857	  0.0000	  0.0000	240.0000	  0.0000
 49.7960	288.5714	  0.0000	  0.0000	 95.6090	257.1429	  0.0000	  0.0000	257.1429	  0.0000
 49.6041	265.7143	  0.0000	  0.0000	 93.4204	254.2857	  0.0000	  0.0000	257.1429	  0.0000
 45.7328	268.5714	  0.0000	  0.0000	 89.6432	228.5714	  0.0000	  0.0000	251.4286	  0.0000
 42.6897	240.0000	  0.0000	  0.0000	 83.6060	251.4286	  0.0000	  0.0000	248.5714	  0.0000
 42.2189	280.0000	  0.0000	  0.0000	 82.0208	288.5714	  0.0000	  0.0000	260.0000	  0.0000
 40.3530	237.1429	  0.0000	  0.0000	 82.0278	257.1429	  0.0000	  0.0000	234.2857	  0.0000
 39.0799	268.5714	  0.0000	  0.0000	 78.0082	251.4286	  0.0000	  0.0000	271.4286	  0.0000
 39.4897	268.5714	  0.0000	  0.0000	 72.8707	260.0000	  0.0000	  0.0000	234.2857	  0.0000
 37.7110	260.0000	  0.0000	  0.0000	 71.8227	274.2857	  0.0000	  0.0000	237.1429	  0.0000
 36.8129	242.8571	  0.0000	  0.0000	 70.8967	285.7143	  0.0000	  0.0000	251.4286	  0.0000
 36.7083	268.5714	  0.0000	  0.0000	 67.6723	262.8571	  0.0000	  0.0000	242.8571	  0.0000
 34.5633	240.0000	  0.0000	  0.0000	 64.0677	265.7143	  0.0000	  0.0000	228.5714	  0.0000
 33.5257	257.1429	  0.0000	  0.0000	 61.8844	282.8571	  0.0000	  0.0000	242.8571	  0.0000
 33.9530	228.5714	  0.0000	  0.0000	 60.1022	262.8571	  0.0000	  0.0000	231.4286	  0.0000
 32.7236	268.5714	  0.0000	  0.0000	 58.6757	254.2857	  0.0000	  0.0000	240.0000	  0.0000
 31.2762	260.0000	  0.0000	  0.0000	 57.9433	265.7143	  0.0000	  0.0000	231.4286	  0.0000
 30.7181	245.7143	  0.0000	  0.0000	 56.7174	268.5714	  0.0000	  0.0000	222.8571	  0.0000
 30.5961	260.0000	  0.0000	  0.0000	 53.6534	257.1429	  0.0000	  0.0000	248.5714	  0.0000
 30.7443	268.5714	  0.0000	  0.0000	 53.0797	248.5714	  0.0000	  0.0000	228.5714	  0.0000
 30.1165	231.4286	  0.0000	  0.0000	 53.1599	254.2857	  0.0000	  0.0000	231.4286	  0.0000
 28.1895	254.2857	  0.0000	  0.0000	 51.8032	257.1429	  0.0000	  0.0000	231.4286	  0.0000
 27.7100	228.5714	  0.0000	  0.0000	 51.1614	262.8571	  0.0000	  0.0000	234.2857	  0.0000
 28.4773	245.7143	  0.0000	  0.0000	 50.0279	268.5714	  0.0000	  0.0000	231.4286	  0.0000
 27.7187	254.2857	  0.0000	  0.0000	 48.6067	254.2857	  0.0000	  0.0000	231.4286	  0.0000
 26.3062	245.7143	  0.0000	  0.0000	 47.8585	285.7143	  0.0000	  0.0000	237.1429	  0.0000
 25.9574	257.1429	  0.0000	  0.0000	 46.2612	277.1429	  0.0000	  0.0000	217.1429	  0.0000
 25.4081	242.8571	  0.0000	  0.0000	 44.6899	251.4286	  0.0000	  0.0000	237.1429	  0.0000
 24.5536	234.2857	  0.0000	  0.0000	 43.7326	248.5714	  0.0000	  0.0000	234.2857	  0.0000
 24.3094	234.2857	  0.0000	  0.0000	 42.8554	271.4286	  0.0000	  0.0000	251.4286	  0.0000
 23.3329	225.7143	  0.0000	  0.0000	 41.2493	271.4286	  0.0000	  0.0000	254.2857	  0.0000
 22.3214	248.5714	  0.0000	  0.0000	 40.5169	240.0000	  0.0000	  0.0000	228.5714	  0.0000
 22.0337	220.0000	  0.0000	  0.0000	 39.9623	271.4286	  0.0000	  0.0000	217.1429	  0.0000
 21.9814	254.2857	  0.0000	  0.0000	 38.3754	257.1429	  0.0000	  0.0000	237.1429	  0.0000
 22.2255	214.2857	  0.0000	  0.0000	 39.0852	240.0000	  0.0000	  0.0000	205.7143	  0.0000
 22.0163	245.7143	  0.0000	  0.0000	 38.4818	254.2857	  0.0000	  0.0000	222.8571	  0.0000
 21.3972	222.8571	  0.0000	  0.0000	 35.6742	254.2857	  0.0000	  0.0000	237.1429	  0.0000
 21.3013	245.7143	  0.0000	  0.0000	 35.0167	240.0000	  0.0000	  0.0000	237.1429	  0.0000
 21.5890	214.2857	  0.0000	  0.0000	 34.6680	240.0000	  0.0000	  0.0000	222.8571	  0.0000
 21.2664	202.8571	  0.0000	  0.0000	 34.1954	271.4286	  0.0000	  0.0000	197.1429	  0.0000
 20.7694	234.2857	  0.0000	  0.0000	 34.4308	254.2857	  0.0000	  0.0000	240.0000	  0.0000
 20.3334	214.2857	  0.0000	  0.0000	 34.3331	277.1429	  0.0000	  0.0000	197.1429	  0.0000
 19.8364	217.1429	  0.0000	  0.0000	 33.6182	251.4286	  0.0000	  0.0000	211.4286	  0.0000
 19.1999	225.7143	  0.0000	  0.0000	 32.5928	251.4286	  0.0000	  0.0000	220.0000	  0.0000
 19.0953	200.0000	  0.0000	  0.0000	 31.6284	260.0000	  0.0000	  0.0000	214.2857	  0.0000
 19.5312	202.8571	  0.0000	  0.0000	 30.9309	257.1429	  0.0000	  0.0000	205.7143	  0.0000
 19.0866	220.0000	  0.0000	  0.0000	 29.8811	245.7143	  0.0000	  0.0000	214.2857	  0.0000
 18.3890	202.8571	  0.0000	  0.0000	 28.7929	240.0000	  0.0000	  0.0000	205.7143	  0.0000
 18.0926	200.0000	  0.0000	  0.0000	 29.7904	280.0000	  0.0000	  0.0000	222.8571	  0.0000
 18.1100	220.0000	  0.0000	  0.0000	 30.4635	245.7143	  0.0000	  0.0000	205.7143	  0.0000
 18.0577	197.1429	  0.0000	  0.0000	 29.5340	237.1429	  0.0000	  0.0000	214.2857	  0.0000
 17.6479	197.1429	  0.0000	  0.0000	 29.3562	268.5714	  0.0000	  0.0000	211.4286	  0.0000
 18.0926	211.4286	  0.0000	  0.0000	 29.2358	251.4286	  0.0000	  0.0000	202.8571	  0.0000
 17.9182	174.2857	  0.0000	  0.0000	 28.0779	251.4286	  0.0000	  0.0000	194.2857	  0.0000
 16.6888	211.4286	  0.0000	  0.0000	 27.0473	240.0000	  0.0000	  0.0000	220.0000	  0.0000
 16.9155	171.4286	  0.0000	  0.0000	 26.6375	248.5714	  0.0000	  0.0000	194.2857	  0.0000
 17.1945	205.7143	  0.0000	  0.0000	 26.8206	228.5714	  0.0000	  0.0000	202.8571	  0.0000
 16.6975	202.8571	  0.0000	  0.0000	 27.3193	228.5714	  0.0000	  0.0000	194.2857	  0.0000
 16.6800	194.2857	  0.0000	  0.0000	 26.5084	242.8571	  0.0000	  0.0000	191.4286	  0.0000
 16.2789	177.1429	  0.0000	  0.0000	 25.3488	262.8571	  0.0000	  0.0000	197.1429	  0.0000
 15.4157	188.5714	  0.0000	  0.0000	 24.4768	257.1429	  0.0000	  0.0000	217.1429	  0.0000
 15.8517	168.5714	  0.0000	  0.0000	 23.6537	234.2857	  0.0000	  0.0000	188.5714	  0.0000
 16.2615	202.8571	  0.0000	  0.0000	 24.1699	225.7143	  0.0000	  0.0000	185.7143	  0.0000
 15.5029	200.0000	  0.0000	  0.0000	 24.4873	225.7143	  0.0000	  0.0000	220.0000	  0.0000
 15.4070	197.1429	  0.0000	  0.0000	 24.0758	237.1429	  0.0000	  0.0000	191.4286	  0.0000
 15.3111	154.2857	  0.0000	  0.0000	 23.7828	251.4286	  0.0000	  0.0000	205.7143	  0.0000
 15.5378	182.8571	  0.0000	  0.0000	 24.0897	228.5714	  0.0000	  0.0000	191.4286	  0.0000
 16.0697	188.5714	  0.0000	  0.0000	 24.1141	231.4286	  0.0000	  0.0000	174.2857	  0.0000
 15.0234	194.2857	  0.0000	  0.0000	 22.6283	231.4286	  0.0000	  0.0000	188.5714	  0.0000
 14.3345	188.5714	  0.0000	  0.0000	 22.1749	237.1429	  0.0000	  0.0000	188.5714	  0.0000
 14.5874	180.0000	  0.0000	  0.0000	 22.9545	214.2857	  0.0000	  0.0000	168.5714	  0.0000
 14.8664	174.2857	  0.0000	  0.0000	 21.9901	214.2857	  0.0000	  0.0000	168.5714	  0.0000
 14.8228	162.8571	  0.0000	  0.0000	 20.8304	228.5714	  0.0000	  0.0000	182.8571	  0.0000
 14.9187	177.1429	  0.0000	  0.0000	 20.6264	225.7143	  0.0000	  0.0000	174.2857	  0.0000
 15.1106	191.4286	  0.0000	  0.0000	 20.7955	214.2857	  0.0000	  0.0000	177.1429	  0.0000
 14.6920	180.0000	  0.0000	  0.0000	 21.3170	231.4286	  0.0000	  0.0000	168.5714	  0.0000
 14.6310	168.5714	  0.0000	  0.0000	 20.6194	231.4286	  0.0000	  0.0000	168.5714	  0.0000
 14.4915	162.8571	  0.0000	  0.0000	 19.9637	228.5714	  0.0000	  0.0000	160.0000	  0.0000
 13.7939	171.4286	  0.0000	  0.0000	 19.9062	234.2857	  0.0000	  0.0000	168.5714	  0.0000
 13.8724	180.0000	  0.0000	  0.0000	 19.4946	228.5714	  0.0000	  0.0000	165.7143	  0.0000
 14.3694	168.5714	  0.0000	  0.0000	 20.2619	217.1429	  0.0000	  0.0000	162.8571	  0.0000
 14.0119	148.5714	  0.0000	  0.0000	 20.6351	251.4286	  0.0000	  0.0000	137.1429	  0.0000
 13.6370	154.2857	  0.0000	  0.0000	 19.4720	191.4286	  0.0000	  0.0000	140.0000	  0.0000
 13.8724	148.5714	  0.0000	  0.0000	 19.4720	217.1429	  0.0000	  0.0000	148.5714	  0.0000
 13.7678	168.5714	  0.0000	  0.0000	 20.0492	234.2857	  0.0000	  0.0000	165.7143	  0.0000
 13.9771	142.8571	  0.0000	  0.0000	 18.6750	228.5714	  0.0000	  0.0000	182.8571	  0.0000
 13.8027	171.4286	  0.0000	  0.0000	 18.3768	225.7143	  0.0000	  0.0000	162.8571	  0.0000
 13.4365	162.8571	  0.0000	  0.0000	 18.8913	214.2857	  0.0000	  0.0000	154.2857	  0.0000
 13.8201	177.1429	  0.0000	  0.0000	 18.5669	211.4286	  0.0000	  0.0000	151.4286	  0.0000
 13.7242	151.4286	  0.0000	  0.0000	 18.7273	222.8571	  0.0000	  0.0000	168.5714	  0.0000
 12.7128	145.7143	  0.0000	  0.0000	 18.3873	228.5714	  0.0000	  0.0000	157.1429	  0.0000
 12.6081	117.1429	  0.0000	  0.0000	 17.4316	217.1429	  0.0000	  0.0000	134.2857	  0.0000
 12.9220	137.1429	  0.0000	  0.0000	 17.1997	217.1429	  0.0000	  0.0000	148.5714	  0.0000
 12.4512	165.7143	  0.0000	  0.0000	 17.4386	188.5714	  0.0000	  0.0000	151.4286	  0.0000
 12.6866	157.1429	  0.0000	  0.0000	 17.8205	222.8571	  0.0000	  0.0000	151.4286	  0.0000
 12.9307	165.7143	  0.0000	  0.0000	 18.2321	202.8571	  0.0000	  0.0000	165.7143	  0.0000
 13.2533	131.4286	  0.0000	  0.0000	 17.8746	208.5714	  0.0000	  0.0000	160.0000	  0.0000
 13.6370	122.8571	  0.0000	  0.0000	 17.3706	202.8571	  0.0000	  0.0000	128.5714	  0.0000
 13.2098	128.5714	  0.0000	  0.0000	 17.2555	191.4286	  0.0000	  0.0000	137.1429	  0.0000
 12.5645	154.2857	  0.0000	  0.0000	 16.9381	202.8571	  0.0000	  0.0000	128.5714	  0.0000
 12.3901	140.0000	  0.0000	  0.0000	 17.1160	220.0000	  0.0000	  0.0000	148.5714	  0.0000
 12.1722	160.0000	  0.0000	  0.0000	 17.1805	194.2857	  0.0000	  0.0000	182.8571	  0.0000
 12.5122	117.1429	  0.0000	  0.0000	 16.3539	222.8571	  0.0000	  0.0000	165.7143	  0.0000
 12.8174	108.5714	  0.0000	  0.0000	 16.1830	208.5714	  0.0000	  0.0000	148.5714	  0.0000
 12.8435	134.2857	  0.0000	  0.0000	 16.2162	211.4286	  0.0000	  0.0000	105.7143	  0.0000
 13.0179	157.1429	  0.0000	  0.0000	 15.7785	200.0000	  0.0000	  0.0000	131.4286	  0.0000
 12.3640	148.5714	  0.0000	  0.0000	 16.1499	220.0000	  0.0000	  0.0000	134.2857	  0.0000
 12.1373	134.2857	  0.0000	  0.0000	 16.8910	211.4286	  0.0000	  0.0000	111.4286	  0.0000
 12.6081	140.0000	  0.0000	  0.0000	 16.5981	188.5714	  0.0000	  0.0000	148.5714	  0.0000
 12.3378	145.7143	  0.0000	  0.0000	 15.7349	205.7143	  0.0000	  0.0000	122.8571	  0.0000
 12.3204	117.1429	  0.0000	  0.0000	 15.7087	188.5714	  0.0000	  0.0000	137.1429	  0.0000
 12.3378	102.8571	  0.0000	  0.0000	 16.1377	197.1429	  0.0000	  0.0000	134.2857	  0.0000
 11.5792	114.2857	  0.0000	  0.0000	 16.1726	162.8571	  0.0000	  0.0000	122.8571	  0.0000
 11.6839	120.0000	  0.0000	  0.0000	 15.7575	174.2857	  0.0000	  0.0000	122.8571	  0.0000
 12.5645	120.0000	  0.0000	  0.0000	 15.1524	214.2857	  0.0000	  0.0000	111.4286	  0.0000
 12.5296	142.8571	  0.0000	  0.0000	 15.3006	202.8571	  0.0000	  0.0000	145.7143	  0.0000
 12.2158	137.1429	  0.0000	  0.0000	 15.8761	194.2857	  0.0000	  0.0000	120.0000	  0.0000
 12.4163	122.8571	  0.0000	  0.0000	 15.6686	185.7143	  0.0000	  0.0000	125.7143	  0.0000
 12.4686	 94.2857	  0.0000	  0.0000	 15.3791	191.4286	  0.0000	  0.0000	131.4286	  0.0000
 12.0326	128.5714	  0.0000	  0.0000	 15.2815	162.8571	  0.0000	  0.0000	111.4286	  0.0000
 11.6664	 94.2857	  0.0000	  0.0000	 15.0984	174.2857	  0.0000	  0.0000	137.1429	  0.0000
 11.5356	128.5714	  0.0000	  0.0000	 14.9676	214.2857	  0.0000	  0.0000	111.4286	  0.0000
 11.6141	122.8571	  0.0000	  0.0000	 14.5176	185.7143	  0.0000	  0.0000	111.4286	  0.0000
 11.8583	114.2857	  0.0000	  0.0000	 14.7164	177.1429	  0.0000	  0.0000	102.8571	  0.0000
 11.8670	108.5714	  0.0000	  0.0000	 15.1437	171.4286	  0.0000	  0.0000	102.8571	  0.0000
 11.8059	137.1429	  0.0000	  0.0000	 14.9554	160.0000	  0.0000	  0.0000	125.7143	  0.0000
 12.0588	100.0000	  0.0000	  0.0000	 14.5299	171.4286	  0.0000	  0.0000	 97.1429	  0.0000
 11.7623	134.2857	  0.0000	  0.0000	 14.3345	174.2857	  0.0000	  0.0000	128.5714	  0.0000
 11.5444	111.4286	  0.0000	  0.0000	 14.0555	182.8571	  0.0000	  0.0000	151.4286	  0.0000
 11.6839	120.0000	  0.0000	  0.0000	 13.8323	188.5714	  0.0000	  0.0000	122.8571	  0.0000
 11.7623	 88.5714	  0.0000	  0.0000	 13.9840	171.4286	  0.0000	  0.0000	125.7143	  0.0000
 11.7449	100.0000	  0.0000	  0.0000	 14.6537	180.0000	  0.0000	  0.0000	102.8571	  0.0000
 11.6141	128.5714	  0.0000	  0.0000	 14.5874	171.4286	  0.0000	  0.0000	 97.1429	  0.0000
 11.5880	 88.5714	  0.0000	  0.0000	 13.7451	157.1429	  0.0000	  0.0000	 91.4286	  0.0000
 11.9019	 85.7143	  0.0000	  0.0000	 13.2760	182.8571	  0.0000	  0.0000	117.1429	  0.0000
 11.5792	 71.4286	  0.0000	  0.0000	 13.7120	174.2857	  0.0000	  0.0000	108.5714	  0.0000
 11.2566	 88.5714	  0.0000	  0.0000	 14.3450	157.1429	  0.0000	  0.0000	108.5714	  0.0000
 11.4833	 94.2857	  0.0000	  0.0000	 14.1759	137.1429	  0.0000	  0.0000	117.1429	  0.0000
 11.5008	120.0000	  0.0000	  0.0000	 13.8184	162.8571	  0.0000	  0.0000	 94.2857	  0.0000
 11.3002	105.7143	  0.0000	  0.0000	 14.2317	125.7143	  0.0000	  0.0000	 91.4286	  0.0000
 11.3177	 88.5714	  0.0000	  0.0000	 14.0015	151.4286	  0.0000	  0.0000	111.4286	  0.0000
 11.3177	117.1429	  0.0000	  0.0000	 13.5202	185.7143	  0.0000	  0.0000	100.0000	  0.0000
 11.2741	 85.7143	  0.0000	  0.0000	 13.7608	142.8571	  0.0000	  0.0000	 91.4286	  0.0000
 11.0299	 97.1429	  0.0000	  0.0000	 13.5289	162.8571	  0.0000	  0.0000	102.8571	  0.0000
 11.0474	 88.5714	  0.0000	  0.0000	 13.1470	160.0000	  0.0000	  0.0000	 82.8571	  0.0000
 11.1084	 97.1429	  0.0000	  0.0000	 13.4051	148.5714	  0.0000	  0.0000	 88.5714	  0.0000
 11.2217	 97.1429	  0.0000	  0.0000	 13.0790	171.4286	  0.0000	  0.0000	 85.7143	  0.0000
 11.5269	 71.4286	  0.0000	  0.0000	 12.8348	160.0000	  0.0000	  0.0000	 94.2857	  0.0000
 11.4485	 94.2857	  0.0000	  0.0000	 12.9586	157.1429	  0.0000	  0.0000	 74.2857	  0.0000
 11.0386	 88.5714	  0.0000	  0.0000	 12.4564	157.1429	  0.0000	  0.0000	100.0000	  0.0000
 10.9427	111.4286	  0.0000	  0.0000	 12.6203	154.2857	  0.0000	  0.0000	 91.4286	  0.0000
 11.4572	 80.0000	  0.0000	  0.0000	 13.2638	162.8571	  0.0000	  0.0000	 88.5714	  0.0000
 11.4485	 88.5714	  0.0000	  0.0000	 13.0755	154.2857	  0.0000	  0.0000	 85.7143	  0.0000
 11.2043	 82.8571	  0.0000	  0.0000	 13.0458	177.1429	  0.0000	  0.0000	108.5714	  0.0000
 10.9776	 71.4286	  0.0000	  0.0000	 12.9168	168.5714	  0.0000	  0.0000	 71.4286	  0.0000
 10.9079	 80.0000	  0.0000	  0.0000	 12.5924	145.7143	  0.0000	  0.0000	 60.0000	  0.0000
 10.8294	 91.4286	  0.0000	  0.0000	 12.6953	140.0000	  0.0000	  0.0000	 68.5714	  0.0000
 10.6288	 80.0000	  0.0000	  0.0000	 12.9238	137.1429	  0.0000	  0.0000	 71.4286	  0.0000
 10.7945	 71.4286	  0.0000	  0.0000	 13.0737	145.7143	  0.0000	  0.0000	 85.7143	  0.0000
 11.0997	 71.4286	  0.0000	  0.0000	 13.0266	122.8571	  0.0000	  0.0000	 88.5714	  0.0000
 11.1433	 85.7143	  0.0000	  0.0000	 12.9220	162.8571	  0.0000	  0.0000	 85.7143	  0.0000
 11.0212	 94.2857	  0.0000	  0.0000	 12.9743	134.2857	  0.0000	  0.0000	 57.1429	  0.0000
