R18B0722.582471
U-C_VOL_ 07/11/2018 22:58:23 07/11/2018 22:58:23 0170 23.7534 38.0631 0.0 24.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 11.0735	260.0000	  0.0000	  0.0000	 13.0249	234.2857	  0.0000	  0.0000	268.5714	  0.0000
 11.0474	274.2857	  0.0000	  0.0000	 13.3126	282.8571	  0.0000	  0.0000	271.4286	  0.0000
 11.0910	277.1429	  0.0000	  0.0000	 14.3415	288.5714	  0.0000	  0.0000	268.5714	  0.0000
 12.4948	302.8571	  0.0000	  0.0000	 20.8025	277.1429	  0.0000	  0.0000	271.4286	  0.0000
 19.2958	271.4286	  0.0000	  0.0000	 41.2877	314.2857	  0.0000	  0.0000	268.5714	  0.0000
 35.0342	288.5714	  0.0000	  0.0000	 78.1512	297.1429	  0.0000	  0.0000	282.8571	  0.0000
 57.8526	285.7143	  0.0000	  0.0000	124.8221	265.7143	  0.0000	  0.0000	271.4286	  0.0000
 80.4443	262.8571	  0.0000	  0.0000	171.6483	268.5714	  0.0000	  0.0000	260.0000	  0.0000
 98.8421	271.4286	  0.0000	  0.0000	192.8101	277.1429	  0.0000	  0.0000	280.0000	  0.0000
113.6911	260.0000	  0.0000	  0.0000	192.8101	274.2857	  0.0000	  0.0000	277.1429	  0.0000
123.6398	262.8571	  0.0000	  0.0000	192.8101	254.2857	  0.0000	  0.0000	265.7143	  0.0000
131.2343	282.8571	  0.0000	  0.0000	192.8101	262.8571	  0.0000	  0.0000	271.4286	  0.0000
137.8523	277.1429	  0.0000	  0.0000	192.8101	251.4286	  0.0000	  0.0000	254.2857	  0.0000
142.7525	268.5714	  0.0000	  0.0000	192.8101	268.5714	  0.0000	  0.0000	291.4286	  0.0000
146.3797	285.7143	  0.0000	  0.0000	192.8101	271.4286	  0.0000	  0.0000	294.2857	  0.0000
145.2550	291.4286	  0.0000	  0.0000	192.8101	262.8571	  0.0000	  0.0000	274.2857	  0.0000
145.0370	300.0000	  0.0000	  0.0000	192.8101	262.8571	  0.0000	  0.0000	268.5714	  0.0000
144.2348	271.4286	  0.0000	  0.0000	192.8101	277.1429	  0.0000	  0.0000	265.7143	  0.0000
137.5732	291.4286	  0.0000	  0.0000	192.8101	282.8571	  0.0000	  0.0000	265.7143	  0.0000
134.1989	277.1429	  0.0000	  0.0000	192.8101	280.0000	  0.0000	  0.0000	268.5714	  0.0000
135.2975	274.2857	  0.0000	  0.0000	192.8101	257.1429	  0.0000	  0.0000	262.8571	  0.0000
134.4692	260.0000	  0.0000	  0.0000	192.8101	268.5714	  0.0000	  0.0000	280.0000	  0.0000
131.1035	257.1429	  0.0000	  0.0000	192.8101	285.7143	  0.0000	  0.0000	260.0000	  0.0000
126.2207	274.2857	  0.0000	  0.0000	192.8101	260.0000	  0.0000	  0.0000	277.1429	  0.0000
122.9597	197.1429	  0.0000	  0.0000	192.8101	162.8571	  0.0000	  0.0000	257.1429	  0.0000
118.0943	125.7143	  0.0000	  0.0000	192.8101	 80.0000	  0.0000	  0.0000	254.2857	  0.0000
114.8769	257.1429	  0.0000	  0.0000	192.8101	145.7143	  0.0000	  0.0000	288.5714	  0.0000
113.7347	217.1429	  0.0000	  0.0000	192.8101	140.0000	  0.0000	  0.0000	228.5714	  0.0000
110.5608	 74.2857	  0.0000	  0.0000	192.7089	 68.5714	  0.0000	  0.0000	 85.7143	  0.0000
107.4480	 80.0000	  0.0000	  0.0000	192.5677	120.0000	  0.0000	  0.0000	111.4286	  0.0000
102.4867	 85.7143	  0.0000	  0.0000	191.7986	100.0000	  0.0000	  0.0000	148.5714	  0.0000
 98.1184	102.8571	  0.0000	  0.0000	190.4314	 65.7143	  0.0000	  0.0000	171.4286	  0.0000
 97.2900	 42.8571	  0.0000	  0.0000	188.5515	 28.5714	  0.0000	  0.0000	254.2857	  0.0000
143.2059	100.0000	  0.0000	  0.0000	192.4003	 48.5714	  0.0000	  0.0000	168.5714	  0.0000
182.8962	100.0000	  0.0000	  0.0000	192.8101	 45.7143	  0.0000	  0.0000	131.4286	  0.0000
102.3734	 94.2857	  0.0000	  0.0000	192.8101	 68.5714	  0.0000	  0.0000	108.5714	  0.0000
365.2518	 25.7143	  0.0000	  0.0000	192.8101	 17.1429	  0.0000	  0.0000	122.8571	  0.0000
954.6771	 88.5714	  0.0000	  0.0000	192.8101	 88.5714	  0.0000	  0.0000	 42.8571	  0.0000
882.3242	 57.1429	  0.0000	  0.0000	192.8101	 57.1429	  0.0000	  0.0000	 34.2857	  0.0000
103.4459	111.4286	  0.0000	  0.0000	192.8101	117.1429	  0.0000	  0.0000	  2.8571	  0.0000
 87.3500	 65.7143	  0.0000	  0.0000	192.8101	 71.4286	  0.0000	  0.0000	  2.8571	  0.0000
669.1633	 97.1429	  0.0000	  0.0000	192.8101	125.7143	  0.0000	  0.0000	  8.5714	  0.0000
964.0503	 48.5714	  0.0000	  0.0000	192.8101	120.0000	  0.0000	  0.0000	  2.8571	  0.0000
964.0503	 11.4286	  0.0000	  0.0000	192.8101	100.0000	  0.0000	  0.0000	  8.5714	  0.0000
964.0503	 17.1429	  0.0000	  0.0000	192.8101	 80.0000	  0.0000	  0.0000	  2.8571	  0.0000
421.7965	 31.4286	  0.0000	  0.0000	192.8101	 65.7143	  0.0000	  0.0000	  2.8571	  0.0000
 58.3322	 22.8571	  0.0000	  0.0000	192.8101	 60.0000	  0.0000	  0.0000	  2.8571	  0.0000
213.0040	  2.8571	  0.0000	  0.0000	192.8101	 57.1429	  0.0000	  0.0000	  2.8571	  0.0000
 14.7269	 20.0000	  0.0000	  0.0000	192.8101	 60.0000	  0.0000	  0.0000	  0.0000	  0.0000
 13.1051	  8.5714	  0.0000	  0.0000	192.5712	 42.8571	  0.0000	  0.0000	  0.0000	  0.0000
 65.1332	 20.0000	  0.0000	  0.0000	108.0532	 57.1429	  0.0000	  0.0000	  0.0000	  0.0000
  4.6300	 11.4286	  0.0000	  0.0000	 42.9129	 48.5714	  0.0000	  0.0000	  0.0000	  0.0000
  7.0801	  8.5714	  0.0000	  0.0000	 19.6359	 45.7143	  0.0000	  0.0000	  0.0000	  0.0000
 25.2337	  2.8571	  0.0000	  0.0000	  8.1316	 40.0000	  0.0000	  0.0000	  5.7143	  0.0000
  3.4703	  2.8571	  0.0000	  0.0000	 19.0622	 42.8571	  0.0000	  0.0000	  0.0000	  0.0000
  8.2397	  2.8571	  0.0000	  0.0000	 16.6731	 57.1429	  0.0000	  0.0000	  0.0000	  0.0000
 14.4043	  5.7143	  0.0000	  0.0000	 13.0824	 68.5714	  0.0000	  0.0000	  0.0000	  0.0000
  7.2370	  2.8571	  0.0000	  0.0000	 15.8011	 54.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  5.7143	  0.0000	  0.0000	 15.2640	 65.7143	  0.0000	  0.0000	  2.8571	  0.0000
 10.9950	 14.2857	  0.0000	  0.0000	 14.9152	 48.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.0768	 17.1429	  0.0000	  0.0000	 16.1115	 40.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.9487	  2.8571	  0.0000	  0.0000	 16.0453	 77.1429	  0.0000	  0.0000	  0.0000	  0.0000
 10.3237	  5.7143	  0.0000	  0.0000	 15.4925	 42.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5215	  2.8571	  0.0000	  0.0000	 15.5064	 54.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.8354	  2.8571	  0.0000	  0.0000	 15.5936	 48.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.7743	  0.0000	  0.0000	  0.0000	 15.6128	 45.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.3384	  5.7143	  0.0000	  0.0000	 15.7488	 45.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.3122	  2.8571	  0.0000	  0.0000	 15.6110	 57.1429	  0.0000	  0.0000	  2.8571	  0.0000
  9.3035	  2.8571	  0.0000	  0.0000	 15.5797	 28.5714	  0.0000	  0.0000	  5.7143	  0.0000
  9.2163	  2.8571	  0.0000	  0.0000	 15.6250	 31.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	 15.7017	 31.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.2337	  5.7143	  0.0000	  0.0000	 16.0261	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.3297	  2.8571	  0.0000	  0.0000	 16.0924	 22.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5389	  2.8571	  0.0000	  0.0000	 15.9912	 17.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.5389	  0.0000	  0.0000	  0.0000	 16.0069	 28.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.5564	  0.0000	  0.0000	  0.0000	 15.8953	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  2.8571	  0.0000	  0.0000	 15.9947	 14.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.5040	  2.8571	  0.0000	  0.0000	 16.2214	  8.5714	  0.0000	  0.0000	  2.8571	  0.0000
  9.3907	  2.8571	  0.0000	  0.0000	 15.9581	 14.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.2948	  8.5714	  0.0000	  0.0000	 15.6965	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  5.7143	  0.0000	  0.0000	 15.7680	 14.2857	  0.0000	  0.0000	  2.8571	  0.0000
  9.0419	  0.0000	  0.0000	  0.0000	 15.7384	  8.5714	  0.0000	  0.0000	  2.8571	  0.0000
  8.9983	  5.7143	  0.0000	  0.0000	 15.7889	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.0419	  2.8571	  0.0000	  0.0000	 15.8901	 20.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2250	  0.0000	  0.0000	  0.0000	 15.8378	 14.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.2773	  0.0000	  0.0000	  0.0000	 15.7715	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.3384	  0.0000	  0.0000	  0.0000	 15.8378	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.3907	  0.0000	  0.0000	  0.0000	 15.8569	 17.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.3994	  0.0000	  0.0000	  0.0000	 15.8465	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.4430	  0.0000	  0.0000	  0.0000	 15.8116	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3122	  0.0000	  0.0000	  0.0000	 15.7819	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.2337	  0.0000	  0.0000	  0.0000	 15.7331	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.2773	  0.0000	  0.0000	  0.0000	 15.5483	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2076	  0.0000	  0.0000	  0.0000	 15.1925	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.0245	  2.8571	  0.0000	  0.0000	 14.7339	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.0768	  0.0000	  0.0000	  0.0000	 14.2142	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	 13.7800	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.2337	  0.0000	  0.0000	  0.0000	 13.2499	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2861	  0.0000	  0.0000	  0.0000	 12.2297	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2599	  0.0000	  0.0000	  0.0000	 10.9323	  2.8571	  0.0000	  0.0000	  2.8571	  0.0000
  9.2425	  0.0000	  0.0000	  0.0000	 10.0691	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2773	  0.0000	  0.0000	  0.0000	  9.7238	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2337	  0.0000	  0.0000	  0.0000	  9.4918	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2250	  0.0000	  0.0000	  0.0000	  9.3924	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.4308	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1030	  0.0000	  0.0000	  0.0000	  9.3820	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.0942	  0.0000	  0.0000	  0.0000	  9.3523	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1030	  2.8571	  0.0000	  0.0000	  9.3820	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3314	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1814	  0.0000	  0.0000	  0.0000	  9.3140	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2250	  0.0000	  0.0000	  0.0000	  9.3837	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2250	  0.0000	  0.0000	  0.0000	  9.4238	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2163	  0.0000	  0.0000	  0.0000	  9.4012	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2599	  0.0000	  0.0000	  0.0000	  9.4134	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2076	  0.0000	  0.0000	  0.0000	  9.4029	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3872	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  0.0000	  0.0000	  0.0000	  9.3645	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  0.0000	  0.0000	  0.0000	  9.2913	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1030	  0.0000	  0.0000	  0.0000	  9.2756	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0855	  0.0000	  0.0000	  0.0000	  9.2878	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0768	  0.0000	  0.0000	  0.0000	  9.3035	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.3419	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3401	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  0.0000	  0.0000	  0.0000	  9.3227	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3035	  0.0000	  0.0000	  0.0000	  9.3576	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.3035	  0.0000	  0.0000	  0.0000	  9.3680	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.2425	  0.0000	  0.0000	  0.0000	  9.3610	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	  0.0000	  0.0000	  0.0000	  9.3436	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.3262	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3192	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.3279	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1030	  0.0000	  0.0000	  0.0000	  9.3209	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.3314	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3035	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1814	  0.0000	  0.0000	  0.0000	  9.3471	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.3924	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  0.0000	  0.0000	  0.0000	  9.3541	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2337	  0.0000	  0.0000	  0.0000	  9.3122	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2076	  0.0000	  0.0000	  0.0000	  9.3262	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2250	  0.0000	  0.0000	  0.0000	  9.3523	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2163	  0.0000	  0.0000	  0.0000	  9.3558	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1814	  0.0000	  0.0000	  0.0000	  9.3750	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1204	  0.0000	  0.0000	  0.0000	  9.3523	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0855	  0.0000	  0.0000	  0.0000	  9.3157	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0942	  0.0000	  0.0000	  0.0000	  9.3157	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.3331	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1204	  0.0000	  0.0000	  0.0000	  9.3192	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1291	  0.0000	  0.0000	  0.0000	  9.3035	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3297	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3419	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	  9.3576	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2076	  0.0000	  0.0000	  0.0000	  9.3890	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.2163	  0.0000	  0.0000	  0.0000	  9.3436	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  0.0000	  0.0000	  0.0000	  9.3087	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.3087	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1204	  0.0000	  0.0000	  0.0000	  9.3349	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1291	  0.0000	  0.0000	  0.0000	  9.3419	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1814	  0.0000	  0.0000	  0.0000	  9.3523	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1117	  0.0000	  0.0000	  0.0000	  9.3523	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1204	  0.0000	  0.0000	  0.0000	  9.3366	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.3628	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.3785	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2076	  0.0000	  0.0000	  0.0000	  9.3384	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	  0.0000	  0.0000	  0.0000	  9.3366	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1814	  0.0000	  0.0000	  0.0000	  9.3384	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  0.0000	  0.0000	  0.0000	  9.3244	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1204	  0.0000	  0.0000	  0.0000	  9.3244	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  2.8571	  0.0000	  0.0000	  9.3227	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3244	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3209	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  0.0000	  0.0000	  0.0000	  9.3454	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	  0.0000	  0.0000	  0.0000	  9.3297	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	  9.3558	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.3523	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2076	  0.0000	  0.0000	  0.0000	  9.3401	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2425	  0.0000	  0.0000	  0.0000	  9.3314	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  0.0000	  0.0000	  0.0000	  9.3349	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3436	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2163	  0.0000	  0.0000	  0.0000	  9.3244	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.3244	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	  0.0000	  0.0000	  0.0000	  9.3192	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	  9.3175	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1814	  0.0000	  0.0000	  0.0000	  9.3454	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	  0.0000	  0.0000	  0.0000	  9.3454	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  0.0000	  0.0000	  0.0000	  9.3384	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.3331	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2076	  0.0000	  0.0000	  0.0000	  9.3297	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1117	  0.0000	  0.0000	  0.0000	  9.3192	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0768	  0.0000	  0.0000	  0.0000	  9.3454	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1204	  0.0000	  0.0000	  0.0000	  9.3454	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1814	  0.0000	  0.0000	  0.0000	  9.3454	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2163	  0.0000	  0.0000	  0.0000	  9.3331	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  0.0000	  0.0000	  0.0000	  9.3349	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0942	  0.0000	  0.0000	  0.0000	  9.3366	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  0.0000	  0.0000	  0.0000	  9.3244	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.3297	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2076	  0.0000	  0.0000	  0.0000	  9.3419	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1291	  0.0000	  0.0000	  0.0000	  9.3454	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	  0.0000	  0.0000	  0.0000	  9.3436	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  0.0000	  0.0000	  0.0000	  9.3314	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  0.0000	  0.0000	  0.0000	  9.3297	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1204	  0.0000	  0.0000	  0.0000	  9.3349	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
