R18B0723.083969
U-C_VOL_ 07/11/2018 23:08:38 07/11/2018 23:08:38 0170 23.7534 38.0631 -7.0 24.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 11.4089	292.3077	  0.0000	  0.0000	 13.2249	283.0769	  0.0000	  0.0000	270.7692	  0.0000
 11.7281	298.4615	  0.0000	  0.0000	 13.5010	289.2308	  0.0000	  0.0000	286.1538	  0.0000
 11.5028	270.7692	  0.0000	  0.0000	 14.2278	264.6154	  0.0000	  0.0000	276.9231	  0.0000
 12.5732	286.1538	  0.0000	  0.0000	 20.8402	304.6154	  0.0000	  0.0000	286.1538	  0.0000
 19.8036	295.3846	  0.0000	  0.0000	 43.5397	267.6923	  0.0000	  0.0000	283.0769	  0.0000
 37.0249	289.2308	  0.0000	  0.0000	 82.8820	292.3077	  0.0000	  0.0000	286.1538	  0.0000
 60.5657	307.6923	  0.0000	  0.0000	130.3899	292.3077	  0.0000	  0.0000	295.3846	  0.0000
 84.2191	292.3077	  0.0000	  0.0000	181.4434	267.6923	  0.0000	  0.0000	289.2308	  0.0000
104.2950	276.9231	  0.0000	  0.0000	199.9005	267.6923	  0.0000	  0.0000	261.5385	  0.0000
120.6712	289.2308	  0.0000	  0.0000	199.9512	295.3846	  0.0000	  0.0000	264.6154	  0.0000
128.6809	295.3846	  0.0000	  0.0000	199.9512	273.8462	  0.0000	  0.0000	280.0000	  0.0000
136.5591	323.0769	  0.0000	  0.0000	199.9512	270.7692	  0.0000	  0.0000	264.6154	  0.0000
144.9444	280.0000	  0.0000	  0.0000	199.9512	292.3077	  0.0000	  0.0000	280.0000	  0.0000
147.5548	292.3077	  0.0000	  0.0000	199.9512	292.3077	  0.0000	  0.0000	292.3077	  0.0000
147.7614	276.9231	  0.0000	  0.0000	199.9512	286.1538	  0.0000	  0.0000	298.4615	  0.0000
148.3248	307.6923	  0.0000	  0.0000	199.9512	301.5385	  0.0000	  0.0000	283.0769	  0.0000
149.4234	273.8462	  0.0000	  0.0000	199.9512	270.7692	  0.0000	  0.0000	280.0000	  0.0000
146.5501	286.1538	  0.0000	  0.0000	199.9512	276.9231	  0.0000	  0.0000	283.0769	  0.0000
142.7753	276.9231	  0.0000	  0.0000	199.9512	289.2308	  0.0000	  0.0000	301.5385	  0.0000
140.4090	273.8462	  0.0000	  0.0000	199.9512	280.0000	  0.0000	  0.0000	292.3077	  0.0000
140.2212	289.2308	  0.0000	  0.0000	199.9512	280.0000	  0.0000	  0.0000	264.6154	  0.0000
139.3010	304.6154	  0.0000	  0.0000	199.9512	307.6923	  0.0000	  0.0000	264.6154	  0.0000
133.7046	270.7692	  0.0000	  0.0000	199.9512	310.7692	  0.0000	  0.0000	267.6923	  0.0000
129.0753	292.3077	  0.0000	  0.0000	199.9512	304.6154	  0.0000	  0.0000	276.9231	  0.0000
129.1410	286.1538	  0.0000	  0.0000	199.9512	286.1538	  0.0000	  0.0000	289.2308	  0.0000
124.1267	264.6154	  0.0000	  0.0000	199.9512	295.3846	  0.0000	  0.0000	264.6154	  0.0000
118.4645	273.8462	  0.0000	  0.0000	199.9512	289.2308	  0.0000	  0.0000	276.9231	  0.0000
115.7696	270.7692	  0.0000	  0.0000	199.9512	295.3846	  0.0000	  0.0000	270.7692	  0.0000
111.3093	286.1538	  0.0000	  0.0000	199.7934	264.6154	  0.0000	  0.0000	283.0769	  0.0000
108.5393	292.3077	  0.0000	  0.0000	199.4328	280.0000	  0.0000	  0.0000	298.4615	  0.0000
103.8912	280.0000	  0.0000	  0.0000	199.2770	286.1538	  0.0000	  0.0000	258.4615	  0.0000
 97.8534	267.6923	  0.0000	  0.0000	196.3999	261.5385	  0.0000	  0.0000	292.3077	  0.0000
 94.3134	292.3077	  0.0000	  0.0000	190.7208	276.9231	  0.0000	  0.0000	261.5385	  0.0000
 91.6279	280.0000	  0.0000	  0.0000	187.4887	298.4615	  0.0000	  0.0000	261.5385	  0.0000
 88.3977	273.8462	  0.0000	  0.0000	180.4857	301.5385	  0.0000	  0.0000	273.8462	  0.0000
 85.2239	280.0000	  0.0000	  0.0000	174.4479	270.7692	  0.0000	  0.0000	264.6154	  0.0000
 83.3177	264.6154	  0.0000	  0.0000	170.7444	270.7692	  0.0000	  0.0000	270.7692	  0.0000
 80.6979	270.7692	  0.0000	  0.0000	163.6324	313.8462	  0.0000	  0.0000	276.9231	  0.0000
 77.5053	283.0769	  0.0000	  0.0000	154.5373	264.6154	  0.0000	  0.0000	270.7692	  0.0000
 74.1624	267.6923	  0.0000	  0.0000	146.5388	292.3077	  0.0000	  0.0000	280.0000	  0.0000
 70.2092	283.0769	  0.0000	  0.0000	139.6541	283.0769	  0.0000	  0.0000	249.2308	  0.0000
 66.7161	255.3846	  0.0000	  0.0000	135.1976	264.6154	  0.0000	  0.0000	267.6923	  0.0000
 64.1339	270.7692	  0.0000	  0.0000	131.5542	283.0769	  0.0000	  0.0000	261.5385	  0.0000
 61.2230	280.0000	  0.0000	  0.0000	126.2977	270.7692	  0.0000	  0.0000	258.4615	  0.0000
 60.3685	270.7692	  0.0000	  0.0000	120.7275	298.4615	  0.0000	  0.0000	252.3077	  0.0000
 60.7159	261.5385	  0.0000	  0.0000	115.9818	292.3077	  0.0000	  0.0000	261.5385	  0.0000
 57.8613	295.3846	  0.0000	  0.0000	111.6549	286.1538	  0.0000	  0.0000	267.6923	  0.0000
 54.4809	261.5385	  0.0000	  0.0000	108.2106	267.6923	  0.0000	  0.0000	236.9231	  0.0000
 51.5982	286.1538	  0.0000	  0.0000	105.0556	276.9231	  0.0000	  0.0000	273.8462	  0.0000
 50.0676	267.6923	  0.0000	  0.0000	 98.9596	252.3077	  0.0000	  0.0000	258.4615	  0.0000
 48.9220	280.0000	  0.0000	  0.0000	 94.0862	249.2308	  0.0000	  0.0000	252.3077	  0.0000
 48.0863	267.6923	  0.0000	  0.0000	 91.6936	261.5385	  0.0000	  0.0000	270.7692	  0.0000
 45.7951	280.0000	  0.0000	  0.0000	 88.6944	267.6923	  0.0000	  0.0000	258.4615	  0.0000
 43.4570	261.5385	  0.0000	  0.0000	 85.8398	270.7692	  0.0000	  0.0000	243.0769	  0.0000
 42.7246	261.5385	  0.0000	  0.0000	 84.5102	283.0769	  0.0000	  0.0000	258.4615	  0.0000
 41.6635	292.3077	  0.0000	  0.0000	 80.9589	289.2308	  0.0000	  0.0000	276.9231	  0.0000
 42.2457	255.3846	  0.0000	  0.0000	 75.5052	276.9231	  0.0000	  0.0000	230.7692	  0.0000
 41.2692	286.1538	  0.0000	  0.0000	 72.4271	295.3846	  0.0000	  0.0000	264.6154	  0.0000
 37.1282	258.4615	  0.0000	  0.0000	 71.7755	283.0769	  0.0000	  0.0000	246.1538	  0.0000
 36.4896	261.5385	  0.0000	  0.0000	 71.1952	270.7692	  0.0000	  0.0000	236.9231	  0.0000
 37.4192	261.5385	  0.0000	  0.0000	 67.7979	264.6154	  0.0000	  0.0000	236.9231	  0.0000
 35.4849	286.1538	  0.0000	  0.0000	 65.8767	258.4615	  0.0000	  0.0000	264.6154	  0.0000
 34.0858	280.0000	  0.0000	  0.0000	 65.6738	264.6154	  0.0000	  0.0000	249.2308	  0.0000
 34.0576	267.6923	  0.0000	  0.0000	 62.3066	273.8462	  0.0000	  0.0000	270.7692	  0.0000
 33.5506	273.8462	  0.0000	  0.0000	 59.1346	255.3846	  0.0000	  0.0000	227.6923	  0.0000
 32.3486	289.2308	  0.0000	  0.0000	 58.5393	255.3846	  0.0000	  0.0000	233.8462	  0.0000
 30.6303	264.6154	  0.0000	  0.0000	 57.1965	283.0769	  0.0000	  0.0000	261.5385	  0.0000
 30.5270	258.4615	  0.0000	  0.0000	 55.3692	264.6154	  0.0000	  0.0000	236.9231	  0.0000
 30.9683	264.6154	  0.0000	  0.0000	 53.6377	270.7692	  0.0000	  0.0000	209.2308	  0.0000
 29.3908	255.3846	  0.0000	  0.0000	 52.9522	280.0000	  0.0000	  0.0000	249.2308	  0.0000
 28.2358	258.4615	  0.0000	  0.0000	 51.6057	261.5385	  0.0000	  0.0000	249.2308	  0.0000
 29.3438	276.9231	  0.0000	  0.0000	 48.7305	276.9231	  0.0000	  0.0000	252.3077	  0.0000
 28.8555	255.3846	  0.0000	  0.0000	 47.4365	267.6923	  0.0000	  0.0000	227.6923	  0.0000
 27.2592	243.0769	  0.0000	  0.0000	 47.8797	280.0000	  0.0000	  0.0000	255.3846	  0.0000
 27.3250	249.2308	  0.0000	  0.0000	 47.2055	270.7692	  0.0000	  0.0000	252.3077	  0.0000
 27.4564	230.7692	  0.0000	  0.0000	 44.8299	249.2308	  0.0000	  0.0000	236.9231	  0.0000
 25.7662	246.1538	  0.0000	  0.0000	 43.8364	261.5385	  0.0000	  0.0000	261.5385	  0.0000
 24.7052	252.3077	  0.0000	  0.0000	 44.8317	270.7692	  0.0000	  0.0000	221.5385	  0.0000
 25.0526	246.1538	  0.0000	  0.0000	 43.6336	246.1538	  0.0000	  0.0000	218.4615	  0.0000
 24.3483	255.3846	  0.0000	  0.0000	 41.7011	255.3846	  0.0000	  0.0000	233.8462	  0.0000
 23.1934	233.8462	  0.0000	  0.0000	 40.8259	273.8462	  0.0000	  0.0000	246.1538	  0.0000
 22.3858	264.6154	  0.0000	  0.0000	 40.3640	270.7692	  0.0000	  0.0000	218.4615	  0.0000
 21.5595	236.9231	  0.0000	  0.0000	 40.7076	252.3077	  0.0000	  0.0000	221.5385	  0.0000
 22.9398	236.9231	  0.0000	  0.0000	 38.6644	273.8462	  0.0000	  0.0000	249.2308	  0.0000
 23.8976	236.9231	  0.0000	  0.0000	 36.2492	261.5385	  0.0000	  0.0000	215.3846	  0.0000
 22.5548	236.9231	  0.0000	  0.0000	 36.6943	249.2308	  0.0000	  0.0000	227.6923	  0.0000
 21.9727	230.7692	  0.0000	  0.0000	 36.5309	264.6154	  0.0000	  0.0000	236.9231	  0.0000
 21.7661	221.5385	  0.0000	  0.0000	 36.1798	252.3077	  0.0000	  0.0000	227.6923	  0.0000
 20.9679	236.9231	  0.0000	  0.0000	 35.9600	280.0000	  0.0000	  0.0000	221.5385	  0.0000
 20.0383	230.7692	  0.0000	  0.0000	 34.7018	258.4615	  0.0000	  0.0000	221.5385	  0.0000
 20.0008	218.4615	  0.0000	  0.0000	 33.8041	252.3077	  0.0000	  0.0000	236.9231	  0.0000
 20.2825	255.3846	  0.0000	  0.0000	 33.8360	252.3077	  0.0000	  0.0000	230.7692	  0.0000
 19.7848	218.4615	  0.0000	  0.0000	 33.7139	270.7692	  0.0000	  0.0000	203.0769	  0.0000
 18.9209	227.6923	  0.0000	  0.0000	 33.0435	261.5385	  0.0000	  0.0000	209.2308	  0.0000
 19.0524	240.0000	  0.0000	  0.0000	 32.1777	249.2308	  0.0000	  0.0000	246.1538	  0.0000
 20.0383	212.3077	  0.0000	  0.0000	 31.5448	267.6923	  0.0000	  0.0000	190.7692	  0.0000
 19.2026	246.1538	  0.0000	  0.0000	 30.5871	227.6923	  0.0000	  0.0000	200.0000	  0.0000
 18.3012	243.0769	  0.0000	  0.0000	 30.0556	255.3846	  0.0000	  0.0000	181.5385	  0.0000
 18.9209	227.6923	  0.0000	  0.0000	 30.1814	270.7692	  0.0000	  0.0000	209.2308	  0.0000
 19.2495	227.6923	  0.0000	  0.0000	 29.3682	246.1538	  0.0000	  0.0000	193.8462	  0.0000
 18.3669	196.9231	  0.0000	  0.0000	 27.9935	252.3077	  0.0000	  0.0000	209.2308	  0.0000
 17.7471	224.6154	  0.0000	  0.0000	 27.9410	249.2308	  0.0000	  0.0000	175.3846	  0.0000
 17.6251	218.4615	  0.0000	  0.0000	 28.7635	252.3077	  0.0000	  0.0000	196.9231	  0.0000
 17.5500	206.1538	  0.0000	  0.0000	 29.1560	240.0000	  0.0000	  0.0000	209.2308	  0.0000
 17.8974	209.2308	  0.0000	  0.0000	 28.1945	267.6923	  0.0000	  0.0000	243.0769	  0.0000
 18.0758	209.2308	  0.0000	  0.0000	 26.4573	255.3846	  0.0000	  0.0000	196.9231	  0.0000
 18.0382	236.9231	  0.0000	  0.0000	 25.1916	252.3077	  0.0000	  0.0000	212.3077	  0.0000
 17.8598	200.0000	  0.0000	  0.0000	 24.8122	243.0769	  0.0000	  0.0000	175.3846	  0.0000
 17.1931	221.5385	  0.0000	  0.0000	 25.9334	264.6154	  0.0000	  0.0000	193.8462	  0.0000
 16.5358	187.6923	  0.0000	  0.0000	 26.8329	261.5385	  0.0000	  0.0000	209.2308	  0.0000
 16.5640	206.1538	  0.0000	  0.0000	 25.2385	258.4615	  0.0000	  0.0000	209.2308	  0.0000
 16.6955	209.2308	  0.0000	  0.0000	 23.3774	230.7692	  0.0000	  0.0000	181.5385	  0.0000
 16.6485	212.3077	  0.0000	  0.0000	 23.4431	261.5385	  0.0000	  0.0000	172.3077	  0.0000
 17.3809	209.2308	  0.0000	  0.0000	 24.1549	230.7692	  0.0000	  0.0000	178.4615	  0.0000
 16.9396	187.6923	  0.0000	  0.0000	 24.1136	233.8462	  0.0000	  0.0000	178.4615	  0.0000
 16.1790	193.8462	  0.0000	  0.0000	 23.8469	255.3846	  0.0000	  0.0000	206.1538	  0.0000
 16.1884	200.0000	  0.0000	  0.0000	 23.9953	243.0769	  0.0000	  0.0000	175.3846	  0.0000
 16.3856	184.6154	  0.0000	  0.0000	 23.8413	236.9231	  0.0000	  0.0000	187.6923	  0.0000
 16.0851	209.2308	  0.0000	  0.0000	 22.7990	249.2308	  0.0000	  0.0000	175.3846	  0.0000
 15.8410	178.4615	  0.0000	  0.0000	 21.3942	218.4615	  0.0000	  0.0000	187.6923	  0.0000
 15.8691	178.4615	  0.0000	  0.0000	 21.5107	236.9231	  0.0000	  0.0000	187.6923	  0.0000
 15.5780	169.2308	  0.0000	  0.0000	 21.9370	246.1538	  0.0000	  0.0000	193.8462	  0.0000
 14.9489	175.3846	  0.0000	  0.0000	 22.0459	240.0000	  0.0000	  0.0000	178.4615	  0.0000
 14.7893	172.3077	  0.0000	  0.0000	 22.4741	258.4615	  0.0000	  0.0000	193.8462	  0.0000
 14.9301	181.5385	  0.0000	  0.0000	 22.2750	227.6923	  0.0000	  0.0000	172.3077	  0.0000
 14.6484	160.0000	  0.0000	  0.0000	 21.5557	243.0769	  0.0000	  0.0000	187.6923	  0.0000
 14.7611	178.4615	  0.0000	  0.0000	 21.6402	243.0769	  0.0000	  0.0000	163.0769	  0.0000
 15.0240	166.1538	  0.0000	  0.0000	 21.8130	233.8462	  0.0000	  0.0000	166.1538	  0.0000
 14.3667	160.0000	  0.0000	  0.0000	 20.9736	249.2308	  0.0000	  0.0000	160.0000	  0.0000
 14.1977	178.4615	  0.0000	  0.0000	 20.3388	243.0769	  0.0000	  0.0000	153.8462	  0.0000
 14.1602	163.0769	  0.0000	  0.0000	 20.1547	203.0769	  0.0000	  0.0000	141.5385	  0.0000
 13.9911	153.8462	  0.0000	  0.0000	 19.9275	206.1538	  0.0000	  0.0000	175.3846	  0.0000
 14.5921	172.3077	  0.0000	  0.0000	 19.9951	236.9231	  0.0000	  0.0000	163.0769	  0.0000
 14.8832	153.8462	  0.0000	  0.0000	 20.4965	252.3077	  0.0000	  0.0000	166.1538	  0.0000
 14.0475	116.9231	  0.0000	  0.0000	 20.1547	221.5385	  0.0000	  0.0000	153.8462	  0.0000
 13.6531	160.0000	  0.0000	  0.0000	 19.6439	258.4615	  0.0000	  0.0000	160.0000	  0.0000
 14.0850	175.3846	  0.0000	  0.0000	 19.1087	224.6154	  0.0000	  0.0000	163.0769	  0.0000
 14.0850	169.2308	  0.0000	  0.0000	 18.9416	215.3846	  0.0000	  0.0000	144.6154	  0.0000
 13.9630	135.3846	  0.0000	  0.0000	 19.9219	206.1538	  0.0000	  0.0000	163.0769	  0.0000
 13.8127	126.1538	  0.0000	  0.0000	 19.8862	221.5385	  0.0000	  0.0000	123.0769	  0.0000
 13.5780	141.5385	  0.0000	  0.0000	 18.4533	200.0000	  0.0000	  0.0000	150.7692	  0.0000
 13.5498	138.4615	  0.0000	  0.0000	 18.1960	233.8462	  0.0000	  0.0000	153.8462	  0.0000
 13.2587	147.6923	  0.0000	  0.0000	 18.7462	221.5385	  0.0000	  0.0000	147.6923	  0.0000
 12.7517	153.8462	  0.0000	  0.0000	 18.2223	193.8462	  0.0000	  0.0000	147.6923	  0.0000
 12.8925	160.0000	  0.0000	  0.0000	 17.9124	221.5385	  0.0000	  0.0000	138.4615	  0.0000
 13.3620	138.4615	  0.0000	  0.0000	 18.5491	218.4615	  0.0000	  0.0000	169.2308	  0.0000
 13.4183	141.5385	  0.0000	  0.0000	 18.2880	206.1538	  0.0000	  0.0000	153.8462	  0.0000
 13.2681	141.5385	  0.0000	  0.0000	 17.4147	206.1538	  0.0000	  0.0000	156.9231	  0.0000
 12.9301	135.3846	  0.0000	  0.0000	 17.0128	215.3846	  0.0000	  0.0000	138.4615	  0.0000
 12.7704	138.4615	  0.0000	  0.0000	 16.9020	200.0000	  0.0000	  0.0000	150.7692	  0.0000
 12.9582	138.4615	  0.0000	  0.0000	 17.1518	206.1538	  0.0000	  0.0000	113.8462	  0.0000
 12.9582	166.1538	  0.0000	  0.0000	 17.7640	206.1538	  0.0000	  0.0000	138.4615	  0.0000
 13.1836	144.6154	  0.0000	  0.0000	 17.7190	224.6154	  0.0000	  0.0000	141.5385	  0.0000
 13.0803	144.6154	  0.0000	  0.0000	 16.9208	212.3077	  0.0000	  0.0000	138.4615	  0.0000
 12.6108	 95.3846	  0.0000	  0.0000	 16.6842	175.3846	  0.0000	  0.0000	129.2308	  0.0000
 12.8831	120.0000	  0.0000	  0.0000	 16.7518	187.6923	  0.0000	  0.0000	107.6923	  0.0000
 12.9019	116.9231	  0.0000	  0.0000	 16.6410	184.6154	  0.0000	  0.0000	123.0769	  0.0000
 12.7610	123.0769	  0.0000	  0.0000	 16.3424	212.3077	  0.0000	  0.0000	129.2308	  0.0000
 12.5075	 98.4615	  0.0000	  0.0000	 16.2729	215.3846	  0.0000	  0.0000	126.1538	  0.0000
 12.7423	132.3077	  0.0000	  0.0000	 16.0213	212.3077	  0.0000	  0.0000	120.0000	  0.0000
 12.8643	138.4615	  0.0000	  0.0000	 15.7433	206.1538	  0.0000	  0.0000	144.6154	  0.0000
 12.9582	123.0769	  0.0000	  0.0000	 15.6964	203.0769	  0.0000	  0.0000	 95.3846	  0.0000
 12.5357	132.3077	  0.0000	  0.0000	 15.9367	206.1538	  0.0000	  0.0000	123.0769	  0.0000
 12.2352	120.0000	  0.0000	  0.0000	 15.9799	209.2308	  0.0000	  0.0000	126.1538	  0.0000
 12.1883	113.8462	  0.0000	  0.0000	 15.5630	193.8462	  0.0000	  0.0000	141.5385	  0.0000
 12.0098	144.6154	  0.0000	  0.0000	 15.4672	181.5385	  0.0000	  0.0000	132.3077	  0.0000
 12.1976	113.8462	  0.0000	  0.0000	 15.3302	215.3846	  0.0000	  0.0000	126.1538	  0.0000
 12.4136	150.7692	  0.0000	  0.0000	 15.2325	190.7692	  0.0000	  0.0000	110.7692	  0.0000
 12.1976	107.6923	  0.0000	  0.0000	 15.3057	212.3077	  0.0000	  0.0000	120.0000	  0.0000
 12.2446	110.7692	  0.0000	  0.0000	 15.3865	209.2308	  0.0000	  0.0000	116.9231	  0.0000
 12.2258	101.5385	  0.0000	  0.0000	 15.4973	181.5385	  0.0000	  0.0000	129.2308	  0.0000
 12.2822	120.0000	  0.0000	  0.0000	 15.4034	196.9231	  0.0000	  0.0000	126.1538	  0.0000
 12.4230	101.5385	  0.0000	  0.0000	 15.3414	193.8462	  0.0000	  0.0000	160.0000	  0.0000
 12.1507	 95.3846	  0.0000	  0.0000	 15.5067	190.7692	  0.0000	  0.0000	107.6923	  0.0000
 12.3103	141.5385	  0.0000	  0.0000	 15.3921	190.7692	  0.0000	  0.0000	107.6923	  0.0000
 12.3197	120.0000	  0.0000	  0.0000	 15.2269	175.3846	  0.0000	  0.0000	 98.4615	  0.0000
 12.1601	126.1538	  0.0000	  0.0000	 15.4654	166.1538	  0.0000	  0.0000	107.6923	  0.0000
 12.4793	129.2308	  0.0000	  0.0000	 15.6663	203.0769	  0.0000	  0.0000	110.7692	  0.0000
 12.1789	104.6154	  0.0000	  0.0000	 15.5067	175.3846	  0.0000	  0.0000	123.0769	  0.0000
 11.4746	101.5385	  0.0000	  0.0000	 15.4372	178.4615	  0.0000	  0.0000	110.7692	  0.0000
 11.7281	 80.0000	  0.0000	  0.0000	 14.8794	172.3077	  0.0000	  0.0000	141.5385	  0.0000
 11.8127	101.5385	  0.0000	  0.0000	 14.9114	169.2308	  0.0000	  0.0000	 95.3846	  0.0000
 11.6906	107.6923	  0.0000	  0.0000	 14.9602	172.3077	  0.0000	  0.0000	 83.0769	  0.0000
 11.8314	 98.4615	  0.0000	  0.0000	 14.2841	172.3077	  0.0000	  0.0000	107.6923	  0.0000
 12.0944	 83.0769	  0.0000	  0.0000	 14.2766	184.6154	  0.0000	  0.0000	116.9231	  0.0000
 11.8878	110.7692	  0.0000	  0.0000	 14.3592	172.3077	  0.0000	  0.0000	 95.3846	  0.0000
 12.0192	101.5385	  0.0000	  0.0000	 14.1113	156.9231	  0.0000	  0.0000	 98.4615	  0.0000
 12.0756	 86.1538	  0.0000	  0.0000	 14.2278	172.3077	  0.0000	  0.0000	 86.1538	  0.0000
 11.5497	 95.3846	  0.0000	  0.0000	 14.3104	126.1538	  0.0000	  0.0000	107.6923	  0.0000
 11.1553	 92.3077	  0.0000	  0.0000	 14.3311	144.6154	  0.0000	  0.0000	107.6923	  0.0000
 11.1366	116.9231	  0.0000	  0.0000	 14.1883	166.1538	  0.0000	  0.0000	 89.2308	  0.0000
 11.4840	 83.0769	  0.0000	  0.0000	 14.2015	169.2308	  0.0000	  0.0000	107.6923	  0.0000
 11.6812	 80.0000	  0.0000	  0.0000	 14.1245	141.5385	  0.0000	  0.0000	 95.3846	  0.0000
 11.4934	 89.2308	  0.0000	  0.0000	 14.0775	144.6154	  0.0000	  0.0000	 76.9231	  0.0000
 11.5309	 95.3846	  0.0000	  0.0000	 14.1921	156.9231	  0.0000	  0.0000	 98.4615	  0.0000
 11.7563	101.5385	  0.0000	  0.0000	 13.8597	156.9231	  0.0000	  0.0000	107.6923	  0.0000
 11.5873	 86.1538	  0.0000	  0.0000	 13.2099	169.2308	  0.0000	  0.0000	104.6154	  0.0000
 11.4558	 80.0000	  0.0000	  0.0000	 13.2756	163.0769	  0.0000	  0.0000	 83.0769	  0.0000
 11.4464	 61.5385	  0.0000	  0.0000	 13.3620	166.1538	  0.0000	  0.0000	 95.3846	  0.0000
 11.3619	 80.0000	  0.0000	  0.0000	 13.0991	169.2308	  0.0000	  0.0000	 98.4615	  0.0000
 11.3901	104.6154	  0.0000	  0.0000	 13.6794	166.1538	  0.0000	  0.0000	 92.3077	  0.0000
 11.2399	 89.2308	  0.0000	  0.0000	 14.0062	160.0000	  0.0000	  0.0000	120.0000	  0.0000
 11.1553	101.5385	  0.0000	  0.0000	 13.1573	141.5385	  0.0000	  0.0000	107.6923	  0.0000
 11.4652	104.6154	  0.0000	  0.0000	 13.0089	150.7692	  0.0000	  0.0000	 98.4615	  0.0000
 11.5309	 86.1538	  0.0000	  0.0000	 13.5404	166.1538	  0.0000	  0.0000	 92.3077	  0.0000
 11.4277	 70.7692	  0.0000	  0.0000	 13.4709	163.0769	  0.0000	  0.0000	 89.2308	  0.0000
 11.1272	 80.0000	  0.0000	  0.0000	 13.3470	123.0769	  0.0000	  0.0000	 95.3846	  0.0000
 10.8924	104.6154	  0.0000	  0.0000	 13.2493	138.4615	  0.0000	  0.0000	 98.4615	  0.0000
 11.0333	 73.8462	  0.0000	  0.0000	 13.2136	147.6923	  0.0000	  0.0000	101.5385	  0.0000
 11.4840	 61.5385	  0.0000	  0.0000	 13.4277	147.6923	  0.0000	  0.0000	 95.3846	  0.0000
