R18B0723.115657
U-C_VOL_ 07/11/2018 23:11:55 07/11/2018 23:11:55 0170 23.7534 38.0631 -5.2 112.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
155.8925	291.4286	  0.0000	  0.0000	199.9512	285.7143	  0.0000	  0.0000	305.7143	  0.0000
158.2729	291.4286	  0.0000	  0.0000	199.9512	245.7143	  0.0000	  0.0000	285.7143	  0.0000
158.1595	297.1429	  0.0000	  0.0000	199.9512	280.0000	  0.0000	  0.0000	294.2857	  0.0000
152.7100	282.8571	  0.0000	  0.0000	199.9512	297.1429	  0.0000	  0.0000	288.5714	  0.0000
152.5617	277.1429	  0.0000	  0.0000	199.9512	274.2857	  0.0000	  0.0000	285.7143	  0.0000
155.6222	294.2857	  0.0000	  0.0000	199.9512	288.5714	  0.0000	  0.0000	254.2857	  0.0000
152.4484	297.1429	  0.0000	  0.0000	199.9512	291.4286	  0.0000	  0.0000	262.8571	  0.0000
147.5307	268.5714	  0.0000	  0.0000	199.9512	274.2857	  0.0000	  0.0000	262.8571	  0.0000
142.0375	262.8571	  0.0000	  0.0000	199.9512	291.4286	  0.0000	  0.0000	297.1429	  0.0000
140.0321	280.0000	  0.0000	  0.0000	199.9512	291.4286	  0.0000	  0.0000	288.5714	  0.0000
137.9395	254.2857	  0.0000	  0.0000	199.9512	240.0000	  0.0000	  0.0000	274.2857	  0.0000
132.8387	 74.2857	  0.0000	  0.0000	199.9512	 22.8571	  0.0000	  0.0000	134.2857	  0.0000
128.6360	  8.5714	  0.0000	  0.0000	199.9512	  2.8571	  0.0000	  0.0000	182.8571	  0.0000
124.9651	 91.4286	  0.0000	  0.0000	199.9512	 77.1429	  0.0000	  0.0000	125.7143	  0.0000
121.4774	 14.2857	  0.0000	  0.0000	199.9512	  0.0000	  0.0000	  0.0000	145.7143	  0.0000
115.6355	111.4286	  0.0000	  0.0000	199.9512	  2.8571	  0.0000	  0.0000	205.7143	  0.0000
108.4159	102.8571	  0.0000	  0.0000	199.9512	120.0000	  0.0000	  0.0000	177.1429	  0.0000
104.0998	142.8571	  0.0000	  0.0000	199.5710	145.7143	  0.0000	  0.0000	211.4286	  0.0000
104.2742	151.4286	  0.0000	  0.0000	199.8047	131.4286	  0.0000	  0.0000	180.0000	  0.0000
309.5965	191.4286	  0.0000	  0.0000	199.1542	205.7143	  0.0000	  0.0000	151.4286	  0.0000
966.4219	222.8571	  0.0000	  0.0000	199.9512	242.8571	  0.0000	  0.0000	140.0000	  0.0000
999.7559	165.7143	  0.0000	  0.0000	199.9512	262.8571	  0.0000	  0.0000	137.1429	  0.0000
999.7559	154.2857	  0.0000	  0.0000	199.9512	214.2857	  0.0000	  0.0000	122.8571	  0.0000
999.7559	134.2857	  0.0000	  0.0000	199.9512	222.8571	  0.0000	  0.0000	117.1429	  0.0000
999.7559	117.1429	  0.0000	  0.0000	199.9512	208.5714	  0.0000	  0.0000	108.5714	  0.0000
875.3314	 91.4286	  0.0000	  0.0000	199.9512	191.4286	  0.0000	  0.0000	 74.2857	  0.0000
233.6513	 91.4286	  0.0000	  0.0000	199.9512	160.0000	  0.0000	  0.0000	 68.5714	  0.0000
  0.4360	 91.4286	  0.0000	  0.0000	188.0423	140.0000	  0.0000	  0.0000	 54.2857	  0.0000
 69.8329	 74.2857	  0.0000	  0.0000	 28.2854	165.7143	  0.0000	  0.0000	 40.0000	  0.0000
 35.3917	 51.4286	  0.0000	  0.0000	 13.9212	134.2857	  0.0000	  0.0000	 51.4286	  0.0000
  2.0054	105.7143	  0.0000	  0.0000	 55.8367	114.2857	  0.0000	  0.0000	100.0000	  0.0000
 28.2767	125.7143	  0.0000	  0.0000	  8.5414	 45.7143	  0.0000	  0.0000	174.2857	  0.0000
 15.0408	 51.4286	  0.0000	  0.0000	 13.9491	 42.8571	  0.0000	  0.0000	 31.4286	  0.0000
  4.8741	100.0000	  0.0000	  0.0000	 31.2378	128.5714	  0.0000	  0.0000	 31.4286	  0.0000
 17.3950	 62.8571	  0.0000	  0.0000	 16.8004	 68.5714	  0.0000	  0.0000	 11.4286	  0.0000
 12.3640	 25.7143	  0.0000	  0.0000	 18.2024	114.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.7743	 42.8571	  0.0000	  0.0000	 21.7721	117.1429	  0.0000	  0.0000	  0.0000	  0.0000
 13.9771	 25.7143	  0.0000	  0.0000	 17.4648	 65.7143	  0.0000	  0.0000	  2.8571	  0.0000
 12.4250	  8.5714	  0.0000	  0.0000	 18.4849	108.5714	  0.0000	  0.0000	  0.0000	  0.0000
 43.6140	 17.1429	  0.0000	  0.0000	 62.5140	128.5714	  0.0000	  0.0000	  0.0000	  0.0000
166.4167	 14.2857	  0.0000	  0.0000	196.1687	 91.4286	  0.0000	  0.0000	  2.8571	  0.0000
143.5547	  8.5714	  0.0000	  0.0000	199.9512	105.7143	  0.0000	  0.0000	  0.0000	  0.0000
  6.4087	  8.5714	  0.0000	  0.0000	194.9288	105.7143	  0.0000	  0.0000	  2.8571	  0.0000
 10.1580	 11.4286	  0.0000	  0.0000	111.7501	 62.8571	  0.0000	  0.0000	  0.0000	  0.0000
 32.9764	  2.8571	  0.0000	  0.0000	 86.6054	 65.7143	  0.0000	  0.0000	  2.8571	  0.0000
  5.2926	 14.2857	  0.0000	  0.0000	 53.8731	 74.2857	  0.0000	  0.0000	  0.0000	  0.0000
  6.9667	  5.7143	  0.0000	  0.0000	  0.7900	 48.5714	  0.0000	  0.0000	  0.0000	  0.0000
 15.9999	  5.7143	  0.0000	  0.0000	 22.4313	 80.0000	  0.0000	  0.0000	  2.8571	  0.0000
  7.5945	 17.1429	  0.0000	  0.0000	 26.0725	 28.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.1814	  2.8571	  0.0000	  0.0000	 10.0167	 48.5714	  0.0000	  0.0000	  2.8571	  0.0000
 11.8931	  5.7143	  0.0000	  0.0000	 18.8041	 34.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.3209	  5.7143	  0.0000	  0.0000	 19.0813	 34.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.9051	  0.0000	  0.0000	  0.0000	 15.2344	 42.8571	  0.0000	  0.0000	  0.0000	  0.0000
 10.4457	  5.7143	  0.0000	  0.0000	 17.5956	 42.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.4866	  5.7143	  0.0000	  0.0000	 17.0027	 31.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.7046	  0.0000	  0.0000	  0.0000	 15.9633	 42.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.9662	  5.7143	  0.0000	  0.0000	 16.5527	 34.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.6784	  5.7143	  0.0000	  0.0000	 16.3243	 25.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.8877	  8.5714	  0.0000	  0.0000	 15.9825	 28.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.7918	  2.8571	  0.0000	  0.0000	 16.2214	 22.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.8005	  0.0000	  0.0000	  0.0000	 16.2964	 25.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.9051	  0.0000	  0.0000	  0.0000	 16.3295	 22.8571	  0.0000	  0.0000	  2.8571	  0.0000
  9.7656	  2.8571	  0.0000	  0.0000	 16.6295	 17.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.7133	  0.0000	  0.0000	  0.0000	 16.6975	 22.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.7395	  0.0000	  0.0000	  0.0000	 16.5423	 14.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  2.8571	  0.0000	  0.0000	 16.5301	 22.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  0.0000	  0.0000	  0.0000	 16.5126	 22.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5476	  2.8571	  0.0000	  0.0000	 16.4516	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.5128	  2.8571	  0.0000	  0.0000	 16.4185	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.5564	  0.0000	  0.0000	  0.0000	 16.3592	 14.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.6697	  2.8571	  0.0000	  0.0000	 16.4533	 17.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.7046	  0.0000	  0.0000	  0.0000	 16.5283	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.7482	  2.8571	  0.0000	  0.0000	 16.5109	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.8354	  0.0000	  0.0000	  0.0000	 16.5440	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.8179	  0.0000	  0.0000	  0.0000	 16.5719	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.7482	  0.0000	  0.0000	  0.0000	 16.5109	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6697	  2.8571	  0.0000	  0.0000	 16.3278	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5564	  0.0000	  0.0000	  0.0000	 15.9947	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.4256	  0.0000	  0.0000	  0.0000	 15.5849	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.4866	  0.0000	  0.0000	  0.0000	 15.1646	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.4430	  2.8571	  0.0000	  0.0000	 14.7130	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5389	  0.0000	  0.0000	  0.0000	 14.3729	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5738	  0.0000	  0.0000	  0.0000	 14.2404	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6523	  2.8571	  0.0000	  0.0000	 14.2055	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6959	  0.0000	  0.0000	  0.0000	 14.0172	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.7569	  0.0000	  0.0000	  0.0000	 13.4086	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.7482	  0.0000	  0.0000	  0.0000	 12.3465	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.7133	  0.0000	  0.0000	  0.0000	 11.1503	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6261	  0.0000	  0.0000	  0.0000	 10.3830	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6087	  0.0000	  0.0000	  0.0000	 10.0551	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5389	  0.0000	  0.0000	  0.0000	  9.8197	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.5564	  0.0000	  0.0000	  0.0000	  9.7028	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.4866	  0.0000	  0.0000	  0.0000	  9.7203	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4604	  0.0000	  0.0000	  0.0000	  9.7011	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.4953	  0.0000	  0.0000	  0.0000	  9.7255	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5738	  0.0000	  0.0000	  0.0000	  9.8040	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6087	  0.0000	  0.0000	  0.0000	  9.8057	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.6174	  0.0000	  0.0000	  0.0000	  9.7569	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6436	  0.0000	  0.0000	  0.0000	  9.7656	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6610	  0.0000	  0.0000	  0.0000	  9.7709	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5651	  2.8571	  0.0000	  0.0000	  9.7499	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5476	  0.0000	  0.0000	  0.0000	  9.7098	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6174	  0.0000	  0.0000	  0.0000	  9.6819	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5912	  0.0000	  0.0000	  0.0000	  9.7116	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4866	  0.0000	  0.0000	  0.0000	  9.7081	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5564	  0.0000	  0.0000	  0.0000	  9.6837	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5738	  0.0000	  0.0000	  0.0000	  9.7046	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5651	  0.0000	  0.0000	  0.0000	  9.6994	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5738	  0.0000	  0.0000	  0.0000	  9.7168	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.7046	  0.0000	  0.0000	  0.0000	  9.7482	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6523	  0.0000	  0.0000	  0.0000	  9.7203	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6261	  0.0000	  0.0000	  0.0000	  9.6906	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6436	  0.0000	  0.0000	  0.0000	  9.6976	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6348	  2.8571	  0.0000	  0.0000	  9.6994	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5215	  0.0000	  0.0000	  0.0000	  9.7220	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5389	  0.0000	  0.0000	  0.0000	  9.7342	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5476	  0.0000	  0.0000	  0.0000	  9.6906	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5040	  0.0000	  0.0000	  0.0000	  9.6906	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5476	  2.8571	  0.0000	  0.0000	  9.7151	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5651	  0.0000	  0.0000	  0.0000	  9.7116	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6348	  0.0000	  0.0000	  0.0000	  9.7307	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6610	  0.0000	  0.0000	  0.0000	  9.6976	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6872	  0.0000	  0.0000	  0.0000	  9.6941	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6784	  0.0000	  0.0000	  0.0000	  9.7046	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5912	  0.0000	  0.0000	  0.0000	  9.7238	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  0.0000	  0.0000	  0.0000	  9.7098	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5912	  0.0000	  0.0000	  0.0000	  9.6994	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5651	  0.0000	  0.0000	  0.0000	  9.6767	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5389	  0.0000	  0.0000	  0.0000	  9.6976	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5564	  0.0000	  0.0000	  0.0000	  9.7098	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5302	  0.0000	  0.0000	  0.0000	  9.6837	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5912	  0.0000	  0.0000	  0.0000	  9.6819	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6261	  0.0000	  0.0000	  0.0000	  9.6959	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6261	  0.0000	  0.0000	  0.0000	  9.7046	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6087	  0.0000	  0.0000	  0.0000	  9.7238	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6087	  0.0000	  0.0000	  0.0000	  9.7028	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5738	  0.0000	  0.0000	  0.0000	  9.7011	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5651	  0.0000	  0.0000	  0.0000	  9.6872	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5738	  0.0000	  0.0000	  0.0000	  9.6837	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5476	  0.0000	  0.0000	  0.0000	  9.6924	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5738	  0.0000	  0.0000	  0.0000	  9.7046	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5476	  0.0000	  0.0000	  0.0000	  9.7151	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6436	  0.0000	  0.0000	  0.0000	  9.7098	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  0.0000	  0.0000	  0.0000	  9.7063	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6436	  0.0000	  0.0000	  0.0000	  9.6994	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  0.0000	  0.0000	  0.0000	  9.7412	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6610	  0.0000	  0.0000	  0.0000	  9.7360	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6436	  0.0000	  0.0000	  0.0000	  9.7151	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6174	  0.0000	  0.0000	  0.0000	  9.7255	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5302	  0.0000	  0.0000	  0.0000	  9.7360	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5825	  0.0000	  0.0000	  0.0000	  9.7325	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6174	  0.0000	  0.0000	  0.0000	  9.7098	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5825	  0.0000	  0.0000	  0.0000	  9.6924	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5564	  0.0000	  0.0000	  0.0000	  9.6906	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5215	  0.0000	  0.0000	  0.0000	  9.6906	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5738	  0.0000	  0.0000	  0.0000	  9.7046	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5825	  0.0000	  0.0000	  0.0000	  9.7116	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5651	  0.0000	  0.0000	  0.0000	  9.7081	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5825	  0.0000	  0.0000	  0.0000	  9.7081	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6697	  0.0000	  0.0000	  0.0000	  9.7011	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6174	  0.0000	  0.0000	  0.0000	  9.6959	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6087	  0.0000	  0.0000	  0.0000	  9.7011	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5825	  0.0000	  0.0000	  0.0000	  9.7447	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6087	  0.0000	  0.0000	  0.0000	  9.7307	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  0.0000	  0.0000	  0.0000	  9.6767	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6523	  0.0000	  0.0000	  0.0000	  9.6784	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5651	  0.0000	  0.0000	  0.0000	  9.7447	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  0.0000	  0.0000	  0.0000	  9.7499	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6523	  0.0000	  0.0000	  0.0000	  9.7273	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6261	  0.0000	  0.0000	  0.0000	  9.7273	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5738	  0.0000	  0.0000	  0.0000	  9.7273	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  2.8571	  0.0000	  0.0000	  9.6994	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6348	  0.0000	  0.0000	  0.0000	  9.7151	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  0.0000	  0.0000	  0.0000	  9.7116	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6523	  0.0000	  0.0000	  0.0000	  9.7325	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5912	  0.0000	  0.0000	  0.0000	  9.7220	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5215	  0.0000	  0.0000	  0.0000	  9.6994	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5215	  0.0000	  0.0000	  0.0000	  9.7011	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.5651	  0.0000	  0.0000	  0.0000	  9.7028	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5912	  0.0000	  0.0000	  0.0000	  9.6924	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  0.0000	  0.0000	  0.0000	  9.7098	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6348	  0.0000	  0.0000	  0.0000	  9.6976	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6087	  0.0000	  0.0000	  0.0000	  9.6767	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5651	  0.0000	  0.0000	  0.0000	  9.6889	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6000	  0.0000	  0.0000	  0.0000	  9.7151	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6348	  0.0000	  0.0000	  0.0000	  9.7063	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6261	  0.0000	  0.0000	  0.0000	  9.6959	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6523	  0.0000	  0.0000	  0.0000	  9.7151	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5128	  0.0000	  0.0000	  0.0000	  9.7011	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.5389	  0.0000	  0.0000	  0.0000	  9.6906	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
