R18B0722.454696
U-C_VOL_ 07/11/2018 22:45:46 07/11/2018 22:45:45 0170 23.7534 38.0631 -8.2 24.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
137.3465	297.1429	  0.0000	  0.0000	199.9512	251.4286	  0.0000	  0.0000	294.2857	  0.0000
133.5798	282.8571	  0.0000	  0.0000	199.9512	277.1429	  0.0000	  0.0000	260.0000	  0.0000
127.7989	297.1429	  0.0000	  0.0000	199.9512	308.5714	  0.0000	  0.0000	280.0000	  0.0000
125.4883	297.1429	  0.0000	  0.0000	199.9512	280.0000	  0.0000	  0.0000	271.4286	  0.0000
122.1837	291.4286	  0.0000	  0.0000	199.9512	291.4286	  0.0000	  0.0000	305.7143	  0.0000
115.8796	297.1429	  0.0000	  0.0000	199.9512	268.5714	  0.0000	  0.0000	268.5714	  0.0000
112.5575	282.8571	  0.0000	  0.0000	199.8884	262.8571	  0.0000	  0.0000	268.5714	  0.0000
108.1805	288.5714	  0.0000	  0.0000	199.5292	300.0000	  0.0000	  0.0000	280.0000	  0.0000
102.4432	302.8571	  0.0000	  0.0000	199.0949	274.2857	  0.0000	  0.0000	277.1429	  0.0000
 99.6094	274.2857	  0.0000	  0.0000	197.5045	274.2857	  0.0000	  0.0000	271.4286	  0.0000
 96.2699	314.2857	  0.0000	  0.0000	194.3150	288.5714	  0.0000	  0.0000	248.5714	  0.0000
 92.4857	285.7143	  0.0000	  0.0000	186.2043	271.4286	  0.0000	  0.0000	271.4286	  0.0000
 88.9108	285.7143	  0.0000	  0.0000	180.8995	274.2857	  0.0000	  0.0000	277.1429	  0.0000
 85.7370	277.1429	  0.0000	  0.0000	175.7394	282.8571	  0.0000	  0.0000	274.2857	  0.0000
 83.1996	300.0000	  0.0000	  0.0000	166.5458	257.1429	  0.0000	  0.0000	248.5714	  0.0000
 80.5228	262.8571	  0.0000	  0.0000	158.8954	291.4286	  0.0000	  0.0000	268.5714	  0.0000
 76.7822	288.5714	  0.0000	  0.0000	151.5817	288.5714	  0.0000	  0.0000	274.2857	  0.0000
 73.4166	288.5714	  0.0000	  0.0000	145.9647	280.0000	  0.0000	  0.0000	265.7143	  0.0000
 71.2803	282.8571	  0.0000	  0.0000	142.7421	294.2857	  0.0000	  0.0000	257.1429	  0.0000
 66.7114	297.1429	  0.0000	  0.0000	135.8224	302.8571	  0.0000	  0.0000	271.4286	  0.0000
 62.5000	285.7143	  0.0000	  0.0000	128.0169	282.8571	  0.0000	  0.0000	271.4286	  0.0000
 60.7997	280.0000	  0.0000	  0.0000	124.7140	274.2857	  0.0000	  0.0000	274.2857	  0.0000
 58.4019	297.1429	  0.0000	  0.0000	120.3352	294.2857	  0.0000	  0.0000	251.4286	  0.0000
 56.2134	254.2857	  0.0000	  0.0000	114.1776	297.1429	  0.0000	  0.0000	265.7143	  0.0000
 54.1469	262.8571	  0.0000	  0.0000	109.0506	262.8571	  0.0000	  0.0000	268.5714	  0.0000
 52.2897	271.4286	  0.0000	  0.0000	104.6439	277.1429	  0.0000	  0.0000	262.8571	  0.0000
 51.8537	262.8571	  0.0000	  0.0000	101.5555	265.7143	  0.0000	  0.0000	237.1429	  0.0000
 51.2434	271.4286	  0.0000	  0.0000	 98.2370	308.5714	  0.0000	  0.0000	260.0000	  0.0000
 48.2962	265.7143	  0.0000	  0.0000	 94.3743	277.1429	  0.0000	  0.0000	265.7143	  0.0000
 46.1687	282.8571	  0.0000	  0.0000	 90.9842	274.2857	  0.0000	  0.0000	268.5714	  0.0000
 45.6020	274.2857	  0.0000	  0.0000	 86.7222	294.2857	  0.0000	  0.0000	251.4286	  0.0000
 43.8320	282.8571	  0.0000	  0.0000	 83.0183	277.1429	  0.0000	  0.0000	277.1429	  0.0000
 41.6434	268.5714	  0.0000	  0.0000	 82.3853	268.5714	  0.0000	  0.0000	260.0000	  0.0000
 40.3704	257.1429	  0.0000	  0.0000	 80.5333	288.5714	  0.0000	  0.0000	274.2857	  0.0000
 40.0478	248.5714	  0.0000	  0.0000	 76.9880	282.8571	  0.0000	  0.0000	271.4286	  0.0000
 39.9170	271.4286	  0.0000	  0.0000	 74.0356	280.0000	  0.0000	  0.0000	251.4286	  0.0000
 38.3650	265.7143	  0.0000	  0.0000	 72.0407	282.8571	  0.0000	  0.0000	260.0000	  0.0000
 36.7432	251.4286	  0.0000	  0.0000	 70.7520	268.5714	  0.0000	  0.0000	245.7143	  0.0000
 36.6473	245.7143	  0.0000	  0.0000	 68.0751	271.4286	  0.0000	  0.0000	268.5714	  0.0000
 36.6211	288.5714	  0.0000	  0.0000	 65.4157	265.7143	  0.0000	  0.0000	248.5714	  0.0000
 34.4674	254.2857	  0.0000	  0.0000	 65.5936	271.4286	  0.0000	  0.0000	242.8571	  0.0000
 33.7786	262.8571	  0.0000	  0.0000	 63.8899	302.8571	  0.0000	  0.0000	242.8571	  0.0000
 32.6189	260.0000	  0.0000	  0.0000	 59.9034	260.0000	  0.0000	  0.0000	242.8571	  0.0000
 32.0347	265.7143	  0.0000	  0.0000	 58.2659	268.5714	  0.0000	  0.0000	240.0000	  0.0000
 31.0320	245.7143	  0.0000	  0.0000	 57.5823	265.7143	  0.0000	  0.0000	228.5714	  0.0000
 29.2358	277.1429	  0.0000	  0.0000	 55.8280	257.1429	  0.0000	  0.0000	228.5714	  0.0000
 28.5209	254.2857	  0.0000	  0.0000	 54.3021	265.7143	  0.0000	  0.0000	242.8571	  0.0000
 27.9105	242.8571	  0.0000	  0.0000	 53.2785	274.2857	  0.0000	  0.0000	214.2857	  0.0000
 28.6342	248.5714	  0.0000	  0.0000	 51.5625	285.7143	  0.0000	  0.0000	242.8571	  0.0000
 29.5933	265.7143	  0.0000	  0.0000	 50.0575	277.1429	  0.0000	  0.0000	268.5714	  0.0000
 27.9454	254.2857	  0.0000	  0.0000	 48.3032	254.2857	  0.0000	  0.0000	228.5714	  0.0000
 26.2538	245.7143	  0.0000	  0.0000	 46.3239	268.5714	  0.0000	  0.0000	254.2857	  0.0000
 26.6724	257.1429	  0.0000	  0.0000	 45.5409	260.0000	  0.0000	  0.0000	217.1429	  0.0000
 26.3497	265.7143	  0.0000	  0.0000	 44.4231	268.5714	  0.0000	  0.0000	242.8571	  0.0000
 25.4168	217.1429	  0.0000	  0.0000	 43.6419	254.2857	  0.0000	  0.0000	220.0000	  0.0000
 25.4517	240.0000	  0.0000	  0.0000	 43.7308	277.1429	  0.0000	  0.0000	248.5714	  0.0000
 24.3792	242.8571	  0.0000	  0.0000	 43.5564	271.4286	  0.0000	  0.0000	245.7143	  0.0000
 23.1672	248.5714	  0.0000	  0.0000	 42.7577	260.0000	  0.0000	  0.0000	225.7143	  0.0000
 23.8037	234.2857	  0.0000	  0.0000	 41.1830	277.1429	  0.0000	  0.0000	231.4286	  0.0000
 23.9694	248.5714	  0.0000	  0.0000	 39.5246	271.4286	  0.0000	  0.0000	222.8571	  0.0000
 22.6789	228.5714	  0.0000	  0.0000	 38.4068	251.4286	  0.0000	  0.0000	225.7143	  0.0000
 21.9639	265.7143	  0.0000	  0.0000	 38.2010	274.2857	  0.0000	  0.0000	237.1429	  0.0000
 22.8533	220.0000	  0.0000	  0.0000	 37.9412	262.8571	  0.0000	  0.0000	231.4286	  0.0000
 22.7661	242.8571	  0.0000	  0.0000	 37.0605	268.5714	  0.0000	  0.0000	225.7143	  0.0000
 21.2054	228.5714	  0.0000	  0.0000	 35.9218	268.5714	  0.0000	  0.0000	228.5714	  0.0000
 20.9699	234.2857	  0.0000	  0.0000	 34.8458	245.7143	  0.0000	  0.0000	208.5714	  0.0000
 22.0686	225.7143	  0.0000	  0.0000	 34.1483	251.4286	  0.0000	  0.0000	245.7143	  0.0000
 21.1879	257.1429	  0.0000	  0.0000	 33.2258	254.2857	  0.0000	  0.0000	208.5714	  0.0000
 19.5225	237.1429	  0.0000	  0.0000	 32.4585	254.2857	  0.0000	  0.0000	220.0000	  0.0000
 19.8539	237.1429	  0.0000	  0.0000	 32.4062	251.4286	  0.0000	  0.0000	211.4286	  0.0000
 20.8130	234.2857	  0.0000	  0.0000	 32.5718	265.7143	  0.0000	  0.0000	231.4286	  0.0000
 20.1678	228.5714	  0.0000	  0.0000	 31.3477	257.1429	  0.0000	  0.0000	217.1429	  0.0000
 19.4615	237.1429	  0.0000	  0.0000	 29.6701	274.2857	  0.0000	  0.0000	191.4286	  0.0000
 18.6244	202.8571	  0.0000	  0.0000	 29.8549	274.2857	  0.0000	  0.0000	228.5714	  0.0000
 18.1274	228.5714	  0.0000	  0.0000	 30.2019	262.8571	  0.0000	  0.0000	211.4286	  0.0000
 18.6332	228.5714	  0.0000	  0.0000	 29.8253	260.0000	  0.0000	  0.0000	217.1429	  0.0000
 18.6419	225.7143	  0.0000	  0.0000	 29.5776	262.8571	  0.0000	  0.0000	191.4286	  0.0000
 18.5983	191.4286	  0.0000	  0.0000	 29.4434	257.1429	  0.0000	  0.0000	208.5714	  0.0000
 18.9296	211.4286	  0.0000	  0.0000	 28.8871	248.5714	  0.0000	  0.0000	191.4286	  0.0000
 18.9471	228.5714	  0.0000	  0.0000	 28.0413	254.2857	  0.0000	  0.0000	214.2857	  0.0000
 17.9095	191.4286	  0.0000	  0.0000	 27.3071	277.1429	  0.0000	  0.0000	202.8571	  0.0000
 16.5754	214.2857	  0.0000	  0.0000	 27.7065	245.7143	  0.0000	  0.0000	197.1429	  0.0000
 16.5580	217.1429	  0.0000	  0.0000	 27.6960	245.7143	  0.0000	  0.0000	222.8571	  0.0000
 16.8806	211.4286	  0.0000	  0.0000	 26.8886	245.7143	  0.0000	  0.0000	200.0000	  0.0000
 16.9155	228.5714	  0.0000	  0.0000	 26.2643	251.4286	  0.0000	  0.0000	197.1429	  0.0000
 17.0898	197.1429	  0.0000	  0.0000	 25.9539	248.5714	  0.0000	  0.0000	197.1429	  0.0000
 16.4795	217.1429	  0.0000	  0.0000	 25.4150	242.8571	  0.0000	  0.0000	185.7143	  0.0000
 15.9215	200.0000	  0.0000	  0.0000	 24.6425	245.7143	  0.0000	  0.0000	208.5714	  0.0000
 15.8866	185.7143	  0.0000	  0.0000	 24.4925	251.4286	  0.0000	  0.0000	200.0000	  0.0000
 15.9999	180.0000	  0.0000	  0.0000	 24.4367	234.2857	  0.0000	  0.0000	188.5714	  0.0000
 15.8255	208.5714	  0.0000	  0.0000	 24.1664	245.7143	  0.0000	  0.0000	182.8571	  0.0000
 15.8691	202.8571	  0.0000	  0.0000	 24.0810	245.7143	  0.0000	  0.0000	202.8571	  0.0000
 16.8544	174.2857	  0.0000	  0.0000	 23.5421	268.5714	  0.0000	  0.0000	171.4286	  0.0000
 16.9678	194.2857	  0.0000	  0.0000	 23.4706	251.4286	  0.0000	  0.0000	162.8571	  0.0000
 15.5988	214.2857	  0.0000	  0.0000	 23.6189	234.2857	  0.0000	  0.0000	160.0000	  0.0000
 15.4070	177.1429	  0.0000	  0.0000	 22.8830	228.5714	  0.0000	  0.0000	177.1429	  0.0000
 15.9651	222.8571	  0.0000	  0.0000	 22.4348	248.5714	  0.0000	  0.0000	191.4286	  0.0000
 15.3809	188.5714	  0.0000	  0.0000	 22.1453	248.5714	  0.0000	  0.0000	162.8571	  0.0000
 14.8403	162.8571	  0.0000	  0.0000	 22.0110	228.5714	  0.0000	  0.0000	182.8571	  0.0000
 14.8577	171.4286	  0.0000	  0.0000	 21.8331	248.5714	  0.0000	  0.0000	194.2857	  0.0000
 14.9798	171.4286	  0.0000	  0.0000	 21.6640	225.7143	  0.0000	  0.0000	194.2857	  0.0000
 14.9449	168.5714	  0.0000	  0.0000	 21.8122	228.5714	  0.0000	  0.0000	194.2857	  0.0000
 14.8054	177.1429	  0.0000	  0.0000	 21.8105	237.1429	  0.0000	  0.0000	177.1429	  0.0000
 14.6746	154.2857	  0.0000	  0.0000	 21.3797	220.0000	  0.0000	  0.0000	188.5714	  0.0000
 14.5264	168.5714	  0.0000	  0.0000	 20.7938	231.4286	  0.0000	  0.0000	171.4286	  0.0000
 14.6833	154.2857	  0.0000	  0.0000	 20.5357	234.2857	  0.0000	  0.0000	168.5714	  0.0000
 15.1454	165.7143	  0.0000	  0.0000	 20.4102	242.8571	  0.0000	  0.0000	185.7143	  0.0000
 14.5874	194.2857	  0.0000	  0.0000	 19.8887	234.2857	  0.0000	  0.0000	185.7143	  0.0000
 14.3258	168.5714	  0.0000	  0.0000	 20.0248	220.0000	  0.0000	  0.0000	182.8571	  0.0000
 14.4828	191.4286	  0.0000	  0.0000	 20.4346	231.4286	  0.0000	  0.0000	162.8571	  0.0000
 14.1427	157.1429	  0.0000	  0.0000	 20.2881	231.4286	  0.0000	  0.0000	154.2857	  0.0000
 13.4626	145.7143	  0.0000	  0.0000	 19.3917	240.0000	  0.0000	  0.0000	148.5714	  0.0000
 13.3318	182.8571	  0.0000	  0.0000	 18.7221	237.1429	  0.0000	  0.0000	162.8571	  0.0000
 14.0294	154.2857	  0.0000	  0.0000	 18.5425	214.2857	  0.0000	  0.0000	165.7143	  0.0000
 14.0381	165.7143	  0.0000	  0.0000	 18.4675	217.1429	  0.0000	  0.0000	154.2857	  0.0000
 13.3057	154.2857	  0.0000	  0.0000	 18.4657	220.0000	  0.0000	  0.0000	174.2857	  0.0000
 13.8114	157.1429	  0.0000	  0.0000	 19.0116	208.5714	  0.0000	  0.0000	162.8571	  0.0000
 14.1253	151.4286	  0.0000	  0.0000	 18.5704	220.0000	  0.0000	  0.0000	140.0000	  0.0000
 13.7591	157.1429	  0.0000	  0.0000	 17.5816	211.4286	  0.0000	  0.0000	160.0000	  0.0000
 13.7591	145.7143	  0.0000	  0.0000	 17.6461	202.8571	  0.0000	  0.0000	168.5714	  0.0000
 12.9220	145.7143	  0.0000	  0.0000	 18.4291	240.0000	  0.0000	  0.0000	122.8571	  0.0000
 12.8697	140.0000	  0.0000	  0.0000	 18.3088	208.5714	  0.0000	  0.0000	145.7143	  0.0000
 13.4801	134.2857	  0.0000	  0.0000	 17.2764	214.2857	  0.0000	  0.0000	148.5714	  0.0000
 12.9743	131.4286	  0.0000	  0.0000	 17.7072	208.5714	  0.0000	  0.0000	148.5714	  0.0000
 12.5558	128.5714	  0.0000	  0.0000	 18.1187	217.1429	  0.0000	  0.0000	140.0000	  0.0000
 12.8435	140.0000	  0.0000	  0.0000	 17.3863	217.1429	  0.0000	  0.0000	128.5714	  0.0000
 12.9220	128.5714	  0.0000	  0.0000	 17.1770	211.4286	  0.0000	  0.0000	168.5714	  0.0000
 12.9918	125.7143	  0.0000	  0.0000	 16.9277	202.8571	  0.0000	  0.0000	140.0000	  0.0000
 12.8348	122.8571	  0.0000	  0.0000	 16.5004	231.4286	  0.0000	  0.0000	128.5714	  0.0000
 12.7215	162.8571	  0.0000	  0.0000	 16.8945	182.8571	  0.0000	  0.0000	117.1429	  0.0000
 12.6866	131.4286	  0.0000	  0.0000	 17.4090	220.0000	  0.0000	  0.0000	145.7143	  0.0000
 12.7040	125.7143	  0.0000	  0.0000	 16.8091	217.1429	  0.0000	  0.0000	117.1429	  0.0000
 12.7912	131.4286	  0.0000	  0.0000	 16.1795	208.5714	  0.0000	  0.0000	122.8571	  0.0000
 12.6430	117.1429	  0.0000	  0.0000	 16.7393	217.1429	  0.0000	  0.0000	142.8571	  0.0000
 12.6081	154.2857	  0.0000	  0.0000	 16.6800	191.4286	  0.0000	  0.0000	148.5714	  0.0000
 12.6692	114.2857	  0.0000	  0.0000	 15.7488	217.1429	  0.0000	  0.0000	151.4286	  0.0000
 12.3727	148.5714	  0.0000	  0.0000	 15.6320	211.4286	  0.0000	  0.0000	137.1429	  0.0000
 12.3814	134.2857	  0.0000	  0.0000	 16.1883	205.7143	  0.0000	  0.0000	128.5714	  0.0000
 12.8523	111.4286	  0.0000	  0.0000	 16.1970	200.0000	  0.0000	  0.0000	125.7143	  0.0000
 12.8959	131.4286	  0.0000	  0.0000	 15.6407	208.5714	  0.0000	  0.0000	134.2857	  0.0000
 12.4512	105.7143	  0.0000	  0.0000	 15.6756	211.4286	  0.0000	  0.0000	120.0000	  0.0000
 12.2681	140.0000	  0.0000	  0.0000	 15.6860	188.5714	  0.0000	  0.0000	122.8571	  0.0000
 12.1024	125.7143	  0.0000	  0.0000	 15.5116	197.1429	  0.0000	  0.0000	134.2857	  0.0000
 12.1111	140.0000	  0.0000	  0.0000	 15.4872	174.2857	  0.0000	  0.0000	134.2857	  0.0000
 12.2593	137.1429	  0.0000	  0.0000	 15.4105	174.2857	  0.0000	  0.0000	117.1429	  0.0000
 12.1547	117.1429	  0.0000	  0.0000	 15.6390	180.0000	  0.0000	  0.0000	100.0000	  0.0000
 12.5558	100.0000	  0.0000	  0.0000	 15.9476	188.5714	  0.0000	  0.0000	137.1429	  0.0000
 12.2942	120.0000	  0.0000	  0.0000	 15.4402	185.7143	  0.0000	  0.0000	111.4286	  0.0000
 11.9019	105.7143	  0.0000	  0.0000	 15.0774	171.4286	  0.0000	  0.0000	122.8571	  0.0000
 11.9106	131.4286	  0.0000	  0.0000	 15.3425	168.5714	  0.0000	  0.0000	122.8571	  0.0000
 11.8931	102.8571	  0.0000	  0.0000	 15.3111	180.0000	  0.0000	  0.0000	122.8571	  0.0000
 12.0326	108.5714	  0.0000	  0.0000	 15.0495	185.7143	  0.0000	  0.0000	108.5714	  0.0000
 12.0065	125.7143	  0.0000	  0.0000	 14.8263	177.1429	  0.0000	  0.0000	114.2857	  0.0000
 12.2158	100.0000	  0.0000	  0.0000	 14.5351	185.7143	  0.0000	  0.0000	105.7143	  0.0000
 12.3640	114.2857	  0.0000	  0.0000	 14.6415	174.2857	  0.0000	  0.0000	111.4286	  0.0000
 11.6926	122.8571	  0.0000	  0.0000	 14.7810	177.1429	  0.0000	  0.0000	125.7143	  0.0000
 11.5182	 80.0000	  0.0000	  0.0000	 14.8211	180.0000	  0.0000	  0.0000	 97.1429	  0.0000
 12.0065	105.7143	  0.0000	  0.0000	 14.6781	177.1429	  0.0000	  0.0000	 74.2857	  0.0000
 12.0326	140.0000	  0.0000	  0.0000	 14.1270	185.7143	  0.0000	  0.0000	122.8571	  0.0000
 11.6577	131.4286	  0.0000	  0.0000	 14.3729	200.0000	  0.0000	  0.0000	 91.4286	  0.0000
 11.4659	111.4286	  0.0000	  0.0000	 14.8141	182.8571	  0.0000	  0.0000	120.0000	  0.0000
 11.7885	108.5714	  0.0000	  0.0000	 14.2020	151.4286	  0.0000	  0.0000	114.2857	  0.0000
 11.8059	 74.2857	  0.0000	  0.0000	 13.8846	151.4286	  0.0000	  0.0000	 85.7143	  0.0000
 11.4572	102.8571	  0.0000	  0.0000	 14.3991	162.8571	  0.0000	  0.0000	102.8571	  0.0000
 11.8408	114.2857	  0.0000	  0.0000	 14.5578	168.5714	  0.0000	  0.0000	114.2857	  0.0000
 11.7536	 91.4286	  0.0000	  0.0000	 14.1148	171.4286	  0.0000	  0.0000	108.5714	  0.0000
 11.3002	105.7143	  0.0000	  0.0000	 13.9875	217.1429	  0.0000	  0.0000	105.7143	  0.0000
 11.8931	 97.1429	  0.0000	  0.0000	 14.4584	157.1429	  0.0000	  0.0000	102.8571	  0.0000
 11.8408	111.4286	  0.0000	  0.0000	 14.4950	180.0000	  0.0000	  0.0000	 82.8571	  0.0000
 11.6141	 91.4286	  0.0000	  0.0000	 14.2299	151.4286	  0.0000	  0.0000	 80.0000	  0.0000
 11.7536	105.7143	  0.0000	  0.0000	 14.1706	177.1429	  0.0000	  0.0000	105.7143	  0.0000
 11.5008	 82.8571	  0.0000	  0.0000	 13.6335	177.1429	  0.0000	  0.0000	 94.2857	  0.0000
 11.2217	 68.5714	  0.0000	  0.0000	 13.2429	171.4286	  0.0000	  0.0000	 88.5714	  0.0000
 11.1346	 91.4286	  0.0000	  0.0000	 13.7887	134.2857	  0.0000	  0.0000	 94.2857	  0.0000
 11.1520	 97.1429	  0.0000	  0.0000	 14.1985	151.4286	  0.0000	  0.0000	117.1429	  0.0000
 11.3787	100.0000	  0.0000	  0.0000	 14.0363	137.1429	  0.0000	  0.0000	111.4286	  0.0000
 11.4920	 82.8571	  0.0000	  0.0000	 13.9561	154.2857	  0.0000	  0.0000	 80.0000	  0.0000
 11.5531	 77.1429	  0.0000	  0.0000	 13.7713	148.5714	  0.0000	  0.0000	 97.1429	  0.0000
 11.5618	100.0000	  0.0000	  0.0000	 13.4434	160.0000	  0.0000	  0.0000	 74.2857	  0.0000
 11.3700	 94.2857	  0.0000	  0.0000	 13.3161	140.0000	  0.0000	  0.0000	 97.1429	  0.0000
 11.2392	111.4286	  0.0000	  0.0000	 13.4469	160.0000	  0.0000	  0.0000	100.0000	  0.0000
 11.0561	 57.1429	  0.0000	  0.0000	 13.5864	134.2857	  0.0000	  0.0000	 77.1429	  0.0000
 11.0299	105.7143	  0.0000	  0.0000	 13.5045	131.4286	  0.0000	  0.0000	 71.4286	  0.0000
 11.1433	 94.2857	  0.0000	  0.0000	 13.2603	142.8571	  0.0000	  0.0000	 74.2857	  0.0000
 11.3002	 62.8571	  0.0000	  0.0000	 13.1592	134.2857	  0.0000	  0.0000	 85.7143	  0.0000
 11.1869	 62.8571	  0.0000	  0.0000	 13.0266	165.7143	  0.0000	  0.0000	 94.2857	  0.0000
 11.1171	 71.4286	  0.0000	  0.0000	 12.9464	137.1429	  0.0000	  0.0000	 60.0000	  0.0000
 11.2305	 91.4286	  0.0000	  0.0000	 12.9970	145.7143	  0.0000	  0.0000	 82.8571	  0.0000
