R18B0723.125675
U-C_VOL_ 07/11/2018 23:12:55 07/11/2018 23:12:55 0170 23.7534 38.0631 -8.2 112.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
150.4429	288.5714	  0.0000	  0.0000	199.9512	297.1429	  0.0000	  0.0000	302.8571	  0.0000
148.3067	271.4286	  0.0000	  0.0000	199.9512	265.7143	  0.0000	  0.0000	265.7143	  0.0000
145.3160	300.0000	  0.0000	  0.0000	199.9512	271.4286	  0.0000	  0.0000	288.5714	  0.0000
143.4849	300.0000	  0.0000	  0.0000	199.9512	302.8571	  0.0000	  0.0000	274.2857	  0.0000
141.4969	285.7143	  0.0000	  0.0000	199.9512	285.7143	  0.0000	  0.0000	262.8571	  0.0000
135.9253	311.4286	  0.0000	  0.0000	199.9512	305.7143	  0.0000	  0.0000	265.7143	  0.0000
132.8561	274.2857	  0.0000	  0.0000	199.9512	274.2857	  0.0000	  0.0000	294.2857	  0.0000
131.7923	302.8571	  0.0000	  0.0000	199.9512	271.4286	  0.0000	  0.0000	288.5714	  0.0000
125.7935	308.5714	  0.0000	  0.0000	199.9512	297.1429	  0.0000	  0.0000	251.4286	  0.0000
119.3325	285.7143	  0.0000	  0.0000	199.9512	257.1429	  0.0000	  0.0000	308.5714	  0.0000
115.1385	305.7143	  0.0000	  0.0000	199.9512	282.8571	  0.0000	  0.0000	282.8571	  0.0000
109.7674	285.7143	  0.0000	  0.0000	199.9512	277.1429	  0.0000	  0.0000	245.7143	  0.0000
106.2709	280.0000	  0.0000	  0.0000	199.6111	280.0000	  0.0000	  0.0000	285.7143	  0.0000
103.8906	277.1429	  0.0000	  0.0000	198.2527	302.8571	  0.0000	  0.0000	274.2857	  0.0000
 97.0023	294.2857	  0.0000	  0.0000	195.0370	300.0000	  0.0000	  0.0000	265.7143	  0.0000
 93.0961	268.5714	  0.0000	  0.0000	189.5926	288.5714	  0.0000	  0.0000	271.4286	  0.0000
 91.6050	294.2857	  0.0000	  0.0000	183.8309	271.4286	  0.0000	  0.0000	280.0000	  0.0000
 85.3446	282.8571	  0.0000	  0.0000	179.2742	288.5714	  0.0000	  0.0000	271.4286	  0.0000
 80.5926	257.1429	  0.0000	  0.0000	169.1110	288.5714	  0.0000	  0.0000	280.0000	  0.0000
 77.7937	285.7143	  0.0000	  0.0000	162.5436	280.0000	  0.0000	  0.0000	280.0000	  0.0000
 75.5528	291.4286	  0.0000	  0.0000	158.1404	314.2857	  0.0000	  0.0000	260.0000	  0.0000
 73.0329	268.5714	  0.0000	  0.0000	149.1106	274.2857	  0.0000	  0.0000	251.4286	  0.0000
 69.0918	268.5714	  0.0000	  0.0000	140.4611	274.2857	  0.0000	  0.0000	285.7143	  0.0000
 65.9964	282.8571	  0.0000	  0.0000	135.1301	280.0000	  0.0000	  0.0000	271.4286	  0.0000
 62.7965	265.7143	  0.0000	  0.0000	129.9718	280.0000	  0.0000	  0.0000	265.7143	  0.0000
 60.3550	271.4286	  0.0000	  0.0000	125.1814	291.4286	  0.0000	  0.0000	254.2857	  0.0000
 60.0848	268.5714	  0.0000	  0.0000	119.6777	297.1429	  0.0000	  0.0000	268.5714	  0.0000
 57.5910	265.7143	  0.0000	  0.0000	113.0668	274.2857	  0.0000	  0.0000	268.5714	  0.0000
 54.6788	291.4286	  0.0000	  0.0000	109.8319	211.4286	  0.0000	  0.0000	280.0000	  0.0000
 52.0717	265.7143	  0.0000	  0.0000	107.1934	257.1429	  0.0000	  0.0000	248.5714	  0.0000
 50.8597	217.1429	  0.0000	  0.0000	102.2304	180.0000	  0.0000	  0.0000	285.7143	  0.0000
 49.8744	117.1429	  0.0000	  0.0000	 98.8002	 80.0000	  0.0000	  0.0000	240.0000	  0.0000
 47.4592	197.1429	  0.0000	  0.0000	 95.1015	148.5714	  0.0000	  0.0000	274.2857	  0.0000
 45.7328	228.5714	  0.0000	  0.0000	 89.1445	160.0000	  0.0000	  0.0000	220.0000	  0.0000
 45.0178	217.1429	  0.0000	  0.0000	 83.8518	220.0000	  0.0000	  0.0000	257.1429	  0.0000
 43.6053	268.5714	  0.0000	  0.0000	 82.7009	280.0000	  0.0000	  0.0000	251.4286	  0.0000
 41.1551	282.8571	  0.0000	  0.0000	 81.2814	254.2857	  0.0000	  0.0000	268.5714	  0.0000
 40.7104	251.4286	  0.0000	  0.0000	 82.6085	274.2857	  0.0000	  0.0000	265.7143	  0.0000
 41.9312	271.4286	  0.0000	  0.0000	 88.2481	305.7143	  0.0000	  0.0000	262.8571	  0.0000
 63.0842	260.0000	  0.0000	  0.0000	134.0942	274.2857	  0.0000	  0.0000	251.4286	  0.0000
113.0546	268.5714	  0.0000	  0.0000	199.9512	274.2857	  0.0000	  0.0000	268.5714	  0.0000
 71.3152	240.0000	  0.0000	  0.0000	197.7679	271.4286	  0.0000	  0.0000	242.8571	  0.0000
 16.9939	248.5714	  0.0000	  0.0000	103.8871	271.4286	  0.0000	  0.0000	248.5714	  0.0000
 38.4347	268.5714	  0.0000	  0.0000	 52.1293	274.2857	  0.0000	  0.0000	260.0000	  0.0000
 43.0821	265.7143	  0.0000	  0.0000	 97.1052	285.7143	  0.0000	  0.0000	231.4286	  0.0000
 28.4337	265.7143	  0.0000	  0.0000	 56.6511	265.7143	  0.0000	  0.0000	254.2857	  0.0000
 32.2789	265.7143	  0.0000	  0.0000	 51.2137	291.4286	  0.0000	  0.0000	214.2857	  0.0000
 32.7846	251.4286	  0.0000	  0.0000	 67.4142	277.1429	  0.0000	  0.0000	268.5714	  0.0000
 28.2767	271.4286	  0.0000	  0.0000	 54.5044	288.5714	  0.0000	  0.0000	265.7143	  0.0000
 29.1051	254.2857	  0.0000	  0.0000	 51.6462	265.7143	  0.0000	  0.0000	265.7143	  0.0000
 29.5323	257.1429	  0.0000	  0.0000	 53.8783	291.4286	  0.0000	  0.0000	242.8571	  0.0000
 28.8522	251.4286	  0.0000	  0.0000	 50.1378	271.4286	  0.0000	  0.0000	268.5714	  0.0000
 28.4075	245.7143	  0.0000	  0.0000	 49.9355	280.0000	  0.0000	  0.0000	222.8571	  0.0000
 27.5792	265.7143	  0.0000	  0.0000	 49.5274	268.5714	  0.0000	  0.0000	254.2857	  0.0000
 27.0386	245.7143	  0.0000	  0.0000	 47.3057	260.0000	  0.0000	  0.0000	214.2857	  0.0000
 26.5939	248.5714	  0.0000	  0.0000	 46.7058	280.0000	  0.0000	  0.0000	248.5714	  0.0000
 25.7917	240.0000	  0.0000	  0.0000	 45.3875	277.1429	  0.0000	  0.0000	260.0000	  0.0000
 25.7481	251.4286	  0.0000	  0.0000	 44.1162	262.8571	  0.0000	  0.0000	240.0000	  0.0000
 26.4282	240.0000	  0.0000	  0.0000	 43.5878	268.5714	  0.0000	  0.0000	217.1429	  0.0000
 24.9111	231.4286	  0.0000	  0.0000	 41.9713	260.0000	  0.0000	  0.0000	248.5714	  0.0000
 23.2282	225.7143	  0.0000	  0.0000	 40.5831	248.5714	  0.0000	  0.0000	220.0000	  0.0000
 23.8560	242.8571	  0.0000	  0.0000	 40.3826	268.5714	  0.0000	  0.0000	220.0000	  0.0000
 23.5334	260.0000	  0.0000	  0.0000	 40.6669	248.5714	  0.0000	  0.0000	231.4286	  0.0000
 22.1209	220.0000	  0.0000	  0.0000	 40.2466	280.0000	  0.0000	  0.0000	217.1429	  0.0000
 22.5133	265.7143	  0.0000	  0.0000	 38.5533	265.7143	  0.0000	  0.0000	205.7143	  0.0000
 22.3214	217.1429	  0.0000	  0.0000	 37.0710	260.0000	  0.0000	  0.0000	217.1429	  0.0000
 21.3449	237.1429	  0.0000	  0.0000	 36.7257	285.7143	  0.0000	  0.0000	214.2857	  0.0000
 21.2664	251.4286	  0.0000	  0.0000	 36.8949	282.8571	  0.0000	  0.0000	242.8571	  0.0000
 21.0135	228.5714	  0.0000	  0.0000	 35.9253	268.5714	  0.0000	  0.0000	214.2857	  0.0000
 20.6822	225.7143	  0.0000	  0.0000	 34.8982	262.8571	  0.0000	  0.0000	222.8571	  0.0000
 20.9002	245.7143	  0.0000	  0.0000	 34.3959	268.5714	  0.0000	  0.0000	217.1429	  0.0000
 20.6124	208.5714	  0.0000	  0.0000	 32.8596	260.0000	  0.0000	  0.0000	237.1429	  0.0000
 19.9323	231.4286	  0.0000	  0.0000	 31.5622	242.8571	  0.0000	  0.0000	200.0000	  0.0000
 18.9122	242.8571	  0.0000	  0.0000	 31.2919	257.1429	  0.0000	  0.0000	214.2857	  0.0000
 18.8599	211.4286	  0.0000	  0.0000	 30.9745	274.2857	  0.0000	  0.0000	214.2857	  0.0000
 19.8975	214.2857	  0.0000	  0.0000	 30.2473	260.0000	  0.0000	  0.0000	228.5714	  0.0000
 19.6620	240.0000	  0.0000	  0.0000	 29.6823	245.7143	  0.0000	  0.0000	202.8571	  0.0000
 18.4152	245.7143	  0.0000	  0.0000	 29.9107	265.7143	  0.0000	  0.0000	194.2857	  0.0000
 18.1972	222.8571	  0.0000	  0.0000	 29.4852	260.0000	  0.0000	  0.0000	200.0000	  0.0000
 18.9819	228.5714	  0.0000	  0.0000	 29.1207	245.7143	  0.0000	  0.0000	188.5714	  0.0000
 18.7465	220.0000	  0.0000	  0.0000	 29.1765	277.1429	  0.0000	  0.0000	225.7143	  0.0000
 18.2059	220.0000	  0.0000	  0.0000	 28.9411	242.8571	  0.0000	  0.0000	191.4286	  0.0000
 17.9792	205.7143	  0.0000	  0.0000	 28.2279	260.0000	  0.0000	  0.0000	202.8571	  0.0000
 17.3863	211.4286	  0.0000	  0.0000	 27.7100	260.0000	  0.0000	  0.0000	208.5714	  0.0000
 16.7062	214.2857	  0.0000	  0.0000	 26.7822	262.8571	  0.0000	  0.0000	217.1429	  0.0000
 16.3225	202.8571	  0.0000	  0.0000	 25.5580	234.2857	  0.0000	  0.0000	194.2857	  0.0000
 16.3836	231.4286	  0.0000	  0.0000	 25.9225	242.8571	  0.0000	  0.0000	194.2857	  0.0000
 16.5754	188.5714	  0.0000	  0.0000	 26.4683	240.0000	  0.0000	  0.0000	194.2857	  0.0000
 16.4969	191.4286	  0.0000	  0.0000	 25.5563	254.2857	  0.0000	  0.0000	182.8571	  0.0000
 16.6364	191.4286	  0.0000	  0.0000	 24.2240	248.5714	  0.0000	  0.0000	171.4286	  0.0000
 16.5754	211.4286	  0.0000	  0.0000	 24.1438	220.0000	  0.0000	  0.0000	177.1429	  0.0000
 16.4359	200.0000	  0.0000	  0.0000	 24.3617	240.0000	  0.0000	  0.0000	197.1429	  0.0000
 15.9215	188.5714	  0.0000	  0.0000	 23.7078	254.2857	  0.0000	  0.0000	180.0000	  0.0000
 16.1220	174.2857	  0.0000	  0.0000	 23.8613	251.4286	  0.0000	  0.0000	200.0000	  0.0000
 16.6713	194.2857	  0.0000	  0.0000	 24.4664	257.1429	  0.0000	  0.0000	168.5714	  0.0000
 16.1482	197.1429	  0.0000	  0.0000	 23.1742	248.5714	  0.0000	  0.0000	185.7143	  0.0000
 16.0174	182.8571	  0.0000	  0.0000	 22.7312	257.1429	  0.0000	  0.0000	185.7143	  0.0000
 15.8081	200.0000	  0.0000	  0.0000	 23.2056	254.2857	  0.0000	  0.0000	165.7143	  0.0000
 15.0844	180.0000	  0.0000	  0.0000	 21.9692	262.8571	  0.0000	  0.0000	197.1429	  0.0000
 15.3373	174.2857	  0.0000	  0.0000	 21.7582	245.7143	  0.0000	  0.0000	168.5714	  0.0000
 15.6424	214.2857	  0.0000	  0.0000	 22.4993	237.1429	  0.0000	  0.0000	180.0000	  0.0000
 14.8141	177.1429	  0.0000	  0.0000	 21.9465	242.8571	  0.0000	  0.0000	185.7143	  0.0000
 15.0321	171.4286	  0.0000	  0.0000	 21.3920	254.2857	  0.0000	  0.0000	154.2857	  0.0000
 15.0931	168.5714	  0.0000	  0.0000	 21.8018	225.7143	  0.0000	  0.0000	185.7143	  0.0000
 14.3694	177.1429	  0.0000	  0.0000	 21.7337	228.5714	  0.0000	  0.0000	174.2857	  0.0000
 14.4043	182.8571	  0.0000	  0.0000	 21.5541	205.7143	  0.0000	  0.0000	162.8571	  0.0000
 14.5700	154.2857	  0.0000	  0.0000	 21.2960	234.2857	  0.0000	  0.0000	162.8571	  0.0000
 14.6484	185.7143	  0.0000	  0.0000	 20.4642	211.4286	  0.0000	  0.0000	168.5714	  0.0000
 13.7678	160.0000	  0.0000	  0.0000	 20.3631	225.7143	  0.0000	  0.0000	171.4286	  0.0000
 13.7852	154.2857	  0.0000	  0.0000	 20.3334	208.5714	  0.0000	  0.0000	180.0000	  0.0000
 14.6397	180.0000	  0.0000	  0.0000	 19.8957	211.4286	  0.0000	  0.0000	151.4286	  0.0000
 14.0119	160.0000	  0.0000	  0.0000	 20.1102	240.0000	  0.0000	  0.0000	165.7143	  0.0000
 14.0381	177.1429	  0.0000	  0.0000	 20.2863	220.0000	  0.0000	  0.0000	148.5714	  0.0000
 14.3433	177.1429	  0.0000	  0.0000	 19.6132	237.1429	  0.0000	  0.0000	142.8571	  0.0000
 14.0904	142.8571	  0.0000	  0.0000	 18.7430	234.2857	  0.0000	  0.0000	165.7143	  0.0000
 14.3956	162.8571	  0.0000	  0.0000	 18.3855	240.0000	  0.0000	  0.0000	145.7143	  0.0000
 14.0642	125.7143	  0.0000	  0.0000	 18.8320	220.0000	  0.0000	  0.0000	160.0000	  0.0000
 13.7852	188.5714	  0.0000	  0.0000	 19.1982	214.2857	  0.0000	  0.0000	154.2857	  0.0000
 13.9073	140.0000	  0.0000	  0.0000	 18.7762	240.0000	  0.0000	  0.0000	151.4286	  0.0000
 13.9683	160.0000	  0.0000	  0.0000	 18.8721	220.0000	  0.0000	  0.0000	151.4286	  0.0000
 13.8637	134.2857	  0.0000	  0.0000	 18.5739	225.7143	  0.0000	  0.0000	165.7143	  0.0000
 13.5847	157.1429	  0.0000	  0.0000	 17.8223	185.7143	  0.0000	  0.0000	140.0000	  0.0000
 13.5062	142.8571	  0.0000	  0.0000	 17.9705	217.1429	  0.0000	  0.0000	148.5714	  0.0000
 13.1923	137.1429	  0.0000	  0.0000	 18.0647	205.7143	  0.0000	  0.0000	137.1429	  0.0000
 13.0266	160.0000	  0.0000	  0.0000	 17.4630	220.0000	  0.0000	  0.0000	148.5714	  0.0000
 13.2533	157.1429	  0.0000	  0.0000	 17.4595	222.8571	  0.0000	  0.0000	148.5714	  0.0000
 13.3057	137.1429	  0.0000	  0.0000	 17.8868	202.8571	  0.0000	  0.0000	137.1429	  0.0000
 13.2533	140.0000	  0.0000	  0.0000	 17.7543	217.1429	  0.0000	  0.0000	148.5714	  0.0000
 12.8871	162.8571	  0.0000	  0.0000	 17.3811	214.2857	  0.0000	  0.0000	134.2857	  0.0000
 12.6168	131.4286	  0.0000	  0.0000	 17.5502	200.0000	  0.0000	  0.0000	140.0000	  0.0000
 12.6692	128.5714	  0.0000	  0.0000	 17.3305	222.8571	  0.0000	  0.0000	114.2857	  0.0000
 12.9918	128.5714	  0.0000	  0.0000	 16.5301	191.4286	  0.0000	  0.0000	105.7143	  0.0000
 12.9482	140.0000	  0.0000	  0.0000	 16.5754	205.7143	  0.0000	  0.0000	122.8571	  0.0000
 12.7128	142.8571	  0.0000	  0.0000	 16.8858	202.8571	  0.0000	  0.0000	125.7143	  0.0000
 12.9046	137.1429	  0.0000	  0.0000	 16.4185	214.2857	  0.0000	  0.0000	125.7143	  0.0000
 12.5732	151.4286	  0.0000	  0.0000	 16.4446	211.4286	  0.0000	  0.0000	131.4286	  0.0000
 12.3291	111.4286	  0.0000	  0.0000	 16.6120	202.8571	  0.0000	  0.0000	114.2857	  0.0000
 12.6692	122.8571	  0.0000	  0.0000	 16.0435	222.8571	  0.0000	  0.0000	131.4286	  0.0000
 12.6430	108.5714	  0.0000	  0.0000	 16.1185	225.7143	  0.0000	  0.0000	145.7143	  0.0000
 12.4425	111.4286	  0.0000	  0.0000	 16.2650	202.8571	  0.0000	  0.0000	117.1429	  0.0000
 12.4773	120.0000	  0.0000	  0.0000	 16.1185	211.4286	  0.0000	  0.0000	 88.5714	  0.0000
 12.4337	134.2857	  0.0000	  0.0000	 15.8133	205.7143	  0.0000	  0.0000	142.8571	  0.0000
 12.3814	120.0000	  0.0000	  0.0000	 15.8482	197.1429	  0.0000	  0.0000	120.0000	  0.0000
 12.7040	137.1429	  0.0000	  0.0000	 16.2179	194.2857	  0.0000	  0.0000	125.7143	  0.0000
 12.7912	108.5714	  0.0000	  0.0000	 16.2563	220.0000	  0.0000	  0.0000	134.2857	  0.0000
 12.1024	117.1429	  0.0000	  0.0000	 15.7802	185.7143	  0.0000	  0.0000	108.5714	  0.0000
 11.6664	137.1429	  0.0000	  0.0000	 15.1629	191.4286	  0.0000	  0.0000	105.7143	  0.0000
 11.9978	125.7143	  0.0000	  0.0000	 15.3878	188.5714	  0.0000	  0.0000	114.2857	  0.0000
 11.8408	134.2857	  0.0000	  0.0000	 15.9947	177.1429	  0.0000	  0.0000	140.0000	  0.0000
 11.9803	122.8571	  0.0000	  0.0000	 16.0697	165.7143	  0.0000	  0.0000	111.4286	  0.0000
 12.0588	 77.1429	  0.0000	  0.0000	 15.6058	168.5714	  0.0000	  0.0000	117.1429	  0.0000
 12.0239	100.0000	  0.0000	  0.0000	 14.8507	180.0000	  0.0000	  0.0000	108.5714	  0.0000
 12.3901	117.1429	  0.0000	  0.0000	 14.8699	174.2857	  0.0000	  0.0000	105.7143	  0.0000
 12.1983	102.8571	  0.0000	  0.0000	 15.3617	157.1429	  0.0000	  0.0000	111.4286	  0.0000
 11.8583	111.4286	  0.0000	  0.0000	 15.4628	168.5714	  0.0000	  0.0000	 94.2857	  0.0000
 11.9542	102.8571	  0.0000	  0.0000	 14.8315	162.8571	  0.0000	  0.0000	100.0000	  0.0000
 12.2419	117.1429	  0.0000	  0.0000	 14.0311	154.2857	  0.0000	  0.0000	122.8571	  0.0000
 12.1547	105.7143	  0.0000	  0.0000	 13.9282	177.1429	  0.0000	  0.0000	 77.1429	  0.0000
 12.2506	114.2857	  0.0000	  0.0000	 14.4252	177.1429	  0.0000	  0.0000	108.5714	  0.0000
 11.9629	 77.1429	  0.0000	  0.0000	 14.5455	174.2857	  0.0000	  0.0000	105.7143	  0.0000
 11.2828	 94.2857	  0.0000	  0.0000	 14.3624	162.8571	  0.0000	  0.0000	117.1429	  0.0000
 11.4833	102.8571	  0.0000	  0.0000	 14.3712	202.8571	  0.0000	  0.0000	100.0000	  0.0000
 11.7013	102.8571	  0.0000	  0.0000	 14.2648	165.7143	  0.0000	  0.0000	 85.7143	  0.0000
 11.7187	108.5714	  0.0000	  0.0000	 13.9212	185.7143	  0.0000	  0.0000	 85.7143	  0.0000
 11.5880	 91.4286	  0.0000	  0.0000	 13.9073	168.5714	  0.0000	  0.0000	120.0000	  0.0000
 11.3787	 62.8571	  0.0000	  0.0000	 13.8916	182.8571	  0.0000	  0.0000	 85.7143	  0.0000
 11.4920	 77.1429	  0.0000	  0.0000	 13.7556	168.5714	  0.0000	  0.0000	 94.2857	  0.0000
 11.7972	100.0000	  0.0000	  0.0000	 14.2125	177.1429	  0.0000	  0.0000	 77.1429	  0.0000
 11.4833	 85.7143	  0.0000	  0.0000	 14.3066	171.4286	  0.0000	  0.0000	 88.5714	  0.0000
 11.1694	 77.1429	  0.0000	  0.0000	 13.9927	171.4286	  0.0000	  0.0000	 82.8571	  0.0000
 11.5880	 80.0000	  0.0000	  0.0000	 13.7381	162.8571	  0.0000	  0.0000	 80.0000	  0.0000
 11.4746	105.7143	  0.0000	  0.0000	 13.9195	162.8571	  0.0000	  0.0000	100.0000	  0.0000
 11.4049	 91.4286	  0.0000	  0.0000	 14.0730	125.7143	  0.0000	  0.0000	 97.1429	  0.0000
 11.3002	100.0000	  0.0000	  0.0000	 13.9596	165.7143	  0.0000	  0.0000	 85.7143	  0.0000
 10.9515	 57.1429	  0.0000	  0.0000	 13.7905	151.4286	  0.0000	  0.0000	111.4286	  0.0000
 11.0125	102.8571	  0.0000	  0.0000	 13.4818	162.8571	  0.0000	  0.0000	108.5714	  0.0000
 11.3351	 71.4286	  0.0000	  0.0000	 13.5986	148.5714	  0.0000	  0.0000	 82.8571	  0.0000
 11.3613	 68.5714	  0.0000	  0.0000	 13.9160	162.8571	  0.0000	  0.0000	 77.1429	  0.0000
 11.0735	 85.7143	  0.0000	  0.0000	 13.8027	177.1429	  0.0000	  0.0000	 80.0000	  0.0000
 11.0386	 80.0000	  0.0000	  0.0000	 13.4940	148.5714	  0.0000	  0.0000	 97.1429	  0.0000
 11.3961	 62.8571	  0.0000	  0.0000	 13.4190	145.7143	  0.0000	  0.0000	 68.5714	  0.0000
 11.4310	 74.2857	  0.0000	  0.0000	 13.3074	162.8571	  0.0000	  0.0000	 80.0000	  0.0000
 11.3961	 88.5714	  0.0000	  0.0000	 12.8697	122.8571	  0.0000	  0.0000	 77.1429	  0.0000
 11.1520	 91.4286	  0.0000	  0.0000	 12.7947	134.2857	  0.0000	  0.0000	 94.2857	  0.0000
 11.0474	 97.1429	  0.0000	  0.0000	 13.1034	162.8571	  0.0000	  0.0000	 88.5714	  0.0000
 11.1258	 97.1429	  0.0000	  0.0000	 13.2830	154.2857	  0.0000	  0.0000	 82.8571	  0.0000
 11.0997	 85.7143	  0.0000	  0.0000	 13.1888	131.4286	  0.0000	  0.0000	 82.8571	  0.0000
 11.1258	 62.8571	  0.0000	  0.0000	 13.1749	142.8571	  0.0000	  0.0000	 62.8571	  0.0000
 10.9253	 88.5714	  0.0000	  0.0000	 13.4661	162.8571	  0.0000	  0.0000	 85.7143	  0.0000
 10.7945	 85.7143	  0.0000	  0.0000	 13.3580	142.8571	  0.0000	  0.0000	 91.4286	  0.0000
 10.9689	 77.1429	  0.0000	  0.0000	 13.1034	140.0000	  0.0000	  0.0000	 85.7143	  0.0000
 11.0997	 51.4286	  0.0000	  0.0000	 13.0824	122.8571	  0.0000	  0.0000	 88.5714	  0.0000
