R18B0723.124086
U-C_VOL_ 07/11/2018 23:12:39 07/11/2018 23:12:39 0170 23.7534 38.0631 -7.4 112.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 39.1357	266.6667	  0.0000	  0.0000	 79.2269	272.0000	  0.0000	  0.0000	261.3333	  0.0000
 39.5020	285.3333	  0.0000	  0.0000	 76.5951	272.0000	  0.0000	  0.0000	253.3333	  0.0000
 39.3473	272.0000	  0.0000	  0.0000	 73.4701	266.6667	  0.0000	  0.0000	242.6667	  0.0000
 37.4186	256.0000	  0.0000	  0.0000	 69.9219	272.0000	  0.0000	  0.0000	245.3333	  0.0000
 35.9782	264.0000	  0.0000	  0.0000	 68.8509	282.6667	  0.0000	  0.0000	264.0000	  0.0000
 35.3190	258.6667	  0.0000	  0.0000	 68.0387	280.0000	  0.0000	  0.0000	253.3333	  0.0000
 34.7412	250.6667	  0.0000	  0.0000	 65.7943	248.0000	  0.0000	  0.0000	253.3333	  0.0000
 34.8633	261.3333	  0.0000	  0.0000	 63.2080	261.3333	  0.0000	  0.0000	240.0000	  0.0000
 34.2285	253.3333	  0.0000	  0.0000	 62.1484	266.6667	  0.0000	  0.0000	245.3333	  0.0000
 31.9743	250.6667	  0.0000	  0.0000	 60.4687	264.0000	  0.0000	  0.0000	221.3333	  0.0000
 31.1035	240.0000	  0.0000	  0.0000	 58.6637	253.3333	  0.0000	  0.0000	253.3333	  0.0000
 31.4860	261.3333	  0.0000	  0.0000	 57.3991	261.3333	  0.0000	  0.0000	237.3333	  0.0000
 29.5085	258.6667	  0.0000	  0.0000	 55.7259	272.0000	  0.0000	  0.0000	240.0000	  0.0000
 28.2145	272.0000	  0.0000	  0.0000	 53.8135	264.0000	  0.0000	  0.0000	232.0000	  0.0000
 28.5238	242.6667	  0.0000	  0.0000	 51.9222	272.0000	  0.0000	  0.0000	226.6667	  0.0000
 27.9622	258.6667	  0.0000	  0.0000	 50.8089	245.3333	  0.0000	  0.0000	261.3333	  0.0000
 27.7507	256.0000	  0.0000	  0.0000	 48.5726	264.0000	  0.0000	  0.0000	234.6667	  0.0000
 28.4342	242.6667	  0.0000	  0.0000	 46.6911	266.6667	  0.0000	  0.0000	242.6667	  0.0000
 27.3844	250.6667	  0.0000	  0.0000	 46.5104	277.3333	  0.0000	  0.0000	226.6667	  0.0000
 27.1729	261.3333	  0.0000	  0.0000	 45.9310	245.3333	  0.0000	  0.0000	242.6667	  0.0000
 26.3428	234.6667	  0.0000	  0.0000	 45.4801	261.3333	  0.0000	  0.0000	229.3333	  0.0000
 24.7396	266.6667	  0.0000	  0.0000	 44.6908	261.3333	  0.0000	  0.0000	210.6667	  0.0000
 25.1383	234.6667	  0.0000	  0.0000	 43.4359	232.0000	  0.0000	  0.0000	226.6667	  0.0000
 25.0488	226.6667	  0.0000	  0.0000	 41.8262	269.3333	  0.0000	  0.0000	234.6667	  0.0000
 24.0560	258.6667	  0.0000	  0.0000	 40.8301	285.3333	  0.0000	  0.0000	229.3333	  0.0000
 23.4375	245.3333	  0.0000	  0.0000	 41.2500	224.0000	  0.0000	  0.0000	218.6667	  0.0000
 22.8027	218.6667	  0.0000	  0.0000	 40.1807	269.3333	  0.0000	  0.0000	213.3333	  0.0000
 21.5332	226.6667	  0.0000	  0.0000	 38.3838	256.0000	  0.0000	  0.0000	226.6667	  0.0000
 20.5160	224.0000	  0.0000	  0.0000	 38.1803	248.0000	  0.0000	  0.0000	242.6667	  0.0000
 20.5322	229.3333	  0.0000	  0.0000	 37.7848	250.6667	  0.0000	  0.0000	229.3333	  0.0000
 21.0124	218.6667	  0.0000	  0.0000	 37.0866	264.0000	  0.0000	  0.0000	218.6667	  0.0000
 21.1589	224.0000	  0.0000	  0.0000	 36.6113	208.0000	  0.0000	  0.0000	205.3333	  0.0000
 20.6787	248.0000	  0.0000	  0.0000	 35.3548	266.6667	  0.0000	  0.0000	210.6667	  0.0000
 20.1986	213.3333	  0.0000	  0.0000	 33.6328	242.6667	  0.0000	  0.0000	208.0000	  0.0000
 20.6299	234.6667	  0.0000	  0.0000	 32.4251	240.0000	  0.0000	  0.0000	200.0000	  0.0000
 20.4102	229.3333	  0.0000	  0.0000	 32.6367	253.3333	  0.0000	  0.0000	226.6667	  0.0000
 19.5719	229.3333	  0.0000	  0.0000	 32.5081	258.6667	  0.0000	  0.0000	200.0000	  0.0000
 19.4906	216.0000	  0.0000	  0.0000	 31.3867	240.0000	  0.0000	  0.0000	202.6667	  0.0000
 18.8883	242.6667	  0.0000	  0.0000	 31.0726	234.6667	  0.0000	  0.0000	202.6667	  0.0000
 18.8314	210.6667	  0.0000	  0.0000	 31.1051	277.3333	  0.0000	  0.0000	208.0000	  0.0000
 18.7419	226.6667	  0.0000	  0.0000	 31.0140	229.3333	  0.0000	  0.0000	210.6667	  0.0000
 18.0664	210.6667	  0.0000	  0.0000	 31.1995	256.0000	  0.0000	  0.0000	197.3333	  0.0000
 17.9199	218.6667	  0.0000	  0.0000	 30.3337	248.0000	  0.0000	  0.0000	189.3333	  0.0000
 17.6758	197.3333	  0.0000	  0.0000	 28.6589	221.3333	  0.0000	  0.0000	200.0000	  0.0000
 17.2445	202.6667	  0.0000	  0.0000	 27.8711	245.3333	  0.0000	  0.0000	194.6667	  0.0000
 18.0420	216.0000	  0.0000	  0.0000	 27.3063	250.6667	  0.0000	  0.0000	205.3333	  0.0000
 18.4570	224.0000	  0.0000	  0.0000	 26.2581	248.0000	  0.0000	  0.0000	186.6667	  0.0000
 17.3991	186.6667	  0.0000	  0.0000	 25.9652	245.3333	  0.0000	  0.0000	186.6667	  0.0000
 17.3665	192.0000	  0.0000	  0.0000	 25.6868	256.0000	  0.0000	  0.0000	184.0000	  0.0000
 17.2282	205.3333	  0.0000	  0.0000	 25.6982	245.3333	  0.0000	  0.0000	181.3333	  0.0000
 16.6992	194.6667	  0.0000	  0.0000	 26.2093	242.6667	  0.0000	  0.0000	181.3333	  0.0000
 16.3574	213.3333	  0.0000	  0.0000	 26.0107	253.3333	  0.0000	  0.0000	186.6667	  0.0000
 15.9180	202.6667	  0.0000	  0.0000	 25.0212	250.6667	  0.0000	  0.0000	186.6667	  0.0000
 15.9098	200.0000	  0.0000	  0.0000	 24.5817	248.0000	  0.0000	  0.0000	186.6667	  0.0000
 16.2598	173.3333	  0.0000	  0.0000	 24.3343	234.6667	  0.0000	  0.0000	197.3333	  0.0000
 16.3167	178.6667	  0.0000	  0.0000	 23.9486	248.0000	  0.0000	  0.0000	194.6667	  0.0000
 15.8854	216.0000	  0.0000	  0.0000	 23.9111	237.3333	  0.0000	  0.0000	189.3333	  0.0000
 15.7633	213.3333	  0.0000	  0.0000	 23.7793	242.6667	  0.0000	  0.0000	181.3333	  0.0000
 15.3483	173.3333	  0.0000	  0.0000	 23.3643	266.6667	  0.0000	  0.0000	173.3333	  0.0000
 15.2507	178.6667	  0.0000	  0.0000	 22.8418	242.6667	  0.0000	  0.0000	200.0000	  0.0000
 15.2995	168.0000	  0.0000	  0.0000	 22.3128	224.0000	  0.0000	  0.0000	173.3333	  0.0000
 14.8112	178.6667	  0.0000	  0.0000	 22.0329	224.0000	  0.0000	  0.0000	173.3333	  0.0000
 15.1693	160.0000	  0.0000	  0.0000	 21.6846	258.6667	  0.0000	  0.0000	200.0000	  0.0000
 15.5680	178.6667	  0.0000	  0.0000	 21.3883	224.0000	  0.0000	  0.0000	146.6667	  0.0000
 14.9821	160.0000	  0.0000	  0.0000	 21.5186	208.0000	  0.0000	  0.0000	189.3333	  0.0000
 14.8112	157.3333	  0.0000	  0.0000	 21.6032	221.3333	  0.0000	  0.0000	184.0000	  0.0000
 15.1937	184.0000	  0.0000	  0.0000	 21.3656	218.6667	  0.0000	  0.0000	144.0000	  0.0000
 14.5020	136.0000	  0.0000	  0.0000	 21.0596	232.0000	  0.0000	  0.0000	168.0000	  0.0000
 14.0706	192.0000	  0.0000	  0.0000	 20.6185	208.0000	  0.0000	  0.0000	152.0000	  0.0000
 14.5996	173.3333	  0.0000	  0.0000	 20.1937	224.0000	  0.0000	  0.0000	168.0000	  0.0000
 14.4857	157.3333	  0.0000	  0.0000	 19.7542	226.6667	  0.0000	  0.0000	173.3333	  0.0000
 13.9160	157.3333	  0.0000	  0.0000	 19.2025	218.6667	  0.0000	  0.0000	176.0000	  0.0000
 13.7451	162.6667	  0.0000	  0.0000	 19.2497	258.6667	  0.0000	  0.0000	176.0000	  0.0000
 13.6556	144.0000	  0.0000	  0.0000	 19.6045	210.6667	  0.0000	  0.0000	138.6667	  0.0000
 13.5173	141.3333	  0.0000	  0.0000	 19.8242	218.6667	  0.0000	  0.0000	154.6667	  0.0000
 13.4196	141.3333	  0.0000	  0.0000	 19.7380	226.6667	  0.0000	  0.0000	162.6667	  0.0000
 13.6068	154.6667	  0.0000	  0.0000	 18.8688	210.6667	  0.0000	  0.0000	144.0000	  0.0000
 13.4928	168.0000	  0.0000	  0.0000	 18.4619	224.0000	  0.0000	  0.0000	141.3333	  0.0000
 13.7858	162.6667	  0.0000	  0.0000	 19.1243	197.3333	  0.0000	  0.0000	152.0000	  0.0000
 13.8021	133.3333	  0.0000	  0.0000	 18.8949	229.3333	  0.0000	  0.0000	170.6667	  0.0000
 13.0208	157.3333	  0.0000	  0.0000	 17.9720	213.3333	  0.0000	  0.0000	138.6667	  0.0000
 13.3138	125.3333	  0.0000	  0.0000	 18.0339	226.6667	  0.0000	  0.0000	154.6667	  0.0000
 13.6800	157.3333	  0.0000	  0.0000	 18.2031	200.0000	  0.0000	  0.0000	122.6667	  0.0000
 13.0208	149.3333	  0.0000	  0.0000	 17.3031	221.3333	  0.0000	  0.0000	160.0000	  0.0000
 12.6872	152.0000	  0.0000	  0.0000	 16.9824	202.6667	  0.0000	  0.0000	152.0000	  0.0000
 12.6709	138.6667	  0.0000	  0.0000	 17.4740	221.3333	  0.0000	  0.0000	136.0000	  0.0000
 13.1917	165.3333	  0.0000	  0.0000	 17.4235	221.3333	  0.0000	  0.0000	120.0000	  0.0000
 13.4115	136.0000	  0.0000	  0.0000	 17.2282	213.3333	  0.0000	  0.0000	138.6667	  0.0000
 12.6790	133.3333	  0.0000	  0.0000	 17.7148	192.0000	  0.0000	  0.0000	130.6667	  0.0000
 12.1908	157.3333	  0.0000	  0.0000	 17.4300	221.3333	  0.0000	  0.0000	138.6667	  0.0000
 12.4756	138.6667	  0.0000	  0.0000	 16.8034	197.3333	  0.0000	  0.0000	141.3333	  0.0000
 12.4674	136.0000	  0.0000	  0.0000	 16.8783	200.0000	  0.0000	  0.0000	138.6667	  0.0000
 12.6628	144.0000	  0.0000	  0.0000	 17.1452	181.3333	  0.0000	  0.0000	101.3333	  0.0000
 12.9150	138.6667	  0.0000	  0.0000	 16.7106	197.3333	  0.0000	  0.0000	130.6667	  0.0000
 12.6709	106.6667	  0.0000	  0.0000	 16.4437	213.3333	  0.0000	  0.0000	136.0000	  0.0000
 12.5732	144.0000	  0.0000	  0.0000	 16.4014	205.3333	  0.0000	  0.0000	165.3333	  0.0000
 12.8499	141.3333	  0.0000	  0.0000	 16.0514	189.3333	  0.0000	  0.0000	128.0000	  0.0000
 12.5244	136.0000	  0.0000	  0.0000	 15.9245	194.6667	  0.0000	  0.0000	144.0000	  0.0000
 12.4512	 98.6667	  0.0000	  0.0000	 16.4160	194.6667	  0.0000	  0.0000	144.0000	  0.0000
 12.4186	128.0000	  0.0000	  0.0000	 16.7708	184.0000	  0.0000	  0.0000	152.0000	  0.0000
 11.8571	130.6667	  0.0000	  0.0000	 15.8903	224.0000	  0.0000	  0.0000	117.3333	  0.0000
 11.9303	146.6667	  0.0000	  0.0000	 15.5990	178.6667	  0.0000	  0.0000	 96.0000	  0.0000
 12.2884	122.6667	  0.0000	  0.0000	 15.7048	200.0000	  0.0000	  0.0000	112.0000	  0.0000
 11.8652	106.6667	  0.0000	  0.0000	 15.5257	189.3333	  0.0000	  0.0000	117.3333	  0.0000
 11.7269	144.0000	  0.0000	  0.0000	 15.7145	186.6667	  0.0000	  0.0000	112.0000	  0.0000
 12.1094	120.0000	  0.0000	  0.0000	 15.6673	189.3333	  0.0000	  0.0000	130.6667	  0.0000
 12.1745	114.6667	  0.0000	  0.0000	 15.0749	202.6667	  0.0000	  0.0000	104.0000	  0.0000
 11.7269	114.6667	  0.0000	  0.0000	 14.9528	181.3333	  0.0000	  0.0000	112.0000	  0.0000
 11.4827	104.0000	  0.0000	  0.0000	 15.0716	192.0000	  0.0000	  0.0000	 80.0000	  0.0000
 12.2152	125.3333	  0.0000	  0.0000	 15.3027	181.3333	  0.0000	  0.0000	 96.0000	  0.0000
 12.4756	 98.6667	  0.0000	  0.0000	 15.3271	173.3333	  0.0000	  0.0000	 98.6667	  0.0000
 11.9059	104.0000	  0.0000	  0.0000	 14.5882	186.6667	  0.0000	  0.0000	114.6667	  0.0000
 11.4014	106.6667	  0.0000	  0.0000	 14.2350	186.6667	  0.0000	  0.0000	101.3333	  0.0000
 11.6781	101.3333	  0.0000	  0.0000	 14.8258	189.3333	  0.0000	  0.0000	106.6667	  0.0000
 11.9466	112.0000	  0.0000	  0.0000	 15.1286	186.6667	  0.0000	  0.0000	114.6667	  0.0000
 11.8571	106.6667	  0.0000	  0.0000	 14.6680	208.0000	  0.0000	  0.0000	112.0000	  0.0000
 11.7757	 90.6667	  0.0000	  0.0000	 14.5199	176.0000	  0.0000	  0.0000	109.3333	  0.0000
 11.4176	 93.3333	  0.0000	  0.0000	 14.5085	186.6667	  0.0000	  0.0000	 96.0000	  0.0000
 11.4909	 93.3333	  0.0000	  0.0000	 14.1943	170.6667	  0.0000	  0.0000	109.3333	  0.0000
 11.7757	 93.3333	  0.0000	  0.0000	 14.0918	154.6667	  0.0000	  0.0000	120.0000	  0.0000
 11.4746	 88.0000	  0.0000	  0.0000	 14.3245	192.0000	  0.0000	  0.0000	106.6667	  0.0000
 11.1410	106.6667	  0.0000	  0.0000	 14.5280	165.3333	  0.0000	  0.0000	 90.6667	  0.0000
 11.4339	 98.6667	  0.0000	  0.0000	 14.0804	168.0000	  0.0000	  0.0000	104.0000	  0.0000
 11.5234	104.0000	  0.0000	  0.0000	 13.6572	144.0000	  0.0000	  0.0000	 96.0000	  0.0000
 11.4095	 93.3333	  0.0000	  0.0000	 14.1032	184.0000	  0.0000	  0.0000	 72.0000	  0.0000
 11.2874	 77.3333	  0.0000	  0.0000	 14.2790	152.0000	  0.0000	  0.0000	117.3333	  0.0000
 10.8968	 72.0000	  0.0000	  0.0000	 14.0397	168.0000	  0.0000	  0.0000	 80.0000	  0.0000
 10.8887	 98.6667	  0.0000	  0.0000	 14.1732	154.6667	  0.0000	  0.0000	101.3333	  0.0000
 11.0189	 85.3333	  0.0000	  0.0000	 13.8021	186.6667	  0.0000	  0.0000	117.3333	  0.0000
 11.2712	 74.6667	  0.0000	  0.0000	 13.6475	173.3333	  0.0000	  0.0000	 77.3333	  0.0000
 11.3851	 88.0000	  0.0000	  0.0000	 14.0902	170.6667	  0.0000	  0.0000	104.0000	  0.0000
 11.2712	 90.6667	  0.0000	  0.0000	 13.4928	162.6667	  0.0000	  0.0000	 64.0000	  0.0000
 10.9456	 85.3333	  0.0000	  0.0000	 13.0339	157.3333	  0.0000	  0.0000	 82.6667	  0.0000
 11.2223	 88.0000	  0.0000	  0.0000	 13.5596	149.3333	  0.0000	  0.0000	 85.3333	  0.0000
 11.3363	 85.3333	  0.0000	  0.0000	 13.6800	146.6667	  0.0000	  0.0000	 72.0000	  0.0000
 10.7910	 85.3333	  0.0000	  0.0000	 13.2145	173.3333	  0.0000	  0.0000	 82.6667	  0.0000
 11.0189	 77.3333	  0.0000	  0.0000	 13.4782	168.0000	  0.0000	  0.0000	 98.6667	  0.0000
 11.4502	 85.3333	  0.0000	  0.0000	 13.5889	160.0000	  0.0000	  0.0000	 85.3333	  0.0000
 11.1084	 93.3333	  0.0000	  0.0000	 13.1413	146.6667	  0.0000	  0.0000	 90.6667	  0.0000
 10.8561	 85.3333	  0.0000	  0.0000	 12.9395	141.3333	  0.0000	  0.0000	 66.6667	  0.0000
 10.9619	 93.3333	  0.0000	  0.0000	 13.0990	165.3333	  0.0000	  0.0000	 72.0000	  0.0000
 11.0677	 61.3333	  0.0000	  0.0000	 13.1999	162.6667	  0.0000	  0.0000	 74.6667	  0.0000
 10.9049	 64.0000	  0.0000	  0.0000	 13.0648	157.3333	  0.0000	  0.0000	 98.6667	  0.0000
 10.7829	 82.6667	  0.0000	  0.0000	 12.7035	162.6667	  0.0000	  0.0000	 80.0000	  0.0000
 10.8968	 88.0000	  0.0000	  0.0000	 12.7637	138.6667	  0.0000	  0.0000	 82.6667	  0.0000
 10.8480	 90.6667	  0.0000	  0.0000	 13.0029	149.3333	  0.0000	  0.0000	 72.0000	  0.0000
 10.6852	 56.0000	  0.0000	  0.0000	 12.9215	154.6667	  0.0000	  0.0000	 96.0000	  0.0000
 10.8480	 77.3333	  0.0000	  0.0000	 12.6774	128.0000	  0.0000	  0.0000	 66.6667	  0.0000
 10.9538	 72.0000	  0.0000	  0.0000	 12.6367	146.6667	  0.0000	  0.0000	 88.0000	  0.0000
 11.0189	 85.3333	  0.0000	  0.0000	 12.7018	114.6667	  0.0000	  0.0000	 77.3333	  0.0000
 10.7340	 58.6667	  0.0000	  0.0000	 12.6676	136.0000	  0.0000	  0.0000	 85.3333	  0.0000
 10.4085	 64.0000	  0.0000	  0.0000	 12.4202	128.0000	  0.0000	  0.0000	 93.3333	  0.0000
 10.5387	 66.6667	  0.0000	  0.0000	 12.5651	138.6667	  0.0000	  0.0000	 82.6667	  0.0000
 10.7259	 74.6667	  0.0000	  0.0000	 12.8874	152.0000	  0.0000	  0.0000	 64.0000	  0.0000
 10.7178	 82.6667	  0.0000	  0.0000	 12.2819	144.0000	  0.0000	  0.0000	 85.3333	  0.0000
 10.6527	 93.3333	  0.0000	  0.0000	 12.0996	146.6667	  0.0000	  0.0000	 77.3333	  0.0000
 10.4411	 64.0000	  0.0000	  0.0000	 12.5000	130.6667	  0.0000	  0.0000	 56.0000	  0.0000
