R18B0722.445947
U-C_VOL_ 07/11/2018 22:44:59 07/11/2018 22:44:59 0170 23.7534 38.0631 -5.8 24.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 31.3232	248.0000	  0.0000	  0.0000	 54.9463	290.6667	  0.0000	  0.0000	229.3333	  0.0000
 29.6387	266.6667	  0.0000	  0.0000	 53.4261	258.6667	  0.0000	  0.0000	234.6667	  0.0000
 27.8483	234.6667	  0.0000	  0.0000	 51.5641	264.0000	  0.0000	  0.0000	240.0000	  0.0000
 27.7588	248.0000	  0.0000	  0.0000	 51.0840	280.0000	  0.0000	  0.0000	245.3333	  0.0000
 27.6774	253.3333	  0.0000	  0.0000	 50.2100	250.6667	  0.0000	  0.0000	245.3333	  0.0000
 26.4079	253.3333	  0.0000	  0.0000	 49.0511	232.0000	  0.0000	  0.0000	226.6667	  0.0000
 26.9694	253.3333	  0.0000	  0.0000	 48.3610	280.0000	  0.0000	  0.0000	224.0000	  0.0000
 27.7751	248.0000	  0.0000	  0.0000	 46.5869	296.0000	  0.0000	  0.0000	234.6667	  0.0000
 26.3753	248.0000	  0.0000	  0.0000	 45.3092	266.6667	  0.0000	  0.0000	213.3333	  0.0000
 25.8789	240.0000	  0.0000	  0.0000	 44.8551	237.3333	  0.0000	  0.0000	237.3333	  0.0000
 24.9919	237.3333	  0.0000	  0.0000	 43.4408	248.0000	  0.0000	  0.0000	234.6667	  0.0000
 23.1364	245.3333	  0.0000	  0.0000	 42.0312	253.3333	  0.0000	  0.0000	232.0000	  0.0000
 23.3398	237.3333	  0.0000	  0.0000	 41.2012	256.0000	  0.0000	  0.0000	210.6667	  0.0000
 22.8923	240.0000	  0.0000	  0.0000	 39.9528	248.0000	  0.0000	  0.0000	226.6667	  0.0000
 22.0947	226.6667	  0.0000	  0.0000	 39.0316	242.6667	  0.0000	  0.0000	200.0000	  0.0000
 22.7376	245.3333	  0.0000	  0.0000	 38.5726	256.0000	  0.0000	  0.0000	237.3333	  0.0000
 21.7529	237.3333	  0.0000	  0.0000	 37.1696	282.6667	  0.0000	  0.0000	232.0000	  0.0000
 21.1914	245.3333	  0.0000	  0.0000	 36.8896	253.3333	  0.0000	  0.0000	213.3333	  0.0000
 22.3226	229.3333	  0.0000	  0.0000	 37.3617	264.0000	  0.0000	  0.0000	237.3333	  0.0000
 21.8913	213.3333	  0.0000	  0.0000	 35.6624	240.0000	  0.0000	  0.0000	218.6667	  0.0000
 20.7926	229.3333	  0.0000	  0.0000	 34.5264	274.6667	  0.0000	  0.0000	202.6667	  0.0000
 20.2718	224.0000	  0.0000	  0.0000	 34.4076	250.6667	  0.0000	  0.0000	192.0000	  0.0000
 20.7275	226.6667	  0.0000	  0.0000	 33.2601	261.3333	  0.0000	  0.0000	221.3333	  0.0000
 20.4264	226.6667	  0.0000	  0.0000	 32.3861	274.6667	  0.0000	  0.0000	221.3333	  0.0000
 19.6696	213.3333	  0.0000	  0.0000	 32.5293	258.6667	  0.0000	  0.0000	208.0000	  0.0000
 19.4743	234.6667	  0.0000	  0.0000	 32.4382	253.3333	  0.0000	  0.0000	208.0000	  0.0000
 19.1488	226.6667	  0.0000	  0.0000	 31.6797	248.0000	  0.0000	  0.0000	200.0000	  0.0000
 18.5140	213.3333	  0.0000	  0.0000	 31.1344	250.6667	  0.0000	  0.0000	200.0000	  0.0000
 18.3024	197.3333	  0.0000	  0.0000	 30.6462	248.0000	  0.0000	  0.0000	205.3333	  0.0000
 18.5303	224.0000	  0.0000	  0.0000	 30.0700	240.0000	  0.0000	  0.0000	208.0000	  0.0000
 18.5872	210.6667	  0.0000	  0.0000	 30.2979	248.0000	  0.0000	  0.0000	210.6667	  0.0000
 18.8883	194.6667	  0.0000	  0.0000	 29.8047	266.6667	  0.0000	  0.0000	194.6667	  0.0000
 18.8802	205.3333	  0.0000	  0.0000	 28.0404	234.6667	  0.0000	  0.0000	208.0000	  0.0000
 18.4082	221.3333	  0.0000	  0.0000	 27.7100	240.0000	  0.0000	  0.0000	208.0000	  0.0000
 18.1396	229.3333	  0.0000	  0.0000	 28.0908	253.3333	  0.0000	  0.0000	202.6667	  0.0000
 17.9036	226.6667	  0.0000	  0.0000	 27.3486	240.0000	  0.0000	  0.0000	189.3333	  0.0000
 17.1224	192.0000	  0.0000	  0.0000	 26.8555	226.6667	  0.0000	  0.0000	200.0000	  0.0000
 16.8538	186.6667	  0.0000	  0.0000	 26.7204	250.6667	  0.0000	  0.0000	184.0000	  0.0000
 16.8620	189.3333	  0.0000	  0.0000	 26.5592	256.0000	  0.0000	  0.0000	176.0000	  0.0000
 16.7969	218.6667	  0.0000	  0.0000	 26.7773	250.6667	  0.0000	  0.0000	194.6667	  0.0000
 16.3005	213.3333	  0.0000	  0.0000	 26.2012	242.6667	  0.0000	  0.0000	194.6667	  0.0000
 15.7796	202.6667	  0.0000	  0.0000	 25.5518	240.0000	  0.0000	  0.0000	205.3333	  0.0000
 16.3167	202.6667	  0.0000	  0.0000	 25.9342	234.6667	  0.0000	  0.0000	181.3333	  0.0000
 16.1458	152.0000	  0.0000	  0.0000	 25.2783	242.6667	  0.0000	  0.0000	202.6667	  0.0000
 16.0482	210.6667	  0.0000	  0.0000	 23.4473	224.0000	  0.0000	  0.0000	186.6667	  0.0000
 16.3167	189.3333	  0.0000	  0.0000	 22.9508	253.3333	  0.0000	  0.0000	189.3333	  0.0000
 15.6982	181.3333	  0.0000	  0.0000	 23.7012	240.0000	  0.0000	  0.0000	162.6667	  0.0000
 15.6901	197.3333	  0.0000	  0.0000	 23.6230	245.3333	  0.0000	  0.0000	184.0000	  0.0000
 15.6576	165.3333	  0.0000	  0.0000	 22.7751	237.3333	  0.0000	  0.0000	194.6667	  0.0000
 15.2995	170.6667	  0.0000	  0.0000	 22.1842	221.3333	  0.0000	  0.0000	170.6667	  0.0000
 14.9495	173.3333	  0.0000	  0.0000	 22.2819	234.6667	  0.0000	  0.0000	189.3333	  0.0000
 14.7949	176.0000	  0.0000	  0.0000	 22.1126	242.6667	  0.0000	  0.0000	181.3333	  0.0000
 14.9089	197.3333	  0.0000	  0.0000	 21.9059	234.6667	  0.0000	  0.0000	173.3333	  0.0000
 15.0798	176.0000	  0.0000	  0.0000	 21.9906	248.0000	  0.0000	  0.0000	162.6667	  0.0000
 15.1286	162.6667	  0.0000	  0.0000	 21.1540	240.0000	  0.0000	  0.0000	176.0000	  0.0000
 14.6403	165.3333	  0.0000	  0.0000	 20.8691	250.6667	  0.0000	  0.0000	192.0000	  0.0000
 14.4450	157.3333	  0.0000	  0.0000	 21.6455	234.6667	  0.0000	  0.0000	160.0000	  0.0000
 14.4531	149.3333	  0.0000	  0.0000	 21.6618	240.0000	  0.0000	  0.0000	160.0000	  0.0000
 14.0625	202.6667	  0.0000	  0.0000	 20.3743	202.6667	  0.0000	  0.0000	165.3333	  0.0000
 14.1357	157.3333	  0.0000	  0.0000	 19.8193	224.0000	  0.0000	  0.0000	152.0000	  0.0000
 13.9486	181.3333	  0.0000	  0.0000	 19.7689	194.6667	  0.0000	  0.0000	160.0000	  0.0000
 13.7695	165.3333	  0.0000	  0.0000	 19.9626	216.0000	  0.0000	  0.0000	168.0000	  0.0000
 13.6963	157.3333	  0.0000	  0.0000	 20.1628	237.3333	  0.0000	  0.0000	146.6667	  0.0000
 13.2975	146.6667	  0.0000	  0.0000	 19.8258	221.3333	  0.0000	  0.0000	157.3333	  0.0000
 13.2812	128.0000	  0.0000	  0.0000	 19.3441	218.6667	  0.0000	  0.0000	162.6667	  0.0000
 13.2406	144.0000	  0.0000	  0.0000	 19.1781	216.0000	  0.0000	  0.0000	146.6667	  0.0000
 13.1673	162.6667	  0.0000	  0.0000	 18.9746	221.3333	  0.0000	  0.0000	176.0000	  0.0000
 13.7533	168.0000	  0.0000	  0.0000	 18.9209	210.6667	  0.0000	  0.0000	152.0000	  0.0000
 13.9079	146.6667	  0.0000	  0.0000	 18.9681	213.3333	  0.0000	  0.0000	165.3333	  0.0000
 13.0290	125.3333	  0.0000	  0.0000	 18.8005	232.0000	  0.0000	  0.0000	149.3333	  0.0000
 13.1592	160.0000	  0.0000	  0.0000	 18.1413	205.3333	  0.0000	  0.0000	138.6667	  0.0000
 13.4847	114.6667	  0.0000	  0.0000	 18.1934	210.6667	  0.0000	  0.0000	149.3333	  0.0000
 12.9476	157.3333	  0.0000	  0.0000	 18.4847	221.3333	  0.0000	  0.0000	141.3333	  0.0000
 12.4105	152.0000	  0.0000	  0.0000	 17.6302	202.6667	  0.0000	  0.0000	136.0000	  0.0000
 12.8418	168.0000	  0.0000	  0.0000	 17.1680	192.0000	  0.0000	  0.0000	149.3333	  0.0000
 13.2406	146.6667	  0.0000	  0.0000	 17.3649	197.3333	  0.0000	  0.0000	149.3333	  0.0000
 13.0452	149.3333	  0.0000	  0.0000	 17.1029	216.0000	  0.0000	  0.0000	168.0000	  0.0000
 12.7767	144.0000	  0.0000	  0.0000	 17.3258	200.0000	  0.0000	  0.0000	136.0000	  0.0000
 12.4512	133.3333	  0.0000	  0.0000	 17.2689	178.6667	  0.0000	  0.0000	133.3333	  0.0000
 12.5244	138.6667	  0.0000	  0.0000	 16.8376	205.3333	  0.0000	  0.0000	144.0000	  0.0000
 12.5977	160.0000	  0.0000	  0.0000	 16.8766	200.0000	  0.0000	  0.0000	154.6667	  0.0000
 12.3698	136.0000	  0.0000	  0.0000	 16.9629	216.0000	  0.0000	  0.0000	162.6667	  0.0000
 12.8988	157.3333	  0.0000	  0.0000	 16.9792	200.0000	  0.0000	  0.0000	125.3333	  0.0000
 13.2487	130.6667	  0.0000	  0.0000	 16.9499	202.6667	  0.0000	  0.0000	136.0000	  0.0000
 12.5163	112.0000	  0.0000	  0.0000	 16.6764	165.3333	  0.0000	  0.0000	122.6667	  0.0000
 12.4268	146.6667	  0.0000	  0.0000	 16.8392	189.3333	  0.0000	  0.0000	144.0000	  0.0000
 12.8743	149.3333	  0.0000	  0.0000	 16.3102	218.6667	  0.0000	  0.0000	117.3333	  0.0000
 12.3372	114.6667	  0.0000	  0.0000	 15.8594	205.3333	  0.0000	  0.0000	138.6667	  0.0000
 12.1257	109.3333	  0.0000	  0.0000	 16.6032	197.3333	  0.0000	  0.0000	112.0000	  0.0000
 12.2803	112.0000	  0.0000	  0.0000	 16.3021	208.0000	  0.0000	  0.0000	133.3333	  0.0000
 12.5000	101.3333	  0.0000	  0.0000	 15.9473	192.0000	  0.0000	  0.0000	104.0000	  0.0000
 12.3291	130.6667	  0.0000	  0.0000	 16.4307	202.6667	  0.0000	  0.0000	128.0000	  0.0000
 11.9873	128.0000	  0.0000	  0.0000	 15.8529	173.3333	  0.0000	  0.0000	106.6667	  0.0000
 12.0768	112.0000	  0.0000	  0.0000	 15.3923	178.6667	  0.0000	  0.0000	120.0000	  0.0000
 11.8815	125.3333	  0.0000	  0.0000	 15.5404	224.0000	  0.0000	  0.0000	128.0000	  0.0000
 12.0199	120.0000	  0.0000	  0.0000	 15.0830	226.6667	  0.0000	  0.0000	109.3333	  0.0000
 12.0199	 88.0000	  0.0000	  0.0000	 14.8193	186.6667	  0.0000	  0.0000	117.3333	  0.0000
 11.4990	112.0000	  0.0000	  0.0000	 15.1221	197.3333	  0.0000	  0.0000	109.3333	  0.0000
 11.2630	114.6667	  0.0000	  0.0000	 15.3337	168.0000	  0.0000	  0.0000	120.0000	  0.0000
 11.4176	104.0000	  0.0000	  0.0000	 15.4329	178.6667	  0.0000	  0.0000	114.6667	  0.0000
 11.8001	133.3333	  0.0000	  0.0000	 15.3678	181.3333	  0.0000	  0.0000	 96.0000	  0.0000
 11.8734	133.3333	  0.0000	  0.0000	 14.8079	194.6667	  0.0000	  0.0000	112.0000	  0.0000
 11.7187	104.0000	  0.0000	  0.0000	 14.3783	162.6667	  0.0000	  0.0000	109.3333	  0.0000
 11.7025	109.3333	  0.0000	  0.0000	 14.9447	197.3333	  0.0000	  0.0000	106.6667	  0.0000
 11.7757	114.6667	  0.0000	  0.0000	 15.3988	165.3333	  0.0000	  0.0000	122.6667	  0.0000
 11.5560	112.0000	  0.0000	  0.0000	 14.9902	168.0000	  0.0000	  0.0000	138.6667	  0.0000
 11.2956	112.0000	  0.0000	  0.0000	 14.6208	178.6667	  0.0000	  0.0000	101.3333	  0.0000
 11.4909	101.3333	  0.0000	  0.0000	 14.4499	184.0000	  0.0000	  0.0000	114.6667	  0.0000
 11.4746	 88.0000	  0.0000	  0.0000	 14.3978	200.0000	  0.0000	  0.0000	125.3333	  0.0000
 11.4827	 80.0000	  0.0000	  0.0000	 14.2562	189.3333	  0.0000	  0.0000	122.6667	  0.0000
 11.8734	104.0000	  0.0000	  0.0000	 14.1650	192.0000	  0.0000	  0.0000	101.3333	  0.0000
 11.7594	117.3333	  0.0000	  0.0000	 14.4548	168.0000	  0.0000	  0.0000	 93.3333	  0.0000
 11.2549	109.3333	  0.0000	  0.0000	 14.2350	162.6667	  0.0000	  0.0000	109.3333	  0.0000
 11.4665	122.6667	  0.0000	  0.0000	 14.0397	173.3333	  0.0000	  0.0000	112.0000	  0.0000
 11.7432	 82.6667	  0.0000	  0.0000	 14.3408	168.0000	  0.0000	  0.0000	138.6667	  0.0000
 11.1898	 98.6667	  0.0000	  0.0000	 13.8997	176.0000	  0.0000	  0.0000	 98.6667	  0.0000
 10.8236	 82.6667	  0.0000	  0.0000	 13.4814	173.3333	  0.0000	  0.0000	101.3333	  0.0000
 11.3363	 96.0000	  0.0000	  0.0000	 14.0755	162.6667	  0.0000	  0.0000	112.0000	  0.0000
 11.2793	 88.0000	  0.0000	  0.0000	 14.2692	176.0000	  0.0000	  0.0000	 90.6667	  0.0000
 10.9212	 80.0000	  0.0000	  0.0000	 14.0690	184.0000	  0.0000	  0.0000	 96.0000	  0.0000
 11.5072	 93.3333	  0.0000	  0.0000	 14.1976	168.0000	  0.0000	  0.0000	104.0000	  0.0000
 11.7269	109.3333	  0.0000	  0.0000	 14.0348	165.3333	  0.0000	  0.0000	122.6667	  0.0000
 11.5316	 96.0000	  0.0000	  0.0000	 13.8281	138.6667	  0.0000	  0.0000	101.3333	  0.0000
 11.4095	 93.3333	  0.0000	  0.0000	 13.8607	173.3333	  0.0000	  0.0000	 69.3333	  0.0000
 10.8887	101.3333	  0.0000	  0.0000	 13.6686	165.3333	  0.0000	  0.0000	112.0000	  0.0000
 10.7096	 66.6667	  0.0000	  0.0000	 13.6865	168.0000	  0.0000	  0.0000	 85.3333	  0.0000
 11.0026	 85.3333	  0.0000	  0.0000	 13.8184	178.6667	  0.0000	  0.0000	 90.6667	  0.0000
 10.9212	 88.0000	  0.0000	  0.0000	 13.6279	165.3333	  0.0000	  0.0000	101.3333	  0.0000
 10.7910	 85.3333	  0.0000	  0.0000	 13.7240	160.0000	  0.0000	  0.0000	 66.6667	  0.0000
 10.8398	 80.0000	  0.0000	  0.0000	 13.7223	138.6667	  0.0000	  0.0000	 93.3333	  0.0000
 10.9782	 96.0000	  0.0000	  0.0000	 13.5107	149.3333	  0.0000	  0.0000	 85.3333	  0.0000
 11.0026	 82.6667	  0.0000	  0.0000	 13.4147	149.3333	  0.0000	  0.0000	101.3333	  0.0000
 10.9375	 88.0000	  0.0000	  0.0000	 13.2471	152.0000	  0.0000	  0.0000	 90.6667	  0.0000
 11.0433	 74.6667	  0.0000	  0.0000	 13.4538	146.6667	  0.0000	  0.0000	 80.0000	  0.0000
 10.7992	 85.3333	  0.0000	  0.0000	 13.6247	168.0000	  0.0000	  0.0000	 98.6667	  0.0000
 10.4004	 74.6667	  0.0000	  0.0000	 13.2048	146.6667	  0.0000	  0.0000	 80.0000	  0.0000
 11.0026	 74.6667	  0.0000	  0.0000	 13.0680	165.3333	  0.0000	  0.0000	 88.0000	  0.0000
 11.1003	 88.0000	  0.0000	  0.0000	 13.1982	157.3333	  0.0000	  0.0000	 88.0000	  0.0000
 10.8887	 80.0000	  0.0000	  0.0000	 12.7669	141.3333	  0.0000	  0.0000	 80.0000	  0.0000
 10.8317	 80.0000	  0.0000	  0.0000	 12.5065	130.6667	  0.0000	  0.0000	 72.0000	  0.0000
 10.7340	109.3333	  0.0000	  0.0000	 12.9622	160.0000	  0.0000	  0.0000	 85.3333	  0.0000
 10.9131	 66.6667	  0.0000	  0.0000	 13.2585	152.0000	  0.0000	  0.0000	 96.0000	  0.0000
 10.8643	 58.6667	  0.0000	  0.0000	 13.0452	130.6667	  0.0000	  0.0000	 98.6667	  0.0000
