R18B0722.334186
U-C_VOL_ 07/11/2018 22:33:40 07/11/2018 22:33:40 0170 23.7534 38.0631 -5.8 112.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 74.5931	285.3333	  0.0000	  0.0000	152.5488	266.6667	  0.0000	  0.0000	258.6667	  0.0000
 70.2718	282.6667	  0.0000	  0.0000	144.3278	293.3333	  0.0000	  0.0000	282.6667	  0.0000
 65.9668	261.3333	  0.0000	  0.0000	136.9857	256.0000	  0.0000	  0.0000	250.6667	  0.0000
 62.0850	258.6667	  0.0000	  0.0000	130.2490	266.6667	  0.0000	  0.0000	277.3333	  0.0000
 58.2764	261.3333	  0.0000	  0.0000	125.7568	277.3333	  0.0000	  0.0000	258.6667	  0.0000
 57.5684	240.0000	  0.0000	  0.0000	122.5928	285.3333	  0.0000	  0.0000	248.0000	  0.0000
 57.0394	277.3333	  0.0000	  0.0000	117.2201	256.0000	  0.0000	  0.0000	261.3333	  0.0000
 53.8656	266.6667	  0.0000	  0.0000	111.3883	274.6667	  0.0000	  0.0000	269.3333	  0.0000
 51.1149	282.6667	  0.0000	  0.0000	107.3958	280.0000	  0.0000	  0.0000	248.0000	  0.0000
 49.9593	266.6667	  0.0000	  0.0000	103.2682	266.6667	  0.0000	  0.0000	264.0000	  0.0000
 49.5931	232.0000	  0.0000	  0.0000	 99.2480	261.3333	  0.0000	  0.0000	245.3333	  0.0000
 49.1618	269.3333	  0.0000	  0.0000	 93.7109	258.6667	  0.0000	  0.0000	240.0000	  0.0000
 47.3958	258.6667	  0.0000	  0.0000	 88.5547	285.3333	  0.0000	  0.0000	237.3333	  0.0000
 45.8333	248.0000	  0.0000	  0.0000	 86.7985	269.3333	  0.0000	  0.0000	248.0000	  0.0000
 43.4326	266.6667	  0.0000	  0.0000	 84.3164	269.3333	  0.0000	  0.0000	253.3333	  0.0000
 41.2598	250.6667	  0.0000	  0.0000	 82.2835	261.3333	  0.0000	  0.0000	253.3333	  0.0000
 40.5680	237.3333	  0.0000	  0.0000	 81.7464	256.0000	  0.0000	  0.0000	261.3333	  0.0000
 38.8102	285.3333	  0.0000	  0.0000	 77.0557	253.3333	  0.0000	  0.0000	234.6667	  0.0000
 37.3779	221.3333	  0.0000	  0.0000	 72.1794	109.3333	  0.0000	  0.0000	261.3333	  0.0000
 36.3932	 26.6667	  0.0000	  0.0000	 72.1582	 24.0000	  0.0000	  0.0000	234.6667	  0.0000
 36.0758	120.0000	  0.0000	  0.0000	 71.0124	 90.6667	  0.0000	  0.0000	224.0000	  0.0000
 35.7341	104.0000	  0.0000	  0.0000	 66.9775	106.6667	  0.0000	  0.0000	184.0000	  0.0000
 34.4889	 40.0000	  0.0000	  0.0000	 64.6810	 13.3333	  0.0000	  0.0000	120.0000	  0.0000
 33.7077	130.6667	  0.0000	  0.0000	 63.2341	104.0000	  0.0000	  0.0000	 24.0000	  0.0000
 32.5195	101.3333	  0.0000	  0.0000	 60.9066	112.0000	  0.0000	  0.0000	  5.3333	  0.0000
 31.2012	146.6667	  0.0000	  0.0000	 58.9176	 90.6667	  0.0000	  0.0000	  0.0000	  0.0000
 32.9427	130.6667	  0.0000	  0.0000	 59.3864	154.6667	  0.0000	  0.0000	  2.6667	  0.0000
164.3636	 53.3333	  0.0000	  0.0000	132.9150	 69.3333	  0.0000	  0.0000	  0.0000	  0.0000
848.9746	 16.0000	  0.0000	  0.0000	193.2861	133.3333	  0.0000	  0.0000	  0.0000	  0.0000
966.4307	 10.6667	  0.0000	  0.0000	193.2861	 53.3333	  0.0000	  0.0000	  5.3333	  0.0000
966.4307	 13.3333	  0.0000	  0.0000	193.2861	 37.3333	  0.0000	  0.0000	  0.0000	  0.0000
553.4587	  8.0000	  0.0000	  0.0000	193.2861	 45.3333	  0.0000	  0.0000	  0.0000	  0.0000
  5.5827	 13.3333	  0.0000	  0.0000	193.2861	 45.3333	  0.0000	  0.0000	  0.0000	  0.0000
139.8437	  8.0000	  0.0000	  0.0000	193.2861	 21.3333	  0.0000	  0.0000	  0.0000	  0.0000
 40.4460	 10.6667	  0.0000	  0.0000	193.2861	 16.0000	  0.0000	  0.0000	  0.0000	  0.0000
  0.1628	 10.6667	  0.0000	  0.0000	193.2861	 29.3333	  0.0000	  0.0000	  2.6667	  0.0000
 43.6768	  0.0000	  0.0000	  0.0000	181.4518	 21.3333	  0.0000	  0.0000	  0.0000	  0.0000
 12.7279	  2.6667	  0.0000	  0.0000	 66.8978	 16.0000	  0.0000	  0.0000	  0.0000	  0.0000
  1.2451	  0.0000	  0.0000	  0.0000	 33.5645	 16.0000	  0.0000	  0.0000	  2.6667	  0.0000
 19.2301	  0.0000	  0.0000	  0.0000	 11.8620	 26.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.0413	  2.6667	  0.0000	  0.0000	 12.3324	 13.3333	  0.0000	  0.0000	  0.0000	  0.0000
  5.8024	  5.3333	  0.0000	  0.0000	 20.4704	 13.3333	  0.0000	  0.0000	  0.0000	  0.0000
 13.0615	  8.0000	  0.0000	  0.0000	 14.9593	 29.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.2692	  0.0000	  0.0000	  0.0000	 14.5215	 24.0000	  0.0000	  0.0000	  0.0000	  0.0000
  8.4310	  2.6667	  0.0000	  0.0000	 16.4453	 16.0000	  0.0000	  0.0000	  0.0000	  0.0000
 10.4818	  2.6667	  0.0000	  0.0000	 15.5143	 16.0000	  0.0000	  0.0000	  2.6667	  0.0000
  9.2367	  2.6667	  0.0000	  0.0000	 15.9229	 16.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3587	  2.6667	  0.0000	  0.0000	 15.7243	 18.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.8714	  0.0000	  0.0000	  0.0000	 14.3555	 21.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.3424	  2.6667	  0.0000	  0.0000	 13.3545	 16.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.4482	  2.6667	  0.0000	  0.0000	 11.9987	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.6598	  0.0000	  0.0000	  0.0000	 10.5941	 16.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3343	  2.6667	  0.0000	  0.0000	 10.0130	 10.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.1878	  5.3333	  0.0000	  0.0000	  9.7249	 18.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.2122	  2.6667	  0.0000	  0.0000	  9.4368	 10.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.1878	  5.3333	  0.0000	  0.0000	  9.4076	 10.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.1471	  0.0000	  0.0000	  0.0000	  9.4710	 13.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.5866	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.1471	  0.0000	  0.0000	  0.0000	  9.7135	 13.3333	  0.0000	  0.0000	  2.6667	  0.0000
  9.2936	  0.0000	  0.0000	  0.0000	  9.6077	 10.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.3180	  0.0000	  0.0000	  0.0000	  9.4189	  8.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3913	  0.0000	  0.0000	  0.0000	  9.4499	 10.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.4971	  0.0000	  0.0000	  0.0000	  9.4792	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.4401	  0.0000	  0.0000	  0.0000	  9.4645	 16.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2692	  0.0000	  0.0000	  0.0000	  9.4027	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1715	  0.0000	  0.0000	  0.0000	  9.3636	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.0983	  0.0000	  0.0000	  0.0000	  9.3766	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0169	  2.6667	  0.0000	  0.0000	  9.3604	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0495	  0.0000	  0.0000	  0.0000	  9.3978	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0576	  0.0000	  0.0000	  0.0000	  9.5003	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.0658	  0.0000	  0.0000	  0.0000	  9.4775	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.0820	  0.0000	  0.0000	  0.0000	  9.3783	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.1634	  0.0000	  0.0000	  0.0000	  9.3717	  5.3333	  0.0000	  0.0000	  0.0000	  0.0000
  9.2122	  0.0000	  0.0000	  0.0000	  9.4108	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.2122	  0.0000	  0.0000	  0.0000	  9.3604	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3262	  0.0000	  0.0000	  0.0000	  2.6667	  0.0000
  9.1471	  0.0000	  0.0000	  0.0000	  9.2904	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1797	  0.0000	  0.0000	  0.0000	  9.2708	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1064	  0.0000	  0.0000	  0.0000	  9.3213	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.1471	  0.0000	  0.0000	  0.0000	  9.3620	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1227	  0.0000	  0.0000	  0.0000	  9.3604	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1064	  0.0000	  0.0000	  0.0000	  9.3620	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1390	  0.0000	  0.0000	  0.0000	  9.3734	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3685	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.1634	  0.0000	  0.0000	  0.0000	  9.3587	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1471	  2.6667	  0.0000	  0.0000	  9.3376	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1715	  0.0000	  0.0000	  0.0000	  9.3376	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1878	  0.0000	  0.0000	  0.0000	  9.3571	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1634	  0.0000	  0.0000	  0.0000	  9.3587	  0.0000	  0.0000	  0.0000	  2.6667	  0.0000
  9.1064	  0.0000	  0.0000	  0.0000	  9.3522	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.1064	  0.0000	  0.0000	  0.0000	  9.3197	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0495	  0.0000	  0.0000	  0.0000	  9.3213	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0739	  0.0000	  0.0000	  0.0000	  9.3473	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1390	  0.0000	  0.0000	  0.0000	  9.3538	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.1309	  0.0000	  0.0000	  0.0000	  9.3359	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3327	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.1146	  0.0000	  0.0000	  0.0000	  9.3441	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1715	  0.0000	  0.0000	  0.0000	  9.3587	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1634	  0.0000	  0.0000	  0.0000	  9.3506	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3538	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.1390	  0.0000	  0.0000	  0.0000	  9.3506	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1797	  0.0000	  0.0000	  0.0000	  9.3311	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0983	  0.0000	  0.0000	  0.0000	  9.3327	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1227	  0.0000	  0.0000	  0.0000	  9.3587	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1146	  0.0000	  0.0000	  0.0000	  9.3734	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.1227	  0.0000	  0.0000	  0.0000	  9.3571	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2041	  0.0000	  0.0000	  0.0000	  9.3294	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1715	  0.0000	  0.0000	  0.0000	  9.3506	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1390	  0.0000	  0.0000	  0.0000	  9.3457	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1390	  0.0000	  0.0000	  0.0000	  9.3408	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1715	  0.0000	  0.0000	  0.0000	  9.3473	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3343	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1309	  0.0000	  0.0000	  0.0000	  9.3343	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0983	  0.0000	  0.0000	  0.0000	  9.3359	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1146	  0.0000	  0.0000	  0.0000	  9.3587	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1146	  0.0000	  0.0000	  0.0000	  9.3490	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1309	  0.0000	  0.0000	  0.0000	  9.3180	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0902	  0.0000	  0.0000	  0.0000	  9.3327	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1064	  0.0000	  0.0000	  0.0000	  9.3424	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0902	  0.0000	  0.0000	  0.0000	  9.3424	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0983	  0.0000	  0.0000	  0.0000	  9.3522	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1309	  0.0000	  0.0000	  0.0000	  9.3376	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1064	  0.0000	  0.0000	  0.0000	  9.3376	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1146	  0.0000	  0.0000	  0.0000	  9.3604	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2204	  0.0000	  0.0000	  0.0000	  9.3555	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2204	  0.0000	  0.0000	  0.0000	  9.3506	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1471	  2.6667	  0.0000	  0.0000	  9.3538	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0820	  0.0000	  0.0000	  0.0000	  9.3408	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0902	  0.0000	  0.0000	  0.0000	  9.3424	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1471	  0.0000	  0.0000	  0.0000	  9.3311	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.1797	  0.0000	  0.0000	  0.0000	  9.3262	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1471	  0.0000	  0.0000	  0.0000	  9.3376	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1227	  0.0000	  0.0000	  0.0000	  9.3685	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1715	  0.0000	  0.0000	  0.0000	  9.3620	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1960	  0.0000	  0.0000	  0.0000	  9.3457	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1797	  0.0000	  0.0000	  0.0000	  9.3571	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2611	  0.0000	  0.0000	  0.0000	  9.3473	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1960	  0.0000	  0.0000	  0.0000	  9.3441	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0820	  0.0000	  0.0000	  0.0000	  9.3652	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1146	  0.0000	  0.0000	  0.0000	  9.3636	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1146	  0.0000	  0.0000	  0.0000	  9.3441	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1227	  0.0000	  0.0000	  0.0000	  9.3587	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1227	  0.0000	  0.0000	  0.0000	  9.3636	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1064	  0.0000	  0.0000	  0.0000	  9.3490	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0820	  0.0000	  0.0000	  0.0000	  9.3441	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0820	  0.0000	  0.0000	  0.0000	  9.3652	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3522	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3457	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1471	  0.0000	  0.0000	  0.0000	  9.3473	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3604	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1227	  0.0000	  0.0000	  0.0000	  9.3457	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0983	  0.0000	  0.0000	  0.0000	  9.3327	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1146	  0.0000	  0.0000	  0.0000	  9.3392	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0739	  0.0000	  0.0000	  0.0000	  9.3457	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0902	  0.0000	  0.0000	  0.0000	  9.3408	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0983	  0.0000	  0.0000	  0.0000	  9.3392	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1146	  0.0000	  0.0000	  0.0000	  9.3392	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3311	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1715	  0.0000	  0.0000	  0.0000	  9.3669	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1797	  0.0000	  0.0000	  0.0000	  9.3587	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1878	  0.0000	  0.0000	  0.0000	  9.3604	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1471	  0.0000	  0.0000	  0.0000	  9.3571	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1471	  0.0000	  0.0000	  0.0000	  9.3311	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1715	  0.0000	  0.0000	  0.0000	  9.3213	  2.6667	  0.0000	  0.0000	  0.0000	  0.0000
  9.1227	  0.0000	  0.0000	  0.0000	  9.3343	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1309	  0.0000	  0.0000	  0.0000	  9.3506	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
