R18B0723.132071
U-C_VOL_ 07/11/2018 23:13:19 07/11/2018 23:13:19 0170 23.7534 38.0631 -9.4 112.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
138.1836	277.1429	  0.0000	  0.0000	199.9512	314.2857	  0.0000	  0.0000	294.2857	  0.0000
133.5885	268.5714	  0.0000	  0.0000	199.9512	262.8571	  0.0000	  0.0000	314.2857	  0.0000
128.5139	297.1429	  0.0000	  0.0000	199.9512	294.2857	  0.0000	  0.0000	280.0000	  0.0000
123.8926	288.5714	  0.0000	  0.0000	199.9512	300.0000	  0.0000	  0.0000	257.1429	  0.0000
117.8502	282.8571	  0.0000	  0.0000	199.9512	277.1429	  0.0000	  0.0000	265.7143	  0.0000
113.4818	280.0000	  0.0000	  0.0000	199.9512	288.5714	  0.0000	  0.0000	285.7143	  0.0000
108.8954	282.8571	  0.0000	  0.0000	199.9512	282.8571	  0.0000	  0.0000	254.2857	  0.0000
104.1696	277.1429	  0.0000	  0.0000	199.4176	268.5714	  0.0000	  0.0000	274.2857	  0.0000
102.4170	300.0000	  0.0000	  0.0000	198.1829	274.2857	  0.0000	  0.0000	274.2857	  0.0000
 97.2639	291.4286	  0.0000	  0.0000	193.3385	285.7143	  0.0000	  0.0000	251.4286	  0.0000
 91.4307	277.1429	  0.0000	  0.0000	190.3791	288.5714	  0.0000	  0.0000	280.0000	  0.0000
 90.1053	282.8571	  0.0000	  0.0000	184.8354	265.7143	  0.0000	  0.0000	277.1429	  0.0000
 86.5130	271.4286	  0.0000	  0.0000	174.2013	288.5714	  0.0000	  0.0000	277.1429	  0.0000
 79.9212	260.0000	  0.0000	  0.0000	166.2702	294.2857	  0.0000	  0.0000	234.2857	  0.0000
 76.5468	294.2857	  0.0000	  0.0000	158.7612	262.8571	  0.0000	  0.0000	277.1429	  0.0000
 74.8029	265.7143	  0.0000	  0.0000	150.9242	262.8571	  0.0000	  0.0000	245.7143	  0.0000
 71.0100	257.1429	  0.0000	  0.0000	144.4249	268.5714	  0.0000	  0.0000	271.4286	  0.0000
 67.7490	285.7143	  0.0000	  0.0000	139.2439	302.8571	  0.0000	  0.0000	274.2857	  0.0000
 66.1098	282.8571	  0.0000	  0.0000	134.1378	291.4286	  0.0000	  0.0000	254.2857	  0.0000
 63.6771	271.4286	  0.0000	  0.0000	127.0839	282.8571	  0.0000	  0.0000	297.1429	  0.0000
 59.9976	274.2857	  0.0000	  0.0000	121.0990	260.0000	  0.0000	  0.0000	285.7143	  0.0000
 57.2946	268.5714	  0.0000	  0.0000	120.0004	254.2857	  0.0000	  0.0000	254.2857	  0.0000
 55.2804	288.5714	  0.0000	  0.0000	115.1297	262.8571	  0.0000	  0.0000	248.5714	  0.0000
 53.9289	271.4286	  0.0000	  0.0000	106.4610	268.5714	  0.0000	  0.0000	242.8571	  0.0000
 53.0134	242.8571	  0.0000	  0.0000	102.2653	231.4286	  0.0000	  0.0000	271.4286	  0.0000
 51.3393	 82.8571	  0.0000	  0.0000	100.5493	 40.0000	  0.0000	  0.0000	254.2857	  0.0000
 50.8074	 65.7143	  0.0000	  0.0000	 97.2587	 71.4286	  0.0000	  0.0000	240.0000	  0.0000
 48.3137	137.1429	  0.0000	  0.0000	 93.1954	 91.4286	  0.0000	  0.0000	242.8571	  0.0000
 45.1660	140.0000	  0.0000	  0.0000	 89.6293	120.0000	  0.0000	  0.0000	274.2857	  0.0000
 44.0674	274.2857	  0.0000	  0.0000	 86.8025	220.0000	  0.0000	  0.0000	225.7143	  0.0000
 43.6837	225.7143	  0.0000	  0.0000	 84.6436	177.1429	  0.0000	  0.0000	260.0000	  0.0000
 41.5301	254.2857	  0.0000	  0.0000	 80.2438	257.1429	  0.0000	  0.0000	262.8571	  0.0000
 40.3006	265.7143	  0.0000	  0.0000	 78.0744	277.1429	  0.0000	  0.0000	280.0000	  0.0000
169.2592	254.2857	  0.0000	  0.0000	119.6620	277.1429	  0.0000	  0.0000	237.1429	  0.0000
580.0433	248.5714	  0.0000	  0.0000	199.9512	260.0000	  0.0000	  0.0000	245.7143	  0.0000
366.5684	260.0000	  0.0000	  0.0000	199.9512	271.4286	  0.0000	  0.0000	245.7143	  0.0000
  4.3422	251.4286	  0.0000	  0.0000	199.9512	265.7143	  0.0000	  0.0000	245.7143	  0.0000
 44.6690	254.2857	  0.0000	  0.0000	199.9512	265.7143	  0.0000	  0.0000	228.5714	  0.0000
 92.1631	242.8571	  0.0000	  0.0000	199.9512	268.5714	  0.0000	  0.0000	271.4286	  0.0000
  4.8479	291.4286	  0.0000	  0.0000	170.2602	291.4286	  0.0000	  0.0000	271.4286	  0.0000
 30.7007	271.4286	  0.0000	  0.0000	 35.7718	268.5714	  0.0000	  0.0000	240.0000	  0.0000
 45.0963	237.1429	  0.0000	  0.0000	 56.4523	274.2857	  0.0000	  0.0000	234.2857	  0.0000
 17.5868	248.5714	  0.0000	  0.0000	 66.1046	268.5714	  0.0000	  0.0000	237.1429	  0.0000
 28.3813	260.0000	  0.0000	  0.0000	 38.9178	251.4286	  0.0000	  0.0000	251.4286	  0.0000
 31.8342	257.1429	  0.0000	  0.0000	 49.3774	262.8571	  0.0000	  0.0000	228.5714	  0.0000
 23.1498	228.5714	  0.0000	  0.0000	 50.7935	271.4286	  0.0000	  0.0000	257.1429	  0.0000
 26.6375	265.7143	  0.0000	  0.0000	 41.5684	280.0000	  0.0000	  0.0000	248.5714	  0.0000
 27.7623	245.7143	  0.0000	  0.0000	 44.9271	271.4286	  0.0000	  0.0000	231.4286	  0.0000
 25.6784	242.8571	  0.0000	  0.0000	 45.1695	257.1429	  0.0000	  0.0000	242.8571	  0.0000
 26.9688	248.5714	  0.0000	  0.0000	 42.0044	280.0000	  0.0000	  0.0000	225.7143	  0.0000
 25.8440	245.7143	  0.0000	  0.0000	 42.2189	277.1429	  0.0000	  0.0000	242.8571	  0.0000
 23.8822	254.2857	  0.0000	  0.0000	 41.1830	245.7143	  0.0000	  0.0000	240.0000	  0.0000
 23.3416	245.7143	  0.0000	  0.0000	 39.8350	268.5714	  0.0000	  0.0000	222.8571	  0.0000
 23.1759	240.0000	  0.0000	  0.0000	 38.4382	277.1429	  0.0000	  0.0000	242.8571	  0.0000
 23.2631	242.8571	  0.0000	  0.0000	 36.0229	237.1429	  0.0000	  0.0000	194.2857	  0.0000
 22.8533	214.2857	  0.0000	  0.0000	 36.0613	265.7143	  0.0000	  0.0000	237.1429	  0.0000
 22.4086	248.5714	  0.0000	  0.0000	 37.4547	268.5714	  0.0000	  0.0000	237.1429	  0.0000
 21.5367	214.2857	  0.0000	  0.0000	 36.3421	277.1429	  0.0000	  0.0000	220.0000	  0.0000
 20.7781	225.7143	  0.0000	  0.0000	 34.9871	265.7143	  0.0000	  0.0000	222.8571	  0.0000
 20.9002	237.1429	  0.0000	  0.0000	 34.4604	274.2857	  0.0000	  0.0000	225.7143	  0.0000
 19.7405	245.7143	  0.0000	  0.0000	 34.2512	277.1429	  0.0000	  0.0000	197.1429	  0.0000
 19.0081	237.1429	  0.0000	  0.0000	 34.0646	257.1429	  0.0000	  0.0000	228.5714	  0.0000
 20.9699	214.2857	  0.0000	  0.0000	 32.1097	245.7143	  0.0000	  0.0000	200.0000	  0.0000
 21.4844	197.1429	  0.0000	  0.0000	 30.8384	257.1429	  0.0000	  0.0000	205.7143	  0.0000
 20.0021	205.7143	  0.0000	  0.0000	 32.1254	268.5714	  0.0000	  0.0000	217.1429	  0.0000
 19.1040	237.1429	  0.0000	  0.0000	 30.8350	260.0000	  0.0000	  0.0000	211.4286	  0.0000
 19.8887	220.0000	  0.0000	  0.0000	 28.9777	240.0000	  0.0000	  0.0000	194.2857	  0.0000
 19.8626	208.5714	  0.0000	  0.0000	 30.1252	271.4286	  0.0000	  0.0000	228.5714	  0.0000
 18.5721	202.8571	  0.0000	  0.0000	 29.7904	242.8571	  0.0000	  0.0000	197.1429	  0.0000
 18.4413	214.2857	  0.0000	  0.0000	 28.6080	251.4286	  0.0000	  0.0000	208.5714	  0.0000
 18.2582	217.1429	  0.0000	  0.0000	 28.8173	251.4286	  0.0000	  0.0000	185.7143	  0.0000
 17.3340	194.2857	  0.0000	  0.0000	 28.6133	251.4286	  0.0000	  0.0000	225.7143	  0.0000
 17.2729	197.1429	  0.0000	  0.0000	 27.6559	254.2857	  0.0000	  0.0000	202.8571	  0.0000
 17.5781	222.8571	  0.0000	  0.0000	 27.0368	248.5714	  0.0000	  0.0000	205.7143	  0.0000
 17.5171	200.0000	  0.0000	  0.0000	 26.7456	262.8571	  0.0000	  0.0000	208.5714	  0.0000
 17.0027	202.8571	  0.0000	  0.0000	 26.5730	268.5714	  0.0000	  0.0000	185.7143	  0.0000
 17.0550	208.5714	  0.0000	  0.0000	 26.3131	254.2857	  0.0000	  0.0000	180.0000	  0.0000
 16.9503	234.2857	  0.0000	  0.0000	 25.2494	234.2857	  0.0000	  0.0000	211.4286	  0.0000
 16.4621	211.4286	  0.0000	  0.0000	 24.5954	245.7143	  0.0000	  0.0000	185.7143	  0.0000
 16.4097	191.4286	  0.0000	  0.0000	 25.2197	265.7143	  0.0000	  0.0000	180.0000	  0.0000
 16.2702	197.1429	  0.0000	  0.0000	 24.2205	228.5714	  0.0000	  0.0000	205.7143	  0.0000
 15.9738	191.4286	  0.0000	  0.0000	 22.7713	280.0000	  0.0000	  0.0000	197.1429	  0.0000
 15.8517	202.8571	  0.0000	  0.0000	 23.4131	242.8571	  0.0000	  0.0000	157.1429	  0.0000
 15.4855	202.8571	  0.0000	  0.0000	 24.2170	231.4286	  0.0000	  0.0000	165.7143	  0.0000
 15.3896	205.7143	  0.0000	  0.0000	 23.7898	234.2857	  0.0000	  0.0000	200.0000	  0.0000
 16.0697	182.8571	  0.0000	  0.0000	 23.3521	254.2857	  0.0000	  0.0000	174.2857	  0.0000
 16.5056	182.8571	  0.0000	  0.0000	 22.3057	242.8571	  0.0000	  0.0000	171.4286	  0.0000
 16.0435	177.1429	  0.0000	  0.0000	 21.4757	237.1429	  0.0000	  0.0000	171.4286	  0.0000
 15.2937	171.4286	  0.0000	  0.0000	 21.7093	228.5714	  0.0000	  0.0000	180.0000	  0.0000
 14.8751	194.2857	  0.0000	  0.0000	 22.0930	237.1429	  0.0000	  0.0000	162.8571	  0.0000
 15.2414	202.8571	  0.0000	  0.0000	 21.8384	237.1429	  0.0000	  0.0000	165.7143	  0.0000
 15.6424	174.2857	  0.0000	  0.0000	 21.2629	225.7143	  0.0000	  0.0000	188.5714	  0.0000
 14.8577	148.5714	  0.0000	  0.0000	 21.0362	228.5714	  0.0000	  0.0000	168.5714	  0.0000
 14.7182	171.4286	  0.0000	  0.0000	 20.9229	231.4286	  0.0000	  0.0000	157.1429	  0.0000
 15.1280	165.7143	  0.0000	  0.0000	 20.7746	234.2857	  0.0000	  0.0000	168.5714	  0.0000
 14.8403	162.8571	  0.0000	  0.0000	 20.5793	228.5714	  0.0000	  0.0000	177.1429	  0.0000
 14.4043	182.8571	  0.0000	  0.0000	 20.2619	245.7143	  0.0000	  0.0000	177.1429	  0.0000
 14.5176	174.2857	  0.0000	  0.0000	 20.0265	257.1429	  0.0000	  0.0000	182.8571	  0.0000
 14.4043	171.4286	  0.0000	  0.0000	 19.8260	220.0000	  0.0000	  0.0000	157.1429	  0.0000
 14.4741	145.7143	  0.0000	  0.0000	 19.5626	245.7143	  0.0000	  0.0000	182.8571	  0.0000
 14.4915	157.1429	  0.0000	  0.0000	 19.3673	205.7143	  0.0000	  0.0000	165.7143	  0.0000
 13.7591	160.0000	  0.0000	  0.0000	 19.1528	217.1429	  0.0000	  0.0000	154.2857	  0.0000
 13.3318	137.1429	  0.0000	  0.0000	 18.7064	228.5714	  0.0000	  0.0000	154.2857	  0.0000
 13.6196	148.5714	  0.0000	  0.0000	 19.1180	214.2857	  0.0000	  0.0000	134.2857	  0.0000
 13.8201	148.5714	  0.0000	  0.0000	 19.6272	234.2857	  0.0000	  0.0000	131.4286	  0.0000
 13.6196	171.4286	  0.0000	  0.0000	 19.6708	217.1429	  0.0000	  0.0000	145.7143	  0.0000
 13.8027	174.2857	  0.0000	  0.0000	 19.0709	211.4286	  0.0000	  0.0000	148.5714	  0.0000
 13.5585	151.4286	  0.0000	  0.0000	 18.5355	208.5714	  0.0000	  0.0000	168.5714	  0.0000
 13.2010	137.1429	  0.0000	  0.0000	 18.7134	208.5714	  0.0000	  0.0000	162.8571	  0.0000
 13.6370	140.0000	  0.0000	  0.0000	 18.4065	205.7143	  0.0000	  0.0000	145.7143	  0.0000
 13.8463	157.1429	  0.0000	  0.0000	 17.8048	237.1429	  0.0000	  0.0000	160.0000	  0.0000
 13.1923	157.1429	  0.0000	  0.0000	 17.6758	231.4286	  0.0000	  0.0000	145.7143	  0.0000
 12.8610	145.7143	  0.0000	  0.0000	 17.7438	228.5714	  0.0000	  0.0000	171.4286	  0.0000
 12.8523	137.1429	  0.0000	  0.0000	 17.8711	214.2857	  0.0000	  0.0000	174.2857	  0.0000
 13.0179	128.5714	  0.0000	  0.0000	 18.0385	214.2857	  0.0000	  0.0000	148.5714	  0.0000
 13.3667	160.0000	  0.0000	  0.0000	 17.6078	220.0000	  0.0000	  0.0000	122.8571	  0.0000
 13.3405	134.2857	  0.0000	  0.0000	 16.4952	202.8571	  0.0000	  0.0000	148.5714	  0.0000
 12.7825	128.5714	  0.0000	  0.0000	 16.2633	211.4286	  0.0000	  0.0000	131.4286	  0.0000
 12.5558	137.1429	  0.0000	  0.0000	 17.2137	217.1429	  0.0000	  0.0000	134.2857	  0.0000
 12.9569	145.7143	  0.0000	  0.0000	 17.2328	214.2857	  0.0000	  0.0000	128.5714	  0.0000
 13.3318	151.4286	  0.0000	  0.0000	 16.9817	182.8571	  0.0000	  0.0000	114.2857	  0.0000
 12.9046	105.7143	  0.0000	  0.0000	 16.8509	208.5714	  0.0000	  0.0000	137.1429	  0.0000
 12.5994	151.4286	  0.0000	  0.0000	 16.6399	205.7143	  0.0000	  0.0000	131.4286	  0.0000
 12.5558	120.0000	  0.0000	  0.0000	 16.3574	180.0000	  0.0000	  0.0000	134.2857	  0.0000
 12.6692	122.8571	  0.0000	  0.0000	 16.6207	194.2857	  0.0000	  0.0000	148.5714	  0.0000
 12.5471	105.7143	  0.0000	  0.0000	 16.4464	188.5714	  0.0000	  0.0000	145.7143	  0.0000
 12.5122	100.0000	  0.0000	  0.0000	 15.7314	197.1429	  0.0000	  0.0000	125.7143	  0.0000
 12.7302	 94.2857	  0.0000	  0.0000	 15.9337	180.0000	  0.0000	  0.0000	131.4286	  0.0000
 12.4948	140.0000	  0.0000	  0.0000	 16.3173	197.1429	  0.0000	  0.0000	120.0000	  0.0000
 12.5907	108.5714	  0.0000	  0.0000	 16.0662	202.8571	  0.0000	  0.0000	128.5714	  0.0000
 12.8348	117.1429	  0.0000	  0.0000	 15.3390	202.8571	  0.0000	  0.0000	117.1429	  0.0000
 12.8523	114.2857	  0.0000	  0.0000	 15.3564	174.2857	  0.0000	  0.0000	117.1429	  0.0000
 12.5558	114.2857	  0.0000	  0.0000	 15.4576	180.0000	  0.0000	  0.0000	100.0000	  0.0000
 12.0501	131.4286	  0.0000	  0.0000	 14.8873	177.1429	  0.0000	  0.0000	102.8571	  0.0000
 11.6141	 91.4286	  0.0000	  0.0000	 14.9658	202.8571	  0.0000	  0.0000	108.5714	  0.0000
 11.7362	117.1429	  0.0000	  0.0000	 15.1385	182.8571	  0.0000	  0.0000	111.4286	  0.0000
 11.8844	122.8571	  0.0000	  0.0000	 14.4810	200.0000	  0.0000	  0.0000	114.2857	  0.0000
 12.0326	120.0000	  0.0000	  0.0000	 14.2160	194.2857	  0.0000	  0.0000	111.4286	  0.0000
 12.1460	122.8571	  0.0000	  0.0000	 15.0199	191.4286	  0.0000	  0.0000	105.7143	  0.0000
 11.9455	 91.4286	  0.0000	  0.0000	 15.1716	165.7143	  0.0000	  0.0000	108.5714	  0.0000
 12.0501	100.0000	  0.0000	  0.0000	 14.6641	168.5714	  0.0000	  0.0000	105.7143	  0.0000
 11.9542	 94.2857	  0.0000	  0.0000	 14.7932	177.1429	  0.0000	  0.0000	111.4286	  0.0000
 11.6577	111.4286	  0.0000	  0.0000	 14.6572	171.4286	  0.0000	  0.0000	134.2857	  0.0000
 11.7711	108.5714	  0.0000	  0.0000	 14.5089	180.0000	  0.0000	  0.0000	 94.2857	  0.0000
 11.6839	105.7143	  0.0000	  0.0000	 15.0844	145.7143	  0.0000	  0.0000	 97.1429	  0.0000
 11.6839	108.5714	  0.0000	  0.0000	 15.0373	171.4286	  0.0000	  0.0000	114.2857	  0.0000
 11.9106	 94.2857	  0.0000	  0.0000	 14.7339	171.4286	  0.0000	  0.0000	117.1429	  0.0000
 11.8147	108.5714	  0.0000	  0.0000	 14.8943	162.8571	  0.0000	  0.0000	105.7143	  0.0000
 11.5705	 80.0000	  0.0000	  0.0000	 14.5857	168.5714	  0.0000	  0.0000	 80.0000	  0.0000
 11.6664	114.2857	  0.0000	  0.0000	 14.2927	162.8571	  0.0000	  0.0000	 94.2857	  0.0000
 11.8583	 94.2857	  0.0000	  0.0000	 14.3258	145.7143	  0.0000	  0.0000	 91.4286	  0.0000
 11.7885	 91.4286	  0.0000	  0.0000	 14.4688	174.2857	  0.0000	  0.0000	 91.4286	  0.0000
 11.8234	 85.7143	  0.0000	  0.0000	 14.2665	174.2857	  0.0000	  0.0000	 82.8571	  0.0000
 11.9716	 91.4286	  0.0000	  0.0000	 13.7591	140.0000	  0.0000	  0.0000	108.5714	  0.0000
 11.4833	114.2857	  0.0000	  0.0000	 13.6509	157.1429	  0.0000	  0.0000	 91.4286	  0.0000
 11.2741	 82.8571	  0.0000	  0.0000	 13.9003	177.1429	  0.0000	  0.0000	 91.4286	  0.0000
 11.4397	 68.5714	  0.0000	  0.0000	 13.7538	134.2857	  0.0000	  0.0000	100.0000	  0.0000
 11.3002	 91.4286	  0.0000	  0.0000	 13.5812	160.0000	  0.0000	  0.0000	108.5714	  0.0000
 11.1607	117.1429	  0.0000	  0.0000	 13.7434	177.1429	  0.0000	  0.0000	 97.1429	  0.0000
 11.6664	 94.2857	  0.0000	  0.0000	 13.8672	160.0000	  0.0000	  0.0000	111.4286	  0.0000
 11.6752	 88.5714	  0.0000	  0.0000	 13.6021	140.0000	  0.0000	  0.0000	 80.0000	  0.0000
 11.3351	108.5714	  0.0000	  0.0000	 13.5324	174.2857	  0.0000	  0.0000	 77.1429	  0.0000
 11.2305	 71.4286	  0.0000	  0.0000	 13.4556	151.4286	  0.0000	  0.0000	100.0000	  0.0000
 11.1956	 65.7143	  0.0000	  0.0000	 13.2220	174.2857	  0.0000	  0.0000	 91.4286	  0.0000
 11.3525	 85.7143	  0.0000	  0.0000	 13.2202	162.8571	  0.0000	  0.0000	 71.4286	  0.0000
 11.1084	 65.7143	  0.0000	  0.0000	 13.4086	145.7143	  0.0000	  0.0000	 82.8571	  0.0000
 11.0386	 65.7143	  0.0000	  0.0000	 13.2725	134.2857	  0.0000	  0.0000	 88.5714	  0.0000
 11.6403	 80.0000	  0.0000	  0.0000	 13.1679	160.0000	  0.0000	  0.0000	 82.8571	  0.0000
 11.8234	 68.5714	  0.0000	  0.0000	 13.5585	154.2857	  0.0000	  0.0000	 94.2857	  0.0000
 11.0910	 80.0000	  0.0000	  0.0000	 13.7294	125.7143	  0.0000	  0.0000	 94.2857	  0.0000
 11.0299	 68.5714	  0.0000	  0.0000	 13.4330	137.1429	  0.0000	  0.0000	 94.2857	  0.0000
 11.3525	 71.4286	  0.0000	  0.0000	 13.3911	137.1429	  0.0000	  0.0000	 71.4286	  0.0000
 11.0125	100.0000	  0.0000	  0.0000	 13.3074	137.1429	  0.0000	  0.0000	 77.1429	  0.0000
 10.9689	 80.0000	  0.0000	  0.0000	 13.0476	128.5714	  0.0000	  0.0000	 85.7143	  0.0000
 11.0038	105.7143	  0.0000	  0.0000	 12.9220	134.2857	  0.0000	  0.0000	 71.4286	  0.0000
 10.8207	 85.7143	  0.0000	  0.0000	 12.8993	154.2857	  0.0000	  0.0000	 94.2857	  0.0000
 11.0822	 57.1429	  0.0000	  0.0000	 12.9412	117.1429	  0.0000	  0.0000	 91.4286	  0.0000
 11.1171	 77.1429	  0.0000	  0.0000	 13.0650	117.1429	  0.0000	  0.0000	 65.7143	  0.0000
 11.0038	 65.7143	  0.0000	  0.0000	 12.8313	145.7143	  0.0000	  0.0000	 71.4286	  0.0000
 10.7247	 88.5714	  0.0000	  0.0000	 12.4878	140.0000	  0.0000	  0.0000	 71.4286	  0.0000
 10.5678	 54.2857	  0.0000	  0.0000	 12.7895	134.2857	  0.0000	  0.0000	 54.2857	  0.0000
 10.9689	102.8571	  0.0000	  0.0000	 12.8575	134.2857	  0.0000	  0.0000	 74.2857	  0.0000
 11.1520	 88.5714	  0.0000	  0.0000	 12.3134	125.7143	  0.0000	  0.0000	 48.5714	  0.0000
 11.2043	 45.7143	  0.0000	  0.0000	 12.0954	134.2857	  0.0000	  0.0000	 74.2857	  0.0000
 11.3700	 62.8571	  0.0000	  0.0000	 12.3186	117.1429	  0.0000	  0.0000	 68.5714	  0.0000
 11.0212	 71.4286	  0.0000	  0.0000	 12.5889	140.0000	  0.0000	  0.0000	 88.5714	  0.0000
 10.6986	 65.7143	  0.0000	  0.0000	 12.5628	134.2857	  0.0000	  0.0000	 71.4286	  0.0000
