R18B0722.381347
U-C_VOL_ 07/11/2018 22:38:13 07/11/2018 22:38:13 0170 23.7534 38.0631 -8.2 24.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
126.5346	285.7143	  0.0000	  0.0000	199.9512	291.4286	  0.0000	  0.0000	271.4286	  0.0000
119.3848	291.4286	  0.0000	  0.0000	199.9512	277.1429	  0.0000	  0.0000	291.4286	  0.0000
113.7695	297.1429	  0.0000	  0.0000	199.9512	277.1429	  0.0000	  0.0000	285.7143	  0.0000
110.9009	291.4286	  0.0000	  0.0000	199.9512	262.8571	  0.0000	  0.0000	282.8571	  0.0000
107.2388	277.1429	  0.0000	  0.0000	199.5780	282.8571	  0.0000	  0.0000	297.1429	  0.0000
103.8034	271.4286	  0.0000	  0.0000	199.3478	297.1429	  0.0000	  0.0000	274.2857	  0.0000
101.6497	274.2857	  0.0000	  0.0000	196.9221	302.8571	  0.0000	  0.0000	262.8571	  0.0000
 97.4819	282.8571	  0.0000	  0.0000	194.4458	291.4286	  0.0000	  0.0000	265.7143	  0.0000
 91.2563	274.2857	  0.0000	  0.0000	191.4446	294.2857	  0.0000	  0.0000	277.1429	  0.0000
 86.5566	248.5714	  0.0000	  0.0000	183.9966	248.5714	  0.0000	  0.0000	277.1429	  0.0000
 85.6672	291.4286	  0.0000	  0.0000	174.1978	282.8571	  0.0000	  0.0000	277.1429	  0.0000
 82.7724	280.0000	  0.0000	  0.0000	167.0183	280.0000	  0.0000	  0.0000	288.5714	  0.0000
 77.7413	291.4286	  0.0000	  0.0000	163.0441	274.2857	  0.0000	  0.0000	268.5714	  0.0000
 75.6749	282.8571	  0.0000	  0.0000	156.8342	271.4286	  0.0000	  0.0000	254.2857	  0.0000
 72.6406	288.5714	  0.0000	  0.0000	149.7140	294.2857	  0.0000	  0.0000	265.7143	  0.0000
 67.1997	277.1429	  0.0000	  0.0000	143.3873	302.8571	  0.0000	  0.0000	254.2857	  0.0000
 64.7670	277.1429	  0.0000	  0.0000	136.8652	285.7143	  0.0000	  0.0000	274.2857	  0.0000
 62.9447	265.7143	  0.0000	  0.0000	131.9284	274.2857	  0.0000	  0.0000	260.0000	  0.0000
 61.1659	274.2857	  0.0000	  0.0000	129.2515	277.1429	  0.0000	  0.0000	280.0000	  0.0000
 60.2766	265.7143	  0.0000	  0.0000	124.7210	280.0000	  0.0000	  0.0000	260.0000	  0.0000
 57.0504	262.8571	  0.0000	  0.0000	118.0908	300.0000	  0.0000	  0.0000	260.0000	  0.0000
 53.8940	285.7143	  0.0000	  0.0000	113.4138	297.1429	  0.0000	  0.0000	260.0000	  0.0000
 52.7954	262.8571	  0.0000	  0.0000	108.3880	268.5714	  0.0000	  0.0000	260.0000	  0.0000
 50.4325	294.2857	  0.0000	  0.0000	102.9454	282.8571	  0.0000	  0.0000	262.8571	  0.0000
 49.2031	262.8571	  0.0000	  0.0000	 99.0653	271.4286	  0.0000	  0.0000	245.7143	  0.0000
 48.8194	265.7143	  0.0000	  0.0000	 95.3718	282.8571	  0.0000	  0.0000	251.4286	  0.0000
 45.7589	282.8571	  0.0000	  0.0000	 92.1631	271.4286	  0.0000	  0.0000	245.7143	  0.0000
 43.7360	282.8571	  0.0000	  0.0000	 90.0269	271.4286	  0.0000	  0.0000	268.5714	  0.0000
 43.5442	274.2857	  0.0000	  0.0000	 87.1390	285.7143	  0.0000	  0.0000	260.0000	  0.0000
 42.0445	268.5714	  0.0000	  0.0000	 85.3760	260.0000	  0.0000	  0.0000	257.1429	  0.0000
 40.9284	274.2857	  0.0000	  0.0000	 82.6259	282.8571	  0.0000	  0.0000	257.1429	  0.0000
 40.4314	254.2857	  0.0000	  0.0000	 78.4808	260.0000	  0.0000	  0.0000	282.8571	  0.0000
 39.1235	251.4286	  0.0000	  0.0000	 76.5346	271.4286	  0.0000	  0.0000	274.2857	  0.0000
 37.5541	274.2857	  0.0000	  0.0000	 74.3077	282.8571	  0.0000	  0.0000	245.7143	  0.0000
 35.9846	265.7143	  0.0000	  0.0000	 71.1060	262.8571	  0.0000	  0.0000	248.5714	  0.0000
 35.4091	277.1429	  0.0000	  0.0000	 67.9112	274.2857	  0.0000	  0.0000	271.4286	  0.0000
 35.8887	268.5714	  0.0000	  0.0000	 65.5343	288.5714	  0.0000	  0.0000	254.2857	  0.0000
 34.6505	254.2857	  0.0000	  0.0000	 63.9021	260.0000	  0.0000	  0.0000	260.0000	  0.0000
 33.2903	280.0000	  0.0000	  0.0000	 61.1607	254.2857	  0.0000	  0.0000	260.0000	  0.0000
 33.1334	262.8571	  0.0000	  0.0000	 59.4535	297.1429	  0.0000	  0.0000	248.5714	  0.0000
 32.6364	277.1429	  0.0000	  0.0000	 58.8379	242.8571	  0.0000	  0.0000	222.8571	  0.0000
 31.3110	248.5714	  0.0000	  0.0000	 56.6877	305.7143	  0.0000	  0.0000	234.2857	  0.0000
 29.7939	260.0000	  0.0000	  0.0000	 55.4217	265.7143	  0.0000	  0.0000	265.7143	  0.0000
 28.4424	274.2857	  0.0000	  0.0000	 54.3753	300.0000	  0.0000	  0.0000	260.0000	  0.0000
 27.9541	248.5714	  0.0000	  0.0000	 53.1529	265.7143	  0.0000	  0.0000	260.0000	  0.0000
 28.2157	254.2857	  0.0000	  0.0000	 52.4240	282.8571	  0.0000	  0.0000	240.0000	  0.0000
 27.8233	268.5714	  0.0000	  0.0000	 50.3732	291.4286	  0.0000	  0.0000	251.4286	  0.0000
 26.7770	257.1429	  0.0000	  0.0000	 48.5282	280.0000	  0.0000	  0.0000	254.2857	  0.0000
 26.3497	251.4286	  0.0000	  0.0000	 48.3608	257.1429	  0.0000	  0.0000	205.7143	  0.0000
 26.0969	245.7143	  0.0000	  0.0000	 48.3015	257.1429	  0.0000	  0.0000	254.2857	  0.0000
 26.3323	234.2857	  0.0000	  0.0000	 47.1436	288.5714	  0.0000	  0.0000	248.5714	  0.0000
 26.0184	265.7143	  0.0000	  0.0000	 46.1408	262.8571	  0.0000	  0.0000	251.4286	  0.0000
 24.7541	248.5714	  0.0000	  0.0000	 44.1633	268.5714	  0.0000	  0.0000	231.4286	  0.0000
 24.9198	237.1429	  0.0000	  0.0000	 41.7376	268.5714	  0.0000	  0.0000	231.4286	  0.0000
 24.6146	220.0000	  0.0000	  0.0000	 40.6390	297.1429	  0.0000	  0.0000	234.2857	  0.0000
 22.8969	262.8571	  0.0000	  0.0000	 40.6825	268.5714	  0.0000	  0.0000	248.5714	  0.0000
 22.6179	245.7143	  0.0000	  0.0000	 40.3809	257.1429	  0.0000	  0.0000	237.1429	  0.0000
 22.8184	254.2857	  0.0000	  0.0000	 39.9030	277.1429	  0.0000	  0.0000	222.8571	  0.0000
 22.1906	234.2857	  0.0000	  0.0000	 39.2177	268.5714	  0.0000	  0.0000	222.8571	  0.0000
 21.6936	225.7143	  0.0000	  0.0000	 38.8044	274.2857	  0.0000	  0.0000	242.8571	  0.0000
 20.5688	240.0000	  0.0000	  0.0000	 38.0790	280.0000	  0.0000	  0.0000	211.4286	  0.0000
 20.5863	228.5714	  0.0000	  0.0000	 36.6455	282.8571	  0.0000	  0.0000	220.0000	  0.0000
 21.4233	234.2857	  0.0000	  0.0000	 35.7248	265.7143	  0.0000	  0.0000	231.4286	  0.0000
 21.3274	245.7143	  0.0000	  0.0000	 35.3184	251.4286	  0.0000	  0.0000	248.5714	  0.0000
 21.0571	220.0000	  0.0000	  0.0000	 34.3192	260.0000	  0.0000	  0.0000	214.2857	  0.0000
 20.6212	231.4286	  0.0000	  0.0000	 32.7201	268.5714	  0.0000	  0.0000	231.4286	  0.0000
 20.0195	217.1429	  0.0000	  0.0000	 32.4602	257.1429	  0.0000	  0.0000	228.5714	  0.0000
 20.5253	211.4286	  0.0000	  0.0000	 32.1184	248.5714	  0.0000	  0.0000	222.8571	  0.0000
 20.1765	237.1429	  0.0000	  0.0000	 31.3041	262.8571	  0.0000	  0.0000	200.0000	  0.0000
 19.6010	211.4286	  0.0000	  0.0000	 31.1087	237.1429	  0.0000	  0.0000	208.5714	  0.0000
 19.6969	222.8571	  0.0000	  0.0000	 30.8943	245.7143	  0.0000	  0.0000	214.2857	  0.0000
 18.7116	214.2857	  0.0000	  0.0000	 30.6135	240.0000	  0.0000	  0.0000	211.4286	  0.0000
 17.7787	237.1429	  0.0000	  0.0000	 30.1252	231.4286	  0.0000	  0.0000	194.2857	  0.0000
 17.9967	217.1429	  0.0000	  0.0000	 29.1922	237.1429	  0.0000	  0.0000	211.4286	  0.0000
 18.0228	211.4286	  0.0000	  0.0000	 29.0632	231.4286	  0.0000	  0.0000	205.7143	  0.0000
 17.4299	202.8571	  0.0000	  0.0000	 28.9795	260.0000	  0.0000	  0.0000	182.8571	  0.0000
 17.3689	208.5714	  0.0000	  0.0000	 28.1825	242.8571	  0.0000	  0.0000	214.2857	  0.0000
 17.7612	214.2857	  0.0000	  0.0000	 27.7972	248.5714	  0.0000	  0.0000	211.4286	  0.0000
 17.6043	231.4286	  0.0000	  0.0000	 27.7553	294.2857	  0.0000	  0.0000	185.7143	  0.0000
 16.7498	191.4286	  0.0000	  0.0000	 27.7257	257.1429	  0.0000	  0.0000	214.2857	  0.0000
 16.1830	174.2857	  0.0000	  0.0000	 27.9140	257.1429	  0.0000	  0.0000	211.4286	  0.0000
 16.9416	205.7143	  0.0000	  0.0000	 27.1415	251.4286	  0.0000	  0.0000	208.5714	  0.0000
 17.6566	202.8571	  0.0000	  0.0000	 26.0027	245.7143	  0.0000	  0.0000	202.8571	  0.0000
 17.0114	197.1429	  0.0000	  0.0000	 25.4604	257.1429	  0.0000	  0.0000	200.0000	  0.0000
 16.3836	208.5714	  0.0000	  0.0000	 25.4220	228.5714	  0.0000	  0.0000	208.5714	  0.0000
 16.4795	197.1429	  0.0000	  0.0000	 25.5144	274.2857	  0.0000	  0.0000	182.8571	  0.0000
 15.9912	228.5714	  0.0000	  0.0000	 25.2563	251.4286	  0.0000	  0.0000	200.0000	  0.0000
 15.9302	205.7143	  0.0000	  0.0000	 24.6530	248.5714	  0.0000	  0.0000	188.5714	  0.0000
 16.4621	211.4286	  0.0000	  0.0000	 24.3548	234.2857	  0.0000	  0.0000	160.0000	  0.0000
 15.9563	217.1429	  0.0000	  0.0000	 23.7008	240.0000	  0.0000	  0.0000	174.2857	  0.0000
 15.2588	205.7143	  0.0000	  0.0000	 22.7556	248.5714	  0.0000	  0.0000	194.2857	  0.0000
 15.4332	162.8571	  0.0000	  0.0000	 23.3852	245.7143	  0.0000	  0.0000	205.7143	  0.0000
 15.5204	197.1429	  0.0000	  0.0000	 23.6973	242.8571	  0.0000	  0.0000	188.5714	  0.0000
 15.1542	188.5714	  0.0000	  0.0000	 22.7086	240.0000	  0.0000	  0.0000	177.1429	  0.0000
 14.9536	197.1429	  0.0000	  0.0000	 22.3842	245.7143	  0.0000	  0.0000	214.2857	  0.0000
 14.9623	162.8571	  0.0000	  0.0000	 22.9126	242.8571	  0.0000	  0.0000	185.7143	  0.0000
 15.6424	188.5714	  0.0000	  0.0000	 23.1968	231.4286	  0.0000	  0.0000	177.1429	  0.0000
 15.3285	182.8571	  0.0000	  0.0000	 22.3214	257.1429	  0.0000	  0.0000	162.8571	  0.0000
 14.7531	194.2857	  0.0000	  0.0000	 21.9395	254.2857	  0.0000	  0.0000	165.7143	  0.0000
 14.6746	171.4286	  0.0000	  0.0000	 22.1261	225.7143	  0.0000	  0.0000	194.2857	  0.0000
 15.0495	171.4286	  0.0000	  0.0000	 21.2803	225.7143	  0.0000	  0.0000	171.4286	  0.0000
 14.7356	165.7143	  0.0000	  0.0000	 20.2305	231.4286	  0.0000	  0.0000	165.7143	  0.0000
 14.3258	165.7143	  0.0000	  0.0000	 20.6648	228.5714	  0.0000	  0.0000	151.4286	  0.0000
 15.0146	148.5714	  0.0000	  0.0000	 20.8409	222.8571	  0.0000	  0.0000	162.8571	  0.0000
 14.9275	171.4286	  0.0000	  0.0000	 19.9724	234.2857	  0.0000	  0.0000	174.2857	  0.0000
 14.2386	177.1429	  0.0000	  0.0000	 19.9899	222.8571	  0.0000	  0.0000	168.5714	  0.0000
 13.9160	140.0000	  0.0000	  0.0000	 20.1922	228.5714	  0.0000	  0.0000	188.5714	  0.0000
 14.1602	134.2857	  0.0000	  0.0000	 19.8295	225.7143	  0.0000	  0.0000	168.5714	  0.0000
 14.4479	174.2857	  0.0000	  0.0000	 19.4807	225.7143	  0.0000	  0.0000	168.5714	  0.0000
 13.7765	191.4286	  0.0000	  0.0000	 19.2226	222.8571	  0.0000	  0.0000	142.8571	  0.0000
 13.7591	148.5714	  0.0000	  0.0000	 19.2365	231.4286	  0.0000	  0.0000	160.0000	  0.0000
 14.0991	160.0000	  0.0000	  0.0000	 19.1825	220.0000	  0.0000	  0.0000	145.7143	  0.0000
 13.8027	162.8571	  0.0000	  0.0000	 18.7866	217.1429	  0.0000	  0.0000	168.5714	  0.0000
 13.7068	162.8571	  0.0000	  0.0000	 18.8477	211.4286	  0.0000	  0.0000	137.1429	  0.0000
 14.2386	151.4286	  0.0000	  0.0000	 18.4326	217.1429	  0.0000	  0.0000	145.7143	  0.0000
 13.7503	154.2857	  0.0000	  0.0000	 17.8362	220.0000	  0.0000	  0.0000	154.2857	  0.0000
 13.1226	145.7143	  0.0000	  0.0000	 18.2547	200.0000	  0.0000	  0.0000	151.4286	  0.0000
 13.1574	160.0000	  0.0000	  0.0000	 18.5390	257.1429	  0.0000	  0.0000	168.5714	  0.0000
 13.3754	140.0000	  0.0000	  0.0000	 18.1309	242.8571	  0.0000	  0.0000	151.4286	  0.0000
 13.5498	142.8571	  0.0000	  0.0000	 17.7787	245.7143	  0.0000	  0.0000	140.0000	  0.0000
 13.2010	145.7143	  0.0000	  0.0000	 17.7072	208.5714	  0.0000	  0.0000	165.7143	  0.0000
 12.9133	168.5714	  0.0000	  0.0000	 17.7595	197.1429	  0.0000	  0.0000	131.4286	  0.0000
 13.3057	128.5714	  0.0000	  0.0000	 17.5677	217.1429	  0.0000	  0.0000	162.8571	  0.0000
 13.6283	154.2857	  0.0000	  0.0000	 17.7508	191.4286	  0.0000	  0.0000	148.5714	  0.0000
 13.1923	137.1429	  0.0000	  0.0000	 17.7560	211.4286	  0.0000	  0.0000	134.2857	  0.0000
 12.6517	165.7143	  0.0000	  0.0000	 17.1491	214.2857	  0.0000	  0.0000	148.5714	  0.0000
 12.9395	128.5714	  0.0000	  0.0000	 17.2555	217.1429	  0.0000	  0.0000	120.0000	  0.0000
 13.2010	145.7143	  0.0000	  0.0000	 17.7002	214.2857	  0.0000	  0.0000	120.0000	  0.0000
 12.8697	148.5714	  0.0000	  0.0000	 17.7298	211.4286	  0.0000	  0.0000	134.2857	  0.0000
 12.8523	142.8571	  0.0000	  0.0000	 17.2241	185.7143	  0.0000	  0.0000	114.2857	  0.0000
 12.9133	117.1429	  0.0000	  0.0000	 16.9695	211.4286	  0.0000	  0.0000	154.2857	  0.0000
 12.7999	125.7143	  0.0000	  0.0000	 16.6748	208.5714	  0.0000	  0.0000	137.1429	  0.0000
 12.6168	114.2857	  0.0000	  0.0000	 16.2720	211.4286	  0.0000	  0.0000	120.0000	  0.0000
 12.4250	134.2857	  0.0000	  0.0000	 16.2388	200.0000	  0.0000	  0.0000	111.4286	  0.0000
 12.4860	102.8571	  0.0000	  0.0000	 16.4568	191.4286	  0.0000	  0.0000	154.2857	  0.0000
 12.5645	142.8571	  0.0000	  0.0000	 16.2406	171.4286	  0.0000	  0.0000	117.1429	  0.0000
 12.4163	120.0000	  0.0000	  0.0000	 16.0488	194.2857	  0.0000	  0.0000	137.1429	  0.0000
 12.7476	134.2857	  0.0000	  0.0000	 16.2371	217.1429	  0.0000	  0.0000	108.5714	  0.0000
 13.0354	100.0000	  0.0000	  0.0000	 16.3923	191.4286	  0.0000	  0.0000	105.7143	  0.0000
 12.4250	108.5714	  0.0000	  0.0000	 16.1516	205.7143	  0.0000	  0.0000	117.1429	  0.0000
 11.8147	100.0000	  0.0000	  0.0000	 15.6477	225.7143	  0.0000	  0.0000	108.5714	  0.0000
 11.7187	102.8571	  0.0000	  0.0000	 15.6267	185.7143	  0.0000	  0.0000	134.2857	  0.0000
 12.0152	111.4286	  0.0000	  0.0000	 15.2623	188.5714	  0.0000	  0.0000	102.8571	  0.0000
 12.3378	108.5714	  0.0000	  0.0000	 15.2518	214.2857	  0.0000	  0.0000	117.1429	  0.0000
 12.1809	125.7143	  0.0000	  0.0000	 15.8395	185.7143	  0.0000	  0.0000	120.0000	  0.0000
 11.9629	108.5714	  0.0000	  0.0000	 14.9519	188.5714	  0.0000	  0.0000	111.4286	  0.0000
 12.1983	108.5714	  0.0000	  0.0000	 14.6973	211.4286	  0.0000	  0.0000	 91.4286	  0.0000
 11.9542	117.1429	  0.0000	  0.0000	 15.6773	162.8571	  0.0000	  0.0000	120.0000	  0.0000
 11.6054	102.8571	  0.0000	  0.0000	 15.6355	211.4286	  0.0000	  0.0000	100.0000	  0.0000
 11.6577	114.2857	  0.0000	  0.0000	 15.0216	191.4286	  0.0000	  0.0000	122.8571	  0.0000
 11.5705	 88.5714	  0.0000	  0.0000	 14.9501	165.7143	  0.0000	  0.0000	105.7143	  0.0000
 11.8059	111.4286	  0.0000	  0.0000	 14.5351	185.7143	  0.0000	  0.0000	120.0000	  0.0000
 11.9629	111.4286	  0.0000	  0.0000	 14.5281	165.7143	  0.0000	  0.0000	120.0000	  0.0000
 11.7711	100.0000	  0.0000	  0.0000	 15.3704	182.8571	  0.0000	  0.0000	108.5714	  0.0000
 11.8408	125.7143	  0.0000	  0.0000	 15.0513	177.1429	  0.0000	  0.0000	114.2857	  0.0000
 11.8495	 80.0000	  0.0000	  0.0000	 14.1549	174.2857	  0.0000	  0.0000	117.1429	  0.0000
 11.7623	102.8571	  0.0000	  0.0000	 14.6833	154.2857	  0.0000	  0.0000	105.7143	  0.0000
 11.7711	 85.7143	  0.0000	  0.0000	 14.8978	168.5714	  0.0000	  0.0000	 82.8571	  0.0000
 11.8059	111.4286	  0.0000	  0.0000	 14.8891	145.7143	  0.0000	  0.0000	 91.4286	  0.0000
 11.5880	 91.4286	  0.0000	  0.0000	 15.2065	168.5714	  0.0000	  0.0000	102.8571	  0.0000
 11.4659	 97.1429	  0.0000	  0.0000	 14.4182	177.1429	  0.0000	  0.0000	100.0000	  0.0000
 12.3204	100.0000	  0.0000	  0.0000	 13.8236	148.5714	  0.0000	  0.0000	 82.8571	  0.0000
 12.0239	 85.7143	  0.0000	  0.0000	 14.2840	148.5714	  0.0000	  0.0000	117.1429	  0.0000
 11.3961	 88.5714	  0.0000	  0.0000	 14.2107	180.0000	  0.0000	  0.0000	 54.2857	  0.0000
 11.6577	 94.2857	  0.0000	  0.0000	 13.9491	162.8571	  0.0000	  0.0000	102.8571	  0.0000
 11.3438	 71.4286	  0.0000	  0.0000	 13.9753	174.2857	  0.0000	  0.0000	102.8571	  0.0000
 11.1171	 82.8571	  0.0000	  0.0000	 13.8899	160.0000	  0.0000	  0.0000	 94.2857	  0.0000
 11.6490	 74.2857	  0.0000	  0.0000	 13.7992	162.8571	  0.0000	  0.0000	128.5714	  0.0000
 11.9106	 88.5714	  0.0000	  0.0000	 13.3841	165.7143	  0.0000	  0.0000	 94.2857	  0.0000
 11.4485	 77.1429	  0.0000	  0.0000	 13.3196	145.7143	  0.0000	  0.0000	 91.4286	  0.0000
 11.2479	 97.1429	  0.0000	  0.0000	 13.8445	168.5714	  0.0000	  0.0000	 88.5714	  0.0000
 11.2653	105.7143	  0.0000	  0.0000	 13.5219	177.1429	  0.0000	  0.0000	 97.1429	  0.0000
 11.0910	 65.7143	  0.0000	  0.0000	 12.8889	168.5714	  0.0000	  0.0000	 80.0000	  0.0000
 11.0125	 62.8571	  0.0000	  0.0000	 13.2900	154.2857	  0.0000	  0.0000	105.7143	  0.0000
 10.9340	 71.4286	  0.0000	  0.0000	 13.7085	160.0000	  0.0000	  0.0000	 91.4286	  0.0000
 10.8207	 74.2857	  0.0000	  0.0000	 13.7643	157.1429	  0.0000	  0.0000	 88.5714	  0.0000
 10.8730	 74.2857	  0.0000	  0.0000	 13.5027	142.8571	  0.0000	  0.0000	 97.1429	  0.0000
 10.8730	 65.7143	  0.0000	  0.0000	 13.3196	157.1429	  0.0000	  0.0000	100.0000	  0.0000
 10.9776	 82.8571	  0.0000	  0.0000	 13.1557	180.0000	  0.0000	  0.0000	 68.5714	  0.0000
 11.2305	 71.4286	  0.0000	  0.0000	 12.9918	157.1429	  0.0000	  0.0000	 88.5714	  0.0000
 11.4920	 94.2857	  0.0000	  0.0000	 13.6091	134.2857	  0.0000	  0.0000	 74.2857	  0.0000
 11.2217	 71.4286	  0.0000	  0.0000	 14.1514	137.1429	  0.0000	  0.0000	 77.1429	  0.0000
 10.7335	 77.1429	  0.0000	  0.0000	 13.6684	160.0000	  0.0000	  0.0000	 80.0000	  0.0000
 10.7858	 88.5714	  0.0000	  0.0000	 13.0720	151.4286	  0.0000	  0.0000	 74.2857	  0.0000
 10.7683	 71.4286	  0.0000	  0.0000	 13.0075	117.1429	  0.0000	  0.0000	 74.2857	  0.0000
