R18B0723.051647
U-C_VOL_ 07/11/2018 23:05:16 07/11/2018 23:05:16 0170 23.7534 38.0631 -8.2 112.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
149.3978	266.6667	  0.0000	  0.0000	193.2861	298.6667	  0.0000	  0.0000	285.3333	  0.0000
151.3835	274.6667	  0.0000	  0.0000	193.2861	269.3333	  0.0000	  0.0000	272.0000	  0.0000
151.3916	274.6667	  0.0000	  0.0000	193.2861	266.6667	  0.0000	  0.0000	264.0000	  0.0000
148.9827	258.6667	  0.0000	  0.0000	193.2861	277.3333	  0.0000	  0.0000	266.6667	  0.0000
148.7467	282.6667	  0.0000	  0.0000	193.2861	272.0000	  0.0000	  0.0000	272.0000	  0.0000
153.1169	293.3333	  0.0000	  0.0000	193.2861	245.3333	  0.0000	  0.0000	261.3333	  0.0000
149.7314	285.3333	  0.0000	  0.0000	193.2861	261.3333	  0.0000	  0.0000	280.0000	  0.0000
144.9626	280.0000	  0.0000	  0.0000	193.2861	240.0000	  0.0000	  0.0000	272.0000	  0.0000
143.0176	264.0000	  0.0000	  0.0000	193.2861	272.0000	  0.0000	  0.0000	250.6667	  0.0000
137.7604	293.3333	  0.0000	  0.0000	193.2861	272.0000	  0.0000	  0.0000	264.0000	  0.0000
135.0911	293.3333	  0.0000	  0.0000	193.2861	282.6667	  0.0000	  0.0000	266.6667	  0.0000
132.3079	266.6667	  0.0000	  0.0000	193.2861	264.0000	  0.0000	  0.0000	282.6667	  0.0000
127.4902	269.3333	  0.0000	  0.0000	193.2861	269.3333	  0.0000	  0.0000	266.6667	  0.0000
124.8779	261.3333	  0.0000	  0.0000	193.2861	277.3333	  0.0000	  0.0000	277.3333	  0.0000
120.6706	277.3333	  0.0000	  0.0000	193.2861	256.0000	  0.0000	  0.0000	274.6667	  0.0000
114.0218	274.6667	  0.0000	  0.0000	193.2861	280.0000	  0.0000	  0.0000	250.6667	  0.0000
111.4827	269.3333	  0.0000	  0.0000	193.2861	280.0000	  0.0000	  0.0000	264.0000	  0.0000
107.6579	261.3333	  0.0000	  0.0000	193.0078	277.3333	  0.0000	  0.0000	266.6667	  0.0000
100.0488	280.0000	  0.0000	  0.0000	192.7165	285.3333	  0.0000	  0.0000	264.0000	  0.0000
 95.1090	272.0000	  0.0000	  0.0000	190.7536	258.6667	  0.0000	  0.0000	256.0000	  0.0000
 92.4805	269.3333	  0.0000	  0.0000	187.2624	285.3333	  0.0000	  0.0000	266.6667	  0.0000
 89.3636	288.0000	  0.0000	  0.0000	183.9062	248.0000	  0.0000	  0.0000	256.0000	  0.0000
 84.9528	282.6667	  0.0000	  0.0000	173.4375	261.3333	  0.0000	  0.0000	282.6667	  0.0000
 80.9977	258.6667	  0.0000	  0.0000	163.9030	266.6667	  0.0000	  0.0000	272.0000	  0.0000
 78.7598	272.0000	  0.0000	  0.0000	160.7048	264.0000	  0.0000	  0.0000	261.3333	  0.0000
 76.3346	274.6667	  0.0000	  0.0000	153.5726	266.6667	  0.0000	  0.0000	248.0000	  0.0000
 71.5902	272.0000	  0.0000	  0.0000	144.7542	274.6667	  0.0000	  0.0000	261.3333	  0.0000
 68.1722	248.0000	  0.0000	  0.0000	139.6598	269.3333	  0.0000	  0.0000	266.6667	  0.0000
 66.4714	272.0000	  0.0000	  0.0000	134.9495	269.3333	  0.0000	  0.0000	234.6667	  0.0000
 64.1032	253.3333	  0.0000	  0.0000	130.5843	272.0000	  0.0000	  0.0000	256.0000	  0.0000
 61.8408	277.3333	  0.0000	  0.0000	126.9043	272.0000	  0.0000	  0.0000	272.0000	  0.0000
 59.5378	261.3333	  0.0000	  0.0000	120.6331	256.0000	  0.0000	  0.0000	253.3333	  0.0000
 56.1117	288.0000	  0.0000	  0.0000	112.4479	280.0000	  0.0000	  0.0000	269.3333	  0.0000
 54.0365	256.0000	  0.0000	  0.0000	107.0247	277.3333	  0.0000	  0.0000	280.0000	  0.0000
 52.9541	261.3333	  0.0000	  0.0000	104.5833	221.3333	  0.0000	  0.0000	250.6667	  0.0000
 49.8454	280.0000	  0.0000	  0.0000	101.2109	229.3333	  0.0000	  0.0000	272.0000	  0.0000
 47.9818	218.6667	  0.0000	  0.0000	 95.7959	184.0000	  0.0000	  0.0000	256.0000	  0.0000
 47.4772	 80.0000	  0.0000	  0.0000	 91.3916	 72.0000	  0.0000	  0.0000	264.0000	  0.0000
 44.6289	144.0000	  0.0000	  0.0000	 87.8857	 74.6667	  0.0000	  0.0000	234.6667	  0.0000
 43.8314	160.0000	  0.0000	  0.0000	 84.6517	125.3333	  0.0000	  0.0000	261.3333	  0.0000
 42.9118	224.0000	  0.0000	  0.0000	 82.8060	176.0000	  0.0000	  0.0000	226.6667	  0.0000
 39.9658	245.3333	  0.0000	  0.0000	 79.6940	258.6667	  0.0000	  0.0000	253.3333	  0.0000
 39.2415	248.0000	  0.0000	  0.0000	 75.9587	229.3333	  0.0000	  0.0000	248.0000	  0.0000
 40.9505	280.0000	  0.0000	  0.0000	 79.1016	264.0000	  0.0000	  0.0000	237.3333	  0.0000
 44.8405	248.0000	  0.0000	  0.0000	 91.8213	288.0000	  0.0000	  0.0000	258.6667	  0.0000
146.4111	242.6667	  0.0000	  0.0000	134.3620	298.6667	  0.0000	  0.0000	245.3333	  0.0000
298.4863	248.0000	  0.0000	  0.0000	193.2861	250.6667	  0.0000	  0.0000	242.6667	  0.0000
120.5485	250.6667	  0.0000	  0.0000	193.2861	256.0000	  0.0000	  0.0000	237.3333	  0.0000
  2.4821	264.0000	  0.0000	  0.0000	177.1208	253.3333	  0.0000	  0.0000	226.6667	  0.0000
 50.6592	256.0000	  0.0000	  0.0000	125.2165	269.3333	  0.0000	  0.0000	240.0000	  0.0000
 47.9574	240.0000	  0.0000	  0.0000	133.4554	285.3333	  0.0000	  0.0000	234.6667	  0.0000
 16.6667	266.6667	  0.0000	  0.0000	 75.3011	232.0000	  0.0000	  0.0000	242.6667	  0.0000
 36.0840	245.3333	  0.0000	  0.0000	 34.0853	258.6667	  0.0000	  0.0000	237.3333	  0.0000
 31.6081	248.0000	  0.0000	  0.0000	 65.2686	269.3333	  0.0000	  0.0000	248.0000	  0.0000
 22.5667	240.0000	  0.0000	  0.0000	 56.3786	253.3333	  0.0000	  0.0000	221.3333	  0.0000
 29.9967	258.6667	  0.0000	  0.0000	 45.0586	250.6667	  0.0000	  0.0000	234.6667	  0.0000
 27.9297	264.0000	  0.0000	  0.0000	 53.7874	280.0000	  0.0000	  0.0000	237.3333	  0.0000
 24.1455	253.3333	  0.0000	  0.0000	 49.5443	256.0000	  0.0000	  0.0000	221.3333	  0.0000
 26.2858	256.0000	  0.0000	  0.0000	 45.7975	253.3333	  0.0000	  0.0000	240.0000	  0.0000
 25.5941	245.3333	  0.0000	  0.0000	 48.2389	269.3333	  0.0000	  0.0000	237.3333	  0.0000
 24.6663	224.0000	  0.0000	  0.0000	 45.4427	288.0000	  0.0000	  0.0000	234.6667	  0.0000
 25.4801	250.6667	  0.0000	  0.0000	 43.2959	266.6667	  0.0000	  0.0000	226.6667	  0.0000
 24.2513	213.3333	  0.0000	  0.0000	 43.1185	237.3333	  0.0000	  0.0000	213.3333	  0.0000
 23.3317	245.3333	  0.0000	  0.0000	 40.8187	256.0000	  0.0000	  0.0000	232.0000	  0.0000
 24.0723	237.3333	  0.0000	  0.0000	 39.8617	258.6667	  0.0000	  0.0000	229.3333	  0.0000
 23.3398	221.3333	  0.0000	  0.0000	 40.1872	248.0000	  0.0000	  0.0000	218.6667	  0.0000
 22.6318	224.0000	  0.0000	  0.0000	 39.1374	250.6667	  0.0000	  0.0000	234.6667	  0.0000
 23.2096	250.6667	  0.0000	  0.0000	 38.2227	248.0000	  0.0000	  0.0000	213.3333	  0.0000
 22.6969	240.0000	  0.0000	  0.0000	 37.6058	266.6667	  0.0000	  0.0000	210.6667	  0.0000
 21.5983	229.3333	  0.0000	  0.0000	 37.3633	261.3333	  0.0000	  0.0000	237.3333	  0.0000
 20.6380	232.0000	  0.0000	  0.0000	 36.7220	242.6667	  0.0000	  0.0000	210.6667	  0.0000
 20.6624	232.0000	  0.0000	  0.0000	 35.8154	250.6667	  0.0000	  0.0000	208.0000	  0.0000
 21.3623	221.3333	  0.0000	  0.0000	 34.6045	248.0000	  0.0000	  0.0000	216.0000	  0.0000
 21.5413	221.3333	  0.0000	  0.0000	 33.1624	237.3333	  0.0000	  0.0000	232.0000	  0.0000
 20.0765	237.3333	  0.0000	  0.0000	 32.5016	269.3333	  0.0000	  0.0000	205.3333	  0.0000
 18.6442	229.3333	  0.0000	  0.0000	 32.3535	240.0000	  0.0000	  0.0000	213.3333	  0.0000
 18.9046	216.0000	  0.0000	  0.0000	 32.7034	258.6667	  0.0000	  0.0000	226.6667	  0.0000
 19.3034	218.6667	  0.0000	  0.0000	 31.8083	261.3333	  0.0000	  0.0000	216.0000	  0.0000
 19.4010	216.0000	  0.0000	  0.0000	 31.0726	264.0000	  0.0000	  0.0000	210.6667	  0.0000
 19.0511	221.3333	  0.0000	  0.0000	 30.8659	261.3333	  0.0000	  0.0000	192.0000	  0.0000
 19.1325	232.0000	  0.0000	  0.0000	 29.9919	229.3333	  0.0000	  0.0000	194.6667	  0.0000
 19.1569	194.6667	  0.0000	  0.0000	 29.6631	234.6667	  0.0000	  0.0000	186.6667	  0.0000
 18.7256	250.6667	  0.0000	  0.0000	 28.9860	248.0000	  0.0000	  0.0000	202.6667	  0.0000
 18.4163	192.0000	  0.0000	  0.0000	 27.9850	264.0000	  0.0000	  0.0000	205.3333	  0.0000
 17.9769	208.0000	  0.0000	  0.0000	 27.9248	264.0000	  0.0000	  0.0000	189.3333	  0.0000
 17.6595	224.0000	  0.0000	  0.0000	 27.7067	240.0000	  0.0000	  0.0000	202.6667	  0.0000
 17.2119	194.6667	  0.0000	  0.0000	 26.9092	261.3333	  0.0000	  0.0000	189.3333	  0.0000
 16.8701	194.6667	  0.0000	  0.0000	 27.0882	248.0000	  0.0000	  0.0000	178.6667	  0.0000
 17.4642	213.3333	  0.0000	  0.0000	 27.2070	256.0000	  0.0000	  0.0000	170.6667	  0.0000
 17.8630	216.0000	  0.0000	  0.0000	 25.8024	248.0000	  0.0000	  0.0000	194.6667	  0.0000
 17.2119	210.6667	  0.0000	  0.0000	 24.5492	237.3333	  0.0000	  0.0000	194.6667	  0.0000
 16.2516	178.6667	  0.0000	  0.0000	 24.8942	256.0000	  0.0000	  0.0000	192.0000	  0.0000
 15.8691	186.6667	  0.0000	  0.0000	 24.9528	237.3333	  0.0000	  0.0000	200.0000	  0.0000
 15.2018	186.6667	  0.0000	  0.0000	 24.9626	245.3333	  0.0000	  0.0000	189.3333	  0.0000
 15.6657	213.3333	  0.0000	  0.0000	 25.0179	272.0000	  0.0000	  0.0000	173.3333	  0.0000
 16.5283	192.0000	  0.0000	  0.0000	 23.9095	242.6667	  0.0000	  0.0000	181.3333	  0.0000
 15.9017	197.3333	  0.0000	  0.0000	 22.8288	234.6667	  0.0000	  0.0000	189.3333	  0.0000
 15.6982	208.0000	  0.0000	  0.0000	 22.9948	245.3333	  0.0000	  0.0000	192.0000	  0.0000
 15.7471	170.6667	  0.0000	  0.0000	 23.3610	210.6667	  0.0000	  0.0000	154.6667	  0.0000
 15.5436	197.3333	  0.0000	  0.0000	 23.2731	232.0000	  0.0000	  0.0000	176.0000	  0.0000
 15.0309	154.6667	  0.0000	  0.0000	 22.2087	240.0000	  0.0000	  0.0000	173.3333	  0.0000
 14.1276	200.0000	  0.0000	  0.0000	 21.6585	226.6667	  0.0000	  0.0000	178.6667	  0.0000
 14.4287	192.0000	  0.0000	  0.0000	 22.1126	234.6667	  0.0000	  0.0000	176.0000	  0.0000
 15.4867	149.3333	  0.0000	  0.0000	 21.9548	242.6667	  0.0000	  0.0000	192.0000	  0.0000
 15.3809	152.0000	  0.0000	  0.0000	 21.5413	232.0000	  0.0000	  0.0000	168.0000	  0.0000
 14.8112	154.6667	  0.0000	  0.0000	 21.7269	237.3333	  0.0000	  0.0000	168.0000	  0.0000
 14.8031	173.3333	  0.0000	  0.0000	 21.5674	218.6667	  0.0000	  0.0000	189.3333	  0.0000
 14.3392	165.3333	  0.0000	  0.0000	 20.5452	224.0000	  0.0000	  0.0000	157.3333	  0.0000
 13.9811	173.3333	  0.0000	  0.0000	 20.4069	234.6667	  0.0000	  0.0000	152.0000	  0.0000
 13.9242	162.6667	  0.0000	  0.0000	 20.5485	192.0000	  0.0000	  0.0000	170.6667	  0.0000
 13.7207	136.0000	  0.0000	  0.0000	 19.9023	216.0000	  0.0000	  0.0000	149.3333	  0.0000
 13.8916	176.0000	  0.0000	  0.0000	 19.2887	221.3333	  0.0000	  0.0000	160.0000	  0.0000
 13.7695	157.3333	  0.0000	  0.0000	 19.1439	234.6667	  0.0000	  0.0000	165.3333	  0.0000
 13.4196	162.6667	  0.0000	  0.0000	 18.8688	213.3333	  0.0000	  0.0000	165.3333	  0.0000
 13.4521	133.3333	  0.0000	  0.0000	 18.7695	216.0000	  0.0000	  0.0000	144.0000	  0.0000
 13.3789	157.3333	  0.0000	  0.0000	 18.9307	237.3333	  0.0000	  0.0000	157.3333	  0.0000
 13.5824	173.3333	  0.0000	  0.0000	 18.5791	208.0000	  0.0000	  0.0000	133.3333	  0.0000
 13.6556	186.6667	  0.0000	  0.0000	 18.6410	240.0000	  0.0000	  0.0000	149.3333	  0.0000
 13.5254	144.0000	  0.0000	  0.0000	 18.3138	213.3333	  0.0000	  0.0000	146.6667	  0.0000
 12.9964	144.0000	  0.0000	  0.0000	 17.7051	234.6667	  0.0000	  0.0000	125.3333	  0.0000
 12.7848	141.3333	  0.0000	  0.0000	 17.9801	234.6667	  0.0000	  0.0000	149.3333	  0.0000
 13.5579	138.6667	  0.0000	  0.0000	 18.2471	208.0000	  0.0000	  0.0000	146.6667	  0.0000
 13.2568	154.6667	  0.0000	  0.0000	 17.7555	200.0000	  0.0000	  0.0000	152.0000	  0.0000
 12.3617	141.3333	  0.0000	  0.0000	 17.4837	218.6667	  0.0000	  0.0000	162.6667	  0.0000
 12.8988	160.0000	  0.0000	  0.0000	 17.8337	200.0000	  0.0000	  0.0000	152.0000	  0.0000
 13.6963	141.3333	  0.0000	  0.0000	 17.8337	205.3333	  0.0000	  0.0000	141.3333	  0.0000
 13.8184	122.6667	  0.0000	  0.0000	 17.4300	216.0000	  0.0000	  0.0000	125.3333	  0.0000
 13.2650	133.3333	  0.0000	  0.0000	 17.4561	194.6667	  0.0000	  0.0000	141.3333	  0.0000
 12.4593	109.3333	  0.0000	  0.0000	 17.8890	218.6667	  0.0000	  0.0000	146.6667	  0.0000
 12.6546	128.0000	  0.0000	  0.0000	 17.3828	208.0000	  0.0000	  0.0000	141.3333	  0.0000
 13.1999	130.6667	  0.0000	  0.0000	 16.9352	213.3333	  0.0000	  0.0000	112.0000	  0.0000
 12.9150	120.0000	  0.0000	  0.0000	 17.0671	218.6667	  0.0000	  0.0000	157.3333	  0.0000
 12.5570	128.0000	  0.0000	  0.0000	 16.6211	210.6667	  0.0000	  0.0000	149.3333	  0.0000
 12.7441	141.3333	  0.0000	  0.0000	 16.5983	208.0000	  0.0000	  0.0000	141.3333	  0.0000
 12.9801	136.0000	  0.0000	  0.0000	 16.6276	200.0000	  0.0000	  0.0000	122.6667	  0.0000
 12.2559	133.3333	  0.0000	  0.0000	 15.7682	194.6667	  0.0000	  0.0000	136.0000	  0.0000
 11.8571	141.3333	  0.0000	  0.0000	 15.7780	189.3333	  0.0000	  0.0000	128.0000	  0.0000
 11.9710	117.3333	  0.0000	  0.0000	 16.5462	189.3333	  0.0000	  0.0000	122.6667	  0.0000
 11.8571	106.6667	  0.0000	  0.0000	 16.4909	197.3333	  0.0000	  0.0000	146.6667	  0.0000
 12.0524	133.3333	  0.0000	  0.0000	 16.1068	184.0000	  0.0000	  0.0000	112.0000	  0.0000
 12.2152	128.0000	  0.0000	  0.0000	 16.1296	173.3333	  0.0000	  0.0000	120.0000	  0.0000
 12.0931	128.0000	  0.0000	  0.0000	 16.4290	197.3333	  0.0000	  0.0000	101.3333	  0.0000
 11.9873	128.0000	  0.0000	  0.0000	 16.0921	202.6667	  0.0000	  0.0000	112.0000	  0.0000
 11.8652	128.0000	  0.0000	  0.0000	 15.3760	192.0000	  0.0000	  0.0000	112.0000	  0.0000
 11.7269	133.3333	  0.0000	  0.0000	 15.0081	184.0000	  0.0000	  0.0000	 77.3333	  0.0000
 11.8083	120.0000	  0.0000	  0.0000	 15.0277	184.0000	  0.0000	  0.0000	125.3333	  0.0000
 11.8327	114.6667	  0.0000	  0.0000	 15.0960	208.0000	  0.0000	  0.0000	 98.6667	  0.0000
 11.8571	 93.3333	  0.0000	  0.0000	 14.9984	189.3333	  0.0000	  0.0000	101.3333	  0.0000
 12.1012	125.3333	  0.0000	  0.0000	 15.0846	170.6667	  0.0000	  0.0000	122.6667	  0.0000
 12.0280	122.6667	  0.0000	  0.0000	 14.8747	200.0000	  0.0000	  0.0000	122.6667	  0.0000
 12.0361	120.0000	  0.0000	  0.0000	 14.5329	165.3333	  0.0000	  0.0000	117.3333	  0.0000
 11.8734	122.6667	  0.0000	  0.0000	 14.7184	202.6667	  0.0000	  0.0000	109.3333	  0.0000
 11.6048	104.0000	  0.0000	  0.0000	 14.7070	192.0000	  0.0000	  0.0000	106.6667	  0.0000
 11.7187	106.6667	  0.0000	  0.0000	 14.6370	152.0000	  0.0000	  0.0000	 96.0000	  0.0000
 11.7839	104.0000	  0.0000	  0.0000	 14.5719	176.0000	  0.0000	  0.0000	 80.0000	  0.0000
 11.6211	104.0000	  0.0000	  0.0000	 14.3815	181.3333	  0.0000	  0.0000	 88.0000	  0.0000
 11.6048	109.3333	  0.0000	  0.0000	 14.3929	173.3333	  0.0000	  0.0000	106.6667	  0.0000
 11.7594	 90.6667	  0.0000	  0.0000	 14.2464	178.6667	  0.0000	  0.0000	106.6667	  0.0000
 11.7839	106.6667	  0.0000	  0.0000	 13.9600	160.0000	  0.0000	  0.0000	101.3333	  0.0000
 11.7432	109.3333	  0.0000	  0.0000	 14.1423	160.0000	  0.0000	  0.0000	114.6667	  0.0000
 11.7350	104.0000	  0.0000	  0.0000	 14.3359	173.3333	  0.0000	  0.0000	 88.0000	  0.0000
 11.6943	 96.0000	  0.0000	  0.0000	 14.1113	160.0000	  0.0000	  0.0000	 90.6667	  0.0000
 11.4502	 98.6667	  0.0000	  0.0000	 14.3294	160.0000	  0.0000	  0.0000	104.0000	  0.0000
 11.1735	 74.6667	  0.0000	  0.0000	 14.1878	160.0000	  0.0000	  0.0000	 93.3333	  0.0000
 11.1898	 93.3333	  0.0000	  0.0000	 13.6344	178.6667	  0.0000	  0.0000	114.6667	  0.0000
 11.3932	101.3333	  0.0000	  0.0000	 13.6800	146.6667	  0.0000	  0.0000	 90.6667	  0.0000
 11.2793	 88.0000	  0.0000	  0.0000	 13.8867	160.0000	  0.0000	  0.0000	104.0000	  0.0000
 11.1410	 93.3333	  0.0000	  0.0000	 13.6149	170.6667	  0.0000	  0.0000	 77.3333	  0.0000
 11.2712	104.0000	  0.0000	  0.0000	 13.4391	144.0000	  0.0000	  0.0000	117.3333	  0.0000
 11.1491	114.6667	  0.0000	  0.0000	 13.4961	184.0000	  0.0000	  0.0000	 77.3333	  0.0000
 11.1654	 85.3333	  0.0000	  0.0000	 13.1901	144.0000	  0.0000	  0.0000	 74.6667	  0.0000
 11.3037	109.3333	  0.0000	  0.0000	 13.1836	149.3333	  0.0000	  0.0000	 80.0000	  0.0000
 10.9131	 77.3333	  0.0000	  0.0000	 13.5368	154.6667	  0.0000	  0.0000	 82.6667	  0.0000
 10.6364	 98.6667	  0.0000	  0.0000	 13.4798	133.3333	  0.0000	  0.0000	 69.3333	  0.0000
 11.2386	 77.3333	  0.0000	  0.0000	 13.4359	157.3333	  0.0000	  0.0000	 77.3333	  0.0000
 11.2630	104.0000	  0.0000	  0.0000	 13.1657	152.0000	  0.0000	  0.0000	 96.0000	  0.0000
 11.0107	 74.6667	  0.0000	  0.0000	 13.1071	152.0000	  0.0000	  0.0000	 74.6667	  0.0000
 11.0352	 82.6667	  0.0000	  0.0000	 13.6344	154.6667	  0.0000	  0.0000	 90.6667	  0.0000
 10.9782	 96.0000	  0.0000	  0.0000	 13.6833	133.3333	  0.0000	  0.0000	106.6667	  0.0000
 10.9619	 69.3333	  0.0000	  0.0000	 13.0794	146.6667	  0.0000	  0.0000	 82.6667	  0.0000
 11.0352	 82.6667	  0.0000	  0.0000	 12.8939	154.6667	  0.0000	  0.0000	 74.6667	  0.0000
 11.1979	 77.3333	  0.0000	  0.0000	 12.8369	146.6667	  0.0000	  0.0000	 74.6667	  0.0000
 11.1247	 72.0000	  0.0000	  0.0000	 12.7148	154.6667	  0.0000	  0.0000	 72.0000	  0.0000
 10.8643	 85.3333	  0.0000	  0.0000	 12.7018	157.3333	  0.0000	  0.0000	 88.0000	  0.0000
 10.8561	 64.0000	  0.0000	  0.0000	 12.8548	141.3333	  0.0000	  0.0000	 69.3333	  0.0000
 10.8073	 80.0000	  0.0000	  0.0000	 13.0225	154.6667	  0.0000	  0.0000	 77.3333	  0.0000
 10.6608	 74.6667	  0.0000	  0.0000	 13.0452	122.6667	  0.0000	  0.0000	 80.0000	  0.0000
 10.7829	 85.3333	  0.0000	  0.0000	 12.8174	138.6667	  0.0000	  0.0000	 77.3333	  0.0000
 10.7422	 80.0000	  0.0000	  0.0000	 12.4528	138.6667	  0.0000	  0.0000	 69.3333	  0.0000
 10.4004	 88.0000	  0.0000	  0.0000	 12.3275	146.6667	  0.0000	  0.0000	 72.0000	  0.0000
 10.5143	 66.6667	  0.0000	  0.0000	 12.7751	152.0000	  0.0000	  0.0000	 85.3333	  0.0000
 10.7422	 69.3333	  0.0000	  0.0000	 12.6090	128.0000	  0.0000	  0.0000	 64.0000	  0.0000
 10.6608	 82.6667	  0.0000	  0.0000	 12.4007	138.6667	  0.0000	  0.0000	 90.6667	  0.0000
 10.5632	 88.0000	  0.0000	  0.0000	 12.8402	136.0000	  0.0000	  0.0000	 64.0000	  0.0000
 10.4655	 80.0000	  0.0000	  0.0000	 12.8743	146.6667	  0.0000	  0.0000	 56.0000	  0.0000
 10.4655	 74.6667	  0.0000	  0.0000	 12.5537	128.0000	  0.0000	  0.0000	 72.0000	  0.0000
 10.6934	 64.0000	  0.0000	  0.0000	 12.1012	141.3333	  0.0000	  0.0000	 72.0000	  0.0000
 10.7992	 80.0000	  0.0000	  0.0000	 11.8864	122.6667	  0.0000	  0.0000	 72.0000	  0.0000
