R18B0723.005380
U-C_VOL_ 07/11/2018 23:00:52 07/11/2018 23:00:52 0170 23.7534 38.0631 -7.4 24.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 37.1268	268.5714	  0.0000	  0.0000	 82.0975	282.8571	  0.0000	  0.0000	260.0000	  0.0000
 59.0733	268.5714	  0.0000	  0.0000	132.2004	300.0000	  0.0000	  0.0000	271.4286	  0.0000
 82.6939	288.5714	  0.0000	  0.0000	182.0086	297.1429	  0.0000	  0.0000	297.1429	  0.0000
104.7799	288.5714	  0.0000	  0.0000	199.9512	268.5714	  0.0000	  0.0000	294.2857	  0.0000
118.9924	288.5714	  0.0000	  0.0000	199.9512	291.4286	  0.0000	  0.0000	311.4286	  0.0000
129.4032	288.5714	  0.0000	  0.0000	199.9512	291.4286	  0.0000	  0.0000	280.0000	  0.0000
137.9133	300.0000	  0.0000	  0.0000	199.9512	277.1429	  0.0000	  0.0000	285.7143	  0.0000
144.3307	280.0000	  0.0000	  0.0000	199.9512	280.0000	  0.0000	  0.0000	285.7143	  0.0000
145.8217	288.5714	  0.0000	  0.0000	199.9512	274.2857	  0.0000	  0.0000	274.2857	  0.0000
145.8130	265.7143	  0.0000	  0.0000	199.9512	300.0000	  0.0000	  0.0000	251.4286	  0.0000
147.1383	285.7143	  0.0000	  0.0000	199.9512	260.0000	  0.0000	  0.0000	291.4286	  0.0000
147.6528	288.5714	  0.0000	  0.0000	199.9512	274.2857	  0.0000	  0.0000	302.8571	  0.0000
144.1912	265.7143	  0.0000	  0.0000	199.9512	274.2857	  0.0000	  0.0000	268.5714	  0.0000
142.9967	291.4286	  0.0000	  0.0000	199.9512	280.0000	  0.0000	  0.0000	257.1429	  0.0000
142.6566	285.7143	  0.0000	  0.0000	199.9512	274.2857	  0.0000	  0.0000	257.1429	  0.0000
138.3667	302.8571	  0.0000	  0.0000	199.9512	282.8571	  0.0000	  0.0000	282.8571	  0.0000
135.3149	294.2857	  0.0000	  0.0000	199.9512	277.1429	  0.0000	  0.0000	280.0000	  0.0000
134.1902	294.2857	  0.0000	  0.0000	199.9512	282.8571	  0.0000	  0.0000	294.2857	  0.0000
132.9084	288.5714	  0.0000	  0.0000	199.9512	277.1429	  0.0000	  0.0000	268.5714	  0.0000
130.1270	300.0000	  0.0000	  0.0000	199.9512	282.8571	  0.0000	  0.0000	271.4286	  0.0000
124.6076	285.7143	  0.0000	  0.0000	199.9512	288.5714	  0.0000	  0.0000	302.8571	  0.0000
119.5504	265.7143	  0.0000	  0.0000	199.9512	268.5714	  0.0000	  0.0000	260.0000	  0.0000
115.6529	294.2857	  0.0000	  0.0000	199.9512	277.1429	  0.0000	  0.0000	288.5714	  0.0000
111.8164	294.2857	  0.0000	  0.0000	199.9512	268.5714	  0.0000	  0.0000	277.1429	  0.0000
108.0497	254.2857	  0.0000	  0.0000	199.6774	285.7143	  0.0000	  0.0000	277.1429	  0.0000
103.0535	268.5714	  0.0000	  0.0000	199.0095	265.7143	  0.0000	  0.0000	288.5714	  0.0000
 98.0312	277.1429	  0.0000	  0.0000	196.7198	265.7143	  0.0000	  0.0000	257.1429	  0.0000
 95.2323	277.1429	  0.0000	  0.0000	192.3270	288.5714	  0.0000	  0.0000	282.8571	  0.0000
 92.6252	257.1429	  0.0000	  0.0000	188.9631	280.0000	  0.0000	  0.0000	262.8571	  0.0000
 89.0416	274.2857	  0.0000	  0.0000	181.9667	297.1429	  0.0000	  0.0000	268.5714	  0.0000
 84.2983	277.1429	  0.0000	  0.0000	171.8227	305.7143	  0.0000	  0.0000	271.4286	  0.0000
 81.1855	277.1429	  0.0000	  0.0000	163.2150	285.7143	  0.0000	  0.0000	274.2857	  0.0000
 79.5462	274.2857	  0.0000	  0.0000	159.1204	262.8571	  0.0000	  0.0000	257.1429	  0.0000
 76.2591	277.1429	  0.0000	  0.0000	155.8454	271.4286	  0.0000	  0.0000	285.7143	  0.0000
 71.7425	288.5714	  0.0000	  0.0000	150.0331	282.8571	  0.0000	  0.0000	274.2857	  0.0000
 68.5774	274.2857	  0.0000	  0.0000	142.7002	280.0000	  0.0000	  0.0000	271.4286	  0.0000
 66.9468	271.4286	  0.0000	  0.0000	135.2190	265.7143	  0.0000	  0.0000	271.4286	  0.0000
 64.9501	282.8571	  0.0000	  0.0000	129.3300	274.2857	  0.0000	  0.0000	254.2857	  0.0000
 61.3403	265.7143	  0.0000	  0.0000	124.3077	305.7143	  0.0000	  0.0000	291.4286	  0.0000
 59.5354	251.4286	  0.0000	  0.0000	119.3220	282.8571	  0.0000	  0.0000	271.4286	  0.0000
 57.6172	268.5714	  0.0000	  0.0000	115.4558	294.2857	  0.0000	  0.0000	254.2857	  0.0000
 54.7049	265.7143	  0.0000	  0.0000	110.9358	294.2857	  0.0000	  0.0000	248.5714	  0.0000
 53.4668	280.0000	  0.0000	  0.0000	106.2081	274.2857	  0.0000	  0.0000	271.4286	  0.0000
 53.1529	260.0000	  0.0000	  0.0000	102.9297	271.4286	  0.0000	  0.0000	242.8571	  0.0000
 50.6069	271.4286	  0.0000	  0.0000	 98.8874	271.4286	  0.0000	  0.0000	262.8571	  0.0000
 49.0635	277.1429	  0.0000	  0.0000	 93.2164	282.8571	  0.0000	  0.0000	262.8571	  0.0000
 47.9039	268.5714	  0.0000	  0.0000	 89.8246	294.2857	  0.0000	  0.0000	271.4286	  0.0000
 46.4303	277.1429	  0.0000	  0.0000	 88.9108	285.7143	  0.0000	  0.0000	240.0000	  0.0000
 45.7502	265.7143	  0.0000	  0.0000	 84.8354	260.0000	  0.0000	  0.0000	274.2857	  0.0000
 43.1606	260.0000	  0.0000	  0.0000	 80.1357	271.4286	  0.0000	  0.0000	248.5714	  0.0000
 39.4897	274.2857	  0.0000	  0.0000	 78.8382	280.0000	  0.0000	  0.0000	240.0000	  0.0000
 40.2832	274.2857	  0.0000	  0.0000	 76.2556	274.2857	  0.0000	  0.0000	251.4286	  0.0000
 39.9955	262.8571	  0.0000	  0.0000	 71.6187	271.4286	  0.0000	  0.0000	268.5714	  0.0000
 38.0947	265.7143	  0.0000	  0.0000	 70.1172	268.5714	  0.0000	  0.0000	268.5714	  0.0000
 37.3448	257.1429	  0.0000	  0.0000	 70.6857	291.4286	  0.0000	  0.0000	262.8571	  0.0000
 35.4876	262.8571	  0.0000	  0.0000	 69.1720	240.0000	  0.0000	  0.0000	260.0000	  0.0000
 34.3802	251.4286	  0.0000	  0.0000	 65.3721	245.7143	  0.0000	  0.0000	268.5714	  0.0000
 34.5982	268.5714	  0.0000	  0.0000	 63.1923	285.7143	  0.0000	  0.0000	265.7143	  0.0000
 33.8658	265.7143	  0.0000	  0.0000	 62.6517	294.2857	  0.0000	  0.0000	240.0000	  0.0000
 33.4473	248.5714	  0.0000	  0.0000	 59.8040	277.1429	  0.0000	  0.0000	240.0000	  0.0000
 32.7846	251.4286	  0.0000	  0.0000	 57.8840	285.7143	  0.0000	  0.0000	257.1429	  0.0000
 31.4331	254.2857	  0.0000	  0.0000	 57.9869	260.0000	  0.0000	  0.0000	234.2857	  0.0000
 31.3546	260.0000	  0.0000	  0.0000	 55.9658	254.2857	  0.0000	  0.0000	274.2857	  0.0000
 30.1601	234.2857	  0.0000	  0.0000	 53.7912	285.7143	  0.0000	  0.0000	240.0000	  0.0000
 27.7361	265.7143	  0.0000	  0.0000	 53.1843	268.5714	  0.0000	  0.0000	222.8571	  0.0000
 28.2157	225.7143	  0.0000	  0.0000	 51.5363	268.5714	  0.0000	  0.0000	251.4286	  0.0000
 28.2680	251.4286	  0.0000	  0.0000	 49.1647	257.1429	  0.0000	  0.0000	220.0000	  0.0000
 27.6053	242.8571	  0.0000	  0.0000	 49.2344	297.1429	  0.0000	  0.0000	257.1429	  0.0000
 28.3116	274.2857	  0.0000	  0.0000	 48.5474	274.2857	  0.0000	  0.0000	260.0000	  0.0000
 26.8032	248.5714	  0.0000	  0.0000	 45.3631	277.1429	  0.0000	  0.0000	240.0000	  0.0000
 25.8266	242.8571	  0.0000	  0.0000	 45.1433	265.7143	  0.0000	  0.0000	234.2857	  0.0000
 25.6086	251.4286	  0.0000	  0.0000	 44.8922	268.5714	  0.0000	  0.0000	228.5714	  0.0000
 24.4925	222.8571	  0.0000	  0.0000	 42.3113	277.1429	  0.0000	  0.0000	262.8571	  0.0000
 24.3181	251.4286	  0.0000	  0.0000	 41.8352	248.5714	  0.0000	  0.0000	225.7143	  0.0000
 23.6119	234.2857	  0.0000	  0.0000	 41.9050	274.2857	  0.0000	  0.0000	240.0000	  0.0000
 23.2108	248.5714	  0.0000	  0.0000	 39.9867	271.4286	  0.0000	  0.0000	217.1429	  0.0000
 23.7950	260.0000	  0.0000	  0.0000	 39.1235	262.8571	  0.0000	  0.0000	242.8571	  0.0000
 23.8909	262.8571	  0.0000	  0.0000	 39.6101	268.5714	  0.0000	  0.0000	231.4286	  0.0000
 22.6789	217.1429	  0.0000	  0.0000	 39.2909	265.7143	  0.0000	  0.0000	265.7143	  0.0000
 21.9639	228.5714	  0.0000	  0.0000	 38.9108	254.2857	  0.0000	  0.0000	231.4286	  0.0000
 22.1732	222.8571	  0.0000	  0.0000	 38.5236	257.1429	  0.0000	  0.0000	237.1429	  0.0000
 21.8680	240.0000	  0.0000	  0.0000	 36.3787	262.8571	  0.0000	  0.0000	228.5714	  0.0000
 21.8070	234.2857	  0.0000	  0.0000	 35.3655	242.8571	  0.0000	  0.0000	251.4286	  0.0000
 21.0746	220.0000	  0.0000	  0.0000	 35.2818	265.7143	  0.0000	  0.0000	220.0000	  0.0000
 20.6037	248.5714	  0.0000	  0.0000	 34.5511	274.2857	  0.0000	  0.0000	211.4286	  0.0000
 20.8566	222.8571	  0.0000	  0.0000	 34.0576	271.4286	  0.0000	  0.0000	202.8571	  0.0000
 20.0893	228.5714	  0.0000	  0.0000	 33.8536	254.2857	  0.0000	  0.0000	242.8571	  0.0000
 19.0691	200.0000	  0.0000	  0.0000	 34.1762	257.1429	  0.0000	  0.0000	205.7143	  0.0000
 18.5372	214.2857	  0.0000	  0.0000	 33.0706	262.8571	  0.0000	  0.0000	234.2857	  0.0000
 18.9122	245.7143	  0.0000	  0.0000	 31.5674	251.4286	  0.0000	  0.0000	257.1429	  0.0000
 18.9558	248.5714	  0.0000	  0.0000	 30.9187	257.1429	  0.0000	  0.0000	220.0000	  0.0000
 18.7640	237.1429	  0.0000	  0.0000	 29.9299	280.0000	  0.0000	  0.0000	200.0000	  0.0000
 18.4762	202.8571	  0.0000	  0.0000	 29.2219	268.5714	  0.0000	  0.0000	211.4286	  0.0000
 18.7901	205.7143	  0.0000	  0.0000	 29.4904	268.5714	  0.0000	  0.0000	205.7143	  0.0000
 19.5574	231.4286	  0.0000	  0.0000	 29.6962	251.4286	  0.0000	  0.0000	237.1429	  0.0000
 18.5634	231.4286	  0.0000	  0.0000	 29.3143	237.1429	  0.0000	  0.0000	194.2857	  0.0000
 17.9879	214.2857	  0.0000	  0.0000	 28.5801	231.4286	  0.0000	  0.0000	202.8571	  0.0000
 18.1100	185.7143	  0.0000	  0.0000	 27.0351	248.5714	  0.0000	  0.0000	205.7143	  0.0000
 17.9443	237.1429	  0.0000	  0.0000	 26.2242	245.7143	  0.0000	  0.0000	214.2857	  0.0000
 18.1798	220.0000	  0.0000	  0.0000	 27.3873	248.5714	  0.0000	  0.0000	211.4286	  0.0000
 17.4299	191.4286	  0.0000	  0.0000	 27.4745	237.1429	  0.0000	  0.0000	194.2857	  0.0000
 16.7411	185.7143	  0.0000	  0.0000	 25.8859	245.7143	  0.0000	  0.0000	180.0000	  0.0000
 16.9067	202.8571	  0.0000	  0.0000	 24.7524	248.5714	  0.0000	  0.0000	205.7143	  0.0000
 16.9329	197.1429	  0.0000	  0.0000	 24.2310	254.2857	  0.0000	  0.0000	194.2857	  0.0000
 16.9591	191.4286	  0.0000	  0.0000	 24.1507	251.4286	  0.0000	  0.0000	208.5714	  0.0000
 17.0375	211.4286	  0.0000	  0.0000	 24.0147	240.0000	  0.0000	  0.0000	171.4286	  0.0000
 16.5405	177.1429	  0.0000	  0.0000	 24.2467	240.0000	  0.0000	  0.0000	191.4286	  0.0000
 16.5231	182.8571	  0.0000	  0.0000	 24.4542	242.8571	  0.0000	  0.0000	188.5714	  0.0000
 16.4882	180.0000	  0.0000	  0.0000	 23.9118	248.5714	  0.0000	  0.0000	211.4286	  0.0000
 15.7122	208.5714	  0.0000	  0.0000	 23.5317	254.2857	  0.0000	  0.0000	194.2857	  0.0000
 15.6424	188.5714	  0.0000	  0.0000	 23.5404	231.4286	  0.0000	  0.0000	171.4286	  0.0000
 15.5116	205.7143	  0.0000	  0.0000	 22.8184	237.1429	  0.0000	  0.0000	177.1429	  0.0000
 14.9275	202.8571	  0.0000	  0.0000	 22.6946	240.0000	  0.0000	  0.0000	174.2857	  0.0000
 15.6337	162.8571	  0.0000	  0.0000	 22.3633	234.2857	  0.0000	  0.0000	185.7143	  0.0000
 15.7994	177.1429	  0.0000	  0.0000	 21.7163	222.8571	  0.0000	  0.0000	180.0000	  0.0000
 14.3869	191.4286	  0.0000	  0.0000	 21.9029	234.2857	  0.0000	  0.0000	202.8571	  0.0000
 14.4043	202.8571	  0.0000	  0.0000	 22.5917	242.8571	  0.0000	  0.0000	171.4286	  0.0000
 15.0321	191.4286	  0.0000	  0.0000	 22.3371	234.2857	  0.0000	  0.0000	162.8571	  0.0000
 14.8664	177.1429	  0.0000	  0.0000	 21.5541	245.7143	  0.0000	  0.0000	191.4286	  0.0000
 14.9100	157.1429	  0.0000	  0.0000	 21.6745	245.7143	  0.0000	  0.0000	162.8571	  0.0000
 14.9449	171.4286	  0.0000	  0.0000	 22.3249	245.7143	  0.0000	  0.0000	162.8571	  0.0000
 14.6920	177.1429	  0.0000	  0.0000	 21.8767	240.0000	  0.0000	  0.0000	165.7143	  0.0000
 14.0642	180.0000	  0.0000	  0.0000	 20.4991	251.4286	  0.0000	  0.0000	188.5714	  0.0000
 13.9771	165.7143	  0.0000	  0.0000	 20.4607	220.0000	  0.0000	  0.0000	162.8571	  0.0000
 14.7531	171.4286	  0.0000	  0.0000	 20.4799	211.4286	  0.0000	  0.0000	180.0000	  0.0000
 14.7356	160.0000	  0.0000	  0.0000	 20.0631	225.7143	  0.0000	  0.0000	165.7143	  0.0000
 14.4392	142.8571	  0.0000	  0.0000	 19.9358	240.0000	  0.0000	  0.0000	174.2857	  0.0000
 14.1863	182.8571	  0.0000	  0.0000	 19.3168	237.1429	  0.0000	  0.0000	191.4286	  0.0000
 13.5149	160.0000	  0.0000	  0.0000	 19.5312	228.5714	  0.0000	  0.0000	168.5714	  0.0000
 13.4277	165.7143	  0.0000	  0.0000	 19.8225	225.7143	  0.0000	  0.0000	142.8571	  0.0000
 13.6719	165.7143	  0.0000	  0.0000	 19.3255	240.0000	  0.0000	  0.0000	180.0000	  0.0000
 13.6719	151.4286	  0.0000	  0.0000	 19.5557	220.0000	  0.0000	  0.0000	140.0000	  0.0000
 14.0468	174.2857	  0.0000	  0.0000	 19.5312	202.8571	  0.0000	  0.0000	151.4286	  0.0000
 13.6632	171.4286	  0.0000	  0.0000	 18.2949	220.0000	  0.0000	  0.0000	157.1429	  0.0000
 13.2359	174.2857	  0.0000	  0.0000	 18.0995	214.2857	  0.0000	  0.0000	165.7143	  0.0000
 12.9220	168.5714	  0.0000	  0.0000	 18.4344	228.5714	  0.0000	  0.0000	140.0000	  0.0000
 13.0790	154.2857	  0.0000	  0.0000	 17.9112	231.4286	  0.0000	  0.0000	157.1429	  0.0000
 13.9422	151.4286	  0.0000	  0.0000	 17.9269	217.1429	  0.0000	  0.0000	160.0000	  0.0000
 13.5672	145.7143	  0.0000	  0.0000	 17.7141	245.7143	  0.0000	  0.0000	140.0000	  0.0000
 13.0092	160.0000	  0.0000	  0.0000	 17.3846	211.4286	  0.0000	  0.0000	148.5714	  0.0000
 13.2708	142.8571	  0.0000	  0.0000	 17.4874	225.7143	  0.0000	  0.0000	142.8571	  0.0000
 13.4103	134.2857	  0.0000	  0.0000	 17.8449	245.7143	  0.0000	  0.0000	182.8571	  0.0000
 13.7939	108.5714	  0.0000	  0.0000	 18.0420	228.5714	  0.0000	  0.0000	148.5714	  0.0000
 13.7329	162.8571	  0.0000	  0.0000	 17.6915	205.7143	  0.0000	  0.0000	137.1429	  0.0000
 13.6370	125.7143	  0.0000	  0.0000	 16.6330	225.7143	  0.0000	  0.0000	157.1429	  0.0000
 13.2882	128.5714	  0.0000	  0.0000	 16.5597	228.5714	  0.0000	  0.0000	134.2857	  0.0000
 12.9133	131.4286	  0.0000	  0.0000	 17.2363	208.5714	  0.0000	  0.0000	125.7143	  0.0000
 12.8610	148.5714	  0.0000	  0.0000	 17.0811	220.0000	  0.0000	  0.0000	134.2857	  0.0000
 12.8697	145.7143	  0.0000	  0.0000	 17.1160	217.1429	  0.0000	  0.0000	128.5714	  0.0000
 12.7040	140.0000	  0.0000	  0.0000	 17.2607	182.8571	  0.0000	  0.0000	148.5714	  0.0000
 12.5209	131.4286	  0.0000	  0.0000	 16.3156	222.8571	  0.0000	  0.0000	140.0000	  0.0000
 12.2419	125.7143	  0.0000	  0.0000	 16.0854	185.7143	  0.0000	  0.0000	137.1429	  0.0000
 12.5209	142.8571	  0.0000	  0.0000	 16.9817	197.1429	  0.0000	  0.0000	102.8571	  0.0000
 13.1138	120.0000	  0.0000	  0.0000	 16.6120	220.0000	  0.0000	  0.0000	134.2857	  0.0000
 12.4948	122.8571	  0.0000	  0.0000	 16.0278	222.8571	  0.0000	  0.0000	140.0000	  0.0000
 12.0152	100.0000	  0.0000	  0.0000	 16.4237	188.5714	  0.0000	  0.0000	134.2857	  0.0000
 12.3727	125.7143	  0.0000	  0.0000	 16.2545	200.0000	  0.0000	  0.0000	140.0000	  0.0000
 12.9046	120.0000	  0.0000	  0.0000	 15.7907	191.4286	  0.0000	  0.0000	134.2857	  0.0000
 13.1662	142.8571	  0.0000	  0.0000	 15.6512	191.4286	  0.0000	  0.0000	128.5714	  0.0000
 12.7215	111.4286	  0.0000	  0.0000	 15.2832	174.2857	  0.0000	  0.0000	122.8571	  0.0000
 12.4860	105.7143	  0.0000	  0.0000	 15.3826	202.8571	  0.0000	  0.0000	122.8571	  0.0000
 12.6517	125.7143	  0.0000	  0.0000	 15.6512	202.8571	  0.0000	  0.0000	137.1429	  0.0000
 12.4163	111.4286	  0.0000	  0.0000	 15.5500	188.5714	  0.0000	  0.0000	142.8571	  0.0000
 12.0326	140.0000	  0.0000	  0.0000	 15.9476	194.2857	  0.0000	  0.0000	125.7143	  0.0000
 12.0414	120.0000	  0.0000	  0.0000	 16.1220	185.7143	  0.0000	  0.0000	145.7143	  0.0000
 11.9890	137.1429	  0.0000	  0.0000	 15.3599	174.2857	  0.0000	  0.0000	111.4286	  0.0000
 12.0239	137.1429	  0.0000	  0.0000	 15.1821	185.7143	  0.0000	  0.0000	117.1429	  0.0000
 12.0239	122.8571	  0.0000	  0.0000	 15.3460	188.5714	  0.0000	  0.0000	 88.5714	  0.0000
 11.9106	117.1429	  0.0000	  0.0000	 15.0426	214.2857	  0.0000	  0.0000	134.2857	  0.0000
 11.8495	137.1429	  0.0000	  0.0000	 14.6066	165.7143	  0.0000	  0.0000	120.0000	  0.0000
 11.9193	102.8571	  0.0000	  0.0000	 14.6083	180.0000	  0.0000	  0.0000	102.8571	  0.0000
 12.0414	100.0000	  0.0000	  0.0000	 14.7757	177.1429	  0.0000	  0.0000	 88.5714	  0.0000
 11.9455	120.0000	  0.0000	  0.0000	 14.9100	171.4286	  0.0000	  0.0000	 88.5714	  0.0000
 12.0152	 97.1429	  0.0000	  0.0000	 15.1960	145.7143	  0.0000	  0.0000	125.7143	  0.0000
 12.0850	 97.1429	  0.0000	  0.0000	 14.7566	185.7143	  0.0000	  0.0000	125.7143	  0.0000
 12.1111	 97.1429	  0.0000	  0.0000	 14.0538	185.7143	  0.0000	  0.0000	 97.1429	  0.0000
 11.7013	131.4286	  0.0000	  0.0000	 14.2909	165.7143	  0.0000	  0.0000	 91.4286	  0.0000
 11.7536	117.1429	  0.0000	  0.0000	 14.6973	154.2857	  0.0000	  0.0000	108.5714	  0.0000
 12.1286	111.4286	  0.0000	  0.0000	 14.7164	171.4286	  0.0000	  0.0000	 91.4286	  0.0000
 11.7885	100.0000	  0.0000	  0.0000	 14.4618	171.4286	  0.0000	  0.0000	100.0000	  0.0000
 11.4746	105.7143	  0.0000	  0.0000	 14.3903	168.5714	  0.0000	  0.0000	102.8571	  0.0000
 11.6228	 68.5714	  0.0000	  0.0000	 14.2526	182.8571	  0.0000	  0.0000	108.5714	  0.0000
 11.6664	 71.4286	  0.0000	  0.0000	 13.6701	168.5714	  0.0000	  0.0000	 91.4286	  0.0000
 11.3874	102.8571	  0.0000	  0.0000	 13.1574	154.2857	  0.0000	  0.0000	100.0000	  0.0000
 11.2305	 94.2857	  0.0000	  0.0000	 13.5812	160.0000	  0.0000	  0.0000	 91.4286	  0.0000
 11.9280	 80.0000	  0.0000	  0.0000	 14.3764	168.5714	  0.0000	  0.0000	 97.1429	  0.0000
 11.9193	108.5714	  0.0000	  0.0000	 14.1706	165.7143	  0.0000	  0.0000	 85.7143	  0.0000
 11.4485	 74.2857	  0.0000	  0.0000	 13.8916	151.4286	  0.0000	  0.0000	102.8571	  0.0000
 11.4833	102.8571	  0.0000	  0.0000	 13.9683	160.0000	  0.0000	  0.0000	 94.2857	  0.0000
 11.5356	 88.5714	  0.0000	  0.0000	 14.0730	160.0000	  0.0000	  0.0000	100.0000	  0.0000
 11.2479	100.0000	  0.0000	  0.0000	 13.9771	145.7143	  0.0000	  0.0000	 97.1429	  0.0000
 10.8032	100.0000	  0.0000	  0.0000	 13.6161	140.0000	  0.0000	  0.0000	100.0000	  0.0000
 11.1171	 71.4286	  0.0000	  0.0000	 13.7905	168.5714	  0.0000	  0.0000	100.0000	  0.0000
 11.5792	 88.5714	  0.0000	  0.0000	 14.0974	162.8571	  0.0000	  0.0000	100.0000	  0.0000
 11.3874	 91.4286	  0.0000	  0.0000	 13.9823	160.0000	  0.0000	  0.0000	 88.5714	  0.0000
 11.3089	 71.4286	  0.0000	  0.0000	 13.4801	171.4286	  0.0000	  0.0000	 74.2857	  0.0000
 11.2915	 85.7143	  0.0000	  0.0000	 13.5202	145.7143	  0.0000	  0.0000	 97.1429	  0.0000
 11.1433	 68.5714	  0.0000	  0.0000	 13.6370	177.1429	  0.0000	  0.0000	 91.4286	  0.0000
 11.5182	 77.1429	  0.0000	  0.0000	 13.4835	131.4286	  0.0000	  0.0000	 82.8571	  0.0000
 11.5792	 85.7143	  0.0000	  0.0000	 13.2952	134.2857	  0.0000	  0.0000	 82.8571	  0.0000
 11.4049	 94.2857	  0.0000	  0.0000	 13.0441	157.1429	  0.0000	  0.0000	 74.2857	  0.0000
 11.5705	 85.7143	  0.0000	  0.0000	 13.1749	151.4286	  0.0000	  0.0000	102.8571	  0.0000
 11.1433	 94.2857	  0.0000	  0.0000	 13.3248	157.1429	  0.0000	  0.0000	 85.7143	  0.0000
 10.9863	 91.4286	  0.0000	  0.0000	 13.3998	157.1429	  0.0000	  0.0000	 82.8571	  0.0000
 11.1694	 77.1429	  0.0000	  0.0000	 13.1487	142.8571	  0.0000	  0.0000	 82.8571	  0.0000
