R18B0722.302256
U-C_VOL_ 07/11/2018 22:30:21 07/11/2018 22:30:21 0170 23.7534 38.0631 -7.2 24.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 39.2578	245.3333	  0.0000	  0.0000	 78.1006	253.3333	  0.0000	  0.0000	248.0000	  0.0000
 36.9303	258.6667	  0.0000	  0.0000	 74.1634	261.3333	  0.0000	  0.0000	266.6667	  0.0000
 36.3770	256.0000	  0.0000	  0.0000	 70.7210	274.6667	  0.0000	  0.0000	261.3333	  0.0000
 36.2142	234.6667	  0.0000	  0.0000	 70.1514	253.3333	  0.0000	  0.0000	258.6667	  0.0000
 36.0758	245.3333	  0.0000	  0.0000	 69.7998	269.3333	  0.0000	  0.0000	216.0000	  0.0000
 35.4085	253.3333	  0.0000	  0.0000	 67.7588	261.3333	  0.0000	  0.0000	221.3333	  0.0000
 34.0332	264.0000	  0.0000	  0.0000	 64.8356	274.6667	  0.0000	  0.0000	258.6667	  0.0000
 33.2275	245.3333	  0.0000	  0.0000	 62.2266	234.6667	  0.0000	  0.0000	248.0000	  0.0000
 31.9255	264.0000	  0.0000	  0.0000	 60.0602	269.3333	  0.0000	  0.0000	229.3333	  0.0000
 31.0384	256.0000	  0.0000	  0.0000	 58.5579	269.3333	  0.0000	  0.0000	256.0000	  0.0000
 29.2643	226.6667	  0.0000	  0.0000	 57.0557	253.3333	  0.0000	  0.0000	258.6667	  0.0000
 28.4993	242.6667	  0.0000	  0.0000	 55.1790	261.3333	  0.0000	  0.0000	245.3333	  0.0000
 29.2969	234.6667	  0.0000	  0.0000	 52.7083	272.0000	  0.0000	  0.0000	218.6667	  0.0000
 28.3691	237.3333	  0.0000	  0.0000	 51.4600	258.6667	  0.0000	  0.0000	234.6667	  0.0000
 27.1240	224.0000	  0.0000	  0.0000	 50.4883	253.3333	  0.0000	  0.0000	240.0000	  0.0000
 27.4984	242.6667	  0.0000	  0.0000	 49.5524	253.3333	  0.0000	  0.0000	237.3333	  0.0000
 26.9368	258.6667	  0.0000	  0.0000	 49.1292	261.3333	  0.0000	  0.0000	234.6667	  0.0000
 26.8717	250.6667	  0.0000	  0.0000	 47.5130	253.3333	  0.0000	  0.0000	245.3333	  0.0000
 27.0996	234.6667	  0.0000	  0.0000	 45.3906	272.0000	  0.0000	  0.0000	242.6667	  0.0000
 25.4720	256.0000	  0.0000	  0.0000	 44.6045	280.0000	  0.0000	  0.0000	229.3333	  0.0000
 23.8932	248.0000	  0.0000	  0.0000	 44.1634	250.6667	  0.0000	  0.0000	218.6667	  0.0000
 24.6908	245.3333	  0.0000	  0.0000	 43.2536	272.0000	  0.0000	  0.0000	221.3333	  0.0000
 24.6663	232.0000	  0.0000	  0.0000	 42.7181	264.0000	  0.0000	  0.0000	234.6667	  0.0000
 23.4538	221.3333	  0.0000	  0.0000	 40.8773	245.3333	  0.0000	  0.0000	229.3333	  0.0000
 22.4528	248.0000	  0.0000	  0.0000	 39.8551	258.6667	  0.0000	  0.0000	234.6667	  0.0000
 22.0378	224.0000	  0.0000	  0.0000	 39.9365	256.0000	  0.0000	  0.0000	213.3333	  0.0000
 22.0052	242.6667	  0.0000	  0.0000	 38.2747	269.3333	  0.0000	  0.0000	240.0000	  0.0000
 22.2819	226.6667	  0.0000	  0.0000	 37.8988	269.3333	  0.0000	  0.0000	232.0000	  0.0000
 21.1344	245.3333	  0.0000	  0.0000	 38.1169	248.0000	  0.0000	  0.0000	245.3333	  0.0000
 20.3695	229.3333	  0.0000	  0.0000	 37.0150	229.3333	  0.0000	  0.0000	210.6667	  0.0000
 21.5658	210.6667	  0.0000	  0.0000	 36.4014	272.0000	  0.0000	  0.0000	210.6667	  0.0000
 20.7926	240.0000	  0.0000	  0.0000	 36.1263	253.3333	  0.0000	  0.0000	216.0000	  0.0000
 19.0837	213.3333	  0.0000	  0.0000	 34.9658	250.6667	  0.0000	  0.0000	205.3333	  0.0000
 19.4906	216.0000	  0.0000	  0.0000	 34.0495	258.6667	  0.0000	  0.0000	210.6667	  0.0000
 20.5729	216.0000	  0.0000	  0.0000	 34.0202	264.0000	  0.0000	  0.0000	186.6667	  0.0000
 19.3197	205.3333	  0.0000	  0.0000	 33.1266	261.3333	  0.0000	  0.0000	205.3333	  0.0000
 18.3350	242.6667	  0.0000	  0.0000	 31.7773	237.3333	  0.0000	  0.0000	213.3333	  0.0000
 18.2780	210.6667	  0.0000	  0.0000	 31.8376	242.6667	  0.0000	  0.0000	202.6667	  0.0000
 17.9850	237.3333	  0.0000	  0.0000	 31.8164	256.0000	  0.0000	  0.0000	213.3333	  0.0000
 18.5303	205.3333	  0.0000	  0.0000	 30.5029	234.6667	  0.0000	  0.0000	216.0000	  0.0000
 18.5384	208.0000	  0.0000	  0.0000	 29.3701	245.3333	  0.0000	  0.0000	213.3333	  0.0000
 17.9850	205.3333	  0.0000	  0.0000	 29.0706	256.0000	  0.0000	  0.0000	213.3333	  0.0000
 18.0583	197.3333	  0.0000	  0.0000	 28.8851	245.3333	  0.0000	  0.0000	216.0000	  0.0000
 17.7409	200.0000	  0.0000	  0.0000	 28.0811	261.3333	  0.0000	  0.0000	202.6667	  0.0000
 17.6514	181.3333	  0.0000	  0.0000	 28.4961	250.6667	  0.0000	  0.0000	189.3333	  0.0000
 17.6921	210.6667	  0.0000	  0.0000	 28.7256	250.6667	  0.0000	  0.0000	197.3333	  0.0000
 17.3421	221.3333	  0.0000	  0.0000	 27.1387	242.6667	  0.0000	  0.0000	197.3333	  0.0000
 17.3096	213.3333	  0.0000	  0.0000	 26.1410	226.6667	  0.0000	  0.0000	194.6667	  0.0000
 17.3828	205.3333	  0.0000	  0.0000	 25.9863	248.0000	  0.0000	  0.0000	189.3333	  0.0000
 16.4144	194.6667	  0.0000	  0.0000	 26.0954	245.3333	  0.0000	  0.0000	176.0000	  0.0000
 15.7959	186.6667	  0.0000	  0.0000	 25.8903	264.0000	  0.0000	  0.0000	202.6667	  0.0000
 16.3411	178.6667	  0.0000	  0.0000	 24.7770	218.6667	  0.0000	  0.0000	200.0000	  0.0000
 15.9749	213.3333	  0.0000	  0.0000	 24.2253	242.6667	  0.0000	  0.0000	178.6667	  0.0000
 15.6413	186.6667	  0.0000	  0.0000	 24.4401	248.0000	  0.0000	  0.0000	189.3333	  0.0000
 15.3158	213.3333	  0.0000	  0.0000	 24.8047	248.0000	  0.0000	  0.0000	197.3333	  0.0000
 15.1693	194.6667	  0.0000	  0.0000	 24.5850	240.0000	  0.0000	  0.0000	181.3333	  0.0000
 15.7715	189.3333	  0.0000	  0.0000	 23.3984	237.3333	  0.0000	  0.0000	200.0000	  0.0000
 16.0726	186.6667	  0.0000	  0.0000	 22.7002	232.0000	  0.0000	  0.0000	173.3333	  0.0000
 15.5111	213.3333	  0.0000	  0.0000	 23.0794	242.6667	  0.0000	  0.0000	197.3333	  0.0000
 15.1530	170.6667	  0.0000	  0.0000	 23.0566	232.0000	  0.0000	  0.0000	186.6667	  0.0000
 15.3076	186.6667	  0.0000	  0.0000	 22.6302	250.6667	  0.0000	  0.0000	173.3333	  0.0000
 15.2751	181.3333	  0.0000	  0.0000	 23.0697	253.3333	  0.0000	  0.0000	170.6667	  0.0000
 14.9740	168.0000	  0.0000	  0.0000	 23.5107	224.0000	  0.0000	  0.0000	168.0000	  0.0000
 14.9821	200.0000	  0.0000	  0.0000	 22.8060	218.6667	  0.0000	  0.0000	197.3333	  0.0000
 14.9658	176.0000	  0.0000	  0.0000	 21.4339	237.3333	  0.0000	  0.0000	154.6667	  0.0000
 14.6973	160.0000	  0.0000	  0.0000	 21.5397	218.6667	  0.0000	  0.0000	168.0000	  0.0000
 14.4206	170.6667	  0.0000	  0.0000	 22.0622	245.3333	  0.0000	  0.0000	149.3333	  0.0000
 14.5589	160.0000	  0.0000	  0.0000	 21.4160	234.6667	  0.0000	  0.0000	197.3333	  0.0000
 14.8437	154.6667	  0.0000	  0.0000	 21.0547	202.6667	  0.0000	  0.0000	178.6667	  0.0000
 14.5101	173.3333	  0.0000	  0.0000	 20.8773	213.3333	  0.0000	  0.0000	160.0000	  0.0000
 14.1764	181.3333	  0.0000	  0.0000	 20.5859	232.0000	  0.0000	  0.0000	157.3333	  0.0000
 14.2578	168.0000	  0.0000	  0.0000	 20.5583	237.3333	  0.0000	  0.0000	170.6667	  0.0000
 14.0544	144.0000	  0.0000	  0.0000	 20.4508	218.6667	  0.0000	  0.0000	168.0000	  0.0000
 14.1439	138.6667	  0.0000	  0.0000	 19.7965	245.3333	  0.0000	  0.0000	168.0000	  0.0000
 14.0055	165.3333	  0.0000	  0.0000	 19.2985	226.6667	  0.0000	  0.0000	149.3333	  0.0000
 13.4603	165.3333	  0.0000	  0.0000	 19.8877	216.0000	  0.0000	  0.0000	152.0000	  0.0000
 13.2894	149.3333	  0.0000	  0.0000	 20.0846	208.0000	  0.0000	  0.0000	152.0000	  0.0000
 13.2243	136.0000	  0.0000	  0.0000	 19.4954	237.3333	  0.0000	  0.0000	162.6667	  0.0000
 13.5091	178.6667	  0.0000	  0.0000	 19.0739	216.0000	  0.0000	  0.0000	168.0000	  0.0000
 13.5254	136.0000	  0.0000	  0.0000	 18.4814	224.0000	  0.0000	  0.0000	170.6667	  0.0000
 13.1917	157.3333	  0.0000	  0.0000	 18.7565	218.6667	  0.0000	  0.0000	136.0000	  0.0000
 13.4684	157.3333	  0.0000	  0.0000	 19.3197	202.6667	  0.0000	  0.0000	144.0000	  0.0000
 13.1836	136.0000	  0.0000	  0.0000	 19.2546	218.6667	  0.0000	  0.0000	160.0000	  0.0000
 12.9557	141.3333	  0.0000	  0.0000	 19.0397	202.6667	  0.0000	  0.0000	176.0000	  0.0000
 13.2324	152.0000	  0.0000	  0.0000	 18.7533	202.6667	  0.0000	  0.0000	154.6667	  0.0000
 12.9883	125.3333	  0.0000	  0.0000	 18.2845	202.6667	  0.0000	  0.0000	133.3333	  0.0000
 12.9476	154.6667	  0.0000	  0.0000	 17.6855	229.3333	  0.0000	  0.0000	144.0000	  0.0000
 13.1592	149.3333	  0.0000	  0.0000	 17.5244	216.0000	  0.0000	  0.0000	138.6667	  0.0000
 12.8743	136.0000	  0.0000	  0.0000	 17.6449	210.6667	  0.0000	  0.0000	157.3333	  0.0000
 12.5651	136.0000	  0.0000	  0.0000	 17.3730	216.0000	  0.0000	  0.0000	154.6667	  0.0000
 12.6790	136.0000	  0.0000	  0.0000	 16.7546	210.6667	  0.0000	  0.0000	136.0000	  0.0000
 12.6709	149.3333	  0.0000	  0.0000	 16.8197	205.3333	  0.0000	  0.0000	130.6667	  0.0000
 12.6872	117.3333	  0.0000	  0.0000	 17.2412	202.6667	  0.0000	  0.0000	149.3333	  0.0000
 12.5488	165.3333	  0.0000	  0.0000	 17.1501	186.6667	  0.0000	  0.0000	141.3333	  0.0000
 12.4023	114.6667	  0.0000	  0.0000	 16.8636	224.0000	  0.0000	  0.0000	136.0000	  0.0000
 12.6383	154.6667	  0.0000	  0.0000	 16.6781	202.6667	  0.0000	  0.0000	114.6667	  0.0000
 12.5000	141.3333	  0.0000	  0.0000	 16.6357	208.0000	  0.0000	  0.0000	128.0000	  0.0000
 12.1501	133.3333	  0.0000	  0.0000	 16.7432	192.0000	  0.0000	  0.0000	125.3333	  0.0000
 12.3454	112.0000	  0.0000	  0.0000	 16.5658	218.6667	  0.0000	  0.0000	138.6667	  0.0000
 12.3047	138.6667	  0.0000	  0.0000	 15.9440	189.3333	  0.0000	  0.0000	136.0000	  0.0000
 11.9303	120.0000	  0.0000	  0.0000	 16.0547	178.6667	  0.0000	  0.0000	117.3333	  0.0000
 12.0280	125.3333	  0.0000	  0.0000	 16.1963	200.0000	  0.0000	  0.0000	138.6667	  0.0000
 12.3861	 98.6667	  0.0000	  0.0000	 16.1165	194.6667	  0.0000	  0.0000	122.6667	  0.0000
 12.2477	160.0000	  0.0000	  0.0000	 15.8838	208.0000	  0.0000	  0.0000	133.3333	  0.0000
 12.1663	117.3333	  0.0000	  0.0000	 15.5452	208.0000	  0.0000	  0.0000	112.0000	  0.0000
 12.3779	104.0000	  0.0000	  0.0000	 15.7259	176.0000	  0.0000	  0.0000	109.3333	  0.0000
 11.9873	114.6667	  0.0000	  0.0000	 15.6885	202.6667	  0.0000	  0.0000	120.0000	  0.0000
 11.6781	 96.0000	  0.0000	  0.0000	 15.3206	186.6667	  0.0000	  0.0000	141.3333	  0.0000
 11.8083	104.0000	  0.0000	  0.0000	 15.0830	189.3333	  0.0000	  0.0000	117.3333	  0.0000
 11.8408	106.6667	  0.0000	  0.0000	 14.8372	197.3333	  0.0000	  0.0000	112.0000	  0.0000
 11.8490	109.3333	  0.0000	  0.0000	 14.9463	197.3333	  0.0000	  0.0000	128.0000	  0.0000
 11.6292	128.0000	  0.0000	  0.0000	 15.4622	192.0000	  0.0000	  0.0000	125.3333	  0.0000
 12.0199	117.3333	  0.0000	  0.0000	 15.4346	197.3333	  0.0000	  0.0000	 98.6667	  0.0000
 12.1419	 85.3333	  0.0000	  0.0000	 14.8877	205.3333	  0.0000	  0.0000	101.3333	  0.0000
 11.1898	141.3333	  0.0000	  0.0000	 14.9219	181.3333	  0.0000	  0.0000	122.6667	  0.0000
 10.9619	120.0000	  0.0000	  0.0000	 15.2474	200.0000	  0.0000	  0.0000	 88.0000	  0.0000
 11.3932	117.3333	  0.0000	  0.0000	 14.8112	192.0000	  0.0000	  0.0000	114.6667	  0.0000
 11.1491	 85.3333	  0.0000	  0.0000	 14.3408	181.3333	  0.0000	  0.0000	120.0000	  0.0000
 11.2305	 93.3333	  0.0000	  0.0000	 14.4157	165.3333	  0.0000	  0.0000	 96.0000	  0.0000
 11.8001	106.6667	  0.0000	  0.0000	 14.7347	189.3333	  0.0000	  0.0000	101.3333	  0.0000
 11.6943	114.6667	  0.0000	  0.0000	 14.9512	170.6667	  0.0000	  0.0000	101.3333	  0.0000
 11.2956	106.6667	  0.0000	  0.0000	 14.8275	170.6667	  0.0000	  0.0000	 93.3333	  0.0000
 11.4339	106.6667	  0.0000	  0.0000	 14.6354	165.3333	  0.0000	  0.0000	101.3333	  0.0000
 11.4339	117.3333	  0.0000	  0.0000	 14.6924	178.6667	  0.0000	  0.0000	122.6667	  0.0000
 11.6455	 88.0000	  0.0000	  0.0000	 14.4238	192.0000	  0.0000	  0.0000	120.0000	  0.0000
 11.4176	 96.0000	  0.0000	  0.0000	 14.0902	162.6667	  0.0000	  0.0000	106.6667	  0.0000
 11.0840	 85.3333	  0.0000	  0.0000	 14.2692	170.6667	  0.0000	  0.0000	117.3333	  0.0000
 11.1898	 93.3333	  0.0000	  0.0000	 14.4613	152.0000	  0.0000	  0.0000	104.0000	  0.0000
 11.5234	 90.6667	  0.0000	  0.0000	 14.0983	162.6667	  0.0000	  0.0000	 93.3333	  0.0000
 11.2467	 77.3333	  0.0000	  0.0000	 13.8021	176.0000	  0.0000	  0.0000	114.6667	  0.0000
 11.2549	 74.6667	  0.0000	  0.0000	 13.6833	168.0000	  0.0000	  0.0000	106.6667	  0.0000
 11.5072	 93.3333	  0.0000	  0.0000	 13.6410	168.0000	  0.0000	  0.0000	104.0000	  0.0000
 11.1735	 93.3333	  0.0000	  0.0000	 13.6800	162.6667	  0.0000	  0.0000	 85.3333	  0.0000
 11.2549	 96.0000	  0.0000	  0.0000	 13.6963	141.3333	  0.0000	  0.0000	104.0000	  0.0000
 11.2956	 85.3333	  0.0000	  0.0000	 13.9925	170.6667	  0.0000	  0.0000	 80.0000	  0.0000
 11.1084	 93.3333	  0.0000	  0.0000	 13.9111	173.3333	  0.0000	  0.0000	 82.6667	  0.0000
 11.0107	 90.6667	  0.0000	  0.0000	 13.4456	178.6667	  0.0000	  0.0000	114.6667	  0.0000
 11.1165	 96.0000	  0.0000	  0.0000	 13.2178	141.3333	  0.0000	  0.0000	 80.0000	  0.0000
 10.7747	 74.6667	  0.0000	  0.0000	 13.0208	154.6667	  0.0000	  0.0000	101.3333	  0.0000
 10.7503	 66.6667	  0.0000	  0.0000	 12.9850	173.3333	  0.0000	  0.0000	 82.6667	  0.0000
 10.8236	 96.0000	  0.0000	  0.0000	 13.4163	168.0000	  0.0000	  0.0000	 90.6667	  0.0000
 10.9538	 93.3333	  0.0000	  0.0000	 13.4310	152.0000	  0.0000	  0.0000	 82.6667	  0.0000
 10.9294	 93.3333	  0.0000	  0.0000	 13.2650	157.3333	  0.0000	  0.0000	 74.6667	  0.0000
 10.7829	 72.0000	  0.0000	  0.0000	 13.0452	149.3333	  0.0000	  0.0000	 82.6667	  0.0000
 10.7096	 74.6667	  0.0000	  0.0000	 13.1299	122.6667	  0.0000	  0.0000	 93.3333	  0.0000
 10.7910	 66.6667	  0.0000	  0.0000	 13.8411	154.6667	  0.0000	  0.0000	104.0000	  0.0000
 10.9049	 66.6667	  0.0000	  0.0000	 13.7093	160.0000	  0.0000	  0.0000	 66.6667	  0.0000
 10.8561	101.3333	  0.0000	  0.0000	 12.5960	130.6667	  0.0000	  0.0000	 90.6667	  0.0000
 10.7829	 82.6667	  0.0000	  0.0000	 12.6009	154.6667	  0.0000	  0.0000	 69.3333	  0.0000
 10.6771	 88.0000	  0.0000	  0.0000	 13.2975	130.6667	  0.0000	  0.0000	 88.0000	  0.0000
 10.7340	 48.0000	  0.0000	  0.0000	 13.1234	149.3333	  0.0000	  0.0000	 90.6667	  0.0000
 10.7259	 72.0000	  0.0000	  0.0000	 12.8271	125.3333	  0.0000	  0.0000	 93.3333	  0.0000
 10.5794	 85.3333	  0.0000	  0.0000	 12.7474	136.0000	  0.0000	  0.0000	 98.6667	  0.0000
 10.4492	 53.3333	  0.0000	  0.0000	 12.5374	152.0000	  0.0000	  0.0000	 66.6667	  0.0000
