R18B0723.133283
U-C_VOL_ 07/11/2018 23:13:31 07/11/2018 23:13:31 0170 23.7534 38.0631 -10.0 112.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 11.1346	265.7143	  0.0000	  0.0000	 13.0354	260.0000	  0.0000	  0.0000	260.0000	  0.0000
 11.6228	274.2857	  0.0000	  0.0000	 13.4173	237.1429	  0.0000	  0.0000	268.5714	  0.0000
 11.6839	280.0000	  0.0000	  0.0000	 15.1855	277.1429	  0.0000	  0.0000	257.1429	  0.0000
 13.6370	294.2857	  0.0000	  0.0000	 26.3742	271.4286	  0.0000	  0.0000	308.5714	  0.0000
 23.5247	245.7143	  0.0000	  0.0000	 54.7485	271.4286	  0.0000	  0.0000	274.2857	  0.0000
 43.4658	285.7143	  0.0000	  0.0000	100.7725	280.0000	  0.0000	  0.0000	260.0000	  0.0000
 68.5774	305.7143	  0.0000	  0.0000	156.1332	268.5714	  0.0000	  0.0000	265.7143	  0.0000
 93.0699	271.4286	  0.0000	  0.0000	191.0732	268.5714	  0.0000	  0.0000	274.2857	  0.0000
111.9995	277.1429	  0.0000	  0.0000	192.8101	271.4286	  0.0000	  0.0000	254.2857	  0.0000
125.2703	288.5714	  0.0000	  0.0000	192.8101	277.1429	  0.0000	  0.0000	271.4286	  0.0000
135.3760	268.5714	  0.0000	  0.0000	192.8101	271.4286	  0.0000	  0.0000	265.7143	  0.0000
142.0986	300.0000	  0.0000	  0.0000	192.8101	262.8571	  0.0000	  0.0000	288.5714	  0.0000
146.8942	257.1429	  0.0000	  0.0000	192.8101	271.4286	  0.0000	  0.0000	257.1429	  0.0000
151.4021	288.5714	  0.0000	  0.0000	192.8101	274.2857	  0.0000	  0.0000	271.4286	  0.0000
151.3672	274.2857	  0.0000	  0.0000	192.8101	280.0000	  0.0000	  0.0000	268.5714	  0.0000
149.8849	251.4286	  0.0000	  0.0000	192.8101	280.0000	  0.0000	  0.0000	268.5714	  0.0000
150.3906	271.4286	  0.0000	  0.0000	192.8101	262.8571	  0.0000	  0.0000	297.1429	  0.0000
148.3067	257.1429	  0.0000	  0.0000	192.8101	274.2857	  0.0000	  0.0000	260.0000	  0.0000
143.5896	302.8571	  0.0000	  0.0000	192.8101	297.1429	  0.0000	  0.0000	282.8571	  0.0000
140.4593	271.4286	  0.0000	  0.0000	192.8101	265.7143	  0.0000	  0.0000	291.4286	  0.0000
140.7558	308.5714	  0.0000	  0.0000	192.8101	265.7143	  0.0000	  0.0000	268.5714	  0.0000
139.3084	294.2857	  0.0000	  0.0000	192.8101	280.0000	  0.0000	  0.0000	280.0000	  0.0000
135.9602	248.5714	  0.0000	  0.0000	192.8101	277.1429	  0.0000	  0.0000	237.1429	  0.0000
130.5368	271.4286	  0.0000	  0.0000	192.8101	254.2857	  0.0000	  0.0000	271.4286	  0.0000
127.4588	265.7143	  0.0000	  0.0000	192.8101	285.7143	  0.0000	  0.0000	280.0000	  0.0000
124.7297	314.2857	  0.0000	  0.0000	192.8101	288.5714	  0.0000	  0.0000	262.8571	  0.0000
118.2425	231.4286	  0.0000	  0.0000	192.8101	268.5714	  0.0000	  0.0000	268.5714	  0.0000
113.6387	280.0000	  0.0000	  0.0000	192.8101	268.5714	  0.0000	  0.0000	268.5714	  0.0000
110.4911	277.1429	  0.0000	  0.0000	192.8101	268.5714	  0.0000	  0.0000	248.5714	  0.0000
104.8933	257.1429	  0.0000	  0.0000	192.8101	285.7143	  0.0000	  0.0000	274.2857	  0.0000
 98.4497	274.2857	  0.0000	  0.0000	192.0707	271.4286	  0.0000	  0.0000	285.7143	  0.0000
 95.9211	268.5714	  0.0000	  0.0000	190.2937	277.1429	  0.0000	  0.0000	251.4286	  0.0000
 92.7037	271.4286	  0.0000	  0.0000	186.9437	280.0000	  0.0000	  0.0000	288.5714	  0.0000
 88.6928	271.4286	  0.0000	  0.0000	181.6563	280.0000	  0.0000	  0.0000	237.1429	  0.0000
 85.5800	277.1429	  0.0000	  0.0000	178.2418	282.8571	  0.0000	  0.0000	257.1429	  0.0000
 81.6999	297.1429	  0.0000	  0.0000	170.7223	260.0000	  0.0000	  0.0000	260.0000	  0.0000
 80.5577	257.1429	  0.0000	  0.0000	164.1985	268.5714	  0.0000	  0.0000	254.2857	  0.0000
 77.5670	285.7143	  0.0000	  0.0000	157.1882	268.5714	  0.0000	  0.0000	251.4286	  0.0000
 71.1060	234.2857	  0.0000	  0.0000	147.6842	280.0000	  0.0000	  0.0000	234.2857	  0.0000
 69.5626	274.2857	  0.0000	  0.0000	141.1133	282.8571	  0.0000	  0.0000	274.2857	  0.0000
 68.8215	265.7143	  0.0000	  0.0000	135.3760	274.2857	  0.0000	  0.0000	260.0000	  0.0000
 62.7354	242.8571	  0.0000	  0.0000	129.5811	260.0000	  0.0000	  0.0000	248.5714	  0.0000
 59.5180	268.5714	  0.0000	  0.0000	124.8884	277.1429	  0.0000	  0.0000	248.5714	  0.0000
 59.7185	254.2857	  0.0000	  0.0000	117.9199	285.7143	  0.0000	  0.0000	248.5714	  0.0000
 56.8760	265.7143	  0.0000	  0.0000	111.7815	274.2857	  0.0000	  0.0000	237.1429	  0.0000
 51.9671	242.8571	  0.0000	  0.0000	108.6757	274.2857	  0.0000	  0.0000	262.8571	  0.0000
 50.3017	248.5714	  0.0000	  0.0000	105.6693	268.5714	  0.0000	  0.0000	254.2857	  0.0000
 50.2842	265.7143	  0.0000	  0.0000	 99.7855	262.8571	  0.0000	  0.0000	257.1429	  0.0000
 48.3834	251.4286	  0.0000	  0.0000	 94.0726	271.4286	  0.0000	  0.0000	262.8571	  0.0000
 47.9998	251.4286	  0.0000	  0.0000	 91.8719	262.8571	  0.0000	  0.0000	248.5714	  0.0000
 47.9562	268.5714	  0.0000	  0.0000	 90.1873	268.5714	  0.0000	  0.0000	242.8571	  0.0000
 44.5557	288.5714	  0.0000	  0.0000	 86.9768	260.0000	  0.0000	  0.0000	245.7143	  0.0000
 42.8380	262.8571	  0.0000	  0.0000	 82.4079	274.2857	  0.0000	  0.0000	234.2857	  0.0000
 42.3497	251.4286	  0.0000	  0.0000	 78.0029	277.1429	  0.0000	  0.0000	231.4286	  0.0000
 40.4489	242.8571	  0.0000	  0.0000	 76.2695	268.5714	  0.0000	  0.0000	251.4286	  0.0000
 38.5568	254.2857	  0.0000	  0.0000	 73.5090	257.1429	  0.0000	  0.0000	265.7143	  0.0000
 36.1764	257.1429	  0.0000	  0.0000	 71.6448	274.2857	  0.0000	  0.0000	234.2857	  0.0000
 34.5546	268.5714	  0.0000	  0.0000	 69.3551	271.4286	  0.0000	  0.0000	240.0000	  0.0000
 35.8800	254.2857	  0.0000	  0.0000	 65.2396	260.0000	  0.0000	  0.0000	262.8571	  0.0000
 36.1154	248.5714	  0.0000	  0.0000	 63.7242	268.5714	  0.0000	  0.0000	240.0000	  0.0000
 35.6881	242.8571	  0.0000	  0.0000	 63.7120	257.1429	  0.0000	  0.0000	254.2857	  0.0000
 33.6478	240.0000	  0.0000	  0.0000	 61.6577	271.4286	  0.0000	  0.0000	254.2857	  0.0000
 31.7383	260.0000	  0.0000	  0.0000	 59.8336	271.4286	  0.0000	  0.0000	225.7143	  0.0000
 31.7644	257.1429	  0.0000	  0.0000	 58.6025	265.7143	  0.0000	  0.0000	242.8571	  0.0000
 30.8838	260.0000	  0.0000	  0.0000	 57.4428	254.2857	  0.0000	  0.0000	234.2857	  0.0000
 29.5236	242.8571	  0.0000	  0.0000	 55.6588	251.4286	  0.0000	  0.0000	220.0000	  0.0000
 29.0876	245.7143	  0.0000	  0.0000	 53.2872	248.5714	  0.0000	  0.0000	225.7143	  0.0000
 29.3143	251.4286	  0.0000	  0.0000	 51.6619	291.4286	  0.0000	  0.0000	237.1429	  0.0000
 29.7328	245.7143	  0.0000	  0.0000	 49.7349	280.0000	  0.0000	  0.0000	231.4286	  0.0000
 27.6925	248.5714	  0.0000	  0.0000	 47.8481	277.1429	  0.0000	  0.0000	245.7143	  0.0000
 26.3062	234.2857	  0.0000	  0.0000	 48.0103	280.0000	  0.0000	  0.0000	242.8571	  0.0000
 26.2974	220.0000	  0.0000	  0.0000	 47.3476	234.2857	  0.0000	  0.0000	231.4286	  0.0000
 26.0620	257.1429	  0.0000	  0.0000	 44.7614	280.0000	  0.0000	  0.0000	240.0000	  0.0000
 25.6522	245.7143	  0.0000	  0.0000	 43.8825	262.8571	  0.0000	  0.0000	222.8571	  0.0000
 24.8152	262.8571	  0.0000	  0.0000	 43.3890	268.5714	  0.0000	  0.0000	214.2857	  0.0000
 24.5449	240.0000	  0.0000	  0.0000	 41.7847	237.1429	  0.0000	  0.0000	225.7143	  0.0000
 24.7628	257.1429	  0.0000	  0.0000	 41.9957	271.4286	  0.0000	  0.0000	228.5714	  0.0000
 24.2310	217.1429	  0.0000	  0.0000	 42.6845	248.5714	  0.0000	  0.0000	222.8571	  0.0000
 22.7661	237.1429	  0.0000	  0.0000	 42.0027	260.0000	  0.0000	  0.0000	220.0000	  0.0000
 22.0337	242.8571	  0.0000	  0.0000	 40.2919	254.2857	  0.0000	  0.0000	231.4286	  0.0000
 21.4408	234.2857	  0.0000	  0.0000	 38.1226	257.1429	  0.0000	  0.0000	208.5714	  0.0000
 21.9378	240.0000	  0.0000	  0.0000	 37.2873	260.0000	  0.0000	  0.0000	197.1429	  0.0000
 21.8680	231.4286	  0.0000	  0.0000	 37.2262	265.7143	  0.0000	  0.0000	217.1429	  0.0000
 21.4321	234.2857	  0.0000	  0.0000	 36.2479	248.5714	  0.0000	  0.0000	222.8571	  0.0000
 20.7432	240.0000	  0.0000	  0.0000	 34.8511	231.4286	  0.0000	  0.0000	205.7143	  0.0000
 19.8713	248.5714	  0.0000	  0.0000	 33.4647	257.1429	  0.0000	  0.0000	222.8571	  0.0000
 20.0370	248.5714	  0.0000	  0.0000	 33.4211	257.1429	  0.0000	  0.0000	220.0000	  0.0000
 19.7056	234.2857	  0.0000	  0.0000	 34.0559	268.5714	  0.0000	  0.0000	214.2857	  0.0000
 19.0778	220.0000	  0.0000	  0.0000	 33.8867	277.1429	  0.0000	  0.0000	228.5714	  0.0000
 19.6097	211.4286	  0.0000	  0.0000	 32.2231	245.7143	  0.0000	  0.0000	208.5714	  0.0000
 19.3569	222.8571	  0.0000	  0.0000	 30.6885	257.1429	  0.0000	  0.0000	185.7143	  0.0000
 18.3890	197.1429	  0.0000	  0.0000	 30.7460	237.1429	  0.0000	  0.0000	202.8571	  0.0000
 18.9122	211.4286	  0.0000	  0.0000	 30.3606	257.1429	  0.0000	  0.0000	220.0000	  0.0000
 19.0168	234.2857	  0.0000	  0.0000	 30.3641	254.2857	  0.0000	  0.0000	208.5714	  0.0000
 18.6332	211.4286	  0.0000	  0.0000	 30.0868	251.4286	  0.0000	  0.0000	211.4286	  0.0000
 18.4849	214.2857	  0.0000	  0.0000	 28.3918	274.2857	  0.0000	  0.0000	177.1429	  0.0000
 18.4239	211.4286	  0.0000	  0.0000	 28.4197	240.0000	  0.0000	  0.0000	185.7143	  0.0000
 18.5460	205.7143	  0.0000	  0.0000	 29.1556	254.2857	  0.0000	  0.0000	214.2857	  0.0000
 18.0838	214.2857	  0.0000	  0.0000	 27.6071	248.5714	  0.0000	  0.0000	237.1429	  0.0000
 17.7525	191.4286	  0.0000	  0.0000	 25.9801	234.2857	  0.0000	  0.0000	185.7143	  0.0000
 17.1247	211.4286	  0.0000	  0.0000	 26.1980	257.1429	  0.0000	  0.0000	217.1429	  0.0000
 16.4882	200.0000	  0.0000	  0.0000	 26.4038	257.1429	  0.0000	  0.0000	200.0000	  0.0000
 16.3749	194.2857	  0.0000	  0.0000	 25.6888	245.7143	  0.0000	  0.0000	205.7143	  0.0000
 16.2441	174.2857	  0.0000	  0.0000	 25.0035	225.7143	  0.0000	  0.0000	197.1429	  0.0000
 16.7847	200.0000	  0.0000	  0.0000	 25.0122	260.0000	  0.0000	  0.0000	177.1429	  0.0000
 16.6800	194.2857	  0.0000	  0.0000	 24.7646	234.2857	  0.0000	  0.0000	185.7143	  0.0000
 16.2266	191.4286	  0.0000	  0.0000	 24.2065	225.7143	  0.0000	  0.0000	197.1429	  0.0000
 15.5465	168.5714	  0.0000	  0.0000	 24.1682	248.5714	  0.0000	  0.0000	200.0000	  0.0000
 15.1542	214.2857	  0.0000	  0.0000	 23.9380	228.5714	  0.0000	  0.0000	168.5714	  0.0000
 15.7994	200.0000	  0.0000	  0.0000	 23.4881	234.2857	  0.0000	  0.0000	202.8571	  0.0000
 15.9476	185.7143	  0.0000	  0.0000	 23.4776	220.0000	  0.0000	  0.0000	171.4286	  0.0000
 15.0408	185.7143	  0.0000	  0.0000	 23.0626	237.1429	  0.0000	  0.0000	177.1429	  0.0000
 14.4741	185.7143	  0.0000	  0.0000	 22.5795	240.0000	  0.0000	  0.0000	168.5714	  0.0000
 14.5787	165.7143	  0.0000	  0.0000	 22.5115	242.8571	  0.0000	  0.0000	185.7143	  0.0000
 15.1193	157.1429	  0.0000	  0.0000	 23.0103	240.0000	  0.0000	  0.0000	174.2857	  0.0000
 14.6310	177.1429	  0.0000	  0.0000	 22.8620	234.2857	  0.0000	  0.0000	188.5714	  0.0000
 14.3433	177.1429	  0.0000	  0.0000	 21.4199	254.2857	  0.0000	  0.0000	160.0000	  0.0000
 15.0321	160.0000	  0.0000	  0.0000	 20.7310	242.8571	  0.0000	  0.0000	168.5714	  0.0000
 15.2501	177.1429	  0.0000	  0.0000	 20.6142	242.8571	  0.0000	  0.0000	165.7143	  0.0000
 14.8839	165.7143	  0.0000	  0.0000	 20.1137	220.0000	  0.0000	  0.0000	151.4286	  0.0000
 15.0757	154.2857	  0.0000	  0.0000	 20.5444	248.5714	  0.0000	  0.0000	177.1429	  0.0000
 14.9013	168.5714	  0.0000	  0.0000	 21.0223	197.1429	  0.0000	  0.0000	145.7143	  0.0000
 13.9509	142.8571	  0.0000	  0.0000	 20.3735	228.5714	  0.0000	  0.0000	160.0000	  0.0000
 13.3405	165.7143	  0.0000	  0.0000	 19.9289	225.7143	  0.0000	  0.0000	162.8571	  0.0000
 13.5585	182.8571	  0.0000	  0.0000	 20.2985	214.2857	  0.0000	  0.0000	160.0000	  0.0000
 14.1776	154.2857	  0.0000	  0.0000	 20.8583	220.0000	  0.0000	  0.0000	157.1429	  0.0000
 13.9335	148.5714	  0.0000	  0.0000	 20.6124	208.5714	  0.0000	  0.0000	157.1429	  0.0000
 13.3580	131.4286	  0.0000	  0.0000	 19.8818	237.1429	  0.0000	  0.0000	168.5714	  0.0000
 13.3144	140.0000	  0.0000	  0.0000	 19.9498	222.8571	  0.0000	  0.0000	142.8571	  0.0000
 13.0441	174.2857	  0.0000	  0.0000	 19.7144	211.4286	  0.0000	  0.0000	151.4286	  0.0000
 12.8697	148.5714	  0.0000	  0.0000	 18.8442	185.7143	  0.0000	  0.0000	165.7143	  0.0000
 13.2098	174.2857	  0.0000	  0.0000	 18.3960	211.4286	  0.0000	  0.0000	120.0000	  0.0000
 13.2621	140.0000	  0.0000	  0.0000	 18.6820	211.4286	  0.0000	  0.0000	171.4286	  0.0000
 13.6544	148.5714	  0.0000	  0.0000	 18.3646	185.7143	  0.0000	  0.0000	160.0000	  0.0000
 13.2446	160.0000	  0.0000	  0.0000	 17.7665	191.4286	  0.0000	  0.0000	142.8571	  0.0000
 13.0528	142.8571	  0.0000	  0.0000	 17.9548	222.8571	  0.0000	  0.0000	151.4286	  0.0000
 12.8087	134.2857	  0.0000	  0.0000	 17.3793	205.7143	  0.0000	  0.0000	120.0000	  0.0000
 12.3117	148.5714	  0.0000	  0.0000	 17.2189	200.0000	  0.0000	  0.0000	168.5714	  0.0000
 12.9569	114.2857	  0.0000	  0.0000	 17.6095	211.4286	  0.0000	  0.0000	142.8571	  0.0000
 13.7242	134.2857	  0.0000	  0.0000	 17.0933	234.2857	  0.0000	  0.0000	165.7143	  0.0000
 13.0092	137.1429	  0.0000	  0.0000	 16.8056	205.7143	  0.0000	  0.0000	128.5714	  0.0000
 12.6256	131.4286	  0.0000	  0.0000	 16.8893	202.8571	  0.0000	  0.0000	140.0000	  0.0000
 13.2621	128.5714	  0.0000	  0.0000	 16.7690	217.1429	  0.0000	  0.0000	134.2857	  0.0000
 13.1574	114.2857	  0.0000	  0.0000	 16.7986	220.0000	  0.0000	  0.0000	128.5714	  0.0000
 12.5558	134.2857	  0.0000	  0.0000	 16.7306	194.2857	  0.0000	  0.0000	134.2857	  0.0000
 12.2855	134.2857	  0.0000	  0.0000	 16.4167	197.1429	  0.0000	  0.0000	131.4286	  0.0000
 12.4599	131.4286	  0.0000	  0.0000	 16.2284	214.2857	  0.0000	  0.0000	120.0000	  0.0000
 12.5035	120.0000	  0.0000	  0.0000	 15.9807	168.5714	  0.0000	  0.0000	154.2857	  0.0000
 12.1547	120.0000	  0.0000	  0.0000	 16.5545	165.7143	  0.0000	  0.0000	134.2857	  0.0000
 12.0588	125.7143	  0.0000	  0.0000	 17.2381	200.0000	  0.0000	  0.0000	128.5714	  0.0000
 12.6256	151.4286	  0.0000	  0.0000	 16.5440	220.0000	  0.0000	  0.0000	120.0000	  0.0000
 12.3553	128.5714	  0.0000	  0.0000	 15.7680	214.2857	  0.0000	  0.0000	120.0000	  0.0000
 11.9280	100.0000	  0.0000	  0.0000	 16.2388	180.0000	  0.0000	  0.0000	122.8571	  0.0000
 12.3029	122.8571	  0.0000	  0.0000	 16.6085	171.4286	  0.0000	  0.0000	137.1429	  0.0000
 12.5558	131.4286	  0.0000	  0.0000	 15.9005	200.0000	  0.0000	  0.0000	120.0000	  0.0000
 12.1896	117.1429	  0.0000	  0.0000	 15.3059	197.1429	  0.0000	  0.0000	131.4286	  0.0000
 12.3029	122.8571	  0.0000	  0.0000	 15.4384	191.4286	  0.0000	  0.0000	125.7143	  0.0000
 12.4599	108.5714	  0.0000	  0.0000	 14.9205	188.5714	  0.0000	  0.0000	131.4286	  0.0000
 12.0065	125.7143	  0.0000	  0.0000	 14.4706	188.5714	  0.0000	  0.0000	122.8571	  0.0000
 12.1809	128.5714	  0.0000	  0.0000	 15.2954	205.7143	  0.0000	  0.0000	108.5714	  0.0000
 12.0762	 91.4286	  0.0000	  0.0000	 15.8029	185.7143	  0.0000	  0.0000	102.8571	  0.0000
 11.6141	134.2857	  0.0000	  0.0000	 15.4471	174.2857	  0.0000	  0.0000	148.5714	  0.0000
 11.8059	137.1429	  0.0000	  0.0000	 15.0896	182.8571	  0.0000	  0.0000	 91.4286	  0.0000
 12.0239	 97.1429	  0.0000	  0.0000	 14.5142	160.0000	  0.0000	  0.0000	108.5714	  0.0000
 11.5618	125.7143	  0.0000	  0.0000	 14.3816	165.7143	  0.0000	  0.0000	125.7143	  0.0000
 11.6228	102.8571	  0.0000	  0.0000	 15.0617	160.0000	  0.0000	  0.0000	120.0000	  0.0000
 11.8583	 94.2857	  0.0000	  0.0000	 14.8978	148.5714	  0.0000	  0.0000	111.4286	  0.0000
 11.5880	102.8571	  0.0000	  0.0000	 14.1846	185.7143	  0.0000	  0.0000	100.0000	  0.0000
 11.6228	 94.2857	  0.0000	  0.0000	 13.9247	165.7143	  0.0000	  0.0000	 85.7143	  0.0000
 11.2566	120.0000	  0.0000	  0.0000	 14.0869	191.4286	  0.0000	  0.0000	114.2857	  0.0000
 11.4310	108.5714	  0.0000	  0.0000	 14.3433	194.2857	  0.0000	  0.0000	117.1429	  0.0000
 11.9716	105.7143	  0.0000	  0.0000	 14.0677	168.5714	  0.0000	  0.0000	114.2857	  0.0000
 11.5269	 91.4286	  0.0000	  0.0000	 13.7503	200.0000	  0.0000	  0.0000	100.0000	  0.0000
 11.3438	 88.5714	  0.0000	  0.0000	 13.7992	174.2857	  0.0000	  0.0000	111.4286	  0.0000
 11.3787	117.1429	  0.0000	  0.0000	 14.0991	160.0000	  0.0000	  0.0000	100.0000	  0.0000
 11.3613	140.0000	  0.0000	  0.0000	 13.9335	177.1429	  0.0000	  0.0000	108.5714	  0.0000
 11.4049	100.0000	  0.0000	  0.0000	 13.5498	148.5714	  0.0000	  0.0000	 94.2857	  0.0000
 11.2305	 80.0000	  0.0000	  0.0000	 13.9143	154.2857	  0.0000	  0.0000	 91.4286	  0.0000
 11.5095	105.7143	  0.0000	  0.0000	 14.0189	182.8571	  0.0000	  0.0000	 85.7143	  0.0000
 11.8059	105.7143	  0.0000	  0.0000	 13.6771	165.7143	  0.0000	  0.0000	108.5714	  0.0000
 11.4572	 74.2857	  0.0000	  0.0000	 13.4208	160.0000	  0.0000	  0.0000	 94.2857	  0.0000
 11.1869	 97.1429	  0.0000	  0.0000	 13.5638	177.1429	  0.0000	  0.0000	 74.2857	  0.0000
 11.1782	 74.2857	  0.0000	  0.0000	 13.7294	160.0000	  0.0000	  0.0000	 94.2857	  0.0000
 11.2217	125.7143	  0.0000	  0.0000	 13.7190	137.1429	  0.0000	  0.0000	125.7143	  0.0000
 11.6926	 94.2857	  0.0000	  0.0000	 13.8899	140.0000	  0.0000	  0.0000	102.8571	  0.0000
 11.8147	108.5714	  0.0000	  0.0000	 13.5690	160.0000	  0.0000	  0.0000	 77.1429	  0.0000
 11.0299	 68.5714	  0.0000	  0.0000	 13.0493	142.8571	  0.0000	  0.0000	100.0000	  0.0000
 10.8991	 80.0000	  0.0000	  0.0000	 13.3214	157.1429	  0.0000	  0.0000	105.7143	  0.0000
 11.5182	 74.2857	  0.0000	  0.0000	 13.6945	154.2857	  0.0000	  0.0000	 71.4286	  0.0000
 10.9776	 82.8571	  0.0000	  0.0000	 13.7137	134.2857	  0.0000	  0.0000	 88.5714	  0.0000
 10.4021	 74.2857	  0.0000	  0.0000	 13.3336	151.4286	  0.0000	  0.0000	 97.1429	  0.0000
 10.9079	 91.4286	  0.0000	  0.0000	 13.2464	177.1429	  0.0000	  0.0000	 74.2857	  0.0000
 11.2305	 97.1429	  0.0000	  0.0000	 13.3144	148.5714	  0.0000	  0.0000	 71.4286	  0.0000
 11.1869	 85.7143	  0.0000	  0.0000	 12.8540	154.2857	  0.0000	  0.0000	 94.2857	  0.0000
 11.1956	 65.7143	  0.0000	  0.0000	 12.7372	140.0000	  0.0000	  0.0000	 85.7143	  0.0000
 10.9950	111.4286	  0.0000	  0.0000	 12.9674	137.1429	  0.0000	  0.0000	 77.1429	  0.0000
 10.7771	100.0000	  0.0000	  0.0000	 12.8732	131.4286	  0.0000	  0.0000	 80.0000	  0.0000
 10.7160	 85.7143	  0.0000	  0.0000	 12.6360	134.2857	  0.0000	  0.0000	 65.7143	  0.0000
 10.7073	 80.0000	  0.0000	  0.0000	 12.7302	142.8571	  0.0000	  0.0000	 62.8571	  0.0000
 10.8643	 80.0000	  0.0000	  0.0000	 12.8156	151.4286	  0.0000	  0.0000	 94.2857	  0.0000
 10.8643	 60.0000	  0.0000	  0.0000	 12.7755	151.4286	  0.0000	  0.0000	 80.0000	  0.0000
 10.8817	 71.4286	  0.0000	  0.0000	 12.9970	157.1429	  0.0000	  0.0000	105.7143	  0.0000
 11.1607	 80.0000	  0.0000	  0.0000	 13.1696	151.4286	  0.0000	  0.0000	 88.5714	  0.0000
 10.7771	 48.5714	  0.0000	  0.0000	 12.9796	137.1429	  0.0000	  0.0000	 77.1429	  0.0000
 10.6288	 77.1429	  0.0000	  0.0000	 12.5942	131.4286	  0.0000	  0.0000	 94.2857	  0.0000
 11.1607	 77.1429	  0.0000	  0.0000	 12.1809	125.7143	  0.0000	  0.0000	 71.4286	  0.0000
 11.2043	 62.8571	  0.0000	  0.0000	 12.1530	122.8571	  0.0000	  0.0000	 80.0000	  0.0000
 10.8294	 88.5714	  0.0000	  0.0000	 12.0553	120.0000	  0.0000	  0.0000	 71.4286	  0.0000
 10.7596	 94.2857	  0.0000	  0.0000	 12.0762	108.5714	  0.0000	  0.0000	 94.2857	  0.0000
 10.8468	 65.7143	  0.0000	  0.0000	 12.6099	117.1429	  0.0000	  0.0000	 74.2857	  0.0000
