R18B0723.084634
U-C_VOL_ 07/11/2018 23:08:46 07/11/2018 23:08:46 0170 23.7534 38.0631 -7.4 24.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
137.4163	280.0000	  0.0000	  0.0000	199.9512	265.7143	  0.0000	  0.0000	277.1429	  0.0000
131.8795	277.1429	  0.0000	  0.0000	199.9512	280.0000	  0.0000	  0.0000	297.1429	  0.0000
131.5395	305.7143	  0.0000	  0.0000	199.9512	277.1429	  0.0000	  0.0000	242.8571	  0.0000
134.4517	257.1429	  0.0000	  0.0000	199.9512	282.8571	  0.0000	  0.0000	274.2857	  0.0000
127.7030	300.0000	  0.0000	  0.0000	199.9512	274.2857	  0.0000	  0.0000	291.4286	  0.0000
120.2131	277.1429	  0.0000	  0.0000	199.9512	297.1429	  0.0000	  0.0000	240.0000	  0.0000
117.1613	291.4286	  0.0000	  0.0000	199.9512	280.0000	  0.0000	  0.0000	308.5714	  0.0000
116.4376	282.8571	  0.0000	  0.0000	199.9512	277.1429	  0.0000	  0.0000	294.2857	  0.0000
113.7347	280.0000	  0.0000	  0.0000	199.9512	282.8571	  0.0000	  0.0000	251.4286	  0.0000
106.8202	308.5714	  0.0000	  0.0000	199.9512	265.7143	  0.0000	  0.0000	268.5714	  0.0000
101.8154	274.2857	  0.0000	  0.0000	199.4315	277.1429	  0.0000	  0.0000	277.1429	  0.0000
 98.4759	277.1429	  0.0000	  0.0000	196.4198	282.8571	  0.0000	  0.0000	285.7143	  0.0000
 97.4383	288.5714	  0.0000	  0.0000	192.8031	297.1429	  0.0000	  0.0000	257.1429	  0.0000
 93.9331	288.5714	  0.0000	  0.0000	188.0650	277.1429	  0.0000	  0.0000	268.5714	  0.0000
 87.1495	288.5714	  0.0000	  0.0000	181.0442	291.4286	  0.0000	  0.0000	274.2857	  0.0000
 85.0743	297.1429	  0.0000	  0.0000	174.6582	288.5714	  0.0000	  0.0000	262.8571	  0.0000
 81.0721	274.2857	  0.0000	  0.0000	169.8591	280.0000	  0.0000	  0.0000	251.4286	  0.0000
 78.1076	274.2857	  0.0000	  0.0000	163.7190	294.2857	  0.0000	  0.0000	282.8571	  0.0000
 76.4073	277.1429	  0.0000	  0.0000	156.6772	285.7143	  0.0000	  0.0000	280.0000	  0.0000
 72.2656	248.5714	  0.0000	  0.0000	149.5780	277.1429	  0.0000	  0.0000	268.5714	  0.0000
 70.6438	294.2857	  0.0000	  0.0000	139.9257	288.5714	  0.0000	  0.0000	262.8571	  0.0000
 67.6182	254.2857	  0.0000	  0.0000	133.8606	282.8571	  0.0000	  0.0000	277.1429	  0.0000
 64.5403	265.7143	  0.0000	  0.0000	131.2831	265.7143	  0.0000	  0.0000	257.1429	  0.0000
 62.8401	274.2857	  0.0000	  0.0000	124.3896	302.8571	  0.0000	  0.0000	274.2857	  0.0000
 58.7507	280.0000	  0.0000	  0.0000	118.9139	262.8571	  0.0000	  0.0000	274.2857	  0.0000
 55.7687	265.7143	  0.0000	  0.0000	116.7184	285.7143	  0.0000	  0.0000	262.8571	  0.0000
 54.9840	282.8571	  0.0000	  0.0000	110.8346	268.5714	  0.0000	  0.0000	274.2857	  0.0000
 53.4058	242.8571	  0.0000	  0.0000	106.2884	297.1429	  0.0000	  0.0000	257.1429	  0.0000
 52.2112	254.2857	  0.0000	  0.0000	104.1853	262.8571	  0.0000	  0.0000	265.7143	  0.0000
 51.4962	271.4286	  0.0000	  0.0000	 99.0635	268.5714	  0.0000	  0.0000	271.4286	  0.0000
 49.9006	265.7143	  0.0000	  0.0000	 93.7064	288.5714	  0.0000	  0.0000	257.1429	  0.0000
 47.5725	268.5714	  0.0000	  0.0000	 89.5455	262.8571	  0.0000	  0.0000	265.7143	  0.0000
 46.3082	288.5714	  0.0000	  0.0000	 88.1801	282.8571	  0.0000	  0.0000	260.0000	  0.0000
 45.3666	254.2857	  0.0000	  0.0000	 87.7075	257.1429	  0.0000	  0.0000	274.2857	  0.0000
 43.1867	248.5714	  0.0000	  0.0000	 84.0070	271.4286	  0.0000	  0.0000	257.1429	  0.0000
 40.3181	265.7143	  0.0000	  0.0000	 80.1409	265.7143	  0.0000	  0.0000	268.5714	  0.0000
 38.1644	265.7143	  0.0000	  0.0000	 76.9531	268.5714	  0.0000	  0.0000	231.4286	  0.0000
 37.4669	260.0000	  0.0000	  0.0000	 74.0252	282.8571	  0.0000	  0.0000	242.8571	  0.0000
 38.3475	271.4286	  0.0000	  0.0000	 71.7913	274.2857	  0.0000	  0.0000	271.4286	  0.0000
 37.7895	234.2857	  0.0000	  0.0000	 68.9401	262.8571	  0.0000	  0.0000	248.5714	  0.0000
 35.4527	268.5714	  0.0000	  0.0000	 66.1098	262.8571	  0.0000	  0.0000	254.2857	  0.0000
 34.8162	274.2857	  0.0000	  0.0000	 65.3006	262.8571	  0.0000	  0.0000	260.0000	  0.0000
 36.3944	277.1429	  0.0000	  0.0000	 64.1497	274.2857	  0.0000	  0.0000	245.7143	  0.0000
 35.3742	265.7143	  0.0000	  0.0000	 61.2671	262.8571	  0.0000	  0.0000	245.7143	  0.0000
 32.7061	245.7143	  0.0000	  0.0000	 59.1134	280.0000	  0.0000	  0.0000	260.0000	  0.0000
 32.2091	280.0000	  0.0000	  0.0000	 57.9625	277.1429	  0.0000	  0.0000	245.7143	  0.0000
 31.6511	231.4286	  0.0000	  0.0000	 57.2719	274.2857	  0.0000	  0.0000	291.4286	  0.0000
 29.7416	274.2857	  0.0000	  0.0000	 56.9528	271.4286	  0.0000	  0.0000	271.4286	  0.0000
 30.0467	257.1429	  0.0000	  0.0000	 55.1688	291.4286	  0.0000	  0.0000	248.5714	  0.0000
 29.4015	248.5714	  0.0000	  0.0000	 53.0814	271.4286	  0.0000	  0.0000	254.2857	  0.0000
 27.9279	260.0000	  0.0000	  0.0000	 51.7944	268.5714	  0.0000	  0.0000	231.4286	  0.0000
 28.5296	271.4286	  0.0000	  0.0000	 50.7446	280.0000	  0.0000	  0.0000	268.5714	  0.0000
 28.2244	257.1429	  0.0000	  0.0000	 49.8134	254.2857	  0.0000	  0.0000	228.5714	  0.0000
 27.3176	254.2857	  0.0000	  0.0000	 47.8167	288.5714	  0.0000	  0.0000	237.1429	  0.0000
 27.2217	251.4286	  0.0000	  0.0000	 46.0885	251.4286	  0.0000	  0.0000	225.7143	  0.0000
 26.9252	251.4286	  0.0000	  0.0000	 45.6857	254.2857	  0.0000	  0.0000	242.8571	  0.0000
 26.1056	228.5714	  0.0000	  0.0000	 43.8616	274.2857	  0.0000	  0.0000	211.4286	  0.0000
 25.4604	234.2857	  0.0000	  0.0000	 42.7769	257.1429	  0.0000	  0.0000	217.1429	  0.0000
 24.7192	265.7143	  0.0000	  0.0000	 42.0811	251.4286	  0.0000	  0.0000	260.0000	  0.0000
 24.0130	262.8571	  0.0000	  0.0000	 41.0400	262.8571	  0.0000	  0.0000	260.0000	  0.0000
 23.8037	245.7143	  0.0000	  0.0000	 40.3390	257.1429	  0.0000	  0.0000	214.2857	  0.0000
 23.0539	262.8571	  0.0000	  0.0000	 39.8699	274.2857	  0.0000	  0.0000	228.5714	  0.0000
 23.1759	234.2857	  0.0000	  0.0000	 39.1706	277.1429	  0.0000	  0.0000	234.2857	  0.0000
 23.0364	251.4286	  0.0000	  0.0000	 38.0406	280.0000	  0.0000	  0.0000	202.8571	  0.0000
 21.9465	234.2857	  0.0000	  0.0000	 37.6011	257.1429	  0.0000	  0.0000	254.2857	  0.0000
 22.2081	254.2857	  0.0000	  0.0000	 36.6542	254.2857	  0.0000	  0.0000	222.8571	  0.0000
 22.2168	228.5714	  0.0000	  0.0000	 36.1502	268.5714	  0.0000	  0.0000	242.8571	  0.0000
 21.1356	234.2857	  0.0000	  0.0000	 36.2444	237.1429	  0.0000	  0.0000	220.0000	  0.0000
 21.1094	225.7143	  0.0000	  0.0000	 35.6445	268.5714	  0.0000	  0.0000	228.5714	  0.0000
 21.6762	231.4286	  0.0000	  0.0000	 34.8371	271.4286	  0.0000	  0.0000	211.4286	  0.0000
 21.0397	228.5714	  0.0000	  0.0000	 34.1623	277.1429	  0.0000	  0.0000	237.1429	  0.0000
 21.0658	240.0000	  0.0000	  0.0000	 34.1099	234.2857	  0.0000	  0.0000	220.0000	  0.0000
 21.0397	234.2857	  0.0000	  0.0000	 33.3060	282.8571	  0.0000	  0.0000	222.8571	  0.0000
 19.8800	237.1429	  0.0000	  0.0000	 31.5831	257.1429	  0.0000	  0.0000	217.1429	  0.0000
 18.8773	217.1429	  0.0000	  0.0000	 30.9309	271.4286	  0.0000	  0.0000	208.5714	  0.0000
 18.3629	194.2857	  0.0000	  0.0000	 30.4984	257.1429	  0.0000	  0.0000	208.5714	  0.0000
 18.2408	220.0000	  0.0000	  0.0000	 30.1636	260.0000	  0.0000	  0.0000	228.5714	  0.0000
 19.1214	205.7143	  0.0000	  0.0000	 30.5280	257.1429	  0.0000	  0.0000	208.5714	  0.0000
 19.6010	248.5714	  0.0000	  0.0000	 30.2560	257.1429	  0.0000	  0.0000	200.0000	  0.0000
 19.0168	228.5714	  0.0000	  0.0000	 30.0241	245.7143	  0.0000	  0.0000	231.4286	  0.0000
 18.3803	228.5714	  0.0000	  0.0000	 29.5602	260.0000	  0.0000	  0.0000	208.5714	  0.0000
 18.2408	242.8571	  0.0000	  0.0000	 28.7545	257.1429	  0.0000	  0.0000	202.8571	  0.0000
 17.4125	214.2857	  0.0000	  0.0000	 28.9254	268.5714	  0.0000	  0.0000	197.1429	  0.0000
 16.8893	222.8571	  0.0000	  0.0000	 28.0587	248.5714	  0.0000	  0.0000	191.4286	  0.0000
 17.4561	185.7143	  0.0000	  0.0000	 27.0944	231.4286	  0.0000	  0.0000	188.5714	  0.0000
 17.1160	225.7143	  0.0000	  0.0000	 26.2556	248.5714	  0.0000	  0.0000	220.0000	  0.0000
 16.9067	205.7143	  0.0000	  0.0000	 25.4342	251.4286	  0.0000	  0.0000	194.2857	  0.0000
 17.5258	228.5714	  0.0000	  0.0000	 25.9347	251.4286	  0.0000	  0.0000	200.0000	  0.0000
 17.4561	205.7143	  0.0000	  0.0000	 26.7979	257.1429	  0.0000	  0.0000	191.4286	  0.0000
 16.5492	194.2857	  0.0000	  0.0000	 25.7603	240.0000	  0.0000	  0.0000	205.7143	  0.0000
 16.2789	197.1429	  0.0000	  0.0000	 24.2554	234.2857	  0.0000	  0.0000	180.0000	  0.0000
 16.5580	205.7143	  0.0000	  0.0000	 25.0820	248.5714	  0.0000	  0.0000	197.1429	  0.0000
 16.7585	182.8571	  0.0000	  0.0000	 25.5981	237.1429	  0.0000	  0.0000	220.0000	  0.0000
 16.0174	211.4286	  0.0000	  0.0000	 24.6861	234.2857	  0.0000	  0.0000	182.8571	  0.0000
 15.5552	185.7143	  0.0000	  0.0000	 24.0374	248.5714	  0.0000	  0.0000	214.2857	  0.0000
 16.0697	162.8571	  0.0000	  0.0000	 24.0566	234.2857	  0.0000	  0.0000	191.4286	  0.0000
 16.8457	208.5714	  0.0000	  0.0000	 23.6468	245.7143	  0.0000	  0.0000	194.2857	  0.0000
 16.1656	182.8571	  0.0000	  0.0000	 23.1445	240.0000	  0.0000	  0.0000	174.2857	  0.0000
 15.4419	168.5714	  0.0000	  0.0000	 22.5342	242.8571	  0.0000	  0.0000	202.8571	  0.0000
 16.1133	174.2857	  0.0000	  0.0000	 22.1000	231.4286	  0.0000	  0.0000	160.0000	  0.0000
 15.7035	211.4286	  0.0000	  0.0000	 22.3301	231.4286	  0.0000	  0.0000	160.0000	  0.0000
 14.6397	188.5714	  0.0000	  0.0000	 22.2464	222.8571	  0.0000	  0.0000	180.0000	  0.0000
 14.6659	180.0000	  0.0000	  0.0000	 22.3441	228.5714	  0.0000	  0.0000	168.5714	  0.0000
 15.0234	177.1429	  0.0000	  0.0000	 22.1034	234.2857	  0.0000	  0.0000	157.1429	  0.0000
 14.6746	171.4286	  0.0000	  0.0000	 21.1286	231.4286	  0.0000	  0.0000	162.8571	  0.0000
 14.5438	162.8571	  0.0000	  0.0000	 20.9124	222.8571	  0.0000	  0.0000	182.8571	  0.0000
 15.1193	165.7143	  0.0000	  0.0000	 21.0170	225.7143	  0.0000	  0.0000	182.8571	  0.0000
 15.1542	171.4286	  0.0000	  0.0000	 20.2497	245.7143	  0.0000	  0.0000	185.7143	  0.0000
 14.2038	174.2857	  0.0000	  0.0000	 20.3474	242.8571	  0.0000	  0.0000	154.2857	  0.0000
 14.4305	177.1429	  0.0000	  0.0000	 20.8897	197.1429	  0.0000	  0.0000	145.7143	  0.0000
 14.5525	168.5714	  0.0000	  0.0000	 20.7903	240.0000	  0.0000	  0.0000	165.7143	  0.0000
 13.8811	140.0000	  0.0000	  0.0000	 20.2794	211.4286	  0.0000	  0.0000	137.1429	  0.0000
 14.0555	154.2857	  0.0000	  0.0000	 20.0230	237.1429	  0.0000	  0.0000	185.7143	  0.0000
 14.3781	154.2857	  0.0000	  0.0000	 19.6603	242.8571	  0.0000	  0.0000	160.0000	  0.0000
 13.9422	148.5714	  0.0000	  0.0000	 20.1329	251.4286	  0.0000	  0.0000	151.4286	  0.0000
 14.0381	165.7143	  0.0000	  0.0000	 20.4572	231.4286	  0.0000	  0.0000	151.4286	  0.0000
 14.4130	174.2857	  0.0000	  0.0000	 19.5173	234.2857	  0.0000	  0.0000	160.0000	  0.0000
 14.0294	165.7143	  0.0000	  0.0000	 18.8389	211.4286	  0.0000	  0.0000	140.0000	  0.0000
 13.4539	137.1429	  0.0000	  0.0000	 18.7448	234.2857	  0.0000	  0.0000	134.2857	  0.0000
 13.3754	174.2857	  0.0000	  0.0000	 18.2181	217.1429	  0.0000	  0.0000	162.8571	  0.0000
 13.3493	145.7143	  0.0000	  0.0000	 18.2007	220.0000	  0.0000	  0.0000	148.5714	  0.0000
 13.2185	145.7143	  0.0000	  0.0000	 18.5826	225.7143	  0.0000	  0.0000	151.4286	  0.0000
 13.4452	160.0000	  0.0000	  0.0000	 18.6558	214.2857	  0.0000	  0.0000	154.2857	  0.0000
 13.4801	162.8571	  0.0000	  0.0000	 18.7674	217.1429	  0.0000	  0.0000	145.7143	  0.0000
 13.3754	154.2857	  0.0000	  0.0000	 18.7936	242.8571	  0.0000	  0.0000	151.4286	  0.0000
 13.5236	160.0000	  0.0000	  0.0000	 18.2042	234.2857	  0.0000	  0.0000	148.5714	  0.0000
 13.4888	157.1429	  0.0000	  0.0000	 17.4212	214.2857	  0.0000	  0.0000	171.4286	  0.0000
 13.2621	134.2857	  0.0000	  0.0000	 16.7637	205.7143	  0.0000	  0.0000	154.2857	  0.0000
 13.2185	134.2857	  0.0000	  0.0000	 16.9503	222.8571	  0.0000	  0.0000	134.2857	  0.0000
 13.3057	128.5714	  0.0000	  0.0000	 16.8771	260.0000	  0.0000	  0.0000	145.7143	  0.0000
 13.3144	140.0000	  0.0000	  0.0000	 16.6870	205.7143	  0.0000	  0.0000	137.1429	  0.0000
 13.1749	134.2857	  0.0000	  0.0000	 17.4595	211.4286	  0.0000	  0.0000	140.0000	  0.0000
 12.9307	171.4286	  0.0000	  0.0000	 17.3375	217.1429	  0.0000	  0.0000	140.0000	  0.0000
 12.8959	145.7143	  0.0000	  0.0000	 16.5824	202.8571	  0.0000	  0.0000	174.2857	  0.0000
 13.1749	148.5714	  0.0000	  0.0000	 17.0567	217.1429	  0.0000	  0.0000	145.7143	  0.0000
 13.1662	140.0000	  0.0000	  0.0000	 17.6025	177.1429	  0.0000	  0.0000	148.5714	  0.0000
 12.8959	145.7143	  0.0000	  0.0000	 17.6235	228.5714	  0.0000	  0.0000	117.1429	  0.0000
 12.2506	128.5714	  0.0000	  0.0000	 17.2677	214.2857	  0.0000	  0.0000	120.0000	  0.0000
 12.1809	117.1429	  0.0000	  0.0000	 16.7690	220.0000	  0.0000	  0.0000	148.5714	  0.0000
 12.7738	145.7143	  0.0000	  0.0000	 16.7742	211.4286	  0.0000	  0.0000	120.0000	  0.0000
 12.6866	134.2857	  0.0000	  0.0000	 16.7550	180.0000	  0.0000	  0.0000	120.0000	  0.0000
 12.6953	131.4286	  0.0000	  0.0000	 15.8604	208.5714	  0.0000	  0.0000	128.5714	  0.0000
 13.2272	108.5714	  0.0000	  0.0000	 15.3216	194.2857	  0.0000	  0.0000	117.1429	  0.0000
 13.0528	117.1429	  0.0000	  0.0000	 15.4994	205.7143	  0.0000	  0.0000	120.0000	  0.0000
 12.3814	131.4286	  0.0000	  0.0000	 15.8151	200.0000	  0.0000	  0.0000	100.0000	  0.0000
 12.5122	122.8571	  0.0000	  0.0000	 15.6477	168.5714	  0.0000	  0.0000	102.8571	  0.0000
 12.8087	 97.1429	  0.0000	  0.0000	 15.8029	194.2857	  0.0000	  0.0000	131.4286	  0.0000
 12.4250	102.8571	  0.0000	  0.0000	 15.8639	200.0000	  0.0000	  0.0000	114.2857	  0.0000
 12.2855	100.0000	  0.0000	  0.0000	 15.5988	194.2857	  0.0000	  0.0000	122.8571	  0.0000
 12.2506	114.2857	  0.0000	  0.0000	 15.6023	182.8571	  0.0000	  0.0000	108.5714	  0.0000
 12.1460	100.0000	  0.0000	  0.0000	 15.3669	180.0000	  0.0000	  0.0000	142.8571	  0.0000
 12.1722	100.0000	  0.0000	  0.0000	 15.2012	174.2857	  0.0000	  0.0000	120.0000	  0.0000
 11.8757	128.5714	  0.0000	  0.0000	 15.0582	214.2857	  0.0000	  0.0000	111.4286	  0.0000
 11.7362	131.4286	  0.0000	  0.0000	 15.0966	197.1429	  0.0000	  0.0000	108.5714	  0.0000
 11.9542	117.1429	  0.0000	  0.0000	 15.2239	174.2857	  0.0000	  0.0000	114.2857	  0.0000
 11.9978	134.2857	  0.0000	  0.0000	 14.9449	177.1429	  0.0000	  0.0000	100.0000	  0.0000
 11.7449	108.5714	  0.0000	  0.0000	 14.8158	165.7143	  0.0000	  0.0000	105.7143	  0.0000
 11.5531	111.4286	  0.0000	  0.0000	 15.3913	162.8571	  0.0000	  0.0000	114.2857	  0.0000
 11.7972	100.0000	  0.0000	  0.0000	 15.1350	182.8571	  0.0000	  0.0000	 71.4286	  0.0000
 11.7885	114.2857	  0.0000	  0.0000	 14.5891	194.2857	  0.0000	  0.0000	114.2857	  0.0000
 11.4397	 97.1429	  0.0000	  0.0000	 14.7426	180.0000	  0.0000	  0.0000	114.2857	  0.0000
 11.9716	 88.5714	  0.0000	  0.0000	 14.7723	162.8571	  0.0000	  0.0000	 85.7143	  0.0000
 12.1198	120.0000	  0.0000	  0.0000	 14.9327	174.2857	  0.0000	  0.0000	120.0000	  0.0000
 11.9019	102.8571	  0.0000	  0.0000	 15.1681	168.5714	  0.0000	  0.0000	122.8571	  0.0000
 12.0414	 91.4286	  0.0000	  0.0000	 14.4549	177.1429	  0.0000	  0.0000	114.2857	  0.0000
 12.0239	 94.2857	  0.0000	  0.0000	 13.9631	160.0000	  0.0000	  0.0000	128.5714	  0.0000
 11.4746	117.1429	  0.0000	  0.0000	 14.2160	174.2857	  0.0000	  0.0000	 88.5714	  0.0000
 11.4920	122.8571	  0.0000	  0.0000	 14.1323	180.0000	  0.0000	  0.0000	122.8571	  0.0000
 11.6403	111.4286	  0.0000	  0.0000	 14.6258	171.4286	  0.0000	  0.0000	108.5714	  0.0000
 11.3177	 77.1429	  0.0000	  0.0000	 15.2518	177.1429	  0.0000	  0.0000	 97.1429	  0.0000
 11.4310	111.4286	  0.0000	  0.0000	 14.1357	162.8571	  0.0000	  0.0000	 88.5714	  0.0000
 11.5792	102.8571	  0.0000	  0.0000	 13.2098	160.0000	  0.0000	  0.0000	105.7143	  0.0000
 11.5531	 97.1429	  0.0000	  0.0000	 13.6945	162.8571	  0.0000	  0.0000	122.8571	  0.0000
 11.6577	108.5714	  0.0000	  0.0000	 13.6039	142.8571	  0.0000	  0.0000	 85.7143	  0.0000
 11.3961	 91.4286	  0.0000	  0.0000	 13.5603	188.5714	  0.0000	  0.0000	 97.1429	  0.0000
 11.3438	108.5714	  0.0000	  0.0000	 13.9997	180.0000	  0.0000	  0.0000	105.7143	  0.0000
 11.7623	 80.0000	  0.0000	  0.0000	 13.8637	168.5714	  0.0000	  0.0000	 80.0000	  0.0000
 11.6926	 80.0000	  0.0000	  0.0000	 13.3248	151.4286	  0.0000	  0.0000	102.8571	  0.0000
 11.2566	 94.2857	  0.0000	  0.0000	 13.3737	168.5714	  0.0000	  0.0000	114.2857	  0.0000
 11.3700	 91.4286	  0.0000	  0.0000	 13.5062	157.1429	  0.0000	  0.0000	 85.7143	  0.0000
 11.7885	 80.0000	  0.0000	  0.0000	 13.4992	131.4286	  0.0000	  0.0000	 88.5714	  0.0000
 11.5880	 74.2857	  0.0000	  0.0000	 13.4556	148.5714	  0.0000	  0.0000	 68.5714	  0.0000
 11.3874	105.7143	  0.0000	  0.0000	 13.2900	160.0000	  0.0000	  0.0000	 88.5714	  0.0000
 11.4485	 62.8571	  0.0000	  0.0000	 13.3440	160.0000	  0.0000	  0.0000	100.0000	  0.0000
 11.5269	 82.8571	  0.0000	  0.0000	 14.0381	145.7143	  0.0000	  0.0000	 82.8571	  0.0000
 11.4397	 82.8571	  0.0000	  0.0000	 14.4932	145.7143	  0.0000	  0.0000	 77.1429	  0.0000
 11.1084	 80.0000	  0.0000	  0.0000	 13.4783	180.0000	  0.0000	  0.0000	 94.2857	  0.0000
 11.1869	 74.2857	  0.0000	  0.0000	 12.7407	160.0000	  0.0000	  0.0000	 97.1429	  0.0000
 11.3351	 74.2857	  0.0000	  0.0000	 12.9935	145.7143	  0.0000	  0.0000	 82.8571	  0.0000
 11.0386	 97.1429	  0.0000	  0.0000	 12.9656	142.8571	  0.0000	  0.0000	 80.0000	  0.0000
