R18B0723.085414
U-C_VOL_ 07/11/2018 23:08:54 07/11/2018 23:08:54 0170 23.7534 38.0631 -7.8 24.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 11.2828	271.4286	  0.0000	  0.0000	 14.2753	288.5714	  0.0000	  0.0000	268.5714	  0.0000
 12.7476	288.5714	  0.0000	  0.0000	 21.9587	274.2857	  0.0000	  0.0000	251.4286	  0.0000
 20.4293	282.8571	  0.0000	  0.0000	 45.4258	265.7143	  0.0000	  0.0000	277.1429	  0.0000
 36.6211	291.4286	  0.0000	  0.0000	 84.0838	285.7143	  0.0000	  0.0000	265.7143	  0.0000
 57.6521	257.1429	  0.0000	  0.0000	131.9650	254.2857	  0.0000	  0.0000	268.5714	  0.0000
 80.0433	260.0000	  0.0000	  0.0000	178.7772	271.4286	  0.0000	  0.0000	262.8571	  0.0000
 98.6328	268.5714	  0.0000	  0.0000	192.5310	282.8571	  0.0000	  0.0000	274.2857	  0.0000
114.9292	271.4286	  0.0000	  0.0000	192.8101	277.1429	  0.0000	  0.0000	291.4286	  0.0000
126.5346	268.5714	  0.0000	  0.0000	192.8101	280.0000	  0.0000	  0.0000	274.2857	  0.0000
135.1405	268.5714	  0.0000	  0.0000	192.8101	262.8571	  0.0000	  0.0000	254.2857	  0.0000
140.3285	274.2857	  0.0000	  0.0000	192.8101	274.2857	  0.0000	  0.0000	268.5714	  0.0000
140.2065	274.2857	  0.0000	  0.0000	192.8101	245.7143	  0.0000	  0.0000	271.4286	  0.0000
141.1830	265.7143	  0.0000	  0.0000	192.8101	274.2857	  0.0000	  0.0000	285.7143	  0.0000
143.4849	271.4286	  0.0000	  0.0000	192.8101	288.5714	  0.0000	  0.0000	254.2857	  0.0000
143.5198	260.0000	  0.0000	  0.0000	192.8101	268.5714	  0.0000	  0.0000	282.8571	  0.0000
140.5029	274.2857	  0.0000	  0.0000	192.8101	285.7143	  0.0000	  0.0000	271.4286	  0.0000
138.1051	248.5714	  0.0000	  0.0000	192.8101	262.8571	  0.0000	  0.0000	251.4286	  0.0000
136.7536	257.1429	  0.0000	  0.0000	192.8101	265.7143	  0.0000	  0.0000	277.1429	  0.0000
132.2632	271.4286	  0.0000	  0.0000	192.8101	282.8571	  0.0000	  0.0000	268.5714	  0.0000
128.8975	280.0000	  0.0000	  0.0000	192.8101	282.8571	  0.0000	  0.0000	285.7143	  0.0000
128.6796	268.5714	  0.0000	  0.0000	192.8101	277.1429	  0.0000	  0.0000	277.1429	  0.0000
128.1825	271.4286	  0.0000	  0.0000	192.8101	240.0000	  0.0000	  0.0000	262.8571	  0.0000
125.3488	271.4286	  0.0000	  0.0000	192.8101	274.2857	  0.0000	  0.0000	277.1429	  0.0000
121.8000	277.1429	  0.0000	  0.0000	192.8101	257.1429	  0.0000	  0.0000	262.8571	  0.0000
120.0474	280.0000	  0.0000	  0.0000	192.8101	280.0000	  0.0000	  0.0000	251.4286	  0.0000
115.7750	257.1429	  0.0000	  0.0000	192.8101	280.0000	  0.0000	  0.0000	231.4286	  0.0000
110.9532	271.4286	  0.0000	  0.0000	192.6357	282.8571	  0.0000	  0.0000	271.4286	  0.0000
105.7303	257.1429	  0.0000	  0.0000	192.5293	262.8571	  0.0000	  0.0000	280.0000	  0.0000
100.8824	265.7143	  0.0000	  0.0000	191.8195	274.2857	  0.0000	  0.0000	248.5714	  0.0000
 98.4061	271.4286	  0.0000	  0.0000	189.6397	271.4286	  0.0000	  0.0000	280.0000	  0.0000
 93.3663	277.1429	  0.0000	  0.0000	185.3864	268.5714	  0.0000	  0.0000	280.0000	  0.0000
 87.7162	260.0000	  0.0000	  0.0000	182.2545	277.1429	  0.0000	  0.0000	251.4286	  0.0000
 86.1729	291.4286	  0.0000	  0.0000	175.9312	271.4286	  0.0000	  0.0000	251.4286	  0.0000
 82.8421	262.8571	  0.0000	  0.0000	166.6051	291.4286	  0.0000	  0.0000	265.7143	  0.0000
 78.6133	271.4286	  0.0000	  0.0000	157.8892	282.8571	  0.0000	  0.0000	257.1429	  0.0000
 75.0471	245.7143	  0.0000	  0.0000	154.2271	257.1429	  0.0000	  0.0000	248.5714	  0.0000
 72.2743	285.7143	  0.0000	  0.0000	149.4768	285.7143	  0.0000	  0.0000	237.1429	  0.0000
 71.0362	254.2857	  0.0000	  0.0000	142.2503	280.0000	  0.0000	  0.0000	271.4286	  0.0000
 68.4291	242.8571	  0.0000	  0.0000	137.4111	262.8571	  0.0000	  0.0000	277.1429	  0.0000
 64.6973	271.4286	  0.0000	  0.0000	132.3155	277.1429	  0.0000	  0.0000	260.0000	  0.0000
 61.7763	254.2857	  0.0000	  0.0000	124.9547	274.2857	  0.0000	  0.0000	268.5714	  0.0000
 58.5850	262.8571	  0.0000	  0.0000	118.8773	265.7143	  0.0000	  0.0000	240.0000	  0.0000
 56.3529	251.4286	  0.0000	  0.0000	114.8542	265.7143	  0.0000	  0.0000	274.2857	  0.0000
 56.3267	268.5714	  0.0000	  0.0000	110.0586	265.7143	  0.0000	  0.0000	268.5714	  0.0000
 56.0739	280.0000	  0.0000	  0.0000	105.7931	248.5714	  0.0000	  0.0000	260.0000	  0.0000
 54.9491	280.0000	  0.0000	  0.0000	102.5303	254.2857	  0.0000	  0.0000	285.7143	  0.0000
 51.4875	274.2857	  0.0000	  0.0000	 98.0870	280.0000	  0.0000	  0.0000	254.2857	  0.0000
 47.8603	248.5714	  0.0000	  0.0000	 95.6421	265.7143	  0.0000	  0.0000	262.8571	  0.0000
 46.9535	242.8571	  0.0000	  0.0000	 93.0158	271.4286	  0.0000	  0.0000	265.7143	  0.0000
 45.9072	268.5714	  0.0000	  0.0000	 88.0354	265.7143	  0.0000	  0.0000	222.8571	  0.0000
 44.2069	260.0000	  0.0000	  0.0000	 85.4004	274.2857	  0.0000	  0.0000	265.7143	  0.0000
 42.5328	254.2857	  0.0000	  0.0000	 82.6712	262.8571	  0.0000	  0.0000	240.0000	  0.0000
 40.6233	262.8571	  0.0000	  0.0000	 78.6046	262.8571	  0.0000	  0.0000	277.1429	  0.0000
 40.2396	265.7143	  0.0000	  0.0000	 75.7324	248.5714	  0.0000	  0.0000	240.0000	  0.0000
 39.4897	245.7143	  0.0000	  0.0000	 76.2085	274.2857	  0.0000	  0.0000	240.0000	  0.0000
 37.7982	271.4286	  0.0000	  0.0000	 74.6547	274.2857	  0.0000	  0.0000	245.7143	  0.0000
 37.4058	271.4286	  0.0000	  0.0000	 67.8903	265.7143	  0.0000	  0.0000	242.8571	  0.0000
 36.2810	242.8571	  0.0000	  0.0000	 65.0530	277.1429	  0.0000	  0.0000	265.7143	  0.0000
 36.4729	262.8571	  0.0000	  0.0000	 65.3303	285.7143	  0.0000	  0.0000	242.8571	  0.0000
 35.9584	280.0000	  0.0000	  0.0000	 63.4992	257.1429	  0.0000	  0.0000	222.8571	  0.0000
 33.6478	242.8571	  0.0000	  0.0000	 61.1241	231.4286	  0.0000	  0.0000	245.7143	  0.0000
 31.7208	254.2857	  0.0000	  0.0000	 60.2591	265.7143	  0.0000	  0.0000	257.1429	  0.0000
 31.4244	260.0000	  0.0000	  0.0000	 59.2198	260.0000	  0.0000	  0.0000	228.5714	  0.0000
 31.1018	245.7143	  0.0000	  0.0000	 57.7218	248.5714	  0.0000	  0.0000	228.5714	  0.0000
 30.4129	245.7143	  0.0000	  0.0000	 56.2779	257.1429	  0.0000	  0.0000	237.1429	  0.0000
 29.9421	251.4286	  0.0000	  0.0000	 54.3126	268.5714	  0.0000	  0.0000	211.4286	  0.0000
 29.3056	268.5714	  0.0000	  0.0000	 52.2391	274.2857	  0.0000	  0.0000	248.5714	  0.0000
 28.3901	240.0000	  0.0000	  0.0000	 51.6793	277.1429	  0.0000	  0.0000	237.1429	  0.0000
 28.4947	260.0000	  0.0000	  0.0000	 51.2573	248.5714	  0.0000	  0.0000	245.7143	  0.0000
 28.6516	251.4286	  0.0000	  0.0000	 48.8229	260.0000	  0.0000	  0.0000	228.5714	  0.0000
 27.2914	268.5714	  0.0000	  0.0000	 47.1802	254.2857	  0.0000	  0.0000	231.4286	  0.0000
 26.3323	222.8571	  0.0000	  0.0000	 46.3919	262.8571	  0.0000	  0.0000	217.1429	  0.0000
 25.8615	237.1429	  0.0000	  0.0000	 46.3117	271.4286	  0.0000	  0.0000	220.0000	  0.0000
 24.6931	240.0000	  0.0000	  0.0000	 45.9002	242.8571	  0.0000	  0.0000	254.2857	  0.0000
 24.2048	222.8571	  0.0000	  0.0000	 43.9889	260.0000	  0.0000	  0.0000	237.1429	  0.0000
 24.3792	231.4286	  0.0000	  0.0000	 42.6862	274.2857	  0.0000	  0.0000	242.8571	  0.0000
 23.6555	234.2857	  0.0000	  0.0000	 41.9137	257.1429	  0.0000	  0.0000	228.5714	  0.0000
 23.1672	251.4286	  0.0000	  0.0000	 40.5204	228.5714	  0.0000	  0.0000	237.1429	  0.0000
 23.5509	225.7143	  0.0000	  0.0000	 39.5176	248.5714	  0.0000	  0.0000	211.4286	  0.0000
 22.9056	222.8571	  0.0000	  0.0000	 39.0294	262.8571	  0.0000	  0.0000	214.2857	  0.0000
 21.7460	220.0000	  0.0000	  0.0000	 37.8627	248.5714	  0.0000	  0.0000	237.1429	  0.0000
 21.9814	222.8571	  0.0000	  0.0000	 36.6281	248.5714	  0.0000	  0.0000	242.8571	  0.0000
 21.5716	214.2857	  0.0000	  0.0000	 36.5653	248.5714	  0.0000	  0.0000	214.2857	  0.0000
 21.2577	240.0000	  0.0000	  0.0000	 36.3334	245.7143	  0.0000	  0.0000	225.7143	  0.0000
 21.1618	228.5714	  0.0000	  0.0000	 35.5556	251.4286	  0.0000	  0.0000	202.8571	  0.0000
 19.9759	240.0000	  0.0000	  0.0000	 34.2303	254.2857	  0.0000	  0.0000	225.7143	  0.0000
 20.8653	228.5714	  0.0000	  0.0000	 33.3932	274.2857	  0.0000	  0.0000	234.2857	  0.0000
 21.3710	208.5714	  0.0000	  0.0000	 33.9059	234.2857	  0.0000	  0.0000	217.1429	  0.0000
 18.9383	217.1429	  0.0000	  0.0000	 33.2921	268.5714	  0.0000	  0.0000	217.1429	  0.0000
 18.2146	217.1429	  0.0000	  0.0000	 31.4558	242.8571	  0.0000	  0.0000	231.4286	  0.0000
 19.3481	260.0000	  0.0000	  0.0000	 30.7373	251.4286	  0.0000	  0.0000	214.2857	  0.0000
 20.0718	228.5714	  0.0000	  0.0000	 30.8716	251.4286	  0.0000	  0.0000	197.1429	  0.0000
 19.8364	214.2857	  0.0000	  0.0000	 30.6606	240.0000	  0.0000	  0.0000	194.2857	  0.0000
 19.4441	211.4286	  0.0000	  0.0000	 29.9072	254.2857	  0.0000	  0.0000	225.7143	  0.0000
 19.1127	220.0000	  0.0000	  0.0000	 29.3474	205.7143	  0.0000	  0.0000	191.4286	  0.0000
 17.9356	214.2857	  0.0000	  0.0000	 28.4598	257.1429	  0.0000	  0.0000	208.5714	  0.0000
 17.7874	202.8571	  0.0000	  0.0000	 28.0134	237.1429	  0.0000	  0.0000	222.8571	  0.0000
 18.4326	208.5714	  0.0000	  0.0000	 28.2401	245.7143	  0.0000	  0.0000	188.5714	  0.0000
 18.0141	202.8571	  0.0000	  0.0000	 27.7640	237.1429	  0.0000	  0.0000	205.7143	  0.0000
 18.0228	202.8571	  0.0000	  0.0000	 27.6716	257.1429	  0.0000	  0.0000	188.5714	  0.0000
 18.6593	211.4286	  0.0000	  0.0000	 27.6786	242.8571	  0.0000	  0.0000	202.8571	  0.0000
 17.4997	228.5714	  0.0000	  0.0000	 26.7578	268.5714	  0.0000	  0.0000	205.7143	  0.0000
 16.6888	202.8571	  0.0000	  0.0000	 25.9260	220.0000	  0.0000	  0.0000	217.1429	  0.0000
 16.6975	200.0000	  0.0000	  0.0000	 25.0680	248.5714	  0.0000	  0.0000	211.4286	  0.0000
 16.3574	182.8571	  0.0000	  0.0000	 25.3592	245.7143	  0.0000	  0.0000	214.2857	  0.0000
 16.4359	205.7143	  0.0000	  0.0000	 26.0638	231.4286	  0.0000	  0.0000	148.5714	  0.0000
 16.7411	197.1429	  0.0000	  0.0000	 25.5336	228.5714	  0.0000	  0.0000	171.4286	  0.0000
 16.0697	185.7143	  0.0000	  0.0000	 24.6774	262.8571	  0.0000	  0.0000	217.1429	  0.0000
 15.9651	214.2857	  0.0000	  0.0000	 24.2658	242.8571	  0.0000	  0.0000	200.0000	  0.0000
 16.1569	200.0000	  0.0000	  0.0000	 24.1699	254.2857	  0.0000	  0.0000	188.5714	  0.0000
 15.6773	180.0000	  0.0000	  0.0000	 24.2310	254.2857	  0.0000	  0.0000	182.8571	  0.0000
 15.4681	182.8571	  0.0000	  0.0000	 23.8072	245.7143	  0.0000	  0.0000	208.5714	  0.0000
 15.3373	165.7143	  0.0000	  0.0000	 22.7173	242.8571	  0.0000	  0.0000	180.0000	  0.0000
 15.0408	165.7143	  0.0000	  0.0000	 22.8620	254.2857	  0.0000	  0.0000	174.2857	  0.0000
 15.0931	182.8571	  0.0000	  0.0000	 23.4270	237.1429	  0.0000	  0.0000	197.1429	  0.0000
 14.9972	174.2857	  0.0000	  0.0000	 21.9971	234.2857	  0.0000	  0.0000	162.8571	  0.0000
 15.0582	191.4286	  0.0000	  0.0000	 21.3484	237.1429	  0.0000	  0.0000	171.4286	  0.0000
 15.1454	200.0000	  0.0000	  0.0000	 22.0947	260.0000	  0.0000	  0.0000	180.0000	  0.0000
 14.7967	180.0000	  0.0000	  0.0000	 21.9901	225.7143	  0.0000	  0.0000	174.2857	  0.0000
 14.2735	182.8571	  0.0000	  0.0000	 21.5698	211.4286	  0.0000	  0.0000	162.8571	  0.0000
 14.2997	160.0000	  0.0000	  0.0000	 21.4948	245.7143	  0.0000	  0.0000	174.2857	  0.0000
 14.4741	168.5714	  0.0000	  0.0000	 21.0536	234.2857	  0.0000	  0.0000	168.5714	  0.0000
 14.5700	168.5714	  0.0000	  0.0000	 20.1765	237.1429	  0.0000	  0.0000	194.2857	  0.0000
 14.7443	162.8571	  0.0000	  0.0000	 19.8277	245.7143	  0.0000	  0.0000	165.7143	  0.0000
 13.8550	160.0000	  0.0000	  0.0000	 20.8043	254.2857	  0.0000	  0.0000	168.5714	  0.0000
 13.7852	182.8571	  0.0000	  0.0000	 20.3195	220.0000	  0.0000	  0.0000	160.0000	  0.0000
 14.5874	148.5714	  0.0000	  0.0000	 18.9017	197.1429	  0.0000	  0.0000	174.2857	  0.0000
 14.3781	160.0000	  0.0000	  0.0000	 19.6586	237.1429	  0.0000	  0.0000	137.1429	  0.0000
 14.2909	182.8571	  0.0000	  0.0000	 19.6865	214.2857	  0.0000	  0.0000	162.8571	  0.0000
 14.7443	157.1429	  0.0000	  0.0000	 18.9226	217.1429	  0.0000	  0.0000	148.5714	  0.0000
 13.8899	182.8571	  0.0000	  0.0000	 19.9568	228.5714	  0.0000	  0.0000	140.0000	  0.0000
 13.2533	125.7143	  0.0000	  0.0000	 19.6272	214.2857	  0.0000	  0.0000	165.7143	  0.0000
 13.3231	154.2857	  0.0000	  0.0000	 18.4047	231.4286	  0.0000	  0.0000	182.8571	  0.0000
 13.2708	157.1429	  0.0000	  0.0000	 19.1127	220.0000	  0.0000	  0.0000	154.2857	  0.0000
 13.4365	140.0000	  0.0000	  0.0000	 19.0186	228.5714	  0.0000	  0.0000	200.0000	  0.0000
 13.6719	171.4286	  0.0000	  0.0000	 17.6671	205.7143	  0.0000	  0.0000	151.4286	  0.0000
 13.2359	168.5714	  0.0000	  0.0000	 17.7368	220.0000	  0.0000	  0.0000	180.0000	  0.0000
 13.0179	160.0000	  0.0000	  0.0000	 18.9505	225.7143	  0.0000	  0.0000	148.5714	  0.0000
 13.3841	148.5714	  0.0000	  0.0000	 18.9157	197.1429	  0.0000	  0.0000	145.7143	  0.0000
 13.2010	157.1429	  0.0000	  0.0000	 17.7089	194.2857	  0.0000	  0.0000	145.7143	  0.0000
 12.8435	140.0000	  0.0000	  0.0000	 17.7647	208.5714	  0.0000	  0.0000	151.4286	  0.0000
 12.7563	154.2857	  0.0000	  0.0000	 18.2565	214.2857	  0.0000	  0.0000	160.0000	  0.0000
 13.1487	122.8571	  0.0000	  0.0000	 17.9025	222.8571	  0.0000	  0.0000	154.2857	  0.0000
 13.1051	168.5714	  0.0000	  0.0000	 17.3654	197.1429	  0.0000	  0.0000	151.4286	  0.0000
 13.0790	134.2857	  0.0000	  0.0000	 17.0532	211.4286	  0.0000	  0.0000	142.8571	  0.0000
 13.1923	140.0000	  0.0000	  0.0000	 16.8283	202.8571	  0.0000	  0.0000	160.0000	  0.0000
 12.9569	128.5714	  0.0000	  0.0000	 17.3968	202.8571	  0.0000	  0.0000	131.4286	  0.0000
 12.7738	122.8571	  0.0000	  0.0000	 17.4386	174.2857	  0.0000	  0.0000	128.5714	  0.0000
 12.5645	142.8571	  0.0000	  0.0000	 16.6033	214.2857	  0.0000	  0.0000	134.2857	  0.0000
 12.5732	154.2857	  0.0000	  0.0000	 16.4865	214.2857	  0.0000	  0.0000	154.2857	  0.0000
 12.3640	134.2857	  0.0000	  0.0000	 16.6556	211.4286	  0.0000	  0.0000	160.0000	  0.0000
 12.3553	114.2857	  0.0000	  0.0000	 16.5144	188.5714	  0.0000	  0.0000	145.7143	  0.0000
 12.3204	137.1429	  0.0000	  0.0000	 16.1830	205.7143	  0.0000	  0.0000	142.8571	  0.0000
 12.2593	145.7143	  0.0000	  0.0000	 15.9197	205.7143	  0.0000	  0.0000	137.1429	  0.0000
 12.2332	111.4286	  0.0000	  0.0000	 16.0348	194.2857	  0.0000	  0.0000	122.8571	  0.0000
 12.3814	108.5714	  0.0000	  0.0000	 16.1342	191.4286	  0.0000	  0.0000	122.8571	  0.0000
 12.3291	140.0000	  0.0000	  0.0000	 16.1447	205.7143	  0.0000	  0.0000	137.1429	  0.0000
 12.3291	122.8571	  0.0000	  0.0000	 15.8378	168.5714	  0.0000	  0.0000	131.4286	  0.0000
 12.4599	140.0000	  0.0000	  0.0000	 15.5396	174.2857	  0.0000	  0.0000	117.1429	  0.0000
 12.4599	128.5714	  0.0000	  0.0000	 15.7959	177.1429	  0.0000	  0.0000	114.2857	  0.0000
 12.0937	142.8571	  0.0000	  0.0000	 16.1325	194.2857	  0.0000	  0.0000	131.4286	  0.0000
 12.0850	137.1429	  0.0000	  0.0000	 15.8883	171.4286	  0.0000	  0.0000	117.1429	  0.0000
 12.4948	114.2857	  0.0000	  0.0000	 15.1925	191.4286	  0.0000	  0.0000	102.8571	  0.0000
 12.3204	137.1429	  0.0000	  0.0000	 15.4646	182.8571	  0.0000	  0.0000	120.0000	  0.0000
 11.7711	131.4286	  0.0000	  0.0000	 15.6546	197.1429	  0.0000	  0.0000	125.7143	  0.0000
 11.6926	131.4286	  0.0000	  0.0000	 14.5403	174.2857	  0.0000	  0.0000	134.2857	  0.0000
 12.1198	102.8571	  0.0000	  0.0000	 14.4444	197.1429	  0.0000	  0.0000	105.7143	  0.0000
 12.2768	111.4286	  0.0000	  0.0000	 14.7897	180.0000	  0.0000	  0.0000	105.7143	  0.0000
 12.2070	122.8571	  0.0000	  0.0000	 14.1863	182.8571	  0.0000	  0.0000	114.2857	  0.0000
 11.9455	122.8571	  0.0000	  0.0000	 14.0677	182.8571	  0.0000	  0.0000	108.5714	  0.0000
 12.1286	114.2857	  0.0000	  0.0000	 14.4549	177.1429	  0.0000	  0.0000	 97.1429	  0.0000
 11.9455	114.2857	  0.0000	  0.0000	 14.7025	182.8571	  0.0000	  0.0000	105.7143	  0.0000
 11.3351	 91.4286	  0.0000	  0.0000	 14.8158	177.1429	  0.0000	  0.0000	105.7143	  0.0000
 11.7013	125.7143	  0.0000	  0.0000	 14.8089	191.4286	  0.0000	  0.0000	111.4286	  0.0000
 12.0326	 85.7143	  0.0000	  0.0000	 14.5508	182.8571	  0.0000	  0.0000	 97.1429	  0.0000
 11.4920	105.7143	  0.0000	  0.0000	 14.0224	160.0000	  0.0000	  0.0000	102.8571	  0.0000
 11.3525	 97.1429	  0.0000	  0.0000	 14.1218	174.2857	  0.0000	  0.0000	111.4286	  0.0000
 11.5705	 77.1429	  0.0000	  0.0000	 14.5979	157.1429	  0.0000	  0.0000	120.0000	  0.0000
 11.4572	122.8571	  0.0000	  0.0000	 14.2875	165.7143	  0.0000	  0.0000	125.7143	  0.0000
 11.5531	 94.2857	  0.0000	  0.0000	 13.7713	180.0000	  0.0000	  0.0000	 97.1429	  0.0000
 11.4746	 85.7143	  0.0000	  0.0000	 13.6754	171.4286	  0.0000	  0.0000	102.8571	  0.0000
 11.1956	108.5714	  0.0000	  0.0000	 13.9840	180.0000	  0.0000	  0.0000	108.5714	  0.0000
 11.4136	111.4286	  0.0000	  0.0000	 14.3921	168.5714	  0.0000	  0.0000	105.7143	  0.0000
 11.2653	 94.2857	  0.0000	  0.0000	 14.4095	165.7143	  0.0000	  0.0000	100.0000	  0.0000
 10.9776	 97.1429	  0.0000	  0.0000	 13.9997	162.8571	  0.0000	  0.0000	111.4286	  0.0000
 11.5269	 74.2857	  0.0000	  0.0000	 13.5603	182.8571	  0.0000	  0.0000	102.8571	  0.0000
 11.2392	108.5714	  0.0000	  0.0000	 13.7765	168.5714	  0.0000	  0.0000	 97.1429	  0.0000
 10.9515	111.4286	  0.0000	  0.0000	 13.7015	165.7143	  0.0000	  0.0000	 91.4286	  0.0000
 11.2392	 85.7143	  0.0000	  0.0000	 13.0075	154.2857	  0.0000	  0.0000	 88.5714	  0.0000
 11.0038	108.5714	  0.0000	  0.0000	 13.1836	171.4286	  0.0000	  0.0000	 97.1429	  0.0000
 11.1258	100.0000	  0.0000	  0.0000	 13.6911	165.7143	  0.0000	  0.0000	105.7143	  0.0000
 11.5095	102.8571	  0.0000	  0.0000	 13.7730	157.1429	  0.0000	  0.0000	 80.0000	  0.0000
 11.2130	 71.4286	  0.0000	  0.0000	 13.7207	174.2857	  0.0000	  0.0000	 80.0000	  0.0000
 10.9166	 91.4286	  0.0000	  0.0000	 13.2917	148.5714	  0.0000	  0.0000	 85.7143	  0.0000
 11.0561	 85.7143	  0.0000	  0.0000	 13.0214	151.4286	  0.0000	  0.0000	 94.2857	  0.0000
 11.1084	 68.5714	  0.0000	  0.0000	 13.5568	142.8571	  0.0000	  0.0000	 82.8571	  0.0000
 11.3264	 80.0000	  0.0000	  0.0000	 13.8428	160.0000	  0.0000	  0.0000	 88.5714	  0.0000
 11.0386	 82.8571	  0.0000	  0.0000	 13.0668	162.8571	  0.0000	  0.0000	 94.2857	  0.0000
 11.1258	 85.7143	  0.0000	  0.0000	 12.5314	162.8571	  0.0000	  0.0000	 91.4286	  0.0000
 11.2828	 91.4286	  0.0000	  0.0000	 12.9203	157.1429	  0.0000	  0.0000	 88.5714	  0.0000
 10.9253	 82.8571	  0.0000	  0.0000	 12.9778	142.8571	  0.0000	  0.0000	 77.1429	  0.0000
 10.7247	 85.7143	  0.0000	  0.0000	 12.8854	142.8571	  0.0000	  0.0000	100.0000	  0.0000
 11.0299	 65.7143	  0.0000	  0.0000	 13.0458	177.1429	  0.0000	  0.0000	100.0000	  0.0000
 11.1433	 85.7143	  0.0000	  0.0000	 13.0005	111.4286	  0.0000	  0.0000	 82.8571	  0.0000
 10.6463	 82.8571	  0.0000	  0.0000	 12.8871	154.2857	  0.0000	  0.0000	 74.2857	  0.0000
 10.6376	 77.1429	  0.0000	  0.0000	 12.9953	137.1429	  0.0000	  0.0000	 82.8571	  0.0000
 10.7596	 80.0000	  0.0000	  0.0000	 13.0859	154.2857	  0.0000	  0.0000	 91.4286	  0.0000
 10.9427	 97.1429	  0.0000	  0.0000	 12.8383	134.2857	  0.0000	  0.0000	 85.7143	  0.0000
