R18B0722.160815
U-C_VOL_ 07/11/2018 22:16:08 07/11/2018 22:16:08 0170 23.7534 38.0631 -9.8 24.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000015 0020 0000015 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000015 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000015 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000015 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000015 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000015 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 55.4443	280.0000	  0.0000	  0.0000	120.9570	282.6667	  0.0000	  0.0000	266.6667	  0.0000
 75.3988	266.6667	  0.0000	  0.0000	173.6572	285.3333	  0.0000	  0.0000	290.6667	  0.0000
 93.4489	272.0000	  0.0000	  0.0000	193.2861	253.3333	  0.0000	  0.0000	280.0000	  0.0000
107.3242	269.3333	  0.0000	  0.0000	193.2861	285.3333	  0.0000	  0.0000	272.0000	  0.0000
117.9443	301.3333	  0.0000	  0.0000	193.2861	282.6667	  0.0000	  0.0000	256.0000	  0.0000
125.1790	274.6667	  0.0000	  0.0000	193.2861	264.0000	  0.0000	  0.0000	272.0000	  0.0000
131.4697	258.6667	  0.0000	  0.0000	193.2861	269.3333	  0.0000	  0.0000	272.0000	  0.0000
137.4268	285.3333	  0.0000	  0.0000	193.2861	272.0000	  0.0000	  0.0000	266.6667	  0.0000
138.3952	277.3333	  0.0000	  0.0000	193.2861	248.0000	  0.0000	  0.0000	269.3333	  0.0000
140.5355	280.0000	  0.0000	  0.0000	193.2861	280.0000	  0.0000	  0.0000	277.3333	  0.0000
140.7796	250.6667	  0.0000	  0.0000	193.2861	274.6667	  0.0000	  0.0000	250.6667	  0.0000
135.2295	269.3333	  0.0000	  0.0000	193.2861	274.6667	  0.0000	  0.0000	261.3333	  0.0000
135.2051	258.6667	  0.0000	  0.0000	193.2861	285.3333	  0.0000	  0.0000	288.0000	  0.0000
133.8623	253.3333	  0.0000	  0.0000	193.2861	269.3333	  0.0000	  0.0000	264.0000	  0.0000
128.5807	280.0000	  0.0000	  0.0000	193.2861	266.6667	  0.0000	  0.0000	248.0000	  0.0000
125.9440	256.0000	  0.0000	  0.0000	193.2861	261.3333	  0.0000	  0.0000	277.3333	  0.0000
124.4466	256.0000	  0.0000	  0.0000	193.2861	285.3333	  0.0000	  0.0000	266.6667	  0.0000
120.7764	277.3333	  0.0000	  0.0000	193.2861	272.0000	  0.0000	  0.0000	272.0000	  0.0000
118.2129	293.3333	  0.0000	  0.0000	193.2861	282.6667	  0.0000	  0.0000	264.0000	  0.0000
116.8538	264.0000	  0.0000	  0.0000	193.2861	266.6667	  0.0000	  0.0000	261.3333	  0.0000
114.3880	277.3333	  0.0000	  0.0000	193.2861	282.6667	  0.0000	  0.0000	250.6667	  0.0000
110.0911	288.0000	  0.0000	  0.0000	193.2861	285.3333	  0.0000	  0.0000	250.6667	  0.0000
105.1107	293.3333	  0.0000	  0.0000	193.2861	248.0000	  0.0000	  0.0000	264.0000	  0.0000
100.2930	274.6667	  0.0000	  0.0000	193.0436	282.6667	  0.0000	  0.0000	277.3333	  0.0000
 98.8119	250.6667	  0.0000	  0.0000	192.9769	298.6667	  0.0000	  0.0000	277.3333	  0.0000
 97.1110	272.0000	  0.0000	  0.0000	190.3613	272.0000	  0.0000	  0.0000	250.6667	  0.0000
 90.1042	269.3333	  0.0000	  0.0000	184.8535	272.0000	  0.0000	  0.0000	272.0000	  0.0000
 86.7920	261.3333	  0.0000	  0.0000	180.8317	280.0000	  0.0000	  0.0000	274.6667	  0.0000
 84.7168	264.0000	  0.0000	  0.0000	174.3392	272.0000	  0.0000	  0.0000	245.3333	  0.0000
 80.9245	277.3333	  0.0000	  0.0000	167.6221	277.3333	  0.0000	  0.0000	266.6667	  0.0000
 77.0182	266.6667	  0.0000	  0.0000	161.8473	261.3333	  0.0000	  0.0000	264.0000	  0.0000
 72.9492	272.0000	  0.0000	  0.0000	156.1670	266.6667	  0.0000	  0.0000	245.3333	  0.0000
 72.0540	290.6667	  0.0000	  0.0000	149.2985	277.3333	  0.0000	  0.0000	258.6667	  0.0000
 69.5719	264.0000	  0.0000	  0.0000	142.6676	253.3333	  0.0000	  0.0000	242.6667	  0.0000
 65.2181	261.3333	  0.0000	  0.0000	137.2396	272.0000	  0.0000	  0.0000	274.6667	  0.0000
 63.8184	280.0000	  0.0000	  0.0000	132.4788	261.3333	  0.0000	  0.0000	242.6667	  0.0000
 61.6455	256.0000	  0.0000	  0.0000	127.7962	274.6667	  0.0000	  0.0000	232.0000	  0.0000
 58.0729	277.3333	  0.0000	  0.0000	123.2747	264.0000	  0.0000	  0.0000	258.6667	  0.0000
 56.0303	248.0000	  0.0000	  0.0000	117.7295	258.6667	  0.0000	  0.0000	234.6667	  0.0000
 54.5247	264.0000	  0.0000	  0.0000	112.5228	264.0000	  0.0000	  0.0000	245.3333	  0.0000
 53.4668	266.6667	  0.0000	  0.0000	109.6989	266.6667	  0.0000	  0.0000	261.3333	  0.0000
 51.9531	256.0000	  0.0000	  0.0000	104.5719	277.3333	  0.0000	  0.0000	245.3333	  0.0000
 48.5677	288.0000	  0.0000	  0.0000	 98.7484	293.3333	  0.0000	  0.0000	261.3333	  0.0000
 46.3460	248.0000	  0.0000	  0.0000	 95.0277	253.3333	  0.0000	  0.0000	245.3333	  0.0000
 45.5241	261.3333	  0.0000	  0.0000	 92.4512	248.0000	  0.0000	  0.0000	234.6667	  0.0000
 44.5638	274.6667	  0.0000	  0.0000	 91.1735	274.6667	  0.0000	  0.0000	258.6667	  0.0000
 42.8548	256.0000	  0.0000	  0.0000	 90.0586	272.0000	  0.0000	  0.0000	242.6667	  0.0000
 41.3330	229.3333	  0.0000	  0.0000	 85.3516	250.6667	  0.0000	  0.0000	277.3333	  0.0000
 40.4948	248.0000	  0.0000	  0.0000	 80.7910	266.6667	  0.0000	  0.0000	242.6667	  0.0000
 39.3799	269.3333	  0.0000	  0.0000	 79.0674	261.3333	  0.0000	  0.0000	253.3333	  0.0000
 37.6139	253.3333	  0.0000	  0.0000	 76.4665	296.0000	  0.0000	  0.0000	261.3333	  0.0000
 37.3617	256.0000	  0.0000	  0.0000	 72.6758	261.3333	  0.0000	  0.0000	242.6667	  0.0000
 37.3779	266.6667	  0.0000	  0.0000	 69.7640	288.0000	  0.0000	  0.0000	237.3333	  0.0000
 34.8470	242.6667	  0.0000	  0.0000	 67.3470	256.0000	  0.0000	  0.0000	213.3333	  0.0000
 33.0241	264.0000	  0.0000	  0.0000	 65.9603	272.0000	  0.0000	  0.0000	234.6667	  0.0000
 32.8939	266.6667	  0.0000	  0.0000	 65.5078	253.3333	  0.0000	  0.0000	245.3333	  0.0000
 32.5521	274.6667	  0.0000	  0.0000	 64.1292	256.0000	  0.0000	  0.0000	250.6667	  0.0000
 32.1533	266.6667	  0.0000	  0.0000	 61.3753	282.6667	  0.0000	  0.0000	242.6667	  0.0000
 30.9001	253.3333	  0.0000	  0.0000	 58.2699	280.0000	  0.0000	  0.0000	245.3333	  0.0000
 29.9886	229.3333	  0.0000	  0.0000	 55.8529	258.6667	  0.0000	  0.0000	224.0000	  0.0000
 30.2409	280.0000	  0.0000	  0.0000	 54.2318	272.0000	  0.0000	  0.0000	269.3333	  0.0000
 29.8096	248.0000	  0.0000	  0.0000	 53.8200	282.6667	  0.0000	  0.0000	261.3333	  0.0000
 28.1738	240.0000	  0.0000	  0.0000	 53.2438	240.0000	  0.0000	  0.0000	245.3333	  0.0000
 27.0752	240.0000	  0.0000	  0.0000	 52.0459	256.0000	  0.0000	  0.0000	245.3333	  0.0000
 26.6276	264.0000	  0.0000	  0.0000	 49.5394	261.3333	  0.0000	  0.0000	229.3333	  0.0000
 26.4974	248.0000	  0.0000	  0.0000	 48.1950	237.3333	  0.0000	  0.0000	229.3333	  0.0000
 27.1159	248.0000	  0.0000	  0.0000	 47.9687	253.3333	  0.0000	  0.0000	216.0000	  0.0000
 26.3672	237.3333	  0.0000	  0.0000	 46.1914	277.3333	  0.0000	  0.0000	261.3333	  0.0000
 25.1221	208.0000	  0.0000	  0.0000	 46.1849	256.0000	  0.0000	  0.0000	240.0000	  0.0000
 25.2035	256.0000	  0.0000	  0.0000	 46.8701	229.3333	  0.0000	  0.0000	232.0000	  0.0000
 24.4548	256.0000	  0.0000	  0.0000	 43.7402	248.0000	  0.0000	  0.0000	242.6667	  0.0000
 22.5586	210.6667	  0.0000	  0.0000	 41.3314	274.6667	  0.0000	  0.0000	237.3333	  0.0000
 22.2005	248.0000	  0.0000	  0.0000	 42.8141	261.3333	  0.0000	  0.0000	232.0000	  0.0000
 23.3968	250.6667	  0.0000	  0.0000	 42.7409	256.0000	  0.0000	  0.0000	221.3333	  0.0000
 21.9645	234.6667	  0.0000	  0.0000	 40.4004	269.3333	  0.0000	  0.0000	218.6667	  0.0000
 21.0775	232.0000	  0.0000	  0.0000	 40.6120	256.0000	  0.0000	  0.0000	218.6667	  0.0000
 21.9727	253.3333	  0.0000	  0.0000	 40.1807	277.3333	  0.0000	  0.0000	242.6667	  0.0000
 20.8740	242.6667	  0.0000	  0.0000	 37.4121	266.6667	  0.0000	  0.0000	192.0000	  0.0000
 20.5485	237.3333	  0.0000	  0.0000	 36.5658	232.0000	  0.0000	  0.0000	197.3333	  0.0000
 21.2728	224.0000	  0.0000	  0.0000	 36.1084	258.6667	  0.0000	  0.0000	226.6667	  0.0000
 21.0856	218.6667	  0.0000	  0.0000	 35.2783	269.3333	  0.0000	  0.0000	213.3333	  0.0000
 20.8577	253.3333	  0.0000	  0.0000	 35.3092	258.6667	  0.0000	  0.0000	221.3333	  0.0000
 20.7682	224.0000	  0.0000	  0.0000	 34.2432	248.0000	  0.0000	  0.0000	210.6667	  0.0000
 20.0439	221.3333	  0.0000	  0.0000	 33.0550	256.0000	  0.0000	  0.0000	202.6667	  0.0000
 18.8558	242.6667	  0.0000	  0.0000	 32.8678	256.0000	  0.0000	  0.0000	202.6667	  0.0000
 19.0023	229.3333	  0.0000	  0.0000	 32.4935	285.3333	  0.0000	  0.0000	221.3333	  0.0000
 19.3278	197.3333	  0.0000	  0.0000	 31.6178	242.6667	  0.0000	  0.0000	221.3333	  0.0000
 19.5557	210.6667	  0.0000	  0.0000	 31.4144	250.6667	  0.0000	  0.0000	216.0000	  0.0000
 19.6452	213.3333	  0.0000	  0.0000	 30.8659	248.0000	  0.0000	  0.0000	202.6667	  0.0000
 18.6279	240.0000	  0.0000	  0.0000	 29.5003	229.3333	  0.0000	  0.0000	213.3333	  0.0000
 17.9769	218.6667	  0.0000	  0.0000	 29.7884	256.0000	  0.0000	  0.0000	216.0000	  0.0000
 18.6198	192.0000	  0.0000	  0.0000	 30.4134	240.0000	  0.0000	  0.0000	202.6667	  0.0000
 17.7897	197.3333	  0.0000	  0.0000	 29.1455	264.0000	  0.0000	  0.0000	189.3333	  0.0000
 17.3665	197.3333	  0.0000	  0.0000	 28.3675	242.6667	  0.0000	  0.0000	194.6667	  0.0000
 17.7734	200.0000	  0.0000	  0.0000	 28.1266	256.0000	  0.0000	  0.0000	197.3333	  0.0000
 16.8050	205.3333	  0.0000	  0.0000	 27.6497	256.0000	  0.0000	  0.0000	208.0000	  0.0000
 16.5365	208.0000	  0.0000	  0.0000	 27.4886	266.6667	  0.0000	  0.0000	205.3333	  0.0000
 16.9759	194.6667	  0.0000	  0.0000	 27.2591	237.3333	  0.0000	  0.0000	178.6667	  0.0000
 17.3258	178.6667	  0.0000	  0.0000	 26.7985	258.6667	  0.0000	  0.0000	192.0000	  0.0000
 16.7643	200.0000	  0.0000	  0.0000	 25.8203	256.0000	  0.0000	  0.0000	208.0000	  0.0000
 15.7959	224.0000	  0.0000	  0.0000	 25.1953	240.0000	  0.0000	  0.0000	205.3333	  0.0000
 15.7064	218.6667	  0.0000	  0.0000	 25.1139	245.3333	  0.0000	  0.0000	197.3333	  0.0000
 15.8936	192.0000	  0.0000	  0.0000	 25.2946	261.3333	  0.0000	  0.0000	178.6667	  0.0000
 16.5039	186.6667	  0.0000	  0.0000	 25.3597	240.0000	  0.0000	  0.0000	178.6667	  0.0000
 16.4958	210.6667	  0.0000	  0.0000	 24.7217	237.3333	  0.0000	  0.0000	186.6667	  0.0000
 15.7145	192.0000	  0.0000	  0.0000	 24.2041	240.0000	  0.0000	  0.0000	205.3333	  0.0000
 15.4053	186.6667	  0.0000	  0.0000	 23.7777	237.3333	  0.0000	  0.0000	181.3333	  0.0000
 15.2669	202.6667	  0.0000	  0.0000	 23.4684	245.3333	  0.0000	  0.0000	181.3333	  0.0000
 15.2832	162.6667	  0.0000	  0.0000	 23.4440	229.3333	  0.0000	  0.0000	184.0000	  0.0000
 15.5680	189.3333	  0.0000	  0.0000	 23.1071	216.0000	  0.0000	  0.0000	194.6667	  0.0000
 15.5273	160.0000	  0.0000	  0.0000	 22.5879	253.3333	  0.0000	  0.0000	194.6667	  0.0000
 15.2832	168.0000	  0.0000	  0.0000	 21.9352	253.3333	  0.0000	  0.0000	176.0000	  0.0000
 14.7868	202.6667	  0.0000	  0.0000	 21.4372	242.6667	  0.0000	  0.0000	176.0000	  0.0000
 14.3880	192.0000	  0.0000	  0.0000	 21.6178	226.6667	  0.0000	  0.0000	173.3333	  0.0000
 15.3564	173.3333	  0.0000	  0.0000	 21.7627	256.0000	  0.0000	  0.0000	170.6667	  0.0000
 15.0553	184.0000	  0.0000	  0.0000	 21.5544	237.3333	  0.0000	  0.0000	170.6667	  0.0000
 14.2253	170.6667	  0.0000	  0.0000	 21.4014	221.3333	  0.0000	  0.0000	181.3333	  0.0000
 14.8437	154.6667	  0.0000	  0.0000	 21.4469	226.6667	  0.0000	  0.0000	157.3333	  0.0000
 14.7949	144.0000	  0.0000	  0.0000	 20.7926	250.6667	  0.0000	  0.0000	176.0000	  0.0000
 13.5498	162.6667	  0.0000	  0.0000	 20.6917	232.0000	  0.0000	  0.0000	189.3333	  0.0000
 13.3138	160.0000	  0.0000	  0.0000	 21.0579	258.6667	  0.0000	  0.0000	138.6667	  0.0000
 13.5579	170.6667	  0.0000	  0.0000	 20.7715	216.0000	  0.0000	  0.0000	157.3333	  0.0000
 14.0137	162.6667	  0.0000	  0.0000	 20.1530	232.0000	  0.0000	  0.0000	184.0000	  0.0000
 14.2008	170.6667	  0.0000	  0.0000	 19.8389	226.6667	  0.0000	  0.0000	144.0000	  0.0000
 13.7533	130.6667	  0.0000	  0.0000	 19.9805	221.3333	  0.0000	  0.0000	176.0000	  0.0000
 13.7695	154.6667	  0.0000	  0.0000	 20.1872	218.6667	  0.0000	  0.0000	144.0000	  0.0000
 13.5335	157.3333	  0.0000	  0.0000	 19.2464	221.3333	  0.0000	  0.0000	149.3333	  0.0000
 13.1592	149.3333	  0.0000	  0.0000	 19.0576	229.3333	  0.0000	  0.0000	146.6667	  0.0000
 13.2812	176.0000	  0.0000	  0.0000	 19.1781	240.0000	  0.0000	  0.0000	160.0000	  0.0000
 13.1755	168.0000	  0.0000	  0.0000	 18.8281	240.0000	  0.0000	  0.0000	128.0000	  0.0000
 13.0046	173.3333	  0.0000	  0.0000	 18.8525	216.0000	  0.0000	  0.0000	154.6667	  0.0000
 13.1348	146.6667	  0.0000	  0.0000	 18.6149	210.6667	  0.0000	  0.0000	152.0000	  0.0000
 12.8825	173.3333	  0.0000	  0.0000	 18.5026	232.0000	  0.0000	  0.0000	130.6667	  0.0000
 12.5570	130.6667	  0.0000	  0.0000	 18.8477	226.6667	  0.0000	  0.0000	154.6667	  0.0000
 12.5081	144.0000	  0.0000	  0.0000	 18.7077	213.3333	  0.0000	  0.0000	154.6667	  0.0000
 12.8988	138.6667	  0.0000	  0.0000	 17.7441	242.6667	  0.0000	  0.0000	149.3333	  0.0000
 12.9476	109.3333	  0.0000	  0.0000	 17.7555	221.3333	  0.0000	  0.0000	152.0000	  0.0000
 12.8581	152.0000	  0.0000	  0.0000	 18.2780	240.0000	  0.0000	  0.0000	138.6667	  0.0000
 13.0697	152.0000	  0.0000	  0.0000	 17.5716	200.0000	  0.0000	  0.0000	144.0000	  0.0000
 12.7035	136.0000	  0.0000	  0.0000	 17.5293	234.6667	  0.0000	  0.0000	160.0000	  0.0000
 12.5895	149.3333	  0.0000	  0.0000	 17.9118	200.0000	  0.0000	  0.0000	154.6667	  0.0000
 12.6058	138.6667	  0.0000	  0.0000	 17.2298	221.3333	  0.0000	  0.0000	144.0000	  0.0000
 12.5326	144.0000	  0.0000	  0.0000	 17.2314	208.0000	  0.0000	  0.0000	144.0000	  0.0000
 12.5244	144.0000	  0.0000	  0.0000	 17.2884	216.0000	  0.0000	  0.0000	146.6667	  0.0000
 12.6628	136.0000	  0.0000	  0.0000	 16.9368	208.0000	  0.0000	  0.0000	114.6667	  0.0000
 12.1501	128.0000	  0.0000	  0.0000	 16.7285	197.3333	  0.0000	  0.0000	144.0000	  0.0000
 11.9059	130.6667	  0.0000	  0.0000	 16.3021	170.6667	  0.0000	  0.0000	128.0000	  0.0000
 12.3535	138.6667	  0.0000	  0.0000	 16.0352	224.0000	  0.0000	  0.0000	128.0000	  0.0000
 12.2314	117.3333	  0.0000	  0.0000	 15.8626	194.6667	  0.0000	  0.0000	117.3333	  0.0000
 12.1419	125.3333	  0.0000	  0.0000	 16.2142	192.0000	  0.0000	  0.0000	114.6667	  0.0000
 12.3372	125.3333	  0.0000	  0.0000	 16.4697	178.6667	  0.0000	  0.0000	114.6667	  0.0000
 12.1257	136.0000	  0.0000	  0.0000	 16.3590	194.6667	  0.0000	  0.0000	133.3333	  0.0000
 11.9222	136.0000	  0.0000	  0.0000	 16.5316	184.0000	  0.0000	  0.0000	109.3333	  0.0000
 12.2396	136.0000	  0.0000	  0.0000	 15.9782	205.3333	  0.0000	  0.0000	109.3333	  0.0000
 11.9954	136.0000	  0.0000	  0.0000	 15.0781	192.0000	  0.0000	  0.0000	122.6667	  0.0000
 11.8978	106.6667	  0.0000	  0.0000	 15.2913	184.0000	  0.0000	  0.0000	128.0000	  0.0000
 12.2314	101.3333	  0.0000	  0.0000	 15.6266	208.0000	  0.0000	  0.0000	106.6667	  0.0000
 12.1663	104.0000	  0.0000	  0.0000	 15.2832	205.3333	  0.0000	  0.0000	101.3333	  0.0000
 11.9873	146.6667	  0.0000	  0.0000	 15.1335	216.0000	  0.0000	  0.0000	112.0000	  0.0000
 11.9059	112.0000	  0.0000	  0.0000	 14.9495	202.6667	  0.0000	  0.0000	 90.6667	  0.0000
 11.9466	109.3333	  0.0000	  0.0000	 14.4857	168.0000	  0.0000	  0.0000	120.0000	  0.0000
 11.9873	112.0000	  0.0000	  0.0000	 14.9154	189.3333	  0.0000	  0.0000	104.0000	  0.0000
 11.8896	120.0000	  0.0000	  0.0000	 15.5941	197.3333	  0.0000	  0.0000	112.0000	  0.0000
 11.8978	101.3333	  0.0000	  0.0000	 15.3467	170.6667	  0.0000	  0.0000	125.3333	  0.0000
 11.6211	112.0000	  0.0000	  0.0000	 14.7461	162.6667	  0.0000	  0.0000	117.3333	  0.0000
 11.4014	 90.6667	  0.0000	  0.0000	 14.6273	186.6667	  0.0000	  0.0000	114.6667	  0.0000
 11.3118	 98.6667	  0.0000	  0.0000	 14.7201	178.6667	  0.0000	  0.0000	112.0000	  0.0000
 11.3607	 93.3333	  0.0000	  0.0000	 14.8014	189.3333	  0.0000	  0.0000	112.0000	  0.0000
 11.7676	117.3333	  0.0000	  0.0000	 14.9772	173.3333	  0.0000	  0.0000	117.3333	  0.0000
 11.5885	117.3333	  0.0000	  0.0000	 14.8031	194.6667	  0.0000	  0.0000	 98.6667	  0.0000
 11.3851	122.6667	  0.0000	  0.0000	 14.3783	178.6667	  0.0000	  0.0000	122.6667	  0.0000
 11.2223	109.3333	  0.0000	  0.0000	 14.2236	173.3333	  0.0000	  0.0000	106.6667	  0.0000
 11.1572	112.0000	  0.0000	  0.0000	 14.5475	162.6667	  0.0000	  0.0000	 96.0000	  0.0000
 11.4095	101.3333	  0.0000	  0.0000	 14.2480	173.3333	  0.0000	  0.0000	109.3333	  0.0000
 11.2630	 98.6667	  0.0000	  0.0000	 13.7467	176.0000	  0.0000	  0.0000	 96.0000	  0.0000
 10.6608	 96.0000	  0.0000	  0.0000	 13.9388	181.3333	  0.0000	  0.0000	106.6667	  0.0000
 10.7585	 85.3333	  0.0000	  0.0000	 14.1536	165.3333	  0.0000	  0.0000	101.3333	  0.0000
 11.2142	 88.0000	  0.0000	  0.0000	 14.3424	165.3333	  0.0000	  0.0000	 96.0000	  0.0000
 11.2223	101.3333	  0.0000	  0.0000	 14.1439	165.3333	  0.0000	  0.0000	106.6667	  0.0000
 11.3200	114.6667	  0.0000	  0.0000	 13.7728	160.0000	  0.0000	  0.0000	 96.0000	  0.0000
 11.5560	 98.6667	  0.0000	  0.0000	 13.7988	170.6667	  0.0000	  0.0000	120.0000	  0.0000
 11.3363	 85.3333	  0.0000	  0.0000	 13.9746	157.3333	  0.0000	  0.0000	109.3333	  0.0000
 11.0514	104.0000	  0.0000	  0.0000	 13.8656	154.6667	  0.0000	  0.0000	 93.3333	  0.0000
 11.0270	 98.6667	  0.0000	  0.0000	 13.7923	160.0000	  0.0000	  0.0000	 93.3333	  0.0000
 11.1491	 96.0000	  0.0000	  0.0000	 13.8167	157.3333	  0.0000	  0.0000	 98.6667	  0.0000
 11.1084	114.6667	  0.0000	  0.0000	 13.6930	194.6667	  0.0000	  0.0000	101.3333	  0.0000
 10.8236	 69.3333	  0.0000	  0.0000	 13.4001	154.6667	  0.0000	  0.0000	114.6667	  0.0000
 10.7340	 61.3333	  0.0000	  0.0000	 13.1852	154.6667	  0.0000	  0.0000	 93.3333	  0.0000
 11.0840	 88.0000	  0.0000	  0.0000	 13.3659	205.3333	  0.0000	  0.0000	 88.0000	  0.0000
 11.4258	 85.3333	  0.0000	  0.0000	 13.2764	136.0000	  0.0000	  0.0000	 85.3333	  0.0000
 11.1410	 98.6667	  0.0000	  0.0000	 13.3512	133.3333	  0.0000	  0.0000	 90.6667	  0.0000
 10.6934	 58.6667	  0.0000	  0.0000	 13.4717	146.6667	  0.0000	  0.0000	 77.3333	  0.0000
 10.9294	 85.3333	  0.0000	  0.0000	 13.3073	162.6667	  0.0000	  0.0000	 88.0000	  0.0000
 11.1003	 96.0000	  0.0000	  0.0000	 13.4277	152.0000	  0.0000	  0.0000	 85.3333	  0.0000
 10.9212	 72.0000	  0.0000	  0.0000	 13.4049	138.6667	  0.0000	  0.0000	 80.0000	  0.0000
 10.8073	 85.3333	  0.0000	  0.0000	 13.3105	170.6667	  0.0000	  0.0000	 82.6667	  0.0000
 10.5143	 85.3333	  0.0000	  0.0000	 13.1250	152.0000	  0.0000	  0.0000	 90.6667	  0.0000
 10.6689	 88.0000	  0.0000	  0.0000	 13.1852	146.6667	  0.0000	  0.0000	 80.0000	  0.0000
 11.0514	 85.3333	  0.0000	  0.0000	 13.4245	141.3333	  0.0000	  0.0000	 80.0000	  0.0000
 10.7992	 82.6667	  0.0000	  0.0000	 12.8988	146.6667	  0.0000	  0.0000	 82.6667	  0.0000
 10.5550	 66.6667	  0.0000	  0.0000	 12.2233	144.0000	  0.0000	  0.0000	 85.3333	  0.0000
 10.6852	 77.3333	  0.0000	  0.0000	 12.4561	152.0000	  0.0000	  0.0000	 88.0000	  0.0000
 10.8154	 64.0000	  0.0000	  0.0000	 13.0469	160.0000	  0.0000	  0.0000	 82.6667	  0.0000
 10.6364	 72.0000	  0.0000	  0.0000	 12.8597	176.0000	  0.0000	  0.0000	 72.0000	  0.0000
