R18B0723.085022
U-C_VOL_ 07/11/2018 23:08:50 07/11/2018 23:08:50 0170 23.7534 38.0631 -7.6 24.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 11.0474	268.5714	  0.0000	  0.0000	 13.2708	274.2857	  0.0000	  0.0000	285.7143	  0.0000
 11.1782	262.8571	  0.0000	  0.0000	 14.0241	271.4286	  0.0000	  0.0000	277.1429	  0.0000
 12.6692	274.2857	  0.0000	  0.0000	 21.7529	277.1429	  0.0000	  0.0000	262.8571	  0.0000
 19.0081	277.1429	  0.0000	  0.0000	 44.4911	262.8571	  0.0000	  0.0000	277.1429	  0.0000
 34.8947	282.8571	  0.0000	  0.0000	 82.9136	282.8571	  0.0000	  0.0000	282.8571	  0.0000
 57.6957	280.0000	  0.0000	  0.0000	131.6982	280.0000	  0.0000	  0.0000	260.0000	  0.0000
 80.0607	274.2857	  0.0000	  0.0000	179.4469	268.5714	  0.0000	  0.0000	297.1429	  0.0000
101.1527	257.1429	  0.0000	  0.0000	192.8101	262.8571	  0.0000	  0.0000	271.4286	  0.0000
116.8823	277.1429	  0.0000	  0.0000	192.8101	248.5714	  0.0000	  0.0000	285.7143	  0.0000
123.4131	274.2857	  0.0000	  0.0000	192.8101	300.0000	  0.0000	  0.0000	302.8571	  0.0000
131.3302	294.2857	  0.0000	  0.0000	192.8101	265.7143	  0.0000	  0.0000	282.8571	  0.0000
137.8697	277.1429	  0.0000	  0.0000	192.8101	277.1429	  0.0000	  0.0000	280.0000	  0.0000
141.7062	280.0000	  0.0000	  0.0000	192.8101	280.0000	  0.0000	  0.0000	277.1429	  0.0000
144.1650	265.7143	  0.0000	  0.0000	192.8101	274.2857	  0.0000	  0.0000	282.8571	  0.0000
140.3983	285.7143	  0.0000	  0.0000	192.8101	282.8571	  0.0000	  0.0000	265.7143	  0.0000
136.8147	274.2857	  0.0000	  0.0000	192.8101	274.2857	  0.0000	  0.0000	285.7143	  0.0000
141.2266	262.8571	  0.0000	  0.0000	192.8101	271.4286	  0.0000	  0.0000	277.1429	  0.0000
139.9711	274.2857	  0.0000	  0.0000	192.8101	300.0000	  0.0000	  0.0000	297.1429	  0.0000
133.8065	280.0000	  0.0000	  0.0000	192.8101	288.5714	  0.0000	  0.0000	251.4286	  0.0000
135.0272	268.5714	  0.0000	  0.0000	192.8101	285.7143	  0.0000	  0.0000	237.1429	  0.0000
135.1144	268.5714	  0.0000	  0.0000	192.8101	300.0000	  0.0000	  0.0000	265.7143	  0.0000
129.9787	268.5714	  0.0000	  0.0000	192.8101	254.2857	  0.0000	  0.0000	274.2857	  0.0000
127.1798	280.0000	  0.0000	  0.0000	192.8101	265.7143	  0.0000	  0.0000	260.0000	  0.0000
124.3112	288.5714	  0.0000	  0.0000	192.8101	285.7143	  0.0000	  0.0000	257.1429	  0.0000
121.2594	285.7143	  0.0000	  0.0000	192.8101	291.4286	  0.0000	  0.0000	291.4286	  0.0000
116.6207	265.7143	  0.0000	  0.0000	192.8101	288.5714	  0.0000	  0.0000	262.8571	  0.0000
112.5837	305.7143	  0.0000	  0.0000	192.8101	280.0000	  0.0000	  0.0000	271.4286	  0.0000
111.0055	274.2857	  0.0000	  0.0000	192.8101	274.2857	  0.0000	  0.0000	271.4286	  0.0000
107.1341	274.2857	  0.0000	  0.0000	192.8101	271.4286	  0.0000	  0.0000	271.4286	  0.0000
101.1265	274.2857	  0.0000	  0.0000	192.2154	257.1429	  0.0000	  0.0000	271.4286	  0.0000
 97.3859	251.4286	  0.0000	  0.0000	190.3791	274.2857	  0.0000	  0.0000	260.0000	  0.0000
 93.7238	254.2857	  0.0000	  0.0000	185.7928	268.5714	  0.0000	  0.0000	277.1429	  0.0000
 90.1141	262.8571	  0.0000	  0.0000	180.7809	274.2857	  0.0000	  0.0000	291.4286	  0.0000
 87.5942	274.2857	  0.0000	  0.0000	173.2928	265.7143	  0.0000	  0.0000	257.1429	  0.0000
 85.6846	257.1429	  0.0000	  0.0000	166.4150	271.4286	  0.0000	  0.0000	265.7143	  0.0000
 81.1070	294.2857	  0.0000	  0.0000	160.7631	274.2857	  0.0000	  0.0000	262.8571	  0.0000
 75.0209	268.5714	  0.0000	  0.0000	155.8960	265.7143	  0.0000	  0.0000	237.1429	  0.0000
 74.4891	254.2857	  0.0000	  0.0000	150.4185	251.4286	  0.0000	  0.0000	245.7143	  0.0000
 73.5125	257.1429	  0.0000	  0.0000	143.7622	285.7143	  0.0000	  0.0000	282.8571	  0.0000
 67.9670	288.5714	  0.0000	  0.0000	137.2977	265.7143	  0.0000	  0.0000	251.4286	  0.0000
 64.5839	260.0000	  0.0000	  0.0000	131.0826	268.5714	  0.0000	  0.0000	245.7143	  0.0000
 64.1567	262.8571	  0.0000	  0.0000	126.4945	291.4286	  0.0000	  0.0000	240.0000	  0.0000
 60.0499	257.1429	  0.0000	  0.0000	121.6605	254.2857	  0.0000	  0.0000	262.8571	  0.0000
 57.2771	274.2857	  0.0000	  0.0000	116.8579	260.0000	  0.0000	  0.0000	262.8571	  0.0000
 56.0128	288.5714	  0.0000	  0.0000	111.7222	268.5714	  0.0000	  0.0000	257.1429	  0.0000
 53.7022	248.5714	  0.0000	  0.0000	106.8830	274.2857	  0.0000	  0.0000	242.8571	  0.0000
 52.5949	260.0000	  0.0000	  0.0000	103.9673	282.8571	  0.0000	  0.0000	240.0000	  0.0000
 51.1649	262.8571	  0.0000	  0.0000	 99.7576	262.8571	  0.0000	  0.0000	245.7143	  0.0000
 49.1333	282.8571	  0.0000	  0.0000	 96.4233	268.5714	  0.0000	  0.0000	251.4286	  0.0000
 48.5840	254.2857	  0.0000	  0.0000	 94.1668	268.5714	  0.0000	  0.0000	248.5714	  0.0000
 46.2821	248.5714	  0.0000	  0.0000	 89.2508	271.4286	  0.0000	  0.0000	220.0000	  0.0000
 43.4396	268.5714	  0.0000	  0.0000	 85.2103	274.2857	  0.0000	  0.0000	262.8571	  0.0000
 42.0619	254.2857	  0.0000	  0.0000	 82.0173	268.5714	  0.0000	  0.0000	251.4286	  0.0000
 40.1786	248.5714	  0.0000	  0.0000	 79.4015	248.5714	  0.0000	  0.0000	240.0000	  0.0000
 39.3851	248.5714	  0.0000	  0.0000	 76.9688	254.2857	  0.0000	  0.0000	271.4286	  0.0000
 38.3562	280.0000	  0.0000	  0.0000	 72.6981	268.5714	  0.0000	  0.0000	220.0000	  0.0000
 37.4843	240.0000	  0.0000	  0.0000	 69.8975	291.4286	  0.0000	  0.0000	257.1429	  0.0000
 36.4641	254.2857	  0.0000	  0.0000	 69.3342	254.2857	  0.0000	  0.0000	251.4286	  0.0000
 36.2985	254.2857	  0.0000	  0.0000	 67.0532	271.4286	  0.0000	  0.0000	257.1429	  0.0000
 35.1127	240.0000	  0.0000	  0.0000	 64.1113	274.2857	  0.0000	  0.0000	245.7143	  0.0000
 34.1187	245.7143	  0.0000	  0.0000	 63.9980	265.7143	  0.0000	  0.0000	234.2857	  0.0000
 34.7290	277.1429	  0.0000	  0.0000	 62.5052	254.2857	  0.0000	  0.0000	222.8571	  0.0000
 33.7960	254.2857	  0.0000	  0.0000	 59.6610	274.2857	  0.0000	  0.0000	234.2857	  0.0000
 31.8255	237.1429	  0.0000	  0.0000	 58.1996	260.0000	  0.0000	  0.0000	211.4286	  0.0000
 30.9361	248.5714	  0.0000	  0.0000	 55.6571	282.8571	  0.0000	  0.0000	262.8571	  0.0000
 31.1279	248.5714	  0.0000	  0.0000	 52.9175	242.8571	  0.0000	  0.0000	234.2857	  0.0000
 29.9770	260.0000	  0.0000	  0.0000	 53.3883	254.2857	  0.0000	  0.0000	242.8571	  0.0000
 28.5121	251.4286	  0.0000	  0.0000	 53.3622	271.4286	  0.0000	  0.0000	248.5714	  0.0000
 28.4162	257.1429	  0.0000	  0.0000	 49.7995	242.8571	  0.0000	  0.0000	234.2857	  0.0000
 27.7012	265.7143	  0.0000	  0.0000	 47.7295	251.4286	  0.0000	  0.0000	208.5714	  0.0000
 26.9688	260.0000	  0.0000	  0.0000	 48.2649	285.7143	  0.0000	  0.0000	228.5714	  0.0000
 27.0822	237.1429	  0.0000	  0.0000	 47.8934	265.7143	  0.0000	  0.0000	217.1429	  0.0000
 27.0211	217.1429	  0.0000	  0.0000	 46.6274	254.2857	  0.0000	  0.0000	217.1429	  0.0000
 26.8991	262.8571	  0.0000	  0.0000	 44.9916	248.5714	  0.0000	  0.0000	234.2857	  0.0000
 25.7481	257.1429	  0.0000	  0.0000	 43.5564	262.8571	  0.0000	  0.0000	237.1429	  0.0000
 23.9432	237.1429	  0.0000	  0.0000	 42.6235	248.5714	  0.0000	  0.0000	220.0000	  0.0000
 24.2397	214.2857	  0.0000	  0.0000	 42.7961	257.1429	  0.0000	  0.0000	237.1429	  0.0000
 24.7890	257.1429	  0.0000	  0.0000	 42.6897	251.4286	  0.0000	  0.0000	234.2857	  0.0000
 24.0130	222.8571	  0.0000	  0.0000	 41.1325	265.7143	  0.0000	  0.0000	234.2857	  0.0000
 23.8909	234.2857	  0.0000	  0.0000	 39.6798	277.1429	  0.0000	  0.0000	237.1429	  0.0000
 23.5683	208.5714	  0.0000	  0.0000	 38.3998	277.1429	  0.0000	  0.0000	217.1429	  0.0000
 22.0947	217.1429	  0.0000	  0.0000	 38.4713	242.8571	  0.0000	  0.0000	234.2857	  0.0000
 21.3100	222.8571	  0.0000	  0.0000	 37.8261	231.4286	  0.0000	  0.0000	208.5714	  0.0000
 21.7111	237.1429	  0.0000	  0.0000	 35.9253	260.0000	  0.0000	  0.0000	234.2857	  0.0000
 21.6762	228.5714	  0.0000	  0.0000	 35.1004	245.7143	  0.0000	  0.0000	211.4286	  0.0000
 20.7432	231.4286	  0.0000	  0.0000	 34.7046	248.5714	  0.0000	  0.0000	222.8571	  0.0000
 20.5078	228.5714	  0.0000	  0.0000	 34.9470	251.4286	  0.0000	  0.0000	234.2857	  0.0000
 21.4669	237.1429	  0.0000	  0.0000	 35.1964	237.1429	  0.0000	  0.0000	228.5714	  0.0000
 21.3885	245.7143	  0.0000	  0.0000	 33.8763	260.0000	  0.0000	  0.0000	220.0000	  0.0000
 19.9411	228.5714	  0.0000	  0.0000	 32.0382	248.5714	  0.0000	  0.0000	228.5714	  0.0000
 19.1738	220.0000	  0.0000	  0.0000	 31.3494	260.0000	  0.0000	  0.0000	202.8571	  0.0000
 19.4528	225.7143	  0.0000	  0.0000	 31.1454	257.1429	  0.0000	  0.0000	220.0000	  0.0000
 19.4441	237.1429	  0.0000	  0.0000	 30.6937	240.0000	  0.0000	  0.0000	205.7143	  0.0000
 19.1738	240.0000	  0.0000	  0.0000	 29.9630	242.8571	  0.0000	  0.0000	208.5714	  0.0000
 18.9819	211.4286	  0.0000	  0.0000	 30.0136	240.0000	  0.0000	  0.0000	208.5714	  0.0000
 18.3541	214.2857	  0.0000	  0.0000	 29.5044	254.2857	  0.0000	  0.0000	200.0000	  0.0000
 18.7727	214.2857	  0.0000	  0.0000	 27.3002	231.4286	  0.0000	  0.0000	205.7143	  0.0000
 19.4179	202.8571	  0.0000	  0.0000	 27.7675	254.2857	  0.0000	  0.0000	197.1429	  0.0000
 18.6506	202.8571	  0.0000	  0.0000	 28.9219	237.1429	  0.0000	  0.0000	205.7143	  0.0000
 18.1536	205.7143	  0.0000	  0.0000	 27.8687	248.5714	  0.0000	  0.0000	205.7143	  0.0000
 18.3367	197.1429	  0.0000	  0.0000	 27.5548	228.5714	  0.0000	  0.0000	222.8571	  0.0000
 17.9879	188.5714	  0.0000	  0.0000	 28.1180	217.1429	  0.0000	  0.0000	202.8571	  0.0000
 16.9765	208.5714	  0.0000	  0.0000	 27.2740	251.4286	  0.0000	  0.0000	194.2857	  0.0000
 16.6364	205.7143	  0.0000	  0.0000	 26.1143	262.8571	  0.0000	  0.0000	188.5714	  0.0000
 17.0288	205.7143	  0.0000	  0.0000	 25.5441	271.4286	  0.0000	  0.0000	205.7143	  0.0000
 16.9329	211.4286	  0.0000	  0.0000	 24.5762	242.8571	  0.0000	  0.0000	191.4286	  0.0000
 16.0522	217.1429	  0.0000	  0.0000	 24.2990	237.1429	  0.0000	  0.0000	185.7143	  0.0000
 16.0174	200.0000	  0.0000	  0.0000	 25.3453	262.8571	  0.0000	  0.0000	185.7143	  0.0000
 16.6626	200.0000	  0.0000	  0.0000	 25.6383	228.5714	  0.0000	  0.0000	182.8571	  0.0000
 16.4446	188.5714	  0.0000	  0.0000	 24.8797	228.5714	  0.0000	  0.0000	177.1429	  0.0000
 15.9389	197.1429	  0.0000	  0.0000	 24.6652	251.4286	  0.0000	  0.0000	202.8571	  0.0000
 15.8779	197.1429	  0.0000	  0.0000	 24.5187	257.1429	  0.0000	  0.0000	188.5714	  0.0000
 15.8517	182.8571	  0.0000	  0.0000	 23.7095	240.0000	  0.0000	  0.0000	177.1429	  0.0000
 15.4768	180.0000	  0.0000	  0.0000	 23.2003	248.5714	  0.0000	  0.0000	171.4286	  0.0000
 15.1716	177.1429	  0.0000	  0.0000	 23.5020	231.4286	  0.0000	  0.0000	197.1429	  0.0000
 15.4506	174.2857	  0.0000	  0.0000	 23.2003	231.4286	  0.0000	  0.0000	202.8571	  0.0000
 15.2849	191.4286	  0.0000	  0.0000	 21.8262	237.1429	  0.0000	  0.0000	174.2857	  0.0000
 15.2675	171.4286	  0.0000	  0.0000	 22.2412	240.0000	  0.0000	  0.0000	171.4286	  0.0000
 15.2937	197.1429	  0.0000	  0.0000	 22.9143	234.2857	  0.0000	  0.0000	157.1429	  0.0000
 14.7967	151.4286	  0.0000	  0.0000	 21.6466	257.1429	  0.0000	  0.0000	191.4286	  0.0000
 14.3781	180.0000	  0.0000	  0.0000	 20.9508	222.8571	  0.0000	  0.0000	160.0000	  0.0000
 14.3869	157.1429	  0.0000	  0.0000	 21.5001	240.0000	  0.0000	  0.0000	174.2857	  0.0000
 14.5612	191.4286	  0.0000	  0.0000	 21.7564	237.1429	  0.0000	  0.0000	165.7143	  0.0000
 14.0206	171.4286	  0.0000	  0.0000	 20.7241	225.7143	  0.0000	  0.0000	148.5714	  0.0000
 13.7503	157.1429	  0.0000	  0.0000	 20.2253	242.8571	  0.0000	  0.0000	174.2857	  0.0000
 14.1689	154.2857	  0.0000	  0.0000	 20.5915	217.1429	  0.0000	  0.0000	168.5714	  0.0000
 14.2997	188.5714	  0.0000	  0.0000	 20.5130	240.0000	  0.0000	  0.0000	177.1429	  0.0000
 13.8114	168.5714	  0.0000	  0.0000	 19.9620	225.7143	  0.0000	  0.0000	140.0000	  0.0000
 13.3667	145.7143	  0.0000	  0.0000	 19.8608	242.8571	  0.0000	  0.0000	194.2857	  0.0000
 13.5585	154.2857	  0.0000	  0.0000	 20.0980	211.4286	  0.0000	  0.0000	131.4286	  0.0000
 14.1689	205.7143	  0.0000	  0.0000	 20.1468	234.2857	  0.0000	  0.0000	157.1429	  0.0000
 13.8986	162.8571	  0.0000	  0.0000	 20.1765	205.7143	  0.0000	  0.0000	165.7143	  0.0000
 13.6457	165.7143	  0.0000	  0.0000	 19.6655	228.5714	  0.0000	  0.0000	182.8571	  0.0000
 13.2272	148.5714	  0.0000	  0.0000	 18.5931	225.7143	  0.0000	  0.0000	157.1429	  0.0000
 13.2533	154.2857	  0.0000	  0.0000	 18.7099	200.0000	  0.0000	  0.0000	157.1429	  0.0000
 13.6370	197.1429	  0.0000	  0.0000	 19.0534	225.7143	  0.0000	  0.0000	151.4286	  0.0000
 13.4713	148.5714	  0.0000	  0.0000	 18.8982	217.1429	  0.0000	  0.0000	151.4286	  0.0000
 12.9133	157.1429	  0.0000	  0.0000	 18.8041	202.8571	  0.0000	  0.0000	162.8571	  0.0000
 12.7128	137.1429	  0.0000	  0.0000	 18.1396	194.2857	  0.0000	  0.0000	148.5714	  0.0000
 13.2010	120.0000	  0.0000	  0.0000	 17.6357	202.8571	  0.0000	  0.0000	168.5714	  0.0000
 13.4888	140.0000	  0.0000	  0.0000	 17.8816	202.8571	  0.0000	  0.0000	145.7143	  0.0000
 13.2098	145.7143	  0.0000	  0.0000	 17.7717	202.8571	  0.0000	  0.0000	128.5714	  0.0000
 12.8697	125.7143	  0.0000	  0.0000	 17.7665	205.7143	  0.0000	  0.0000	148.5714	  0.0000
 12.5732	165.7143	  0.0000	  0.0000	 17.8031	202.8571	  0.0000	  0.0000	142.8571	  0.0000
 12.9046	157.1429	  0.0000	  0.0000	 17.6479	211.4286	  0.0000	  0.0000	140.0000	  0.0000
 13.0964	131.4286	  0.0000	  0.0000	 17.7211	217.1429	  0.0000	  0.0000	145.7143	  0.0000
 12.9046	165.7143	  0.0000	  0.0000	 17.4805	217.1429	  0.0000	  0.0000	134.2857	  0.0000
 12.7651	134.2857	  0.0000	  0.0000	 16.6696	214.2857	  0.0000	  0.0000	140.0000	  0.0000
 12.4425	145.7143	  0.0000	  0.0000	 16.4795	197.1429	  0.0000	  0.0000	145.7143	  0.0000
 12.7128	165.7143	  0.0000	  0.0000	 16.7097	217.1429	  0.0000	  0.0000	131.4286	  0.0000
 13.0615	128.5714	  0.0000	  0.0000	 16.6626	220.0000	  0.0000	  0.0000	137.1429	  0.0000
 12.6168	134.2857	  0.0000	  0.0000	 16.7376	162.8571	  0.0000	  0.0000	148.5714	  0.0000
 12.5994	145.7143	  0.0000	  0.0000	 16.5161	182.8571	  0.0000	  0.0000	120.0000	  0.0000
 12.6430	128.5714	  0.0000	  0.0000	 16.5562	202.8571	  0.0000	  0.0000	154.2857	  0.0000
 12.3640	148.5714	  0.0000	  0.0000	 16.4568	220.0000	  0.0000	  0.0000	128.5714	  0.0000
 12.6430	154.2857	  0.0000	  0.0000	 15.7418	205.7143	  0.0000	  0.0000	125.7143	  0.0000
 12.1373	134.2857	  0.0000	  0.0000	 15.7976	191.4286	  0.0000	  0.0000	122.8571	  0.0000
 11.8931	105.7143	  0.0000	  0.0000	 16.3365	202.8571	  0.0000	  0.0000	111.4286	  0.0000
 12.7040	165.7143	  0.0000	  0.0000	 16.2354	188.5714	  0.0000	  0.0000	128.5714	  0.0000
 12.5732	105.7143	  0.0000	  0.0000	 16.0104	180.0000	  0.0000	  0.0000	120.0000	  0.0000
 12.0239	105.7143	  0.0000	  0.0000	 15.8325	185.7143	  0.0000	  0.0000	111.4286	  0.0000
 12.4250	105.7143	  0.0000	  0.0000	 14.8804	211.4286	  0.0000	  0.0000	128.5714	  0.0000
 12.5384	 82.8571	  0.0000	  0.0000	 14.6781	191.4286	  0.0000	  0.0000	131.4286	  0.0000
 12.1722	125.7143	  0.0000	  0.0000	 15.3442	185.7143	  0.0000	  0.0000	111.4286	  0.0000
 12.4076	128.5714	  0.0000	  0.0000	 15.2065	194.2857	  0.0000	  0.0000	114.2857	  0.0000
 12.5122	122.8571	  0.0000	  0.0000	 14.9309	168.5714	  0.0000	  0.0000	114.2857	  0.0000
 12.2158	140.0000	  0.0000	  0.0000	 15.1280	180.0000	  0.0000	  0.0000	108.5714	  0.0000
 12.3117	111.4286	  0.0000	  0.0000	 14.9257	200.0000	  0.0000	  0.0000	137.1429	  0.0000
 12.3465	120.0000	  0.0000	  0.0000	 14.2944	191.4286	  0.0000	  0.0000	120.0000	  0.0000
 11.4746	134.2857	  0.0000	  0.0000	 14.2596	165.7143	  0.0000	  0.0000	125.7143	  0.0000
 11.2305	145.7143	  0.0000	  0.0000	 14.7827	180.0000	  0.0000	  0.0000	131.4286	  0.0000
 11.1956	128.5714	  0.0000	  0.0000	 14.8908	194.2857	  0.0000	  0.0000	108.5714	  0.0000
 11.1520	 94.2857	  0.0000	  0.0000	 14.5002	157.1429	  0.0000	  0.0000	114.2857	  0.0000
 11.8844	125.7143	  0.0000	  0.0000	 14.1497	165.7143	  0.0000	  0.0000	100.0000	  0.0000
 12.1460	125.7143	  0.0000	  0.0000	 14.2805	151.4286	  0.0000	  0.0000	102.8571	  0.0000
 11.5618	111.4286	  0.0000	  0.0000	 14.4531	160.0000	  0.0000	  0.0000	125.7143	  0.0000
 11.6490	105.7143	  0.0000	  0.0000	 14.5735	180.0000	  0.0000	  0.0000	134.2857	  0.0000
 11.2741	142.8571	  0.0000	  0.0000	 14.6816	177.1429	  0.0000	  0.0000	 91.4286	  0.0000
 11.3351	105.7143	  0.0000	  0.0000	 14.4165	182.8571	  0.0000	  0.0000	111.4286	  0.0000
 12.1373	100.0000	  0.0000	  0.0000	 14.1968	174.2857	  0.0000	  0.0000	105.7143	  0.0000
 11.9280	111.4286	  0.0000	  0.0000	 14.3485	162.8571	  0.0000	  0.0000	111.4286	  0.0000
 11.3089	 82.8571	  0.0000	  0.0000	 14.3869	151.4286	  0.0000	  0.0000	 85.7143	  0.0000
 11.4746	120.0000	  0.0000	  0.0000	 13.8271	165.7143	  0.0000	  0.0000	 60.0000	  0.0000
 11.7449	 97.1429	  0.0000	  0.0000	 13.2586	148.5714	  0.0000	  0.0000	111.4286	  0.0000
 11.5967	105.7143	  0.0000	  0.0000	 13.4225	185.7143	  0.0000	  0.0000	 77.1429	  0.0000
 11.6664	 88.5714	  0.0000	  0.0000	 13.3371	157.1429	  0.0000	  0.0000	 85.7143	  0.0000
 11.7362	102.8571	  0.0000	  0.0000	 13.4801	162.8571	  0.0000	  0.0000	111.4286	  0.0000
 11.4136	 77.1429	  0.0000	  0.0000	 13.8777	171.4286	  0.0000	  0.0000	102.8571	  0.0000
 11.0125	111.4286	  0.0000	  0.0000	 14.1410	148.5714	  0.0000	  0.0000	122.8571	  0.0000
 11.0822	 80.0000	  0.0000	  0.0000	 13.7591	142.8571	  0.0000	  0.0000	105.7143	  0.0000
 11.2392	 77.1429	  0.0000	  0.0000	 13.1069	165.7143	  0.0000	  0.0000	 77.1429	  0.0000
 11.2392	 94.2857	  0.0000	  0.0000	 13.1714	154.2857	  0.0000	  0.0000	 88.5714	  0.0000
 11.1171	105.7143	  0.0000	  0.0000	 13.5184	157.1429	  0.0000	  0.0000	 80.0000	  0.0000
 11.0561	 97.1429	  0.0000	  0.0000	 13.3231	134.2857	  0.0000	  0.0000	108.5714	  0.0000
 11.3613	 65.7143	  0.0000	  0.0000	 13.4783	154.2857	  0.0000	  0.0000	 82.8571	  0.0000
 11.1258	 97.1429	  0.0000	  0.0000	 13.4626	160.0000	  0.0000	  0.0000	122.8571	  0.0000
 10.6637	 71.4286	  0.0000	  0.0000	 12.7999	154.2857	  0.0000	  0.0000	 94.2857	  0.0000
 10.8643	 77.1429	  0.0000	  0.0000	 12.8470	151.4286	  0.0000	  0.0000	 80.0000	  0.0000
 11.1084	 77.1429	  0.0000	  0.0000	 13.1923	140.0000	  0.0000	  0.0000	 82.8571	  0.0000
 10.7073	 91.4286	  0.0000	  0.0000	 12.9360	157.1429	  0.0000	  0.0000	 91.4286	  0.0000
 10.8904	 82.8571	  0.0000	  0.0000	 12.8505	160.0000	  0.0000	  0.0000	 97.1429	  0.0000
 11.2217	 74.2857	  0.0000	  0.0000	 13.0685	145.7143	  0.0000	  0.0000	 80.0000	  0.0000
 11.2479	 88.5714	  0.0000	  0.0000	 12.9796	154.2857	  0.0000	  0.0000	 71.4286	  0.0000
 10.8555	 94.2857	  0.0000	  0.0000	 12.4686	168.5714	  0.0000	  0.0000	 74.2857	  0.0000
 10.5765	 85.7143	  0.0000	  0.0000	 12.4512	160.0000	  0.0000	  0.0000	 71.4286	  0.0000
 10.8991	 62.8571	  0.0000	  0.0000	 13.1156	151.4286	  0.0000	  0.0000	 88.5714	  0.0000
 10.7858	 68.5714	  0.0000	  0.0000	 13.2185	137.1429	  0.0000	  0.0000	 82.8571	  0.0000
 10.5504	 88.5714	  0.0000	  0.0000	 12.9011	142.8571	  0.0000	  0.0000	 65.7143	  0.0000
 10.5852	 77.1429	  0.0000	  0.0000	 12.9063	154.2857	  0.0000	  0.0000	100.0000	  0.0000
