R18B0722.440920
U-C_VOL_ 07/11/2018 22:44:09 07/11/2018 22:44:09 0170 23.7534 38.0631 -3.2 24.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000012 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000012 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000012 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000012 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000012 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
137.8174	273.8462	  0.0000	  0.0000	192.2607	264.6154	  0.0000	  0.0000	264.6154	  0.0000
136.8127	258.4615	  0.0000	  0.0000	192.2607	270.7692	  0.0000	  0.0000	255.3846	  0.0000
134.5591	261.5385	  0.0000	  0.0000	192.2607	283.0769	  0.0000	  0.0000	270.7692	  0.0000
135.2445	280.0000	  0.0000	  0.0000	192.2607	289.2308	  0.0000	  0.0000	264.6154	  0.0000
131.6387	252.3077	  0.0000	  0.0000	192.2607	298.4615	  0.0000	  0.0000	258.4615	  0.0000
127.3193	267.6923	  0.0000	  0.0000	192.2607	273.8462	  0.0000	  0.0000	270.7692	  0.0000
125.4226	289.2308	  0.0000	  0.0000	192.2607	298.4615	  0.0000	  0.0000	258.4615	  0.0000
122.3520	276.9231	  0.0000	  0.0000	192.2607	289.2308	  0.0000	  0.0000	261.5385	  0.0000
116.2579	276.9231	  0.0000	  0.0000	192.2607	270.7692	  0.0000	  0.0000	276.9231	  0.0000
114.0512	273.8462	  0.0000	  0.0000	192.2607	270.7692	  0.0000	  0.0000	255.3846	  0.0000
110.1356	258.4615	  0.0000	  0.0000	192.2607	264.6154	  0.0000	  0.0000	255.3846	  0.0000
104.4828	261.5385	  0.0000	  0.0000	191.9847	249.2308	  0.0000	  0.0000	283.0769	  0.0000
101.6846	252.3077	  0.0000	  0.0000	191.5696	249.2308	  0.0000	  0.0000	289.2308	  0.0000
 96.6140	270.7692	  0.0000	  0.0000	188.7902	289.2308	  0.0000	  0.0000	264.6154	  0.0000
 89.7498	249.2308	  0.0000	  0.0000	186.6868	283.0769	  0.0000	  0.0000	283.0769	  0.0000
 85.7309	280.0000	  0.0000	  0.0000	184.3431	280.0000	  0.0000	  0.0000	261.5385	  0.0000
 85.3553	286.1538	  0.0000	  0.0000	176.4404	267.6923	  0.0000	  0.0000	252.3077	  0.0000
 84.4445	264.6154	  0.0000	  0.0000	166.8945	267.6923	  0.0000	  0.0000	270.7692	  0.0000
 79.5711	249.2308	  0.0000	  0.0000	162.0080	273.8462	  0.0000	  0.0000	276.9231	  0.0000
 76.7634	264.6154	  0.0000	  0.0000	156.3420	276.9231	  0.0000	  0.0000	255.3846	  0.0000
 75.1202	273.8462	  0.0000	  0.0000	148.0243	280.0000	  0.0000	  0.0000	258.4615	  0.0000
 71.5895	249.2308	  0.0000	  0.0000	141.8927	243.0769	  0.0000	  0.0000	280.0000	  0.0000
 68.5284	280.0000	  0.0000	  0.0000	138.0296	292.3077	  0.0000	  0.0000	252.3077	  0.0000
 66.7819	286.1538	  0.0000	  0.0000	132.1120	261.5385	  0.0000	  0.0000	270.7692	  0.0000
 64.0118	267.6923	  0.0000	  0.0000	126.2639	264.6154	  0.0000	  0.0000	255.3846	  0.0000
 61.3544	243.0769	  0.0000	  0.0000	120.8027	270.7692	  0.0000	  0.0000	255.3846	  0.0000
 57.2040	261.5385	  0.0000	  0.0000	117.3152	280.0000	  0.0000	  0.0000	249.2308	  0.0000
 53.6170	267.6923	  0.0000	  0.0000	114.0118	264.6154	  0.0000	  0.0000	246.1538	  0.0000
 53.9363	252.3077	  0.0000	  0.0000	108.7646	249.2308	  0.0000	  0.0000	261.5385	  0.0000
 52.6874	280.0000	  0.0000	  0.0000	105.9777	261.5385	  0.0000	  0.0000	264.6154	  0.0000
 49.5605	258.4615	  0.0000	  0.0000	101.9250	264.6154	  0.0000	  0.0000	230.7692	  0.0000
 49.8704	243.0769	  0.0000	  0.0000	 96.3830	258.4615	  0.0000	  0.0000	252.3077	  0.0000
 48.7718	258.4615	  0.0000	  0.0000	 93.5434	258.4615	  0.0000	  0.0000	224.6154	  0.0000
 44.4712	243.0769	  0.0000	  0.0000	 90.1799	243.0769	  0.0000	  0.0000	252.3077	  0.0000
 42.9312	261.5385	  0.0000	  0.0000	 86.2849	267.6923	  0.0000	  0.0000	264.6154	  0.0000
 42.4992	255.3846	  0.0000	  0.0000	 82.6040	280.0000	  0.0000	  0.0000	221.5385	  0.0000
 42.9500	264.6154	  0.0000	  0.0000	 78.4593	261.5385	  0.0000	  0.0000	264.6154	  0.0000
 40.7058	246.1538	  0.0000	  0.0000	 76.4724	276.9231	  0.0000	  0.0000	249.2308	  0.0000
 36.5741	240.0000	  0.0000	  0.0000	 75.5728	240.0000	  0.0000	  0.0000	243.0769	  0.0000
 35.6915	298.4615	  0.0000	  0.0000	 73.5370	270.7692	  0.0000	  0.0000	255.3846	  0.0000
 36.1610	246.1538	  0.0000	  0.0000	 71.0937	258.4615	  0.0000	  0.0000	249.2308	  0.0000
 34.8839	252.3077	  0.0000	  0.0000	 68.1603	264.6154	  0.0000	  0.0000	249.2308	  0.0000
 33.6538	236.9231	  0.0000	  0.0000	 65.5724	264.6154	  0.0000	  0.0000	258.4615	  0.0000
 33.7008	243.0769	  0.0000	  0.0000	 63.6606	273.8462	  0.0000	  0.0000	258.4615	  0.0000
 32.5928	267.6923	  0.0000	  0.0000	 62.0211	246.1538	  0.0000	  0.0000	224.6154	  0.0000
 31.4472	236.9231	  0.0000	  0.0000	 60.1919	276.9231	  0.0000	  0.0000	243.0769	  0.0000
 31.6726	273.8462	  0.0000	  0.0000	 58.0773	261.5385	  0.0000	  0.0000	227.6923	  0.0000
 31.2124	243.0769	  0.0000	  0.0000	 56.8622	270.7692	  0.0000	  0.0000	230.7692	  0.0000
 29.5504	240.0000	  0.0000	  0.0000	 55.3730	276.9231	  0.0000	  0.0000	224.6154	  0.0000
 29.9072	243.0769	  0.0000	  0.0000	 53.7767	267.6923	  0.0000	  0.0000	236.9231	  0.0000
 29.4096	261.5385	  0.0000	  0.0000	 52.4414	270.7692	  0.0000	  0.0000	240.0000	  0.0000
 26.8742	249.2308	  0.0000	  0.0000	 50.9146	270.7692	  0.0000	  0.0000	218.4615	  0.0000
 26.3954	258.4615	  0.0000	  0.0000	 51.3578	255.3846	  0.0000	  0.0000	261.5385	  0.0000
 26.8555	243.0769	  0.0000	  0.0000	 50.9202	276.9231	  0.0000	  0.0000	212.3077	  0.0000
 26.9494	258.4615	  0.0000	  0.0000	 47.6713	283.0769	  0.0000	  0.0000	224.6154	  0.0000
 26.8461	227.6923	  0.0000	  0.0000	 46.1294	261.5385	  0.0000	  0.0000	246.1538	  0.0000
 26.0949	236.9231	  0.0000	  0.0000	 45.4496	252.3077	  0.0000	  0.0000	236.9231	  0.0000
 24.8554	218.4615	  0.0000	  0.0000	 44.4449	243.0769	  0.0000	  0.0000	230.7692	  0.0000
 24.1605	243.0769	  0.0000	  0.0000	 43.5509	273.8462	  0.0000	  0.0000	236.9231	  0.0000
 24.0854	230.7692	  0.0000	  0.0000	 41.8326	255.3846	  0.0000	  0.0000	230.7692	  0.0000
 23.1370	233.8462	  0.0000	  0.0000	 40.7095	264.6154	  0.0000	  0.0000	215.3846	  0.0000
 22.3764	240.0000	  0.0000	  0.0000	 41.0476	270.7692	  0.0000	  0.0000	209.2308	  0.0000
 22.8553	246.1538	  0.0000	  0.0000	 40.7133	261.5385	  0.0000	  0.0000	218.4615	  0.0000
 23.0713	227.6923	  0.0000	  0.0000	 38.1573	243.0769	  0.0000	  0.0000	243.0769	  0.0000
 23.2027	252.3077	  0.0000	  0.0000	 36.8878	264.6154	  0.0000	  0.0000	209.2308	  0.0000
 21.9633	258.4615	  0.0000	  0.0000	 38.1442	261.5385	  0.0000	  0.0000	221.5385	  0.0000
 20.1698	249.2308	  0.0000	  0.0000	 38.2418	255.3846	  0.0000	  0.0000	221.5385	  0.0000
 21.2590	218.4615	  0.0000	  0.0000	 35.9563	273.8462	  0.0000	  0.0000	224.6154	  0.0000
 22.1135	230.7692	  0.0000	  0.0000	 34.0238	267.6923	  0.0000	  0.0000	236.9231	  0.0000
 20.9961	215.3846	  0.0000	  0.0000	 33.7778	249.2308	  0.0000	  0.0000	221.5385	  0.0000
 20.2637	218.4615	  0.0000	  0.0000	 33.6989	261.5385	  0.0000	  0.0000	224.6154	  0.0000
 20.6393	218.4615	  0.0000	  0.0000	 33.2670	246.1538	  0.0000	  0.0000	215.3846	  0.0000
 20.7050	227.6923	  0.0000	  0.0000	 33.1149	233.8462	  0.0000	  0.0000	212.3077	  0.0000
 20.2825	227.6923	  0.0000	  0.0000	 31.9073	273.8462	  0.0000	  0.0000	215.3846	  0.0000
 19.4280	190.7692	  0.0000	  0.0000	 30.1626	236.9231	  0.0000	  0.0000	209.2308	  0.0000
 19.7191	187.6923	  0.0000	  0.0000	 30.7749	252.3077	  0.0000	  0.0000	227.6923	  0.0000
 19.7378	218.4615	  0.0000	  0.0000	 30.7260	252.3077	  0.0000	  0.0000	200.0000	  0.0000
 18.6016	215.3846	  0.0000	  0.0000	 29.9223	252.3077	  0.0000	  0.0000	209.2308	  0.0000
 18.8458	227.6923	  0.0000	  0.0000	 31.1035	261.5385	  0.0000	  0.0000	200.0000	  0.0000
 18.8082	196.9231	  0.0000	  0.0000	 31.0678	264.6154	  0.0000	  0.0000	206.1538	  0.0000
 18.0195	221.5385	  0.0000	  0.0000	 29.4096	236.9231	  0.0000	  0.0000	212.3077	  0.0000
 17.4561	218.4615	  0.0000	  0.0000	 29.1504	249.2308	  0.0000	  0.0000	209.2308	  0.0000
 17.0523	212.3077	  0.0000	  0.0000	 28.4029	258.4615	  0.0000	  0.0000	206.1538	  0.0000
 16.7236	224.6154	  0.0000	  0.0000	 27.5860	243.0769	  0.0000	  0.0000	196.9231	  0.0000
 16.9772	206.1538	  0.0000	  0.0000	 27.0527	255.3846	  0.0000	  0.0000	190.7692	  0.0000
 17.1462	184.6154	  0.0000	  0.0000	 26.3709	252.3077	  0.0000	  0.0000	187.6923	  0.0000
 17.0711	215.3846	  0.0000	  0.0000	 26.3954	249.2308	  0.0000	  0.0000	193.8462	  0.0000
 16.9866	200.0000	  0.0000	  0.0000	 25.5371	258.4615	  0.0000	  0.0000	181.5385	  0.0000
 16.0945	193.8462	  0.0000	  0.0000	 25.0131	243.0769	  0.0000	  0.0000	206.1538	  0.0000
 16.0006	209.2308	  0.0000	  0.0000	 26.3785	255.3846	  0.0000	  0.0000	193.8462	  0.0000
 16.8269	178.4615	  0.0000	  0.0000	 25.7963	240.0000	  0.0000	  0.0000	196.9231	  0.0000
 16.4983	193.8462	  0.0000	  0.0000	 24.7296	246.1538	  0.0000	  0.0000	172.3077	  0.0000
 16.0288	209.2308	  0.0000	  0.0000	 25.2178	221.5385	  0.0000	  0.0000	184.6154	  0.0000
 15.9912	193.8462	  0.0000	  0.0000	 23.5051	230.7692	  0.0000	  0.0000	187.6923	  0.0000
 15.3715	172.3077	  0.0000	  0.0000	 22.6131	212.3077	  0.0000	  0.0000	181.5385	  0.0000
 15.5029	184.6154	  0.0000	  0.0000	 23.7211	261.5385	  0.0000	  0.0000	193.8462	  0.0000
 15.8128	193.8462	  0.0000	  0.0000	 23.3455	230.7692	  0.0000	  0.0000	215.3846	  0.0000
 15.3245	147.6923	  0.0000	  0.0000	 22.5905	230.7692	  0.0000	  0.0000	166.1538	  0.0000
 15.1649	166.1538	  0.0000	  0.0000	 22.5210	236.9231	  0.0000	  0.0000	193.8462	  0.0000
 15.1461	190.7692	  0.0000	  0.0000	 22.3990	255.3846	  0.0000	  0.0000	166.1538	  0.0000
 14.3010	187.6923	  0.0000	  0.0000	 22.2976	243.0769	  0.0000	  0.0000	156.9231	  0.0000
 14.7142	172.3077	  0.0000	  0.0000	 22.2206	246.1538	  0.0000	  0.0000	160.0000	  0.0000
 15.0053	172.3077	  0.0000	  0.0000	 22.0872	233.8462	  0.0000	  0.0000	184.6154	  0.0000
 13.9724	166.1538	  0.0000	  0.0000	 21.3473	227.6923	  0.0000	  0.0000	160.0000	  0.0000
 14.3667	172.3077	  0.0000	  0.0000	 21.1388	212.3077	  0.0000	  0.0000	193.8462	  0.0000
 14.8362	153.8462	  0.0000	  0.0000	 21.6215	209.2308	  0.0000	  0.0000	169.2308	  0.0000
 14.2447	160.0000	  0.0000	  0.0000	 21.3698	246.1538	  0.0000	  0.0000	163.0769	  0.0000
 13.9630	175.3846	  0.0000	  0.0000	 20.3294	243.0769	  0.0000	  0.0000	166.1538	  0.0000
 14.2353	175.3846	  0.0000	  0.0000	 19.3510	221.5385	  0.0000	  0.0000	160.0000	  0.0000
 14.5170	203.0769	  0.0000	  0.0000	 19.8036	212.3077	  0.0000	  0.0000	169.2308	  0.0000
 13.9911	153.8462	  0.0000	  0.0000	 20.3839	200.0000	  0.0000	  0.0000	144.6154	  0.0000
 13.8503	144.6154	  0.0000	  0.0000	 20.5548	221.5385	  0.0000	  0.0000	147.6923	  0.0000
 14.4888	169.2308	  0.0000	  0.0000	 20.5923	221.5385	  0.0000	  0.0000	156.9231	  0.0000
 14.1132	141.5385	  0.0000	  0.0000	 19.1350	230.7692	  0.0000	  0.0000	141.5385	  0.0000
 13.4371	181.5385	  0.0000	  0.0000	 18.6937	215.3846	  0.0000	  0.0000	150.7692	  0.0000
 13.0052	178.4615	  0.0000	  0.0000	 19.6796	215.3846	  0.0000	  0.0000	153.8462	  0.0000
 13.1554	166.1538	  0.0000	  0.0000	 19.7322	230.7692	  0.0000	  0.0000	150.7692	  0.0000
 13.7658	169.2308	  0.0000	  0.0000	 19.1068	236.9231	  0.0000	  0.0000	144.6154	  0.0000
 13.8597	172.3077	  0.0000	  0.0000	 18.5378	227.6923	  0.0000	  0.0000	141.5385	  0.0000
 13.2963	156.9231	  0.0000	  0.0000	 18.1697	193.8462	  0.0000	  0.0000	144.6154	  0.0000
 13.1179	156.9231	  0.0000	  0.0000	 18.6843	224.6154	  0.0000	  0.0000	175.3846	  0.0000
 12.9301	184.6154	  0.0000	  0.0000	 18.7275	218.4615	  0.0000	  0.0000	150.7692	  0.0000
 12.6484	141.5385	  0.0000	  0.0000	 17.4241	193.8462	  0.0000	  0.0000	153.8462	  0.0000
 12.6014	138.4615	  0.0000	  0.0000	 17.1612	221.5385	  0.0000	  0.0000	150.7692	  0.0000
 13.1554	144.6154	  0.0000	  0.0000	 17.4354	236.9231	  0.0000	  0.0000	150.7692	  0.0000
 13.5029	156.9231	  0.0000	  0.0000	 17.1180	184.6154	  0.0000	  0.0000	166.1538	  0.0000
 13.2963	181.5385	  0.0000	  0.0000	 17.3678	206.1538	  0.0000	  0.0000	129.2308	  0.0000
 12.7986	150.7692	  0.0000	  0.0000	 18.1885	215.3846	  0.0000	  0.0000	135.3846	  0.0000
 12.6765	160.0000	  0.0000	  0.0000	 17.6270	221.5385	  0.0000	  0.0000	135.3846	  0.0000
 12.9395	135.3846	  0.0000	  0.0000	 16.8250	209.2308	  0.0000	  0.0000	144.6154	  0.0000
 13.0334	123.0769	  0.0000	  0.0000	 17.3884	206.1538	  0.0000	  0.0000	144.6154	  0.0000
 12.6296	147.6923	  0.0000	  0.0000	 17.2495	209.2308	  0.0000	  0.0000	138.4615	  0.0000
 12.0850	135.3846	  0.0000	  0.0000	 16.4006	184.6154	  0.0000	  0.0000	135.3846	  0.0000
 12.4981	135.3846	  0.0000	  0.0000	 16.8138	181.5385	  0.0000	  0.0000	147.6923	  0.0000
 12.9582	110.7692	  0.0000	  0.0000	 17.0297	209.2308	  0.0000	  0.0000	129.2308	  0.0000
 12.8362	138.4615	  0.0000	  0.0000	 16.0137	196.9231	  0.0000	  0.0000	163.0769	  0.0000
 12.3667	120.0000	  0.0000	  0.0000	 15.5349	218.4615	  0.0000	  0.0000	132.3077	  0.0000
 12.2915	116.9231	  0.0000	  0.0000	 16.2091	196.9231	  0.0000	  0.0000	126.1538	  0.0000
 12.3479	126.1538	  0.0000	  0.0000	 16.5171	178.4615	  0.0000	  0.0000	135.3846	  0.0000
 12.0192	141.5385	  0.0000	  0.0000	 15.7621	187.6923	  0.0000	  0.0000	144.6154	  0.0000
 12.2352	126.1538	  0.0000	  0.0000	 15.6907	196.9231	  0.0000	  0.0000	126.1538	  0.0000
 12.5826	113.8462	  0.0000	  0.0000	 15.8673	178.4615	  0.0000	  0.0000	 89.2308	  0.0000
 11.9159	129.2308	  0.0000	  0.0000	 15.0992	206.1538	  0.0000	  0.0000	138.4615	  0.0000
 11.6248	120.0000	  0.0000	  0.0000	 14.9095	215.3846	  0.0000	  0.0000	104.6154	  0.0000
 12.0662	 92.3077	  0.0000	  0.0000	 15.7020	209.2308	  0.0000	  0.0000	104.6154	  0.0000
 11.9159	113.8462	  0.0000	  0.0000	 15.7621	175.3846	  0.0000	  0.0000	113.8462	  0.0000
 11.7094	123.0769	  0.0000	  0.0000	 15.5499	187.6923	  0.0000	  0.0000	126.1538	  0.0000
 11.8972	 89.2308	  0.0000	  0.0000	 15.5386	193.8462	  0.0000	  0.0000	129.2308	  0.0000
 11.9253	123.0769	  0.0000	  0.0000	 15.1762	190.7692	  0.0000	  0.0000	126.1538	  0.0000
 11.9911	 98.4615	  0.0000	  0.0000	 15.3001	175.3846	  0.0000	  0.0000	120.0000	  0.0000
 11.8314	 92.3077	  0.0000	  0.0000	 15.3170	212.3077	  0.0000	  0.0000	 95.3846	  0.0000
 11.5216	104.6154	  0.0000	  0.0000	 14.9508	178.4615	  0.0000	  0.0000	110.7692	  0.0000
 11.7939	123.0769	  0.0000	  0.0000	 14.9452	190.7692	  0.0000	  0.0000	101.5385	  0.0000
 11.6624	132.3077	  0.0000	  0.0000	 15.4184	193.8462	  0.0000	  0.0000	101.5385	  0.0000
 11.3807	116.9231	  0.0000	  0.0000	 15.0973	187.6923	  0.0000	  0.0000	 73.8462	  0.0000
 11.3995	104.6154	  0.0000	  0.0000	 14.2034	166.1538	  0.0000	  0.0000	107.6923	  0.0000
 11.5028	116.9231	  0.0000	  0.0000	 14.1508	184.6154	  0.0000	  0.0000	132.3077	  0.0000
 11.4652	 95.3846	  0.0000	  0.0000	 14.4738	178.4615	  0.0000	  0.0000	129.2308	  0.0000
 11.3244	110.7692	  0.0000	  0.0000	 14.4681	132.3077	  0.0000	  0.0000	107.6923	  0.0000
 11.0521	 80.0000	  0.0000	  0.0000	 14.4944	150.7692	  0.0000	  0.0000	101.5385	  0.0000
 11.3150	101.5385	  0.0000	  0.0000	 14.6447	184.6154	  0.0000	  0.0000	113.8462	  0.0000
 11.5216	138.4615	  0.0000	  0.0000	 14.5658	175.3846	  0.0000	  0.0000	 98.4615	  0.0000
 11.3056	110.7692	  0.0000	  0.0000	 14.4907	169.2308	  0.0000	  0.0000	107.6923	  0.0000
 11.5779	 86.1538	  0.0000	  0.0000	 14.0137	178.4615	  0.0000	  0.0000	101.5385	  0.0000
 11.5685	107.6923	  0.0000	  0.0000	 13.8634	160.0000	  0.0000	  0.0000	 95.3846	  0.0000
 11.2399	104.6154	  0.0000	  0.0000	 13.8390	178.4615	  0.0000	  0.0000	 80.0000	  0.0000
 11.2399	 76.9231	  0.0000	  0.0000	 13.7977	193.8462	  0.0000	  0.0000	107.6923	  0.0000
 11.1178	107.6923	  0.0000	  0.0000	 13.5573	175.3846	  0.0000	  0.0000	101.5385	  0.0000
 11.2680	 89.2308	  0.0000	  0.0000	 13.2324	172.3077	  0.0000	  0.0000	120.0000	  0.0000
 11.2774	 86.1538	  0.0000	  0.0000	 13.4784	175.3846	  0.0000	  0.0000	 95.3846	  0.0000
 11.4746	101.5385	  0.0000	  0.0000	 13.8371	166.1538	  0.0000	  0.0000	 98.4615	  0.0000
 11.5309	101.5385	  0.0000	  0.0000	 13.8841	141.5385	  0.0000	  0.0000	101.5385	  0.0000
 11.0427	123.0769	  0.0000	  0.0000	 13.8465	144.6154	  0.0000	  0.0000	 70.7692	  0.0000
 10.9300	 95.3846	  0.0000	  0.0000	 13.5761	166.1538	  0.0000	  0.0000	101.5385	  0.0000
 11.0333	 89.2308	  0.0000	  0.0000	 13.1310	141.5385	  0.0000	  0.0000	 98.4615	  0.0000
 10.9863	 86.1538	  0.0000	  0.0000	 13.2249	150.7692	  0.0000	  0.0000	 67.6923	  0.0000
 11.0051	107.6923	  0.0000	  0.0000	 13.7395	135.3846	  0.0000	  0.0000	 89.2308	  0.0000
 10.9394	 73.8462	  0.0000	  0.0000	 13.4371	156.9231	  0.0000	  0.0000	104.6154	  0.0000
 10.8173	113.8462	  0.0000	  0.0000	 13.0202	123.0769	  0.0000	  0.0000	 67.6923	  0.0000
 11.0990	101.5385	  0.0000	  0.0000	 13.2249	141.5385	  0.0000	  0.0000	 92.3077	  0.0000
 11.2586	101.5385	  0.0000	  0.0000	 13.0596	153.8462	  0.0000	  0.0000	 67.6923	  0.0000
 11.4558	 80.0000	  0.0000	  0.0000	 12.5995	138.4615	  0.0000	  0.0000	 83.0769	  0.0000
 11.3713	 86.1538	  0.0000	  0.0000	 12.6521	156.9231	  0.0000	  0.0000	 76.9231	  0.0000
 10.7797	 70.7692	  0.0000	  0.0000	 12.9507	144.6154	  0.0000	  0.0000	 83.0769	  0.0000
 10.7422	 89.2308	  0.0000	  0.0000	 13.0146	153.8462	  0.0000	  0.0000	 76.9231	  0.0000
 11.0145	 73.8462	  0.0000	  0.0000	 12.9282	163.0769	  0.0000	  0.0000	 76.9231	  0.0000
 10.7891	 80.0000	  0.0000	  0.0000	 12.9113	144.6154	  0.0000	  0.0000	 67.6923	  0.0000
 10.7797	110.7692	  0.0000	  0.0000	 12.6671	147.6923	  0.0000	  0.0000	 73.8462	  0.0000
 11.0708	 89.2308	  0.0000	  0.0000	 12.3761	126.1538	  0.0000	  0.0000	 80.0000	  0.0000
 11.0990	 98.4615	  0.0000	  0.0000	 12.7216	135.3846	  0.0000	  0.0000	 80.0000	  0.0000
 10.8455	 61.5385	  0.0000	  0.0000	 12.8662	141.5385	  0.0000	  0.0000	 86.1538	  0.0000
 10.6389	 58.4615	  0.0000	  0.0000	 12.5244	147.6923	  0.0000	  0.0000	 86.1538	  0.0000
