R18B0722.043741
U-C_VOL_ 07/11/2018 22:04:37 07/11/2018 22:04:37 0170 23.7534 38.0631 -9.2 112.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
130.8507	291.4286	  0.0000	  0.0000	192.8101	260.0000	  0.0000	  0.0000	265.7143	  0.0000
125.9853	285.7143	  0.0000	  0.0000	192.8101	265.7143	  0.0000	  0.0000	254.2857	  0.0000
121.5559	260.0000	  0.0000	  0.0000	192.8101	271.4286	  0.0000	  0.0000	265.7143	  0.0000
121.8610	268.5714	  0.0000	  0.0000	192.8101	274.2857	  0.0000	  0.0000	291.4286	  0.0000
122.0703	288.5714	  0.0000	  0.0000	192.8101	251.4286	  0.0000	  0.0000	245.7143	  0.0000
119.4981	274.2857	  0.0000	  0.0000	192.8101	254.2857	  0.0000	  0.0000	268.5714	  0.0000
114.9641	271.4286	  0.0000	  0.0000	192.8101	280.0000	  0.0000	  0.0000	291.4286	  0.0000
110.5085	257.1429	  0.0000	  0.0000	192.8101	285.7143	  0.0000	  0.0000	282.8571	  0.0000
108.5031	260.0000	  0.0000	  0.0000	192.8101	274.2857	  0.0000	  0.0000	280.0000	  0.0000
108.5554	251.4286	  0.0000	  0.0000	192.8101	271.4286	  0.0000	  0.0000	251.4286	  0.0000
104.8846	300.0000	  0.0000	  0.0000	192.7298	268.5714	  0.0000	  0.0000	262.8571	  0.0000
 96.9325	282.8571	  0.0000	  0.0000	191.9887	277.1429	  0.0000	  0.0000	248.5714	  0.0000
 92.4247	302.8571	  0.0000	  0.0000	190.4628	260.0000	  0.0000	  0.0000	274.2857	  0.0000
 92.1631	285.7143	  0.0000	  0.0000	186.4589	277.1429	  0.0000	  0.0000	271.4286	  0.0000
 90.7854	265.7143	  0.0000	  0.0000	178.3308	280.0000	  0.0000	  0.0000	265.7143	  0.0000
 85.4841	280.0000	  0.0000	  0.0000	170.7973	271.4286	  0.0000	  0.0000	277.1429	  0.0000
 81.2378	251.4286	  0.0000	  0.0000	167.3148	288.5714	  0.0000	  0.0000	260.0000	  0.0000
 76.8869	288.5714	  0.0000	  0.0000	162.2227	282.8571	  0.0000	  0.0000	260.0000	  0.0000
 72.2831	260.0000	  0.0000	  0.0000	154.0475	280.0000	  0.0000	  0.0000	297.1429	  0.0000
 72.0476	280.0000	  0.0000	  0.0000	146.3100	274.2857	  0.0000	  0.0000	262.8571	  0.0000
 70.5915	285.7143	  0.0000	  0.0000	141.9294	277.1429	  0.0000	  0.0000	257.1429	  0.0000
 65.3948	245.7143	  0.0000	  0.0000	136.1206	265.7143	  0.0000	  0.0000	260.0000	  0.0000
 61.4798	282.8571	  0.0000	  0.0000	130.7983	271.4286	  0.0000	  0.0000	260.0000	  0.0000
 58.1839	265.7143	  0.0000	  0.0000	127.3368	285.7143	  0.0000	  0.0000	260.0000	  0.0000
 56.1436	265.7143	  0.0000	  0.0000	121.7983	277.1429	  0.0000	  0.0000	251.4286	  0.0000
 55.4286	280.0000	  0.0000	  0.0000	114.8298	251.4286	  0.0000	  0.0000	257.1429	  0.0000
 53.3447	248.5714	  0.0000	  0.0000	111.3665	265.7143	  0.0000	  0.0000	251.4286	  0.0000
 51.0864	257.1429	  0.0000	  0.0000	108.4281	251.4286	  0.0000	  0.0000	257.1429	  0.0000
 49.8832	268.5714	  0.0000	  0.0000	102.4902	265.7143	  0.0000	  0.0000	257.1429	  0.0000
 48.1393	248.5714	  0.0000	  0.0000	 98.0399	257.1429	  0.0000	  0.0000	254.2857	  0.0000
 47.2151	237.1429	  0.0000	  0.0000	 95.3910	271.4286	  0.0000	  0.0000	251.4286	  0.0000
 44.5993	268.5714	  0.0000	  0.0000	 91.3836	268.5714	  0.0000	  0.0000	268.5714	  0.0000
 41.7742	245.7143	  0.0000	  0.0000	 87.0745	280.0000	  0.0000	  0.0000	262.8571	  0.0000
 41.4603	277.1429	  0.0000	  0.0000	 83.3234	240.0000	  0.0000	  0.0000	251.4286	  0.0000
 39.7949	248.5714	  0.0000	  0.0000	 80.1775	271.4286	  0.0000	  0.0000	242.8571	  0.0000
 37.5453	265.7143	  0.0000	  0.0000	 77.7379	268.5714	  0.0000	  0.0000	262.8571	  0.0000
 37.0047	257.1429	  0.0000	  0.0000	 73.6886	262.8571	  0.0000	  0.0000	245.7143	  0.0000
 36.0718	257.1429	  0.0000	  0.0000	 72.0163	254.2857	  0.0000	  0.0000	242.8571	  0.0000
 35.5573	257.1429	  0.0000	  0.0000	 71.3536	251.4286	  0.0000	  0.0000	245.7143	  0.0000
 34.7813	254.2857	  0.0000	  0.0000	 67.6235	277.1429	  0.0000	  0.0000	222.8571	  0.0000
 33.5868	234.2857	  0.0000	  0.0000	 65.8064	277.1429	  0.0000	  0.0000	242.8571	  0.0000
 31.9388	240.0000	  0.0000	  0.0000	 63.9962	288.5714	  0.0000	  0.0000	234.2857	  0.0000
 30.4565	262.8571	  0.0000	  0.0000	 60.5242	265.7143	  0.0000	  0.0000	237.1429	  0.0000
 30.6135	220.0000	  0.0000	  0.0000	 59.2320	248.5714	  0.0000	  0.0000	237.1429	  0.0000
 30.9971	248.5714	  0.0000	  0.0000	 58.2624	280.0000	  0.0000	  0.0000	260.0000	  0.0000
 30.1601	205.7143	  0.0000	  0.0000	 56.8481	254.2857	  0.0000	  0.0000	240.0000	  0.0000
 27.8407	240.0000	  0.0000	  0.0000	 54.6021	254.2857	  0.0000	  0.0000	251.4286	  0.0000
 26.7334	254.2857	  0.0000	  0.0000	 52.9227	260.0000	  0.0000	  0.0000	205.7143	  0.0000
 27.1781	242.8571	  0.0000	  0.0000	 51.0603	262.8571	  0.0000	  0.0000	228.5714	  0.0000
 26.9950	222.8571	  0.0000	  0.0000	 48.5282	271.4286	  0.0000	  0.0000	228.5714	  0.0000
 25.9051	254.2857	  0.0000	  0.0000	 47.7190	254.2857	  0.0000	  0.0000	231.4286	  0.0000
 25.2075	237.1429	  0.0000	  0.0000	 45.8444	240.0000	  0.0000	  0.0000	228.5714	  0.0000
 24.3966	242.8571	  0.0000	  0.0000	 44.0848	257.1429	  0.0000	  0.0000	214.2857	  0.0000
 24.0566	257.1429	  0.0000	  0.0000	 44.6219	265.7143	  0.0000	  0.0000	242.8571	  0.0000
 23.7340	240.0000	  0.0000	  0.0000	 43.5808	257.1429	  0.0000	  0.0000	208.5714	  0.0000
 22.7312	268.5714	  0.0000	  0.0000	 41.5423	254.2857	  0.0000	  0.0000	237.1429	  0.0000
 22.4261	217.1429	  0.0000	  0.0000	 40.8064	231.4286	  0.0000	  0.0000	214.2857	  0.0000
 23.1672	228.5714	  0.0000	  0.0000	 40.5169	262.8571	  0.0000	  0.0000	208.5714	  0.0000
 22.9231	228.5714	  0.0000	  0.0000	 40.3303	245.7143	  0.0000	  0.0000	240.0000	  0.0000
 21.5890	208.5714	  0.0000	  0.0000	 39.0172	248.5714	  0.0000	  0.0000	225.7143	  0.0000
 21.1618	231.4286	  0.0000	  0.0000	 36.6350	234.2857	  0.0000	  0.0000	208.5714	  0.0000
 21.3623	237.1429	  0.0000	  0.0000	 37.2489	257.1429	  0.0000	  0.0000	234.2857	  0.0000
 21.0135	220.0000	  0.0000	  0.0000	 38.5568	262.8571	  0.0000	  0.0000	237.1429	  0.0000
 20.7171	260.0000	  0.0000	  0.0000	 36.8617	265.7143	  0.0000	  0.0000	208.5714	  0.0000
 20.7432	217.1429	  0.0000	  0.0000	 34.3419	242.8571	  0.0000	  0.0000	208.5714	  0.0000
 21.0746	225.7143	  0.0000	  0.0000	 33.4089	248.5714	  0.0000	  0.0000	188.5714	  0.0000
 20.5776	217.1429	  0.0000	  0.0000	 33.5711	248.5714	  0.0000	  0.0000	208.5714	  0.0000
 19.1650	220.0000	  0.0000	  0.0000	 32.9851	254.2857	  0.0000	  0.0000	202.8571	  0.0000
 18.3977	225.7143	  0.0000	  0.0000	 32.4376	257.1429	  0.0000	  0.0000	208.5714	  0.0000
 18.6332	208.5714	  0.0000	  0.0000	 31.8935	268.5714	  0.0000	  0.0000	191.4286	  0.0000
 18.1798	217.1429	  0.0000	  0.0000	 31.0024	240.0000	  0.0000	  0.0000	185.7143	  0.0000
 17.5868	220.0000	  0.0000	  0.0000	 30.7949	265.7143	  0.0000	  0.0000	211.4286	  0.0000
 17.5781	200.0000	  0.0000	  0.0000	 30.3763	257.1429	  0.0000	  0.0000	188.5714	  0.0000
 17.7176	211.4286	  0.0000	  0.0000	 29.2393	248.5714	  0.0000	  0.0000	177.1429	  0.0000
 17.6653	194.2857	  0.0000	  0.0000	 28.3500	262.8571	  0.0000	  0.0000	194.2857	  0.0000
 17.4909	200.0000	  0.0000	  0.0000	 28.5086	237.1429	  0.0000	  0.0000	200.0000	  0.0000
 16.8719	200.0000	  0.0000	  0.0000	 28.2436	248.5714	  0.0000	  0.0000	214.2857	  0.0000
 17.0027	217.1429	  0.0000	  0.0000	 27.5460	257.1429	  0.0000	  0.0000	191.4286	  0.0000
 16.9416	177.1429	  0.0000	  0.0000	 27.0630	245.7143	  0.0000	  0.0000	180.0000	  0.0000
 16.3313	217.1429	  0.0000	  0.0000	 26.8520	265.7143	  0.0000	  0.0000	191.4286	  0.0000
 16.4969	202.8571	  0.0000	  0.0000	 26.6183	248.5714	  0.0000	  0.0000	185.7143	  0.0000
 16.0697	194.2857	  0.0000	  0.0000	 25.9173	234.2857	  0.0000	  0.0000	191.4286	  0.0000
 15.5116	191.4286	  0.0000	  0.0000	 25.7254	222.8571	  0.0000	  0.0000	180.0000	  0.0000
 15.4332	191.4286	  0.0000	  0.0000	 25.4778	240.0000	  0.0000	  0.0000	174.2857	  0.0000
 15.3809	205.7143	  0.0000	  0.0000	 24.2397	245.7143	  0.0000	  0.0000	188.5714	  0.0000
 15.6163	188.5714	  0.0000	  0.0000	 23.8386	240.0000	  0.0000	  0.0000	188.5714	  0.0000
 15.5029	160.0000	  0.0000	  0.0000	 24.3757	228.5714	  0.0000	  0.0000	180.0000	  0.0000
 14.8490	205.7143	  0.0000	  0.0000	 24.1682	237.1429	  0.0000	  0.0000	165.7143	  0.0000
 14.2125	160.0000	  0.0000	  0.0000	 23.5229	240.0000	  0.0000	  0.0000	188.5714	  0.0000
 14.6136	171.4286	  0.0000	  0.0000	 23.1062	240.0000	  0.0000	  0.0000	151.4286	  0.0000
 15.1454	202.8571	  0.0000	  0.0000	 22.7312	242.8571	  0.0000	  0.0000	151.4286	  0.0000
 14.9362	188.5714	  0.0000	  0.0000	 21.9430	240.0000	  0.0000	  0.0000	182.8571	  0.0000
 14.4741	171.4286	  0.0000	  0.0000	 21.4565	231.4286	  0.0000	  0.0000	160.0000	  0.0000
 14.6920	205.7143	  0.0000	  0.0000	 21.5210	217.1429	  0.0000	  0.0000	180.0000	  0.0000
 14.6484	200.0000	  0.0000	  0.0000	 21.8488	234.2857	  0.0000	  0.0000	168.5714	  0.0000
 14.5961	142.8571	  0.0000	  0.0000	 21.9622	217.1429	  0.0000	  0.0000	171.4286	  0.0000
 14.8403	162.8571	  0.0000	  0.0000	 21.4373	234.2857	  0.0000	  0.0000	157.1429	  0.0000
 14.5612	148.5714	  0.0000	  0.0000	 21.4024	217.1429	  0.0000	  0.0000	162.8571	  0.0000
 13.7068	177.1429	  0.0000	  0.0000	 21.1356	237.1429	  0.0000	  0.0000	160.0000	  0.0000
 13.5236	171.4286	  0.0000	  0.0000	 19.8783	237.1429	  0.0000	  0.0000	154.2857	  0.0000
 14.0468	140.0000	  0.0000	  0.0000	 18.9366	234.2857	  0.0000	  0.0000	145.7143	  0.0000
 14.3084	151.4286	  0.0000	  0.0000	 19.5452	234.2857	  0.0000	  0.0000	142.8571	  0.0000
 13.9683	151.4286	  0.0000	  0.0000	 20.5061	222.8571	  0.0000	  0.0000	177.1429	  0.0000
 13.6893	160.0000	  0.0000	  0.0000	 20.4119	200.0000	  0.0000	  0.0000	148.5714	  0.0000
 13.0790	177.1429	  0.0000	  0.0000	 19.5295	225.7143	  0.0000	  0.0000	145.7143	  0.0000
 12.7302	134.2857	  0.0000	  0.0000	 18.6890	217.1429	  0.0000	  0.0000	148.5714	  0.0000
 13.1313	165.7143	  0.0000	  0.0000	 18.1658	211.4286	  0.0000	  0.0000	131.4286	  0.0000
 13.3057	157.1429	  0.0000	  0.0000	 18.5303	220.0000	  0.0000	  0.0000	140.0000	  0.0000
 13.5585	142.8571	  0.0000	  0.0000	 19.0587	237.1429	  0.0000	  0.0000	131.4286	  0.0000
 12.8784	145.7143	  0.0000	  0.0000	 18.9401	200.0000	  0.0000	  0.0000	134.2857	  0.0000
 12.1896	145.7143	  0.0000	  0.0000	 18.6715	220.0000	  0.0000	  0.0000	145.7143	  0.0000
 13.1662	157.1429	  0.0000	  0.0000	 18.7204	225.7143	  0.0000	  0.0000	134.2857	  0.0000
 13.3493	140.0000	  0.0000	  0.0000	 17.9565	197.1429	  0.0000	  0.0000	134.2857	  0.0000
 12.7040	122.8571	  0.0000	  0.0000	 17.2416	191.4286	  0.0000	  0.0000	140.0000	  0.0000
 12.7389	168.5714	  0.0000	  0.0000	 17.3392	194.2857	  0.0000	  0.0000	142.8571	  0.0000
 12.8435	117.1429	  0.0000	  0.0000	 17.2119	217.1429	  0.0000	  0.0000	134.2857	  0.0000
 12.4512	137.1429	  0.0000	  0.0000	 17.2764	211.4286	  0.0000	  0.0000	111.4286	  0.0000
 11.9803	125.7143	  0.0000	  0.0000	 17.3444	205.7143	  0.0000	  0.0000	140.0000	  0.0000
 12.0762	128.5714	  0.0000	  0.0000	 17.1823	211.4286	  0.0000	  0.0000	111.4286	  0.0000
 12.4773	134.2857	  0.0000	  0.0000	 17.0462	185.7143	  0.0000	  0.0000	122.8571	  0.0000
 12.6517	125.7143	  0.0000	  0.0000	 16.7533	202.8571	  0.0000	  0.0000	160.0000	  0.0000
 12.3640	100.0000	  0.0000	  0.0000	 16.7899	217.1429	  0.0000	  0.0000	122.8571	  0.0000
 11.9629	122.8571	  0.0000	  0.0000	 16.7637	214.2857	  0.0000	  0.0000	142.8571	  0.0000
 12.0850	111.4286	  0.0000	  0.0000	 16.3121	197.1429	  0.0000	  0.0000	117.1429	  0.0000
 12.4686	122.8571	  0.0000	  0.0000	 15.9302	211.4286	  0.0000	  0.0000	134.2857	  0.0000
 12.1722	117.1429	  0.0000	  0.0000	 15.8918	185.7143	  0.0000	  0.0000	 85.7143	  0.0000
 12.2419	154.2857	  0.0000	  0.0000	 15.8308	191.4286	  0.0000	  0.0000	125.7143	  0.0000
 12.1634	114.2857	  0.0000	  0.0000	 15.9441	202.8571	  0.0000	  0.0000	 94.2857	  0.0000
 11.6839	114.2857	  0.0000	  0.0000	 15.6930	188.5714	  0.0000	  0.0000	120.0000	  0.0000
 11.7449	105.7143	  0.0000	  0.0000	 14.7775	200.0000	  0.0000	  0.0000	117.1429	  0.0000
 11.6926	120.0000	  0.0000	  0.0000	 14.9501	194.2857	  0.0000	  0.0000	114.2857	  0.0000
 11.2566	131.4286	  0.0000	  0.0000	 15.5657	194.2857	  0.0000	  0.0000	128.5714	  0.0000
 11.6054	111.4286	  0.0000	  0.0000	 15.3721	182.8571	  0.0000	  0.0000	102.8571	  0.0000
 11.9280	122.8571	  0.0000	  0.0000	 15.2257	194.2857	  0.0000	  0.0000	120.0000	  0.0000
 11.3002	102.8571	  0.0000	  0.0000	 15.3948	191.4286	  0.0000	  0.0000	100.0000	  0.0000
 11.2130	 97.1429	  0.0000	  0.0000	 15.1786	197.1429	  0.0000	  0.0000	117.1429	  0.0000
 11.8583	108.5714	  0.0000	  0.0000	 15.0739	171.4286	  0.0000	  0.0000	 91.4286	  0.0000
 11.5095	100.0000	  0.0000	  0.0000	 14.7792	162.8571	  0.0000	  0.0000	125.7143	  0.0000
 11.1782	117.1429	  0.0000	  0.0000	 14.5508	191.4286	  0.0000	  0.0000	102.8571	  0.0000
 11.7100	100.0000	  0.0000	  0.0000	 14.9432	194.2857	  0.0000	  0.0000	102.8571	  0.0000
 11.9019	117.1429	  0.0000	  0.0000	 14.9519	171.4286	  0.0000	  0.0000	108.5714	  0.0000
 11.6839	 94.2857	  0.0000	  0.0000	 14.3572	171.4286	  0.0000	  0.0000	 94.2857	  0.0000
 11.5008	 91.4286	  0.0000	  0.0000	 14.1759	182.8571	  0.0000	  0.0000	 88.5714	  0.0000
 11.0997	 85.7143	  0.0000	  0.0000	 14.5769	182.8571	  0.0000	  0.0000	 94.2857	  0.0000
 11.1694	 85.7143	  0.0000	  0.0000	 14.7513	168.5714	  0.0000	  0.0000	100.0000	  0.0000
 11.2217	 71.4286	  0.0000	  0.0000	 14.1479	154.2857	  0.0000	  0.0000	 88.5714	  0.0000
 11.1869	 97.1429	  0.0000	  0.0000	 13.7329	165.7143	  0.0000	  0.0000	 88.5714	  0.0000
 11.1869	 94.2857	  0.0000	  0.0000	 13.9474	160.0000	  0.0000	  0.0000	 82.8571	  0.0000
 11.0125	102.8571	  0.0000	  0.0000	 14.3119	157.1429	  0.0000	  0.0000	102.8571	  0.0000
 11.2392	 88.5714	  0.0000	  0.0000	 14.2107	168.5714	  0.0000	  0.0000	 91.4286	  0.0000
 11.2828	102.8571	  0.0000	  0.0000	 13.8288	137.1429	  0.0000	  0.0000	100.0000	  0.0000
 10.9166	 85.7143	  0.0000	  0.0000	 14.0939	148.5714	  0.0000	  0.0000	 82.8571	  0.0000
 10.7335	102.8571	  0.0000	  0.0000	 14.3258	160.0000	  0.0000	  0.0000	108.5714	  0.0000
 10.7945	 88.5714	  0.0000	  0.0000	 13.9195	162.8571	  0.0000	  0.0000	125.7143	  0.0000
 10.4283	 94.2857	  0.0000	  0.0000	 13.4975	134.2857	  0.0000	  0.0000	 91.4286	  0.0000
 10.3585	 94.2857	  0.0000	  0.0000	 13.1574	160.0000	  0.0000	  0.0000	 77.1429	  0.0000
 11.1171	 82.8571	  0.0000	  0.0000	 13.1557	160.0000	  0.0000	  0.0000	 85.7143	  0.0000
 11.2217	 68.5714	  0.0000	  0.0000	 13.4033	148.5714	  0.0000	  0.0000	102.8571	  0.0000
 10.7247	 68.5714	  0.0000	  0.0000	 13.5219	160.0000	  0.0000	  0.0000	 71.4286	  0.0000
 10.8730	 80.0000	  0.0000	  0.0000	 13.4312	165.7143	  0.0000	  0.0000	 94.2857	  0.0000
 11.0474	 85.7143	  0.0000	  0.0000	 13.0842	140.0000	  0.0000	  0.0000	 85.7143	  0.0000
 11.0648	 91.4286	  0.0000	  0.0000	 13.1784	140.0000	  0.0000	  0.0000	 80.0000	  0.0000
 10.9079	 77.1429	  0.0000	  0.0000	 13.4905	165.7143	  0.0000	  0.0000	 74.2857	  0.0000
 10.6724	 94.2857	  0.0000	  0.0000	 13.1470	180.0000	  0.0000	  0.0000	 80.0000	  0.0000
 10.9427	100.0000	  0.0000	  0.0000	 13.0441	174.2857	  0.0000	  0.0000	100.0000	  0.0000
 10.8294	 94.2857	  0.0000	  0.0000	 13.5359	148.5714	  0.0000	  0.0000	 85.7143	  0.0000
 10.4283	100.0000	  0.0000	  0.0000	 13.1906	137.1429	  0.0000	  0.0000	 85.7143	  0.0000
 10.5242	 80.0000	  0.0000	  0.0000	 12.5924	145.7143	  0.0000	  0.0000	 88.5714	  0.0000
 10.6463	 88.5714	  0.0000	  0.0000	 12.9691	142.8571	  0.0000	  0.0000	 82.8571	  0.0000
 10.7247	 71.4286	  0.0000	  0.0000	 13.1051	160.0000	  0.0000	  0.0000	 77.1429	  0.0000
 10.6376	 82.8571	  0.0000	  0.0000	 12.4111	162.8571	  0.0000	  0.0000	 82.8571	  0.0000
 10.5504	 91.4286	  0.0000	  0.0000	 12.6238	148.5714	  0.0000	  0.0000	 88.5714	  0.0000
 10.6114	 65.7143	  0.0000	  0.0000	 13.1226	134.2857	  0.0000	  0.0000	 74.2857	  0.0000
 10.9602	 88.5714	  0.0000	  0.0000	 12.9220	157.1429	  0.0000	  0.0000	 94.2857	  0.0000
 10.8643	 91.4286	  0.0000	  0.0000	 12.8976	137.1429	  0.0000	  0.0000	 60.0000	  0.0000
 10.6637	 80.0000	  0.0000	  0.0000	 12.3431	134.2857	  0.0000	  0.0000	 45.7143	  0.0000
 10.6376	 88.5714	  0.0000	  0.0000	 12.0518	160.0000	  0.0000	  0.0000	 74.2857	  0.0000
 10.5940	 60.0000	  0.0000	  0.0000	 12.4494	131.4286	  0.0000	  0.0000	 65.7143	  0.0000
 10.5068	102.8571	  0.0000	  0.0000	 12.7668	120.0000	  0.0000	  0.0000	 80.0000	  0.0000
 10.4632	 68.5714	  0.0000	  0.0000	 12.9534	154.2857	  0.0000	  0.0000	 74.2857	  0.0000
 10.5765	 97.1429	  0.0000	  0.0000	 12.8976	174.2857	  0.0000	  0.0000	 62.8571	  0.0000
 10.5329	 77.1429	  0.0000	  0.0000	 12.8191	120.0000	  0.0000	  0.0000	 74.2857	  0.0000
 10.5068	 65.7143	  0.0000	  0.0000	 12.8732	137.1429	  0.0000	  0.0000	 62.8571	  0.0000
 10.6463	 80.0000	  0.0000	  0.0000	 13.0179	154.2857	  0.0000	  0.0000	 51.4286	  0.0000
 10.7335	 62.8571	  0.0000	  0.0000	 12.6709	142.8571	  0.0000	  0.0000	 74.2857	  0.0000
 10.6550	 60.0000	  0.0000	  0.0000	 12.1913	128.5714	  0.0000	  0.0000	 62.8571	  0.0000
 10.2713	 60.0000	  0.0000	  0.0000	 12.4111	120.0000	  0.0000	  0.0000	 60.0000	  0.0000
 10.3934	 71.4286	  0.0000	  0.0000	 12.1303	134.2857	  0.0000	  0.0000	 74.2857	  0.0000
 10.7945	 65.7143	  0.0000	  0.0000	 11.6699	122.8571	  0.0000	  0.0000	 77.1429	  0.0000
 10.7509	 68.5714	  0.0000	  0.0000	 12.0675	114.2857	  0.0000	  0.0000	 48.5714	  0.0000
 10.5242	 71.4286	  0.0000	  0.0000	 12.4233	140.0000	  0.0000	  0.0000	 51.4286	  0.0000
 10.2103	 74.2857	  0.0000	  0.0000	 12.1007	108.5714	  0.0000	  0.0000	 57.1429	  0.0000
 10.2713	 48.5714	  0.0000	  0.0000	 12.3692	108.5714	  0.0000	  0.0000	 77.1429	  0.0000
 10.3847	 60.0000	  0.0000	  0.0000	 12.6046	122.8571	  0.0000	  0.0000	 60.0000	  0.0000
