R18B0723.000560
U-C_VOL_ 07/11/2018 23:00:04 07/11/2018 23:00:04 0170 23.7534 38.0631 -5.0 24.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 11.4920	271.4286	  0.0000	  0.0000	 14.2578	302.8571	  0.0000	  0.0000	288.5714	  0.0000
 11.5182	297.1429	  0.0000	  0.0000	 14.9833	288.5714	  0.0000	  0.0000	282.8571	  0.0000
 12.7912	268.5714	  0.0000	  0.0000	 22.2743	285.7143	  0.0000	  0.0000	274.2857	  0.0000
 19.2784	294.2857	  0.0000	  0.0000	 44.5068	308.5714	  0.0000	  0.0000	294.2857	  0.0000
 35.8712	291.4286	  0.0000	  0.0000	 83.1735	305.7143	  0.0000	  0.0000	288.5714	  0.0000
 58.3670	285.7143	  0.0000	  0.0000	132.9119	285.7143	  0.0000	  0.0000	280.0000	  0.0000
 81.9615	280.0000	  0.0000	  0.0000	183.2066	291.4286	  0.0000	  0.0000	280.0000	  0.0000
103.2017	288.5714	  0.0000	  0.0000	199.9512	291.4286	  0.0000	  0.0000	274.2857	  0.0000
118.8616	254.2857	  0.0000	  0.0000	199.9512	314.2857	  0.0000	  0.0000	274.2857	  0.0000
130.9117	320.0000	  0.0000	  0.0000	199.9512	302.8571	  0.0000	  0.0000	260.0000	  0.0000
140.5116	271.4286	  0.0000	  0.0000	199.9512	282.8571	  0.0000	  0.0000	288.5714	  0.0000
145.5601	297.1429	  0.0000	  0.0000	199.9512	280.0000	  0.0000	  0.0000	291.4286	  0.0000
146.7983	274.2857	  0.0000	  0.0000	199.9512	285.7143	  0.0000	  0.0000	271.4286	  0.0000
149.1961	285.7143	  0.0000	  0.0000	199.9512	297.1429	  0.0000	  0.0000	291.4286	  0.0000
149.1089	291.4286	  0.0000	  0.0000	199.9512	282.8571	  0.0000	  0.0000	285.7143	  0.0000
145.0457	257.1429	  0.0000	  0.0000	199.9512	302.8571	  0.0000	  0.0000	265.7143	  0.0000
142.4299	285.7143	  0.0000	  0.0000	199.9512	314.2857	  0.0000	  0.0000	305.7143	  0.0000
144.3046	291.4286	  0.0000	  0.0000	199.9512	271.4286	  0.0000	  0.0000	300.0000	  0.0000
143.9732	300.0000	  0.0000	  0.0000	199.9512	271.4286	  0.0000	  0.0000	282.8571	  0.0000
141.4882	268.5714	  0.0000	  0.0000	199.9512	282.8571	  0.0000	  0.0000	291.4286	  0.0000
137.7215	268.5714	  0.0000	  0.0000	199.9512	268.5714	  0.0000	  0.0000	291.4286	  0.0000
130.7199	294.2857	  0.0000	  0.0000	199.9512	297.1429	  0.0000	  0.0000	251.4286	  0.0000
129.3422	291.4286	  0.0000	  0.0000	199.9512	277.1429	  0.0000	  0.0000	282.8571	  0.0000
129.2201	300.0000	  0.0000	  0.0000	199.9512	302.8571	  0.0000	  0.0000	274.2857	  0.0000
128.3395	282.8571	  0.0000	  0.0000	199.9512	300.0000	  0.0000	  0.0000	274.2857	  0.0000
124.6251	294.2857	  0.0000	  0.0000	199.9512	277.1429	  0.0000	  0.0000	291.4286	  0.0000
118.9488	265.7143	  0.0000	  0.0000	199.9512	308.5714	  0.0000	  0.0000	274.2857	  0.0000
114.4409	277.1429	  0.0000	  0.0000	199.9512	294.2857	  0.0000	  0.0000	277.1429	  0.0000
111.9734	277.1429	  0.0000	  0.0000	199.5257	300.0000	  0.0000	  0.0000	294.2857	  0.0000
106.4715	294.2857	  0.0000	  0.0000	197.3772	274.2857	  0.0000	  0.0000	291.4286	  0.0000
 96.4704	280.0000	  0.0000	  0.0000	195.8200	288.5714	  0.0000	  0.0000	282.8571	  0.0000
 93.1135	277.1429	  0.0000	  0.0000	194.1615	277.1429	  0.0000	  0.0000	277.1429	  0.0000
 92.1892	297.1429	  0.0000	  0.0000	186.9245	257.1429	  0.0000	  0.0000	268.5714	  0.0000
 87.7511	285.7143	  0.0000	  0.0000	177.5059	271.4286	  0.0000	  0.0000	285.7143	  0.0000
 85.6410	262.8571	  0.0000	  0.0000	173.2527	265.7143	  0.0000	  0.0000	265.7143	  0.0000
 84.1064	305.7143	  0.0000	  0.0000	170.0038	291.4286	  0.0000	  0.0000	280.0000	  0.0000
 80.7844	277.1429	  0.0000	  0.0000	160.9480	248.5714	  0.0000	  0.0000	262.8571	  0.0000
 78.6220	268.5714	  0.0000	  0.0000	153.1686	285.7143	  0.0000	  0.0000	265.7143	  0.0000
 74.6111	257.1429	  0.0000	  0.0000	149.4873	265.7143	  0.0000	  0.0000	274.2857	  0.0000
 70.2427	268.5714	  0.0000	  0.0000	144.4877	288.5714	  0.0000	  0.0000	271.4286	  0.0000
 69.8155	300.0000	  0.0000	  0.0000	137.4512	280.0000	  0.0000	  0.0000	265.7143	  0.0000
 66.1447	280.0000	  0.0000	  0.0000	130.3240	282.8571	  0.0000	  0.0000	285.7143	  0.0000
 62.3518	257.1429	  0.0000	  0.0000	125.9766	300.0000	  0.0000	  0.0000	280.0000	  0.0000
 60.7997	291.4286	  0.0000	  0.0000	121.8576	271.4286	  0.0000	  0.0000	280.0000	  0.0000
 56.6755	280.0000	  0.0000	  0.0000	115.8796	271.4286	  0.0000	  0.0000	254.2857	  0.0000
 55.7425	274.2857	  0.0000	  0.0000	111.3456	302.8571	  0.0000	  0.0000	268.5714	  0.0000
 54.6265	280.0000	  0.0000	  0.0000	108.0287	282.8571	  0.0000	  0.0000	265.7143	  0.0000
 52.4641	277.1429	  0.0000	  0.0000	102.8878	291.4286	  0.0000	  0.0000	265.7143	  0.0000
 51.5921	274.2857	  0.0000	  0.0000	 97.6022	282.8571	  0.0000	  0.0000	254.2857	  0.0000
 49.8483	260.0000	  0.0000	  0.0000	 95.1085	282.8571	  0.0000	  0.0000	280.0000	  0.0000
 46.0467	297.1429	  0.0000	  0.0000	 93.1675	274.2857	  0.0000	  0.0000	262.8571	  0.0000
 43.1519	271.4286	  0.0000	  0.0000	 89.6589	268.5714	  0.0000	  0.0000	274.2857	  0.0000
 43.6925	257.1429	  0.0000	  0.0000	 85.8276	288.5714	  0.0000	  0.0000	262.8571	  0.0000
 44.3638	265.7143	  0.0000	  0.0000	 81.5569	280.0000	  0.0000	  0.0000	240.0000	  0.0000
 40.9982	277.1429	  0.0000	  0.0000	 78.0797	271.4286	  0.0000	  0.0000	260.0000	  0.0000
 40.2047	251.4286	  0.0000	  0.0000	 76.2870	288.5714	  0.0000	  0.0000	240.0000	  0.0000
 40.3617	254.2857	  0.0000	  0.0000	 74.6966	280.0000	  0.0000	  0.0000	242.8571	  0.0000
 38.5132	265.7143	  0.0000	  0.0000	 72.8463	262.8571	  0.0000	  0.0000	242.8571	  0.0000
 37.8941	245.7143	  0.0000	  0.0000	 69.7248	268.5714	  0.0000	  0.0000	222.8571	  0.0000
 37.0745	268.5714	  0.0000	  0.0000	 66.7306	282.8571	  0.0000	  0.0000	260.0000	  0.0000
 35.2958	268.5714	  0.0000	  0.0000	 65.0513	274.2857	  0.0000	  0.0000	268.5714	  0.0000
 34.3541	254.2857	  0.0000	  0.0000	 63.5341	277.1429	  0.0000	  0.0000	242.8571	  0.0000
 33.4909	274.2857	  0.0000	  0.0000	 61.1747	262.8571	  0.0000	  0.0000	231.4286	  0.0000
 32.3574	251.4286	  0.0000	  0.0000	 60.0080	300.0000	  0.0000	  0.0000	260.0000	  0.0000
 31.5552	242.8571	  0.0000	  0.0000	 59.3680	277.1429	  0.0000	  0.0000	268.5714	  0.0000
 31.0843	288.5714	  0.0000	  0.0000	 57.5195	268.5714	  0.0000	  0.0000	242.8571	  0.0000
 31.3372	260.0000	  0.0000	  0.0000	 55.6641	265.7143	  0.0000	  0.0000	254.2857	  0.0000
 30.1862	240.0000	  0.0000	  0.0000	 54.7782	280.0000	  0.0000	  0.0000	277.1429	  0.0000
 28.5209	280.0000	  0.0000	  0.0000	 53.9952	277.1429	  0.0000	  0.0000	234.2857	  0.0000
 29.3928	268.5714	  0.0000	  0.0000	 52.2304	288.5714	  0.0000	  0.0000	237.1429	  0.0000
 28.6691	274.2857	  0.0000	  0.0000	 48.8682	274.2857	  0.0000	  0.0000	228.5714	  0.0000
 27.2304	240.0000	  0.0000	  0.0000	 47.4051	282.8571	  0.0000	  0.0000	240.0000	  0.0000
 27.4920	242.8571	  0.0000	  0.0000	 47.3825	265.7143	  0.0000	  0.0000	237.1429	  0.0000
 27.3699	237.1429	  0.0000	  0.0000	 45.7520	254.2857	  0.0000	  0.0000	251.4286	  0.0000
 26.7072	262.8571	  0.0000	  0.0000	 45.9368	257.1429	  0.0000	  0.0000	237.1429	  0.0000
 25.9748	242.8571	  0.0000	  0.0000	 46.0990	251.4286	  0.0000	  0.0000	237.1429	  0.0000
 25.9138	222.8571	  0.0000	  0.0000	 43.7169	262.8571	  0.0000	  0.0000	254.2857	  0.0000
 25.6696	280.0000	  0.0000	  0.0000	 41.9503	285.7143	  0.0000	  0.0000	231.4286	  0.0000
 25.2162	242.8571	  0.0000	  0.0000	 41.9521	268.5714	  0.0000	  0.0000	228.5714	  0.0000
 24.0391	254.2857	  0.0000	  0.0000	 41.8527	242.8571	  0.0000	  0.0000	240.0000	  0.0000
 22.4784	271.4286	  0.0000	  0.0000	 40.0792	268.5714	  0.0000	  0.0000	205.7143	  0.0000
 22.5917	231.4286	  0.0000	  0.0000	 38.0284	257.1429	  0.0000	  0.0000	245.7143	  0.0000
 23.0190	237.1429	  0.0000	  0.0000	 38.4330	277.1429	  0.0000	  0.0000	225.7143	  0.0000
 22.2255	251.4286	  0.0000	  0.0000	 38.0598	237.1429	  0.0000	  0.0000	251.4286	  0.0000
 22.3476	240.0000	  0.0000	  0.0000	 36.5601	231.4286	  0.0000	  0.0000	242.8571	  0.0000
 22.2604	234.2857	  0.0000	  0.0000	 36.3281	245.7143	  0.0000	  0.0000	228.5714	  0.0000
 21.6413	257.1429	  0.0000	  0.0000	 35.6288	274.2857	  0.0000	  0.0000	222.8571	  0.0000
 21.9116	251.4286	  0.0000	  0.0000	 34.8807	260.0000	  0.0000	  0.0000	220.0000	  0.0000
 22.2430	234.2857	  0.0000	  0.0000	 34.8040	248.5714	  0.0000	  0.0000	220.0000	  0.0000
 22.1994	220.0000	  0.0000	  0.0000	 33.8030	254.2857	  0.0000	  0.0000	228.5714	  0.0000
 21.3013	228.5714	  0.0000	  0.0000	 32.5178	265.7143	  0.0000	  0.0000	214.2857	  0.0000
 19.6272	260.0000	  0.0000	  0.0000	 31.7453	248.5714	  0.0000	  0.0000	200.0000	  0.0000
 19.3307	222.8571	  0.0000	  0.0000	 31.2884	260.0000	  0.0000	  0.0000	225.7143	  0.0000
 19.6533	231.4286	  0.0000	  0.0000	 31.0599	277.1429	  0.0000	  0.0000	200.0000	  0.0000
 19.8103	231.4286	  0.0000	  0.0000	 31.4261	251.4286	  0.0000	  0.0000	220.0000	  0.0000
 19.9585	217.1429	  0.0000	  0.0000	 31.4418	268.5714	  0.0000	  0.0000	205.7143	  0.0000
 19.3133	234.2857	  0.0000	  0.0000	 30.7390	277.1429	  0.0000	  0.0000	211.4286	  0.0000
 18.8947	220.0000	  0.0000	  0.0000	 30.1915	251.4286	  0.0000	  0.0000	205.7143	  0.0000
 19.2174	242.8571	  0.0000	  0.0000	 30.1514	257.1429	  0.0000	  0.0000	202.8571	  0.0000
 18.8075	208.5714	  0.0000	  0.0000	 29.6788	254.2857	  0.0000	  0.0000	202.8571	  0.0000
 17.9967	208.5714	  0.0000	  0.0000	 28.3133	257.1429	  0.0000	  0.0000	202.8571	  0.0000
 17.0637	202.8571	  0.0000	  0.0000	 27.7570	257.1429	  0.0000	  0.0000	211.4286	  0.0000
 17.1945	205.7143	  0.0000	  0.0000	 27.7762	257.1429	  0.0000	  0.0000	200.0000	  0.0000
 17.7002	211.4286	  0.0000	  0.0000	 27.0752	242.8571	  0.0000	  0.0000	202.8571	  0.0000
 17.3950	202.8571	  0.0000	  0.0000	 25.9033	242.8571	  0.0000	  0.0000	211.4286	  0.0000
 16.9678	197.1429	  0.0000	  0.0000	 25.4429	237.1429	  0.0000	  0.0000	205.7143	  0.0000
 17.4561	188.5714	  0.0000	  0.0000	 25.6975	251.4286	  0.0000	  0.0000	205.7143	  0.0000
 17.5171	191.4286	  0.0000	  0.0000	 26.1509	254.2857	  0.0000	  0.0000	197.1429	  0.0000
 16.7324	208.5714	  0.0000	  0.0000	 26.1248	257.1429	  0.0000	  0.0000	197.1429	  0.0000
 16.3051	194.2857	  0.0000	  0.0000	 25.3069	234.2857	  0.0000	  0.0000	200.0000	  0.0000
 16.7498	220.0000	  0.0000	  0.0000	 25.0593	254.2857	  0.0000	  0.0000	211.4286	  0.0000
 16.4359	188.5714	  0.0000	  0.0000	 25.3645	248.5714	  0.0000	  0.0000	168.5714	  0.0000
 16.3923	202.8571	  0.0000	  0.0000	 24.4001	271.4286	  0.0000	  0.0000	220.0000	  0.0000
 16.9503	182.8571	  0.0000	  0.0000	 23.4201	254.2857	  0.0000	  0.0000	208.5714	  0.0000
 16.3313	177.1429	  0.0000	  0.0000	 23.7183	222.8571	  0.0000	  0.0000	185.7143	  0.0000
 15.3373	182.8571	  0.0000	  0.0000	 23.7165	260.0000	  0.0000	  0.0000	185.7143	  0.0000
 15.4070	191.4286	  0.0000	  0.0000	 23.2980	251.4286	  0.0000	  0.0000	177.1429	  0.0000
 15.9389	194.2857	  0.0000	  0.0000	 23.2544	254.2857	  0.0000	  0.0000	168.5714	  0.0000
 15.8691	180.0000	  0.0000	  0.0000	 23.1044	234.2857	  0.0000	  0.0000	202.8571	  0.0000
 15.2152	174.2857	  0.0000	  0.0000	 23.2125	245.7143	  0.0000	  0.0000	160.0000	  0.0000
 15.1542	182.8571	  0.0000	  0.0000	 22.6371	237.1429	  0.0000	  0.0000	188.5714	  0.0000
 15.3634	177.1429	  0.0000	  0.0000	 21.9796	234.2857	  0.0000	  0.0000	194.2857	  0.0000
 15.4942	197.1429	  0.0000	  0.0000	 21.5977	231.4286	  0.0000	  0.0000	200.0000	  0.0000
 15.3111	177.1429	  0.0000	  0.0000	 20.8479	251.4286	  0.0000	  0.0000	180.0000	  0.0000
 14.8315	182.8571	  0.0000	  0.0000	 20.9473	217.1429	  0.0000	  0.0000	194.2857	  0.0000
 15.0321	165.7143	  0.0000	  0.0000	 21.3414	237.1429	  0.0000	  0.0000	168.5714	  0.0000
 15.1542	180.0000	  0.0000	  0.0000	 20.8548	228.5714	  0.0000	  0.0000	171.4286	  0.0000
 14.5612	188.5714	  0.0000	  0.0000	 20.7206	222.8571	  0.0000	  0.0000	191.4286	  0.0000
 14.1950	157.1429	  0.0000	  0.0000	 21.1513	222.8571	  0.0000	  0.0000	168.5714	  0.0000
 14.1253	182.8571	  0.0000	  0.0000	 20.5619	231.4286	  0.0000	  0.0000	191.4286	  0.0000
 13.9771	151.4286	  0.0000	  0.0000	 19.8312	214.2857	  0.0000	  0.0000	142.8571	  0.0000
 14.2822	165.7143	  0.0000	  0.0000	 20.0945	237.1429	  0.0000	  0.0000	162.8571	  0.0000
 14.5700	148.5714	  0.0000	  0.0000	 20.0875	197.1429	  0.0000	  0.0000	148.5714	  0.0000
 14.3607	180.0000	  0.0000	  0.0000	 19.7545	200.0000	  0.0000	  0.0000	154.2857	  0.0000
 14.3084	131.4286	  0.0000	  0.0000	 19.4423	248.5714	  0.0000	  0.0000	171.4286	  0.0000
 14.3520	174.2857	  0.0000	  0.0000	 18.8878	217.1429	  0.0000	  0.0000	148.5714	  0.0000
 14.1689	145.7143	  0.0000	  0.0000	 18.7081	217.1429	  0.0000	  0.0000	171.4286	  0.0000
 14.0294	171.4286	  0.0000	  0.0000	 18.8041	220.0000	  0.0000	  0.0000	185.7143	  0.0000
 14.3084	157.1429	  0.0000	  0.0000	 18.2635	211.4286	  0.0000	  0.0000	154.2857	  0.0000
 13.8375	174.2857	  0.0000	  0.0000	 18.1257	225.7143	  0.0000	  0.0000	165.7143	  0.0000
 13.2533	151.4286	  0.0000	  0.0000	 18.6401	211.4286	  0.0000	  0.0000	131.4286	  0.0000
 13.9771	142.8571	  0.0000	  0.0000	 18.7326	211.4286	  0.0000	  0.0000	157.1429	  0.0000
 14.0817	151.4286	  0.0000	  0.0000	 18.1379	208.5714	  0.0000	  0.0000	122.8571	  0.0000
 13.3493	145.7143	  0.0000	  0.0000	 17.9182	217.1429	  0.0000	  0.0000	134.2857	  0.0000
 13.3144	154.2857	  0.0000	  0.0000	 18.2164	208.5714	  0.0000	  0.0000	140.0000	  0.0000
 13.7678	145.7143	  0.0000	  0.0000	 17.7368	220.0000	  0.0000	  0.0000	142.8571	  0.0000
 13.8201	140.0000	  0.0000	  0.0000	 17.0619	211.4286	  0.0000	  0.0000	140.0000	  0.0000
 14.0032	151.4286	  0.0000	  0.0000	 16.9730	200.0000	  0.0000	  0.0000	145.7143	  0.0000
 13.6806	154.2857	  0.0000	  0.0000	 17.0218	220.0000	  0.0000	  0.0000	122.8571	  0.0000
 13.3580	134.2857	  0.0000	  0.0000	 17.4264	217.1429	  0.0000	  0.0000	128.5714	  0.0000
 13.1487	140.0000	  0.0000	  0.0000	 17.3636	205.7143	  0.0000	  0.0000	145.7143	  0.0000
 12.7128	114.2857	  0.0000	  0.0000	 16.4777	211.4286	  0.0000	  0.0000	117.1429	  0.0000
 12.8871	140.0000	  0.0000	  0.0000	 16.2807	211.4286	  0.0000	  0.0000	140.0000	  0.0000
 13.3405	117.1429	  0.0000	  0.0000	 16.7515	208.5714	  0.0000	  0.0000	145.7143	  0.0000
 13.2446	134.2857	  0.0000	  0.0000	 16.6591	231.4286	  0.0000	  0.0000	137.1429	  0.0000
 12.7999	125.7143	  0.0000	  0.0000	 16.5719	197.1429	  0.0000	  0.0000	165.7143	  0.0000
 12.7040	160.0000	  0.0000	  0.0000	 16.3749	211.4286	  0.0000	  0.0000	151.4286	  0.0000
 12.9307	120.0000	  0.0000	  0.0000	 16.0801	205.7143	  0.0000	  0.0000	105.7143	  0.0000
 12.9307	125.7143	  0.0000	  0.0000	 16.4307	211.4286	  0.0000	  0.0000	120.0000	  0.0000
 12.5035	128.5714	  0.0000	  0.0000	 16.4185	225.7143	  0.0000	  0.0000	114.2857	  0.0000
 12.1634	105.7143	  0.0000	  0.0000	 16.1307	188.5714	  0.0000	  0.0000	140.0000	  0.0000
 12.3989	120.0000	  0.0000	  0.0000	 16.0801	191.4286	  0.0000	  0.0000	114.2857	  0.0000
 12.6692	122.8571	  0.0000	  0.0000	 15.7488	208.5714	  0.0000	  0.0000	131.4286	  0.0000
 12.1722	120.0000	  0.0000	  0.0000	 15.3721	205.7143	  0.0000	  0.0000	142.8571	  0.0000
 12.1111	140.0000	  0.0000	  0.0000	 15.7227	202.8571	  0.0000	  0.0000	117.1429	  0.0000
 12.6866	122.8571	  0.0000	  0.0000	 15.9075	191.4286	  0.0000	  0.0000	137.1429	  0.0000
 12.4599	128.5714	  0.0000	  0.0000	 15.7017	194.2857	  0.0000	  0.0000	125.7143	  0.0000
 11.8931	120.0000	  0.0000	  0.0000	 15.8517	220.0000	  0.0000	  0.0000	134.2857	  0.0000
 12.2768	105.7143	  0.0000	  0.0000	 16.0278	194.2857	  0.0000	  0.0000	120.0000	  0.0000
 12.6604	102.8571	  0.0000	  0.0000	 15.9930	197.1429	  0.0000	  0.0000	125.7143	  0.0000
 12.4163	102.8571	  0.0000	  0.0000	 15.3094	185.7143	  0.0000	  0.0000	111.4286	  0.0000
 12.1373	 97.1429	  0.0000	  0.0000	 14.9309	157.1429	  0.0000	  0.0000	117.1429	  0.0000
 12.0588	105.7143	  0.0000	  0.0000	 15.3826	165.7143	  0.0000	  0.0000	108.5714	  0.0000
 12.1983	114.2857	  0.0000	  0.0000	 15.5396	188.5714	  0.0000	  0.0000	100.0000	  0.0000
 12.3378	114.2857	  0.0000	  0.0000	 14.8437	197.1429	  0.0000	  0.0000	128.5714	  0.0000
 12.2070	114.2857	  0.0000	  0.0000	 14.3380	177.1429	  0.0000	  0.0000	125.7143	  0.0000
 11.9193	114.2857	  0.0000	  0.0000	 14.7827	174.2857	  0.0000	  0.0000	120.0000	  0.0000
 11.7972	108.5714	  0.0000	  0.0000	 15.5430	208.5714	  0.0000	  0.0000	117.1429	  0.0000
 11.7100	102.8571	  0.0000	  0.0000	 15.4994	140.0000	  0.0000	  0.0000	117.1429	  0.0000
 11.5792	120.0000	  0.0000	  0.0000	 14.8525	160.0000	  0.0000	  0.0000	102.8571	  0.0000
 11.5967	117.1429	  0.0000	  0.0000	 14.1392	177.1429	  0.0000	  0.0000	102.8571	  0.0000
 11.5444	108.5714	  0.0000	  0.0000	 13.8445	157.1429	  0.0000	  0.0000	 91.4286	  0.0000
 11.5008	100.0000	  0.0000	  0.0000	 14.0084	165.7143	  0.0000	  0.0000	105.7143	  0.0000
 11.7362	111.4286	  0.0000	  0.0000	 14.3921	182.8571	  0.0000	  0.0000	105.7143	  0.0000
 11.7885	102.8571	  0.0000	  0.0000	 14.3799	168.5714	  0.0000	  0.0000	140.0000	  0.0000
 11.6926	 91.4286	  0.0000	  0.0000	 14.0241	177.1429	  0.0000	  0.0000	105.7143	  0.0000
 11.6141	117.1429	  0.0000	  0.0000	 14.0573	171.4286	  0.0000	  0.0000	120.0000	  0.0000
 11.6316	 97.1429	  0.0000	  0.0000	 14.4322	171.4286	  0.0000	  0.0000	111.4286	  0.0000
 11.8670	 85.7143	  0.0000	  0.0000	 13.9369	165.7143	  0.0000	  0.0000	117.1429	  0.0000
 11.8931	 51.4286	  0.0000	  0.0000	 13.4068	182.8571	  0.0000	  0.0000	117.1429	  0.0000
 11.4310	122.8571	  0.0000	  0.0000	 13.6457	188.5714	  0.0000	  0.0000	128.5714	  0.0000
 11.5792	 88.5714	  0.0000	  0.0000	 13.7556	174.2857	  0.0000	  0.0000	 97.1429	  0.0000
 11.6141	117.1429	  0.0000	  0.0000	 13.5951	160.0000	  0.0000	  0.0000	102.8571	  0.0000
 11.3613	108.5714	  0.0000	  0.0000	 14.2264	182.8571	  0.0000	  0.0000	120.0000	  0.0000
 11.4136	105.7143	  0.0000	  0.0000	 14.5717	151.4286	  0.0000	  0.0000	 74.2857	  0.0000
 11.5444	 82.8571	  0.0000	  0.0000	 14.0398	160.0000	  0.0000	  0.0000	 74.2857	  0.0000
 11.5269	 82.8571	  0.0000	  0.0000	 14.0294	165.7143	  0.0000	  0.0000	 80.0000	  0.0000
 11.1433	 77.1429	  0.0000	  0.0000	 13.8271	137.1429	  0.0000	  0.0000	 91.4286	  0.0000
 10.7160	 88.5714	  0.0000	  0.0000	 13.5376	137.1429	  0.0000	  0.0000	 91.4286	  0.0000
 11.1869	 94.2857	  0.0000	  0.0000	 13.8637	160.0000	  0.0000	  0.0000	 97.1429	  0.0000
 11.4397	 97.1429	  0.0000	  0.0000	 13.8968	151.4286	  0.0000	  0.0000	 85.7143	  0.0000
 11.2305	 82.8571	  0.0000	  0.0000	 13.6806	145.7143	  0.0000	  0.0000	 88.5714	  0.0000
 11.4136	102.8571	  0.0000	  0.0000	 13.4521	142.8571	  0.0000	  0.0000	111.4286	  0.0000
 11.6054	 71.4286	  0.0000	  0.0000	 13.6858	145.7143	  0.0000	  0.0000	 94.2857	  0.0000
 11.4310	 80.0000	  0.0000	  0.0000	 13.6161	137.1429	  0.0000	  0.0000	111.4286	  0.0000
 10.8817	108.5714	  0.0000	  0.0000	 13.0545	145.7143	  0.0000	  0.0000	 60.0000	  0.0000
 10.8555	 65.7143	  0.0000	  0.0000	 12.9830	157.1429	  0.0000	  0.0000	 65.7143	  0.0000
 11.1258	102.8571	  0.0000	  0.0000	 12.8662	151.4286	  0.0000	  0.0000	100.0000	  0.0000
 11.2479	 82.8571	  0.0000	  0.0000	 12.5523	154.2857	  0.0000	  0.0000	105.7143	  0.0000
