R18B0721.590778
U-C_VOL_ 07/11/2018 21:59:06 07/11/2018 21:59:06 0170 23.7534 38.0631 -3.6 24.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 87.9342	262.8571	  0.0000	  0.0000	181.4104	265.7143	  0.0000	  0.0000	274.2857	  0.0000
 85.7021	262.8571	  0.0000	  0.0000	173.8438	277.1429	  0.0000	  0.0000	248.5714	  0.0000
 82.7550	260.0000	  0.0000	  0.0000	168.1728	274.2857	  0.0000	  0.0000	280.0000	  0.0000
 78.8923	254.2857	  0.0000	  0.0000	163.1156	291.4286	  0.0000	  0.0000	245.7143	  0.0000
 73.8613	260.0000	  0.0000	  0.0000	153.9080	271.4286	  0.0000	  0.0000	268.5714	  0.0000
 70.5043	277.1429	  0.0000	  0.0000	146.0467	280.0000	  0.0000	  0.0000	228.5714	  0.0000
 69.0918	257.1429	  0.0000	  0.0000	142.2363	245.7143	  0.0000	  0.0000	254.2857	  0.0000
 68.3681	254.2857	  0.0000	  0.0000	136.7972	300.0000	  0.0000	  0.0000	268.5714	  0.0000
 64.0695	274.2857	  0.0000	  0.0000	130.3868	280.0000	  0.0000	  0.0000	262.8571	  0.0000
 59.7098	277.1429	  0.0000	  0.0000	126.6427	274.2857	  0.0000	  0.0000	260.0000	  0.0000
 58.1055	248.5714	  0.0000	  0.0000	122.9701	265.7143	  0.0000	  0.0000	254.2857	  0.0000
 56.3703	271.4286	  0.0000	  0.0000	117.0480	282.8571	  0.0000	  0.0000	268.5714	  0.0000
 55.2630	277.1429	  0.0000	  0.0000	111.5635	274.2857	  0.0000	  0.0000	245.7143	  0.0000
 54.0510	237.1429	  0.0000	  0.0000	109.0785	265.7143	  0.0000	  0.0000	271.4286	  0.0000
 52.1763	257.1429	  0.0000	  0.0000	105.8716	262.8571	  0.0000	  0.0000	242.8571	  0.0000
 50.7987	274.2857	  0.0000	  0.0000	102.2234	274.2857	  0.0000	  0.0000	251.4286	  0.0000
 50.4325	260.0000	  0.0000	  0.0000	 99.2414	265.7143	  0.0000	  0.0000	240.0000	  0.0000
 48.3137	251.4286	  0.0000	  0.0000	 92.8833	282.8571	  0.0000	  0.0000	254.2857	  0.0000
 45.3840	271.4286	  0.0000	  0.0000	 89.3345	268.5714	  0.0000	  0.0000	254.2857	  0.0000
 43.8930	260.0000	  0.0000	  0.0000	 88.5428	260.0000	  0.0000	  0.0000	254.2857	  0.0000
 43.2914	271.4286	  0.0000	  0.0000	 86.6089	265.7143	  0.0000	  0.0000	260.0000	  0.0000
 41.2423	262.8571	  0.0000	  0.0000	 83.7856	237.1429	  0.0000	  0.0000	248.5714	  0.0000
 39.3677	251.4286	  0.0000	  0.0000	 79.3910	265.7143	  0.0000	  0.0000	248.5714	  0.0000
 38.4870	262.8571	  0.0000	  0.0000	 76.6811	254.2857	  0.0000	  0.0000	217.1429	  0.0000
 37.3622	268.5714	  0.0000	  0.0000	 75.7167	260.0000	  0.0000	  0.0000	240.0000	  0.0000
 36.7606	237.1429	  0.0000	  0.0000	 72.0860	251.4286	  0.0000	  0.0000	262.8571	  0.0000
 36.7519	260.0000	  0.0000	  0.0000	 68.5006	248.5714	  0.0000	  0.0000	228.5714	  0.0000
 35.1911	234.2857	  0.0000	  0.0000	 67.3340	282.8571	  0.0000	  0.0000	262.8571	  0.0000
 33.5606	245.7143	  0.0000	  0.0000	 66.0749	280.0000	  0.0000	  0.0000	248.5714	  0.0000
 33.8571	268.5714	  0.0000	  0.0000	 63.9509	265.7143	  0.0000	  0.0000	257.1429	  0.0000
 33.1857	257.1429	  0.0000	  0.0000	 61.4537	262.8571	  0.0000	  0.0000	234.2857	  0.0000
 31.4680	248.5714	  0.0000	  0.0000	 58.5833	254.2857	  0.0000	  0.0000	225.7143	  0.0000
 31.2674	260.0000	  0.0000	  0.0000	 57.5405	282.8571	  0.0000	  0.0000	254.2857	  0.0000
 30.0293	240.0000	  0.0000	  0.0000	 57.3085	280.0000	  0.0000	  0.0000	231.4286	  0.0000
 29.9595	234.2857	  0.0000	  0.0000	 55.0694	260.0000	  0.0000	  0.0000	225.7143	  0.0000
 29.9595	248.5714	  0.0000	  0.0000	 52.7187	268.5714	  0.0000	  0.0000	248.5714	  0.0000
 28.3029	245.7143	  0.0000	  0.0000	 52.6751	254.2857	  0.0000	  0.0000	220.0000	  0.0000
 27.7884	260.0000	  0.0000	  0.0000	 51.6636	257.1429	  0.0000	  0.0000	237.1429	  0.0000
 27.5443	234.2857	  0.0000	  0.0000	 49.9756	277.1429	  0.0000	  0.0000	240.0000	  0.0000
 26.9252	234.2857	  0.0000	  0.0000	 49.2100	251.4286	  0.0000	  0.0000	231.4286	  0.0000
 26.3672	240.0000	  0.0000	  0.0000	 46.8175	257.1429	  0.0000	  0.0000	234.2857	  0.0000
 25.5563	254.2857	  0.0000	  0.0000	 45.7084	245.7143	  0.0000	  0.0000	237.1429	  0.0000
 25.1726	260.0000	  0.0000	  0.0000	 46.8087	248.5714	  0.0000	  0.0000	228.5714	  0.0000
 25.3034	240.0000	  0.0000	  0.0000	 46.5611	245.7143	  0.0000	  0.0000	205.7143	  0.0000
 25.1378	242.8571	  0.0000	  0.0000	 44.3760	251.4286	  0.0000	  0.0000	214.2857	  0.0000
 24.3181	214.2857	  0.0000	  0.0000	 43.0734	262.8571	  0.0000	  0.0000	225.7143	  0.0000
 23.3590	260.0000	  0.0000	  0.0000	 42.2573	245.7143	  0.0000	  0.0000	237.1429	  0.0000
 23.6468	254.2857	  0.0000	  0.0000	 40.5727	265.7143	  0.0000	  0.0000	231.4286	  0.0000
 23.4637	240.0000	  0.0000	  0.0000	 39.3049	257.1429	  0.0000	  0.0000	222.8571	  0.0000
 21.9465	222.8571	  0.0000	  0.0000	 39.0433	248.5714	  0.0000	  0.0000	220.0000	  0.0000
 21.6588	231.4286	  0.0000	  0.0000	 39.0730	254.2857	  0.0000	  0.0000	211.4286	  0.0000
 21.7983	237.1429	  0.0000	  0.0000	 37.8540	240.0000	  0.0000	  0.0000	231.4286	  0.0000
 20.9351	217.1429	  0.0000	  0.0000	 36.9577	245.7143	  0.0000	  0.0000	220.0000	  0.0000
 20.3073	234.2857	  0.0000	  0.0000	 37.1652	260.0000	  0.0000	  0.0000	208.5714	  0.0000
 20.4293	231.4286	  0.0000	  0.0000	 36.1014	257.1429	  0.0000	  0.0000	242.8571	  0.0000
 20.1678	222.8571	  0.0000	  0.0000	 34.6034	251.4286	  0.0000	  0.0000	205.7143	  0.0000
 21.0658	228.5714	  0.0000	  0.0000	 34.1535	262.8571	  0.0000	  0.0000	220.0000	  0.0000
 21.1094	231.4286	  0.0000	  0.0000	 34.2686	245.7143	  0.0000	  0.0000	200.0000	  0.0000
 19.7231	228.5714	  0.0000	  0.0000	 33.2886	237.1429	  0.0000	  0.0000	231.4286	  0.0000
 19.2261	217.1429	  0.0000	  0.0000	 31.5778	240.0000	  0.0000	  0.0000	197.1429	  0.0000
 19.3481	205.7143	  0.0000	  0.0000	 31.5308	245.7143	  0.0000	  0.0000	225.7143	  0.0000
 19.5400	225.7143	  0.0000	  0.0000	 31.4226	251.4286	  0.0000	  0.0000	228.5714	  0.0000
 19.3220	217.1429	  0.0000	  0.0000	 30.9466	257.1429	  0.0000	  0.0000	202.8571	  0.0000
 19.0081	194.2857	  0.0000	  0.0000	 31.1628	262.8571	  0.0000	  0.0000	220.0000	  0.0000
 18.2321	222.8571	  0.0000	  0.0000	 30.6030	248.5714	  0.0000	  0.0000	202.8571	  0.0000
 17.4561	234.2857	  0.0000	  0.0000	 28.9812	245.7143	  0.0000	  0.0000	205.7143	  0.0000
 18.0054	214.2857	  0.0000	  0.0000	 28.4598	257.1429	  0.0000	  0.0000	205.7143	  0.0000
 18.1623	217.1429	  0.0000	  0.0000	 28.2366	248.5714	  0.0000	  0.0000	171.4286	  0.0000
 17.3427	205.7143	  0.0000	  0.0000	 27.0176	242.8571	  0.0000	  0.0000	214.2857	  0.0000
 16.9765	202.8571	  0.0000	  0.0000	 26.9845	228.5714	  0.0000	  0.0000	182.8571	  0.0000
 16.9155	200.0000	  0.0000	  0.0000	 28.0204	268.5714	  0.0000	  0.0000	222.8571	  0.0000
 16.8457	231.4286	  0.0000	  0.0000	 27.6855	245.7143	  0.0000	  0.0000	197.1429	  0.0000
 16.9155	174.2857	  0.0000	  0.0000	 27.0891	231.4286	  0.0000	  0.0000	205.7143	  0.0000
 17.1334	214.2857	  0.0000	  0.0000	 26.5015	225.7143	  0.0000	  0.0000	200.0000	  0.0000
 17.1334	202.8571	  0.0000	  0.0000	 26.4596	234.2857	  0.0000	  0.0000	185.7143	  0.0000
 16.6800	191.4286	  0.0000	  0.0000	 26.7351	254.2857	  0.0000	  0.0000	188.5714	  0.0000
 16.1133	202.8571	  0.0000	  0.0000	 25.2563	248.5714	  0.0000	  0.0000	180.0000	  0.0000
 15.7384	185.7143	  0.0000	  0.0000	 24.7890	240.0000	  0.0000	  0.0000	168.5714	  0.0000
 15.5291	191.4286	  0.0000	  0.0000	 25.5981	245.7143	  0.0000	  0.0000	174.2857	  0.0000
 15.4681	217.1429	  0.0000	  0.0000	 24.7140	237.1429	  0.0000	  0.0000	177.1429	  0.0000
 15.6773	188.5714	  0.0000	  0.0000	 24.2955	271.4286	  0.0000	  0.0000	197.1429	  0.0000
 15.1803	188.5714	  0.0000	  0.0000	 23.9798	225.7143	  0.0000	  0.0000	194.2857	  0.0000
 14.5438	180.0000	  0.0000	  0.0000	 23.1916	237.1429	  0.0000	  0.0000	168.5714	  0.0000
 14.9972	177.1429	  0.0000	  0.0000	 23.0469	220.0000	  0.0000	  0.0000	202.8571	  0.0000
 15.7645	217.1429	  0.0000	  0.0000	 22.2813	251.4286	  0.0000	  0.0000	160.0000	  0.0000
 15.7994	162.8571	  0.0000	  0.0000	 22.1104	217.1429	  0.0000	  0.0000	180.0000	  0.0000
 14.7356	202.8571	  0.0000	  0.0000	 22.4173	228.5714	  0.0000	  0.0000	185.7143	  0.0000
 14.5787	188.5714	  0.0000	  0.0000	 21.9884	257.1429	  0.0000	  0.0000	180.0000	  0.0000
 15.3024	200.0000	  0.0000	  0.0000	 21.9116	251.4286	  0.0000	  0.0000	168.5714	  0.0000
 14.9972	185.7143	  0.0000	  0.0000	 21.8907	225.7143	  0.0000	  0.0000	180.0000	  0.0000
 14.0381	157.1429	  0.0000	  0.0000	 21.9012	225.7143	  0.0000	  0.0000	165.7143	  0.0000
 14.1776	188.5714	  0.0000	  0.0000	 21.4268	240.0000	  0.0000	  0.0000	180.0000	  0.0000
 14.8315	157.1429	  0.0000	  0.0000	 20.6648	245.7143	  0.0000	  0.0000	151.4286	  0.0000
 14.3956	180.0000	  0.0000	  0.0000	 20.2445	240.0000	  0.0000	  0.0000	165.7143	  0.0000
 13.4888	174.2857	  0.0000	  0.0000	 20.4991	220.0000	  0.0000	  0.0000	165.7143	  0.0000
 13.9771	180.0000	  0.0000	  0.0000	 20.8269	211.4286	  0.0000	  0.0000	140.0000	  0.0000
 14.5351	205.7143	  0.0000	  0.0000	 20.6177	214.2857	  0.0000	  0.0000	148.5714	  0.0000
 14.2473	174.2857	  0.0000	  0.0000	 20.3334	231.4286	  0.0000	  0.0000	128.5714	  0.0000
 14.1776	162.8571	  0.0000	  0.0000	 19.8399	240.0000	  0.0000	  0.0000	137.1429	  0.0000
 13.8288	177.1429	  0.0000	  0.0000	 19.6150	211.4286	  0.0000	  0.0000	168.5714	  0.0000
 13.3580	165.7143	  0.0000	  0.0000	 19.3743	205.7143	  0.0000	  0.0000	142.8571	  0.0000
 13.5498	165.7143	  0.0000	  0.0000	 19.5138	225.7143	  0.0000	  0.0000	134.2857	  0.0000
 13.7068	180.0000	  0.0000	  0.0000	 19.8696	222.8571	  0.0000	  0.0000	154.2857	  0.0000
 13.3841	165.7143	  0.0000	  0.0000	 19.6376	234.2857	  0.0000	  0.0000	157.1429	  0.0000
 13.4975	165.7143	  0.0000	  0.0000	 18.9697	217.1429	  0.0000	  0.0000	142.8571	  0.0000
 13.9945	157.1429	  0.0000	  0.0000	 18.6384	217.1429	  0.0000	  0.0000	174.2857	  0.0000
 13.9247	134.2857	  0.0000	  0.0000	 18.4431	222.8571	  0.0000	  0.0000	131.4286	  0.0000
 13.5324	151.4286	  0.0000	  0.0000	 18.4344	211.4286	  0.0000	  0.0000	168.5714	  0.0000
 13.1749	157.1429	  0.0000	  0.0000	 18.3454	220.0000	  0.0000	  0.0000	148.5714	  0.0000
 13.0790	148.5714	  0.0000	  0.0000	 18.3018	220.0000	  0.0000	  0.0000	131.4286	  0.0000
 13.2272	142.8571	  0.0000	  0.0000	 17.8571	200.0000	  0.0000	  0.0000	137.1429	  0.0000
 13.2359	145.7143	  0.0000	  0.0000	 17.3741	191.4286	  0.0000	  0.0000	125.7143	  0.0000
 13.1313	134.2857	  0.0000	  0.0000	 17.2328	211.4286	  0.0000	  0.0000	131.4286	  0.0000
 12.9220	174.2857	  0.0000	  0.0000	 17.5450	200.0000	  0.0000	  0.0000	145.7143	  0.0000
 12.6692	100.0000	  0.0000	  0.0000	 17.2084	202.8571	  0.0000	  0.0000	137.1429	  0.0000
 12.8174	180.0000	  0.0000	  0.0000	 16.7010	202.8571	  0.0000	  0.0000	108.5714	  0.0000
 12.7040	145.7143	  0.0000	  0.0000	 17.6409	222.8571	  0.0000	  0.0000	137.1429	  0.0000
 12.6779	142.8571	  0.0000	  0.0000	 17.6182	202.8571	  0.0000	  0.0000	131.4286	  0.0000
 12.5732	122.8571	  0.0000	  0.0000	 16.4847	234.2857	  0.0000	  0.0000	145.7143	  0.0000
 12.2942	157.1429	  0.0000	  0.0000	 16.5388	214.2857	  0.0000	  0.0000	134.2857	  0.0000
 12.5645	142.8571	  0.0000	  0.0000	 16.8945	217.1429	  0.0000	  0.0000	148.5714	  0.0000
 12.8523	128.5714	  0.0000	  0.0000	 16.7899	200.0000	  0.0000	  0.0000	142.8571	  0.0000
 12.8174	100.0000	  0.0000	  0.0000	 16.6783	211.4286	  0.0000	  0.0000	157.1429	  0.0000
 12.6779	125.7143	  0.0000	  0.0000	 16.3644	225.7143	  0.0000	  0.0000	131.4286	  0.0000
 12.2332	145.7143	  0.0000	  0.0000	 15.9511	200.0000	  0.0000	  0.0000	128.5714	  0.0000
 12.5732	125.7143	  0.0000	  0.0000	 15.9546	191.4286	  0.0000	  0.0000	142.8571	  0.0000
 12.5471	154.2857	  0.0000	  0.0000	 16.0052	188.5714	  0.0000	  0.0000	114.2857	  0.0000
 11.7972	131.4286	  0.0000	  0.0000	 16.1307	217.1429	  0.0000	  0.0000	137.1429	  0.0000
 11.7798	102.8571	  0.0000	  0.0000	 16.2214	205.7143	  0.0000	  0.0000	134.2857	  0.0000
 12.2070	120.0000	  0.0000	  0.0000	 16.0819	237.1429	  0.0000	  0.0000	122.8571	  0.0000
 11.6577	131.4286	  0.0000	  0.0000	 16.3313	197.1429	  0.0000	  0.0000	134.2857	  0.0000
 11.4310	134.2857	  0.0000	  0.0000	 16.1290	200.0000	  0.0000	  0.0000	 97.1429	  0.0000
 11.6054	114.2857	  0.0000	  0.0000	 15.6302	197.1429	  0.0000	  0.0000	114.2857	  0.0000
 11.6926	117.1429	  0.0000	  0.0000	 15.5971	188.5714	  0.0000	  0.0000	120.0000	  0.0000
 11.7798	122.8571	  0.0000	  0.0000	 15.3163	205.7143	  0.0000	  0.0000	122.8571	  0.0000
 12.0065	120.0000	  0.0000	  0.0000	 14.8281	160.0000	  0.0000	  0.0000	120.0000	  0.0000
 12.1286	114.2857	  0.0000	  0.0000	 14.9187	182.8571	  0.0000	  0.0000	114.2857	  0.0000
 11.6664	102.8571	  0.0000	  0.0000	 15.2902	217.1429	  0.0000	  0.0000	108.5714	  0.0000
 11.3787	111.4286	  0.0000	  0.0000	 15.8046	171.4286	  0.0000	  0.0000	 94.2857	  0.0000
 11.6926	114.2857	  0.0000	  0.0000	 15.8587	205.7143	  0.0000	  0.0000	 94.2857	  0.0000
 11.9542	105.7143	  0.0000	  0.0000	 15.0199	182.8571	  0.0000	  0.0000	 82.8571	  0.0000
 11.5182	117.1429	  0.0000	  0.0000	 14.5630	182.8571	  0.0000	  0.0000	137.1429	  0.0000
 11.1520	117.1429	  0.0000	  0.0000	 14.3188	177.1429	  0.0000	  0.0000	 85.7143	  0.0000
 11.3613	 94.2857	  0.0000	  0.0000	 14.0259	194.2857	  0.0000	  0.0000	111.4286	  0.0000
 11.3351	 94.2857	  0.0000	  0.0000	 14.4828	174.2857	  0.0000	  0.0000	114.2857	  0.0000
 11.3002	120.0000	  0.0000	  0.0000	 14.7391	182.8571	  0.0000	  0.0000	102.8571	  0.0000
 11.3264	 80.0000	  0.0000	  0.0000	 14.3084	180.0000	  0.0000	  0.0000	125.7143	  0.0000
 11.2741	100.0000	  0.0000	  0.0000	 14.0991	191.4286	  0.0000	  0.0000	105.7143	  0.0000
 11.3351	 97.1429	  0.0000	  0.0000	 14.1724	211.4286	  0.0000	  0.0000	 85.7143	  0.0000
 11.4920	 82.8571	  0.0000	  0.0000	 14.6380	168.5714	  0.0000	  0.0000	108.5714	  0.0000
 11.0561	111.4286	  0.0000	  0.0000	 14.4357	165.7143	  0.0000	  0.0000	 91.4286	  0.0000
 11.2043	111.4286	  0.0000	  0.0000	 13.8410	174.2857	  0.0000	  0.0000	117.1429	  0.0000
 11.4310	100.0000	  0.0000	  0.0000	 14.0974	165.7143	  0.0000	  0.0000	105.7143	  0.0000
 11.1171	 80.0000	  0.0000	  0.0000	 14.2508	160.0000	  0.0000	  0.0000	 97.1429	  0.0000
 11.1084	 88.5714	  0.0000	  0.0000	 13.9753	168.5714	  0.0000	  0.0000	105.7143	  0.0000
 11.1782	 91.4286	  0.0000	  0.0000	 14.0032	168.5714	  0.0000	  0.0000	 97.1429	  0.0000
 10.9079	105.7143	  0.0000	  0.0000	 14.4060	157.1429	  0.0000	  0.0000	 91.4286	  0.0000
 10.9340	 77.1429	  0.0000	  0.0000	 14.2439	168.5714	  0.0000	  0.0000	102.8571	  0.0000
 11.0735	 91.4286	  0.0000	  0.0000	 13.9614	168.5714	  0.0000	  0.0000	 97.1429	  0.0000
 10.9776	 80.0000	  0.0000	  0.0000	 13.5986	157.1429	  0.0000	  0.0000	111.4286	  0.0000
 11.1084	120.0000	  0.0000	  0.0000	 13.4068	162.8571	  0.0000	  0.0000	 94.2857	  0.0000
 10.8904	117.1429	  0.0000	  0.0000	 13.6387	174.2857	  0.0000	  0.0000	 82.8571	  0.0000
 10.5155	 97.1429	  0.0000	  0.0000	 13.4539	177.1429	  0.0000	  0.0000	 68.5714	  0.0000
 10.8119	 91.4286	  0.0000	  0.0000	 13.2080	145.7143	  0.0000	  0.0000	 88.5714	  0.0000
 10.9515	 85.7143	  0.0000	  0.0000	 13.1871	134.2857	  0.0000	  0.0000	 65.7143	  0.0000
 10.8555	 62.8571	  0.0000	  0.0000	 13.1644	185.7143	  0.0000	  0.0000	114.2857	  0.0000
 10.6463	 88.5714	  0.0000	  0.0000	 13.3248	177.1429	  0.0000	  0.0000	 77.1429	  0.0000
 10.6463	 85.7143	  0.0000	  0.0000	 13.3545	168.5714	  0.0000	  0.0000	 88.5714	  0.0000
 10.9602	 80.0000	  0.0000	  0.0000	 13.4574	180.0000	  0.0000	  0.0000	 62.8571	  0.0000
 11.0997	 71.4286	  0.0000	  0.0000	 13.4731	154.2857	  0.0000	  0.0000	 88.5714	  0.0000
 10.7945	105.7143	  0.0000	  0.0000	 13.0929	177.1429	  0.0000	  0.0000	 94.2857	  0.0000
 10.6812	 71.4286	  0.0000	  0.0000	 12.9429	180.0000	  0.0000	  0.0000	 91.4286	  0.0000
 10.5591	 91.4286	  0.0000	  0.0000	 13.0232	165.7143	  0.0000	  0.0000	 80.0000	  0.0000
 10.4109	 82.8571	  0.0000	  0.0000	 12.6674	154.2857	  0.0000	  0.0000	 80.0000	  0.0000
 10.4109	 51.4286	  0.0000	  0.0000	 12.8523	131.4286	  0.0000	  0.0000	 77.1429	  0.0000
 10.6376	 57.1429	  0.0000	  0.0000	 13.6789	134.2857	  0.0000	  0.0000	 62.8571	  0.0000
 10.9950	102.8571	  0.0000	  0.0000	 13.4905	160.0000	  0.0000	  0.0000	 77.1429	  0.0000
