R18B0723.130873
U-C_VOL_ 07/11/2018 23:13:07 07/11/2018 23:13:07 0170 23.7534 38.0631 -8.8 112.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 11.4485	277.1429	  0.0000	  0.0000	 13.4661	288.5714	  0.0000	  0.0000	288.5714	  0.0000
 11.7187	262.8571	  0.0000	  0.0000	 13.7974	265.7143	  0.0000	  0.0000	294.2857	  0.0000
 11.9629	288.5714	  0.0000	  0.0000	 15.2379	291.4286	  0.0000	  0.0000	294.2857	  0.0000
 14.4130	291.4286	  0.0000	  0.0000	 24.1717	288.5714	  0.0000	  0.0000	268.5714	  0.0000
 25.6086	288.5714	  0.0000	  0.0000	 51.8049	268.5714	  0.0000	  0.0000	320.0000	  0.0000
 46.8576	308.5714	  0.0000	  0.0000	 97.9789	265.7143	  0.0000	  0.0000	280.0000	  0.0000
 72.8585	277.1429	  0.0000	  0.0000	151.1893	271.4286	  0.0000	  0.0000	291.4286	  0.0000
 96.4007	271.4286	  0.0000	  0.0000	195.7275	271.4286	  0.0000	  0.0000	277.1429	  0.0000
117.1875	268.5714	  0.0000	  0.0000	199.9512	320.0000	  0.0000	  0.0000	254.2857	  0.0000
133.8588	282.8571	  0.0000	  0.0000	199.9512	262.8571	  0.0000	  0.0000	285.7143	  0.0000
141.7585	294.2857	  0.0000	  0.0000	199.9512	282.8571	  0.0000	  0.0000	277.1429	  0.0000
150.4865	288.5714	  0.0000	  0.0000	199.9512	300.0000	  0.0000	  0.0000	271.4286	  0.0000
158.9007	291.4286	  0.0000	  0.0000	199.9512	302.8571	  0.0000	  0.0000	280.0000	  0.0000
156.1541	277.1429	  0.0000	  0.0000	199.9512	274.2857	  0.0000	  0.0000	300.0000	  0.0000
155.1601	260.0000	  0.0000	  0.0000	199.9512	274.2857	  0.0000	  0.0000	288.5714	  0.0000
161.6821	251.4286	  0.0000	  0.0000	199.9512	285.7143	  0.0000	  0.0000	294.2857	  0.0000
158.2554	288.5714	  0.0000	  0.0000	199.9512	274.2857	  0.0000	  0.0000	291.4286	  0.0000
152.8146	302.8571	  0.0000	  0.0000	199.9512	308.5714	  0.0000	  0.0000	300.0000	  0.0000
152.1171	268.5714	  0.0000	  0.0000	199.9512	268.5714	  0.0000	  0.0000	268.5714	  0.0000
149.6582	282.8571	  0.0000	  0.0000	199.9512	280.0000	  0.0000	  0.0000	265.7143	  0.0000
147.5220	308.5714	  0.0000	  0.0000	199.9512	300.0000	  0.0000	  0.0000	274.2857	  0.0000
144.7144	268.5714	  0.0000	  0.0000	199.9512	302.8571	  0.0000	  0.0000	282.8571	  0.0000
139.6397	285.7143	  0.0000	  0.0000	199.9512	291.4286	  0.0000	  0.0000	302.8571	  0.0000
135.5242	280.0000	  0.0000	  0.0000	199.9512	302.8571	  0.0000	  0.0000	280.0000	  0.0000
136.3961	288.5714	  0.0000	  0.0000	199.9512	277.1429	  0.0000	  0.0000	262.8571	  0.0000
132.7689	305.7143	  0.0000	  0.0000	199.9512	280.0000	  0.0000	  0.0000	294.2857	  0.0000
122.0878	288.5714	  0.0000	  0.0000	199.9512	288.5714	  0.0000	  0.0000	280.0000	  0.0000
116.5248	291.4286	  0.0000	  0.0000	199.9512	291.4286	  0.0000	  0.0000	277.1429	  0.0000
115.9581	300.0000	  0.0000	  0.0000	199.9512	260.0000	  0.0000	  0.0000	262.8571	  0.0000
112.0693	302.8571	  0.0000	  0.0000	199.7035	282.8571	  0.0000	  0.0000	280.0000	  0.0000
106.5238	291.4286	  0.0000	  0.0000	199.1891	282.8571	  0.0000	  0.0000	257.1429	  0.0000
100.5336	248.5714	  0.0000	  0.0000	198.2387	277.1429	  0.0000	  0.0000	271.4286	  0.0000
 95.2236	280.0000	  0.0000	  0.0000	193.2809	268.5714	  0.0000	  0.0000	257.1429	  0.0000
 92.5119	285.7143	  0.0000	  0.0000	187.3378	285.7143	  0.0000	  0.0000	251.4286	  0.0000
 87.9865	291.4286	  0.0000	  0.0000	181.4784	268.5714	  0.0000	  0.0000	251.4286	  0.0000
 82.5980	274.2857	  0.0000	  0.0000	175.8615	277.1429	  0.0000	  0.0000	254.2857	  0.0000
 80.5664	280.0000	  0.0000	  0.0000	169.7545	282.8571	  0.0000	  0.0000	248.5714	  0.0000
 78.9359	280.0000	  0.0000	  0.0000	161.8809	291.4286	  0.0000	  0.0000	262.8571	  0.0000
 76.1196	282.8571	  0.0000	  0.0000	155.0572	280.0000	  0.0000	  0.0000	277.1429	  0.0000
 73.2509	268.5714	  0.0000	  0.0000	149.0008	271.4286	  0.0000	  0.0000	251.4286	  0.0000
 69.2575	251.4286	  0.0000	  0.0000	143.3105	288.5714	  0.0000	  0.0000	265.7143	  0.0000
 65.9441	268.5714	  0.0000	  0.0000	136.9332	302.8571	  0.0000	  0.0000	254.2857	  0.0000
 63.2237	280.0000	  0.0000	  0.0000	129.3858	285.7143	  0.0000	  0.0000	268.5714	  0.0000
 60.1894	262.8571	  0.0000	  0.0000	123.2178	282.8571	  0.0000	  0.0000	254.2857	  0.0000
 57.9747	277.1429	  0.0000	  0.0000	119.0499	260.0000	  0.0000	  0.0000	265.7143	  0.0000
 56.1872	268.5714	  0.0000	  0.0000	112.3047	280.0000	  0.0000	  0.0000	280.0000	  0.0000
 53.9464	271.4286	  0.0000	  0.0000	107.0138	282.8571	  0.0000	  0.0000	262.8571	  0.0000
 52.7169	260.0000	  0.0000	  0.0000	106.5029	265.7143	  0.0000	  0.0000	265.7143	  0.0000
 51.1213	288.5714	  0.0000	  0.0000	102.2879	294.2857	  0.0000	  0.0000	262.8571	  0.0000
 49.4123	291.4286	  0.0000	  0.0000	 95.7589	294.2857	  0.0000	  0.0000	248.5714	  0.0000
 48.4270	262.8571	  0.0000	  0.0000	 93.8790	291.4286	  0.0000	  0.0000	260.0000	  0.0000
 46.2821	277.1429	  0.0000	  0.0000	 91.7236	277.1429	  0.0000	  0.0000	248.5714	  0.0000
 43.6053	282.8571	  0.0000	  0.0000	 85.3045	280.0000	  0.0000	  0.0000	260.0000	  0.0000
 42.3846	260.0000	  0.0000	  0.0000	 81.5831	260.0000	  0.0000	  0.0000	265.7143	  0.0000
 41.7044	225.7143	  0.0000	  0.0000	 79.3945	294.2857	  0.0000	  0.0000	254.2857	  0.0000
 40.2570	271.4286	  0.0000	  0.0000	 76.9810	294.2857	  0.0000	  0.0000	248.5714	  0.0000
 38.9404	254.2857	  0.0000	  0.0000	 75.1622	280.0000	  0.0000	  0.0000	251.4286	  0.0000
 37.9726	254.2857	  0.0000	  0.0000	 72.9143	274.2857	  0.0000	  0.0000	251.4286	  0.0000
 37.3884	285.7143	  0.0000	  0.0000	 70.2079	302.8571	  0.0000	  0.0000	262.8571	  0.0000
 36.8652	268.5714	  0.0000	  0.0000	 68.4344	262.8571	  0.0000	  0.0000	268.5714	  0.0000
 36.3508	248.5714	  0.0000	  0.0000	 67.8188	285.7143	  0.0000	  0.0000	265.7143	  0.0000
 35.6794	254.2857	  0.0000	  0.0000	 64.6606	268.5714	  0.0000	  0.0000	248.5714	  0.0000
 34.5197	248.5714	  0.0000	  0.0000	 61.1991	282.8571	  0.0000	  0.0000	257.1429	  0.0000
 33.0636	234.2857	  0.0000	  0.0000	 61.1241	262.8571	  0.0000	  0.0000	260.0000	  0.0000
 32.1742	234.2857	  0.0000	  0.0000	 60.4597	277.1429	  0.0000	  0.0000	251.4286	  0.0000
 31.8691	271.4286	  0.0000	  0.0000	 57.5405	271.4286	  0.0000	  0.0000	265.7143	  0.0000
 30.4827	260.0000	  0.0000	  0.0000	 54.6805	288.5714	  0.0000	  0.0000	251.4286	  0.0000
 28.7650	254.2857	  0.0000	  0.0000	 52.4118	268.5714	  0.0000	  0.0000	242.8571	  0.0000
 28.3029	237.1429	  0.0000	  0.0000	 51.6166	242.8571	  0.0000	  0.0000	222.8571	  0.0000
 29.0615	251.4286	  0.0000	  0.0000	 51.1248	271.4286	  0.0000	  0.0000	248.5714	  0.0000
 28.3290	242.8571	  0.0000	  0.0000	 48.9049	268.5714	  0.0000	  0.0000	234.2857	  0.0000
 27.8233	260.0000	  0.0000	  0.0000	 47.9300	265.7143	  0.0000	  0.0000	237.1429	  0.0000
 27.5094	217.1429	  0.0000	  0.0000	 47.5952	260.0000	  0.0000	  0.0000	220.0000	  0.0000
 26.0533	262.8571	  0.0000	  0.0000	 47.1366	285.7143	  0.0000	  0.0000	245.7143	  0.0000
 25.3993	225.7143	  0.0000	  0.0000	 46.2245	277.1429	  0.0000	  0.0000	251.4286	  0.0000
 26.2364	234.2857	  0.0000	  0.0000	 44.2766	277.1429	  0.0000	  0.0000	245.7143	  0.0000
 26.1405	268.5714	  0.0000	  0.0000	 43.7343	265.7143	  0.0000	  0.0000	240.0000	  0.0000
 24.6233	257.1429	  0.0000	  0.0000	 43.3105	245.7143	  0.0000	  0.0000	231.4286	  0.0000
 23.4811	262.8571	  0.0000	  0.0000	 41.7515	274.2857	  0.0000	  0.0000	248.5714	  0.0000
 22.8359	237.1429	  0.0000	  0.0000	 39.9327	265.7143	  0.0000	  0.0000	222.8571	  0.0000
 22.6179	245.7143	  0.0000	  0.0000	 38.5184	260.0000	  0.0000	  0.0000	205.7143	  0.0000
 22.2342	225.7143	  0.0000	  0.0000	 37.9796	268.5714	  0.0000	  0.0000	228.5714	  0.0000
 21.6762	240.0000	  0.0000	  0.0000	 39.2020	265.7143	  0.0000	  0.0000	245.7143	  0.0000
 21.8593	228.5714	  0.0000	  0.0000	 38.5742	262.8571	  0.0000	  0.0000	231.4286	  0.0000
 22.1732	262.8571	  0.0000	  0.0000	 36.1904	268.5714	  0.0000	  0.0000	214.2857	  0.0000
 21.8767	245.7143	  0.0000	  0.0000	 35.8102	288.5714	  0.0000	  0.0000	205.7143	  0.0000
 21.6675	228.5714	  0.0000	  0.0000	 36.0979	271.4286	  0.0000	  0.0000	222.8571	  0.0000
 21.0833	220.0000	  0.0000	  0.0000	 36.1502	248.5714	  0.0000	  0.0000	211.4286	  0.0000
 20.7171	242.8571	  0.0000	  0.0000	 34.7900	248.5714	  0.0000	  0.0000	237.1429	  0.0000
 20.7520	237.1429	  0.0000	  0.0000	 33.4298	277.1429	  0.0000	  0.0000	240.0000	  0.0000
 19.3743	205.7143	  0.0000	  0.0000	 32.1586	280.0000	  0.0000	  0.0000	220.0000	  0.0000
 18.8250	208.5714	  0.0000	  0.0000	 31.2395	254.2857	  0.0000	  0.0000	197.1429	  0.0000
 18.6855	222.8571	  0.0000	  0.0000	 31.7139	245.7143	  0.0000	  0.0000	211.4286	  0.0000
 18.0664	214.2857	  0.0000	  0.0000	 32.2300	274.2857	  0.0000	  0.0000	202.8571	  0.0000
 19.3830	197.1429	  0.0000	  0.0000	 31.8412	251.4286	  0.0000	  0.0000	208.5714	  0.0000
 19.2958	225.7143	  0.0000	  0.0000	 31.5988	268.5714	  0.0000	  0.0000	245.7143	  0.0000
 18.1710	200.0000	  0.0000	  0.0000	 31.1471	257.1429	  0.0000	  0.0000	197.1429	  0.0000
 17.9879	225.7143	  0.0000	  0.0000	 30.1339	237.1429	  0.0000	  0.0000	248.5714	  0.0000
 18.4239	194.2857	  0.0000	  0.0000	 28.7789	274.2857	  0.0000	  0.0000	200.0000	  0.0000
 18.2844	217.1429	  0.0000	  0.0000	 28.2837	242.8571	  0.0000	  0.0000	211.4286	  0.0000
 17.2206	228.5714	  0.0000	  0.0000	 28.6604	257.1429	  0.0000	  0.0000	194.2857	  0.0000
 18.0577	220.0000	  0.0000	  0.0000	 27.9175	242.8571	  0.0000	  0.0000	194.2857	  0.0000
 18.1536	205.7143	  0.0000	  0.0000	 27.0054	245.7143	  0.0000	  0.0000	194.2857	  0.0000
 16.3661	185.7143	  0.0000	  0.0000	 27.0473	231.4286	  0.0000	  0.0000	165.7143	  0.0000
 16.1918	197.1429	  0.0000	  0.0000	 26.2608	240.0000	  0.0000	  0.0000	194.2857	  0.0000
 16.9155	182.8571	  0.0000	  0.0000	 25.3156	251.4286	  0.0000	  0.0000	188.5714	  0.0000
 16.4446	200.0000	  0.0000	  0.0000	 25.7987	228.5714	  0.0000	  0.0000	208.5714	  0.0000
 16.0522	214.2857	  0.0000	  0.0000	 25.9452	254.2857	  0.0000	  0.0000	177.1429	  0.0000
 16.4708	214.2857	  0.0000	  0.0000	 25.2999	251.4286	  0.0000	  0.0000	191.4286	  0.0000
 16.7585	200.0000	  0.0000	  0.0000	 24.4472	228.5714	  0.0000	  0.0000	194.2857	  0.0000
 16.5318	185.7143	  0.0000	  0.0000	 23.9415	262.8571	  0.0000	  0.0000	200.0000	  0.0000
 16.3313	182.8571	  0.0000	  0.0000	 23.6380	237.1429	  0.0000	  0.0000	188.5714	  0.0000
 16.1743	185.7143	  0.0000	  0.0000	 23.7113	222.8571	  0.0000	  0.0000	180.0000	  0.0000
 16.0697	220.0000	  0.0000	  0.0000	 23.7322	251.4286	  0.0000	  0.0000	157.1429	  0.0000
 15.4942	185.7143	  0.0000	  0.0000	 23.8665	234.2857	  0.0000	  0.0000	200.0000	  0.0000
 14.9798	202.8571	  0.0000	  0.0000	 23.2160	237.1429	  0.0000	  0.0000	177.1429	  0.0000
 15.0757	174.2857	  0.0000	  0.0000	 22.0755	228.5714	  0.0000	  0.0000	177.1429	  0.0000
 15.1106	168.5714	  0.0000	  0.0000	 22.2028	251.4286	  0.0000	  0.0000	177.1429	  0.0000
 15.3460	180.0000	  0.0000	  0.0000	 22.1017	234.2857	  0.0000	  0.0000	165.7143	  0.0000
 15.2501	191.4286	  0.0000	  0.0000	 21.5332	248.5714	  0.0000	  0.0000	160.0000	  0.0000
 14.6833	165.7143	  0.0000	  0.0000	 21.4268	240.0000	  0.0000	  0.0000	157.1429	  0.0000
 14.4217	160.0000	  0.0000	  0.0000	 20.9263	222.8571	  0.0000	  0.0000	162.8571	  0.0000
 14.9536	180.0000	  0.0000	  0.0000	 20.8060	234.2857	  0.0000	  0.0000	157.1429	  0.0000
 14.9623	171.4286	  0.0000	  0.0000	 20.7816	240.0000	  0.0000	  0.0000	160.0000	  0.0000
 14.6223	168.5714	  0.0000	  0.0000	 20.2654	237.1429	  0.0000	  0.0000	148.5714	  0.0000
 14.5351	151.4286	  0.0000	  0.0000	 20.4538	245.7143	  0.0000	  0.0000	160.0000	  0.0000
 14.0468	180.0000	  0.0000	  0.0000	 20.2061	237.1429	  0.0000	  0.0000	174.2857	  0.0000
 14.1427	165.7143	  0.0000	  0.0000	 20.6107	245.7143	  0.0000	  0.0000	171.4286	  0.0000
 14.2386	151.4286	  0.0000	  0.0000	 21.0554	220.0000	  0.0000	  0.0000	148.5714	  0.0000
 13.7852	174.2857	  0.0000	  0.0000	 19.8504	220.0000	  0.0000	  0.0000	160.0000	  0.0000
 13.3144	191.4286	  0.0000	  0.0000	 19.5574	260.0000	  0.0000	  0.0000	160.0000	  0.0000
 13.5411	162.8571	  0.0000	  0.0000	 20.2114	205.7143	  0.0000	  0.0000	151.4286	  0.0000
 13.9596	171.4286	  0.0000	  0.0000	 20.2026	242.8571	  0.0000	  0.0000	142.8571	  0.0000
 13.8114	151.4286	  0.0000	  0.0000	 19.5522	217.1429	  0.0000	  0.0000	120.0000	  0.0000
 13.6021	145.7143	  0.0000	  0.0000	 18.7657	211.4286	  0.0000	  0.0000	168.5714	  0.0000
 13.9858	154.2857	  0.0000	  0.0000	 18.9244	200.0000	  0.0000	  0.0000	157.1429	  0.0000
 13.8027	154.2857	  0.0000	  0.0000	 19.0499	222.8571	  0.0000	  0.0000	122.8571	  0.0000
 13.5672	140.0000	  0.0000	  0.0000	 18.5163	248.5714	  0.0000	  0.0000	137.1429	  0.0000
 14.0730	151.4286	  0.0000	  0.0000	 18.2844	205.7143	  0.0000	  0.0000	148.5714	  0.0000
 13.7852	162.8571	  0.0000	  0.0000	 18.3541	240.0000	  0.0000	  0.0000	137.1429	  0.0000
 13.4365	142.8571	  0.0000	  0.0000	 18.2478	237.1429	  0.0000	  0.0000	157.1429	  0.0000
 13.6806	148.5714	  0.0000	  0.0000	 17.7351	214.2857	  0.0000	  0.0000	148.5714	  0.0000
 13.5149	134.2857	  0.0000	  0.0000	 17.3863	200.0000	  0.0000	  0.0000	148.5714	  0.0000
 12.8087	140.0000	  0.0000	  0.0000	 17.6566	237.1429	  0.0000	  0.0000	134.2857	  0.0000
 13.0528	131.4286	  0.0000	  0.0000	 17.9531	220.0000	  0.0000	  0.0000	142.8571	  0.0000
 13.4801	105.7143	  0.0000	  0.0000	 17.1596	214.2857	  0.0000	  0.0000	142.8571	  0.0000
 12.9482	128.5714	  0.0000	  0.0000	 16.8405	194.2857	  0.0000	  0.0000	114.2857	  0.0000
 12.9046	120.0000	  0.0000	  0.0000	 17.0009	222.8571	  0.0000	  0.0000	145.7143	  0.0000
 13.3754	140.0000	  0.0000	  0.0000	 16.9538	194.2857	  0.0000	  0.0000	134.2857	  0.0000
 13.0179	125.7143	  0.0000	  0.0000	 17.5066	214.2857	  0.0000	  0.0000	128.5714	  0.0000
 12.7215	140.0000	  0.0000	  0.0000	 17.4125	194.2857	  0.0000	  0.0000	145.7143	  0.0000
 12.7825	154.2857	  0.0000	  0.0000	 16.4673	200.0000	  0.0000	  0.0000	140.0000	  0.0000
 12.5122	148.5714	  0.0000	  0.0000	 16.1586	217.1429	  0.0000	  0.0000	128.5714	  0.0000
 12.2245	148.5714	  0.0000	  0.0000	 16.8806	205.7143	  0.0000	  0.0000	111.4286	  0.0000
 12.1809	131.4286	  0.0000	  0.0000	 17.2538	202.8571	  0.0000	  0.0000	120.0000	  0.0000
 12.3291	140.0000	  0.0000	  0.0000	 16.8021	177.1429	  0.0000	  0.0000	142.8571	  0.0000
 12.4076	120.0000	  0.0000	  0.0000	 16.4307	214.2857	  0.0000	  0.0000	128.5714	  0.0000
 12.2855	128.5714	  0.0000	  0.0000	 16.4289	180.0000	  0.0000	  0.0000	117.1429	  0.0000
 12.2506	100.0000	  0.0000	  0.0000	 16.6835	185.7143	  0.0000	  0.0000	111.4286	  0.0000
 12.4337	122.8571	  0.0000	  0.0000	 16.1412	208.5714	  0.0000	  0.0000	105.7143	  0.0000
 12.7302	108.5714	  0.0000	  0.0000	 15.4436	188.5714	  0.0000	  0.0000	125.7143	  0.0000
 12.5122	125.7143	  0.0000	  0.0000	 15.6076	214.2857	  0.0000	  0.0000	120.0000	  0.0000
 12.4250	108.5714	  0.0000	  0.0000	 15.7349	160.0000	  0.0000	  0.0000	108.5714	  0.0000
 12.3814	122.8571	  0.0000	  0.0000	 15.7506	200.0000	  0.0000	  0.0000	117.1429	  0.0000
 12.3901	 94.2857	  0.0000	  0.0000	 15.5378	182.8571	  0.0000	  0.0000	114.2857	  0.0000
 12.4773	125.7143	  0.0000	  0.0000	 15.3477	171.4286	  0.0000	  0.0000	122.8571	  0.0000
 12.4425	108.5714	  0.0000	  0.0000	 15.3582	185.7143	  0.0000	  0.0000	122.8571	  0.0000
 11.8757	102.8571	  0.0000	  0.0000	 15.0652	185.7143	  0.0000	  0.0000	117.1429	  0.0000
 11.7187	122.8571	  0.0000	  0.0000	 14.9920	194.2857	  0.0000	  0.0000	122.8571	  0.0000
 12.1809	 94.2857	  0.0000	  0.0000	 15.5570	197.1429	  0.0000	  0.0000	125.7143	  0.0000
 11.8408	131.4286	  0.0000	  0.0000	 15.6651	194.2857	  0.0000	  0.0000	100.0000	  0.0000
 11.5182	 77.1429	  0.0000	  0.0000	 14.8333	160.0000	  0.0000	  0.0000	114.2857	  0.0000
 11.9367	120.0000	  0.0000	  0.0000	 14.3921	188.5714	  0.0000	  0.0000	117.1429	  0.0000
 11.7798	114.2857	  0.0000	  0.0000	 14.7531	174.2857	  0.0000	  0.0000	105.7143	  0.0000
 11.6228	117.1429	  0.0000	  0.0000	 14.7845	177.1429	  0.0000	  0.0000	128.5714	  0.0000
 12.1024	125.7143	  0.0000	  0.0000	 14.3694	151.4286	  0.0000	  0.0000	 97.1429	  0.0000
 12.0152	100.0000	  0.0000	  0.0000	 14.1881	177.1429	  0.0000	  0.0000	 80.0000	  0.0000
 11.9280	 85.7143	  0.0000	  0.0000	 14.6101	188.5714	  0.0000	  0.0000	 94.2857	  0.0000
 11.8059	 94.2857	  0.0000	  0.0000	 15.1088	168.5714	  0.0000	  0.0000	122.8571	  0.0000
 11.5008	 91.4286	  0.0000	  0.0000	 14.8856	157.1429	  0.0000	  0.0000	 91.4286	  0.0000
 11.6839	100.0000	  0.0000	  0.0000	 14.1078	177.1429	  0.0000	  0.0000	 94.2857	  0.0000
 11.5269	108.5714	  0.0000	  0.0000	 13.9282	180.0000	  0.0000	  0.0000	102.8571	  0.0000
 11.6403	 97.1429	  0.0000	  0.0000	 14.0555	154.2857	  0.0000	  0.0000	117.1429	  0.0000
 11.6664	 94.2857	  0.0000	  0.0000	 13.8184	171.4286	  0.0000	  0.0000	102.8571	  0.0000
 11.7100	 68.5714	  0.0000	  0.0000	 13.9230	137.1429	  0.0000	  0.0000	 77.1429	  0.0000
 11.6926	 74.2857	  0.0000	  0.0000	 14.1305	154.2857	  0.0000	  0.0000	 88.5714	  0.0000
 11.1869	 68.5714	  0.0000	  0.0000	 13.9056	154.2857	  0.0000	  0.0000	 82.8571	  0.0000
 11.1607	 82.8571	  0.0000	  0.0000	 13.9369	165.7143	  0.0000	  0.0000	 91.4286	  0.0000
 11.3874	 88.5714	  0.0000	  0.0000	 14.0520	171.4286	  0.0000	  0.0000	111.4286	  0.0000
 11.2217	 71.4286	  0.0000	  0.0000	 13.5428	125.7143	  0.0000	  0.0000	 91.4286	  0.0000
 11.3351	 97.1429	  0.0000	  0.0000	 13.3545	148.5714	  0.0000	  0.0000	 74.2857	  0.0000
 11.6752	 74.2857	  0.0000	  0.0000	 13.6039	140.0000	  0.0000	  0.0000	 77.1429	  0.0000
 11.4136	 88.5714	  0.0000	  0.0000	 13.6161	142.8571	  0.0000	  0.0000	102.8571	  0.0000
 11.0038	 91.4286	  0.0000	  0.0000	 13.3894	177.1429	  0.0000	  0.0000	 94.2857	  0.0000
 11.0125	 85.7143	  0.0000	  0.0000	 13.1696	151.4286	  0.0000	  0.0000	 91.4286	  0.0000
 11.0735	 77.1429	  0.0000	  0.0000	 13.0912	137.1429	  0.0000	  0.0000	100.0000	  0.0000
 10.9427	 91.4286	  0.0000	  0.0000	 13.3423	151.4286	  0.0000	  0.0000	 80.0000	  0.0000
 11.1258	100.0000	  0.0000	  0.0000	 13.9474	137.1429	  0.0000	  0.0000	100.0000	  0.0000
 11.2741	 71.4286	  0.0000	  0.0000	 13.6405	140.0000	  0.0000	  0.0000	 82.8571	  0.0000
 11.0997	 85.7143	  0.0000	  0.0000	 12.6395	134.2857	  0.0000	  0.0000	 94.2857	  0.0000
 11.0910	 65.7143	  0.0000	  0.0000	 12.7947	151.4286	  0.0000	  0.0000	 88.5714	  0.0000
 11.1520	 94.2857	  0.0000	  0.0000	 13.0580	142.8571	  0.0000	  0.0000	108.5714	  0.0000
 11.0997	 60.0000	  0.0000	  0.0000	 13.0319	137.1429	  0.0000	  0.0000	 62.8571	  0.0000
 11.0735	 71.4286	  0.0000	  0.0000	 13.3022	148.5714	  0.0000	  0.0000	 77.1429	  0.0000
 10.9776	 74.2857	  0.0000	  0.0000	 13.1731	157.1429	  0.0000	  0.0000	 91.4286	  0.0000
 11.0125	 82.8571	  0.0000	  0.0000	 12.9691	131.4286	  0.0000	  0.0000	 97.1429	  0.0000
 11.4920	 68.5714	  0.0000	  0.0000	 12.8993	148.5714	  0.0000	  0.0000	 74.2857	  0.0000
 11.2130	 57.1429	  0.0000	  0.0000	 12.6413	154.2857	  0.0000	  0.0000	 62.8571	  0.0000
 10.9253	 91.4286	  0.0000	  0.0000	 12.5401	160.0000	  0.0000	  0.0000	 45.7143	  0.0000
 10.8817	 91.4286	  0.0000	  0.0000	 12.7058	168.5714	  0.0000	  0.0000	 65.7143	  0.0000
