R18B0722.522009
U-C_VOL_ 07/11/2018 22:52:20 07/11/2018 22:52:20 0170 23.7534 38.0631 -5.2 24.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
101.4143	280.0000	  0.0000	  0.0000	192.3828	254.2857	  0.0000	  0.0000	242.8571	  0.0000
 96.4443	268.5714	  0.0000	  0.0000	190.2884	257.1429	  0.0000	  0.0000	260.0000	  0.0000
 93.2879	277.1429	  0.0000	  0.0000	183.5362	285.7143	  0.0000	  0.0000	285.7143	  0.0000
 91.7969	271.4286	  0.0000	  0.0000	181.6929	291.4286	  0.0000	  0.0000	260.0000	  0.0000
 88.7800	277.1429	  0.0000	  0.0000	177.2862	268.5714	  0.0000	  0.0000	260.0000	  0.0000
 81.5342	262.8571	  0.0000	  0.0000	169.2418	280.0000	  0.0000	  0.0000	262.8571	  0.0000
 77.9593	268.5714	  0.0000	  0.0000	160.9253	265.7143	  0.0000	  0.0000	268.5714	  0.0000
 77.3315	257.1429	  0.0000	  0.0000	154.9194	274.2857	  0.0000	  0.0000	271.4286	  0.0000
 74.6111	260.0000	  0.0000	  0.0000	149.9425	265.7143	  0.0000	  0.0000	274.2857	  0.0000
 70.0073	262.8571	  0.0000	  0.0000	142.0550	282.8571	  0.0000	  0.0000	234.2857	  0.0000
 69.3359	271.4286	  0.0000	  0.0000	134.8772	271.4286	  0.0000	  0.0000	251.4286	  0.0000
 68.7692	271.4286	  0.0000	  0.0000	130.2996	260.0000	  0.0000	  0.0000	242.8571	  0.0000
 62.9272	271.4286	  0.0000	  0.0000	125.5249	280.0000	  0.0000	  0.0000	288.5714	  0.0000
 58.0967	268.5714	  0.0000	  0.0000	120.7066	257.1429	  0.0000	  0.0000	257.1429	  0.0000
 56.9545	268.5714	  0.0000	  0.0000	116.5737	271.4286	  0.0000	  0.0000	254.2857	  0.0000
 55.6815	240.0000	  0.0000	  0.0000	111.7432	271.4286	  0.0000	  0.0000	240.0000	  0.0000
 52.4641	291.4286	  0.0000	  0.0000	107.2109	268.5714	  0.0000	  0.0000	237.1429	  0.0000
 50.5284	262.8571	  0.0000	  0.0000	104.3073	262.8571	  0.0000	  0.0000	271.4286	  0.0000
 49.7001	240.0000	  0.0000	  0.0000	 99.1211	268.5714	  0.0000	  0.0000	251.4286	  0.0000
 48.3050	260.0000	  0.0000	  0.0000	 94.9969	280.0000	  0.0000	  0.0000	248.5714	  0.0000
 45.5845	245.7143	  0.0000	  0.0000	 91.9224	262.8571	  0.0000	  0.0000	248.5714	  0.0000
 44.9568	271.4286	  0.0000	  0.0000	 86.9106	268.5714	  0.0000	  0.0000	280.0000	  0.0000
 44.0412	245.7143	  0.0000	  0.0000	 84.1919	277.1429	  0.0000	  0.0000	251.4286	  0.0000
 41.7306	254.2857	  0.0000	  0.0000	 85.0865	234.2857	  0.0000	  0.0000	260.0000	  0.0000
 40.6930	257.1429	  0.0000	  0.0000	 82.4358	268.5714	  0.0000	  0.0000	248.5714	  0.0000
 39.4549	248.5714	  0.0000	  0.0000	 76.3393	282.8571	  0.0000	  0.0000	262.8571	  0.0000
 38.1557	282.8571	  0.0000	  0.0000	 73.3782	260.0000	  0.0000	  0.0000	225.7143	  0.0000
 38.5481	268.5714	  0.0000	  0.0000	 70.1590	262.8571	  0.0000	  0.0000	251.4286	  0.0000
 38.0249	251.4286	  0.0000	  0.0000	 67.9844	274.2857	  0.0000	  0.0000	251.4286	  0.0000
 37.0745	242.8571	  0.0000	  0.0000	 68.2757	260.0000	  0.0000	  0.0000	282.8571	  0.0000
 35.1214	242.8571	  0.0000	  0.0000	 66.0906	265.7143	  0.0000	  0.0000	242.8571	  0.0000
 33.3688	251.4286	  0.0000	  0.0000	 63.4923	271.4286	  0.0000	  0.0000	251.4286	  0.0000
 33.2903	248.5714	  0.0000	  0.0000	 61.9053	268.5714	  0.0000	  0.0000	240.0000	  0.0000
 32.3835	248.5714	  0.0000	  0.0000	 59.9069	280.0000	  0.0000	  0.0000	234.2857	  0.0000
 30.8664	251.4286	  0.0000	  0.0000	 58.1334	257.1429	  0.0000	  0.0000	248.5714	  0.0000
 31.1890	242.8571	  0.0000	  0.0000	 55.6484	242.8571	  0.0000	  0.0000	222.8571	  0.0000
 31.7383	265.7143	  0.0000	  0.0000	 54.0336	271.4286	  0.0000	  0.0000	248.5714	  0.0000
 31.3808	268.5714	  0.0000	  0.0000	 53.7040	265.7143	  0.0000	  0.0000	231.4286	  0.0000
 28.8696	240.0000	  0.0000	  0.0000	 51.7543	251.4286	  0.0000	  0.0000	251.4286	  0.0000
 28.0326	248.5714	  0.0000	  0.0000	 50.3836	268.5714	  0.0000	  0.0000	234.2857	  0.0000
 27.6140	240.0000	  0.0000	  0.0000	 49.8849	274.2857	  0.0000	  0.0000	251.4286	  0.0000
 26.1666	251.4286	  0.0000	  0.0000	 48.5648	268.5714	  0.0000	  0.0000	240.0000	  0.0000
 27.3961	257.1429	  0.0000	  0.0000	 47.5115	237.1429	  0.0000	  0.0000	231.4286	  0.0000
 27.2042	237.1429	  0.0000	  0.0000	 46.9430	248.5714	  0.0000	  0.0000	248.5714	  0.0000
 25.7220	245.7143	  0.0000	  0.0000	 46.1565	262.8571	  0.0000	  0.0000	231.4286	  0.0000
 25.6871	240.0000	  0.0000	  0.0000	 44.6795	260.0000	  0.0000	  0.0000	234.2857	  0.0000
 24.7628	217.1429	  0.0000	  0.0000	 42.7089	262.8571	  0.0000	  0.0000	222.8571	  0.0000
 24.8239	265.7143	  0.0000	  0.0000	 42.1369	254.2857	  0.0000	  0.0000	200.0000	  0.0000
 24.6233	251.4286	  0.0000	  0.0000	 41.1272	277.1429	  0.0000	  0.0000	228.5714	  0.0000
 22.3476	231.4286	  0.0000	  0.0000	 39.5421	268.5714	  0.0000	  0.0000	205.7143	  0.0000
 21.9291	228.5714	  0.0000	  0.0000	 39.6484	277.1429	  0.0000	  0.0000	234.2857	  0.0000
 23.2718	237.1429	  0.0000	  0.0000	 39.6450	268.5714	  0.0000	  0.0000	240.0000	  0.0000
 22.7225	237.1429	  0.0000	  0.0000	 37.7965	271.4286	  0.0000	  0.0000	211.4286	  0.0000
 21.5977	225.7143	  0.0000	  0.0000	 36.5269	260.0000	  0.0000	  0.0000	194.2857	  0.0000
 21.7372	220.0000	  0.0000	  0.0000	 37.3483	257.1429	  0.0000	  0.0000	228.5714	  0.0000
 21.8419	240.0000	  0.0000	  0.0000	 37.0483	231.4286	  0.0000	  0.0000	211.4286	  0.0000
 21.1007	220.0000	  0.0000	  0.0000	 36.0526	248.5714	  0.0000	  0.0000	237.1429	  0.0000
 20.7955	228.5714	  0.0000	  0.0000	 35.7492	251.4286	  0.0000	  0.0000	205.7143	  0.0000
 21.0746	234.2857	  0.0000	  0.0000	 33.4891	262.8571	  0.0000	  0.0000	231.4286	  0.0000
 20.3945	234.2857	  0.0000	  0.0000	 32.3190	237.1429	  0.0000	  0.0000	237.1429	  0.0000
 19.5574	220.0000	  0.0000	  0.0000	 32.9712	251.4286	  0.0000	  0.0000	220.0000	  0.0000
 19.6097	205.7143	  0.0000	  0.0000	 32.6242	260.0000	  0.0000	  0.0000	200.0000	  0.0000
 19.2174	194.2857	  0.0000	  0.0000	 32.2248	222.8571	  0.0000	  0.0000	220.0000	  0.0000
 18.8337	211.4286	  0.0000	  0.0000	 32.1481	257.1429	  0.0000	  0.0000	211.4286	  0.0000
 18.6332	202.8571	  0.0000	  0.0000	 30.8524	248.5714	  0.0000	  0.0000	191.4286	  0.0000
 18.9471	211.4286	  0.0000	  0.0000	 28.5505	234.2857	  0.0000	  0.0000	200.0000	  0.0000
 19.0778	194.2857	  0.0000	  0.0000	 28.0448	225.7143	  0.0000	  0.0000	220.0000	  0.0000
 18.5285	194.2857	  0.0000	  0.0000	 28.5819	251.4286	  0.0000	  0.0000	220.0000	  0.0000
 18.2059	208.5714	  0.0000	  0.0000	 28.3988	220.0000	  0.0000	  0.0000	200.0000	  0.0000
 18.1885	194.2857	  0.0000	  0.0000	 27.9994	248.5714	  0.0000	  0.0000	197.1429	  0.0000
 17.6217	208.5714	  0.0000	  0.0000	 28.4180	245.7143	  0.0000	  0.0000	222.8571	  0.0000
 16.9416	194.2857	  0.0000	  0.0000	 27.3193	237.1429	  0.0000	  0.0000	197.1429	  0.0000
 16.8021	217.1429	  0.0000	  0.0000	 26.1143	271.4286	  0.0000	  0.0000	214.2857	  0.0000
 16.7759	197.1429	  0.0000	  0.0000	 26.4282	260.0000	  0.0000	  0.0000	191.4286	  0.0000
 16.2528	208.5714	  0.0000	  0.0000	 25.6243	242.8571	  0.0000	  0.0000	188.5714	  0.0000
 16.2179	188.5714	  0.0000	  0.0000	 25.2162	242.8571	  0.0000	  0.0000	180.0000	  0.0000
 16.4446	200.0000	  0.0000	  0.0000	 25.1011	260.0000	  0.0000	  0.0000	208.5714	  0.0000
 15.8866	194.2857	  0.0000	  0.0000	 24.6983	242.8571	  0.0000	  0.0000	214.2857	  0.0000
 15.6337	197.1429	  0.0000	  0.0000	 24.2850	231.4286	  0.0000	  0.0000	188.5714	  0.0000
 16.2179	165.7143	  0.0000	  0.0000	 24.8152	262.8571	  0.0000	  0.0000	160.0000	  0.0000
 16.0261	214.2857	  0.0000	  0.0000	 24.6844	217.1429	  0.0000	  0.0000	185.7143	  0.0000
 15.4157	191.4286	  0.0000	  0.0000	 24.0060	248.5714	  0.0000	  0.0000	168.5714	  0.0000
 15.1280	211.4286	  0.0000	  0.0000	 23.8246	240.0000	  0.0000	  0.0000	185.7143	  0.0000
 15.1454	182.8571	  0.0000	  0.0000	 23.6206	237.1429	  0.0000	  0.0000	168.5714	  0.0000
 15.3285	180.0000	  0.0000	  0.0000	 22.5725	245.7143	  0.0000	  0.0000	194.2857	  0.0000
 15.5116	188.5714	  0.0000	  0.0000	 22.1418	225.7143	  0.0000	  0.0000	177.1429	  0.0000
 15.3721	174.2857	  0.0000	  0.0000	 22.0982	231.4286	  0.0000	  0.0000	185.7143	  0.0000
 14.9275	200.0000	  0.0000	  0.0000	 21.7076	234.2857	  0.0000	  0.0000	182.8571	  0.0000
 14.7879	194.2857	  0.0000	  0.0000	 21.7791	240.0000	  0.0000	  0.0000	191.4286	  0.0000
 15.1454	185.7143	  0.0000	  0.0000	 21.7948	240.0000	  0.0000	  0.0000	191.4286	  0.0000
 14.9362	200.0000	  0.0000	  0.0000	 21.2054	228.5714	  0.0000	  0.0000	168.5714	  0.0000
 14.7792	182.8571	  0.0000	  0.0000	 20.7188	214.2857	  0.0000	  0.0000	174.2857	  0.0000
 15.0670	177.1429	  0.0000	  0.0000	 20.2881	225.7143	  0.0000	  0.0000	188.5714	  0.0000
 14.6310	151.4286	  0.0000	  0.0000	 20.3456	211.4286	  0.0000	  0.0000	157.1429	  0.0000
 14.2473	174.2857	  0.0000	  0.0000	 20.5061	257.1429	  0.0000	  0.0000	162.8571	  0.0000
 14.2125	174.2857	  0.0000	  0.0000	 19.9637	208.5714	  0.0000	  0.0000	168.5714	  0.0000
 13.9596	157.1429	  0.0000	  0.0000	 19.3133	222.8571	  0.0000	  0.0000	171.4286	  0.0000
 14.5961	145.7143	  0.0000	  0.0000	 19.7632	248.5714	  0.0000	  0.0000	151.4286	  0.0000
 14.4043	180.0000	  0.0000	  0.0000	 19.7423	225.7143	  0.0000	  0.0000	154.2857	  0.0000
 13.7591	171.4286	  0.0000	  0.0000	 19.1180	228.5714	  0.0000	  0.0000	165.7143	  0.0000
 14.2473	165.7143	  0.0000	  0.0000	 19.3394	225.7143	  0.0000	  0.0000	165.7143	  0.0000
 14.0642	157.1429	  0.0000	  0.0000	 19.0656	225.7143	  0.0000	  0.0000	171.4286	  0.0000
 13.5672	160.0000	  0.0000	  0.0000	 18.4466	208.5714	  0.0000	  0.0000	165.7143	  0.0000
 13.4452	157.1429	  0.0000	  0.0000	 18.9488	225.7143	  0.0000	  0.0000	151.4286	  0.0000
 13.6108	168.5714	  0.0000	  0.0000	 18.9680	231.4286	  0.0000	  0.0000	160.0000	  0.0000
 14.1253	162.8571	  0.0000	  0.0000	 18.4640	222.8571	  0.0000	  0.0000	131.4286	  0.0000
 13.7852	142.8571	  0.0000	  0.0000	 18.3995	197.1429	  0.0000	  0.0000	157.1429	  0.0000
 13.5062	140.0000	  0.0000	  0.0000	 18.6018	220.0000	  0.0000	  0.0000	154.2857	  0.0000
 13.9073	125.7143	  0.0000	  0.0000	 18.3995	197.1429	  0.0000	  0.0000	182.8571	  0.0000
 13.6980	145.7143	  0.0000	  0.0000	 17.5136	191.4286	  0.0000	  0.0000	145.7143	  0.0000
 12.8610	145.7143	  0.0000	  0.0000	 17.5973	208.5714	  0.0000	  0.0000	160.0000	  0.0000
 13.1923	148.5714	  0.0000	  0.0000	 17.9461	191.4286	  0.0000	  0.0000	142.8571	  0.0000
 13.4016	148.5714	  0.0000	  0.0000	 17.3096	222.8571	  0.0000	  0.0000	137.1429	  0.0000
 13.0877	154.2857	  0.0000	  0.0000	 16.7690	197.1429	  0.0000	  0.0000	131.4286	  0.0000
 13.0005	134.2857	  0.0000	  0.0000	 17.3096	205.7143	  0.0000	  0.0000	134.2857	  0.0000
 12.7128	131.4286	  0.0000	  0.0000	 17.2520	222.8571	  0.0000	  0.0000	134.2857	  0.0000
 12.3378	142.8571	  0.0000	  0.0000	 16.7934	205.7143	  0.0000	  0.0000	137.1429	  0.0000
 12.3989	122.8571	  0.0000	  0.0000	 16.9695	228.5714	  0.0000	  0.0000	134.2857	  0.0000
 12.6343	137.1429	  0.0000	  0.0000	 16.8213	194.2857	  0.0000	  0.0000	122.8571	  0.0000
 12.7389	140.0000	  0.0000	  0.0000	 16.3871	200.0000	  0.0000	  0.0000	148.5714	  0.0000
 12.4948	148.5714	  0.0000	  0.0000	 16.3156	228.5714	  0.0000	  0.0000	120.0000	  0.0000
 12.7651	160.0000	  0.0000	  0.0000	 16.6312	185.7143	  0.0000	  0.0000	125.7143	  0.0000
 12.9482	140.0000	  0.0000	  0.0000	 16.9556	182.8571	  0.0000	  0.0000	128.5714	  0.0000
 12.6168	122.8571	  0.0000	  0.0000	 16.5231	197.1429	  0.0000	  0.0000	140.0000	  0.0000
 12.2681	125.7143	  0.0000	  0.0000	 15.7924	191.4286	  0.0000	  0.0000	125.7143	  0.0000
 12.1373	145.7143	  0.0000	  0.0000	 15.9005	214.2857	  0.0000	  0.0000	120.0000	  0.0000
 11.9193	122.8571	  0.0000	  0.0000	 16.1918	194.2857	  0.0000	  0.0000	151.4286	  0.0000
 12.0326	134.2857	  0.0000	  0.0000	 16.2441	194.2857	  0.0000	  0.0000	137.1429	  0.0000
 12.6081	137.1429	  0.0000	  0.0000	 16.4690	182.8571	  0.0000	  0.0000	137.1429	  0.0000
 12.6604	122.8571	  0.0000	  0.0000	 16.0313	191.4286	  0.0000	  0.0000	145.7143	  0.0000
 12.1634	151.4286	  0.0000	  0.0000	 15.6390	188.5714	  0.0000	  0.0000	122.8571	  0.0000
 12.2245	120.0000	  0.0000	  0.0000	 15.5622	174.2857	  0.0000	  0.0000	125.7143	  0.0000
 12.3117	117.1429	  0.0000	  0.0000	 15.2117	191.4286	  0.0000	  0.0000	131.4286	  0.0000
 12.1111	117.1429	  0.0000	  0.0000	 15.2012	194.2857	  0.0000	  0.0000	128.5714	  0.0000
 12.2593	122.8571	  0.0000	  0.0000	 15.5971	188.5714	  0.0000	  0.0000	134.2857	  0.0000
 12.5471	102.8571	  0.0000	  0.0000	 15.9842	185.7143	  0.0000	  0.0000	117.1429	  0.0000
 11.8583	114.2857	  0.0000	  0.0000	 15.8186	165.7143	  0.0000	  0.0000	 97.1429	  0.0000
 11.5967	105.7143	  0.0000	  0.0000	 15.3861	174.2857	  0.0000	  0.0000	120.0000	  0.0000
 11.9367	117.1429	  0.0000	  0.0000	 14.8368	168.5714	  0.0000	  0.0000	100.0000	  0.0000
 11.8757	 91.4286	  0.0000	  0.0000	 14.8071	154.2857	  0.0000	  0.0000	114.2857	  0.0000
 11.8583	108.5714	  0.0000	  0.0000	 14.7234	200.0000	  0.0000	  0.0000	120.0000	  0.0000
 11.8059	131.4286	  0.0000	  0.0000	 14.4514	197.1429	  0.0000	  0.0000	100.0000	  0.0000
 11.7972	122.8571	  0.0000	  0.0000	 14.4322	191.4286	  0.0000	  0.0000	105.7143	  0.0000
 11.3700	100.0000	  0.0000	  0.0000	 14.6066	208.5714	  0.0000	  0.0000	117.1429	  0.0000
 11.3874	 91.4286	  0.0000	  0.0000	 14.4549	180.0000	  0.0000	  0.0000	105.7143	  0.0000
 11.8495	 85.7143	  0.0000	  0.0000	 14.2735	168.5714	  0.0000	  0.0000	 65.7143	  0.0000
 12.0588	 94.2857	  0.0000	  0.0000	 13.7329	197.1429	  0.0000	  0.0000	108.5714	  0.0000
 11.6054	 91.4286	  0.0000	  0.0000	 13.6230	185.7143	  0.0000	  0.0000	102.8571	  0.0000
 11.0910	 94.2857	  0.0000	  0.0000	 14.2805	171.4286	  0.0000	  0.0000	120.0000	  0.0000
 10.8904	 77.1429	  0.0000	  0.0000	 14.1741	171.4286	  0.0000	  0.0000	102.8571	  0.0000
 11.1084	128.5714	  0.0000	  0.0000	 13.7905	180.0000	  0.0000	  0.0000	 88.5714	  0.0000
 11.6664	111.4286	  0.0000	  0.0000	 14.1462	157.1429	  0.0000	  0.0000	102.8571	  0.0000
 11.4746	 94.2857	  0.0000	  0.0000	 14.3694	162.8571	  0.0000	  0.0000	 88.5714	  0.0000
 10.9863	105.7143	  0.0000	  0.0000	 14.0468	168.5714	  0.0000	  0.0000	 94.2857	  0.0000
 11.1956	108.5714	  0.0000	  0.0000	 14.1584	182.8571	  0.0000	  0.0000	105.7143	  0.0000
 11.3089	117.1429	  0.0000	  0.0000	 14.1323	174.2857	  0.0000	  0.0000	114.2857	  0.0000
 10.9863	 68.5714	  0.0000	  0.0000	 13.6091	185.7143	  0.0000	  0.0000	100.0000	  0.0000
 11.0038	 97.1429	  0.0000	  0.0000	 13.4923	180.0000	  0.0000	  0.0000	111.4286	  0.0000
 11.1346	 88.5714	  0.0000	  0.0000	 13.9090	160.0000	  0.0000	  0.0000	 91.4286	  0.0000
 11.1520	114.2857	  0.0000	  0.0000	 14.0172	171.4286	  0.0000	  0.0000	122.8571	  0.0000
 11.6141	120.0000	  0.0000	  0.0000	 13.9247	165.7143	  0.0000	  0.0000	 88.5714	  0.0000
 11.3787	105.7143	  0.0000	  0.0000	 13.8009	177.1429	  0.0000	  0.0000	 97.1429	  0.0000
 10.8555	 74.2857	  0.0000	  0.0000	 13.4312	185.7143	  0.0000	  0.0000	100.0000	  0.0000
 11.2653	 97.1429	  0.0000	  0.0000	 13.4504	162.8571	  0.0000	  0.0000	 85.7143	  0.0000
 11.5792	 85.7143	  0.0000	  0.0000	 13.6701	148.5714	  0.0000	  0.0000	 65.7143	  0.0000
 10.8555	 88.5714	  0.0000	  0.0000	 13.5271	134.2857	  0.0000	  0.0000	 82.8571	  0.0000
 10.4893	 77.1429	  0.0000	  0.0000	 13.5568	162.8571	  0.0000	  0.0000	 74.2857	  0.0000
 10.8468	102.8571	  0.0000	  0.0000	 13.6300	154.2857	  0.0000	  0.0000	 97.1429	  0.0000
 11.2392	 88.5714	  0.0000	  0.0000	 13.4888	148.5714	  0.0000	  0.0000	 91.4286	  0.0000
 11.4485	 71.4286	  0.0000	  0.0000	 12.9325	168.5714	  0.0000	  0.0000	 85.7143	  0.0000
 11.1956	 80.0000	  0.0000	  0.0000	 12.8871	122.8571	  0.0000	  0.0000	100.0000	  0.0000
 10.8207	105.7143	  0.0000	  0.0000	 13.5306	148.5714	  0.0000	  0.0000	 71.4286	  0.0000
 11.0386	 91.4286	  0.0000	  0.0000	 13.5934	145.7143	  0.0000	  0.0000	 68.5714	  0.0000
 11.1694	 80.0000	  0.0000	  0.0000	 13.0511	162.8571	  0.0000	  0.0000	 65.7143	  0.0000
 10.8643	 91.4286	  0.0000	  0.0000	 12.5698	128.5714	  0.0000	  0.0000	 60.0000	  0.0000
 10.7945	 82.8571	  0.0000	  0.0000	 12.4285	148.5714	  0.0000	  0.0000	 82.8571	  0.0000
 10.7945	 77.1429	  0.0000	  0.0000	 12.8592	128.5714	  0.0000	  0.0000	 80.0000	  0.0000
 10.7247	 85.7143	  0.0000	  0.0000	 12.8906	148.5714	  0.0000	  0.0000	 85.7143	  0.0000
 10.4806	 57.1429	  0.0000	  0.0000	 12.4302	154.2857	  0.0000	  0.0000	 57.1429	  0.0000
 10.4196	 80.0000	  0.0000	  0.0000	 12.5192	134.2857	  0.0000	  0.0000	 82.8571	  0.0000
