R18B0722.251945
U-C_VOL_ 07/11/2018 22:25:19 07/11/2018 22:25:19 0170 23.7534 38.0631 -3.2 112.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
964.0503	 25.7143	  0.0000	  0.0000	192.8101	114.2857	  0.0000	  0.0000	  0.0000	  0.0000
642.2119	 20.0000	  0.0000	  0.0000	192.8101	134.2857	  0.0000	  0.0000	  0.0000	  0.0000
385.9514	 34.2857	  0.0000	  0.0000	192.8101	117.1429	  0.0000	  0.0000	  5.7143	  0.0000
196.3152	 14.2857	  0.0000	  0.0000	192.8101	120.0000	  0.0000	  0.0000	  5.7143	  0.0000
  0.0000	 28.5714	  0.0000	  0.0000	192.8101	117.1429	  0.0000	  0.0000	 11.4286	  0.0000
 61.5758	 17.1429	  0.0000	  0.0000	164.4514	100.0000	  0.0000	  0.0000	  2.8571	  0.0000
 59.6401	 25.7143	  0.0000	  0.0000	 38.1487	 97.1429	  0.0000	  0.0000	  2.8571	  0.0000
  0.0000	 25.7143	  0.0000	  0.0000	 50.0837	102.8571	  0.0000	  0.0000	  2.8571	  0.0000
 24.0217	 22.8571	  0.0000	  0.0000	 29.2289	122.8571	  0.0000	  0.0000	  0.0000	  0.0000
 21.8244	 22.8571	  0.0000	  0.0000	  7.1446	125.7143	  0.0000	  0.0000	  0.0000	  0.0000
  0.2267	 17.1429	  0.0000	  0.0000	 24.4141	105.7143	  0.0000	  0.0000	  2.8571	  0.0000
 15.4332	 17.1429	  0.0000	  0.0000	 19.9812	134.2857	  0.0000	  0.0000	  0.0000	  0.0000
 12.9395	 14.2857	  0.0000	  0.0000	 14.0555	140.0000	  0.0000	  0.0000	  0.0000	  0.0000
  5.0136	 17.1429	  0.0000	  0.0000	 18.8389	142.8571	  0.0000	  0.0000	  0.0000	  0.0000
 11.0561	 14.2857	  0.0000	  0.0000	 17.5886	160.0000	  0.0000	  0.0000	  2.8571	  0.0000
 10.4109	 11.4286	  0.0000	  0.0000	 16.1761	145.7143	  0.0000	  0.0000	  2.8571	  0.0000
  8.6670	 14.2857	  0.0000	  0.0000	 17.6985	128.5714	  0.0000	  0.0000	  2.8571	  0.0000
 10.5852	 20.0000	  0.0000	  0.0000	 17.3375	145.7143	  0.0000	  0.0000	  0.0000	  0.0000
 10.3585	 17.1429	  0.0000	  0.0000	 17.1160	157.1429	  0.0000	  0.0000	  0.0000	  0.0000
 10.0098	 31.4286	  0.0000	  0.0000	 17.8502	140.0000	  0.0000	  0.0000	  0.0000	  0.0000
 10.4109	 25.7143	  0.0000	  0.0000	 17.5537	151.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.9313	 34.2857	  0.0000	  0.0000	 17.6444	154.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.7307	  8.5714	  0.0000	  0.0000	 18.0926	131.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.6784	  8.5714	  0.0000	  0.0000	 17.9687	128.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	 14.2857	  0.0000	  0.0000	 18.0263	122.8571	  0.0000	  0.0000	  0.0000	  0.0000
  8.9373	 20.0000	  0.0000	  0.0000	 18.0838	 91.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.1030	  8.5714	  0.0000	  0.0000	 17.6304	114.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.2076	 14.2857	  0.0000	  0.0000	 17.5136	105.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.3471	  8.5714	  0.0000	  0.0000	 18.2809	105.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.8005	  5.7143	  0.0000	  0.0000	 18.6262	 82.8571	  0.0000	  0.0000	  0.0000	  0.0000
 10.0272	 14.2857	  0.0000	  0.0000	 18.4134	 97.1429	  0.0000	  0.0000	  0.0000	  0.0000
 10.0010	  8.5714	  0.0000	  0.0000	 18.3803	 65.7143	  0.0000	  0.0000	  2.8571	  0.0000
  9.9574	 11.4286	  0.0000	  0.0000	 18.2896	 85.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.9313	  8.5714	  0.0000	  0.0000	 18.0751	 74.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.7569	 14.2857	  0.0000	  0.0000	 17.7386	 65.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.4953	 11.4286	  0.0000	  0.0000	 17.3532	 54.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.3035	  2.8571	  0.0000	  0.0000	 17.4194	 51.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.0070	  0.0000	  0.0000	  0.0000	 17.4683	 65.7143	  0.0000	  0.0000	  0.0000	  0.0000
  8.9286	  0.0000	  0.0000	  0.0000	 17.1055	 31.4286	  0.0000	  0.0000	  0.0000	  0.0000
  8.9199	  5.7143	  0.0000	  0.0000	 16.9835	 45.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1030	  2.8571	  0.0000	  0.0000	 16.9399	 62.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.3209	  2.8571	  0.0000	  0.0000	 16.8579	 51.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.4256	  2.8571	  0.0000	  0.0000	 17.0149	 54.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.5302	  2.8571	  0.0000	  0.0000	 17.0096	 37.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.6174	  0.0000	  0.0000	  0.0000	 16.7201	 25.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.5825	  5.7143	  0.0000	  0.0000	 16.5946	 17.1429	  0.0000	  0.0000	  2.8571	  0.0000
  9.4517	  0.0000	  0.0000	  0.0000	 16.6818	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.3122	  0.0000	  0.0000	  0.0000	 16.6434	 14.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  2.8571	  0.0000	  0.0000	 16.2545	 22.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.0681	  0.0000	  0.0000	  0.0000	 15.9337	 20.0000	  0.0000	  0.0000	  0.0000	  0.0000
  8.9460	  0.0000	  0.0000	  0.0000	 15.8081	 22.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.0594	  0.0000	  0.0000	  0.0000	 15.4611	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  2.8571	  0.0000	  0.0000	 14.9344	 28.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.1204	  0.0000	  0.0000	  0.0000	 14.4060	 14.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	  2.8571	  0.0000	  0.0000	 14.0503	 17.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.3297	  0.0000	  0.0000	  0.0000	 13.6945	 20.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3297	  0.0000	  0.0000	  0.0000	 12.8959	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.4081	  0.0000	  0.0000	  0.0000	 11.6996	 14.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.3122	  0.0000	  0.0000	  0.0000	 10.6358	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.2076	  0.0000	  0.0000	  0.0000	 10.0987	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.0942	  0.0000	  0.0000	  0.0000	  9.8580	 14.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.0681	  0.0000	  0.0000	  0.0000	  9.6348	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.0681	  2.8571	  0.0000	  0.0000	  9.5860	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  8.9896	  2.8571	  0.0000	  0.0000	  9.5773	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.0681	  0.0000	  0.0000	  0.0000	  9.4918	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.1814	  0.0000	  0.0000	  0.0000	  9.5546	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  0.0000	  0.0000	  0.0000	  9.5494	 17.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.2686	  0.0000	  0.0000	  0.0000	  9.4901	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.2512	  0.0000	  0.0000	  0.0000	  9.5163	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2773	  2.8571	  0.0000	  0.0000	  9.5337	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.2425	  0.0000	  0.0000	  0.0000	  9.5232	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2337	  0.0000	  0.0000	  0.0000	  9.4831	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.1291	  0.0000	  0.0000	  0.0000	  9.3959	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.0855	  0.0000	  0.0000	  0.0000	  9.3471	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.0245	  0.0000	  0.0000	  0.0000	  9.3767	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.0158	  0.0000	  0.0000	  0.0000	  9.3907	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0768	  0.0000	  0.0000	  0.0000	  9.4203	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.0942	  0.0000	  0.0000	  0.0000	  9.4134	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.1117	  2.8571	  0.0000	  0.0000	  9.3523	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.2512	  0.0000	  0.0000	  0.0000	  9.3837	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2250	  2.8571	  0.0000	  0.0000	  9.4535	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2512	  0.0000	  0.0000	  0.0000	  9.4657	 17.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.2861	  0.0000	  0.0000	  0.0000	  9.4273	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2599	  0.0000	  0.0000	  0.0000	  9.3942	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.2948	  0.0000	  0.0000	  0.0000	  9.3645	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  2.8571	  0.0000	  0.0000	  9.3576	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0594	  2.8571	  0.0000	  0.0000	  9.4343	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.0942	  0.0000	  0.0000	  0.0000	  9.4657	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1814	  0.0000	  0.0000	  0.0000	  9.4500	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.1030	  0.0000	  0.0000	  0.0000	  9.3506	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.3454	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1117	  0.0000	  0.0000	  0.0000	  9.4709	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1814	  0.0000	  0.0000	  0.0000	  9.4238	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.2861	  0.0000	  0.0000	  0.0000	  9.3663	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2512	  0.0000	  0.0000	  0.0000	  9.3977	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.2599	  0.0000	  0.0000	  0.0000	  9.3733	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	  0.0000	  0.0000	  0.0000	  9.4116	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1030	  0.0000	  0.0000	  0.0000	  9.4465	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0855	  0.0000	  0.0000	  0.0000	  9.3977	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.0594	  0.0000	  0.0000	  0.0000	  9.3506	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1030	  0.0000	  0.0000	  0.0000	  9.3419	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.3855	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3698	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.3366	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2076	  0.0000	  0.0000	  0.0000	  9.4046	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.2599	  0.0000	  0.0000	  0.0000	  9.4552	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  0.0000	  0.0000	  0.0000	  9.3855	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	  0.0000	  0.0000	  0.0000	  9.3419	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  2.8571	  0.0000	  0.0000	  9.3802	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  0.0000	  0.0000	  0.0000	  9.3837	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1030	  0.0000	  0.0000	  0.0000	  9.3419	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1030	  2.8571	  0.0000	  0.0000	  9.3209	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  0.0000	  0.0000	  0.0000	  9.3419	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	  9.3802	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	  9.4116	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  0.0000	  0.0000	  0.0000	  9.3593	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.3349	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3645	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	  9.3890	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	  0.0000	  0.0000	  0.0000	  9.3663	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2337	  0.0000	  0.0000	  0.0000	  9.3454	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2163	  0.0000	  0.0000	  0.0000	  9.3331	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  0.0000	  0.0000	  0.0000	  9.3436	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1291	  0.0000	  0.0000	  0.0000	  9.3471	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  0.0000	  0.0000	  0.0000	  9.3523	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.3558	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1204	  0.0000	  0.0000	  0.0000	  9.3506	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	  9.3488	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1291	  0.0000	  0.0000	  0.0000	  9.3506	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  0.0000	  0.0000	  0.0000	  9.3436	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  2.8571	  0.0000	  0.0000	  9.3541	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2163	  0.0000	  0.0000	  0.0000	  9.3488	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1204	  0.0000	  0.0000	  0.0000	  9.3488	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1204	  0.0000	  0.0000	  0.0000	  9.3401	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  2.8571	  0.0000	  0.0000	  9.3802	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1291	  0.0000	  0.0000	  0.0000	  9.3890	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.0855	  0.0000	  0.0000	  0.0000	  9.3454	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.3314	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1291	  0.0000	  0.0000	  0.0000	  9.3349	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3436	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2512	  0.0000	  0.0000	  0.0000	  9.3488	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	  0.0000	  0.0000	  0.0000	  9.3645	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2076	  0.0000	  0.0000	  0.0000	  9.3523	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2076	  0.0000	  0.0000	  0.0000	  9.3488	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.2250	  0.0000	  0.0000	  0.0000	  9.3331	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1204	  0.0000	  0.0000	  0.0000	  9.3593	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1204	  0.0000	  0.0000	  0.0000	  9.3541	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.3262	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1814	  2.8571	  0.0000	  0.0000	  9.3384	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.3785	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3645	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3314	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	  0.0000	  0.0000	  0.0000	  9.3837	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.2163	  0.0000	  0.0000	  0.0000	  9.4308	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	  0.0000	  0.0000	  0.0000	  9.3767	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.3175	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.3401	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  0.0000	  0.0000	  0.0000	  9.3279	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3209	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0768	  0.0000	  0.0000	  0.0000	  9.3454	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.0942	  0.0000	  0.0000	  0.0000	  9.3506	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  0.0000	  0.0000	  0.0000	  9.3645	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3837	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	  9.3506	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2076	  0.0000	  0.0000	  0.0000	  9.3471	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.3593	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.3506	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  2.8571	  0.0000	  0.0000	  9.3384	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  0.0000	  0.0000	  0.0000	  9.3698	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.3680	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.3454	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.3175	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.3576	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.3628	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  0.0000	  0.0000	  0.0000	  9.3314	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1204	  0.0000	  0.0000	  0.0000	  9.3419	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1030	  0.0000	  0.0000	  0.0000	  9.3366	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.3192	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	  9.3488	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3733	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2163	  0.0000	  0.0000	  0.0000	  9.3401	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	  9.3558	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1030	  0.0000	  0.0000	  0.0000	  9.3837	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
