R18B0723.132478
U-C_VOL_ 07/11/2018 23:13:23 07/11/2018 23:13:23 0170 23.7534 38.0631 -9.6 112.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 14.1340	294.2857	  0.0000	  0.0000	 30.0973	291.4286	  0.0000	  0.0000	285.7143	  0.0000
 22.9841	308.5714	  0.0000	  0.0000	 61.7187	288.5714	  0.0000	  0.0000	274.2857	  0.0000
 43.2216	268.5714	  0.0000	  0.0000	108.3932	288.5714	  0.0000	  0.0000	268.5714	  0.0000
 69.1005	305.7143	  0.0000	  0.0000	165.7244	282.8571	  0.0000	  0.0000	288.5714	  0.0000
 94.7789	291.4286	  0.0000	  0.0000	198.7409	291.4286	  0.0000	  0.0000	294.2857	  0.0000
113.8480	277.1429	  0.0000	  0.0000	199.9512	317.1429	  0.0000	  0.0000	280.0000	  0.0000
130.2403	277.1429	  0.0000	  0.0000	199.9512	300.0000	  0.0000	  0.0000	285.7143	  0.0000
143.5896	274.2857	  0.0000	  0.0000	199.9512	280.0000	  0.0000	  0.0000	271.4286	  0.0000
152.2566	268.5714	  0.0000	  0.0000	199.9512	291.4286	  0.0000	  0.0000	265.7143	  0.0000
156.0407	262.8571	  0.0000	  0.0000	199.9512	294.2857	  0.0000	  0.0000	300.0000	  0.0000
156.7470	277.1429	  0.0000	  0.0000	199.9512	274.2857	  0.0000	  0.0000	271.4286	  0.0000
158.9355	294.2857	  0.0000	  0.0000	199.9512	260.0000	  0.0000	  0.0000	277.1429	  0.0000
158.7786	297.1429	  0.0000	  0.0000	199.9512	291.4286	  0.0000	  0.0000	285.7143	  0.0000
150.8353	277.1429	  0.0000	  0.0000	199.9512	294.2857	  0.0000	  0.0000	262.8571	  0.0000
149.8326	268.5714	  0.0000	  0.0000	199.9512	288.5714	  0.0000	  0.0000	245.7143	  0.0000
154.0440	291.4286	  0.0000	  0.0000	199.9512	288.5714	  0.0000	  0.0000	277.1429	  0.0000
149.1699	282.8571	  0.0000	  0.0000	199.9512	282.8571	  0.0000	  0.0000	282.8571	  0.0000
144.3830	277.1429	  0.0000	  0.0000	199.9512	265.7143	  0.0000	  0.0000	271.4286	  0.0000
146.2402	291.4286	  0.0000	  0.0000	199.9512	265.7143	  0.0000	  0.0000	277.1429	  0.0000
142.9443	291.4286	  0.0000	  0.0000	199.9512	300.0000	  0.0000	  0.0000	294.2857	  0.0000
137.3553	268.5714	  0.0000	  0.0000	199.9512	311.4286	  0.0000	  0.0000	282.8571	  0.0000
134.9487	285.7143	  0.0000	  0.0000	199.9512	268.5714	  0.0000	  0.0000	280.0000	  0.0000
129.9090	277.1429	  0.0000	  0.0000	199.9512	297.1429	  0.0000	  0.0000	285.7143	  0.0000
123.1254	285.7143	  0.0000	  0.0000	199.9512	277.1429	  0.0000	  0.0000	274.2857	  0.0000
116.2633	254.2857	  0.0000	  0.0000	199.9512	294.2857	  0.0000	  0.0000	257.1429	  0.0000
111.6420	302.8571	  0.0000	  0.0000	199.9512	271.4286	  0.0000	  0.0000	277.1429	  0.0000
109.7412	288.5714	  0.0000	  0.0000	199.3426	305.7143	  0.0000	  0.0000	274.2857	  0.0000
103.5941	311.4286	  0.0000	  0.0000	198.9153	291.4286	  0.0000	  0.0000	248.5714	  0.0000
 97.7958	265.7143	  0.0000	  0.0000	195.7990	277.1429	  0.0000	  0.0000	257.1429	  0.0000
 95.6595	282.8571	  0.0000	  0.0000	191.3435	282.8571	  0.0000	  0.0000	277.1429	  0.0000
 92.0585	277.1429	  0.0000	  0.0000	187.1512	285.7143	  0.0000	  0.0000	274.2857	  0.0000
 88.1784	268.5714	  0.0000	  0.0000	184.7412	288.5714	  0.0000	  0.0000	265.7143	  0.0000
 85.6498	302.8571	  0.0000	  0.0000	175.9888	291.4286	  0.0000	  0.0000	277.1429	  0.0000
 80.0781	277.1429	  0.0000	  0.0000	164.9048	274.2857	  0.0000	  0.0000	274.2857	  0.0000
 76.3724	280.0000	  0.0000	  0.0000	157.0295	300.0000	  0.0000	  0.0000	257.1429	  0.0000
 77.6106	265.7143	  0.0000	  0.0000	150.3854	280.0000	  0.0000	  0.0000	251.4286	  0.0000
 73.5474	288.5714	  0.0000	  0.0000	145.4607	271.4286	  0.0000	  0.0000	280.0000	  0.0000
 68.6210	268.5714	  0.0000	  0.0000	139.8751	288.5714	  0.0000	  0.0000	274.2857	  0.0000
 66.4237	288.5714	  0.0000	  0.0000	132.3225	274.2857	  0.0000	  0.0000	251.4286	  0.0000
 63.4504	274.2857	  0.0000	  0.0000	127.6751	280.0000	  0.0000	  0.0000	260.0000	  0.0000
 60.7910	288.5714	  0.0000	  0.0000	122.2900	262.8571	  0.0000	  0.0000	251.4286	  0.0000
 58.4717	254.2857	  0.0000	  0.0000	116.3034	288.5714	  0.0000	  0.0000	271.4286	  0.0000
 56.3616	285.7143	  0.0000	  0.0000	111.8304	182.8571	  0.0000	  0.0000	265.7143	  0.0000
 55.3763	254.2857	  0.0000	  0.0000	106.5778	162.8571	  0.0000	  0.0000	254.2857	  0.0000
 53.4232	265.7143	  0.0000	  0.0000	101.9828	231.4286	  0.0000	  0.0000	265.7143	  0.0000
 50.2145	260.0000	  0.0000	  0.0000	 98.7130	228.5714	  0.0000	  0.0000	280.0000	  0.0000
 47.7905	248.5714	  0.0000	  0.0000	 95.7136	265.7143	  0.0000	  0.0000	254.2857	  0.0000
 46.1164	291.4286	  0.0000	  0.0000	 93.6907	285.7143	  0.0000	  0.0000	254.2857	  0.0000
 46.7355	251.4286	  0.0000	  0.0000	 91.5702	271.4286	  0.0000	  0.0000	251.4286	  0.0000
 44.8347	251.4286	  0.0000	  0.0000	 85.9846	265.7143	  0.0000	  0.0000	245.7143	  0.0000
 41.0331	271.4286	  0.0000	  0.0000	 80.4705	285.7143	  0.0000	  0.0000	260.0000	  0.0000
 43.7709	251.4286	  0.0000	  0.0000	 92.6357	305.7143	  0.0000	  0.0000	265.7143	  0.0000
 50.8161	282.8571	  0.0000	  0.0000	137.4303	274.2857	  0.0000	  0.0000	260.0000	  0.0000
 43.7012	271.4286	  0.0000	  0.0000	123.2579	282.8571	  0.0000	  0.0000	274.2857	  0.0000
 35.4440	240.0000	  0.0000	  0.0000	 67.6409	260.0000	  0.0000	  0.0000	245.7143	  0.0000
 37.3622	251.4286	  0.0000	  0.0000	 66.8719	280.0000	  0.0000	  0.0000	222.8571	  0.0000
 36.0456	277.1429	  0.0000	  0.0000	 73.4654	260.0000	  0.0000	  0.0000	254.2857	  0.0000
 33.2293	265.7143	  0.0000	  0.0000	 61.2305	274.2857	  0.0000	  0.0000	251.4286	  0.0000
 33.9007	282.8571	  0.0000	  0.0000	 61.9280	282.8571	  0.0000	  0.0000	271.4286	  0.0000
 34.9034	240.0000	  0.0000	  0.0000	 62.3361	274.2857	  0.0000	  0.0000	265.7143	  0.0000
 33.2206	274.2857	  0.0000	  0.0000	 56.2326	277.1429	  0.0000	  0.0000	251.4286	  0.0000
 31.5901	271.4286	  0.0000	  0.0000	 56.3773	271.4286	  0.0000	  0.0000	237.1429	  0.0000
 31.1715	271.4286	  0.0000	  0.0000	 56.5674	280.0000	  0.0000	  0.0000	242.8571	  0.0000
 30.5786	248.5714	  0.0000	  0.0000	 54.1504	268.5714	  0.0000	  0.0000	260.0000	  0.0000
 29.3056	240.0000	  0.0000	  0.0000	 52.6018	271.4286	  0.0000	  0.0000	222.8571	  0.0000
 28.4773	254.2857	  0.0000	  0.0000	 51.9584	248.5714	  0.0000	  0.0000	240.0000	  0.0000
 28.1023	245.7143	  0.0000	  0.0000	 51.0550	265.7143	  0.0000	  0.0000	248.5714	  0.0000
 27.9803	234.2857	  0.0000	  0.0000	 50.3069	265.7143	  0.0000	  0.0000	234.2857	  0.0000
 27.4309	254.2857	  0.0000	  0.0000	 48.0137	282.8571	  0.0000	  0.0000	234.2857	  0.0000
 27.0299	237.1429	  0.0000	  0.0000	 46.3414	262.8571	  0.0000	  0.0000	242.8571	  0.0000
 26.2974	245.7143	  0.0000	  0.0000	 46.1217	271.4286	  0.0000	  0.0000	251.4286	  0.0000
 25.2075	245.7143	  0.0000	  0.0000	 44.8504	274.2857	  0.0000	  0.0000	240.0000	  0.0000
 25.4168	240.0000	  0.0000	  0.0000	 43.9645	282.8571	  0.0000	  0.0000	228.5714	  0.0000
 26.1579	231.4286	  0.0000	  0.0000	 42.6357	260.0000	  0.0000	  0.0000	242.8571	  0.0000
 25.1901	237.1429	  0.0000	  0.0000	 41.2458	242.8571	  0.0000	  0.0000	254.2857	  0.0000
 24.6320	234.2857	  0.0000	  0.0000	 41.4481	274.2857	  0.0000	  0.0000	220.0000	  0.0000
 23.8996	220.0000	  0.0000	  0.0000	 40.0495	271.4286	  0.0000	  0.0000	228.5714	  0.0000
 22.8533	240.0000	  0.0000	  0.0000	 37.6099	277.1429	  0.0000	  0.0000	237.1429	  0.0000
 22.5830	242.8571	  0.0000	  0.0000	 37.2593	271.4286	  0.0000	  0.0000	211.4286	  0.0000
 21.8767	260.0000	  0.0000	  0.0000	 37.7407	248.5714	  0.0000	  0.0000	254.2857	  0.0000
 20.9438	234.2857	  0.0000	  0.0000	 37.3204	254.2857	  0.0000	  0.0000	245.7143	  0.0000
 21.1356	245.7143	  0.0000	  0.0000	 36.3159	274.2857	  0.0000	  0.0000	208.5714	  0.0000
 21.3274	237.1429	  0.0000	  0.0000	 35.2382	294.2857	  0.0000	  0.0000	228.5714	  0.0000
 20.7258	231.4286	  0.0000	  0.0000	 34.8214	251.4286	  0.0000	  0.0000	222.8571	  0.0000
 20.9874	222.8571	  0.0000	  0.0000	 34.9295	257.1429	  0.0000	  0.0000	217.1429	  0.0000
 20.9874	260.0000	  0.0000	  0.0000	 34.5424	265.7143	  0.0000	  0.0000	225.7143	  0.0000
 19.8800	220.0000	  0.0000	  0.0000	 33.3252	248.5714	  0.0000	  0.0000	228.5714	  0.0000
 19.4266	234.2857	  0.0000	  0.0000	 32.4847	251.4286	  0.0000	  0.0000	202.8571	  0.0000
 19.8800	214.2857	  0.0000	  0.0000	 31.3756	251.4286	  0.0000	  0.0000	202.8571	  0.0000
 20.1678	225.7143	  0.0000	  0.0000	 30.3955	257.1429	  0.0000	  0.0000	228.5714	  0.0000
 20.7781	231.4286	  0.0000	  0.0000	 29.6055	274.2857	  0.0000	  0.0000	205.7143	  0.0000
 19.7231	191.4286	  0.0000	  0.0000	 29.9003	254.2857	  0.0000	  0.0000	222.8571	  0.0000
 18.4326	228.5714	  0.0000	  0.0000	 29.3579	257.1429	  0.0000	  0.0000	222.8571	  0.0000
 19.1738	228.5714	  0.0000	  0.0000	 28.3796	257.1429	  0.0000	  0.0000	208.5714	  0.0000
 19.1302	180.0000	  0.0000	  0.0000	 28.6482	262.8571	  0.0000	  0.0000	208.5714	  0.0000
 17.8920	222.8571	  0.0000	  0.0000	 28.3290	228.5714	  0.0000	  0.0000	214.2857	  0.0000
 17.8484	220.0000	  0.0000	  0.0000	 28.1895	251.4286	  0.0000	  0.0000	197.1429	  0.0000
 17.8659	222.8571	  0.0000	  0.0000	 27.5861	248.5714	  0.0000	  0.0000	194.2857	  0.0000
 17.7525	205.7143	  0.0000	  0.0000	 26.1544	274.2857	  0.0000	  0.0000	220.0000	  0.0000
 17.3427	217.1429	  0.0000	  0.0000	 25.9068	251.4286	  0.0000	  0.0000	194.2857	  0.0000
 17.0375	220.0000	  0.0000	  0.0000	 26.5032	248.5714	  0.0000	  0.0000	217.1429	  0.0000
 16.8544	202.8571	  0.0000	  0.0000	 26.7526	251.4286	  0.0000	  0.0000	194.2857	  0.0000
 17.1247	211.4286	  0.0000	  0.0000	 25.9365	265.7143	  0.0000	  0.0000	200.0000	  0.0000
 16.2441	211.4286	  0.0000	  0.0000	 25.1988	234.2857	  0.0000	  0.0000	208.5714	  0.0000
 15.9215	191.4286	  0.0000	  0.0000	 25.3470	237.1429	  0.0000	  0.0000	194.2857	  0.0000
 16.5492	214.2857	  0.0000	  0.0000	 24.8762	231.4286	  0.0000	  0.0000	182.8571	  0.0000
 16.4010	197.1429	  0.0000	  0.0000	 23.3067	240.0000	  0.0000	  0.0000	205.7143	  0.0000
 16.4795	197.1429	  0.0000	  0.0000	 22.4173	245.7143	  0.0000	  0.0000	200.0000	  0.0000
 16.7585	185.7143	  0.0000	  0.0000	 23.4358	242.8571	  0.0000	  0.0000	180.0000	  0.0000
 16.2441	188.5714	  0.0000	  0.0000	 24.0147	248.5714	  0.0000	  0.0000	177.1429	  0.0000
 15.5640	180.0000	  0.0000	  0.0000	 23.5317	245.7143	  0.0000	  0.0000	185.7143	  0.0000
 16.1133	185.7143	  0.0000	  0.0000	 23.1812	251.4286	  0.0000	  0.0000	191.4286	  0.0000
 16.2441	191.4286	  0.0000	  0.0000	 22.2220	245.7143	  0.0000	  0.0000	177.1429	  0.0000
 15.7558	180.0000	  0.0000	  0.0000	 21.2664	248.5714	  0.0000	  0.0000	188.5714	  0.0000
 15.6250	180.0000	  0.0000	  0.0000	 22.1540	251.4286	  0.0000	  0.0000	180.0000	  0.0000
 15.6337	171.4286	  0.0000	  0.0000	 22.6109	254.2857	  0.0000	  0.0000	197.1429	  0.0000
 15.1803	180.0000	  0.0000	  0.0000	 21.5088	240.0000	  0.0000	  0.0000	154.2857	  0.0000
 14.8751	200.0000	  0.0000	  0.0000	 20.9246	220.0000	  0.0000	  0.0000	174.2857	  0.0000
 14.6920	171.4286	  0.0000	  0.0000	 21.2960	240.0000	  0.0000	  0.0000	174.2857	  0.0000
 14.7182	180.0000	  0.0000	  0.0000	 21.1339	242.8571	  0.0000	  0.0000	157.1429	  0.0000
 14.7443	165.7143	  0.0000	  0.0000	 20.7955	222.8571	  0.0000	  0.0000	160.0000	  0.0000
 14.4741	162.8571	  0.0000	  0.0000	 20.8025	222.8571	  0.0000	  0.0000	160.0000	  0.0000
 14.5700	174.2857	  0.0000	  0.0000	 20.2323	234.2857	  0.0000	  0.0000	180.0000	  0.0000
 14.9798	171.4286	  0.0000	  0.0000	 20.0631	242.8571	  0.0000	  0.0000	160.0000	  0.0000
 14.2038	160.0000	  0.0000	  0.0000	 20.1399	194.2857	  0.0000	  0.0000	137.1429	  0.0000
 14.0032	151.4286	  0.0000	  0.0000	 19.9445	240.0000	  0.0000	  0.0000	168.5714	  0.0000
 14.4566	145.7143	  0.0000	  0.0000	 19.7702	202.8571	  0.0000	  0.0000	140.0000	  0.0000
 14.0032	160.0000	  0.0000	  0.0000	 19.3935	240.0000	  0.0000	  0.0000	162.8571	  0.0000
 14.0817	165.7143	  0.0000	  0.0000	 19.1860	237.1429	  0.0000	  0.0000	177.1429	  0.0000
 14.3781	182.8571	  0.0000	  0.0000	 19.2662	231.4286	  0.0000	  0.0000	140.0000	  0.0000
 13.6893	171.4286	  0.0000	  0.0000	 18.8599	214.2857	  0.0000	  0.0000	142.8571	  0.0000
 13.9945	154.2857	  0.0000	  0.0000	 18.4204	225.7143	  0.0000	  0.0000	145.7143	  0.0000
 14.2212	182.8571	  0.0000	  0.0000	 18.3629	222.8571	  0.0000	  0.0000	177.1429	  0.0000
 13.6108	120.0000	  0.0000	  0.0000	 18.5512	222.8571	  0.0000	  0.0000	171.4286	  0.0000
 13.5062	151.4286	  0.0000	  0.0000	 18.5582	231.4286	  0.0000	  0.0000	145.7143	  0.0000
 13.2010	154.2857	  0.0000	  0.0000	 18.5878	217.1429	  0.0000	  0.0000	148.5714	  0.0000
 13.1313	157.1429	  0.0000	  0.0000	 18.1780	217.1429	  0.0000	  0.0000	162.8571	  0.0000
 13.6806	142.8571	  0.0000	  0.0000	 17.6357	228.5714	  0.0000	  0.0000	140.0000	  0.0000
 13.9073	160.0000	  0.0000	  0.0000	 17.7316	217.1429	  0.0000	  0.0000	142.8571	  0.0000
 13.5149	165.7143	  0.0000	  0.0000	 17.7612	222.8571	  0.0000	  0.0000	148.5714	  0.0000
 13.0266	142.8571	  0.0000	  0.0000	 17.6810	211.4286	  0.0000	  0.0000	128.5714	  0.0000
 13.2446	140.0000	  0.0000	  0.0000	 17.8258	214.2857	  0.0000	  0.0000	151.4286	  0.0000
 13.1836	117.1429	  0.0000	  0.0000	 17.5310	211.4286	  0.0000	  0.0000	160.0000	  0.0000
 12.5209	134.2857	  0.0000	  0.0000	 17.0933	197.1429	  0.0000	  0.0000	148.5714	  0.0000
 12.8435	154.2857	  0.0000	  0.0000	 17.0916	174.2857	  0.0000	  0.0000	140.0000	  0.0000
 12.9307	151.4286	  0.0000	  0.0000	 17.1387	200.0000	  0.0000	  0.0000	128.5714	  0.0000
 12.8610	154.2857	  0.0000	  0.0000	 16.7934	228.5714	  0.0000	  0.0000	114.2857	  0.0000
 13.0266	125.7143	  0.0000	  0.0000	 17.0166	197.1429	  0.0000	  0.0000	111.4286	  0.0000
 13.1138	108.5714	  0.0000	  0.0000	 16.9608	231.4286	  0.0000	  0.0000	111.4286	  0.0000
 13.0441	134.2857	  0.0000	  0.0000	 16.5702	200.0000	  0.0000	  0.0000	128.5714	  0.0000
 12.8610	128.5714	  0.0000	  0.0000	 16.4638	205.7143	  0.0000	  0.0000	137.1429	  0.0000
 12.6953	128.5714	  0.0000	  0.0000	 16.1150	200.0000	  0.0000	  0.0000	117.1429	  0.0000
 12.4250	125.7143	  0.0000	  0.0000	 15.7540	194.2857	  0.0000	  0.0000	140.0000	  0.0000
 12.5384	114.2857	  0.0000	  0.0000	 15.9616	182.8571	  0.0000	  0.0000	108.5714	  0.0000
 12.5558	 91.4286	  0.0000	  0.0000	 16.0557	194.2857	  0.0000	  0.0000	105.7143	  0.0000
 12.6692	102.8571	  0.0000	  0.0000	 15.6965	185.7143	  0.0000	  0.0000	120.0000	  0.0000
 12.4425	128.5714	  0.0000	  0.0000	 15.9372	202.8571	  0.0000	  0.0000	142.8571	  0.0000
 11.8931	122.8571	  0.0000	  0.0000	 16.0505	165.7143	  0.0000	  0.0000	111.4286	  0.0000
 12.1547	145.7143	  0.0000	  0.0000	 15.5587	200.0000	  0.0000	  0.0000	111.4286	  0.0000
 12.5732	100.0000	  0.0000	  0.0000	 15.2588	174.2857	  0.0000	  0.0000	105.7143	  0.0000
 12.5296	122.8571	  0.0000	  0.0000	 15.5605	205.7143	  0.0000	  0.0000	125.7143	  0.0000
 12.2506	120.0000	  0.0000	  0.0000	 15.5047	194.2857	  0.0000	  0.0000	128.5714	  0.0000
 11.9280	120.0000	  0.0000	  0.0000	 14.6014	208.5714	  0.0000	  0.0000	128.5714	  0.0000
 11.6141	 82.8571	  0.0000	  0.0000	 14.3328	197.1429	  0.0000	  0.0000	102.8571	  0.0000
 11.5182	120.0000	  0.0000	  0.0000	 14.8926	188.5714	  0.0000	  0.0000	125.7143	  0.0000
 11.8059	105.7143	  0.0000	  0.0000	 14.9484	188.5714	  0.0000	  0.0000	111.4286	  0.0000
 12.1896	114.2857	  0.0000	  0.0000	 14.5159	202.8571	  0.0000	  0.0000	105.7143	  0.0000
 12.3553	108.5714	  0.0000	  0.0000	 14.4793	191.4286	  0.0000	  0.0000	111.4286	  0.0000
 12.2158	111.4286	  0.0000	  0.0000	 14.7496	180.0000	  0.0000	  0.0000	111.4286	  0.0000
 11.8059	105.7143	  0.0000	  0.0000	 14.7199	177.1429	  0.0000	  0.0000	125.7143	  0.0000
 12.1373	128.5714	  0.0000	  0.0000	 14.8263	165.7143	  0.0000	  0.0000	 88.5714	  0.0000
 12.3117	111.4286	  0.0000	  0.0000	 14.9693	168.5714	  0.0000	  0.0000	137.1429	  0.0000
 11.5792	 88.5714	  0.0000	  0.0000	 14.8873	177.1429	  0.0000	  0.0000	117.1429	  0.0000
 11.5356	 94.2857	  0.0000	  0.0000	 14.9100	162.8571	  0.0000	  0.0000	100.0000	  0.0000
 11.8495	 85.7143	  0.0000	  0.0000	 14.7269	177.1429	  0.0000	  0.0000	120.0000	  0.0000
 11.6839	100.0000	  0.0000	  0.0000	 14.5002	168.5714	  0.0000	  0.0000	105.7143	  0.0000
 11.7711	 74.2857	  0.0000	  0.0000	 14.4339	168.5714	  0.0000	  0.0000	100.0000	  0.0000
 11.8670	108.5714	  0.0000	  0.0000	 14.2386	168.5714	  0.0000	  0.0000	102.8571	  0.0000
 11.9019	134.2857	  0.0000	  0.0000	 14.0224	180.0000	  0.0000	  0.0000	 94.2857	  0.0000
 11.7275	 68.5714	  0.0000	  0.0000	 14.1183	171.4286	  0.0000	  0.0000	102.8571	  0.0000
 11.8844	108.5714	  0.0000	  0.0000	 14.2979	171.4286	  0.0000	  0.0000	 94.2857	  0.0000
 11.8147	 88.5714	  0.0000	  0.0000	 14.0329	134.2857	  0.0000	  0.0000	 91.4286	  0.0000
 11.3961	100.0000	  0.0000	  0.0000	 13.8707	145.7143	  0.0000	  0.0000	 85.7143	  0.0000
 11.4397	 68.5714	  0.0000	  0.0000	 13.9980	148.5714	  0.0000	  0.0000	 85.7143	  0.0000
 11.3089	 71.4286	  0.0000	  0.0000	 13.8393	137.1429	  0.0000	  0.0000	 91.4286	  0.0000
 11.2130	108.5714	  0.0000	  0.0000	 13.5306	145.7143	  0.0000	  0.0000	 68.5714	  0.0000
 11.2217	 80.0000	  0.0000	  0.0000	 13.6126	140.0000	  0.0000	  0.0000	 94.2857	  0.0000
 11.7798	 91.4286	  0.0000	  0.0000	 13.5446	142.8571	  0.0000	  0.0000	102.8571	  0.0000
 11.8147	 97.1429	  0.0000	  0.0000	 13.4347	151.4286	  0.0000	  0.0000	 71.4286	  0.0000
 11.4833	 85.7143	  0.0000	  0.0000	 13.9788	137.1429	  0.0000	  0.0000	 82.8571	  0.0000
 11.4136	 85.7143	  0.0000	  0.0000	 13.7155	180.0000	  0.0000	  0.0000	 85.7143	  0.0000
 11.1520	 57.1429	  0.0000	  0.0000	 12.8627	162.8571	  0.0000	  0.0000	 88.5714	  0.0000
 11.1346	105.7143	  0.0000	  0.0000	 12.9447	174.2857	  0.0000	  0.0000	 80.0000	  0.0000
 11.0997	 94.2857	  0.0000	  0.0000	 13.6108	151.4286	  0.0000	  0.0000	 80.0000	  0.0000
 11.2915	 71.4286	  0.0000	  0.0000	 13.5917	114.2857	  0.0000	  0.0000	 74.2857	  0.0000
 11.4136	 97.1429	  0.0000	  0.0000	 12.9150	140.0000	  0.0000	  0.0000	 74.2857	  0.0000
 11.3438	 88.5714	  0.0000	  0.0000	 12.7162	151.4286	  0.0000	  0.0000	 82.8571	  0.0000
 11.5356	 85.7143	  0.0000	  0.0000	 13.1941	125.7143	  0.0000	  0.0000	 57.1429	  0.0000
 11.3700	 94.2857	  0.0000	  0.0000	 13.2952	105.7143	  0.0000	  0.0000	105.7143	  0.0000
 11.1084	 85.7143	  0.0000	  0.0000	 13.1383	131.4286	  0.0000	  0.0000	 88.5714	  0.0000
 10.9079	 77.1429	  0.0000	  0.0000	 13.4190	131.4286	  0.0000	  0.0000	 80.0000	  0.0000
 10.9166	 94.2857	  0.0000	  0.0000	 13.2743	154.2857	  0.0000	  0.0000	 85.7143	  0.0000
 11.1869	 68.5714	  0.0000	  0.0000	 12.9342	137.1429	  0.0000	  0.0000	 88.5714	  0.0000
 11.1346	 71.4286	  0.0000	  0.0000	 13.1417	137.1429	  0.0000	  0.0000	 85.7143	  0.0000
 11.1433	 57.1429	  0.0000	  0.0000	 12.7354	142.8571	  0.0000	  0.0000	 82.8571	  0.0000
 11.5095	 54.2857	  0.0000	  0.0000	 12.2559	168.5714	  0.0000	  0.0000	 91.4286	  0.0000
 11.4572	 74.2857	  0.0000	  0.0000	 12.5523	140.0000	  0.0000	  0.0000	 62.8571	  0.0000
