R18B0722.233621
U-C_VOL_ 07/11/2018 22:23:36 07/11/2018 22:23:36 0170 23.7534 38.0631 -9.6 24.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000013 0020 0000013 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 20.8271	227.6923	  0.0000	  0.0000	 35.3610	252.3077	  0.0000	  0.0000	233.8462	  0.0000
 20.6111	249.2308	  0.0000	  0.0000	 34.6041	270.7692	  0.0000	  0.0000	236.9231	  0.0000
 20.4421	209.2308	  0.0000	  0.0000	 34.3187	249.2308	  0.0000	  0.0000	212.3077	  0.0000
 20.3200	240.0000	  0.0000	  0.0000	 34.4389	273.8462	  0.0000	  0.0000	227.6923	  0.0000
 20.0008	224.6154	  0.0000	  0.0000	 33.0510	240.0000	  0.0000	  0.0000	212.3077	  0.0000
 20.0008	212.3077	  0.0000	  0.0000	 31.7965	249.2308	  0.0000	  0.0000	209.2308	  0.0000
 19.5688	243.0769	  0.0000	  0.0000	 31.8228	252.3077	  0.0000	  0.0000	200.0000	  0.0000
 18.4608	236.9231	  0.0000	  0.0000	 31.6350	261.5385	  0.0000	  0.0000	224.6154	  0.0000
 18.8082	209.2308	  0.0000	  0.0000	 30.8068	258.4615	  0.0000	  0.0000	206.1538	  0.0000
 19.3341	230.7692	  0.0000	  0.0000	 29.7945	261.5385	  0.0000	  0.0000	203.0769	  0.0000
 18.7143	218.4615	  0.0000	  0.0000	 29.6837	276.9231	  0.0000	  0.0000	215.3846	  0.0000
 18.7800	240.0000	  0.0000	  0.0000	 29.2161	246.1538	  0.0000	  0.0000	236.9231	  0.0000
 17.9162	190.7692	  0.0000	  0.0000	 28.2114	255.3846	  0.0000	  0.0000	224.6154	  0.0000
 17.6532	206.1538	  0.0000	  0.0000	 28.0236	258.4615	  0.0000	  0.0000	196.9231	  0.0000
 18.1791	230.7692	  0.0000	  0.0000	 28.5363	255.3846	  0.0000	  0.0000	196.9231	  0.0000
 18.2260	221.5385	  0.0000	  0.0000	 28.0180	230.7692	  0.0000	  0.0000	209.2308	  0.0000
 17.7659	203.0769	  0.0000	  0.0000	 26.7691	286.1538	  0.0000	  0.0000	190.7692	  0.0000
 16.9959	178.4615	  0.0000	  0.0000	 26.5869	243.0769	  0.0000	  0.0000	215.3846	  0.0000
 16.8927	193.8462	  0.0000	  0.0000	 26.5325	252.3077	  0.0000	  0.0000	172.3077	  0.0000
 17.5406	172.3077	  0.0000	  0.0000	 25.9860	233.8462	  0.0000	  0.0000	193.8462	  0.0000
 17.2495	206.1538	  0.0000	  0.0000	 25.8620	252.3077	  0.0000	  0.0000	184.6154	  0.0000
 16.3856	212.3077	  0.0000	  0.0000	 25.7024	246.1538	  0.0000	  0.0000	181.5385	  0.0000
 15.9443	215.3846	  0.0000	  0.0000	 25.1822	240.0000	  0.0000	  0.0000	190.7692	  0.0000
 16.0194	193.8462	  0.0000	  0.0000	 25.5277	261.5385	  0.0000	  0.0000	187.6923	  0.0000
 16.0194	190.7692	  0.0000	  0.0000	 25.5334	224.6154	  0.0000	  0.0000	178.4615	  0.0000
 16.1415	190.7692	  0.0000	  0.0000	 24.9305	230.7692	  0.0000	  0.0000	209.2308	  0.0000
 15.9630	187.6923	  0.0000	  0.0000	 24.8385	267.6923	  0.0000	  0.0000	190.7692	  0.0000
 15.5499	175.3846	  0.0000	  0.0000	 23.8770	236.9231	  0.0000	  0.0000	156.9231	  0.0000
 15.4654	169.2308	  0.0000	  0.0000	 22.9210	270.7692	  0.0000	  0.0000	166.1538	  0.0000
 15.6344	175.3846	  0.0000	  0.0000	 22.9549	233.8462	  0.0000	  0.0000	200.0000	  0.0000
 15.7659	203.0769	  0.0000	  0.0000	 23.0093	258.4615	  0.0000	  0.0000	193.8462	  0.0000
 16.1133	166.1538	  0.0000	  0.0000	 22.8478	218.4615	  0.0000	  0.0000	156.9231	  0.0000
 15.3339	196.9231	  0.0000	  0.0000	 22.8722	230.7692	  0.0000	  0.0000	184.6154	  0.0000
 14.5827	175.3846	  0.0000	  0.0000	 22.6769	240.0000	  0.0000	  0.0000	150.7692	  0.0000
 14.9114	187.6923	  0.0000	  0.0000	 21.9163	240.0000	  0.0000	  0.0000	178.4615	  0.0000
 14.9959	196.9231	  0.0000	  0.0000	 21.2139	227.6923	  0.0000	  0.0000	184.6154	  0.0000
 14.6672	160.0000	  0.0000	  0.0000	 21.3285	243.0769	  0.0000	  0.0000	172.3077	  0.0000
 14.6766	181.5385	  0.0000	  0.0000	 21.6140	246.1538	  0.0000	  0.0000	153.8462	  0.0000
 14.5733	160.0000	  0.0000	  0.0000	 21.3924	236.9231	  0.0000	  0.0000	169.2308	  0.0000
 14.5451	163.0769	  0.0000	  0.0000	 21.4975	221.5385	  0.0000	  0.0000	166.1538	  0.0000
 14.5076	175.3846	  0.0000	  0.0000	 21.3285	249.2308	  0.0000	  0.0000	166.1538	  0.0000
 14.3855	166.1538	  0.0000	  0.0000	 20.2918	240.0000	  0.0000	  0.0000	156.9231	  0.0000
 14.3480	166.1538	  0.0000	  0.0000	 20.1435	243.0769	  0.0000	  0.0000	172.3077	  0.0000
 13.9911	166.1538	  0.0000	  0.0000	 20.7538	227.6923	  0.0000	  0.0000	166.1538	  0.0000
 13.9442	141.5385	  0.0000	  0.0000	 20.6731	209.2308	  0.0000	  0.0000	166.1538	  0.0000
 14.0944	150.7692	  0.0000	  0.0000	 19.7660	224.6154	  0.0000	  0.0000	144.6154	  0.0000
 13.8033	156.9231	  0.0000	  0.0000	 19.9463	270.7692	  0.0000	  0.0000	141.5385	  0.0000
 14.0850	156.9231	  0.0000	  0.0000	 19.9914	230.7692	  0.0000	  0.0000	150.7692	  0.0000
 14.0850	153.8462	  0.0000	  0.0000	 18.6861	252.3077	  0.0000	  0.0000	144.6154	  0.0000
 13.8878	132.3077	  0.0000	  0.0000	 18.5566	233.8462	  0.0000	  0.0000	144.6154	  0.0000
 13.7470	150.7692	  0.0000	  0.0000	 19.4749	233.8462	  0.0000	  0.0000	163.0769	  0.0000
 13.1648	150.7692	  0.0000	  0.0000	 19.3566	249.2308	  0.0000	  0.0000	141.5385	  0.0000
 13.0709	184.6154	  0.0000	  0.0000	 18.9791	227.6923	  0.0000	  0.0000	144.6154	  0.0000
 13.1930	141.5385	  0.0000	  0.0000	 18.8026	221.5385	  0.0000	  0.0000	144.6154	  0.0000
 13.2118	175.3846	  0.0000	  0.0000	 18.9171	236.9231	  0.0000	  0.0000	160.0000	  0.0000
 13.1273	147.6923	  0.0000	  0.0000	 18.8214	212.3077	  0.0000	  0.0000	147.6923	  0.0000
 12.9019	144.6154	  0.0000	  0.0000	 18.5791	200.0000	  0.0000	  0.0000	156.9231	  0.0000
 12.9770	147.6923	  0.0000	  0.0000	 18.4270	221.5385	  0.0000	  0.0000	132.3077	  0.0000
 13.0240	141.5385	  0.0000	  0.0000	 18.5265	227.6923	  0.0000	  0.0000	141.5385	  0.0000
 12.5357	138.4615	  0.0000	  0.0000	 18.7613	209.2308	  0.0000	  0.0000	141.5385	  0.0000
 12.5920	156.9231	  0.0000	  0.0000	 18.5002	209.2308	  0.0000	  0.0000	126.1538	  0.0000
 12.8268	135.3846	  0.0000	  0.0000	 17.9105	200.0000	  0.0000	  0.0000	116.9231	  0.0000
 12.9207	150.7692	  0.0000	  0.0000	 17.8824	196.9231	  0.0000	  0.0000	156.9231	  0.0000
 13.2305	120.0000	  0.0000	  0.0000	 18.1190	215.3846	  0.0000	  0.0000	138.4615	  0.0000
 13.2963	120.0000	  0.0000	  0.0000	 17.3340	224.6154	  0.0000	  0.0000	144.6154	  0.0000
 12.8268	120.0000	  0.0000	  0.0000	 16.3368	193.8462	  0.0000	  0.0000	120.0000	  0.0000
 12.7235	 98.4615	  0.0000	  0.0000	 16.4626	187.6923	  0.0000	  0.0000	132.3077	  0.0000
 12.7517	147.6923	  0.0000	  0.0000	 16.8513	236.9231	  0.0000	  0.0000	135.3846	  0.0000
 12.3573	104.6154	  0.0000	  0.0000	 16.8194	187.6923	  0.0000	  0.0000	123.0769	  0.0000
 12.6578	120.0000	  0.0000	  0.0000	 16.5377	206.1538	  0.0000	  0.0000	135.3846	  0.0000
 12.6390	138.4615	  0.0000	  0.0000	 16.3893	215.3846	  0.0000	  0.0000	150.7692	  0.0000
 12.1131	135.3846	  0.0000	  0.0000	 16.2879	206.1538	  0.0000	  0.0000	160.0000	  0.0000
 12.1789	123.0769	  0.0000	  0.0000	 16.3593	200.0000	  0.0000	  0.0000	110.7692	  0.0000
 12.1789	141.5385	  0.0000	  0.0000	 16.2560	215.3846	  0.0000	  0.0000	132.3077	  0.0000
 11.8502	116.9231	  0.0000	  0.0000	 15.9499	184.6154	  0.0000	  0.0000	129.2308	  0.0000
 11.9911	135.3846	  0.0000	  0.0000	 15.2550	190.7692	  0.0000	  0.0000	113.8462	  0.0000
 12.2728	113.8462	  0.0000	  0.0000	 15.4147	215.3846	  0.0000	  0.0000	107.6923	  0.0000
 12.1037	129.2308	  0.0000	  0.0000	 16.2429	178.4615	  0.0000	  0.0000	104.6154	  0.0000
 11.9253	120.0000	  0.0000	  0.0000	 16.0870	209.2308	  0.0000	  0.0000	113.8462	  0.0000
 12.0662	135.3846	  0.0000	  0.0000	 15.6175	184.6154	  0.0000	  0.0000	144.6154	  0.0000
 12.1601	107.6923	  0.0000	  0.0000	 16.0194	209.2308	  0.0000	  0.0000	141.5385	  0.0000
 12.2352	101.5385	  0.0000	  0.0000	 15.9537	212.3077	  0.0000	  0.0000	116.9231	  0.0000
 12.0286	123.0769	  0.0000	  0.0000	 14.9639	172.3077	  0.0000	  0.0000	107.6923	  0.0000
 11.8596	104.6154	  0.0000	  0.0000	 15.3095	196.9231	  0.0000	  0.0000	126.1538	  0.0000
 11.8033	 92.3077	  0.0000	  0.0000	 15.5856	184.6154	  0.0000	  0.0000	110.7692	  0.0000
 11.4652	120.0000	  0.0000	  0.0000	 15.1874	193.8462	  0.0000	  0.0000	 95.3846	  0.0000
 11.5873	135.3846	  0.0000	  0.0000	 15.3827	169.2308	  0.0000	  0.0000	 95.3846	  0.0000
 11.7563	116.9231	  0.0000	  0.0000	 14.8700	196.9231	  0.0000	  0.0000	104.6154	  0.0000
 11.9066	101.5385	  0.0000	  0.0000	 14.6466	187.6923	  0.0000	  0.0000	101.5385	  0.0000
 11.9441	 98.4615	  0.0000	  0.0000	 15.4241	160.0000	  0.0000	  0.0000	 83.0769	  0.0000
 11.5309	120.0000	  0.0000	  0.0000	 15.1405	178.4615	  0.0000	  0.0000	110.7692	  0.0000
 11.3150	 80.0000	  0.0000	  0.0000	 14.3555	181.5385	  0.0000	  0.0000	123.0769	  0.0000
 11.8314	 95.3846	  0.0000	  0.0000	 14.4700	166.1538	  0.0000	  0.0000	120.0000	  0.0000
 11.7000	107.6923	  0.0000	  0.0000	 14.5226	178.4615	  0.0000	  0.0000	104.6154	  0.0000
 11.4652	110.7692	  0.0000	  0.0000	 14.5959	150.7692	  0.0000	  0.0000	107.6923	  0.0000
 12.1507	101.5385	  0.0000	  0.0000	 14.9020	178.4615	  0.0000	  0.0000	116.9231	  0.0000
 12.1413	 83.0769	  0.0000	  0.0000	 14.5714	150.7692	  0.0000	  0.0000	 95.3846	  0.0000
 11.2117	 98.4615	  0.0000	  0.0000	 14.2991	187.6923	  0.0000	  0.0000	 92.3077	  0.0000
 11.0521	107.6923	  0.0000	  0.0000	 14.5057	181.5385	  0.0000	  0.0000	 95.3846	  0.0000
 11.6061	 95.3846	  0.0000	  0.0000	 14.0756	178.4615	  0.0000	  0.0000	 76.9231	  0.0000
 11.4464	 83.0769	  0.0000	  0.0000	 13.8090	147.6923	  0.0000	  0.0000	 86.1538	  0.0000
 11.1553	 92.3077	  0.0000	  0.0000	 14.3104	178.4615	  0.0000	  0.0000	 83.0769	  0.0000
 11.2962	104.6154	  0.0000	  0.0000	 14.2109	166.1538	  0.0000	  0.0000	 98.4615	  0.0000
 11.0990	 95.3846	  0.0000	  0.0000	 13.9104	153.8462	  0.0000	  0.0000	 76.9231	  0.0000
 11.4558	 98.4615	  0.0000	  0.0000	 13.9292	160.0000	  0.0000	  0.0000	107.6923	  0.0000
 11.5028	 76.9231	  0.0000	  0.0000	 13.9160	160.0000	  0.0000	  0.0000	 80.0000	  0.0000
 11.0990	 89.2308	  0.0000	  0.0000	 13.6738	166.1538	  0.0000	  0.0000	 98.4615	  0.0000
 11.1741	116.9231	  0.0000	  0.0000	 13.8090	160.0000	  0.0000	  0.0000	101.5385	  0.0000
 11.2023	126.1538	  0.0000	  0.0000	 14.1339	187.6923	  0.0000	  0.0000	107.6923	  0.0000
 11.2868	107.6923	  0.0000	  0.0000	 13.9911	169.2308	  0.0000	  0.0000	 92.3077	  0.0000
 11.2774	 70.7692	  0.0000	  0.0000	 13.7583	178.4615	  0.0000	  0.0000	 86.1538	  0.0000
 11.2211	 80.0000	  0.0000	  0.0000	 13.5761	160.0000	  0.0000	  0.0000	 86.1538	  0.0000
 11.4558	 67.6923	  0.0000	  0.0000	 13.7019	144.6154	  0.0000	  0.0000	 76.9231	  0.0000
 11.3431	 80.0000	  0.0000	  0.0000	 13.8277	150.7692	  0.0000	  0.0000	 89.2308	  0.0000
 10.9769	 89.2308	  0.0000	  0.0000	 13.4747	160.0000	  0.0000	  0.0000	 80.0000	  0.0000
 10.8830	 92.3077	  0.0000	  0.0000	 13.2568	150.7692	  0.0000	  0.0000	 73.8462	  0.0000
 11.4652	 83.0769	  0.0000	  0.0000	 13.4916	129.2308	  0.0000	  0.0000	101.5385	  0.0000
 11.6248	 95.3846	  0.0000	  0.0000	 13.5630	169.2308	  0.0000	  0.0000	 86.1538	  0.0000
 11.3901	 89.2308	  0.0000	  0.0000	 13.8259	141.5385	  0.0000	  0.0000	 95.3846	  0.0000
 11.2774	 67.6923	  0.0000	  0.0000	 13.9235	126.1538	  0.0000	  0.0000	 70.7692	  0.0000
 11.0614	 73.8462	  0.0000	  0.0000	 13.4653	166.1538	  0.0000	  0.0000	 86.1538	  0.0000
 10.7797	 76.9231	  0.0000	  0.0000	 13.1535	135.3846	  0.0000	  0.0000	 46.1538	  0.0000
 10.8924	 80.0000	  0.0000	  0.0000	 13.2249	160.0000	  0.0000	  0.0000	 61.5385	  0.0000
