R18B0722.055423
U-C_VOL_ 07/11/2018 22:05:54 07/11/2018 22:05:54 0170 23.7534 38.0631 -1.4 24.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 89.9397	248.5714	  0.0000	  0.0000	184.8232	268.5714	  0.0000	  0.0000	265.7143	  0.0000
 87.0449	262.8571	  0.0000	  0.0000	181.0826	260.0000	  0.0000	  0.0000	262.8571	  0.0000
 88.4748	262.8571	  0.0000	  0.0000	178.0622	288.5714	  0.0000	  0.0000	260.0000	  0.0000
 83.7751	268.5714	  0.0000	  0.0000	172.2865	251.4286	  0.0000	  0.0000	274.2857	  0.0000
 78.6307	265.7143	  0.0000	  0.0000	164.5926	297.1429	  0.0000	  0.0000	248.5714	  0.0000
 78.3430	271.4286	  0.0000	  0.0000	161.7048	248.5714	  0.0000	  0.0000	285.7143	  0.0000
 76.3550	260.0000	  0.0000	  0.0000	157.2248	274.2857	  0.0000	  0.0000	234.2857	  0.0000
 72.2395	280.0000	  0.0000	  0.0000	148.9205	271.4286	  0.0000	  0.0000	291.4286	  0.0000
 68.1240	262.8571	  0.0000	  0.0000	141.8823	248.5714	  0.0000	  0.0000	245.7143	  0.0000
 65.1681	248.5714	  0.0000	  0.0000	133.4682	282.8571	  0.0000	  0.0000	240.0000	  0.0000
 64.0869	277.1429	  0.0000	  0.0000	128.6133	282.8571	  0.0000	  0.0000	254.2857	  0.0000
 62.7965	277.1429	  0.0000	  0.0000	129.6858	265.7143	  0.0000	  0.0000	277.1429	  0.0000
 58.8989	291.4286	  0.0000	  0.0000	124.5187	288.5714	  0.0000	  0.0000	257.1429	  0.0000
 56.0390	271.4286	  0.0000	  0.0000	116.6905	262.8571	  0.0000	  0.0000	268.5714	  0.0000
 54.2951	262.8571	  0.0000	  0.0000	114.6188	268.5714	  0.0000	  0.0000	271.4286	  0.0000
 52.1240	282.8571	  0.0000	  0.0000	112.6290	268.5714	  0.0000	  0.0000	260.0000	  0.0000
 50.2145	254.2857	  0.0000	  0.0000	106.7662	282.8571	  0.0000	  0.0000	251.4286	  0.0000
 49.4036	265.7143	  0.0000	  0.0000	100.9992	265.7143	  0.0000	  0.0000	251.4286	  0.0000
 48.1219	260.0000	  0.0000	  0.0000	 98.0085	248.5714	  0.0000	  0.0000	240.0000	  0.0000
 46.0118	245.7143	  0.0000	  0.0000	 94.1075	282.8571	  0.0000	  0.0000	262.8571	  0.0000
 44.8783	262.8571	  0.0000	  0.0000	 90.3931	274.2857	  0.0000	  0.0000	251.4286	  0.0000
 44.5121	277.1429	  0.0000	  0.0000	 87.8052	262.8571	  0.0000	  0.0000	262.8571	  0.0000
 41.9573	242.8571	  0.0000	  0.0000	 84.7203	257.1429	  0.0000	  0.0000	251.4286	  0.0000
 38.6091	262.8571	  0.0000	  0.0000	 80.8105	265.7143	  0.0000	  0.0000	257.1429	  0.0000
 37.7459	268.5714	  0.0000	  0.0000	 76.5381	262.8571	  0.0000	  0.0000	251.4286	  0.0000
 38.8096	248.5714	  0.0000	  0.0000	 73.2178	260.0000	  0.0000	  0.0000	242.8571	  0.0000
 37.6238	254.2857	  0.0000	  0.0000	 70.8269	268.5714	  0.0000	  0.0000	251.4286	  0.0000
 34.5895	251.4286	  0.0000	  0.0000	 68.6890	257.1429	  0.0000	  0.0000	242.8571	  0.0000
 33.4909	257.1429	  0.0000	  0.0000	 66.8440	274.2857	  0.0000	  0.0000	245.7143	  0.0000
 33.1159	251.4286	  0.0000	  0.0000	 64.1758	254.2857	  0.0000	  0.0000	234.2857	  0.0000
 32.8195	254.2857	  0.0000	  0.0000	 62.2175	282.8571	  0.0000	  0.0000	245.7143	  0.0000
 31.3634	245.7143	  0.0000	  0.0000	 61.2409	282.8571	  0.0000	  0.0000	245.7143	  0.0000
 30.0380	240.0000	  0.0000	  0.0000	 59.5459	260.0000	  0.0000	  0.0000	225.7143	  0.0000
 30.4217	237.1429	  0.0000	  0.0000	 57.0469	271.4286	  0.0000	  0.0000	242.8571	  0.0000
 29.5497	257.1429	  0.0000	  0.0000	 56.1157	277.1429	  0.0000	  0.0000	228.5714	  0.0000
 27.8320	254.2857	  0.0000	  0.0000	 55.4182	254.2857	  0.0000	  0.0000	231.4286	  0.0000
 27.5007	234.2857	  0.0000	  0.0000	 52.9175	254.2857	  0.0000	  0.0000	257.1429	  0.0000
 27.6751	248.5714	  0.0000	  0.0000	 51.1963	265.7143	  0.0000	  0.0000	228.5714	  0.0000
 27.3873	265.7143	  0.0000	  0.0000	 51.1789	248.5714	  0.0000	  0.0000	237.1429	  0.0000
 26.4544	254.2857	  0.0000	  0.0000	 49.4611	265.7143	  0.0000	  0.0000	222.8571	  0.0000
 26.3933	234.2857	  0.0000	  0.0000	 46.9343	262.8571	  0.0000	  0.0000	222.8571	  0.0000
 26.3846	251.4286	  0.0000	  0.0000	 46.7093	214.2857	  0.0000	  0.0000	245.7143	  0.0000
 25.2337	231.4286	  0.0000	  0.0000	 45.5654	277.1429	  0.0000	  0.0000	217.1429	  0.0000
 24.3443	251.4286	  0.0000	  0.0000	 43.0507	282.8571	  0.0000	  0.0000	231.4286	  0.0000
 23.0713	242.8571	  0.0000	  0.0000	 41.8579	248.5714	  0.0000	  0.0000	217.1429	  0.0000
 21.7547	242.8571	  0.0000	  0.0000	 41.9050	268.5714	  0.0000	  0.0000	217.1429	  0.0000
 22.1732	214.2857	  0.0000	  0.0000	 41.8841	274.2857	  0.0000	  0.0000	240.0000	  0.0000
 22.6353	222.8571	  0.0000	  0.0000	 40.9494	260.0000	  0.0000	  0.0000	194.2857	  0.0000
 22.2604	214.2857	  0.0000	  0.0000	 38.3161	257.1429	  0.0000	  0.0000	237.1429	  0.0000
 21.2751	248.5714	  0.0000	  0.0000	 36.5112	231.4286	  0.0000	  0.0000	211.4286	  0.0000
 20.7432	188.5714	  0.0000	  0.0000	 37.0361	248.5714	  0.0000	  0.0000	234.2857	  0.0000
 20.8391	220.0000	  0.0000	  0.0000	 37.5279	260.0000	  0.0000	  0.0000	211.4286	  0.0000
 19.7580	220.0000	  0.0000	  0.0000	 35.9985	254.2857	  0.0000	  0.0000	205.7143	  0.0000
 19.6708	222.8571	  0.0000	  0.0000	 34.2006	254.2857	  0.0000	  0.0000	228.5714	  0.0000
 20.0282	248.5714	  0.0000	  0.0000	 34.3523	240.0000	  0.0000	  0.0000	194.2857	  0.0000
 19.8015	214.2857	  0.0000	  0.0000	 33.2049	251.4286	  0.0000	  0.0000	197.1429	  0.0000
 19.0430	234.2857	  0.0000	  0.0000	 31.9807	234.2857	  0.0000	  0.0000	200.0000	  0.0000
 18.3716	217.1429	  0.0000	  0.0000	 31.9737	240.0000	  0.0000	  0.0000	208.5714	  0.0000
 18.4501	231.4286	  0.0000	  0.0000	 31.3267	274.2857	  0.0000	  0.0000	188.5714	  0.0000
 18.5634	214.2857	  0.0000	  0.0000	 30.8559	251.4286	  0.0000	  0.0000	191.4286	  0.0000
 17.6217	211.4286	  0.0000	  0.0000	 31.2029	242.8571	  0.0000	  0.0000	200.0000	  0.0000
 17.0375	214.2857	  0.0000	  0.0000	 30.0258	242.8571	  0.0000	  0.0000	185.7143	  0.0000
 17.7874	202.8571	  0.0000	  0.0000	 28.7301	251.4286	  0.0000	  0.0000	214.2857	  0.0000
 18.1798	191.4286	  0.0000	  0.0000	 28.6063	245.7143	  0.0000	  0.0000	194.2857	  0.0000
 17.2555	217.1429	  0.0000	  0.0000	 28.2209	242.8571	  0.0000	  0.0000	180.0000	  0.0000
 17.0375	208.5714	  0.0000	  0.0000	 27.6943	251.4286	  0.0000	  0.0000	191.4286	  0.0000
 17.5520	197.1429	  0.0000	  0.0000	 27.3036	242.8571	  0.0000	  0.0000	180.0000	  0.0000
 16.8108	208.5714	  0.0000	  0.0000	 26.8066	262.8571	  0.0000	  0.0000	205.7143	  0.0000
 16.1133	200.0000	  0.0000	  0.0000	 26.5084	228.5714	  0.0000	  0.0000	171.4286	  0.0000
 16.5492	188.5714	  0.0000	  0.0000	 26.4666	211.4286	  0.0000	  0.0000	200.0000	  0.0000
 16.2179	197.1429	  0.0000	  0.0000	 26.0969	242.8571	  0.0000	  0.0000	154.2857	  0.0000
 16.0871	205.7143	  0.0000	  0.0000	 25.8772	251.4286	  0.0000	  0.0000	197.1429	  0.0000
 16.2702	197.1429	  0.0000	  0.0000	 25.7533	228.5714	  0.0000	  0.0000	182.8571	  0.0000
 15.6512	191.4286	  0.0000	  0.0000	 24.6599	231.4286	  0.0000	  0.0000	191.4286	  0.0000
 15.7645	177.1429	  0.0000	  0.0000	 23.6398	225.7143	  0.0000	  0.0000	174.2857	  0.0000
 15.3547	165.7143	  0.0000	  0.0000	 23.4044	251.4286	  0.0000	  0.0000	188.5714	  0.0000
 15.2414	168.5714	  0.0000	  0.0000	 23.1794	240.0000	  0.0000	  0.0000	177.1429	  0.0000
 15.9476	168.5714	  0.0000	  0.0000	 23.1532	240.0000	  0.0000	  0.0000	185.7143	  0.0000
 15.5814	182.8571	  0.0000	  0.0000	 22.6214	240.0000	  0.0000	  0.0000	157.1429	  0.0000
 14.9449	191.4286	  0.0000	  0.0000	 22.0912	208.5714	  0.0000	  0.0000	165.7143	  0.0000
 14.6659	154.2857	  0.0000	  0.0000	 22.2604	225.7143	  0.0000	  0.0000	185.7143	  0.0000
 14.7095	174.2857	  0.0000	  0.0000	 22.1261	220.0000	  0.0000	  0.0000	162.8571	  0.0000
 15.0059	197.1429	  0.0000	  0.0000	 21.5384	231.4286	  0.0000	  0.0000	148.5714	  0.0000
 14.6746	180.0000	  0.0000	  0.0000	 21.1356	240.0000	  0.0000	  0.0000	168.5714	  0.0000
 14.6136	160.0000	  0.0000	  0.0000	 20.3927	220.0000	  0.0000	  0.0000	165.7143	  0.0000
 14.0642	180.0000	  0.0000	  0.0000	 20.5444	217.1429	  0.0000	  0.0000	142.8571	  0.0000
 13.4801	182.8571	  0.0000	  0.0000	 20.6090	231.4286	  0.0000	  0.0000	177.1429	  0.0000
 13.6370	148.5714	  0.0000	  0.0000	 19.9585	234.2857	  0.0000	  0.0000	160.0000	  0.0000
 14.0904	151.4286	  0.0000	  0.0000	 20.0178	220.0000	  0.0000	  0.0000	134.2857	  0.0000
 13.8986	160.0000	  0.0000	  0.0000	 20.3177	228.5714	  0.0000	  0.0000	145.7143	  0.0000
 13.2882	168.5714	  0.0000	  0.0000	 20.3125	225.7143	  0.0000	  0.0000	137.1429	  0.0000
 13.7765	165.7143	  0.0000	  0.0000	 19.5661	220.0000	  0.0000	  0.0000	148.5714	  0.0000
 14.0991	165.7143	  0.0000	  0.0000	 19.6463	237.1429	  0.0000	  0.0000	162.8571	  0.0000
 13.5149	151.4286	  0.0000	  0.0000	 19.8329	222.8571	  0.0000	  0.0000	148.5714	  0.0000
 13.6719	180.0000	  0.0000	  0.0000	 19.0063	214.2857	  0.0000	  0.0000	157.1429	  0.0000
 14.0730	160.0000	  0.0000	  0.0000	 18.8913	217.1429	  0.0000	  0.0000	140.0000	  0.0000
 13.4626	145.7143	  0.0000	  0.0000	 19.2121	222.8571	  0.0000	  0.0000	160.0000	  0.0000
 12.7912	157.1429	  0.0000	  0.0000	 18.5896	208.5714	  0.0000	  0.0000	134.2857	  0.0000
 12.5732	134.2857	  0.0000	  0.0000	 17.9879	222.8571	  0.0000	  0.0000	154.2857	  0.0000
 12.7302	154.2857	  0.0000	  0.0000	 18.3646	188.5714	  0.0000	  0.0000	151.4286	  0.0000
 12.7999	131.4286	  0.0000	  0.0000	 19.1302	208.5714	  0.0000	  0.0000	142.8571	  0.0000
 13.0877	162.8571	  0.0000	  0.0000	 18.8878	225.7143	  0.0000	  0.0000	137.1429	  0.0000
 12.9830	145.7143	  0.0000	  0.0000	 17.9234	205.7143	  0.0000	  0.0000	128.5714	  0.0000
 12.8697	120.0000	  0.0000	  0.0000	 17.5345	211.4286	  0.0000	  0.0000	142.8571	  0.0000
 13.1313	128.5714	  0.0000	  0.0000	 17.5694	217.1429	  0.0000	  0.0000	145.7143	  0.0000
 13.1749	148.5714	  0.0000	  0.0000	 17.2067	208.5714	  0.0000	  0.0000	140.0000	  0.0000
 12.4250	154.2857	  0.0000	  0.0000	 16.6748	208.5714	  0.0000	  0.0000	137.1429	  0.0000
 12.4250	120.0000	  0.0000	  0.0000	 16.4952	208.5714	  0.0000	  0.0000	131.4286	  0.0000
 12.5122	140.0000	  0.0000	  0.0000	 17.2294	202.8571	  0.0000	  0.0000	128.5714	  0.0000
 12.2593	137.1429	  0.0000	  0.0000	 17.0428	217.1429	  0.0000	  0.0000	125.7143	  0.0000
 12.2942	134.2857	  0.0000	  0.0000	 16.0871	208.5714	  0.0000	  0.0000	122.8571	  0.0000
 12.1634	140.0000	  0.0000	  0.0000	 16.4307	197.1429	  0.0000	  0.0000	137.1429	  0.0000
 11.5705	108.5714	  0.0000	  0.0000	 16.8736	217.1429	  0.0000	  0.0000	128.5714	  0.0000
 11.7013	117.1429	  0.0000	  0.0000	 16.7341	197.1429	  0.0000	  0.0000	108.5714	  0.0000
 12.3117	108.5714	  0.0000	  0.0000	 16.8858	200.0000	  0.0000	  0.0000	128.5714	  0.0000
 12.1286	145.7143	  0.0000	  0.0000	 16.4446	200.0000	  0.0000	  0.0000	111.4286	  0.0000
 11.8147	134.2857	  0.0000	  0.0000	 15.9895	182.8571	  0.0000	  0.0000	114.2857	  0.0000
 11.7100	137.1429	  0.0000	  0.0000	 15.8412	191.4286	  0.0000	  0.0000	108.5714	  0.0000
 11.8844	100.0000	  0.0000	  0.0000	 16.0400	185.7143	  0.0000	  0.0000	125.7143	  0.0000
 11.8670	114.2857	  0.0000	  0.0000	 16.3836	185.7143	  0.0000	  0.0000	128.5714	  0.0000
 11.7711	108.5714	  0.0000	  0.0000	 16.4795	194.2857	  0.0000	  0.0000	128.5714	  0.0000
 11.7623	142.8571	  0.0000	  0.0000	 15.9964	202.8571	  0.0000	  0.0000	120.0000	  0.0000
 11.8670	137.1429	  0.0000	  0.0000	 15.4227	160.0000	  0.0000	  0.0000	114.2857	  0.0000
 11.6752	128.5714	  0.0000	  0.0000	 14.9833	174.2857	  0.0000	  0.0000	 97.1429	  0.0000
 11.8059	131.4286	  0.0000	  0.0000	 15.0129	185.7143	  0.0000	  0.0000	108.5714	  0.0000
 12.2332	131.4286	  0.0000	  0.0000	 15.0513	177.1429	  0.0000	  0.0000	111.4286	  0.0000
 11.9803	102.8571	  0.0000	  0.0000	 14.5508	214.2857	  0.0000	  0.0000	117.1429	  0.0000
 11.7798	131.4286	  0.0000	  0.0000	 14.2003	165.7143	  0.0000	  0.0000	125.7143	  0.0000
 11.5182	 85.7143	  0.0000	  0.0000	 14.4461	182.8571	  0.0000	  0.0000	111.4286	  0.0000
 11.4223	 94.2857	  0.0000	  0.0000	 14.6920	180.0000	  0.0000	  0.0000	108.5714	  0.0000
 11.8931	122.8571	  0.0000	  0.0000	 14.7827	174.2857	  0.0000	  0.0000	 97.1429	  0.0000
 12.1373	105.7143	  0.0000	  0.0000	 14.8124	168.5714	  0.0000	  0.0000	100.0000	  0.0000
 11.8931	100.0000	  0.0000	  0.0000	 14.4182	165.7143	  0.0000	  0.0000	102.8571	  0.0000
 11.5792	111.4286	  0.0000	  0.0000	 14.4287	174.2857	  0.0000	  0.0000	 91.4286	  0.0000
 11.4659	117.1429	  0.0000	  0.0000	 14.7008	182.8571	  0.0000	  0.0000	125.7143	  0.0000
 11.1782	174.2857	  0.0000	  0.0000	 14.4653	 51.4286	  0.0000	  0.0000	197.1429	  0.0000
 11.5880	145.7143	  0.0000	  0.0000	 14.2909	100.0000	  0.0000	  0.0000	194.2857	  0.0000
 11.6403	171.4286	  0.0000	  0.0000	 14.0538	100.0000	  0.0000	  0.0000	108.5714	  0.0000
 10.9602	122.8571	  0.0000	  0.0000	 13.9387	 62.8571	  0.0000	  0.0000	 22.8571	  0.0000
 10.9340	114.2857	  0.0000	  0.0000	 14.0799	122.8571	  0.0000	  0.0000	 22.8571	  0.0000
 11.2566	 42.8571	  0.0000	  0.0000	 13.7503	 74.2857	  0.0000	  0.0000	 28.5714	  0.0000
 11.3613	  8.5714	  0.0000	  0.0000	 13.5376	 94.2857	  0.0000	  0.0000	  5.7143	  0.0000
 11.2915	 11.4286	  0.0000	  0.0000	 13.5376	 45.7143	  0.0000	  0.0000	 11.4286	  0.0000
 16.8195	 20.0000	  0.0000	  0.0000	 20.9316	 20.0000	  0.0000	  0.0000	  5.7143	  0.0000
 78.6482	  5.7143	  0.0000	  0.0000	148.0957	 22.8571	  0.0000	  0.0000	 22.8571	  0.0000
157.1917	 14.2857	  0.0000	  0.0000	192.8101	 34.2857	  0.0000	  0.0000	 20.0000	  0.0000
 93.7413	 17.1429	  0.0000	  0.0000	192.8101	 51.4286	  0.0000	  0.0000	  8.5714	  0.0000
  6.6528	 28.5714	  0.0000	  0.0000	192.8101	 17.1429	  0.0000	  0.0000	  8.5714	  0.0000
 10.2190	 17.1429	  0.0000	  0.0000	180.1653	 22.8571	  0.0000	  0.0000	 11.4286	  0.0000
 17.9531	 17.1429	  0.0000	  0.0000	110.0255	 40.0000	  0.0000	  0.0000	  8.5714	  0.0000
  5.4932	  5.7143	  0.0000	  0.0000	 31.0372	 20.0000	  0.0000	  0.0000	 14.2857	  0.0000
  9.3384	  2.8571	  0.0000	  0.0000	  0.7254	 34.2857	  0.0000	  0.0000	  8.5714	  0.0000
 11.2915	  5.7143	  0.0000	  0.0000	 16.4307	 25.7143	  0.0000	  0.0000	 17.1429	  0.0000
  7.8125	 11.4286	  0.0000	  0.0000	 12.9883	 34.2857	  0.0000	  0.0000	 11.4286	  0.0000
  9.3384	  2.8571	  0.0000	  0.0000	  6.4035	  5.7143	  0.0000	  0.0000	  5.7143	  0.0000
  9.9662	 17.1429	  0.0000	  0.0000	 11.3700	  8.5714	  0.0000	  0.0000	  8.5714	  0.0000
  9.0855	  5.7143	  0.0000	  0.0000	 10.4614	 14.2857	  0.0000	  0.0000	  2.8571	  0.0000
  9.6523	 14.2857	  0.0000	  0.0000	  9.0384	 17.1429	  0.0000	  0.0000	  8.5714	  0.0000
  9.6000	 11.4286	  0.0000	  0.0000	 10.5085	 22.8571	  0.0000	  0.0000	 11.4286	  0.0000
  9.1117	  8.5714	  0.0000	  0.0000	 10.1440	 14.2857	  0.0000	  0.0000	  8.5714	  0.0000
  9.2425	 11.4286	  0.0000	  0.0000	  9.6540	 20.0000	  0.0000	  0.0000	 17.1429	  0.0000
  9.2512	  8.5714	  0.0000	  0.0000	  9.9766	 34.2857	  0.0000	  0.0000	 17.1429	  0.0000
  9.1989	  0.0000	  0.0000	  0.0000	  9.8197	 25.7143	  0.0000	  0.0000	 11.4286	  0.0000
  9.3645	 11.4286	  0.0000	  0.0000	  9.6139	  8.5714	  0.0000	  0.0000	  5.7143	  0.0000
  9.3384	  5.7143	  0.0000	  0.0000	  9.5232	 22.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2599	  8.5714	  0.0000	  0.0000	  9.4413	 20.0000	  0.0000	  0.0000	 14.2857	  0.0000
  9.3209	 11.4286	  0.0000	  0.0000	  9.5895	 17.1429	  0.0000	  0.0000	 11.4286	  0.0000
  9.3384	  8.5714	  0.0000	  0.0000	  9.7674	 17.1429	  0.0000	  0.0000	  2.8571	  0.0000
  9.2512	  2.8571	  0.0000	  0.0000	  9.7499	  5.7143	  0.0000	  0.0000	  5.7143	  0.0000
  9.2337	 17.1429	  0.0000	  0.0000	  9.6715	 20.0000	  0.0000	  0.0000	 11.4286	  0.0000
  9.2773	 14.2857	  0.0000	  0.0000	  9.6732	 14.2857	  0.0000	  0.0000	  5.7143	  0.0000
  9.2599	 11.4286	  0.0000	  0.0000	  9.7273	 14.2857	  0.0000	  0.0000	  8.5714	  0.0000
  9.2337	  2.8571	  0.0000	  0.0000	  9.6749	 14.2857	  0.0000	  0.0000	  2.8571	  0.0000
  9.2076	  2.8571	  0.0000	  0.0000	  9.6052	  2.8571	  0.0000	  0.0000	  2.8571	  0.0000
  9.2425	  8.5714	  0.0000	  0.0000	  9.5965	 14.2857	  0.0000	  0.0000	  2.8571	  0.0000
  9.2599	  8.5714	  0.0000	  0.0000	  9.6087	 11.4286	  0.0000	  0.0000	  2.8571	  0.0000
  9.2861	  2.8571	  0.0000	  0.0000	  9.6261	 22.8571	  0.0000	  0.0000	  8.5714	  0.0000
  9.2425	  8.5714	  0.0000	  0.0000	  9.5965	  8.5714	  0.0000	  0.0000	 11.4286	  0.0000
  9.2861	 14.2857	  0.0000	  0.0000	  9.5738	 20.0000	  0.0000	  0.0000	  2.8571	  0.0000
  9.3907	  8.5714	  0.0000	  0.0000	  9.6470	  8.5714	  0.0000	  0.0000	  5.7143	  0.0000
  9.3209	  2.8571	  0.0000	  0.0000	  9.6488	 17.1429	  0.0000	  0.0000	  5.7143	  0.0000
  9.3035	  8.5714	  0.0000	  0.0000	  9.5843	 22.8571	  0.0000	  0.0000	  5.7143	  0.0000
  9.1727	  2.8571	  0.0000	  0.0000	  9.4918	 11.4286	  0.0000	  0.0000	  8.5714	  0.0000
  9.1989	  8.5714	  0.0000	  0.0000	  9.4378	 20.0000	  0.0000	  0.0000	  5.7143	  0.0000
  9.2686	  2.8571	  0.0000	  0.0000	  9.4866	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
