R18B0722.475692
U-C_VOL_ 07/11/2018 22:47:56 07/11/2018 22:47:55 0170 23.7534 38.0631 -3.2 112.0 15.0 1013.0
24.0 112.0 88.0  00.0 -10.0 00.2  00.0
0000014 0020 0000014 0000 10
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000014 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000014 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.p 0 0 09 000 12 000013 0.500 BT0
1 1 1 16380 1 0780 3.75 00355.p 0 0 00 000 00 000013 4.3651 BC0
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000014 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000014 4.3651 BC1
1 0 1 16380 1 0780 3.75 00355.s 0 0 09 000 12 000013 0.100 BT1
1 1 1 16380 1 0780 3.75 00355.s 0 0 00 000 00 000013 4.3651 BC1
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000014 4.3651 BC2
1 1 2 16380 1 0850 3.75 00387.o 0 0 00 000 00 000013 4.3651 BC2
355.000 .p analog 0 	355.000 .p photon 0 	355.000 .p analog 0 	355.000 .p photon 0 	355.000 .s analog 1 	355.000 .s photon 1 	355.000 .s analog 1 	355.000 .s photon 1 	387.000 .o photon 2 	387.000 .o photon 2 
 10.5242	285.7143	  0.0000	  0.0000	 12.9935	265.7143	  0.0000	  0.0000	237.1429	  0.0000
 10.7771	277.1429	  0.0000	  0.0000	 13.0947	268.5714	  0.0000	  0.0000	277.1429	  0.0000
 11.3089	282.8571	  0.0000	  0.0000	 14.6310	282.8571	  0.0000	  0.0000	291.4286	  0.0000
 14.0642	285.7143	  0.0000	  0.0000	 24.6931	251.4286	  0.0000	  0.0000	280.0000	  0.0000
 23.9955	300.0000	  0.0000	  0.0000	 51.6096	274.2857	  0.0000	  0.0000	271.4286	  0.0000
 43.9627	268.5714	  0.0000	  0.0000	 96.3204	254.2857	  0.0000	  0.0000	277.1429	  0.0000
 68.9000	234.2857	  0.0000	  0.0000	151.8066	180.0000	  0.0000	  0.0000	268.5714	  0.0000
 91.9277	 14.2857	  0.0000	  0.0000	190.5866	 14.2857	  0.0000	  0.0000	 77.1429	  0.0000
111.4676	 74.2857	  0.0000	  0.0000	192.8101	 74.2857	  0.0000	  0.0000	 71.4286	  0.0000
128.8103	 28.5714	  0.0000	  0.0000	192.8101	  0.0000	  0.0000	  0.0000	 42.8571	  0.0000
142.3165	 57.1429	  0.0000	  0.0000	192.8101	  0.0000	  0.0000	  0.0000	 62.8571	  0.0000
147.6179	 91.4286	  0.0000	  0.0000	192.8101	 85.7143	  0.0000	  0.0000	 88.5714	  0.0000
153.2070	114.2857	  0.0000	  0.0000	192.8101	 60.0000	  0.0000	  0.0000	120.0000	  0.0000
156.1803	 54.2857	  0.0000	  0.0000	192.8101	 65.7143	  0.0000	  0.0000	 20.0000	  0.0000
157.7061	134.2857	  0.0000	  0.0000	192.8101	108.5714	  0.0000	  0.0000	  8.5714	  0.0000
497.5063	100.0000	  0.0000	  0.0000	192.8101	 77.1429	  0.0000	  0.0000	  5.7143	  0.0000
964.0503	 71.4286	  0.0000	  0.0000	192.8101	168.5714	  0.0000	  0.0000	  2.8571	  0.0000
964.0503	 42.8571	  0.0000	  0.0000	192.8101	140.0000	  0.0000	  0.0000	  5.7143	  0.0000
964.0503	 22.8571	  0.0000	  0.0000	192.8101	122.8571	  0.0000	  0.0000	  2.8571	  0.0000
706.4122	 25.7143	  0.0000	  0.0000	192.8101	154.2857	  0.0000	  0.0000	  0.0000	  0.0000
389.4653	 34.2857	  0.0000	  0.0000	192.7874	128.5714	  0.0000	  0.0000	  2.8571	  0.0000
220.3108	 25.7143	  0.0000	  0.0000	192.8101	134.2857	  0.0000	  0.0000	  5.7143	  0.0000
  0.0000	 28.5714	  0.0000	  0.0000	192.8101	111.4286	  0.0000	  0.0000	  2.8571	  0.0000
 53.1006	 17.1429	  0.0000	  0.0000	166.1952	105.7143	  0.0000	  0.0000	  0.0000	  0.0000
 67.0253	 31.4286	  0.0000	  0.0000	 34.0960	120.0000	  0.0000	  0.0000	  0.0000	  0.0000
  0.0000	  5.7143	  0.0000	  0.0000	 49.5972	122.8571	  0.0000	  0.0000	  2.8571	  0.0000
 21.1879	 14.2857	  0.0000	  0.0000	 28.1390	105.7143	  0.0000	  0.0000	  5.7143	  0.0000
 24.3094	 17.1429	  0.0000	  0.0000	  7.3661	105.7143	  0.0000	  0.0000	  5.7143	  0.0000
  0.2267	 22.8571	  0.0000	  0.0000	 24.4611	111.4286	  0.0000	  0.0000	  0.0000	  0.0000
 14.2997	  5.7143	  0.0000	  0.0000	 19.0709	114.2857	  0.0000	  0.0000	  2.8571	  0.0000
 13.6632	  8.5714	  0.0000	  0.0000	 13.7643	131.4286	  0.0000	  0.0000	  0.0000	  0.0000
  5.1182	 28.5714	  0.0000	  0.0000	 18.3489	125.7143	  0.0000	  0.0000	  0.0000	  0.0000
 10.7858	 17.1429	  0.0000	  0.0000	 16.9486	162.8571	  0.0000	  0.0000	  5.7143	  0.0000
 10.6376	 17.1429	  0.0000	  0.0000	 16.0924	148.5714	  0.0000	  0.0000	  0.0000	  0.0000
  8.5449	 14.2857	  0.0000	  0.0000	 17.6985	148.5714	  0.0000	  0.0000	  0.0000	  0.0000
 10.3324	 20.0000	  0.0000	  0.0000	 17.4107	134.2857	  0.0000	  0.0000	  0.0000	  0.0000
 10.3498	  8.5714	  0.0000	  0.0000	 17.1055	162.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.9487	 17.1429	  0.0000	  0.0000	 17.6147	142.8571	  0.0000	  0.0000	  0.0000	  0.0000
 10.4283	 20.0000	  0.0000	  0.0000	 17.6461	154.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.9139	 11.4286	  0.0000	  0.0000	 17.5084	125.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.5825	 17.1429	  0.0000	  0.0000	 17.5868	151.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.6174	 17.1429	  0.0000	  0.0000	 17.8310	120.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  2.8571	  0.0000	  0.0000	 18.0961	128.5714	  0.0000	  0.0000	  0.0000	  0.0000
  8.9111	 11.4286	  0.0000	  0.0000	 18.1048	100.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1204	 11.4286	  0.0000	  0.0000	 18.0176	120.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1291	 14.2857	  0.0000	  0.0000	 18.2617	 82.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.3209	 14.2857	  0.0000	  0.0000	 18.5756	100.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6610	 11.4286	  0.0000	  0.0000	 18.2704	 97.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.8179	  2.8571	  0.0000	  0.0000	 17.8135	 57.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.9487	 11.4286	  0.0000	  0.0000	 17.9897	 71.4286	  0.0000	  0.0000	  0.0000	  0.0000
 10.1580	  5.7143	  0.0000	  0.0000	 18.2879	 65.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.9749	  5.7143	  0.0000	  0.0000	 17.9879	 60.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.6348	 11.4286	  0.0000	  0.0000	 17.7054	 82.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.4866	  5.7143	  0.0000	  0.0000	 17.5589	 60.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2250	  5.7143	  0.0000	  0.0000	 17.4159	 37.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.0594	  8.5714	  0.0000	  0.0000	 17.4125	 37.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.0681	  2.8571	  0.0000	  0.0000	 17.2311	 48.5714	  0.0000	  0.0000	  0.0000	  0.0000
  8.9547	  0.0000	  0.0000	  0.0000	 17.0131	 57.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.0070	  0.0000	  0.0000	  0.0000	 16.7777	 25.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.2425	  0.0000	  0.0000	  0.0000	 16.5911	 42.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.3994	  2.8571	  0.0000	  0.0000	 16.7829	 37.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.5040	  5.7143	  0.0000	  0.0000	 16.9032	 25.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.5651	  2.8571	  0.0000	  0.0000	 16.9678	 25.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.5389	  5.7143	  0.0000	  0.0000	 16.7986	 22.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.6261	  0.0000	  0.0000	  0.0000	 16.4062	 25.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.4517	  2.8571	  0.0000	  0.0000	 16.3086	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	 16.2999	 14.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.0855	  0.0000	  0.0000	  0.0000	 16.1830	 17.1429	  0.0000	  0.0000	  0.0000	  0.0000
  8.9809	  0.0000	  0.0000	  0.0000	 15.8011	 14.2857	  0.0000	  0.0000	  2.8571	  0.0000
  8.9460	  5.7143	  0.0000	  0.0000	 15.2937	 20.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1204	  2.8571	  0.0000	  0.0000	 14.7792	 20.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3209	  0.0000	  0.0000	  0.0000	 14.3712	 17.1429	  0.0000	  0.0000	  0.0000	  0.0000
  9.3471	  0.0000	  0.0000	  0.0000	 14.1532	 22.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.3558	  2.8571	  0.0000	  0.0000	 13.8933	 14.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.3733	  8.5714	  0.0000	  0.0000	 13.2812	 20.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.3122	  2.8571	  0.0000	  0.0000	 12.0902	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.2861	  2.8571	  0.0000	  0.0000	 10.8311	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.3122	  5.7143	  0.0000	  0.0000	 10.0813	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  2.8571	  0.0000	  0.0000	  9.7656	 20.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1030	  2.8571	  0.0000	  0.0000	  9.6191	 14.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.0768	  2.8571	  0.0000	  0.0000	  9.6017	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.0332	  0.0000	  0.0000	  0.0000	  9.5912	 14.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.0506	  2.8571	  0.0000	  0.0000	  9.5633	 11.4286	  0.0000	  0.0000	  0.0000	  0.0000
  9.2686	  0.0000	  0.0000	  0.0000	  9.5372	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.3907	  0.0000	  0.0000	  0.0000	  9.6209	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.3907	  0.0000	  0.0000	  0.0000	  9.6017	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.3994	  0.0000	  0.0000	  0.0000	  9.4936	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.3471	  0.0000	  0.0000	  0.0000	  9.5581	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.2948	  0.0000	  0.0000	  0.0000	  9.6226	 14.2857	  0.0000	  0.0000	  0.0000	  0.0000
  9.3122	  2.8571	  0.0000	  0.0000	  9.5633	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1814	  2.8571	  0.0000	  0.0000	  9.4796	  0.0000	  0.0000	  0.0000	  2.8571	  0.0000
  9.0681	  0.0000	  0.0000	  0.0000	  9.4849	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.0594	  0.0000	  0.0000	  0.0000	  9.4413	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.0594	  0.0000	  0.0000	  0.0000	  9.3872	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0506	  0.0000	  0.0000	  0.0000	  9.4099	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.0768	  2.8571	  0.0000	  0.0000	  9.3924	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1814	  0.0000	  0.0000	  0.0000	  9.3820	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2337	  0.0000	  0.0000	  0.0000	  9.4674	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.3297	  0.0000	  0.0000	  0.0000	  9.4953	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.3471	  0.0000	  0.0000	  0.0000	  9.3890	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.3122	  0.0000	  0.0000	  0.0000	  9.3663	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.2425	  0.0000	  0.0000	  0.0000	  9.4273	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  0.0000	  0.0000	  0.0000	  9.3802	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  0.0000	  0.0000	  0.0000	  9.3384	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.0768	  0.0000	  0.0000	  0.0000	  9.4046	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0419	  0.0000	  0.0000	  0.0000	  9.3872	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.0942	  0.0000	  0.0000	  0.0000	  9.3227	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1204	  0.0000	  0.0000	  0.0000	  9.3314	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	  9.3680	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	  9.3942	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.2337	  0.0000	  0.0000	  0.0000	  9.4291	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.2599	  0.0000	  0.0000	  0.0000	  9.4116	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2425	  0.0000	  0.0000	  0.0000	  9.4203	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2250	  0.0000	  0.0000	  0.0000	  9.4151	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  0.0000	  0.0000	  0.0000	  9.3471	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  0.0000	  0.0000	  0.0000	  9.3471	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.3837	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	  9.3907	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  0.0000	  0.0000	  0.0000	  9.3227	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	  9.3401	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  0.0000	  0.0000	  0.0000	  9.3977	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.3663	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	  9.3558	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2250	  0.0000	  0.0000	  0.0000	  9.3890	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.2512	  0.0000	  0.0000	  0.0000	  9.3820	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2163	  0.0000	  0.0000	  0.0000	  9.3890	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.4134	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.3610	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3523	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1814	  0.0000	  0.0000	  0.0000	  9.3454	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1204	  0.0000	  0.0000	  0.0000	  9.3227	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.0681	  0.0000	  0.0000	  0.0000	  9.3279	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  2.8571	  0.0000	  0.0000	  9.3576	  8.5714	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  0.0000	  0.0000	  0.0000	  9.3523	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  0.0000	  0.0000	  0.0000	  9.3488	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	  0.0000	  0.0000	  0.0000	  9.3471	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	  0.0000	  0.0000	  0.0000	  9.3820	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.2250	  0.0000	  0.0000	  0.0000	  9.4360	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2337	  0.0000	  0.0000	  0.0000	  9.4238	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1204	  0.0000	  0.0000	  0.0000	  9.3645	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1117	  0.0000	  0.0000	  0.0000	  9.3645	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  0.0000	  0.0000	  0.0000	  9.4029	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  0.0000	  0.0000	  0.0000	  9.4291	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3872	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.3837	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1814	  0.0000	  0.0000	  0.0000	  9.3802	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.3733	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	  9.3942	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2076	  0.0000	  0.0000	  0.0000	  9.4325	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	  0.0000	  0.0000	  0.0000	  9.4413	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  0.0000	  0.0000	  0.0000	  9.3680	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	  9.3401	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1291	  0.0000	  0.0000	  0.0000	  9.3506	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	  9.3454	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.3523	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3610	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.3314	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.3401	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2599	  0.0000	  0.0000	  0.0000	  9.3541	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  0.0000	  0.0000	  0.0000	  9.3820	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	  9.3767	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	  9.3750	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3837	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2163	  0.0000	  0.0000	  0.0000	  9.3663	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	  0.0000	  0.0000	  0.0000	  9.3698	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1204	  0.0000	  0.0000	  0.0000	  9.3820	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.3331	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3314	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  0.0000	  0.0000	  0.0000	  9.3488	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  0.0000	  0.0000	  0.0000	  9.3454	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3436	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  0.0000	  0.0000	  0.0000	  9.3628	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.2425	  0.0000	  0.0000	  0.0000	  9.3628	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	  0.0000	  0.0000	  0.0000	  9.3541	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3419	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3436	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	  9.3209	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1291	  0.0000	  0.0000	  0.0000	  9.3157	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1553	  0.0000	  0.0000	  0.0000	  9.3175	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.0768	  0.0000	  0.0000	  0.0000	  9.3297	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.3523	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2250	  0.0000	  0.0000	  0.0000	  9.3820	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1814	  0.0000	  0.0000	  0.0000	  9.3733	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1814	  0.0000	  0.0000	  0.0000	  9.3558	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2337	  0.0000	  0.0000	  0.0000	  9.3471	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1378	  0.0000	  0.0000	  0.0000	  9.3488	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.3820	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.3924	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  0.0000	  0.0000	  0.0000	  9.3785	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.0942	  0.0000	  0.0000	  0.0000	  9.3436	  5.7143	  0.0000	  0.0000	  0.0000	  0.0000
  9.1814	  0.0000	  0.0000	  0.0000	  9.3314	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1727	  0.0000	  0.0000	  0.0000	  9.3663	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	  9.3645	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	  0.0000	  0.0000	  0.0000	  9.3401	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2512	  0.0000	  0.0000	  0.0000	  9.3523	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1989	  0.0000	  0.0000	  0.0000	  9.3558	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2163	  0.0000	  0.0000	  0.0000	  9.3297	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.1902	  0.0000	  0.0000	  0.0000	  9.3593	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1640	  0.0000	  0.0000	  0.0000	  9.3802	  2.8571	  0.0000	  0.0000	  0.0000	  0.0000
  9.1466	  0.0000	  0.0000	  0.0000	  9.3785	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
  9.2076	  0.0000	  0.0000	  0.0000	  9.3610	  0.0000	  0.0000	  0.0000	  0.0000	  0.0000
